# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=16430 eta=0.5 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 17,265654.7603359924,21252.38082687939,244402.379509113,-23.21197598195965,0.0,4.802230758634949,121.78178049196735,nan,6.3583620463586765,4.984552315428904,0.0,-1168.8228203339154,1.0,1.0421910208864391,-1053.3994018883063,250886.32969914618,0.0,-1160.5987990979825,0
 18,280089.67478768475,22407.17398301478,257682.50080466998,-23.56720726806908,0.0,4.729334751371588,113.22021769544452,nan,-8.561562796522772,4.911656308165543,0.0,-1172.0020013570945,1.0,0.9800774569012852,-1050.2202208651277,265055.5278739183,0.0,-1178.360363403454,0
 19,294289.3805879231,23543.15044703385,270746.23014088924,-23.183193143246218,0.0,4.735734129361165,113.94707991705202,nan,0.7268622216074119,4.918055686155119,0.0,-1167.7212199588332,1.0,0.9634925755201567,-1054.5010022633887,279548.22563203657,0.0,-1159.1596571623109,0
 20,308607.32162574097,24688.58573005928,283918.73589568166,-23.376230265824884,0.0,4.658378142484943,105.46489434159939,nan,-8.482185575452526,4.840699699278898,0.0,-1168.0846510696372,1.0,0.8874504210244066,-1054.137571152585,293718.10095188365,0.0,-1168.8115132912442,0
 21,322760.498441395,25820.8398753116,296939.6585660834,-23.107227454129173,0.0,4.778286338971179,118.90042034487422,nan,13.435526003274791,4.960607895765133,0.0,-1163.8435582819109,1.0,1.0196098452547009,-1058.3786639403115,308047.45819928305,0.0,-1155.3613727064587,0
 22,337264.45982065843,26981.156785652674,310283.30303500575,-23.67993694573645,0.0,4.725058092683585,112.73704738146445,nan,-6.163372963409774,4.90737964947754,0.0,-1170.5613212835485,1.0,0.9471877373795282,-1051.6609009386746,322195.3098516476,0.0,-1183.9968472868225,0
 23,351490.58402817906,28119.246722254324,323371.33730592474,-23.22632523676867,0.0,4.75888932766627,116.61633141084671,nan,3.8792840293822204,4.941210884460223,0.0,-1167.4796348018428,1.0,1.0497091648126182,-1054.742587420379,336717.76437447197,0.0,-1161.3162618384335,0
 24,365863.4913985418,29269.079311883343,336594.4120866584,-23.465971216918337,0.0,4.814130101219586,123.23955972479189,nan,6.623228313945251,4.996451658013541,0.0,-1169.4192768165342,1.0,1.0391333215676366,-1052.8029454056875,350941.5502907708,0.0,-1173.2985608459169,0
 25,380310.5793598131,30424.846348785053,349885.7330110281,-23.58708238574906,0.0,4.80767429888896,122.44651212152196,nan,-0.7930476032699023,4.989995855682915,0.0,-1172.7308909735073,1.0,0.9666183301331266,-1049.4913312487151,365308.323278216,0.0,-1179.354119287453,0
 26,394661.9605245285,31572.95684196228,363089.0036825662,-23.43082639137204,0.0,4.86202647186224,129.28593112617506,nan,6.839419004653068,5.044348028656195,0.0,-1172.3343671718724,1.0,1.0345516978325793,-1049.8878550503503,379746.53112222225,0.0,-1171.541319568602,0
 27,409148.73084659426,32731.89846772754,376416.83237886673,-23.651869913577034,0.0,4.808976469139646,122.60606218503483,nan,-6.679868941140229,4.991298025933601,0.0,-1175.7540766741984,1.0,0.9446916986360182,-1046.4681455480238,394099.9839743073,0.0,-1182.5934956788517,0
 28,423428.97569405986,33874.31805552479,389554.6576385351,-23.314685465249767,0.0,4.736836330700909,114.07274178081202,nan,-8.533320404222817,4.919157887494863,0.0,-1172.4141422036287,1.0,0.9286143704882925,-1049.8080800185935,408628.434654877,0.0,-1165.7342732624884,0
 29,437634.24917362625,35010.7399338901,402623.50923973613,-23.192283231945893,0.0,4.650017256921395,104.58679040756225,nan,-9.48595137324975,4.832338813715349,0.0,-1168.1474820015173,1.0,0.8788197762494407,-1054.0747402207046,422869.3332533729,0.0,-1159.6141615972947,0
 30,451769.75147166196,36141.580117732956,415628.171353929,-23.078371098832854,0.0,4.66333202429427,105.98865120688099,nan,1.4018607993187064,4.845653581088225,0.0,-1163.404506314892,1.0,0.8917050732319981,-1058.81771590733,437093.18022189685,0.0,-1153.9185549416427,0
 31,466047.2158662066,37283.77726929653,428763.4385969101,-23.310145950277406,0.0,4.760503461322883,116.80471775575539,nan,10.816066548874366,4.942825018116838,0.0,-1164.1054367145514,1.0,1.0010555461983082,-1058.1167855076703,451204.2777979589,0.0,-1165.5072975138703,0
 32,480506.25268879585,38440.50021510367,442065.7524736922,-23.606590730757265,0.0,4.778184370022908,118.88829681218517,nan,2.083579056429795,4.960505926816863,0.0,-1169.5134699889888,1.0,0.9630842205411763,-1052.7087522332338,465456.3379583425,0.0,-1180.3295365378633,0
 33,494871.0784613226,39589.686276905806,455281.39218441676,-23.452776771472678,0.0,4.834532363539859,125.77975025456178,nan,6.891453442376603,5.016853920333814,0.0,-1170.5552595172037,1.0,0.992471542855564,-1051.6669627050185,479945.2771385265,0.0,-1172.6388385736338,0
 34,509337.01084741193,40746.96086779296,468590.049979619,-23.617848793615376,0.0,4.804066767131082,122.00557826005941,nan,-3.7741719945023497,4.986388323925036,0.0,-1174.0009862383915,1.0,1.0053598637473333,-1048.2212359838295,494283.947878084,0.0,-1180.8924396807688,0
 35,523649.1725184334,41891.933801474675,481757.23871695873,-23.366794564932768,0.0,4.683409757585702,108.13816959803856,nan,-13.867408662020843,4.865731314379656,0.0,-1172.1139002411408,1.0,0.8787592584016106,-1050.1083219810812,508772.058626912,0.0,-1168.3397282466383,0
 36,537752.7541622223,43020.220332977784,494732.5338292445,-23.026255744962196,0.0,4.690133849838272,108.8677507630669,nan,0.7295811650283419,4.872455406632227,0.0,-1165.1801959101306,1.0,0.9875205584537486,-1057.0420263120923,523062.516301751,0.0,-1151.3127872481098,0
 37,552039.6176160285,44163.16940928229,507876.44820674625,-23.325491353153463,0.0,4.791022607674956,120.42445268872666,nan,11.556701925659727,4.97334416446891,0.0,-1165.5449864926447,1.0,1.0667061712324482,-1056.6772357295777,537151.4997184668,0.0,-1166.274567657673,0
 38,566529.8980984478,45322.39184787583,521207.506250572,-23.657600787622687,0.0,4.784389499649038,119.62830766213492,nan,-0.7961450265917245,4.966711056442993,0.0,-1171.3233374554745,1.0,1.0168577497783216,-1050.8988847667483,551463.1608537647,0.0,-1182.8800393811343,0
 39,580863.979817414,46469.118385393114,534394.8614320208,-23.40258239831174,0.0,4.770796990855917,118.01325997902383,nan,-1.6150476831110354,4.953118547649872,0.0,-1170.9252649421785,1.0,0.9794574083076703,-1051.296957280044,565972.8390643916,0.0,-1170.129119915587,0
 40,595178.1378117785,47614.25102494228,547563.8867868362,-23.370053868350247,0.0,4.746219836119215,115.14818177887273,nan,-2.86507820015118,4.928541392913168,0.0,-1170.1177411006229,1.0,0.978888352336034,-1052.104481121599,580314.0609756508,0.0,-1168.5026934175123,0
 41,609459.4343283336,48756.754746266684,560702.679582067,-23.316402476007926,0.0,4.752295816809434,115.84994971312284,nan,0.7017679342501324,4.934617373603388,0.0,-1168.6852020005476,1.0,1.017410474070627,-1053.5370202216748,594619.5573167091,0.0,-1165.8201238003962,0
 42,623788.7230386321,49903.09784309057,573885.6251955415,-23.394757078038456,0.0,4.83797256614771,126.21320323494633,nan,10.363253521823543,5.020294122941664,0.0,-1169.0360859676725,1.0,1.0681306095034682,-1053.18613625455,608868.6840364911,0.0,-1169.7378539019228,0
 43,638299.8398751995,51063.98719001596,587235.8526851835,-23.69161932500816,0.0,4.8120655979120315,122.98539369969322,nan,-3.22780953525313,4.9943871547059855,0.0,-1174.2177127285843,1.0,0.9900311285784723,-1048.0045094936377,623175.388760162,0.0,-1184.580966250408,0
 44,652624.6958559152,52209.97566847321,600414.720187442,-23.387519968514102,0.0,4.880587519100565,131.70802213758336,nan,8.722628437890135,5.06290907589452,0.0,-1172.6038079609575,1.0,1.072958847971409,-1049.6184142612644,637718.3825378297,0.0,-1169.3759984257051,0
 45,667149.3708009834,53371.949664078675,613777.4211369047,-23.713755012355847,0.0,4.835986559029739,125.96279165683478,nan,-5.745230480748523,5.018308115823694,0.0,-1176.965122179903,1.0,0.9632104756348269,-1045.2571000423195,652042.3016659011,0.0,-1185.6877506177923,0
 46,681461.624937603,54516.92999500824,626944.6949425947,-23.366945529175595,0.0,4.672662782297793,106.98223389353087,nan,-18.980557763303967,4.854984339091747,0.0,-1174.0925069395278,1.0,0.8918453212380247,-1048.1297152826937,666605.1943011831,0.0,-1168.3472764587798,0
 47,695495.4903987115,55639.63923189692,639855.8511668146,-22.912433405891452,0.0,4.678508744527451,107.60947963321144,nan,0.6272457396805647,4.860830301321405,0.0,-1164.602228057876,1.0,0.9501334031572144,-1057.6199941643458,680877.4195435394,0.0,-1145.6216702945726,0
 48,709773.3933328872,56781.87146663098,652991.5218662563,-23.31086193334796,0.0,4.734887607088394,113.85066199170345,nan,6.241182358492029,4.917209163882349,0.0,-1164.915850927717,1.0,0.9595522306879355,-1057.306371294505,694889.359959157,0.0,-1165.543096667398,0
 49,724158.294232589,57932.663538607114,666225.6306939819,-23.485552489309104,0.0,4.690139797975459,108.86839832530954,nan,-4.982263666393885,4.872461354769413,0.0,-1168.0364421069632,1.0,0.9145618065378472,-1054.1857801152596,709143.5663009288,0.0,-1174.2776244654551,0
 50,738375.1915535289,59070.015324282314,679305.1762292465,-23.21126093214743,0.0,4.7211927506072335,112.30212123933033,nan,3.4337229140207395,4.903514307401188,0.0,-1165.5453102737658,1.0,0.9489353523067684,-1056.6769119484563,723568.5434740222,0.0,-1160.5630466073715,0
 51,752716.2162629275,60217.2973010342,692498.9189618933,-23.41391789289594,0.0,4.789733910399083,120.26936197854991,nan,7.967240739219555,4.972055467193037,0.0,-1167.2621717307761,1.0,0.9867498800632133,-1054.9600504914456,737752.7443405716,0.0,-1170.6958946447971,0
 52,767161.5759152129,61372.92607321703,705788.6498419958,-23.58426065679212,0.0,4.586793958441453,98.17915858250325,nan,-22.090203396046665,4.769115515235407,0.0,-1171.245792100386,1.0,0.8250501613748978,-1050.9764301218356,752101.2737367417,0.0,-1179.213032839606,0
 53,781103.42938104,62488.2743504832,718615.1550305568,-22.76220974012632,0.0,4.680415959841018,107.81490991827513,nan,9.635751335771952,4.862737516634973,0.0,-1160.2006904023624,1.0,0.9500786709923486,-1062.0215318198595,766561.585411121,0.0,-1138.110487006316,0
 54,795492.9447692634,63639.435581541074,731853.5091877223,-23.493086348120407,0.0,4.733966358050309,113.74582547654208,nan,5.930915558266839,4.916287914844262,0.0,-1165.018566070248,1.0,0.9958307032397659,-1057.2036561519737,780477.2794098319,0.0,-1174.6543174060203,0
 55,809873.4027770071,64789.872222160564,745083.5305548465,-23.47829878815298,0.0,4.820488800599465,124.02569980216624,nan,10.279874325624272,5.002810357393419,0.0,-1167.9840238493816,1.0,1.035247396563045,-1054.23819837284,794881.3263316031,0.0,-1173.914939407649,0
 56,824370.0997598948,65949.60798079158,758420.4917791032,-23.66807670675636,0.0,4.817966363847308,123.71324705558882,nan,-0.31245274657745015,5.000287920641262,0.0,-1173.1239610121938,1.0,0.9839166675587387,-1049.0982612100279,809269.693551081,0.0,-1183.403835337818,0
 57,838735.1269630755,67098.81015704604,771636.3168060294,-23.453105637846566,0.0,4.83654532749315,126.03319536022862,nan,2.3199483046398113,5.018866884287104,0.0,-1172.9677346389049,1.0,1.0125774726848753,-1049.2544875833162,823796.374462208,0.0,-1172.6552818923283,0
 58,853146.6107625003,68251.72886100003,784894.8819015003,-23.528953141917313,0.0,4.864870461248353,129.65414228820723,nan,3.6209469279785855,5.047192018042307,0.0,-1174.1277087912258,1.0,1.0087459783917017,-1048.0945134309968,838178.1148146788,0.0,-1176.4476570958657,0
 59,867596.2100949944,69407.69680759955,798188.5132873949,-23.591182583663876,0.0,4.874073408065262,130.8528498248428,nan,1.1987075366355695,5.056394964859216,0.0,-1175.938182255215,1.0,1.0012477752807254,-1046.2840399670076,852577.3563084427,0.0,-1179.5591291831938,0
 60,882023.4790786067,70561.87832628854,811461.6007523182,-23.55472487120336,0.0,4.824317746918583,124.50149787023103,nan,-6.351351954611748,5.006639303712537,0.0,-1176.5375360235323,1.0,0.9731828663871968,-1045.68468619869,867028.7217082696,0.0,-1177.7362435601678,0
 61,896319.3578027287,71705.5486242183,824613.8091785103,-23.340210161832307,0.0,4.884807934939758,132.2650593979753,nan,7.7635615277442644,5.067129491733712,0.0,-1173.361860046226,1.0,1.066287116973445,-1048.8603621759953,881431.2929334525,0.0,-1167.0105080916153,0
 62,910835.6960313674,72866.8556825094,837968.840348858,-23.700144046756858,0.0,4.870178435111132,130.34417279852113,nan,-1.920886599454105,5.052499991905087,0.0,-1177.243640810099,1.0,1.008435072468282,-1044.9785814121235,895737.3372866991,0.0,-1185.007202337843,0
 63,925221.6343400257,74017.73074720206,851203.9035928237,-23.487246218218356,0.0,4.860898639131433,129.14020041679754,nan,-1.2039723817236379,5.043220195925387,0.0,-1176.2831975103716,1.0,1.0072305504981365,-1045.9390247118506,910254.7399220008,0.0,-1174.3623109109178,0
 64,939608.9805170128,75168.71844136102,864440.2620756518,-23.48954477875574,0.0,4.792394929798599,120.58982727702848,nan,-8.55037313976903,4.974716486592554,0.0,-1175.6812113195097,1.0,0.9055017512627148,-1046.5410109027123,924639.4842501101,0.0,-1174.477238937787,0
 65,953853.9622492335,76308.31697993868,877545.6452692949,-23.257113032197132,0.0,4.723222522329493,112.53030040684159,nan,-8.059526870186955,4.905544079123448,0.0,-1171.4060247496252,1.0,0.9202645653105442,-1050.8161974725967,939038.5931464076,0.0,-1162.8556516098565,0
 66,968055.5922461759,77444.44737969407,890611.1448664818,-23.1863346888869,0.0,4.617011364810353,101.19115631168678,nan,-11.33914409515481,4.799332921604307,0.0,-1167.3762613145318,1.0,0.8991777569303065,-1054.8459609076901,953292.391344646,0.0,-1159.316734444345,0
 67,982147.5946745308,78571.80757396246,903575.7871005683,-23.007350903435995,0.0,4.718845821600015,112.03886517590354,nan,10.847708864216761,4.9011673783939695,0.0,-1161.7066892669543,1.0,1.0082817788353693,-1060.5155329552674,967451.256727979,0.0,-1150.3675451717997,0
 68,996577.8282684309,79726.22626147447,916851.6020069565,-23.5595650512656,0.0,4.753081771976303,115.94103837079302,nan,3.9021731948895235,4.935403328770257,0.0,-1167.1305436990633,1.0,0.978030003561716,-1055.0916785231595,981538.8103563652,0.0,-1177.97825256328,0
 69,1010946.8798612006,80875.75038889605,930071.1294723045,-23.45967606982794,0.0,4.802460571871128,121.80977077319517,nan,5.868732402402072,4.984782128665082,0.0,-1169.081630296507,1.0,1.0127798080374246,-1053.1405919257145,995972.8405451976,0.0,-1172.9838034913969,0
 70,1025375.9677902268,82030.07742321814,943345.8903670086,-23.557694578002206,0.0,4.797536486715511,121.211443405527,nan,-0.5983273676680764,4.9798580435094655,0.0,-1172.0159964977086,1.0,0.9640022915501735,-1050.2062257245136,1010358.8156977025,0.0,-1177.8847289001103,0
 71,1039722.1694819435,83177.77355855548,956544.395923388,-23.422370108924127,0.0,4.7162907914099685,111.75296788655574,nan,-9.458475518971303,4.898612348203923,0.0,-1171.7168328138744,1.0,0.9350115352153604,-1050.5053894083476,1024804.7571173331,0.0,-1171.1185054462064,0
 72,1053901.9011962526,84312.1520957002,969589.7491005524,-23.150582390708355,0.0,4.734880670797876,113.849872293175,nan,2.0969044066192373,4.917202227591831,0.0,-1166.9875950543887,1.0,0.9741473158166128,-1055.2346271678334,1039147.4627656527,0.0,-1157.5291195354177,0
 73,1068236.0298541407,85458.88238833126,982777.1474658095,-23.402659033286355,0.0,4.65404137880483,105.00850835267264,nan,-8.84136394050235,4.836362935598784,0.0,-1168.0360472576988,1.0,0.9102367071942258,-1054.1861749645232,1053343.9713155627,0.0,-1170.1329516643177,0
 74,1082382.0113706412,86590.56090965129,995791.4504609898,-23.095480026938894,0.0,4.718362631027988,111.98474212947586,nan,6.976233776803268,4.900684187821943,0.0,-1163.6153652874475,1.0,1.000170825558854,-1058.606856934775,1067656.1061353888,0.0,-1154.7740013469447,0
 75,1096764.4878910615,87741.15903128491,1009023.3288597765,-23.48159431905304,0.0,4.730557734325099,113.35876879722757,nan,1.3740266677516952,4.9128792911190535,0.0,-1167.1034821758494,1.0,0.9795581831341044,-1055.1187400463732,1081809.8301520767,0.0,-1174.0797159526521,0
 76,1111086.7532877354,88886.94026301883,1022199.8130247166,-23.383290443549537,0.0,4.795968487155735,121.0215328443753,nan,7.662764047147706,4.9782900439496895,0.0,-1167.7904955097247,1.0,1.03321056665196,-1054.4317267124973,1096210.592876539,0.0,-1169.1645221774768,0
 77,1125532.9901470963,90042.63921176772,1035490.3509353286,-23.585692831608934,0.0,4.821655774426081,124.17051903135327,nan,3.1489861869780023,5.003977331220036,0.0,-1171.6218775332986,1.0,1.0238401828022807,-1050.6003446889238,1110483.74038527,0.0,-1179.2846415804468,0
 78,1139943.220768066,91195.45766144527,1048747.7631066206,-23.526907136275323,0.0,4.912907104506494,136.03430607891679,nan,11.863787047563468,5.095228661300449,0.0,-1173.1963706267875,1.0,1.0542390268212503,-1049.025851595434,1124946.1064698345,0.0,-1176.345356813766,0
 79,1154532.8733952437,92362.62987161949,1062170.2435236243,-23.819841023962653,0.0,4.855437625406679,128.43688616219418,nan,-7.597419916722567,5.037759182200634,0.0,-1179.1282641505686,1.0,0.9754787798012508,-1043.0939580716529,1139330.3125436024,0.0,-1190.9920511981327,0
 80,1168837.592040119,93507.00736320953,1075330.5846769095,-23.354642685509702,0.0,4.934104916125138,138.9487160991258,nan,10.511829936931559,5.116426472919092,0.0,-1175.3295541922082,1.0,1.071444590665793,-1046.8926680300137,1153977.879656998,0.0,-1167.7321342754851,0
 81,1183428.533954065,94674.28271632521,1088754.2512377398,-23.821945981952112,0.0,4.922345592248586,137.32434262953151,nan,-1.6243734695942975,5.104667149042541,0.0,-1180.5854691606735,1.0,1.012729974971048,-1041.6367530615482,1168249.8898366801,0.0,-1191.0972990976056,0
 82,1197860.8580887795,95828.86864710235,1102031.9894416772,-23.562978179125647,0.0,4.87528626700749,131.01165215681627,nan,-6.312690472715122,5.057607823801446,0.0,-1179.773282425877,1.0,1.0002351679278345,-1042.4489397963448,1182853.207584556,0.0,-1178.1489089562824,0
 83,1212197.0851110595,96975.76680888476,1115221.3183021748,-23.406084934336086,0.0,4.867241751683283,129.96195472777492,nan,-1.0496974290413879,5.0495633084772376,0.0,-1176.616937189519,1.0,1.0255318569223135,-1045.6052850327028,1197291.1679470676,0.0,-1170.3042467168043,0
 84,1226591.3544013724,98127.30835210979,1128464.0460492626,-23.500847820919148,0.0,4.850477411001379,127.80138907315435,nan,-2.1605656546205356,5.032798967795335,0.0,-1176.0920884749983,1.0,0.9265778796665056,-1046.130133747223,1211598.7734922,0.0,-1175.0423910459574,0
 85,1240958.7820912877,99276.70256730301,1141682.0795239846,-23.45702479986135,0.0,4.768743987641543,117.7712269092938,nan,-10.030162163860636,4.951065544435497,0.0,-1175.0118056476883,1.0,0.9472117962450638,-1047.2104165745334,1226009.4017845418,0.0,-1172.8512399930676,0
 86,1255168.3724807117,100413.46979845694,1154754.9026822548,-23.19933124803796,0.0,4.824883596380122,124.57196691131597,nan,6.800740002022202,5.007205153174077,0.0,-1169.9967245657583,1.0,0.9800013022873795,-1052.225497656464,1240376.1026928576,0.0,-1159.966562401898,0
 87,1269625.7959541797,101570.06367633438,1168055.7322778453,-23.603956691375835,0.0,4.774778414056988,118.48405731013435,nan,-6.087909601181597,4.957099970850943,0.0,-1173.3970945667681,1.0,1.0177085940326278,-1048.8251276554527,1254557.848271843,0.0,-1180.1978345687917,0
 88,1283888.045023701,102711.04360189608,1181177.0014218048,-23.285304603299938,0.0,4.727335343842612,112.99407049529707,nan,-5.489986814837269,4.909656900636567,0.0,-1170.3531397661782,1.0,0.9369317841365096,-1051.8690824560438,1269055.8914776717,0.0,-1164.2652301649969,0
 89,1298123.9924781136,103849.91939824908,1194274.0730798645,-23.24236319087846,0.0,4.836597128205028,126.0397241385648,nan,13.045653643267709,5.018918684998983,0.0,-1167.6081463587593,1.0,1.0398784226155875,-1054.6140758634626,1283335.4272420397,0.0,-1162.118159543923,0
 90,1312666.9061567036,105013.35249253629,1207653.5536641674,-23.74353253647322,0.0,4.695456062994354,109.44871276890859,nan,-16.591011369656176,4.877777619788309,0.0,-1174.1309731803938,1.0,0.8781221388976135,-1048.0912490418293,1297562.636658266,0.0,-1187.176626823661,0
 91,1326745.1507442463,106139.61205953971,1220605.5386847067,-22.984889122518183,0.0,4.801995201329897,121.7530972823527,nan,12.304384513444084,4.984316758123852,0.0,-1165.8354674955658,1.0,1.0340271153611047,-1056.3867547266568,1312110.5063888167,0.0,-1149.2444561259092,0
 92,1341252.7282865017,107300.21826292014,1233952.5100235816,-23.685840885314633,0.0,4.76886400953135,117.78536288280837,nan,-3.967734399544336,4.951185566325305,0.0,-1171.9876597522873,1.0,0.9847079087476367,-1050.2345624699349,1326160.2964772144,0.0,-1184.2920442657316,0
 93,1355536.6699988758,108442.93359991007,1247093.7363989658,-23.320721163059417,0.0,4.8000366752397845,121.5148740241549,nan,3.7295111413465465,4.982358232033739,0.0,-1170.003792552515,1.0,0.9936907721423793,-1052.2184296697073,1340658.1938994008,0.0,-1166.0360581529708,0
 94,1369937.7462248665,109595.01969798932,1260342.7265268771,-23.5119611852907,0.0,4.784776017689515,119.67455509835648,nan,-1.8403189257984105,4.96709757448347,0.0,-1171.868548123188,1.0,0.9858164272106589,-1050.3536740990337,1354917.80066806,0.0,-1175.598059264535,0
 95,1384259.320079114,110740.74560632913,1273518.574472785,-23.382161394689817,0.0,4.634724583963361,102.99954636157263,nan,-16.675008736783894,4.817046140757315,0.0,-1170.9483886602898,1.0,0.8978944537736302,-1051.2738335619326,1369296.670201263,0.0,-1169.1080697344908,0
 96,1398297.034554664,111863.76276437312,1286433.271790291,-22.91871751110227,0.0,4.765740195444852,117.41799739652821,nan,14.418451034955645,4.948061752238807,0.0,-1162.6108842918973,1.0,1.0357541499715617,-1059.611337930325,1383635.4917317806,0.0,-1145.9358755551134,0
 97,1412803.9569250077,113024.31655400062,1299779.6403710071,-23.68477121688662,0.0,4.86486434118316,129.65334879883193,nan,12.235351402303667,5.047185897977113,0.0,-1169.820109809375,1.0,1.1005625182437238,-1052.4021124128471,1397716.791498471,0.0,-1184.238560844331,0
