# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=17234 eta=0.9 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 16,118755.23434847246,9500.418747877797,109254.81560059465,-10.963891943273078,0.0,4.535648393446044,93.28398042123874,nan,-7.641045850403476,4.717969950239999,0.0,-539.3514020247102,1.0,0.9128149164572248,-438.42637575306765,111770.47220106592,0.0,-548.1945971636538,0
 17,125221.884805774,10017.75078446192,115204.13402131207,-10.557796664982092,0.0,4.644749605282449,104.03731213031696,nan,10.753331709078184,4.827071162076403,0.0,-535.5308790995081,1.0,1.0303452316760102,-442.24689867826953,118489.47168722816,0.0,-527.8898332491046,0
 18,131979.73054489726,10558.378443591782,121421.35210130549,-11.033217533262507,0.0,4.6247210758932,101.97432601779704,nan,-2.062986112519945,4.807042632687154,0.0,-540.9075449540474,1.0,0.9961092091061922,-436.8702328237304,124950.50318059833,0.0,-551.6608766631254,0
 19,138567.94060076677,11085.435248061342,127482.50535270543,-10.756261315705352,0.0,4.6090268255664695,100.3864085982418,nan,-1.587917419555218,4.7913483823604235,0.0,-539.8760518977873,1.0,0.9785000095613435,-437.9017258799904,131709.60662724622,0.0,-537.8130657852676,0
 20,145152.2442539303,11612.179540314422,133540.06471361587,-10.749883515369092,0.0,4.659013493088675,105.53192281692814,nan,5.145514218686355,4.841335049882629,0.0,-539.0820931880096,1.0,1.045528546544688,-438.695684589768,138300.21981541513,0.0,-537.4941757684546,0
 21,151850.54871925167,12148.043897540134,139702.50482171154,-10.93600729032079,0.0,4.555198405337099,95.12562679545809,nan,-10.40629602147002,4.737519962131054,0.0,-541.6548502973529,1.0,0.9279018486562023,-436.1229274804247,144879.8158995187,0.0,-546.8003645160395,0
 22,158294.6049459998,12663.568395679984,145631.0365503198,-10.520908125302963,0.0,4.6699443862305205,106.69180873379838,nan,11.566181938340236,4.852265943024475,0.0,-536.4517022866179,1.0,1.0533381527899552,-441.3260754911597,151598.66647630956,0.0,-526.0454062651481,0
 23,165078.66689212795,13206.293351370236,151872.37354075772,-11.076019503882565,0.0,4.546424196034834,94.29462565624138,nan,-12.397183077556996,4.728745752828789,0.0,-542.2347932557877,1.0,0.9208390889171407,-435.54298452198975,158022.1363883896,0.0,-553.8009751941282,0
 24,171493.24487046126,13719.459589636901,157773.78528082435,-10.47278037278905,0.0,4.661452950375843,105.78967769826068,nan,11.49505204201931,4.8437745071697975,0.0,-536.0362017170094,1.0,1.0388857547786547,-441.741576060768,164818.88869320689,0.0,-523.6390186394525,0
 25,178270.90992276676,14261.67279382134,164009.23712894542,-11.065575595600768,0.0,4.616907874456214,101.18068454495719,nan,-4.608993153303512,4.799229431250169,0.0,-541.7837277380191,1.0,0.9801956193981094,-435.9940500397585,171221.6399357921,0.0,-553.2787797800383,0
 26,184823.0703383655,14785.84562706924,170037.22471129627,-10.697404760161275,0.0,4.633113981328776,102.83378854166432,nan,1.6531039967071153,4.815435538122731,0.0,-539.4792311613677,1.0,1.012060852343657,-438.29854661641,177997.6332668947,0.0,-534.8702380080638,0
 27,191462.06670603185,15316.965336482548,176145.10136954932,-10.839177743128564,0.0,4.681577376364719,107.94020067945205,nan,5.106412137787803,4.863898933158674,0.0,-540.305783159721,1.0,1.048325751934697,-437.47199461805656,184543.4327714269,0.0,-541.9588871564282,0
 28,198174.64287277035,15853.971429821628,182320.67144294872,-10.959308027328056,0.0,4.723080419246592,112.51431064035837,nan,4.574109960906286,4.905401976040546,0.0,-542.8589892286149,1.0,1.0923227553272117,-434.9187885491625,191178.22067440746,0.0,-547.9654013664028,0
 29,204908.71476135243,16392.697180908195,188516.01758044423,-10.994403083399488,0.0,4.639992996893016,103.54362245367639,nan,-8.970688186682038,4.82231455368697,0.0,-545.1460442090679,1.0,0.9957429933083101,-432.63173356870976,197900.1959541148,0.0,-549.7201541699744,0
 30,211421.91740748304,16913.753392598643,194508.1640148844,-10.633800238580902,0.0,4.662985457191307,105.95192539143257,nan,2.4083029377562086,4.845307013985262,0.0,-540.6607001157271,1.0,1.0363071779183868,-437.11707766205075,204659.37090060423,0.0,-531.6900119290451,0
 31,218089.26355038205,17447.141084030565,200642.1224663515,-10.885463090447233,0.0,4.595032311187457,98.99133402354462,nan,-6.960591367887928,4.777353867981412,0.0,-541.8648515846053,1.0,0.964006831743196,-435.91292619317267,211167.7369117294,0.0,-544.2731545223617,0
 32,224599.20711590853,17967.936569272682,206631.27054663585,-10.628479290655466,0.0,4.765474484831703,117.38680233305848,nan,18.395468309513813,4.947796041625657,0.0,-538.3845559006613,1.0,1.1502189120267572,-439.3932218771166,217822.01196766304,0.0,-531.4239645327733,0
 33,231532.434655879,18522.594772470322,213009.83988340868,-11.319555167298637,0.0,4.65980558271382,105.61554667253516,nan,-11.771255660523279,4.842127139507775,0.0,-547.582290055418,1.0,1.0178816084734488,-430.19548772235953,224320.7562387555,0.0,-565.9777583649318,0
 34,238024.02088629588,19041.92167090367,218982.0992153922,-10.59850813129266,0.0,4.680167267396848,107.7881004985978,nan,2.1725538260626305,4.862488824190803,0.0,-541.6966622251565,1.0,1.0490749204775025,-436.0811155526211,231267.73880109855,0.0,-529.9254065646329,0
 35,244699.72567510785,19575.97805400863,225123.74762109923,-10.89910985928501,0.0,4.550215330371468,94.65278774063533,nan,-13.135312757962467,4.7325368871654225,0.0,-542.7829391381878,1.0,0.9203856988857364,-434.99483863958994,237767.00802295888,0.0,-544.9554929642505,0
 36,251107.45530762328,20088.596424609863,231018.85888301342,-10.461599400024879,0.0,4.647456795567187,104.31934251367623,nan,9.666554773040879,4.829778352361142,0.0,-536.2152827592064,1.0,1.0240196870547653,-441.56249501857127,244451.502636934,0.0,-523.079970001244,0
 37,257853.71546537807,20628.297237230247,237225.41822814784,-11.014302298375354,0.0,4.613257470799379,100.81200752346565,nan,-3.5073349902105497,4.795579027593334,0.0,-541.0485601457268,1.0,0.9816405741672627,-436.7292176320507,250845.8460322889,0.0,-550.7151149187677,0
 38,264417.11304671795,21153.369043737435,243263.7440029805,-10.715751153208226,0.0,4.758631379994699,116.58625437900915,nan,15.7742468555435,4.940952936788654,0.0,-539.2948926506218,1.0,1.1366937403439894,-438.482885127156,257583.7561527098,0.0,-535.7875576604113,0
 39,271313.3272676586,21705.06618141269,249608.2610862459,-11.259125258678736,0.0,4.608116191711797,100.29503494630806,nan,-16.29121943270112,4.790437748505751,0.0,-547.1820160783935,1.0,0.9626964749957686,-430.5957616993844,264129.3906023448,0.0,-562.9562629339368,0
 40,277716.9558075427,22217.356464603417,255499.5993429393,-10.454903738586834,0.0,4.687118904489279,108.5400147455964,nan,8.244979799288338,4.869440461283235,0.0,-539.0364063620428,1.0,1.0636066003425462,-438.7413714157348,271052.82596654847,0.0,-522.7451869293417,0
 41,284471.65328928945,22757.732263143156,261713.9210261463,-11.028077521219506,0.0,4.589882084145471,98.48281679176111,nan,-10.057197953835246,4.772203640939426,0.0,-543.1588962616868,1.0,0.9557778775996689,-434.6188815160907,277439.18205849524,0.0,-551.4038760609753,0
 42,290940.54875609337,23275.24390048747,267665.3048556059,-10.561461986618681,0.0,4.667170479333711,106.39626568367729,nan,7.913448891916143,4.849492036127666,0.0,-538.1302972847692,1.0,1.0440994256910927,-439.6474804930084,284228.61511456245,0.0,-528.073099330934,0
 43,297678.0545212208,23814.244361697663,273863.81015952316,-11.000009412452869,0.0,4.557417239948428,95.33692916443033,nan,-11.059336519246951,4.739738796742383,0.0,-542.0870217307274,1.0,0.924170643117796,-435.6907560470501,290674.1232050559,0.0,-550.0004706226434,0
 44,304115.40522888105,24329.232418310483,279786.17281057057,-10.509960339037136,0.0,4.674995294644368,107.23206252586803,nan,11.89513336143771,4.8573168514383225,0.0,-536.5573534711041,1.0,1.0582853106836765,-441.22042430667375,297412.597678151,0.0,-525.4980169518568,0
 45,310906.8058844185,24872.54447075348,286034.261413665,-11.08800107026521,0.0,4.589608453670308,98.45587257835409,nan,-8.77618994751396,4.771930010464263,0.0,-542.5049201518226,1.0,0.9575819256912887,-435.27285762595477,303849.28627256386,0.0,-554.4000535132606,0
 46,317391.22866599273,25391.29829327942,291999.9303727133,-10.586812704611042,0.0,4.500311132314629,90.04514289637002,nan,-8.410729681984094,4.682632689108584,0.0,-538.1168251780657,1.0,0.8898090707878219,-439.6609525997119,310648.06298702926,0.0,-529.340635230552,0
 47,323828.61261651746,25906.289009321397,297922.32360719604,-10.510014613101797,0.0,4.658651229846183,105.4936994042688,nan,15.448556507898813,4.840972786640137,0.0,-533.9114603370738,1.0,1.0502329888747217,-443.866317440704,317129.8743442391,0.0,-525.5007306550898,0
 48,330652.89523147914,26452.23161851833,304200.66361296084,-11.14168590197844,0.0,4.670353337628404,106.73544942097456,nan,1.2417500167056934,4.852674894422358,0.0,-541.6357385910233,1.0,1.0347566734278355,-436.1420391867544,323557.7516221842,0.0,-557.084295098922,0
 49,337310.750185776,26984.86001486208,310325.8901709139,-10.869967272321638,0.0,4.646646880890286,104.23488695260552,nan,-2.5005624683690284,4.82896843768424,0.0,-542.2566135993761,1.0,1.0103281450348298,-435.52116417840153,330384.3545938746,0.0,-543.4983636160819,0
 50,343907.44586701196,27512.59566936096,316394.850197651,-10.770115397936447,0.0,4.670811118629277,106.78432206747016,nan,2.549435114864707,4.853132675423231,0.0,-541.0063323651918,1.0,1.048293052467081,-436.77144541258593,337041.8410088771,0.0,-538.5057698968224,0
 51,350581.61930872133,28046.529544697707,322535.0897640236,-10.896609700749773,0.0,4.616064269061688,101.09536396716305,nan,-5.6889581003071505,4.798385825855643,0.0,-542.2810499226237,1.0,0.9819459447393855,-435.4967278551537,343629.69427297387,0.0,-544.8304850374886,0
 52,357120.02756518027,28569.60220521442,328550.4253599658,-10.67495225544326,0.0,4.733707668870234,113.71640446782503,nan,12.621040500662,4.916029225664189,0.0,-539.4365708724702,1.0,1.1138853423626291,-438.34120690530744,350323.99317404925,0.0,-533.747612772163,0
 53,363960.0371775677,29116.802974205417,334843.2342033623,-11.167362632469269,0.0,4.6923956537306,109.11426694602973,nan,-4.602137521795266,4.874717210524555,0.0,-545.7470911228014,1.0,1.053277384130295,-432.0306866549764,356851.5293779546,0.0,-558.3681316234635,0
 54,370560.87476685905,29644.869981348726,340916.0047855103,-10.776877696802169,0.0,4.649799182082322,104.56398514679219,nan,-4.550281799237554,4.832120738876277,0.0,-543.4460223619036,1.0,1.014266483932837,-434.3317554158739,363687.6104073082,0.0,-538.8438848401084,0
 55,377134.4771127315,30170.75816901852,346963.71894371294,-10.732411993260948,0.0,4.651762380876134,104.76946667085218,nan,0.20548152406000264,4.834083937670089,0.0,-541.1708814622849,1.0,1.019427001749304,-436.60689631549263,370299.75066232827,0.0,-536.6205996630474,0
 56,383767.59613364894,30701.407690691914,353066.188442957,-10.829582074967496,0.0,4.597314314766722,99.2174905489595,nan,-5.551976121892705,4.779635871560677,0.0,-541.2736222243149,1.0,0.9719815481116969,-436.5041555534628,376869.91782602924,0.0,-541.4791037483748,0
 57,390296.18044465675,31223.694435572543,359072.4860090842,-10.658913160829519,0.0,4.667581281476108,106.43998247642448,nan,7.222491927464979,4.849902838270063,0.0,-538.4976341633686,1.0,1.0418969673668188,-439.2801436144092,383502.0565588575,0.0,-532.9456580414759,0
 58,397025.48975232523,31762.03918018602,365263.45057213923,-10.986627441091324,0.0,4.6963248509292095,109.54384180754461,nan,3.103859331120114,4.8786464077231635,0.0,-542.1088801271012,1.0,1.0623759778551922,-435.6688976506767,390024.2469235092,0.0,-549.3313720545661,0
 59,403723.3569490917,32297.86855592734,371425.48839316436,-10.935293382475628,0.0,4.5755737825762735,97.08372811035356,nan,-12.46011369719101,4.757895339370228,0.0,-543.6608097926609,1.0,0.9456898966749839,-434.1169679851167,396743.33730423567,0.0,-546.7646691237813,0
 60,410154.2472798661,32812.33978238929,377341.9074974768,-10.499412784937489,0.0,4.676629743201165,107.40747112482232,nan,10.323743014468747,4.85895129999512,0.0,-537.4307529440657,1.0,1.060201975151248,-440.347024833712,403459.54594471806,0.0,-524.9706392468744,0
 61,416927.472781322,33354.19782250576,383573.27495881624,-11.058327349315377,0.0,4.700796050665389,110.03473081773545,nan,2.627259692913131,4.883117607459344,0.0,-542.5926244513,1.0,1.0718317952913399,-435.18515332647775,409892.19690896204,0.0,-552.9163674657689,0
 62,423622.50832770806,33889.800666216644,389732.7076614914,-10.930670279813397,0.0,4.575664413112816,97.09252725945149,nan,-12.942203558283973,4.75798596990677,0.0,-543.9062542977567,1.0,0.9409042750410214,-433.8715234800212,416660.81198124593,0.0,-546.5335139906698,0
 63,430047.5469524722,34403.803756197776,395643.7431962744,-10.489858979206613,0.0,4.663998339345731,106.0592965738861,nan,8.966769314434575,4.846319896139685,0.0,-537.4351525186146,1.0,1.0425698678727908,-440.34262525916307,423365.28296043875,0.0,-524.4929489603306,0
 64,436795.89195697807,34943.67135655825,401852.2206004198,-11.01770612980533,0.0,4.7099228534876705,111.0435929493354,nan,4.9842963754492935,4.892244410281624,0.0,-541.9185371758321,1.0,1.0867341391732355,-435.8592406019457,429765.9261228769,0.0,-550.8853064902664,0
 65,443525.9804832812,35482.078438662495,408043.9020446187,-10.987899634780117,0.0,4.636950757699818,103.2290966611725,nan,-7.814496288162861,4.819272314493773,0.0,-544.4106853635565,1.0,1.000000992204194,-433.367092414221,436519.0782603475,0.0,-549.3949817390059,0
 66,450051.4200096899,36004.11360077519,414047.3064089147,-10.653778818626245,0.0,4.595623888258378,99.04991235206244,nan,-4.17918430911007,4.777945445052332,0.0,-540.5034372194754,1.0,0.9713423921279445,-437.2743405583023,443263.605683804,0.0,-532.6889409313122,0
 67,456595.79460394854,36527.66356831588,420068.1310356327,-10.684693215116196,0.0,4.552120544287263,94.83329344539727,nan,-4.216618906665177,4.734442101081217,0.0,-538.4138450649199,1.0,0.9288776398146298,-439.3639327128577,449775.97522094887,0.0,-534.2346607558098,0
 68,463113.88383358397,37049.11070668672,426064.7731268972,-10.641778334098445,0.0,4.594897312719241,98.97797124708225,nan,4.144677801684988,4.777218869513195,0.0,-536.3055356115873,1.0,0.9698466925160142,-441.4722421661904,456324.5632557593,0.0,-532.0889167049222,0
 69,469759.78509943216,37580.78280795457,432179.0022914776,-10.850451046282299,0.0,4.54937575407154,94.57335285381643,nan,-4.404618393265776,4.731697310865495,0.0,-538.3778745124298,1.0,0.9284494143236255,-439.3999032653477,462848.7193665766,0.0,-542.5225523141149,0
 70,476273.97919923376,38101.9183359387,438172.06086329505,-10.63541893845063,0.0,4.6174682194663665,101.23739652431915,nan,6.664043670502698,4.799789776260321,0.0,-536.1755653157969,1.0,0.9998463358055825,-441.6022124619806,469500.72720377543,0.0,-531.7709469225315,0
 71,482964.58167679777,38637.16653414382,444327.415142654,-10.923432616431022,0.0,4.607878652404243,100.27121376250153,nan,-0.9661827618176182,4.790200209198197,0.0,-539.5075871510484,1.0,0.9789863540384381,-438.2701906267295,476002.36955031665,0.0,-546.171630821551,0
 72,489555.79601115006,39164.463680892004,450391.33233025804,-10.761166260166434,0.0,4.70312574275475,110.29137669653531,nan,10.020162934033747,4.885447299548704,0.0,-539.0244957701397,1.0,1.0843595292491879,-438.753282007638,482694.90487117635,0.0,-538.0583130083216,0
 73,496342.96657824685,39707.43732625975,456635.5292519871,-11.0810948034238,0.0,4.656203003913841,105.23574289044709,nan,-5.055633806088216,4.838524560707795,0.0,-544.0345772371564,1.0,1.019306742072881,-433.7432005406211,489270.23317822535,0.0,-554.05474017119,0
 74,502914.492878215,40233.1594302572,462681.33344795776,-10.729022530560483,0.0,4.67215089902415,106.92748549101502,nan,1.6917426005679934,4.8544724558181045,0.0,-541.5067603341123,1.0,1.0433123395085913,-436.2710174436653,496083.54654891073,0.0,-536.4511265280241,0
 75,509579.0364625933,40766.32291700746,468812.71354558587,-10.880887484699285,0.0,4.583614947540063,97.86754154649367,nan,-9.059943944521411,4.765936504334017,0.0,-542.3526316343965,1.0,0.9464886956576108,-435.4251461433814,502645.5049612008,0.0,-544.0443742349643,0
 76,516056.3797301338,41284.510378410705,474771.8693517231,-10.575254314352287,0.0,4.6177770008732795,101.26866157683513,nan,3.4011200303414793,4.8000985576672335,0.0,-537.8226596621356,1.0,0.9941556615685705,-439.9551181156418,509315.08222637046,0.0,-528.7627157176144,0
 77,522707.2028915524,41816.576231324194,480890.62666022824,-10.85848679415296,0.0,4.773749556580157,118.36221679089792,nan,17.093555214062796,4.9560711133741115,0.0,-539.5232196773062,1.0,1.154951960377783,-438.2545581004713,515787.4174324522,0.0,-542.924339707648,0
 78,529630.4564096578,42370.43651277263,487260.0198968852,-11.303271049968014,0.0,4.589994762561237,98.49391430475077,nan,-19.86830248614713,4.772316319355192,0.0,-548.0699972843378,1.0,0.9470525676278528,-429.70778049343966,522420.19161825854,0.0,-565.1635524984007,0
 79,535979.2338182082,42878.33870545666,493100.8951127516,-10.365350871102343,0.0,4.558102877555239,95.40231816239977,nan,-3.091596142351066,4.740424434349193,0.0,-538.1358460412641,1.0,0.9409452511798244,-439.64193173651336,529370.6741924991,0.0,-518.2675435551172,0
 80,542514.5898530985,43401.16718824788,499113.4226648506,-10.669969036554754,0.0,4.678469043775472,107.60520754075318,nan,12.202889378353456,4.860790600569427,0.0,-536.5900479700888,1.0,1.0569559010812826,-441.1877298076891,535709.6313655099,0.0,-533.4984518277377,0
 81,549312.046033059,43944.963682644724,505367.0823504143,-11.097887640752383,0.0,4.706893040851376,110.70766083090808,nan,3.1024532901548576,4.8892145976453305,0.0,-542.6914926592654,1.0,1.0717479181025404,-435.0862851185125,542234.3119240634,0.0,-554.8943820376192,0
 82,556017.0243973417,44481.36195178734,511535.66244555434,-10.946903451889957,0.0,4.669370845790978,106.6306342116298,nan,-4.077026619278257,4.851692402584932,0.0,-544.2427193043429,1.0,1.0353828807575336,-433.5350584734347,549034.4433281659,0.0,-547.3451725944979,0
 83,562609.0823446907,45008.72658757526,517600.3557571154,-10.76254358750851,0.0,4.558818227668019,95.47058863719134,nan,-11.160045574438476,4.741139784461974,0.0,-542.2042059947038,1.0,0.9317371014407709,-435.573571783074,555748.6072450416,0.0,-538.1271793754255,0
 84,569046.0180306954,45523.681442455636,523522.33658823976,-10.509282752660917,0.0,4.627974253631205,102.30660681624579,nan,6.836018179054481,4.81029581042516,0.0,-536.6241832074845,1.0,1.0047612211383137,-441.15359457029314,562351.9411518923,0.0,-525.4641376330459,0
 85,575745.276109027,46059.62208872216,529685.6540203048,-10.937564209521323,0.0,4.608409002353776,100.32440669984909,nan,-1.9822001163967105,4.790730559147731,0.0,-540.0421922970116,1.0,0.9907257365709377,-437.73558548076613,568778.0615223331,0.0,-546.8782104760661,0
 86,582324.370037526,46585.94960300208,535738.420434524,-10.741377842448335,0.0,4.653037536087885,104.90314921719352,nan,4.5787425173444465,4.8353590928818395,0.0,-539.0510922388133,1.0,1.0351109475653828,-438.72668553896426,575484.3885435809,0.0,-537.0688921224167,0
 87,589011.8803112075,47120.950424896604,541890.929886311,-10.918384120296603,0.0,4.73083106716194,113.38975770603399,nan,8.486608488840464,4.913152623955894,0.0,-541.3404634974856,1.0,1.1049656628322266,-436.43731428029207,582053.6703244678,0.0,-545.9192060148301,0
 88,595799.242420034,47663.93939360272,548135.3030264312,-11.08140752461493,0.0,4.658696045024447,105.49842722915174,nan,-7.891330476882253,4.841017601818401,0.0,-545.5837677419057,1.0,1.0141446526399882,-432.1940100358717,588731.9363803269,0.0,-554.0703762307464,0
 89,602337.6403773595,48187.01123018876,554150.6291471707,-10.674935440531652,0.0,4.65922248458329,105.55398039605025,nan,0.05555316689852963,4.841544041377245,0.0,-541.6381025034648,1.0,1.0250272887458551,-436.139675274313,595530.2082519288,0.0,-533.7467720265826,0
 90,608973.7279224682,48717.89823379746,560255.8296886708,-10.834428645076251,0.0,4.643364212656646,103.89327939926201,nan,-1.6607009967883097,4.8256857694506,0.0,-541.6658790869141,1.0,1.016585278061098,-436.1118986908636,602067.2935435356,0.0,-541.7214322538125,0
 91,615578.6195604671,49246.28956483737,566332.3299956297,-10.78349655183463,0.0,4.657771111779657,105.40089333965622,nan,1.5076139403942457,4.840092668573611,0.0,-540.8355285885198,1.0,1.0350781912183527,-436.9422491892578,608697.0494489442,0.0,-539.1748275917315,0
 92,622231.5571918312,49778.5245753465,572453.0326164847,-10.861938989982221,0.0,4.632969895025325,102.8189726686113,nan,-2.58192067104496,4.81529145181928,0.0,-541.5893355587168,1.0,0.9977594407649321,-436.18844221906073,615321.1258930081,0.0,-543.096949499111,0
 93,628818.5837600953,50305.486700807625,578513.0970592877,-10.754329091042987,0.0,4.607989033251068,100.2822823948601,nan,-2.5366902737511254,4.790310590045023,0.0,-540.2983752231944,1.0,0.9796103304514867,-437.4794025545833,621985.340610036,0.0,-537.7164545521493,0
 94,635390.6271727988,50831.25017382391,584559.3769989749,-10.729866796251352,0.0,4.621275364678065,101.62355661107588,nan,1.3412742162157316,4.80359692147202,0.0,-539.0300300863188,1.0,0.9961230437551186,-438.74774769145864,628566.2415795294,0.0,-536.4933398125676,0
 95,642018.3909550792,51361.47127640634,590656.9196786729,-10.820838828212848,0.0,4.60605917048185,100.0889379757593,nan,-1.5346186353165594,4.788380727275805,0.0,-539.7006671944265,1.0,0.9800010082600029,-438.07711058335093,635121.9893209265,0.0,-541.0419414106424,0
 96,648601.5255107871,51888.122040862974,596713.4034699241,-10.747974784829042,0.0,4.57104466764688,96.64501897993601,nan,-3.443918995823281,4.753366224440835,0.0,-538.9333578767685,1.0,0.9439544942585131,-438.84441990100925,641766.8420614304,0.0,-537.3987392414521,0
 97,655140.1771332293,52411.21417065835,602728.962962571,-10.675349587660675,0.0,4.705976547927448,110.60624452389467,nan,13.961225543958644,4.888298104721403,0.0,-537.2113983788568,1.0,1.0885864735819664,-440.5663793989207,648335.0447786449,0.0,-533.7674793830337,0
 98,661977.5542827408,52958.20434261926,609019.3499401215,-11.163064733895894,0.0,4.62044922971081,101.53963650690183,nan,-9.066608016992813,4.802770786504766,0.0,-544.1920111508362,1.0,0.9814573687398,-433.5857666269415,654869.7454095547,0.0,-558.1532366947947,0
 99,668477.3074970263,53478.184599762106,614999.1228972642,-10.611841982506935,0.0,4.583951267114981,97.90046185202614,nan,-3.6391746548756743,4.766272823908936,0.0,-539.6587071423394,1.0,0.9602034474573812,-438.119070635438,661723.8238689081,0.0,-530.5920991253467,0
