# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=11134 eta=0.2 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 26,156695.9626399078,12535.677011192625,144160.28562871518,-12.621882297575322,1.3427725957809598,6.539049104810629,688.2988323757822,1.202902201878807,67.3152049151559,6.721370661604584,0.0024241306315401162,-575.4118402356215,1.020638886050234,1.0114193176353372,95.26995453662205,147599.3303103855,0.0,-634.2306902390189,2
 27,165193.05473938904,13215.444379151124,151977.61036023792,-14.65790599152929,34.559094946316414,6.425040619522183,494.7804609913865,4.806684891806418,-196.86114398017693,6.607362176316138,0.007415386635463263,-543.7998302767268,1.0022850880598762,0.9670798674460829,158.85815465463693,156353.65708137566,0.0,-607.162173157184,2
 28,170653.50986985874,13652.2807895887,157001.22908027004,-6.424330661945515,3.861246249203578,6.805762309972619,747.8451179076355,5.044655217942695,216.50556196993278,6.988083866766574,0.0020121040606575036,-471.2012643337862,1.0014983335854317,0.9505645944542115,81.4565995577133,164942.05752469524,0.0,-293.170924717297,3
 29,181039.9024527519,14483.192196220152,166556.71025653175,-13.273856820056793,4.010083244593247,6.634363879766198,714.8787918074352,3.8268171899559693,-39.82757234940409,6.816685436560153,0.00812077102609608,-730.3582895322493,1.0018934066341216,0.914341994346855,186.8245985372424,170323.7960051656,0.0,-792.1071757613735,4
 30,187744.38881807783,15019.551105446228,172724.8377126316,-10.753355343354972,4.97309928465357,6.88598398180301,948.1806313232762,3.4105982419321976,225.2917562712478,7.068305538596965,0.013176938466073969,-614.6228449618158,1.0060513159182949,1.078139937886599,160.16895929130877,180744.35306775494,0.0,-534.1484466853999,1
 31,198790.88803559906,15903.271042847924,182887.61699275114,-17.88410045553789,0.7821607785304927,6.938134542690716,1023.3794923357433,2.010349970589837,69.22576172781359,7.120456099484671,0.0008900284369822288,-691.4364382894355,1.0019442401840968,0.9283764477975297,290.5949372242667,187362.60904519368,0.0,-893.935708412329,2
 32,208464.519728435,16677.1615782748,191787.3581501602,-16.215766233976268,12.389823982525236,6.050018744049194,387.8234194026787,3.5917505299788117,-638.3382337115949,6.232340300843149,0.0009688426932411634,-708.5799500415526,1.0009422635040919,1.0324550266518073,331.18375195580023,198473.62277054574,0.0,-767.1307310656115,1
 33,215560.9265696546,17244.87412557237,198316.05244408225,198.09577277568883,10.909435710679347,6.943596994533746,453.11703073188505,6.368829762436913,51.90378734668117,7.125918551327701,0.009773120606943924,-403.0536739959039,1.001069071932199,0.908236069536405,18.237952685640458,208254.1332855736,0.0,202.44185154279353,2
 34,219545.53034242013,17563.64242739361,201981.8879150265,-3.438321318538975,280.5980502468032,6.328771684163114,103.20403689892794,6.125260254180828,-362.8224295436365,6.511093240957069,0.018170021239126057,-987.9819044815042,1.0086588343443679,0.9681348637708139,17.932551770521062,215276.05674549882,0.0,-525.5913270571982,4
 35,225233.4109563289,18018.672876506313,207214.7380798226,-25.04752940210824,10.512468899935929,6.045029802868502,363.637245841486,4.06685497151058,-24.16484130424538,6.227351359662457,0.05398262160500252,-455.24376513765367,1.0148776395356365,1.0306638412009184,-24.51835118744964,219347.71234743082,0.0,-400.50874468492015,4
 36,230253.8351951665,18420.30681561332,211833.52837955317,-8.439392217237469,0.732567164153852,5.943976293886585,334.338416469671,3.852490674784868,-43.81129827175121,6.1262978506805394,0.0009430111646329987,-416.98326192829813,1.001822301062631,1.0176370575430806,3.171491925521682,225041.45715047125,0.0,-365.65971793873126,1
 37,234304.21957437438,18744.33756594995,215559.88200842444,-5.775446601717028,8.206575249587848,6.056458675598945,396.47480159130043,3.413991909368951,60.403817957475944,6.238780232392901,0.003580282638715818,-400.44795126222766,1.0009678477659403,1.031776152589207,-14.142531071729717,230077.2849766924,0.0,-308.13478359795715,2
 38,240364.5772858189,19229.166182865512,221135.4111029534,-9.464107312591022,0.39579658944845564,5.603437670482752,263.3722987073149,2.077608027145908,-143.30907813357356,5.785759227276707,0.0013400903757032762,-417.733869306104,1.00190504278667,0.974436208434704,16.951991680743294,234082.6302221645,0.0,-485.06678571736325,1
 39,243967.93537375907,19517.434829900725,224450.50054385833,-4.076795813828099,14.021779513742182,5.9514188796629295,252.6683359091784,4.879994116453108,-12.099759387584843,6.1337404364568835,0.006342968591825377,-327.1124935917583,1.0013649269770104,1.0239465044372849,-51.23486996584291,240215.83077649004,0.0,-174.08968371848096,3
 40,248483.45754409293,19878.676603527434,228604.7809405655,-7.201021932074556,4.964974235127805,5.667865795269988,247.84204401541498,3.7274787569355965,-21.848071407505692,5.8501873520639425,0.010343249533318083,-403.92187061634843,1.0018931524051637,1.0101346028968796,-51.99005231211402,243787.6298944171,0.0,-330.9478373861607,3
 41,252602.81685056665,20208.225348045333,232394.59150252133,-5.754255460443201,3.2083420282198816,5.661286067281951,258.8367939916702,3.356248083193629,3.0297757411274633,5.843607624075906,0.005171013360159877,-344.9602322372344,1.0031031353538813,1.0336461943937236,-62.92609115398125,248320.17757345384,0.0,-310.3843481326353,1
 42,256792.20469788852,20543.37637583108,236248.82832205744,-7.8334201239218055,3.311953013024511,5.671647668507165,277.8943288159226,2.5351624263259973,14.849192796032558,5.85396922530112,0.022696445715397154,-355.28709420595897,1.0048411955931997,1.0134643525246394,-64.84178905930841,252435.25689762633,0.0,-336.1186375562088,4
 43,261301.69285368104,20904.135428294485,240397.55742538656,-7.065200537643932,1.459335605947323,5.8542268777104916,329.2444344255103,2.9684006249066996,44.038152596563094,6.036548434504446,0.0047729786171902865,-344.5188089397484,1.0010856576214098,1.0371895108156015,-39.82138893880469,256617.4952853758,0.0,-352.90445374944505,1
 44,266348.0355749182,21307.84284599346,245040.19272892474,-7.9863495174862535,1.6064921531160326,5.821014115444422,329.1865512289028,2.0952415982621897,-2.5172188025549644,6.003335672238376,0.0034256560694612683,-377.95637585257083,1.0034164595864847,0.9741909202219696,-25.775108006542368,261112.82533945178,0.0,-403.359692335312,1
 45,270931.4350252441,21674.514802019527,249256.92022322456,-7.580443764799244,7.144603812137445,5.832857138306483,308.4212072165124,3.49381649572931,-23.371836165506142,6.015178695100438,0.008318138536906595,-357.12818525196343,1.0012480752773505,1.0027655285253574,-17.070303010053514,266170.7887031177,0.0,-348.2775353419446,5
 46,275464.3374462101,22037.146995696807,253427.19045051327,-7.274606430785715,6.3028529938054465,5.920025942326317,333.7973960669082,3.6538733053747405,13.231585038258432,6.102347499120272,0.006059757202741081,-385.86676639068446,1.0024447661057307,1.006171729080822,-27.79717578986064,270743.67471375875,0.0,-340.9622421202557,3
 47,280316.6433345756,22425.33146676605,257891.31186780953,-7.857184989242192,19.77986441148096,5.723783931687642,272.463152598443,3.5144574738291183,-70.63709646227073,5.906105488481597,0.0038830628900535717,-389.1804348950974,1.0023035332024162,0.9737451394140856,-16.29444608381155,275256.34448366886,0.0,-383.18013666339425,1
 48,284258.0139151561,22740.64111321249,261517.3728019436,0.6274811510827485,12.330075692232121,5.852455935369318,303.57496850546886,3.795786790282248,10.331951495544766,6.034777492163273,0.00865744605992562,-350.13894167820234,1.001874949862124,1.0571371396936742,-39.220256514366056,280147.8354854254,0.0,-283.41048055280817,2
 49,289667.17768881546,23173.37421510524,266493.8034737102,-4.003490009842436,1.2399807211738294,5.871531928895189,333.03070524240826,3.0801366168431814,15.125661044707392,6.053853485689145,0.006933512152824443,-398.9150436833834,1.0086549411157233,0.9431335130379797,-46.88371832317634,284037.339614786,0.0,-403.3668390851683,2
 50,294678.7827977438,23574.302623819505,271104.4801739243,-7.866884891065112,2.5624325000843022,5.97275367623209,379.7332400377728,2.5534991515893473,43.46255407419092,6.155075233026046,0.0027200102545169346,-392.6275825804305,1.0066533689096564,0.9766994351079258,-31.61028244134713,289464.5702872135,0.0,-387.1780365222559,3
 51,300135.3659840797,24010.829278726378,276124.53670535336,-7.698672234655665,2.5471133274618527,6.07913055040371,417.9257085686495,2.9297888422298315,32.630036030792056,6.261452107197664,0.01792489854450934,-400.79556298213754,1.0024124621302168,1.0415134035085074,4.713536333657281,294470.3059300937,0.0,-429.69559241375316,1
 52,306474.53051971557,24517.962441577245,281956.56807813834,-9.614999139671758,5.297090200966528,6.2387557494152635,504.23878845026064,2.0771883575698507,82.76596655414949,6.421077306209218,0.0022192615397886063,-448.95571369720915,1.018019239051184,1.0239082398038586,-8.916468559706587,299866.2985916537,0.0,-473.43559204493255,3
 53,312946.5799883164,25035.726399065312,287910.8535892511,-10.587659970833576,0.6443845736601492,6.443106691467038,625.155210745413,1.1633594603405073,112.61933209418561,6.6254282482609925,0.0005426448201401653,-450.49380206859115,1.0008136450220222,1.0575045019855231,75.04100715303684,306225.15245394886,0.0,-528.1673743857457,2
 54,320910.5254369917,25672.842034959336,295237.68340203236,-13.487271609172108,19.243264839104,6.5221100093173225,618.0628106939619,4.126309738453515,-9.73678462511107,6.704431566111277,0.006670356454462327,-503.6429194264846,1.0005923180227545,1.005210465092378,133.60570965703246,312662.48644712375,0.0,-609.4576023298864,3
 55,328041.43914023414,26243.315131218733,301798.1240090154,-11.191386896172942,24.034453949088494,6.206893463394532,407.4739007197328,4.485075232772217,-232.83217481333298,6.389215020188486,0.003941132548250943,-520.5337408883029,1.0008249520596526,1.051594751570307,138.77279917919532,320658.35365064663,0.0,-519.1864251816085,2
 56,333703.746493644,26696.299719491522,307007.4467741525,7.0455269348750384,2.5250333934296325,6.798560588171269,650.8533639781373,5.504121394827814,217.34500930931603,6.980882144965223,0.002783073174621801,-424.75768659985033,1.002120781494923,0.9384298003004569,30.33421858518118,327830.4111345502,0.0,-204.05169777511315,2
 57,343755.25853966974,27500.42068317358,316254.83785649616,-14.023357418403743,28.158736439691644,6.511023477094723,609.1109867088767,4.149517201080757,-46.26741066268983,6.693345033888678,0.01541051578050437,-769.2595128018868,1.0019409186287203,0.981114957692274,130.15142118374555,333389.6513775069,0.0,-748.6516866045522,5
 58,351309.22960039525,28104.73836803162,323204.4912323636,-10.689792468148099,2.6604884691264763,6.6584235100825655,752.2659552176918,3.297887379921696,109.99623206912328,6.84074506687652,0.007194960782432002,-563.3461645413516,1.013653959133129,0.9879819870058787,108.64284031483868,343527.35027610656,0.0,-564.2750224319839,5
 59,360607.45681377634,28848.596545102107,331758.8602686742,-14.892469368950703,3.20929341329565,6.516859194392641,606.0812233778073,4.253755989094871,-153.8452203090112,6.699180751186596,0.009100979719599602,-616.9862454096285,1.004429850373509,1.0330911816708381,183.62506311480624,351025.9434219525,0.0,-692.00413591152,4
 60,365900.0700215396,29272.00560172317,336628.0644198164,-9.219489221175824,11.407566172439793,6.3723983555004295,494.0918738556596,4.514899843987187,-119.19864293544316,6.554719912294384,0.002311590283470154,-519.7572502255554,1.002356176361877,0.9487889371789153,118.78022585617458,360388.428852004,0.0,-354.4507832437509,1
 61,372174.4446800086,29773.955574400687,342400.4891056079,41.59322513811717,0.2312508977369765,6.563144429986813,590.4462979532653,4.7711058392125345,83.9468579251661,6.745465986780767,0.006412399487228849,-522.3561702059695,1.0021754668455796,1.1045994953654357,65.64674124133202,365699.6295385737,0.0,-341.31153350617785,1
 62,379335.5812319125,30346.846498553,348988.7347333595,-11.946414710825568,50.03034001283987,5.973359793995525,344.3986628757607,3.8800079171151087,-247.27888597524165,6.15568135078948,0.005600862369250022,-622.4118549287957,1.0064916631360101,0.968398757272899,90.99597019696326,371862.2903406873,0.0,-585.3888363728792,3
 63,383496.69459791126,30679.735567832904,352816.9590300784,-0.8350063854648058,10.566226973919903,6.065584348589979,309.27138533810006,4.799938469663847,-88.15761755050063,6.247905905383934,0.004278688455614845,-395.3572891712281,1.0013214508642418,0.9474521621201012,15.423026633678926,379184.7522531337,0.0,-224.89694941263326,3
 64,388497.2882119882,31079.78305695906,357417.5051550292,-7.582073106329297,7.660215272279601,5.895510339421246,295.67111762511814,4.215545888872409,-27.16649468690174,6.0778318962152005,0.0035535266336444195,-461.73004880719225,1.0044817711229128,1.0435530492085743,-35.190260928794025,383300.01014844433,0.0,-402.84347703840183,2
 65,393096.0059968135,31447.68047974508,361648.3255170684,-12.700212690212744,6.550932523778669,5.694681433141503,258.7359035986172,3.651856761342206,-46.59542929878055,5.877002989935458,0.033793829356491854,-360.7294387104273,1.0032806346839998,0.894198771690689,-38.011554818524715,388312.0881272942,0.0,-346.82954335979343,2
 66,397122.4598834452,31769.796790675617,365352.66309276957,-4.251881947560259,3.0709564546544197,5.9234985978338175,307.3275076920193,4.195537508430164,40.0406715696234,6.105820154627772,0.010803499338709418,-363.4338691488869,1.0034183292220633,0.995048207700067,-57.22013423460486,392940.84780416236,0.0,-285.2599184173538,2
 67,402292.4407579234,32183.395260633875,370109.0454972895,-7.978377987052041,0.24461916658693106,5.681660185888082,278.79099397746813,2.6841119808230505,-33.60747016920561,5.863981742682036,0.002211065066187118,-419.6248217236695,1.0068377654870744,0.9872576741241088,-49.168165085384345,396923.65641883475,0.0,-409.2573348357237,1
 68,406214.7358958233,32497.178871665863,373717.55702415743,-6.832359859858134,27.276118091132368,5.665660367545081,235.90034259613526,3.9679925852433904,-44.135270547919724,5.847981924339035,0.016144157257263918,-344.54175715508603,1.0022359016674942,1.0532352985362423,-46.736770610300056,402124.03215192264,0.0,-294.4095327517364,3
 69,412279.7704950475,32982.3816396038,379297.3888554437,118.28685131677216,1.896303040649233,5.964287352615859,325.9586524931388,4.148151652738067,59.7821918058713,6.146608909409814,0.051297385028606,-349.90862038473136,1.0024054808527214,1.0548672128763836,-54.57146001036749,406031.2539417515,0.0,-308.42919470855514,2
 70,420211.5014142835,33616.92011314268,386594.58130114083,-9.236637970120851,79.34270349511871,5.509292686400487,236.44042011534864,2.3547937321163976,-93.41453541843951,5.691614243194442,0.0013128786580733221,-458.6489141869662,1.0275069354832496,0.9274620029283497,-61.24354866785519,411974.6566747915,0.0,-453.80107232825526,3
 71,424207.1935097092,33936.57548077674,390270.6180289325,-72.44043860540873,2.5890451505539387,5.923934432875799,354.0665758462774,2.986351063615316,35.28345223581006,6.106255989669755,0.2600826163614532,-365.4249698679836,1.0016839142702814,0.9967413467798251,-25.60584776419313,420022.6643848274,7.6534888741461415,-369.0269132768652,2
 72,443872.29097033595,35509.78327762688,408362.5076927091,-9.059713273549098,38.74926628256472,5.79190245162025,306.95156091558806,3.0293692572728186,-51.70406008124313,5.974224008414205,0.0053495972022988844,-425.0694526793964,1.259917441903867,0.9656726603488208,-46.02406717869609,423992.84500120155,0.0,-446.90987067362613,2
 73,448777.25626139954,35902.18050091196,412875.0757604876,-5.135896386163699,15.025498096640872,5.703619190993311,242.83141185764435,4.045147438499682,-104.8694153405086,5.885940747787265,0.0090400276541093,-374.939600000679,1.003560240842331,0.9052590424860698,-16.485245417149653,443678.7640774136,0.0,-353.7766257003783,7
 74,452856.9784239924,36228.55827391939,416628.420150073,-6.772427308470743,15.258536168642697,5.681982755718191,225.0015644985752,4.227261227622939,-39.855345455710115,5.864304312512146,0.0038619239214110674,-372.06712698025365,1.0064652012262296,0.9305110556778827,-68.02433301159839,448627.56966032187,0.0,-273.89170233183995,4
 75,456871.8051478141,36549.74441182513,420322.06073598895,-6.703387697651334,3.578259900371126,5.704927664024697,287.1061064314058,2.5830648287551456,42.84600576418801,5.887249220818651,0.003026920442730522,-332.27994343395744,1.0020511937140568,0.9965517430693156,-64.39788168835402,452697.6614602072,0.0,-320.9750421023146,2
 76,461675.0915160854,36934.00732128683,424741.08419479855,-4.056787401717072,1.7146497690308249,5.753853639860097,303.04957145602174,2.513996283087626,10.365205124244833,5.936175196654052,0.014389163489461811,-348.3040027491696,1.0015871998961785,1.0525385785025023,-38.25727872924758,456706.990995584,0.0,-378.72630357785783,2
 77,467054.90680682205,37364.392544545764,429690.5142622763,-6.547160475183949,0.0,6.076630885381275,388.9489508203609,3.8418219760710337,82.18472959530828,6.25895244217523,0.016315377537784115,-380.7316607507787,1.010315186525894,1.058378693882597,-56.79031855959618,461483.05552877137,0.0,-376.212441659793,0
 78,474047.92317010544,37923.833853608434,436124.089316497,-10.960394323440838,2.3717800622778666,6.200007219366146,451.98263985841976,3.7079455009715083,63.03368903805898,6.382328776160101,0.025270738228183875,-456.35456742719253,1.0163153775377842,0.9853594561847863,-20.795296596090612,466807.37867331866,0.0,-491.9289770117597,3
 79,480076.01355786336,38406.08108462907,441669.9324732343,-9.797323836642732,1.5664926887750503,5.9399350116764476,371.21243461778045,2.1630706246766094,-86.1419853029174,6.1222565684704024,0.0010484879301760081,-462.0216155043028,1.0015640365759801,0.9182799734030379,42.56323896268609,473842.77238023013,0.0,-480.6039865067865,2
 80,484381.9006577546,38750.55205262037,445631.34860513423,-6.383409769819751,30.17460237897459,6.125434402097814,362.0032201163224,4.5574507180165895,-12.775707190233101,6.307755958891769,0.013308714279037636,-384.3143469162018,1.0010402234151856,0.9599987231418082,5.1499563451229236,479847.9304905955,0.0,-287.0286872680862,3
 81,489907.50943064777,39192.60075445182,450714.90867619595,-8.801255188271682,1.3610742009277428,5.948733981857888,344.92177362761,3.646651110593893,-50.25604886768691,6.131055538651842,0.0020031366845576415,-412.0497636258174,1.0039407144003838,0.9173424047012352,5.1857732908354635,484160.32289140875,0.0,-411.4931429484512,3
 82,493951.6379996573,39516.131039972584,454435.5069596847,-6.049852453254035,0.0,6.141152782613761,445.9779862162669,2.9237445286248174,96.69513838772907,6.323474339407716,0.008507763883862115,-406.75054554136807,1.0015464645213576,0.999785905887952,-9.93221183447605,489734.90057929966,0.0,-312.74955979516346,0
 83,500628.8941497527,40050.31153198022,460578.58261777245,-10.70289555144423,1.4302267956807038,6.223840119024952,493.4761341651979,2.4124479049416845,47.49814794893097,6.406161675818906,0.0017787958090655501,-447.88388385457864,1.0085077638838622,1.0474363481419262,16.704948353750527,493685.7317921189,0.0,-525.9681762502453,2
 84,506612.24743163656,40528.979794530926,466083.26763710566,-7.69154801398982,0.31696680705303937,6.427446221032648,608.8442422014878,2.2770559013845824,111.9378812406095,6.609767777826603,0.004319333778784281,-443.38465800719473,1.000741562472736,0.9923552937488584,67.49617197876269,500411.7399800935,0.0,-479.36023009927356,1
 85,514377.8965212893,41150.231721703145,473227.6647995862,-12.261237564109095,0.0,6.183002407337114,467.7946997404537,2.8123846509084025,-142.3665092680873,6.365323964131068,0.0021613116908211286,-510.0718040418651,1.0043441703800915,0.9421245129398567,112.96152720068092,506321.05671352573,0.0,-610.4545298555227,0
 86,519255.94462336827,41540.475569869464,477715.4690534988,-8.885760441174988,2.2897388189992522,6.273934220077712,408.90520612364446,4.8011925675662255,-58.8894936168094,6.456255776871666,0.08676583796211342,-436.8181717387592,1.0021613116908212,1.0397583680146503,47.626102341259966,514173.2796255267,0.0,-277.8020881311063,2
