# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=16386 eta=0.2 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 10,50174.62312780359,4013.9698502242873,46160.6532775793,-6.766354801064061,0.7231806349142929,5.9079335485538875,358.10884165668347,2.286068143200267,70.65950251421238,6.0902551053478415,0.0017306715771780437,-338.73794170731543,1.0009344744594302,1.0754226606567243,-37.98763702763646,45874.787454583406,0.0,-332.59524536033456,1
 11,55590.30524736651,4447.224419789321,51143.080827577185,-8.732236526737289,0.40055783454986005,6.018947224889046,406.0218676502864,1.633868320534506,46.18984535868865,6.201268781683,0.0033868902039390068,-378.0545040616191,1.0017555081784852,1.0054019103661507,-5.262111692333831,49987.11602483231,0.0,-437.47681713305803,2
 12,61094.33206407259,4887.546565125807,56206.78549894678,-7.875304063883794,7.003569676099199,6.210058368611708,478.5027797509146,2.956342716917056,70.08035426607833,6.392379925405663,0.005489046822394187,-401.163196276455,1.0019370546646718,1.058552540699264,18.596614852066676,55399.34812019576,0.0,-436.82113969035095,2
 13,67654.49360198546,5412.359488158838,62242.13411382663,-10.198699721344404,4.017890806515687,6.129311124618941,447.08697441513834,2.4876363368051746,-40.41937501187556,6.311632681412896,0.005039427921771594,-453.7630254645803,1.0052092244591644,1.0989690697524221,48.16538519476816,60889.916302310165,0.0,-522.1526925442295,3
 14,73529.43661136249,5882.354928908999,67647.08168245348,-7.998528639420298,1.5219489531530606,5.9536157328698165,304.03028141024976,4.395844708128174,-150.0745838114041,6.1359372896637705,0.013849468059060104,-438.19301091999824,1.004700990187913,0.9685030279272572,32.89550331108811,67457.94338926082,0.0,-395.30538935917406,3
 15,78249.21149517184,6259.936919613747,71989.2745755581,-3.7292446951223948,6.8471626810594,6.030951788460603,271.3195560267507,4.975293633418044,-37.232674336652224,6.213273345254557,0.007338814508904996,-461.2056616982037,1.0128308429860216,0.9493091203260617,-63.68478213505668,73359.31853835027,0.0,-225.98141979984172,2
 16,82323.36731518446,6585.869385214756,75737.4979299697,-3.5958708118442892,2.474339602448312,5.736614068732151,279.66105866382964,3.412858811942148,-0.5056600439805314,5.918935625526106,0.014886086298598231,-470.4253762891912,1.0025097879416396,1.0405214287808753,-49.42001782084013,78117.00758189203,0.0,-300.80733877693046,1
 17,87323.74117870348,6985.899294296279,80337.8418844072,-7.882803231569648,7.703587808186396,5.5595062381964775,231.27976708767517,3.3469104990379535,-51.85563117860258,5.741827794990432,0.0019395912693019608,-394.2931615448326,1.013988484685329,1.0577443399909716,-80.40730053655747,82135.93312974731,0.0,-366.1676142686679,4
 18,90947.59728014117,7275.807782411294,83671.78949772987,-6.786032191364703,40.69238424188248,5.64946378176628,223.97157632021415,4.097132141641519,-19.011778575647416,5.831785338560235,0.010088631341062708,-326.6327598526051,1.001825804160953,1.050082106447993,-64.01940591522964,87143.38685735289,0.0,-280.1350796435582,3
 19,95303.36766478165,7624.269413182532,87679.09825159912,-6.700754068278684,0.8192997284433565,5.721529483022495,292.20567272354424,2.577634251639419,24.541712161447492,5.90385103981645,0.0022798618223816565,-337.77700243483235,1.0015827500370897,1.0804786529017552,-50.71825488215361,90776.59264916496,0.0,-344.85251627659125,1
 20,99957.55944644897,7996.604755715918,91960.95469073305,-6.279063681000668,1.7728248514792977,5.8201531045618715,313.2992387814203,3.1665045078111094,19.274266329432695,6.0024746613558255,0.007276393888485339,-350.54250172413833,1.0023046984236887,0.9723489029490359,-40.227392312385334,95121.44657029853,0.0,-360.61337665426356,2
 21,105044.73375329468,8403.578700263575,96641.1550530311,2.0387223525871025,1.8818888763600679,5.837884600586264,313.54167422910365,3.3847700037667483,-3.5303894037960384,6.020206157380219,0.0161324926355064,-381.6952959101882,1.0041950295940552,1.0271754480618387,-35.90892490097513,99762.91320962076,0.0,-374.4557332077467,2
 22,110439.8905747985,8835.19124598388,101604.69932881462,-8.391851654761703,15.973226456716326,5.782766665464857,281.9467050455746,3.7544204175647766,-35.4768580598889,5.965088222258811,0.0028666538718413776,-413.4941515617608,1.0152220091862205,1.0508179768807402,-61.39444939902881,104818.39845161868,0.0,-378.0880766003553,6
 23,115089.65648857137,9207.17251908571,105882.48396948566,-1.3946194783072787,5.077453617422076,5.918431762054021,332.30245400351413,3.6769507745012695,28.382522501223107,6.100753318847976,0.004886743419833594,-364.6353334409607,1.0018660732455673,1.0278586535648488,-33.72052805244473,110245.10284289582,0.0,-343.5806400781854,2
 24,120250.1066131935,9620.00852905548,110630.09808413801,-8.278034796675085,3.4908301651833966,5.983035819987308,382.1754460728391,2.6718862252227726,42.795538451902935,6.165357376781263,0.0038829733893372153,-407.4228762694664,1.0045361450669812,0.9681053187518032,-26.73486570500384,114884.46476934446,0.0,-402.36543231515617,2
 25,125472.35952123597,10037.788761698877,115434.57075953709,-27.300242643580823,3.2066758999296656,5.908006809708171,344.79426269516233,3.1431916060650464,-42.87201354286012,6.090328366502126,0.06784820289203367,-395.24584206396077,1.0015444658856407,0.996633490607882,9.499525160950418,120031.96960155168,0.0,-428.2597292830055,3
 26,130367.26364446599,10429.38109155728,119937.8825529087,-6.8896502354575935,7.864641885053385,6.157670430660188,415.47456840767046,4.040449755681553,64.4736298125784,6.339991987454142,0.003807305162585637,-410.5461822010539,1.0077950507508624,1.0142577468924723,-29.710573171931763,125278.801934536,0.0,-342.1418936778313,4
 27,136438.68822461469,10915.095057969174,125523.59316664551,-9.983185855294586,6.934810564919729,6.112193066823897,432.06406244622735,2.958204813317577,4.724852153503687,6.294514623617852,0.004297536632952557,-460.01575141450314,1.0025447339451166,0.9690796933800641,24.199230991428934,130124.39054419094,0.0,-481.9128996936129,3
 28,142030.45637704484,11362.436510163587,130668.01986688125,0.9632751253522347,0.9960379800544186,6.026518647303165,385.14484603052887,3.3716123276263015,-56.85402698061838,6.20884020409712,0.022410707860401724,-425.34357358709286,1.001580615301125,0.9263233671887404,36.45961978212852,136222.02528648445,0.0,-420.2612671291575,2
 29,147681.97249111076,11814.557799288861,135867.4146918219,-8.333319274725714,30.405330871505072,5.9934621622267965,327.34642246564334,4.296651493866806,-60.79446154493999,6.1757837190207505,0.004620674943289255,-443.11096982331327,1.0224603810630162,1.0813911939976528,-19.596270812756984,141805.77451361326,0.0,-353.8791658227763,4
 30,152444.8669033954,12195.58935227163,140249.27755112376,-7.21730467945775,0.36742830315979425,6.23815412021409,481.3729704052876,3.4190287393766603,119.62121706813915,6.420475677008045,0.0019008679018751823,-392.00105905441416,1.002985360212491,1.0094484043835323,-8.821821688427345,147485.31743774744,0.0,-359.49395479473014,1
 31,159269.06339717435,12741.52507177395,146527.5383254004,-11.049105085725019,0.8386832192702349,6.359909363472778,569.6868300799232,2.14090327740103,86.9464313714759,6.542230920266733,0.0008757583936447553,-461.07409017009223,1.0019257045031824,1.103875044595644,55.33023011097169,152179.89589225722,0.0,-548.3988139687742,1
 32,166111.52107262422,13288.921685809937,152822.59938681428,-11.169692895015476,0.0,6.554740074812675,701.2568638688319,0.2697580070369718,129.73135056963832,6.73706163160663,0.00021922480592235485,-476.6247263608289,1.000843135723862,1.0789336652263988,104.34241780202895,159002.8626475153,0.0,-557.6037980866645,0
 33,174663.43771168092,13973.075016934474,160690.36269474644,-13.676537653078302,4.756664188694526,6.341150112116841,523.9961858640656,3.7716656219935216,-177.2606780047663,6.523471668910796,0.0024620121537326195,-530.6495419820499,1.0002192248059223,1.004138864444573,171.9169693736893,165793.53115402124,0.0,-659.0712450647806,2
 34,180090.89985708386,14407.27198856671,165683.62786851716,-2.1335465695263345,1.0413695764781024,6.728165986362005,689.5157457232305,4.984274807905893,158.76289567047044,6.91048754315596,0.003137071937317557,-497.921047223497,1.002482437357406,0.9828809764529384,76.6364643416432,174437.00536764922,0.0,-290.46175748042936,2
 35,189300.49312294374,15144.0394498355,174156.45367310825,-15.273507223762582,12.967160743595276,6.468285213772331,605.1406117775706,3.669625201460074,-87.41650352213789,6.650606770566285,0.009984810021009706,-692.7911909035006,1.0031159547709525,0.9826900173714359,152.80332449792553,179758.77553178484,0.0,-723.8859773241923,3
 36,194709.85276723406,15576.788221378725,179133.06454585533,-5.748154746381484,1.3172522289208688,6.332891723604771,548.3465499280904,2.6696628910640903,-72.76122259307547,6.515213280398725,0.011939937850558472,-519.8439020798212,1.0012687971278358,0.9983287705316743,127.20580181957996,189083.17474065314,0.0,-427.2844401171392,3
 37,200246.31935166175,16019.70554813294,184226.6138035288,-19.060532989736544,5.672157605964433,6.260455645622606,494.0118565104418,3.3825424670192428,-58.65194564656945,6.44277720241656,0.04354341604016604,-507.28680468413563,1.011317732860923,0.9877767753188759,68.81123695436116,194488.567344515,0.0,-415.2979412774225,5
 38,206815.42199366644,16545.233759493316,190270.18823417314,1.7859166635347599,0.4057474930977094,6.804460439487328,766.7158951583609,4.906349274066997,262.0318810419543,6.986781996281283,0.002431301604044073,-476.4393087763061,1.0032038754421475,0.988027789219656,61.52441866517821,200003.0298598291,0.0,-394.56434548204624,2
 39,217636.49851822856,17410.919881458285,200225.57863677028,-17.156961365444097,0.8375618592048217,6.199333581737317,478.8540722849189,2.607618352352086,-290.2675703665396,6.381655138531272,0.0022171275979578865,-722.9276924616054,1.0026561382053512,0.9459949271625343,188.4632680656735,206446.3043766245,0.0,-847.1493303478966,1
 40,220251.71600381963,17620.13728030557,202631.57872351405,-18.99433923969966,92.7991898809115,5.97240052924767,210.10231196248182,5.205896705018281,-270.58932218164205,6.154722086041625,0.05509244966069731,-444.1317440107888,1.002241964199265,0.9608583583096669,53.25077438220358,217441.02494682948,0.0,-139.01085125458542,4
 41,224423.5387157306,17953.883097258447,206469.65561847214,-6.863746202291244,0.6215794648149142,5.8906055975639875,326.6587637152322,3.5543605198211483,19.757261871838914,6.0729271543579415,0.001543688965624569,-381.4524840831157,1.0012657850501163,0.9683922482249355,-29.813348127024234,220076.57619421012,0.0,-309.5290474493873,2
 42,229093.2023896561,18327.45619117249,210765.74619848363,-7.626353244951875,1.5091737352331258,5.842424409627225,333.0999029063931,2.4435559430656557,3.819559726345906,6.02474596642118,0.0028569752483623197,-390.7307609550128,1.001593362168239,0.9934310354111301,-20.236598659225155,224216.58913668516,0.0,-371.89578317592606,2
 43,233753.88398103436,18700.31071848275,215053.57326255162,-7.621655175459649,1.3136409234160231,5.756675994652446,301.16205632505387,2.716888118217263,-35.44702031657231,5.938997551446401,0.001054337969416575,-374.54859381751936,1.0029721185561973,0.9217626555441427,-20.604870929481873,228885.1611833981,0.0,-365.9192121115592,2
 44,238059.29265061946,19044.743412049556,219014.54923856992,-6.423666440663899,10.416459279642911,5.721277624899714,245.3660343622728,4.093155383333869,-59.1096628861971,5.903599181693668,0.008090350320010424,-356.1226673029378,1.0011040111720308,1.0463447751907065,-30.265447739211076,233559.24678008992,0.0,-302.60776559452466,3
 45,242547.00295859383,19403.760236687507,223143.24272190634,4.002246598928785,4.203557541286317,5.914632573300137,284.5745568601164,4.452527260870802,25.792063218200656,6.096954130094092,0.011911475118300232,-355.4152962313586,1.0026395673222737,0.9642265877589363,-59.81041313556047,237861.5716248051,0.0,-272.8315564487487,4
 46,247876.39819149472,19830.111855319577,228046.28633617514,-8.27295504022598,15.790537846739797,5.790888749186841,295.60507826341245,3.4562759185399567,2.826963862009798,5.973210305980795,0.0024798531152929668,-450.11101281856946,1.0111210281584835,0.9712662936135588,-66.14811158724248,242309.66495165988,0.0,-405.7276588040634,4
 47,252861.22473043652,20228.89797843492,232632.3267520016,-8.12011697539454,0.31067875678889767,6.078768164386075,432.03823391325176,1.4935654776081702,116.64261780309951,6.261089721180029,0.0020027925674560455,-380.422525940728,1.00275299516169,1.0508150130852834,-31.9488519473554,247653.72609151807,0.0,-404.7569452853096,1
 48,259220.8991418177,20737.671931345416,238483.22721047228,-10.379067186367289,0.0,6.076486611884196,432.3034728064839,1.1609492939533748,-1.0454398635567983,6.25880816867815,0.000844107862294487,-407.4195307235803,1.0011482227003374,1.0273194378749833,34.0036886676457,252592.95263130177,0.0,-516.370329441234,0
 49,264153.98574115883,21132.318859292707,243021.6668818661,-8.15915164116767,2.3339013343254296,6.034065335029465,409.01538112125974,2.127411017075758,-23.288091685224153,6.2163868918234195,0.0011091162664142373,-400.6589875162828,1.0008441078622945,0.9039194263554,34.83744818846134,258988.87348104542,0.0,-396.42058475446566,2
 50,269340.99692836904,21547.279754269526,247793.71717409953,-8.296314253121093,23.14833661349062,5.929330580224993,295.7832063358043,4.383520349549057,-117.56607611978083,6.111652137018948,0.006747754213698987,-399.61871605847125,1.0005376964329453,0.9576104116108056,26.57398894106343,263914.79184372554,0.0,-367.81648586247826,5
 51,273291.1644418728,21863.293155349824,251427.87128652298,-2.673106320851228,45.786800619835574,5.814925491150807,242.61455837092655,4.528849016044475,-81.31698457836832,5.997247047944762,0.005031587661307341,-380.96294179219353,1.00332959435681,1.0158834366175589,-29.466127400477887,269139.94001783023,0.0,-273.7357648259063,3
 52,277975.2801133291,22238.022409066332,255737.2577042628,-0.14415901066507786,16.51086351822269,5.830824179526057,312.5114946574068,3.336759004806155,21.110135666644545,6.013145736320012,0.013054954423867442,-395.7293332257911,1.005063819480715,1.0385041208005712,-52.75399203678071,273113.3901320317,0.0,-357.8344350956594,4
 53,283664.8272770842,22693.186182166733,260971.64109491743,0.5181468548780703,6.04434779237771,6.019503193548214,382.2092771362568,3.3729657419048653,49.18691896062763,6.201824750342169,0.01978207600723784,-393.436384508269,1.0102187821712338,0.9887794789504133,-35.94580469084033,277759.47295911325,0.0,-410.68423662129317,2
 54,290331.0832626596,23226.48666101277,267104.59660164686,-9.837950629773752,4.109579903635375,6.058179273600564,408.8328543584171,2.931904840611652,18.57922942978247,6.240500830394518,0.001552958161972295,-441.8412450222016,1.0183607543010051,0.9528850951159528,-26.054832977343573,283430.28129410784,0.0,-474.7809036924119,3
 55,295602.8853759745,23648.230830077962,271954.65454589657,-7.6492928987471025,0.29901449645309974,5.628822974894134,261.40130594679346,2.8292651088243668,-154.54112831525904,5.811144531688088,0.005571384820221327,-412.41585726663016,1.0013678790168106,1.0452175378011073,24.357724970549214,290148.62305212923,0.0,-420.2599941702539,1
 56,300204.2566336527,24016.340530692218,276187.91610296053,36.358137115887196,4.966360474550415,6.162461325528858,308.6937105143955,5.1113915874545865,45.99339007114894,6.3447828823228125,0.016476934898330724,-345.3834162379224,1.004369401773704,0.8757105686995723,-62.88623327559581,295448.1302632905,0.0,-171.50651743918513,4
 57,306757.7205258129,24540.61764206503,282217.10288374784,-9.20994195333756,11.444964716461147,5.434016388158654,182.99266225224554,3.8302653325381115,-134.66740873670048,5.616337944952609,0.012171220198942827,-547.0361313762394,1.0072137560888783,0.9460052270324577,-55.853303710586566,299995.7265234358,0.0,-426.0234583014525,5
 58,310329.9413142879,24826.395305143033,285503.54600914486,-2.381636716065218,0.9744201393059029,5.497553030695832,195.53142317464795,3.8828513688966435,-3.906203794058815,5.679874587489786,0.004473491165873684,-340.0564299368249,1.004210312223719,0.9269859893219032,-95.75327355166496,306613.9413025048,0.0,-253.9375664447907,2
 59,314328.2506080323,25146.260048642584,289181.9905593897,-3.1493006560710084,5.0302852447075725,5.457377665936578,207.2710600919914,3.3036090994506777,8.765216778037715,5.639699222730532,0.022590704739907503,-351.20937870843125,1.004523164368488,1.0242475094397283,-97.89268197032007,310173.94813116005,0.0,-295.46674162952075,2
 60,319177.53945434344,25534.203156347474,293643.336297996,-7.225648457198565,2.801496314737464,5.517951400608421,239.13537812527005,2.3014624981902987,24.834032788571047,5.700272957402376,0.0032152689097295745,-366.7598212261696,1.018977140102539,1.0067538803743097,-123.67522267489697,314147.0407804459,0.0,-353.0525744022473,5
 61,323437.43406760466,25874.994725408375,297562.4393421963,-6.998193401320138,4.310949120569703,5.627358247801471,262.7083202105961,2.722519196903328,15.77144577058868,5.809679804595426,0.005180750912782574,-330.6843988033153,1.0015367319073774,1.0553308917690774,-60.85862227678545,318997.4108278694,0.0,-340.65903127320536,4
 62,327693.51978739654,26215.481582991724,301478.0382044048,-20.336193673385967,3.934717249482807,5.6902921029627755,281.0706593359297,2.7019922441766524,10.051390004763697,5.872613659756729,0.07688109493881577,-351.12865460371574,1.0033489444968808,1.0642294418825269,-55.90124266181843,323246.1227866407,0.0,-351.60998797832264,3
 63,336296.1720114938,26903.69376091951,309392.4782505743,-7.61095512841011,20.25470332468874,5.860155764961801,321.6595057934091,3.371400257851426,33.65412920799669,6.042477321755756,0.00945229034867592,-384.5517611446881,1.0757425745627598,1.0690011075398753,-77.81877007542288,327468.2441107854,0.0,-383.1093905242937,4
 64,341782.7091751253,27342.616734010026,314440.09244111524,-8.763248923996045,1.2922734629320056,5.937738902990554,368.04219280553,2.401039188064168,22.127983687432184,6.120060459784508,0.006189465840039512,-403.47854069290673,1.007183053517498,0.9813050273800868,-32.0031707095241,336073.9926318246,0.0,-435.5238702394971,4
 65,346915.1721847171,27753.213774777367,319161.9584099397,-11.912477886777925,0.47646560122397974,6.061284391161202,402.04108363161464,3.29156510095046,28.706617363152574,6.243605947955157,0.029592526658291124,-397.4335421679592,1.002095672115331,1.0891502494446519,0.07428437421450429,341578.5035978037,0.0,-398.9081084975823,2
 66,354137.6714320497,28331.01371456398,325806.65771748574,-1.9406304561455716,12.902422459627909,5.965181476490653,335.2094292206081,3.996626986630691,-69.30812001223043,6.147503033284607,0.008976693769829144,-459.06894521749916,1.0288207177718767,0.9890985729447896,-20.461572776838675,346678.91174255824,0.0,-454.67315942713157,3
 67,358780.99892296304,28702.479913837044,330078.519009126,-9.007051423420128,56.05794473479444,5.759532272426136,212.13920509869584,4.654538525484716,-138.97264658154023,5.941853829220091,0.02112443833532014,-432.4394500579382,1.0088093142608685,0.9600523292045239,-30.692039763879013,353888.8364499623,0.0,-331.6268914976556,3
 68,362670.5844049307,29013.64675239446,333656.93765253626,-4.7733426194900765,15.241638994019183,5.962798761599851,324.4287678756439,4.163057237549515,53.23161804215367,6.145120318393805,0.052217022830970704,-333.81150184494896,1.0011883411579996,1.0890736180808394,-47.259791657248314,358605.02887329407,0.0,-269.060775975899,5
 69,368908.2093695614,29512.65674956491,339395.5526199965,-9.378361270515411,2.9598634856746444,5.8473147249667505,331.2236942458392,2.7133373463057975,-13.44671262382401,6.029636281760705,0.004056367468009298,-452.5386775815253,1.0114654573786943,1.0434593863257124,-47.076117409028996,362433.29315389355,0.0,-468.20849516903934,4
 70,373698.19830578286,29895.85586446263,343802.34244132024,-7.028454063356351,0.3349435199850883,6.091861269125766,404.1709103752636,3.639501952434899,65.9873526437499,6.274182825919721,0.0028274075273944945,-381.6497508128413,1.0031447332627343,1.0665458915882815,-21.282528974651836,368726.4980081394,0.0,-353.97402108827663,2
 71,379456.94392784423,30356.555514227537,349100.3884136167,-9.274046989936041,0.19197600992589248,5.930084273362057,368.4338363548353,2.0479997138497565,-38.0720175404134,6.112405830156012,0.001484054853454556,-437.8107922793489,1.002877080730009,1.043491244745959,13.016297531421301,373471.89131464256,0.0,-461.81185252756234,1
 72,384121.3023711069,30729.704189688557,353391.5981814184,-6.741103868628112,27.10798600086577,5.91099975621169,290.9771121666798,4.357962448736754,-78.64870019808137,6.093321313005645,0.00651264233797509,-376.9286701250274,1.0009417316992089,0.8787470288678897,2.9708869862655596,379247.86584361305,0.0,-329.17326394869906,7
 73,388762.3756093736,31100.99004874989,357661.3855606237,-5.091831661377231,7.246704318155879,6.0071482110055285,358.9474751336038,3.8581040372482134,33.86237696605802,6.189469767799483,0.008334396618980793,-404.3192862675526,1.002781296200338,1.0732635476829915,-27.882708033377778,383945.0039907673,0.0,-337.7288191129963,4
 74,394376.757193374,31550.14057546992,362826.61661790404,-7.300183230254259,1.0968842092252582,5.942834594903387,365.4582904716465,2.7443903912975567,-4.735888980113275,6.125156151697341,0.009161511080014615,-440.2928040033247,1.00717688132644,1.0904375144220202,-21.639233294001684,388543.9890706666,0.0,-438.0142969319993,2
 75,400203.05371026904,32016.244296821525,368186.8094134475,-4.101590826025345,5.189198918737773,6.1557039459184,396.75116254806625,4.312775724148552,28.195987867194614,6.338025502712355,0.010824421626930824,-407.72433476938636,1.009054634260723,0.9704183776098502,-18.31332789873774,394166.4539215739,0.0,-385.328928343092,3
 76,406013.4906241925,32481.079249935403,373532.4113742571,-9.38021006138014,19.513489674402848,5.787023179110648,291.33137710616074,3.5470173296157124,-113.60898436064328,5.969344735904602,0.008365928495318494,-466.7692086354286,1.0077672221062015,0.9198134771190283,-3.7705235596360756,399979.44494647946,0.0,-445.31071121675956,6
 77,410061.365020675,32804.909201654,377256.455819021,-6.780403180661287,1.1974857461789612,5.963919689090934,319.2031677584366,4.247484004675906,2.3583009778733217,6.146241245884889,0.003847599198643056,-381.9994401862292,1.004036209614299,1.098203909408022,-35.092703214085894,405843.50788651727,0.0,-264.39829120656344,2
 78,413960.5426862999,33116.84341490399,380843.6992713959,-62.281446937535854,45.80617108461526,5.844156202133582,286.27183047721394,4.076508100070629,-36.128823027401765,6.026477758927537,0.20232636780508775,-431.1725927754925,1.0038972724012574,0.8987747880293667,-32.59432409497201,409835.8144062004,0.0,-360.55076432364,2
 79,429617.15534315124,34369.3724274521,395247.7829156991,-7.379760640397551,2.5615626010394315,5.897206348560213,351.1117257518533,2.5577990707946445,17.033724190024078,6.079527905354167,0.01651824050764137,-406.45068790009515,1.2001588121893902,1.0819798180725317,-54.46576877551497,413730.995750209,0.0,-403.24692696066114,3
 80,434565.79989788576,34765.26399183086,399800.5359060549,-8.52103274655161,28.788563630853265,5.845339536893086,306.16519389937133,3.675152637452078,-50.508094453521466,6.02766109368704,0.012485700906332482,-391.4176139446315,1.0044299097770755,0.9884287307015086,-15.168843730239,429390.4786184125,0.0,-391.7537126358169,4
 81,439134.3006422858,35130.74405138286,404003.5565909029,-8.874462674868777,21.072498870575274,5.849372669404435,292.9080801883515,3.990991989506857,-46.04567734187307,6.03169422619839,0.027911301413184004,-376.2548560584329,1.0021912992992288,0.9645660774885597,-17.31946190989609,434380.44266077754,0.0,-343.7734671934278,4
 82,443965.4044487798,35517.232355902386,408448.17209287744,-1.5766394378755288,2.1489803517437,5.8033391651507555,311.62656494712576,2.9845582367666195,-6.354014111801218,5.9856607219447096,0.008334965771923556,-409.22151617305263,1.0100684195057792,1.0139898642194587,-50.93475672284795,438960.40717693866,0.0,-357.83143488443454,2
 83,448979.129731038,35918.33037848304,413060.79935255495,-4.813682555607172,0.5403244066508546,5.671226533965568,259.2519135793887,3.4384474450995923,-56.52363171948052,5.853548090759522,0.004173170684947482,-383.9605533782354,1.0074546249418452,0.958346563301056,-43.32979887867474,443799.90754917555,0.0,-356.27070108333186,1
 84,452986.01232142624,36238.8809857141,416747.13133571215,-3.2413052661266697,0.9522063038950299,5.730000378793578,255.35536259944837,3.9629826704281514,-5.4368753865912876,5.912321935587532,0.0216450839150869,-358.95443643265105,1.0041980072862546,0.9443075039622951,-63.899439169004836,448835.2389955907,0.0,-269.7083698422147,3
 85,457721.1154954822,36617.68923963858,421103.42625584366,-50.15319607709287,1.6847037306820798,5.734644423954681,283.2591458431753,3.2636116511009523,23.95157693983206,5.916965980748636,0.136011513380777,-413.91517044370033,1.0213456678435016,0.9732820433948355,-93.61490933513362,452802.86057303956,0.0,-352.11056443863686,3
 86,462668.1929339674,37013.45543471739,425654.73749925,-7.658952167059616,4.524668668577223,5.957468788954901,363.70461072689085,3.1322555488838875,75.7607611530335,6.139790345748856,0.009210609435499019,-378.1377148517951,1.007169603296995,1.032001425271859,-59.33111354368847,457547.94206778856,0.0,-374.96805559806535,2
