# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=19920 eta=0.3 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 23,212048.10234100942,16963.848187280753,195084.25415372866,-14.363007809349822,0.0,5.162399289721141,174.5828282911748,nan,7.202000376250654,5.344720846515095,0.0,-705.9126361796845,1.0,0.9945723786394305,-538.5318082647607,202919.0542224811,0.0,-718.1503904674911,0
 24,220861.59162540347,17668.92733003228,203192.66429537119,-13.48957544377623,0.0,5.1672177425645,173.57299591174356,0.6168499027573413,-1.0098323794311652,5.3495392993584545,0.004958554566161772,-709.5136363678101,1.0,0.973813882387095,-534.9308080766357,211726.53087135463,0.0,-716.7156367440605,0
 25,229780.40006740447,18382.43200539236,211397.9680620121,-14.37868218692339,0.0,5.194938840917024,180.35711198411877,nan,6.784116072375104,5.3772603977109785,0.0,-721.7970231768475,1.0049585545661617,1.1275517867386926,-546.3709458138571,220528.7509181048,0.0,-718.9341093461695,0
 26,238606.61446271357,19088.529157017085,219518.08530569647,-14.381628594473627,0.0,5.223502486335172,184.28916324801838,0.2576500411458707,3.932051263899688,5.405824043129127,0.00041599284146667673,-712.400778214282,1.0,0.9958311683236412,-532.0436662301636,229439.6867299975,0.0,-719.1848942866571,0
 27,247426.69661038154,19794.135728830523,227632.560881551,-14.392590382110598,0.0,5.233517381920562,187.45098200413048,nan,3.1618187561121545,5.415838938714518,0.0,-716.9913537741749,1.0004159928414667,1.0075888318123716,-531.4083045936114,238262.7406379338,0.0,-719.6295191055299,0
 28,256301.56876989553,20504.125501591643,235797.44326830388,-14.306308000828942,0.0,5.172049589137024,171.08921158791185,1.6460685013342409,-16.361770416218675,5.354371145930979,0.0005463066134627886,-715.947713224288,1.0,0.915040075453942,-528.4967312201576,247096.90479455006,0.0,-719.1095319804004,0
 29,264807.5543070854,21184.604344566833,243622.94996251859,-13.883246218119115,0.0,5.2407064648531225,188.28539132273016,-0.6576893610374946,17.196179734818255,5.4230280216470765,2.7074907421075216e-05,-714.7446665285245,1.0005463066134628,0.9277907146163669,-538.4689061590449,255977.56234827446,0.0,-693.1963473307384,0
 30,273795.09757583094,21903.607806066473,251891.48976976448,-14.673088402505849,0.0,5.2731420223929115,195.02778242563554,nan,6.742391102905459,5.455463579186866,0.0,-716.9762873626086,1.0000270749074212,1.0019794675010087,-528.172849067744,264469.1177007345,0.0,-733.6544201252924,0
 31,282849.1403714867,22627.93122971894,260221.2091417678,-14.810591151806275,1.3955427860482335,5.488656288989888,227.88084873640037,2.6426973433175664,32.85306631076468,5.670977845783842,0.000570839222609011,-719.7361134350409,1.0,1.1768658694067342,-524.7083310094049,273440.6533087481,0.0,-726.4785045379462,1
 32,292371.466681017,23389.717334481364,268981.74934653565,-15.543645995551904,0.0,5.494517019853992,243.35396264012454,nan,13.07757111767602,5.676838576647947,0.0,-742.0107447808327,1.0002,1.0650650654350344,-507.7343532583844,282488.6950797366,0.0,-777.1822997775952,0
 33,301660.014710544,24132.801176843524,277527.2135337005,-15.157572834600163,0.0,5.395137733595703,219.06785165628003,0.2347879211637785,-24.286110983844523,5.577459290389657,0.0002573717916190467,-743.8992035422851,1.0,0.945170002384413,-500.5452409021606,292024.7560165152,0.0,-756.9767746599614,0
 34,310406.7346974384,24832.538775795074,285574.19592164335,-14.311080829789567,1.7649302251207795,5.21602696456905,176.96993467794954,1.9783713911681144,-42.09791697833041,5.398348521363004,0.002024002973300765,-733.8738360201589,1.000257371791619,0.9745798504540132,-513.5413438270816,301318.224207207,0.0,-708.3230844995171,1
 35,318959.6705649156,25516.773645193247,293442.8969197223,-12.260628845829093,0.0,5.2576706659137065,168.80712722253705,3.1452952525397264,-10.927737680533324,5.439992222707661,0.0017372933002431808,-716.7399814711438,1.0002,0.943328701444266,-533.0051165680733,310062.68223045144,0.0,-673.1215151099834,0
 36,327727.13328283955,26218.170662627163,301508.9626202124,-8.482698595304017,5.847119623396933,5.113484548251788,146.4891890659158,2.9836323191508525,-22.31793815662129,5.295806105045743,0.005169415152116784,-735.3939717114946,1.001737293300243,0.9738794614942827,-543.3603123353419,318600.1516458327,0.0,-701.2397018773455,1
 37,336483.9796347663,26918.718370781302,309565.261263985,-14.077209289969193,1.2582105640274222,5.118169457147027,163.13170434612405,1.3603689070295888,9.795395656811406,5.300491013940982,0.0008552379648345518,-727.3785217130985,1.005093746835649,1.020931963548565,-557.7093076667744,327375.07240496663,0.0,-699.962833598413,1
 38,345275.596944879,27622.04775559032,317653.54918928863,-14.350651710788235,0.0,5.172632398555041,176.37852548612048,nan,10.988610575969037,5.3549539553489955,0.0,-709.5675064746841,1.0002,1.034318889486616,-540.1775915645328,336132.92245431576,0.0,-717.5325855394117,0
 39,354112.7481152594,28329.019849220753,325783.72826603864,-14.428001910825051,0.0,5.260180935576552,192.5163211977382,nan,16.137795711617652,5.442502492370507,0.0,-710.4114849652829,1.0,0.9973429081878107,-534.0329594791627,344926.8624416215,0.0,-721.4000955412525,0
 40,363111.82080228534,29048.94566418283,334062.8751381025,-14.692363570654193,0.0,5.28394036845632,197.14517148748854,nan,4.628850289750371,5.466261925250275,0.0,-718.4803828210919,1.0,0.9223750441651918,-525.9640616233538,353758.98497807333,0.0,-734.6181785327096,0
 41,371998.26061591785,29759.860849273427,342238.3997666444,-14.508473165114344,0.0,5.112418778667153,166.07155981124612,nan,-31.073611676242425,5.294740335461108,0.0,-720.794807965967,1.0,1.046154127718357,-523.6496364784784,362781.0537501297,0.0,-725.4236582557172,0
 42,380447.1635858033,30435.773086864265,350011.390498939,-14.163486498222872,18.098600822099943,5.238052900834718,154.31316595779836,3.526064435478459,-11.75839385344777,5.420374457628672,0.0016257265893797898,-705.2580021278458,1.0,0.9736956418838754,-539.1864423165999,371669.7882814497,0.0,-674.1843904516035,1
 43,389270.23351452104,31141.618681161683,358128.6148333594,-14.402002924837177,0.0,5.191805770433963,179.79292472089327,nan,6.38115794099496,5.374127327227917,0.0,-713.5784324095575,1.0002,1.1080184308967325,-536.1666656296593,380120.78116987937,0.0,-720.1001462418589,0
 44,398071.8565854359,31845.748526834876,366226.10805860104,-14.369996850473287,0.0,5.26380276049745,193.21484581087637,nan,13.421921089983133,5.446124317291405,0.0,-712.1186845826695,1.0,1.0722306052969948,-532.3257598617762,388947.5345255647,0.0,-718.4998425236644,0
 45,407059.9632876263,32564.797063010104,374495.1662246162,-14.69158028794605,0.0,5.297907050802586,198.42940343896922,0.397802656724716,5.2145576280927886,5.48022860759654,8.728658147303104e-05,-718.8296451276609,1.0,0.9430485668286104,-525.6147993167849,397745.36359937163,0.0,-732.251566217644,0
 46,415966.6202084711,33277.329616677685,382689.29059179337,-14.539231355197089,0.0,5.0410893106663375,154.63837254105871,nan,-43.79103089791053,5.223410867460292,0.0,-723.2355603773004,1.000087286581473,0.9304284641654842,-523.317606692792,406724.70800102607,0.0,-726.9615677598545,0
 47,424369.60468407517,33949.56837472601,390420.0363093492,-5.506960494801772,0.0,5.21284477815182,161.6203207932941,3.0908306558545497,6.981948252235431,5.395166334945775,0.0056455735316380045,-699.5414084927521,1.0,0.9604579353287855,-544.9030359516934,415631.3521397078,0.0,-655.7503775948418,0
 48,433375.62231425825,34670.04978514066,398705.5725291176,-14.490874185598615,2.091089460330501,5.240477640564607,188.76024042497696,nan,27.139919631682826,5.422799197358561,0.0,-739.5571019760174,1.005645573531638,1.080346615284988,-555.9414402344012,424017.49429740047,0.0,-724.5437092799308,1
 49,442612.70612928056,35409.016490342445,407203.6896389381,-15.077943963702474,0.0,5.208666486592987,182.85006253427127,nan,-9.001267351036155,5.390988043386941,0.0,-722.7982139622619,1.0002,0.9878600303270396,-526.946884076955,432996.5536350963,0.0,-753.8971981851237,0
 50,451273.46754546725,36101.87740363738,415171.59014182986,-14.152040229265047,0.0,5.250413338300612,188.27808569154448,0.8616095517604663,5.428023157273195,5.432734895094567,0.00015022678026130215,-713.6472534893584,1.0,1.0995424626681727,-530.7971909550871,442222.5140181333,0.0,-704.6459861383227,0
 51,460122.122409549,36809.769792763924,423312.3526167851,-14.445513140245241,0.0,5.242458931475959,189.13460010901258,nan,0.8565144174680352,5.4247804882699135,0.0,-719.2146012408617,1.0001502267802613,1.0236228706103168,-528.5695481634446,450875.6054659686,0.0,-722.2756570122621,0
 52,468915.36304244125,37513.2290433953,431402.13399904594,-14.352367669080463,0.0,5.098947407532513,163.68376830173509,-1.7982911164033684,-25.450831807277417,5.281268964326467,0.0004334013430540259,-716.7895222767293,1.0,0.9545135863493784,-527.6549221677166,459736.3637500447,0.0,-717.6460366941967,0
 53,477312.52822273,38185.0022578184,439127.52596491156,-13.733986883697602,0.0,5.210348487638202,178.0184670226663,1.63693795728747,14.334698720931165,5.3926700444321565,0.00030296167774951523,-705.6039980182542,1.000433401343054,1.0166390526488414,-541.7546481102415,468568.1153789628,0.0,-679.9875846046994,0
 54,486217.12318206666,38897.36985456533,447319.75332750136,-14.532088704781138,0.0,5.202202844257975,181.6719965292668,nan,3.653529506600537,5.38452440105193,0.0,-717.409144824182,1.0003029616777495,0.9844966377625072,-534.2512694954595,476937.5042374218,0.0,-726.6044352390569,0
 55,494996.8421194864,39599.747369558914,455397.0947499275,-14.334234999869134,0.0,5.240470623337754,188.75891585619658,nan,7.08691932692975,5.422792180131708,0.0,-713.0582204868559,1.0,1.0032877289343614,-531.3862239575897,485837.3341368007,0.0,-716.7117499934567,0
 56,503875.9241278065,40310.07393022452,463565.850197582,-14.521412167613901,1.222635547482758,5.329199864901581,203.8908530489388,0.8679442087279843,15.131937192742203,5.511521421695535,0.002040333210071395,-716.601680150321,1.0,1.063633306919644,-527.8427642941243,494604.1536661394,0.0,-723.6885994772509,1
 57,513023.56346184213,41041.88507694737,471981.67838489474,-14.963066910213476,0.0,5.2349957603446535,183.61890599099436,1.413278114890034,-22.49458260542717,5.417317317138608,0.00012570296366548782,-729.9292933178187,1.0002,0.9565645073911015,-519.8158047213977,503473.6911927436,0.0,-742.5173582044922,0
 58,521500.4083023007,41720.03266418406,479780.3756381167,-13.849231207651144,0.0,5.019696508540309,150.52487052449047,-0.17377236040183336,-33.09403546650378,5.202018065334264,7.963348405882242e-05,-718.5597142519729,1.0001257029636654,0.9550801218177272,-530.8314038127965,512638.0273618619,0.0,-691.9557271983629,0
 59,530013.3172007027,42401.06537605622,487612.2518246465,-11.579898700278171,0.0,5.270740496477916,166.68307803704258,3.3277984627704766,16.158207512552035,5.4530620532718705,0.0010146071552850253,-698.5961760494123,1.000079633484059,0.9370094838492764,-547.2308173206413,521155.62534453516,0.0,-664.6616523786283,0
 60,538953.3480695823,43116.26784556658,495837.0802240157,-14.515538118159917,0.0,5.14104516303735,170.89428740678923,nan,4.211209369746635,5.323366719831304,0.0,-737.4956004549357,1.001014607155285,1.0327792696548714,-542.9356203584009,529647.7183017134,0.0,-725.7769059079958,0
 61,547673.88511695,43813.910809356006,503859.974307594,-14.237611505907278,0.0,5.238827868999139,188.4490858851628,nan,17.55479847837351,5.421149425793094,0.0,-707.6693659256175,1.0,1.0308284978394027,-536.7750785188282,538604.6406979314,0.0,-711.8805752953639,0
 62,556665.4042715786,44533.23234172629,512132.17192985234,-14.680031272863554,0.0,5.329581341584875,206.35156525039633,nan,17.902479365233734,5.51190289837883,0.0,-716.4467651648041,1.0,0.9265940854670534,-527.9976792796415,547319.5935396578,0.0,-734.0015636431776,0
 63,565770.8352031838,45261.66681625471,520509.1683869291,-14.866009684253095,0.0,5.220464235686575,185.02005704970512,nan,-21.331508200691342,5.402785792480529,0.0,-725.398004847421,1.0,0.8561041719166291,-519.0464395970246,556303.083953795,0.0,-743.3004842126547,0
 64,574264.994299377,45941.199543950155,528323.7947554268,-13.868014850927677,0.0,5.244877953274619,189.59267465233506,nan,4.572617602629928,5.427199510068574,0.0,-714.7322507470756,1.0,1.0319874029574614,-529.7121936973704,565437.895868504,0.0,-693.4007425463839,0
 65,583104.4862194763,46648.35889755811,536456.1273219183,-14.431823543020403,0.0,5.29579824121539,199.496809000172,nan,9.904134347836976,5.478119798009345,0.0,-717.0185595483906,1.0,0.9623998558096148,-527.4258848960551,573917.764849507,0.0,-721.5911771510201,0
 66,592081.4132644351,47366.513061154816,544714.9002032803,-14.668996788872317,0.0,5.259009176497994,191.34247124788925,-0.05297964661283257,-8.154337752282801,5.441330733291948,6.784489447565554e-05,-721.9706267223091,1.0,0.9219690737032056,-522.4738177221367,582747.9706572403,0.0,-731.874761070146,0
 67,600778.8271328901,48062.306170631215,552716.5209622589,-14.199226497114239,0.0,5.360023720012091,212.72999234769273,nan,21.387521099803564,5.542345276806046,0.0,-719.0640619234189,1.0000678448944758,1.1584401497805412,-526.7731913601053,591731.8939915851,0.0,-709.961324855712,0
 68,610014.5963924739,48801.16771139792,561213.428681076,-15.134420267730777,2.725052352093214,5.43698692271337,223.00261446149528,1.9089903362698617,10.272622113802438,5.619308479507325,0.0003757716645568013,-728.5872183960694,1.0,0.9889123990221242,-515.8572260483766,600400.2452675862,0.0,-749.9747394958722,1
 69,619274.7420231174,49541.97936184939,569732.762661268,-15.12221047162292,0.0,5.569664106426959,259.3842351209161,1.0857732177100154,32.65656830732765,5.751985663220913,0.00017811321434325935,-740.2363824264027,1.0002,1.065653549176939,-509.5087156128143,609646.4558875639,0.0,-752.8246809477992,0
 70,628895.8967023873,50311.67173619098,578584.2249661962,-15.703793628191278,0.0,5.481179469954466,240.12976625618913,nan,-19.254468864726896,5.66350102674842,0.0,-755.4948420971576,1.0001781132143432,1.0304707156497994,-493.1488779813203,618882.5376543192,0.0,-785.1896814095638,0
 71,637753.0464993357,51020.243719946855,586732.8027793888,-14.460652729711809,0.0,5.244530265702861,189.5267670939454,nan,-50.60299916224378,5.426851822496815,0.0,-742.2871053503171,1.0,0.9739038022799953,-502.15733909412825,628520.7635573413,0.0,-723.0326364855904,0
 72,645971.8629996554,51677.749039972434,594294.113959683,-13.757926971522373,15.252022193732465,5.09842080436584,143.63042645223365,3.002343500347369,-45.89634064171178,5.280742361159794,0.00023325879495783827,-716.9856057691953,1.0,0.9097131602104445,-527.4588386752504,637407.8167633618,0.0,-666.3826066069518,1
 73,654504.0265785116,52360.32212628093,602143.7044522306,-13.924571227935985,0.0,5.160171185503969,174.19427258726176,nan,14.311823941295717,5.342492742297924,0.0,-709.4983942465441,1.000283725411329,1.0690158361367952,-543.2403975103633,645653.8995009965,0.0,-696.2285613967993,0
 74,663380.5776261692,53070.446210093534,610310.1314160756,-14.502865332309756,0.5163174705631578,5.105938443379401,163.4867558097448,0.4134889364850404,-10.70751677751697,5.288260000173356,0.0011173898220596242,-709.3193585158535,1.0,1.0012195144394251,-535.125085928592,654180.2297186309,0.0,-723.6311824571495,1
 75,671941.1313502723,53755.29050802179,618185.8408422505,-13.80284057423959,0.0,5.2984873613454955,196.9878464527188,1.113880269836083,31.98477317241077,5.4808089181394495,0.0007487348950786697,-709.3740856597624,1.0002,1.0989458478887129,-540.3710123794543,663077.4792955659,0.0,-695.4535321253913,0
 76,681197.1182655311,54495.7694612425,626701.3488042887,-15.099653200543596,0.0,5.248983639704445,190.37268286271762,nan,-6.615163590001119,5.4313051964984,0.0,-726.0440422515284,1.0007487348950788,0.9914091057886798,-526.01004040205,671615.1052867495,0.0,-754.9826600271798,0
 77,689909.1451924072,55192.73161539258,634716.4135770146,-14.231222392179376,0.0,5.226172626755777,185.6792676631724,-0.9163495368776997,-4.693415199545196,5.408494183549732,1.611765376677841e-05,-717.4085636535817,1.0,1.1018010444464037,-527.035880790864,680882.7947484266,0.0,-710.7934000635803,0
 78,698612.1475312165,55888.97180249732,642723.1757287192,-14.208548006664778,0.0,5.148720830157084,172.2110621670496,nan,-13.468205496122943,5.331042386951038,0.0,-715.5207920114739,1.0000161176537667,0.9413280996963654,-529.4415478696114,689583.8619458176,0.0,-710.4274003332389,0
 79,707132.4461453881,56570.595691631046,650561.850453757,-13.89596337944793,0.0,5.301524380959267,199.98212777320856,-0.41505387848704445,27.77106560615907,5.483845937753221,0.00041859106467072695,-708.3277533057476,1.0,1.0121494833457223,-536.1166911386982,698278.6082858434,0.0,-694.8595478096248,0
 80,716340.8771994384,57307.27017595507,659033.6070234834,-15.026425293500647,0.0,5.158942533423379,173.98037985860108,nan,-26.00174791460752,5.341264090217333,0.0,-724.2105037724016,1.0004185910646708,0.9479189724788532,-523.5680712956648,706759.9046749822,0.0,-751.3212646750324,0
 81,724710.2078363402,57976.81662690722,666733.391209433,-13.664213284738318,0.0,5.24809693907571,190.2039541021333,nan,16.223574243532276,5.430418495869664,0.0,-709.212412151523,1.0,1.0640799841210034,-535.2320322929224,715994.408068284,0.0,-683.2106642369159,0
 82,733696.1680619216,58695.69344495373,675000.4746169678,-14.670955470336436,0.0,5.239422768777264,188.56122755776448,nan,-1.6427265443688324,5.421744325571219,0.0,-717.3241992732897,1.0,0.9882599581176976,-527.1202451711562,724333.8531780333,0.0,-733.5477735168217,0
 83,742454.1945272149,59396.33556217719,683057.8589650376,-14.299933650666743,0.0,5.161744293494615,174.38657322160546,-2.5017507088099795,-14.174654336159048,5.34406585028857,6.665678747167689e-05,-716.5028360011045,1.0,0.8934626139722537,-527.9416084433408,733346.5615034823,0.0,-714.8601094567363,0
 84,751047.6089376895,60083.808715015155,690963.8002226743,-14.019931868902775,0.0,5.271083901275552,188.6418916141016,1.7892417668508445,14.255318392496115,5.453405458069507,0.00021496747858866785,-709.7161716823668,1.0000666567874716,1.0007718348307468,-535.2476570433463,742132.4384562358,0.0,-695.4595759287927,0
 85,760014.0873960624,60801.126991685,699212.9604043774,-14.631849670928831,0.0,5.370508309613936,214.9721123283616,nan,26.330220714260054,5.552829866407891,0.0,-723.3220779402089,1.0002149674785887,1.045371989714105,-528.6952735398442,750723.7890610717,0.0,-731.5924835464416,0
 86,769295.1874804744,61543.61499843795,707751.5724820364,-15.215193962790044,3.056497423781696,5.378197731797704,211.9102962909672,1.5520628009886075,-3.0618160373944514,5.560519288591659,0.0028106371658853753,-729.7082783864039,1.0,0.970125898490899,-514.736166058042,759715.874089382,0.0,-756.0384991006637,1
 87,778254.0662164543,62260.32529731634,715993.740919138,-14.62373158975474,0.0,5.4039184426497675,222.27568652908636,nan,6.308892814337403,5.586239999443722,0.0,-734.8559458769829,1.0002,1.0644917566515086,-514.8891521622339,769031.6557571598,0.0,-731.186579487737,0
 88,787315.010955643,62985.20087645144,724329.8100791916,-14.793379166022074,0.0,5.419609072638961,225.7908374304092,nan,3.5151509013228623,5.601930629432915,0.0,-733.3600654867657,1.0,1.0534169027026818,-511.08437895767963,777986.8452247076,0.0,-739.6689583011037,0
 89,796363.2626556683,63709.061012453465,732654.2016432148,-14.772655836775002,0.0,5.246793907310273,189.95627371078007,nan,-35.834563719629124,5.429115464104227,0.0,-735.1176409374269,1.0,0.9580553097576607,-509.3268035070181,787033.3437384448,0.0,-738.6327918387501,0
 90,804765.7100574774,64381.25680459819,740384.4532528792,-13.79427008401765,0.0,5.36765879078686,209.7361503085692,1.5313178439649018,19.779876597789208,5.5499803475808145,9.772747966561472e-05,-717.200359077613,1.0,1.0775017672065845,-527.2440853668329,796070.2324582421,0.0,-681.3657953579839,0
 91,813921.7256975552,65113.738055804424,748807.9876417508,-14.945091309790538,0.0,5.4124971241297475,224.19072133684352,nan,14.454571028274247,5.594818680923702,0.0,-732.098955762477,1.0000977274796656,1.0299583158371042,-517.7385385831684,804430.343074787,0.0,-747.2545654895268,0
 92,823094.1845830615,65847.53476664492,757246.6498164166,-14.975443078378376,0.0,5.371790258231966,215.24787224793474,nan,-8.942849088908812,5.554111815025921,0.0,-734.3175828906448,1.0,1.0100858316852273,-510.1268615538014,813585.3441545267,0.0,-748.7721539189188,0
 93,831925.2501214632,66554.02000971706,765371.2301117461,-14.418066185145626,0.0,5.528686425054726,251.81291853869988,nan,36.56504629076525,5.711007981848681,0.0,-729.8461583461905,1.0,1.080183988816248,-514.5982860982557,822764.0160130118,0.0,-720.9033092572813,0
 94,841537.7482867971,67323.01986294377,774214.7284238533,-15.693874555646765,0.0,5.363755113300065,213.52525440832497,nan,-38.28766413037499,5.546076670094019,0.0,-748.1286814915732,1.0,0.9799696958961319,-496.3157629528728,831574.5337944785,0.0,-784.6937277823382,0
