# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=14809 eta=0.5 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 34,510059.7235488022,40804.77788390418,469254.945664898,-23.06616538168116,0.0,4.749312432382106,115.5048398309394,nan,3.2604947646733224,4.931633989176062,0.0,-1167.2332836442442,1.0,0.9868714094560734,-1054.9889385779782,495354.12926591694,0.0,-1153.3082690840579,0
 35,524418.2428647451,41953.45942917961,482464.7834355655,-23.442480515825075,0.0,4.84559320908825,127.17870318381802,nan,11.673863352878598,5.027914765882206,0.0,-1168.8635310265818,1.0,1.0767129355248979,-1053.3586911956413,509461.9937254297,0.0,-1172.1240257912536,0
 36,538951.32835893,43116.10626871439,495835.22209021554,-23.72748652111798,0.0,4.895474381194757,133.68340847006294,nan,6.504705286244973,5.077795937988712,0.0,-1174.7004627030203,1.0,1.0284585432505142,-1047.5217595192025,523825.55138940783,0.0,-1186.374326055899,0
 37,553460.9329866766,44276.874638934125,509184.0583477424,-23.68915041264776,0.0,4.90890369831614,135.49079417124477,nan,1.807385701181692,5.091225255110094,0.0,-1177.9528153461429,1.0,1.028842656226847,-1044.2694068760798,538345.1373014487,0.0,-1184.457520632388,0
 38,567924.0656869257,45433.925254954054,522490.14043197164,-23.613277877958307,0.0,4.875522783048921,131.04264217883988,nan,-4.448151992404812,5.057844339842876,0.0,-1178.8565081967336,1.0,0.9927521201583317,-1043.3657140254888,552867.2424659228,0.0,-1180.6638938979154,0
 39,582283.3231194749,46582.665849558,535700.657269917,-23.44368560416253,0.0,4.778929040760611,118.97686241989204,nan,-12.065779758947919,4.9612505975545655,0.0,-1176.632432200531,1.0,0.9501450975537169,-1045.5897900216917,567284.139288211,0.0,-1172.1842802081264,0
 40,596475.3617108607,47718.02893686886,548757.3327739919,-23.170675251242173,0.0,4.634961522998943,103.02395386618416,nan,-15.952908553707884,4.817283079792897,0.0,-1170.5995423210572,1.0,0.9100492514691969,-1051.6226799011647,581684.8142399038,0.0,-1158.5337625621087,0
 41,610522.0714096191,48841.76571276953,561680.3056968495,-22.933403589809906,0.0,4.719767240961566,112.14214753139652,nan,9.118193665212393,4.90208879775552,0.0,-1162.6230880442033,1.0,1.0027353921991549,-1059.5991341780184,595903.6775694124,0.0,-1146.6701794904952,0
 42,624931.7510467587,49994.5400837407,574937.210963018,-23.526007570840438,0.0,4.753569353128511,115.9975828197536,nan,3.8554352883571417,4.935890909922466,0.0,-1167.1821848768095,1.0,1.0173413168550902,-1055.0400373454122,609949.8075523257,0.0,-1176.300378542022,0
 43,639300.5764349232,51144.04611479386,588156.5303201294,-23.45930675618691,0.0,4.817824018822414,123.69563834364304,nan,7.69805552388941,5.000145575616369,0.0,-1169.109902520988,1.0,1.0110402896707937,-1053.1123197012346,624366.9099576223,0.0,-1172.9653378093453,0
 44,653763.6245110569,52301.08996088456,601462.5345501724,-23.61313971613643,0.0,4.7739582843051425,118.38692484567123,nan,-5.308713497971786,4.9562798410990965,0.0,-1172.9589302829322,1.0,0.9586436695026901,-1049.2632919392895,638756.4419449366,0.0,-1180.6569858068215,0
 45,668034.8237964977,53442.785903719814,614592.0378927778,-23.2999172007195,0.0,4.877554262093609,131.30912314398984,nan,12.922198298318607,5.059875818887564,0.0,-1170.3045735339467,1.0,1.0812040795349986,-1051.9176486882752,653197.8747207598,0.0,-1164.9958600359748,0
 46,682608.5002160197,54608.68001728158,627999.8201987381,-23.793757419628495,0.0,4.843887229739504,126.96192390564767,nan,-4.347199238342181,5.026208786533459,0.0,-1176.7656726831058,1.0,0.993805947783494,-1045.456549539116,667452.6886927433,0.0,-1189.6878709814248,0
 47,696943.9999203831,55755.519993630645,641188.4799267524,-23.40489747651186,0.0,4.816013581390244,123.47189772509759,nan,-3.490026180550133,4.998335138184198,0.0,-1174.592073063935,1.0,1.0448633694308007,-1047.630149158287,682051.8921759845,0.0,-1170.244873825593,0
 48,711268.6235843492,56901.489886747935,654367.1336976013,-23.3871406758622,0.0,4.772674712663035,118.2350642289835,nan,-5.236833496114022,4.95499626945699,0.0,-1172.8470599736597,1.0,0.9633629045217911,-1049.3751622485622,696360.1423721204,0.0,-1169.3570337931098,0
 49,725539.7732535354,58043.18186028283,667496.5913932526,-23.29983619458977,0.0,4.770810623587128,118.01486883304288,nan,-0.220195395940601,4.953132180381083,0.0,-1170.228643225603,1.0,0.9810529223970327,-1051.9935789966196,710702.2653856913,0.0,-1164.9918097294885,0
 50,739871.028042649,59189.682243411924,680681.3457992371,-23.39796700263383,0.0,4.616558089045067,101.14529920661172,nan,-16.869569626431204,4.798879645839021,0.0,-1170.1185455276327,1.0,0.8448868208145559,-1052.1036766945897,724995.8073476468,0.0,-1169.8983501316916,0
 51,753895.0018834765,60311.600150678125,693583.4017327984,-22.896283821759706,0.0,4.796767869166383,121.11831395801924,nan,19.97301475140752,4.979089425960337,0.0,-1161.6837607144168,1.0,1.0953707543316602,-1060.538461507805,739328.1845817211,0.0,-1144.8141910879854,0
 52,768492.6320982846,61479.41056786277,707013.2215304218,-23.832865656830563,0.0,4.748210349484622,115.37761404194534,nan,-5.740699916073885,4.930531906278576,0.0,-1171.6702680901203,1.0,0.9050680494528028,-1050.5519541321014,753307.5768299802,0.0,-1191.6432828415282,0
 53,782740.1075214306,62619.20860171445,720120.8989197161,-23.2611843643202,0.0,4.670992868542936,106.80373187259791,nan,-8.57388216934744,4.85331442533689,0.0,-1168.7999181320836,1.0,0.8930147652016558,-1053.4223040901381,767965.177355131,0.0,-1163.05921821601,0
 54,796900.3614336866,63752.02891469493,733148.3325189917,-23.11878189756125,0.0,4.573964904526927,96.92765781395069,nan,-9.876074058647182,4.756286461320882,0.0,-1164.5129770474098,1.0,0.8842672690657976,-1057.7092451748124,782232.5246846251,0.0,-1155.9390948780624,0
 55,810984.1725416898,64878.733803335184,746105.4387383546,-22.993977319188794,0.0,4.578344032846649,97.35304720280872,nan,0.42538938885798405,4.760665589640603,0.0,-1159.5749400180864,1.0,0.8854293739644105,-1062.6472822041355,796374.4653941639,0.0,-1149.6988659594397,0
 56,825196.7820869319,66015.74256695455,759181.0395199773,-23.204260482027472,0.0,4.676583245393957,107.40247702904544,nan,10.04942982623676,4.8589048021879115,0.0,-1159.7876347125155,1.0,0.9824373746487343,-1062.4345875097065,810433.8576967709,0.0,-1160.2130241013735,0
 57,839588.8388852178,67167.10711081742,772421.7317744003,-23.497235589037405,0.0,4.716191647776162,111.74188884044827,nan,4.33941181140279,4.898513204570117,0.0,-1164.8123496256342,1.0,0.955630713777685,-1057.409872596589,824625.0970307568,0.0,-1174.8617794518702,0
 58,853937.5268601665,68315.00214881332,785622.5247113531,-23.42642934685476,0.0,4.7106922133887705,111.12905830961965,nan,-0.6128305308286002,4.893013770182725,0.0,-1166.9820555313352,1.0,0.9658810827432397,-1055.2401666908872,839017.0722017591,0.0,-1171.321467342738,0
 59,868221.7962794222,69457.74370235378,798764.0525770684,-23.321256194701846,0.0,4.857478504286667,128.69927795443166,nan,17.570219644812063,5.039800061080622,0.0,-1166.675640265921,1.0,1.0900418223154282,-1055.5465819563012,853383.8547012041,0.0,-1166.0628097350923,0
 60,882836.4256586534,70626.91405269227,812209.5116059611,-23.860619394662777,0.0,4.741539705929388,114.61053241291229,nan,-14.088745541519431,4.923861262723343,0.0,-1175.4607500883271,1.0,0.8852622463365684,-1046.761472133895,867643.6411986205,0.0,-1193.0309697331388,0
 61,896976.9391479094,71758.15513183275,825218.7840160767,-23.086552635520952,0.0,4.893646873319267,133.43932408925815,nan,18.828791676345876,5.075968430113221,0.0,-1168.4163773175671,1.0,1.1060646262302334,-1053.805844904655,882256.8302359501,0.0,-1154.3276317760476,0
 62,911636.0188171023,72930.88150536819,838705.1373117341,-23.933191296641727,0.0,4.842884405306331,126.83466720500145,nan,-6.604656884256698,5.025205962100285,0.0,-1177.8307731557395,1.0,0.9685203486181702,-1044.3914490664822,896370.3797051496,0.0,-1196.6595648320863,0
 63,925943.0852180114,74075.44681744091,851867.6384005705,-23.3584757565871,0.0,4.84610058046601,127.2432463899773,nan,0.4085791849757927,5.028422137259965,0.0,-1174.5284447136116,1.0,0.997007712202948,-1047.6937775086103,911044.4075500455,0.0,-1167.923787829355,0
 64,940338.5663082774,75227.08530466219,865111.4810036152,-23.502826269821508,0.0,4.845751365600405,127.19881891460892,nan,-0.044427475368284175,5.02807292239436,0.0,-1174.7327343060997,1.0,1.0003649979053524,-1047.4894879161225,925340.4914410522,0.0,-1175.1413134910754,0
 65,954728.2259486677,76378.25807589342,878349.9678727743,-23.493321861860938,0.0,4.777363278361992,118.79071868886612,nan,-8.40810022574286,4.959684835155947,0.0,-1174.7105205684152,1.0,0.9701308904874274,-1047.5117016538065,939715.8968442385,0.0,-1174.6660930930468,0
 66,968963.9309839831,77517.11447871865,891446.8165052645,-23.241967404596025,0.0,4.796060038275914,121.03261300846607,nan,2.2418943196000214,4.9783815950698695,0.0,-1170.5064704555439,1.0,1.021388036661575,-1051.7157517666778,954111.9303964017,0.0,-1162.0983702298013,0
 67,983343.8300551864,78667.50640441492,904676.3236507715,-23.477386238698884,0.0,4.806172003407404,122.26269938472188,nan,1.2300863762557745,4.988493560201359,0.0,-1171.6274176153436,1.0,1.023529214729804,-1050.5948046068775,968359.2326096775,0.0,-1173.869311934944,0
 68,997718.8687581379,79817.50950065104,917901.3592574869,-23.469450943594563,0.0,4.868029405447478,130.06436007530286,nan,7.801660690580982,5.050350962241434,0.0,-1172.242460803472,1.0,1.0389187447867585,-1049.97976141875,982769.0036998383,0.0,-1173.472547179728,0
 69,1012222.1944181691,80977.77555345352,931244.4188647156,-23.67889903678687,0.0,4.8472740331908515,127.39264796487011,nan,-2.6717121104328525,5.0295955899848055,0.0,-1176.1432911487625,1.0,1.0033398795892385,-1046.0789310734597,997147.3520626852,0.0,-1183.9449518393435,0
 70,1026580.857024712,82126.46856197696,944454.3884627351,-23.44271445966228,0.0,4.760584258335681,116.81415560930085,nan,-10.578492355569175,4.9429058151296354,0.0,-1174.807435093546,1.0,0.8875695624605023,-1047.414787128676,1011656.8293884381,0.0,-1172.135722983114,0
 71,1040777.8683075741,83262.22946460593,957515.6388429682,-23.17879393120385,0.0,4.766389494104316,117.49426150124579,nan,0.6801058919449213,4.94871105089827,0.0,-1169.5181889157614,1.0,0.956872794791544,-1052.7040333064608,1026035.1492459227,0.0,-1158.9396965601925,0
 72,1055116.963067557,84409.35704540455,970707.6060221524,-23.410766955073573,0.0,4.821974038274522,124.21004430800282,nan,6.715782806756995,5.004295595068476,0.0,-1169.8582418617336,1.0,0.9806991901565215,-1052.363980360488,1040214.6231188227,0.0,-1170.5383477536786,0
 73,1069571.1290394373,85565.69032315498,984005.4387162823,-23.59863832143739,0.0,4.885644446124085,132.37574688866493,nan,8.165702580662128,5.06796600291804,0.0,-1173.2161332651126,1.0,0.987571972163147,-1049.0060889571098,1054520.8913672704,0.0,-1179.9319160718696,0
 74,1084093.0714568542,86727.44571654835,997365.6257403059,-23.709293742722107,0.0,4.836851744400839,126.07181997953303,nan,-6.303926909131873,5.019173301194794,0.0,-1177.298984555443,1.0,0.9653658046831843,-1044.923237666779,1068975.1296650518,0.0,-1185.4646871361053,0
 75,1098399.1493607028,87871.93194885623,1010527.2174118466,-23.356861883834924,0.0,4.683457860811109,108.14337151789942,nan,-17.92844846163363,4.865779417605063,0.0,-1174.1470211008782,1.0,0.9094129296283907,-1048.0752011213447,1083505.8229124763,0.0,-1167.843094191746,0
 76,1112453.0151287047,88996.24121029639,1023456.7739184083,-22.945086968168543,0.0,4.721954585076695,112.3877094641744,nan,4.244337946275017,4.904276141870649,0.0,-1165.1827968700613,1.0,0.9503235884429444,-1057.0394253521613,1097830.0074600254,0.0,-1147.2543484084272,0
 77,1126804.4941001253,90144.35952801003,1036660.1345721153,-23.430986075789455,0.0,4.747967008182401,115.34954131886228,nan,2.961831854687874,4.9302885649763555,0.0,-1167.3049658431983,1.0,0.978564293493084,-1054.9172563790237,1111849.261870851,0.0,-1171.5493037894728,0
 78,1141158.403592034,91292.67228736273,1049865.7313046714,-23.434954272504587,0.0,4.815906096401953,123.4586270628276,nan,8.109085743965254,4.998227653195907,0.0,-1168.7858817705423,1.0,1.0603821600515182,-1053.4363404516794,1126239.6273765787,0.0,-1171.7477136252294,0
 79,1155625.0350942677,92450.00280754142,1063175.0322867262,-23.618990207729805,0.0,4.784890563163051,119.68826406207536,nan,-3.7703630007522624,4.967212119957005,0.0,-1172.840424642525,1.0,0.9353108088063588,-1049.3817975796978,1140565.8709197126,0.0,-1180.9495103864901,0
 80,1169923.0498760003,93593.84399008001,1076329.2058859202,-23.343697602827937,0.0,4.80569505819324,122.20440067912891,nan,2.516136617053629,4.988016614987194,0.0,-1170.9552431421487,1.0,0.9908504191924634,-1051.2669790800733,1155034.9426716152,0.0,-1167.184880141397,0
 81,1184313.4856148302,94745.07884918642,1089568.4067656437,-23.494588961354584,0.0,4.711563977683088,111.22597889452967,nan,-10.978421784599139,4.893885534477043,0.0,-1172.213311450676,1.0,0.8982738326918341,-1050.0089107715467,1169334.4984977893,0.0,-1174.7294480677292,0
 82,1198471.3701798092,95877.70961438473,1102593.6605654245,-23.114913575475526,0.0,4.778856788746461,118.9682664124881,nan,7.742287517958358,4.961178345540415,0.0,-1166.7241005583755,1.0,0.9473656899665901,-1055.4981216638462,1183699.9428264154,0.0,-1155.7456787737763,0
 83,1212906.0049447916,97032.48039558333,1115873.524549208,-23.56675063670627,0.0,4.796451297499224,121.0799773999002,nan,2.111710987412072,4.978772854293179,0.0,-1170.5952443173555,1.0,1.0425950131862451,-1051.6269779048673,1197860.220272798,0.0,-1178.3375318353135,0
 84,1227284.5993770738,98182.76795016591,1129101.8314269078,-23.475256215969477,0.0,4.687374775268602,108.56779051710971,nan,-12.51218688279046,4.869696332062557,0.0,-1171.651099811061,1.0,0.9023530629751937,-1050.5711224111617,1212355.095843757,0.0,-1173.7628107984738,0
 85,1241407.4139157878,99312.59311326304,1142094.8208025247,-23.057656389737502,0.0,4.640866229829869,103.6340796445552,nan,-4.933710872554552,4.823187786623824,0.0,-1165.3950063696657,1.0,0.9588601073302483,-1056.8272158525565,1226762.6646620843,0.0,-1152.8828194868752,0
 86,1255592.8458065332,100447.42766452266,1155145.4181420105,-23.15988880121667,0.0,4.794377027880193,120.82908518031829,nan,17.19500553576312,4.976698584674148,0.0,-1162.928150933389,1.0,1.126496045770955,-1059.2940712888337,1240830.1422105143,0.0,-1157.9944400608335,0
 87,1270154.6738821869,101612.37391057496,1168542.299971612,-23.774413184740673,0.0,4.767473072793986,117.6216447816072,nan,-3.2074403987111113,4.949794629587941,0.0,-1171.5256537012701,1.0,0.9515352555446646,-1050.6965685209516,1254990.773688073,0.0,-1188.7206592370337,0
 88,1284446.926422701,102755.75411381609,1181691.1723088848,-23.334289862064075,0.0,4.739815722338203,114.41311595591702,nan,-3.208528825690167,4.922137279132158,0.0,-1169.921933501915,1.0,0.9653217282253371,-1052.300288720308,1269576.8247033416,0.0,-1166.7144931032037,0
 89,1298719.513390927,103897.56107127416,1194821.952319653,-23.302182805267577,0.0,4.659056298573589,105.5364402587432,nan,-8.876675697173843,4.8413778553675435,0.0,-1168.317669089069,1.0,0.9342297713238235,-1053.9045531331524,1283920.650019426,0.0,-1165.1091402633788,0
 90,1312868.2959213324,105029.4636737066,1207838.8322476258,-23.100053110866174,0.0,4.697755159951944,109.70063545782283,nan,4.164195199079618,4.880076716745899,0.0,-1163.8793312404823,1.0,1.0014456941160008,-1058.3428909817392,1298155.2815379829,0.0,-1155.0026555433087,0
 91,1327202.334815812,106176.18678526497,1221026.1480305472,-23.402512480782047,0.0,4.85215129059843,128.0154923523631,nan,18.31485689454034,5.034472847392385,0.0,-1165.9614288400226,1.0,1.0786660324325914,-1056.2607933821994,1312288.4985569117,0.0,-1170.1256240391024,0
 92,1341821.8978145404,107345.75182516323,1234476.1459893773,-23.868674283636665,0.0,4.786832817428894,119.92095500285802,nan,-8.094537349505115,4.969154374222848,0.0,-1175.1188572872925,1.0,0.9662533775122639,-1047.10336493493,1326604.106105225,0.0,-1193.4337141818332,0
 93,1356068.3666925118,108485.46933540095,1247582.8973571109,-23.259541025260713,0.0,4.751394696837154,115.74560203159967,nan,-4.175352971258308,4.9337162536311086,0.0,-1171.0715886125404,1.0,1.0026752437488131,-1051.1506336096818,1341242.2826793324,0.0,-1162.9770512630357,0
 94,1370337.2715421696,109626.98172337357,1260710.289818796,-23.296171183113046,0.0,4.697924980504216,109.71926646223976,nan,-6.02633556935995,4.880246537298171,0.0,-1168.9839121269113,1.0,0.9154587225471903,-1053.2383100953111,1355501.261966109,0.0,-1164.8085591556523,0
 95,1384546.5905496373,110763.72724397099,1273782.8633056663,-23.198888175457416,0.0,4.6687363311980254,106.56299697884158,nan,-3.1562694833982357,4.8510578879919795,0.0,-1165.970744342231,1.0,0.9394903947794299,-1056.2514778799912,1369777.8045472696,0.0,-1159.9444087728707,0
 96,1398771.7357160728,111901.73885728583,1286869.996858787,-23.224726802342666,0.0,4.610316594065787,100.5159673582551,nan,-6.04702962058644,4.792638150859742,0.0,-1164.3926096005325,1.0,0.9391910333623652,-1057.8296126216908,1384012.885434403,0.0,-1161.2363401171333,0
