# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=10352 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
  0,3367.2793653598274,269.3823492287862,3097.8970161310413,1.7053025658242404e-13,230.617650771214,7.018378821548324,188.3141383256154,6.833742898036202,88.31413832561549,7.200700378342278,0.18573203921568646,528.6601960784313,1.02,0.9216293287603065,1028.6601960784312,6148.469157548257,0.0,928.6601960784312,44
  1,10221.77375949024,817.7419007592192,9404.03185873102,-37.92903018432764,89.17861587149946,7.035268477467805,636.7427483937774,6.213121220018826,173.81095929694823,7.21759003426176,0.09074025778433033,-492.59811742479104,1.1128099419607844,1.07855967010995,666.3833814759603,3031.808535484199,37.89235047899777,-159.48019671769836,25
  2,13906.905247932096,1112.5524198345677,12794.352828097528,-17.478453909028737,97.37490294882888,7.281115838988337,957.281130627806,6.20521788230418,206.35976636252883,7.463437395782292,0.07480808993617923,-30.173715375245095,1.057152831860025,1.0030613947246287,1135.8443241348127,9991.674088405467,22.183916284045228,71.08813954905548,21
  3,20837.720321641074,1667.017625731286,19170.70269590979,-12.856713105767497,105.51691736660268,7.402031951160693,1104.3961680834911,6.282109504645627,28.74013450685626,7.584353507954647,0.06843630007445868,-128.59722990126488,1.0511948252453707,0.9015633102175121,1359.9501072709031,13522.87961387705,41.64674894294496,-81.80692363397891,21
  4,28738.80871979821,2299.1046975838567,26439.70402221435,-29.331815748262237,97.7415944228241,7.692496447363886,1505.8199192107174,6.5309062435244245,274.9068337606238,7.874818004157841,0.07396187579441053,-254.6808759104876,1.0522436726371807,1.003157083534379,1410.9539805985312,20427.057278175114,54.9295879019043,-36.92538511835767,18
  5,40461.080355257596,3236.886428420608,37224.19392683699,-41.053799547023296,110.48846586485448,7.869112180765988,1967.5717371359858,6.473382785417433,346.0102235024436,8.051433737559943,0.05455463728287684,-614.8628397825684,1.055798443225749,0.9939938350404678,1586.4575757888292,28184.646512995627,6.758568267816585,-475.430172040258,18
  6,56779.3546259054,4542.348370072432,52237.00625583297,-51.69487581516811,116.76747631987175,7.950514022199888,2120.2530627247884,6.574768695658653,24.19285972394858,8.132835578993843,0.05807109750177844,-720.7781728581481,1.0384768742317672,0.9582789497225809,1913.9877606030745,39705.69930215763,43.8847584327165,-732.5295323221652,17
  7,69877.08940273731,5590.167152218985,64286.92225051833,-79.85616522788975,127.31317751527713,8.165823083521495,2665.1212806513,6.749339660495681,411.1007416066392,8.34814464031545,0.07102398017644773,-817.7238218814637,1.0391019200253475,0.9994902842901907,1995.904957505967,56113.37366858253,0.0,-461.9391123791751,17
  8,92275.11124133761,7382.008899307009,84893.1023420306,-102.98281579108587,141.01075318037007,8.305331001921116,3224.260955578492,6.710669249603988,414.8264974119155,8.487652558715071,0.06257439987632654,-1162.712082709833,1.037841074725406,0.9775166382246021,2284.8573303801827,68824.64133157117,76.93534216250035,-1170.4178761031703,14
  9,119765.18180002115,9581.214544001692,110183.96725601946,-54.38220792539785,96.09776381970556,8.437836738736056,3619.981621396579,6.906325669350601,240.70991263771688,8.620158295530011,0.05075290992582809,-1494.0729072956356,1.0464066387835476,0.969241439814056,2533.263203092013,91188.66401872913,41.841124533718414,-1472.185262168526,17
 10,144521.11278855463,11561.689023084371,132959.42376547027,-167.3285673704047,376.08079959135983,8.527050153921856,3797.274671935574,7.132700278650016,64.1952867192906,8.70937171071581,0.07633965895876157,-1787.3480036437113,1.0307787048905983,0.8673974930047545,2780.795316583439,118274.03958679814,102.05139230065998,-1361.4649530561176,23
 11,177198.51993146754,14175.881594517405,163022.63833695013,-177.85238168350637,305.77391003927755,8.68563701692719,4722.696077071382,7.085577266231155,526.3406055444484,8.867958573721147,0.07345644924394135,-2058.599679037215,1.048124032192702,1.060696732191185,2922.9885943101385,142929.15493914238,38.96834444531963,-2012.9316796259739,19
 12,220873.54089432774,17669.88327154622,203203.65762278152,-143.13780055218066,100.01665954559758,9.098789240862818,7993.5796046862415,6.857384672083973,2946.1096175755806,9.281110797656773,0.050743612572109166,-2451.253523301801,1.0427781051650413,1.0016709339255856,3351.657403063236,175584.85777557147,0.0,-2696.4473646806828,17
