# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=11281 eta=0.3 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 13,128091.2085062112,10247.296680496896,117843.91182571431,-13.677221751919813,0.0,5.066532523602142,158.17691306234954,-0.8064572987615811,9.63491425872878,5.248854080396097,9.088027478609539e-05,-701.1435484214188,1.0002,1.0069593405558603,-548.6015496177981,119385.33915903929,0.0,-683.1710753979423,0
 14,136804.67217221888,10944.37377377751,125860.29839844137,-14.224854665054673,0.0,5.139716493733204,170.66737619122296,nan,12.49046312887337,5.322038050527158,0.0,-702.0542558543963,1.000090880274786,1.0739998310771077,-543.4309059316553,127743.66354586072,0.0,-711.2427332527336,0
 15,145633.20170145924,11650.656136116739,133982.5455653425,-14.41902501316191,0.0,5.034166140878758,152.91646831936475,-0.42309881352990547,-17.750907871858146,5.216487697672713,0.00012370748054532632,-707.5559103178341,1.0,0.9933276476937438,-536.8885341266113,136429.9082569658,0.0,-720.0463734467078,0
 16,154015.1865889303,12321.214927114423,141693.97166181586,-13.687185636029133,0.0,5.031105363036435,150.2598309728693,1.0446212130440315,-2.6566373464954993,5.21342691983039,0.0001868609694836031,-699.7361551368477,1.0001237074805454,1.0021810288072581,-546.1646729118049,145277.6754530076,0.0,-681.3302333593117,0
 17,162535.25869238735,13002.820695390988,149532.43799699636,-13.906616074813718,0.0,4.830123617069565,125.2264398235237,nan,-25.033391149345544,5.01244517386352,0.0,-700.8297627725212,1.0001868609694835,0.8626624840684352,-547.7276101143123,153653.42085519948,0.0,-695.3308037406858,0
 18,170675.68599237115,13654.054879389692,157021.63111298144,-13.263979885581154,0.0,4.988354383920514,141.99870850155153,1.5467351238988354,16.772268678027846,5.170675940714469,0.00025532957290376056,-684.8354421339848,1.0,1.0924133154646065,-559.6090023104607,162204.1087205133,0.0,-659.8020509846388,0
 19,179387.1907254327,14350.975258034618,165036.21546739808,-14.217336852303196,0.0,5.111755377878583,165.96142434352564,nan,23.962715841974134,5.294076934672538,0.0,-698.7906868367771,1.0002553295729038,1.0322204468571146,-552.0958654355804,170309.16325854597,0.0,-710.8668426151598,0
 20,188319.46994082336,15065.55759526587,173253.91234555747,-14.583313004719196,0.0,5.074719930316533,159.92739489166124,nan,-6.034029451864456,5.257041487110488,0.0,-705.2029343939859,1.0,0.9171550283771981,-539.2415100504601,179010.7190371522,0.0,-729.1656502359598,0
 21,196860.92216500884,15748.873773200708,181112.04839180814,-13.959613459340407,0.0,5.112134349744806,164.9004297954022,0.1168058276742775,4.973034903740987,5.29445590653876,7.456520437294863e-05,-702.1859196680534,1.0,0.999640784430186,-542.2585247763923,187969.43781328277,0.0,-696.151890216189,0
 22,205557.76363312328,16444.621090649864,189113.14254247342,-14.197905047488646,0.0,5.039654856834122,154.41670995534116,nan,-10.48371984006107,5.221976413628076,0.0,-706.0461186486876,1.000074565204373,0.9735165043457964,-540.021787675289,196495.8304594203,0.0,-709.8952523744323,0
 23,213997.3626357812,17119.789010862496,196877.5736249187,-13.778937147196656,0.0,4.916049530489279,136.46245617956365,nan,-17.954253775777538,5.098371087283234,0.0,-699.4305771998935,1.0,0.9118024448677504,-545.0138672445522,205201.5598211818,0.0,-688.9468573598327,0
 24,222249.52084507086,17779.96166760567,204469.55917746518,-13.53676860092969,3.129004702387454,4.980080401277947,141.14684493975818,1.4676977219751368,4.684388760194543,5.162401958071902,0.00028296112575625304,-690.4534503120044,1.0,0.9891834842485958,-553.9909941324412,213622.1778880897,0.0,-672.4991965362269,1
 25,230904.65232019336,18472.37218561547,212432.2801345779,-14.127817694477582,0.0,4.859285095859662,128.93199513458836,nan,-16.34385450755728,5.041606652653617,0.0,-699.5104738406812,1.0002,0.9533922822990082,-550.2346241985357,221855.70029860604,0.0,-706.390884723879,0
 26,239136.2104048534,19130.896832388273,220005.31357246512,-13.451409266656638,0.0,4.9445834557100765,138.78065994790606,0.48961675176961966,9.8486648133177,5.126905012504031,0.00012714216335164524,-686.688219789517,1.0,1.0597496003673001,-557.7562246549286,230541.13490759168,0.0,-670.34436528196,0
 27,247757.43803739632,19820.595042991707,227936.8429944046,-14.097261428504824,1.151512572355802,4.9911180132320565,144.11961618911386,1.0923178664269058,5.338956241207867,5.173439570026011,0.003545914516815772,-693.6649213310294,1.0001271421633517,0.9590837598304421,-553.2525706256093,238771.59220732417,0.0,-701.8818953868335,1
 28,256366.94860862513,20509.35588869001,235857.5927199351,-14.053334586079778,0.0,5.0231603783803385,151.89057774971096,nan,5.619448988241239,5.2054819351742925,0.0,-700.0081134003435,1.0002,1.0617963706895956,-549.7369846388735,247387.56219970356,0.0,-702.6667293039889,0
 29,264988.33886967046,21199.06710957364,243789.27176009683,-14.075739201706398,0.0,5.0267757231493375,152.44070841222836,nan,0.5501306625174313,5.209097279943293,0.0,-698.1675110970782,1.0,0.9365848945103826,-546.2769333473674,255986.3365101141,0.0,-703.7869600853198,0
 30,273550.9995315335,21884.079962522683,251666.91956901082,-13.979854141817086,0.0,5.141782310920738,171.02030821131237,nan,18.579599799084036,5.324103867714693,0.0,-698.4425764283369,1.0,1.0155854920274983,-546.0018680161088,264601.17513649294,0.0,-698.9927070908543,0
 31,282474.7328851004,22597.978630808033,259876.75425429238,-14.564011916962246,0.0,5.269644966649544,192.19624647098888,0.7657952654435631,21.175938259676442,5.451966523443499,0.00022437195867307507,-707.7323763278789,1.0,1.0303639881908324,-536.7120681165668,273154.6849086068,0.0,-726.3119761269634,0
 32,291545.888661841,23323.67109294728,268222.2175688937,-14.805102798628978,0.0,5.1005641437335445,164.11446533663238,nan,-28.081781134356408,5.282885700527499,0.0,-721.2299057471353,1.000224371958673,0.9943188944151948,-526.8829552007835,282070.5338422467,0.0,-740.2551399314489,0
 33,299866.12846398813,23989.290277119053,275876.8381868691,-13.85835645465575,13.440282106352678,5.173207746486089,159.7598847277067,2.8166145177008945,-4.354580608925788,5.355529303280043,0.008636665024873315,-704.2794548905391,1.0,1.020824686718887,-540.1649895539067,291175.2181185333,0.0,-676.1976737561824,2
 34,308701.2045723445,24696.096365787558,284005.10820655694,-14.418595647096149,0.0,5.178730250066538,177.45734143120217,nan,2.257174597142807,5.361051806860493,0.0,-719.1229592340239,1.0004,1.0965127289402206,-535.9227923999645,299493.1406105483,0.0,-720.9297823548075,0
 35,317440.17286718,25395.213829374403,292044.9590378056,-14.271231930240184,0.0,5.156278897821303,173.33694818644904,-1.7113157102355996,-4.120393244753083,5.338600454615258,8.555692324403268e-06,-710.9508929378238,1.0,1.0548819048245461,-533.4935515066217,308326.6258913298,0.0,-713.2080675349669,0
 36,326076.09932222497,26086.087945777996,299990.011376447,-14.102342382996106,0.0,5.138284680749274,170.25068217926906,-1.7573284491429728,-3.08626600717999,5.320606237543229,3.14376084083386e-05,-709.1002459065038,1.0000085556923244,1.0407441673847906,-535.5826697379331,317087.72218450846,0.0,-704.7992246796288,0
 37,334704.88156905654,26776.390525524523,307928.49104353203,-14.087322266735498,0.0,5.248584469139134,190.2967068559811,nan,20.046024676711994,5.430906025933089,0.0,-707.6248844488862,1.0000314376084083,1.0882263393706366,-537.2016971646854,325742.77077158744,0.0,-704.3661133367749,0
 38,343738.2349230614,27499.05879384491,316239.1761292165,-14.7483320065385,0.0,5.206544723225708,182.46250926344092,nan,-7.834197592540131,5.388866280019663,0.0,-717.3705756502133,1.0,1.024230614152956,-527.0738687942323,334362.3582149549,0.0,-737.416600326925,0
 39,352382.07109401363,28190.56568752109,324191.50540649256,-14.112385585228067,0.0,5.291205977515601,198.58276741232123,nan,16.120258148880385,5.4735275343095555,0.0,-713.4534768539436,1.0,1.0029110869244149,-530.9909675905024,343413.651776897,0.0,-705.6192792614033,0
 40,361418.08592896006,28913.446874316807,332504.6390546433,-14.75267728154528,0.0,5.3896627883015915,219.12948006961224,nan,20.54671265729086,5.5719843450955455,0.0,-721.5136059283835,1.0,1.0270110762256044,-522.9308385160623,352048.1890460134,0.0,-737.633864077264,0
 41,370634.17344666034,29650.73387573283,340983.4395709275,-15.046673498286397,0.0,5.331417193216685,206.73074405970866,nan,-12.398736009903553,5.51373875001064,0.0,-731.786962257029,1.0,0.9659149532668108,-512.6574821874168,361088.380648019,0.0,-752.3336749143199,0
 42,379480.0660980862,30358.405287846897,349121.66081023926,-14.592731971758392,7.372454502088489,5.215440538451865,167.64516277522915,2.800188102775699,-39.085581284479495,5.39776209524582,0.0003893808855095448,-725.5875942520773,1.0,0.9360210755940717,-518.8568501923684,370267.25851258874,0.0,-713.1888582421735,1
 43,387997.0007916601,31039.760063332807,356957.2407283273,-13.815148768229955,0.0,5.285542475419914,190.05517973680273,2.0023029788752678,14.037562459485084,5.467864032213868,0.0004911564116034037,-714.8813576582676,1.0002,0.9982146641894176,-534.8637403809496,379132.89722451905,0.0,-687.616380724949,0
 44,397007.71957847633,31760.617566278106,365247.10201219824,-14.595567663305765,0.0,5.14701237645077,169.71006069922748,0.7916513556557384,-20.345119037575266,5.329333933244725,0.0006819795270667177,-726.2586109448332,1.0004911564116035,0.9885079290651358,-528.7973386592337,387641.0575872163,0.0,-732.8900808555214,0
 45,405523.132039245,32441.8505631396,373081.2814761054,-13.947962515604669,0.0,5.215840793344268,178.5648284428113,1.723083246079482,8.854767743583862,5.3981623501382225,9.56507867647172e-05,-711.4258060364821,1.0006819795270667,0.9801590933945096,-539.5087073138905,396670.1015837723,0.0,-688.8736489755429,0
 46,414352.8999418956,33148.23199535165,381204.66794654395,-14.414251405345263,0.0,5.165401500394156,175.1077502905383,nan,-3.4570781522730574,5.34772305718811,0.0,-717.4595760351493,1.0000956507867647,1.0225271821968474,-533.2929740808679,405167.771653738,0.0,-720.7125702672631,0
 47,423005.30792728224,33840.42463418258,389164.88329309964,-14.126380384304372,0.0,5.339736366941697,208.45774669101687,nan,33.34999640047856,5.522057923735652,0.0,-709.7760973674918,1.0,1.0882440861868814,-534.6683470769536,413996.5876841259,0.0,-706.3190192152186,0
 48,432312.87130389235,34585.02970431139,397727.84159958095,-15.196021839364201,0.0,5.353765784592147,211.40289855825174,nan,2.9451518672348604,5.536087341386102,0.0,-726.4510955677313,1.0,1.0584473901736082,-517.9933488767143,422618.00468167616,0.0,-759.80109196821,0
 49,441271.03578174603,35301.68286253968,405969.3529192064,-14.633504678652423,0.0,5.299705237414502,199.85992734262197,-0.8726577996652607,-11.542971215629711,5.482026794208456,1.4009451000515528e-05,-727.9236715013483,1.0,1.0107030592708748,-516.5207729430971,431940.27442500624,0.0,-730.8688233685833,0
 50,450049.7715535949,36003.981724287594,414045.7898293073,-14.137217093498917,0.0,5.301027583399518,194.76294406489973,1.7543750485305607,-5.096983277722313,5.483349140193472,0.0005312939388227519,-722.6159516131896,1.0000140094510006,1.057776253253702,-522.3381847322016,440924.3949746816,0.0,-710.6551408591939,0
 51,458836.0397290962,36706.8831783277,422129.15655076853,-14.334513787444457,0.30904764116946914,5.156218639621868,173.09701030937646,-0.8913290883947133,-21.665933755523266,5.338540196415822,0.0001837922761111707,-727.1923968294028,1.0005312939388227,0.9747442657324562,-526.6496182675421,449703.5457027848,0.0,-716.3155790547196,1
 52,467333.61682527553,37386.689346022045,429946.9274792535,-16.93530159561031,0.8466837611944461,5.199287493143463,172.86739587196172,2.113327653266654,-1.5386620785841145,5.381609049937418,0.02658035979323,-714.0755779948813,1.0002,0.9366146347295293,-535.6695200443356,458476.65615414374,0.0,-689.1649677808873,1
 53,476205.51842889964,38096.44147431197,438109.07695458765,-14.362388786222125,0.0,5.17114918511674,176.11711240051667,nan,1.4030327673604304,5.353470741910694,0.0,-729.6777728161788,1.0034177187628712,1.0082376835386013,-544.0853751674003,466960.91862502025,0.0,-718.1194393111062,0
 54,484923.64511597494,38793.891609278,446129.75350669696,-14.23367622379683,0.0,5.067630180502085,158.79755953097398,nan,-17.31955286954268,5.249951737296039,0.0,-710.280778422481,1.0,1.0101914777708103,-534.1636660219644,475838.57120083336,0.0,-711.6838111898415,0
 55,493387.97996264393,39471.038397011514,453916.9415656324,-13.687383127005301,0.0,5.020573557437062,144.9654500405454,1.876823662323751,-13.832109490428653,5.2028951142310165,0.0003979271355870394,-701.6210019877097,1.0,0.8995464433866108,-542.823442456736,484593.3760383909,0.0,-684.3014491181674,0
 56,501751.83986935805,40140.14718954865,461611.6926798094,-13.655641571793263,0.0,5.152672100994094,172.54954866851315,-1.0691152025325006,27.584098627967784,5.334993657788048,3.44499493238033e-05,-702.519420962824,1.000397927135587,1.1264574250476722,-551.0212491799161,493070.6066907197,0.0,-682.1545897300329,0
 57,510770.7132681451,40861.65706145161,469909.0562066935,-14.723992784642919,0.0,5.232821025134712,187.32049467893765,nan,14.77094601042457,5.4151425819286665,0.0,-708.9588527489689,1.000034449949324,1.101749151730867,-536.065991935665,501399.30259838275,0.0,-736.199639232146,0
 58,519721.2176089035,41577.69740871228,478143.5202001912,-14.61306831144233,0.0,5.285468638436607,197.44669287919083,nan,10.126198200253214,5.467790195230562,0.0,-715.8824695616913,1.0,1.0148528464971291,-528.561974882754,510406.05303178716,0.0,-730.6534155721165,0
 59,528676.8467529642,42294.14774023714,486382.69901272707,-14.621435337241431,0.0,5.069211744178143,159.04890669135233,nan,-38.39778618783855,5.251533300972098,0.0,-720.9455686618184,1.0,0.9111249422213219,-523.4988757826276,519366.62808427284,0.0,-731.0717668620715,0
 60,536802.8706478702,42944.22965182962,493858.6409960406,-13.266977787601213,0.0,5.116842119338535,166.80777796757613,nan,7.7588712762237915,5.299163676132489,0.0,-701.746675567899,1.0,0.9858712065178287,-542.6977688765467,528355.8501204271,0.0,-663.3488893800607,0
 61,545541.8366832775,43643.3469346622,501898.4897486153,-14.2676996496447,0.0,5.191463734491003,179.73143959400983,nan,12.92366162643373,5.373785291284959,0.0,-705.6261112060114,1.0,1.010675978580807,-538.8183332384348,536452.8104544842,0.0,-713.3849824822349,0
 62,554423.2288279367,44353.858306234935,510069.37052170176,-14.500232072913228,0.0,5.282286454881686,196.81937990201973,nan,17.087940308009845,5.46460801167564,0.0,-712.0879420192277,1.0,1.0946047871787863,-532.3565024252177,545186.6526140646,0.0,-725.0116036456614,0
 63,563460.2970208322,45076.82376166657,518383.47325916565,-14.754397049624847,0.0,5.199404683718127,181.16435967331304,nan,-15.655020228706586,5.381726240512082,0.0,-720.6319121732331,1.0,0.9337607127553049,-523.812532271213,554058.9148990397,0.0,-737.7198524812424,0
 64,572022.6196599244,45761.80957279395,526260.8100871304,-14.004936246573644,0.0,5.177197739953141,175.34422899759778,0.6105074397263345,-5.82013067571523,5.359519296747097,0.0001269032844360486,-712.8044020588792,1.0,1.0302338668886803,-531.6400423855664,563125.1520594013,0.0,-697.1493818301727,0
 65,580653.4198080546,46452.27358464437,534201.1462234103,-14.089836850330778,0.0,5.060522829175346,157.67293078552396,nan,-17.67129821207392,5.242844385969301,0.0,-712.1533387360324,1.000126903284436,1.0049089615356601,-534.9677441946567,571688.5234821038,0.0,-704.4918425165389,0
 66,589064.2437666334,47125.139501330676,541939.1042653028,-13.676737227470069,1.6903716257358683,5.100942951755393,159.3310088523374,1.578078534267366,1.6580780668133157,5.283264508549346,0.010709024042242337,-701.0586876149848,1.0,0.9940487895408727,-543.3857568294611,580307.5911502835,0.0,-683.3873894029111,1
 67,597758.4904589005,47820.679236712036,549937.8112221884,-14.179642281004359,0.0,4.9734429599665235,144.5236208042145,nan,-17.497759673858642,5.155764516760478,0.0,-712.2763411362379,1.0007274468029488,0.9096896091003669,-543.5698440979085,588703.8979336985,0.0,-708.9821140502179,0
 68,606069.671342774,48485.573707421914,557584.097635352,-13.564537374727799,0.0,5.0691383649916775,157.56450110604243,0.38712130740700135,13.040880301827974,5.251459921785632,0.00023152492838956888,-694.48403262433,1.0,0.9968411718048753,-549.9604118201155,597411.5082398058,0.0,-676.9862729504713,0
 69,614827.4657548539,49186.19726038831,565641.2684944656,-14.295705660069396,0.0,5.138395541943394,170.44208164955518,nan,12.877580543512675,5.320717098737349,0.0,-703.2171378357596,1.0002315249283895,0.9892941666965034,-544.1799015955996,605715.824126684,0.0,-714.7852830034698,0
 70,623651.3960888378,49892.11168710702,573759.2844017308,-14.406416871810261,0.0,5.116273954582696,166.7130305857456,nan,-3.7290510638095453,5.298595511376651,0.0,-707.443263047,1.0,1.0980673803738623,-537.0011813974453,614477.5033893257,0.0,-720.320843590513,0
 71,632294.0209812208,50583.52167849766,581710.4993027231,-14.109681606277672,0.0,5.0967066422382326,159.8126264647392,1.3001879960148066,-6.900404121006443,5.279028199032187,0.00020193966286119453,-705.5787375150954,1.0,0.9347804382369712,-538.8657069293502,623317.5777068568,0.0,-701.8496864512867,0
 72,640821.5340234553,51265.72272187643,589555.8113015789,-13.91837393685538,0.0,5.136166471021478,170.06257728968467,nan,10.249950824945492,5.318488027815433,0.0,-706.4890875093909,1.0002019396628612,1.0025952367961528,-543.0064744990361,631971.3200653277,0.0,-695.918696842769,0
 73,649610.951429182,51968.87611433456,597642.0753148474,-14.350069233840216,0.0,5.17875314191616,177.46140380447386,nan,7.398826514789161,5.361074698710114,0.0,-707.2535108670647,1.0,1.0454182288663394,-537.1909335773805,640485.0163054776,0.0,-717.5034616920108,0
 74,658410.7603745125,52672.860829961,605737.8995445515,-14.367035012784982,0.0,5.303340585544468,201.00717130249024,nan,23.545767498016446,5.485662142338423,0.0,-710.9529241244597,1.0,1.1243068250029071,-533.4915203199859,649287.3184297694,0.0,-718.3517506392491,0
 75,667558.3086339065,53404.664690712525,614153.6439431941,-14.94148959165398,0.0,5.383212047338977,217.24670701148867,-0.747022813267935,16.23953570899839,5.565533604132931,6.106094277694305e-05,-722.7258078734683,1.0,1.0958580926591135,-521.7186365709777,658069.2511836924,0.0,-746.271575371484,0
 76,676713.2866533815,54137.06293227052,622576.223721111,-14.945821230799218,0.0,5.345598980551401,209.68344329599293,nan,-7.563263715495722,5.527920537345355,0.0,-731.52530080266,1.000061060942777,0.9430930804458392,-513.8048188194739,667201.7020791267,0.0,-747.2910615399609,0
 77,685527.1699852769,54842.173598822155,630684.9963864547,-14.390013603094465,0.0,5.379709857928309,216.95931726619955,nan,7.275873970206625,5.562031414722264,0.0,-727.0639438702191,1.0,1.0726388497473798,-517.3805005742267,676357.6156330098,0.0,-719.5006801547232,0
 78,694575.7926853247,55566.06341482598,639009.7292704987,-14.77332674028055,0.0031942699259173146,5.4111625543389374,223.20314054589832,-0.37312059466479014,6.243823279698801,5.5934841111328915,0.00027530434219880226,-730.701880855323,1.0,1.0319851913510767,-513.742563589123,685146.0890929394,0.0,-737.9777548255289,1
 79,703663.7421734198,56293.099373873585,647370.6427995462,-14.834459348310547,0.0,5.400987050709949,221.6250634546989,nan,-2.5812713611253892,5.583308607503904,0.0,-738.9757164275205,1.0002,1.0390403490320512,-510.76938161169625,694191.3329228243,0.0,-741.7229674155274,0
 80,712778.7094716557,57022.29675773245,655756.4127139233,-13.11989928647192,0.0,5.559508144780726,247.83127197115212,2.4734917939127192,26.206208516453376,5.74182970157468,0.001655222016044893,-733.0347539495723,1.0,1.1173342086665707,-511.40969049487353,703282.4511769701,0.0,-730.453482588447,0
 81,722342.1511475773,57787.37209180619,664554.7790557712,-15.54033230478059,0.0,5.43279438394659,227.7246539001639,0.06111363538143264,-20.10661807098836,5.615115940740545,0.00043443495637647886,-762.8572324651313,1.0016552220160448,1.0015120577168786,-503.1621599370923,712389.8160837999,0.0,-777.1996404246977,0
 82,731144.8375670005,58491.587005360045,672653.2505616405,-14.381228277040911,0.0,5.254534748215745,190.5170815786528,-0.0884823261715455,-37.20757232151113,5.4368563050097,2.5244424759338228e-05,-738.5159465958867,1.0004344349563765,0.9670331912573088,-509.7282729917489,721977.9351716611,0.0,-717.3463088209242,0
 83,739484.5196245925,59158.7615699674,680325.7580546251,-13.687401784983349,3.510556776542294,5.26063577398893,188.59086678086663,1.3895485982107576,-1.9262147977861686,5.4429573307828845,0.0009036843151631111,-718.4799427069918,1.0000252444247593,1.054591318849579,-527.0475418405501,730767.4337886316,0.0,-680.3570510976921,1
 84,748329.5857388669,59866.36685910936,688463.2188797576,-14.437915064522027,0.0,5.268175646147342,194.0616022727442,nan,0.9601787153352148,5.450497202941296,0.0,-723.4232607983131,1.0002,1.0707247035143779,-526.3218372409038,739095.0154588007,0.0,-721.8957532261013,0
 85,757152.1974642721,60572.175797141776,696580.0216671304,-14.404264041478607,0.0,5.356830178240665,212.05171386289598,nan,17.99011159015192,5.53915173503462,0.0,-719.253023358595,1.0,1.1002609454889059,-525.1914210858508,747950.3796242886,0.0,-720.2132020739303,0
 86,766293.6153008839,61303.48922407071,704990.1260768132,-14.924763814876451,0.0,5.3134935382848685,203.05838292021733,nan,-8.993330942678647,5.495815095078823,0.0,-728.2480791536711,1.0,0.9863011231434065,-516.1963652907748,756769.280754558,0.0,-746.2381907438225,0
 87,775119.3311637357,62009.54649309886,713109.7846706369,-14.353876685577514,0.0,5.450103199067032,227.1291245986068,1.7321975175756035,24.0707416783894,5.632424755860987,0.0002961358982671946,-723.7514136823312,1.0,1.0182871604555839,-520.6930307621141,765943.5169900956,0.0,-714.7580827396532,0
 88,784446.1169867008,62755.68935893607,721690.4276277648,-15.218199536669676,0.0,5.1775445566112355,177.24705611446984,nan,-49.882068484137115,5.3598661134051895,0.0,-742.492298129201,1.0002961358982672,0.9344357438490397,-509.71011055648785,774762.2181130073,0.0,-760.9099768334838,0
 89,792684.7071328621,63414.776570628965,729269.9305622331,-13.224555508916838,2.6631163620189207,5.220200856262644,170.96013122193597,2.639857136003888,-6.2869248925337855,5.402522413056598,0.0016980631237525899,-710.8457502794574,1.0,0.999809404500654,-533.5986941649879,784138.0577044919,0.0,-660.963681795321,2
 90,801562.3566257532,64124.988530060255,737437.368095693,-14.537821958493588,3.4271174526866552,5.328653963206595,193.6016754637445,2.5304066862776318,17.978427879789592,5.510975520000549,0.0038043690088126127,-727.0949082633268,1.0011038687176963,1.0168012917978648,-538.0150376999599,792328.3647610326,0.0,-714.3324854110529,1
 91,810677.6204768601,64854.20963814881,745823.4108387113,-14.879054226697772,0.0,5.116872080763068,166.81277584109873,nan,-31.216017075332406,5.299193637557022,0.0,-725.886945477824,1.0002,0.9103191511518113,-523.8581525613929,801195.7545716191,0.0,-743.9527113348886,0
 92,818955.5237056485,65516.44189645188,753439.0818091966,-13.562099996910556,1.648173082606042,5.035210662696139,150.7020364779934,1.1085422612821285,-16.11073936310527,5.217532219490094,0.00031302962384351167,-705.6286101427718,1.0,0.9850822441360861,-538.8158343016736,810337.807186008,0.0,-674.4125930674397,1
 93,827435.4248504285,66194.83398803428,761240.5908623942,-13.824686771936534,0.0,4.969761650603114,138.78322184033192,1.6504533409751916,-14.566987720267488,5.1520832073970695,0.0004781110866307071,-704.4738848587904,1.000234411417629,0.9499360234311419,-546.323537446367,818606.0199068402,0.0,-686.8117943357742,0
 94,835754.1862208018,66860.33489766414,768893.8513231376,-13.572770352969396,0.0,5.065722397877699,158.4948971049631,nan,19.711675264631175,5.248043954671655,0.0,-698.4148462683752,1.0004781110866308,1.0141023199780712,-554.4222835284056,827080.065996492,0.0,-678.6385176484698,0
