# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=18741 eta=0.5 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 10,164521.6410999826,13161.73128799861,151359.909811984,-23.447119817649163,0.0,4.844559981530891,127.04736650500129,nan,16.41898502286826,5.026881538324845,0.0,-1166.4253018521772,1.0,1.0604546388188263,-1055.796920370044,149638.24709704105,0.0,-1172.3559908824582,0
 11,179112.04989746693,14328.963991797355,164783.08590566958,-23.821075587729602,0.0,4.861112847507109,129.16786629238874,nan,2.120499787387514,5.043434404301064,0.0,-1174.634794363612,1.0,1.016021279287883,-1047.5874278586107,163975.04361054694,0.0,-1191.05377938648,0
 12,193540.2903120145,15483.223224961159,178057.06708705332,-23.55631088089386,0.0,4.8563894796181035,128.55919755526241,nan,-0.6086687371263567,5.0387110364120575,0.0,-1175.6950442573054,1.0,0.9665200567800993,-1046.5271779649165,178573.906448296,0.0,-1177.815544044693,0
 13,207931.37031612176,16634.509625289742,191296.86069083202,-23.49564082303231,0.0,4.846131186852923,127.24714090560657,nan,-1.312056649655878,5.028452743646878,0.0,-1175.3907098887423,1.0,0.9922102815464701,-1046.83151233348,192988.5642138808,0.0,-1174.7820411516154,0
 14,222305.79747132157,17784.463797705725,204521.33367361585,-23.46845249828517,0.0,4.945304315691093,140.51360484052634,nan,13.266463934919777,5.127625872485047,0.0,-1174.7346815639144,1.0,1.0910895286441822,-1047.487540658308,207386.5377182981,0.0,-1173.4226249142584,0
 15,236940.06859528366,18955.205487622694,217984.86310766096,-23.89268754932589,0.0,4.872379839488649,130.631429098734,nan,-9.882175741792313,5.054701396282604,0.0,-1181.367913531374,1.0,0.970897114186264,-1040.8543086908476,221726.79724810598,0.0,-1194.6343774662944,0
 16,251230.24055678776,20098.41924454302,231131.82131224475,-23.33089299837371,0.0,4.899919119833126,134.27891874436838,nan,3.647489645634422,5.08224067662708,0.0,-1176.4268256604773,1.0,1.0713675118866566,-1045.795396561744,236354.7945503783,0.0,-1166.5446499186855,0
 17,265708.49179336743,21256.679343469394,244451.81244989805,-23.637961202578587,0.0,4.8276658274888735,124.91903750435156,nan,-9.359881240016868,5.009987384282828,0.0,-1178.250570483295,1.0,0.9863806541888486,-1043.9716517389268,250632.32148671802,0.0,-1181.8980601289293,0
 18,279970.0734640025,22397.6058771202,257572.46758688233,-23.284214972465392,0.0,4.7931408108605025,120.67980649817957,nan,-4.239231006171961,4.975462367654457,0.0,-1173.5706298632867,1.0,0.9924216514567404,-1048.6515923589352,265124.18225544033,0.0,-1164.2107486232696,0
 19,294268.41781008925,23541.47342480714,270726.9443852821,-23.34423566708058,0.0,4.932720794119983,138.7565271607371,nan,18.076720662557506,5.115042350913937,0.0,-1171.4510143602006,1.0,1.1013394806703272,-1050.7712078620211,279387.92117329745,0.0,-1167.211783354029,0
 20,308950.85247817636,24716.06819825411,284234.78427992226,-23.971321907080746,0.0,4.854885699910253,128.36601812877595,nan,-10.390509031961159,5.037207256704207,0.0,-1180.4893746914795,1.0,1.009856664994626,-1041.732847530742,293672.67098476883,0.0,-1198.5660953540373,0
 21,323220.921714685,25857.6737371748,297363.2479775102,-23.298072222870754,0.0,4.8892099632685815,132.84857732530517,nan,4.482559196529257,5.0715315200625355,0.0,-1175.294120175499,1.0,1.0382354191972707,-1046.928102046723,308386.5942388251,0.0,-1164.9036111435378,0
 22,337700.64171207097,27016.051336965676,310684.59037510527,-23.640359179405863,0.0,4.87220883066187,130.60909188128844,nan,-2.239485444016727,5.0545303874558245,0.0,-1177.535399773764,1.0,0.9708793425569971,-1044.6868224484585,322606.06258452975,0.0,-1182.0179589702932,0
 23,352084.29981426586,28166.743985141267,323917.5558291246,-23.483523432154772,0.0,4.88686700353621,132.53768280701806,nan,1.928590925729561,5.069188560330163,0.0,-1176.4156570517555,1.0,1.0435843054351157,-1045.8065651704667,337094.0715597099,0.0,-1174.1761716077385,0
 24,366530.82947141014,29322.466357712812,337208.3631136973,-23.586170868806988,0.0,4.852811768580899,128.10007169479883,nan,-4.437611112219213,5.035133325374853,0.0,-1177.37995251462,1.0,1.004256469225209,-1044.842269707602,351498.6698729436,0.0,-1179.3085434403495,0
 25,380872.19278552727,30469.77542284218,350402.4173626851,-23.414470716925827,0.0,4.827932465271762,124.95235008055063,nan,-3.147721614248205,5.010254022065717,0.0,-1175.16114695851,1.0,1.0230136483794516,-1047.061075263712,365934.3326512275,0.0,-1170.7235358462913,0
 26,395210.0774511073,31616.806196088586,363593.2712550187,-23.40879129074277,0.0,4.7491965497740605,115.49145560437238,nan,-9.460894476178233,4.9315181065680145,0.0,-1173.5872861513867,1.0,0.9337086692727733,-1048.6349360708355,380307.3990340613,0.0,-1170.4395645371385,0
 27,409412.6777704619,32753.014221636953,376659.66354882496,-23.187918888742384,0.0,4.781722079964177,119.30963396660488,nan,3.8181783622325165,4.964043636758132,0.0,-1168.8568389132977,1.0,0.9881160345797046,-1053.365383308925,394652.6158271336,0.0,-1159.3959444371192,0
 28,423801.3330745555,33904.10664596444,389897.22642859106,-23.491682129132922,0.0,4.728723090223418,113.15098646227908,nan,-6.15864750432585,4.911044647017372,0.0,-1170.765928094413,1.0,1.0075177805909383,-1051.4562941278089,408847.60262942425,0.0,-1174.5841064566462,0
 29,438030.0505458203,35042.40404366563,402987.6465021547,-23.23055913675849,0.0,4.75226231106053,115.84606813882516,nan,2.6950816765461134,4.934583867854484,0.0,-1167.6866043422506,1.0,0.968926512407222,-1054.5356178799714,423221.36311159,0.0,-1161.5279568379244,0
 30,452383.73357481934,36190.698685985546,416193.0348888338,-23.434584537141397,0.0,4.81892440460893,123.8318261817692,nan,7.985758042944038,5.001245961402885,0.0,-1169.0341451805236,1.0,1.0117411437538013,-1053.188077041698,437428.1737376066,0.0,-1171.7292268570698,0
 31,466851.1401573195,37348.09121258556,429503.0489447339,-23.620255644898783,0.0,4.864166430183899,129.56289386903106,nan,5.7310676872618345,5.046487986977854,0.0,-1173.0270242019956,1.0,1.0460048270893427,-1049.1951980202268,451764.99354123406,0.0,-1181.0127822449392,0
 32,481326.0295725476,38506.082365803806,442819.94720674376,-23.632472514657767,0.0,4.836753425160221,126.0594253032569,nan,-3.5034685657741336,5.019074981954176,0.0,-1175.8925580456266,1.0,1.0083993334120835,-1046.3296641765955,466247.7118694461,0.0,-1181.6236257328883,0
 33,495666.3371737104,39653.30697389683,456013.03019981354,-23.412747103939314,0.0,4.7849609732261005,119.69669161698303,nan,-6.362733686273857,4.967282530020055,0.0,-1174.1408237627395,1.0,0.9976533477293973,-1048.0813984594827,480725.614088487,0.0,-1170.6373551969657,0
 34,509932.6470333186,40794.61176266549,469138.0352706531,-23.29193446466658,0.0,4.92658598058221,137.90788752403378,nan,18.211195907050744,5.108907537376165,0.0,-1170.9594569196024,1.0,1.149952561339991,-1051.2627653026198,495118.6764742535,0.0,-1164.596723233329,0
 35,524611.5311053757,41968.922488430064,482642.6086169457,-23.96552501560357,0.0,4.823006780929309,124.33838758029138,nan,-13.569499943742397,5.005328337723263,0.0,-1180.0650548731278,1.0,0.9578527304273956,-1042.1571673490944,509345.1793183605,0.0,-1198.2762507801785,0
 36,538817.9884661055,43105.43907728844,495712.5493888171,-23.194216099150296,0.0,4.836544466812561,126.03308688595044,nan,1.6946993056590531,5.018866023606515,0.0,-1173.2803049012566,1.0,0.9986724017774775,-1048.9419173209656,524044.3494102398,0.0,-1159.7108049575147,0
 37,553221.8123008877,44257.74498407102,508964.06731681665,-23.516447077194908,0.0,4.898301578520904,134.06189261762142,nan,8.028805731670943,5.080623135314858,0.0,-1174.1276545540863,1.0,1.0776051994227205,-1048.0945676681363,538246.1533349757,0.0,-1175.8223538597454,0
 38,567752.4053744951,45420.19242995961,522332.2129445355,-23.723417263031866,0.0,4.893805803901181,133.46053336404242,nan,-0.6013592535789388,5.076127360695136,0.0,-1178.1420574199221,1.0,1.0447132424479764,-1044.0801648023003,552641.1855702286,0.0,-1186.1708631515933,0
 39,582173.595601605,46573.8876481284,535599.7079534766,-23.54480037079107,0.0,4.82234946352769,124.25668464976638,nan,-9.203848714276027,5.004671020321645,0.0,-1177.8413777931323,1.0,0.9648037977137698,-1044.3808444290896,567175.1263548646,0.0,-1177.2400185395534,0
 40,596433.0317594461,47714.64254075569,548718.3892186905,-23.28071209443436,0.0,4.825569674301059,124.65746231228147,nan,0.40077766251503366,5.007891231095013,0.0,-1173.2394534359946,1.0,0.9702591779863949,-1048.9827687862285,581586.6525573429,0.0,-1164.035604721718,0
 41,610812.5793535855,48865.00634828684,561947.5730052986,-23.47681239859534,0.0,4.836941974432358,126.08319595704316,nan,1.4257336447617146,5.019263531226313,0.0,-1173.4398422672514,1.0,1.042126727568975,-1048.7823799549706,595867.1302309426,0.0,-1173.840619929767,0
 42,625213.4152770818,50017.07322216654,575196.3420549153,-23.51156885468788,0.0,4.81318423859148,123.12304714207933,nan,-2.960148814963795,4.9955057953854345,0.0,-1174.1527090896323,1.0,0.975383321223615,-1048.0695131325895,610240.0145275899,0.0,-1175.578442734394,0
 43,639542.3932289548,51163.39145831638,588379.0017706384,-23.39424971734375,0.0,4.884650180524831,132.24419564663242,nan,9.12114850455307,5.066971737318786,0.0,-1172.6726346821504,1.0,1.0337221621842878,-1049.5495875400713,624642.3818499596,0.0,-1169.7124858671875,0
 44,654075.2341075825,52326.0187286066,601749.2153789758,-23.72708714877961,0.0,4.788242580604221,120.09013437257451,nan,-12.154061274057955,4.970564137398175,0.0,-1177.2332089344275,1.0,0.9266129670395131,-1044.9890132877954,638956.6872229744,0.0,-1186.3543574389805,0
 45,668273.0100411186,53461.84080328949,614811.1692378292,-23.180042340466812,0.0,4.8039566876548205,121.99214868907721,nan,1.9020143165027172,4.9862782444487745,0.0,-1171.1561782973986,1.0,0.9704602336088335,-1051.0660439248238,653485.4592015694,0.0,-1159.0021170233406,0
 46,682654.6227383271,54612.36981906617,628042.252919261,-23.48018399544305,0.0,4.692398245322842,109.11454972608394,nan,-12.87759896299322,4.874719802116797,0.0,-1172.1071854556503,1.0,0.9163080297243662,-1050.1150367665723,667667.4418626381,0.0,-1174.0091997721524,0
 47,696776.309879214,55742.10479033712,641034.2050888769,-23.0558157402232,0.0,4.8296774635060356,125.17058206264456,nan,16.0560323365606,5.0119990202999904,0.0,-1165.6683859741536,1.0,1.062718077457313,-1056.5538362480693,682072.7942506408,0.0,-1152.7907870111599,0
 48,711350.777201582,56908.06217612656,654442.7150254555,-23.795048689579875,0.0,4.843672218597527,126.93462861190243,nan,1.7640465492578667,5.025993775391483,0.0,-1173.6964021424337,1.0,1.0059658399152853,-1048.5258200797887,696150.9937191034,0.0,-1189.7524344789938,0
 49,725760.9724831693,58060.87779865354,667700.0946845157,-23.5268494393264,0.0,4.8840554427810545,132.16556841569457,nan,5.230939803792145,5.066376999575009,0.0,-1174.5784254170624,1.0,1.032360906508885,-1047.64379680516,710759.4683480868,0.0,-1176.34247196632,0
 50,740245.6767134228,59219.65413707382,681026.022576349,-23.648496702455017,0.0,4.81237870168681,123.02390691970587,nan,-9.141661495988675,4.994700258480765,0.0,-1177.1938953189583,1.0,0.9369136350120013,-1045.0283269032639,725191.8897724706,0.0,-1182.424835122751,0
 51,754498.3239010914,60359.86591208731,694138.4579890041,-23.269628061499517,0.0,4.798217999890157,121.2940787564675,nan,-1.7298281632384134,4.980539556684111,0.0,-1172.623064570964,1.0,0.9751802262604812,-1049.5991576512583,739689.883479529,0.0,-1163.4814030749758,0
 52,768831.1708495861,61506.49366796689,707324.6771816192,-23.400566446522127,0.0,4.766365874088342,117.49148631768733,nan,-3.802592438780177,4.948687430882297,0.0,-1171.7581504893456,1.0,0.9874228261788591,-1050.4640717328775,753924.3655159278,0.0,-1170.0283223261063,0
 53,783115.3355570177,62649.22684456142,720466.1087124563,-23.32108523662349,0.0,4.857032829934807,128.6419327667334,nan,11.150446449046004,5.039354386728761,0.0,-1169.8568542699556,1.0,1.0361423289231597,-1052.3653679522672,768226.0667217305,0.0,-1166.0542618311745,0
 54,797650.9714753256,63812.07771802605,733838.8937572996,-23.731650478870485,0.0,4.951503751485264,141.38741568044574,nan,12.745482913712447,5.133825308279219,0.0,-1175.432077494478,1.0,1.073926857965018,-1046.790144727744,782510.302159931,0.0,-1186.5825239435242,0
 55,812284.2126731721,64982.73701385377,747301.4756593184,-23.891006037300937,0.0,4.834237636618668,125.74268503834793,nan,-15.64473064209781,5.016559193412623,0.0,-1181.8048189513343,1.0,0.9420500303705203,-1040.4174032708877,797046.7440913356,0.0,-1194.5503018650468,0
 56,826473.8497797779,66117.90798238224,760355.9417973957,-23.166754459763755,0.0,4.885234000433965,132.32142498273674,nan,6.578739944388758,5.067555557227919,0.0,-1173.9824536302851,1.0,1.0550865600749548,-1048.239768591937,811701.876997953,0.0,-1158.3377229881878,0
 57,840976.0191832274,67278.0815346582,773697.9376485692,-23.677011270937378,0.0,4.7380430205385595,114.21047528316787,nan,-18.110949699568838,4.920364577332514,0.0,-1177.2718236024791,1.0,0.8851461008417963,-1044.9503986197424,825869.7228480225,0.0,-1183.850563546869,0
 58,855064.8103216282,68405.18482573026,786659.625495898,-23.002107981062515,0.0,4.795153878698018,120.92298782340774,nan,6.712512540239843,4.977475435491973,0.0,-1168.2163487526955,1.0,1.04594165920238,-1054.0058734695274,840406.1608004104,0.0,-1150.1053990531257,0
 59,869498.8030117752,69559.90424094202,799938.8987708333,-23.5657023512611,0.0,4.985517734596406,146.27928927331772,nan,25.35630144990999,5.16783929139036,0.0,-1171.5726050228145,1.0,1.102133693044367,-1050.6496171994067,854510.8484540967,0.0,-1178.2851175630549,0
 60,884316.4894624478,70745.31915699583,813571.170305452,-24.192141143953606,0.0,5.001116222806428,148.57891374788835,nan,2.299624474570699,5.183437779600383,0.0,-1184.25075574777,1.0,1.06884259428438,-1037.9714664744527,868930.4103065591,0.0,-1209.6070571976802,0
 61,898865.8168200785,71909.26534560628,826956.5514744723,-23.75400384919252,0.0,4.9628363923285965,142.99882198067482,nan,-5.580091767213653,5.145157949122551,0.0,-1185.4005679850552,1.0,1.049399577339378,-1036.821654237167,883763.4051933269,0.0,-1187.7001924596261,0
 62,913284.4395916731,73062.75516733385,840221.6844243392,-23.540608606684685,0.0,4.803270709615741,121.9084934502452,nan,-21.09032853042951,4.9855922664096965,0.0,-1182.6105221014486,1.0,0.889178926042124,-1039.6117001207738,898276.6916774705,0.0,-1177.0304303342343,0
 63,927383.8837006692,74190.71069605353,853193.1730046156,-23.019500586116074,0.0,4.687376698569431,108.56799932583193,nan,-13.340494124413292,4.869698255363385,0.0,-1172.065357836234,1.0,0.9020260805040224,-1050.1568643859887,912703.415055955,0.0,-1150.9750293058037,0
 64,941496.5527546278,75319.72422037022,866176.8285342576,-23.04109233299227,0.0,4.78128409963781,119.25739013590163,nan,10.689390810069677,4.963605656431765,0.0,-1165.395110774027,1.0,0.9955755102959024,-1056.8271114481952,926765.2457073737,0.0,-1152.0546166496135,0
 65,955969.0604177449,76477.5248334196,879491.5355843253,-23.62858393978263,0.0,4.748676232787595,115.43137906900616,nan,-3.8260110668954663,4.93099778958155,0.0,-1170.739806179062,1.0,0.9465316961701681,-1051.482416043161,940870.1376823491,0.0,-1181.4291969891315,0
 66,970240.3200900833,77619.22560720667,892621.0944828766,-23.30001579157437,0.0,4.742255878869322,114.69264277395763,nan,-0.7387362950485198,4.924577435663277,0.0,-1168.8268006456142,1.0,0.9631607501740431,-1053.3954215766075,955357.468355112,0.0,-1165.0007895787185,0
 67,984544.8741185709,78763.58992948568,905781.2841890852,-23.35437392406082,0.0,4.836379931484715,126.01235169656263,nan,11.319708922605008,5.018701488278669,0.0,-1168.4574324980897,1.0,1.0235460164715566,-1053.7647897241318,969633.5774549947,0.0,-1167.718696203041,0
 68,999066.4773181259,79925.31818545007,919141.1591326758,-23.708739917639946,0.0,4.836279142701333,125.99965170496307,nan,-0.012699991599607774,5.018600699495287,0.0,-1174.1172869593922,1.0,1.0103445510400995,-1048.1049352628302,983941.9326278497,0.0,-1185.4369958819973,0
 69,1013449.1807210323,81075.93445768258,932373.2462633498,-23.48196473943986,0.0,4.866442007194044,129.85805992085784,nan,3.858408215894787,5.048763563987999,0.0,-1174.1109369635922,1.0,1.0312374522264798,-1048.111285258629,998449.1981137509,0.0,-1174.098236971993,0
 70,1027902.9379498042,82232.23503598434,945670.7029138199,-23.5979709857487,0.0,4.872432040561969,130.63824837752747,nan,0.7801884566696298,5.054753597355924,0.0,-1176.0401410715406,1.0,1.0504832873432781,-1046.1820811506823,1012860.2807263775,0.0,-1179.898549287435,0
 71,1042323.7656408207,83385.90125126566,958937.8643895551,-23.544208475130894,0.0,4.880663950828165,131.71808919397037,nan,1.079840816442982,5.06298550762212,0.0,-1176.430235299875,1.0,1.0295104215106388,-1045.7919869223472,1027300.4879022329,0.0,-1177.2104237565447,0
 72,1056754.878098246,84540.39024785967,972214.4878503863,-23.56099993049078,0.0,4.917800669452171,136.7016302559549,nan,4.9835410619844644,5.100122226246126,0.0,-1176.9701557080964,1.0,1.0683973421104007,-1045.2520665141258,1041767.912424647,0.0,-1178.049996524539,0
 73,1071264.335072684,85701.14680581473,985563.1882668694,-23.68890934602146,0.0,4.946030244130325,140.6156446947142,nan,3.914014438759347,5.12835180092428,0.0,-1179.4619262390881,1.0,0.9764896250502768,-1042.7602959831333,1056165.8111793483,0.0,-1184.445467301073,0
 74,1085784.6636844242,86862.77309475394,998921.8905896703,-23.70665895794455,0.0,4.890487948554953,133.018464385902,nan,-7.597180308812278,5.072809505348908,0.0,-1181.4189334584678,1.0,0.9751410516966029,-1040.8032887637537,1070693.8629863514,0.0,-1185.3329478972275,0
 75,1100117.4474311164,88009.39579448932,1012108.0516366271,-23.400463259904992,0.0,4.797841474844047,121.24841709478996,nan,-11.770047291112029,4.980163031638001,0.0,-1177.6203433040619,1.0,0.9428595831112926,-1044.6018789181599,1085192.8623115483,0.0,-1170.0231629952495,0
 76,1114327.0220176165,89146.16176140933,1025180.8602562072,-23.199305447347875,0.0,4.795541782310236,120.96990338595442,nan,-0.27851370883552584,4.977863339104191,0.0,-1171.7353196585061,1.0,0.9910919864329514,-1050.486902563716,1099517.873938045,0.0,-1159.9652723673937,0
 77,1128675.661994034,90294.05295952271,1038381.6090345113,-23.426350981905063,0.0,4.8500989665189005,127.75303249332404,nan,6.783129107369577,5.0324205233128545,0.0,-1171.596062804088,1.0,1.0283598655692103,-1050.6261594181337,1113749.0837397494,0.0,-1171.317549095253,0
 78,1143152.3537607323,91452.18830085859,1051700.1654598739,-23.635415129302864,0.0,4.727539255865103,113.01711369405398,nan,-14.735918799270005,4.9098608126590575,0.0,-1174.9876273577731,1.0,0.9044089763146856,-1047.2345948644495,1128081.857394727,0.0,-1181.7707564651432,0
 79,1157275.1796879284,92582.01437503427,1064693.1653128942,-23.057674983177357,0.0,4.7463297410577505,115.16083782818205,nan,2.143724134128071,4.9286512978517045,0.0,-1167.6196679581383,1.0,0.9808487178418629,-1054.6025542640843,1142549.7388387844,0.0,-1152.8837491588679,0
 80,1171617.91155138,93729.43292411041,1077888.4786272696,-23.416705083186606,0.0,4.749938872528286,115.57721936804451,nan,0.4163815398623836,4.93226042932224,0.0,-1168.6915300252015,1.0,0.9555414654497033,-1053.5306921970198,1156686.0893467397,0.0,-1170.8352541593304,0
 81,1185942.0338049843,94875.36270439875,1091066.6711005855,-23.386322046699917,0.0,4.764533840711996,117.27643504402121,nan,1.6992156759767507,4.94685539750595,0.0,-1168.899720795133,1.0,0.9477326749457196,-1053.3225014270893,1171016.070303256,0.0,-1169.3161023349958,0
 82,1200292.278472771,96023.38227782167,1104268.8961949493,-23.428970886181975,0.0,4.787629385307601,120.01651823984665,nan,2.740083195825476,4.969950942101557,0.0,-1169.7493286331219,1.0,0.9833276235251437,-1052.4728935891005,1185318.7681664852,0.0,-1171.4485443090987,0
 83,1214672.0567772498,97173.76454217998,1117498.29223507,-23.4771890685372,0.0,4.712876844782071,111.3720997203967,nan,-8.64441851945,4.895198401576025,0.0,-1171.1193702310338,1.0,0.933103863709803,-1051.1028519911877,1199691.0527389667,0.0,-1173.85945342686,0
 84,1228859.4278722852,98308.75422978282,1130550.6736425024,-23.163054849037184,0.0,4.697890703541951,109.71550568353794,nan,-1.656594036858725,4.880212260335906,0.0,-1166.7971609713093,1.0,0.9150785665038965,-1055.4250612509124,1214070.6047536512,0.0,-1158.1527424518592,0
 85,1243122.2531787567,99449.78025430054,1143672.4729244562,-23.28624539832042,0.0,4.770277244635362,117.95193897023603,nan,8.236433286698082,4.952598801429317,0.0,-1165.9688639528795,1.0,1.0248481982750328,-1056.2533582693422,1228288.8522812407,0.0,-1164.312269916021,0
 86,1257556.7162238224,100604.5372979058,1156952.1789259166,-23.56647027765853,0.0,4.764828838406549,117.31103642539762,nan,-0.6409025448384029,4.947150395200504,0.0,-1170.087080596229,1.0,0.9782489079728041,-1052.1351416259924,1242548.9633181538,0.0,-1178.3235138829266,0
 87,1271878.5063768656,101750.28051014924,1170128.2258667164,-23.382514535579432,0.0,4.758640636467423,116.58733356148747,nan,-0.7237028639101633,4.940962193261377,0.0,-1169.7666293238099,1.0,0.9803045938378836,-1052.455592898412,1256975.8153078621,0.0,-1169.1257267789715,0
 88,1286194.8495459587,102895.5879636767,1183299.261582282,-23.373621500558897,0.0,4.735892936065381,113.96517691419292,nan,-2.6221566472945605,4.918214492859336,0.0,-1169.4047778918548,1.0,0.9872738735079526,-1052.8174443303674,1271256.028132911,0.0,-1168.6810750279449,0
 89,1300471.8759467406,104037.75007573926,1196434.1258710013,-23.309430858418267,0.0,4.814283369315204,123.2584498650067,nan,9.29327295081381,4.996604926109159,0.0,-1168.0936995682075,1.0,0.9945217618222802,-1054.1285226540147,1285579.8264326474,0.0,-1165.4715429209134,0
 90,1314951.7876569233,105196.14301255386,1209755.6446443694,-23.64067217988858,0.0,4.79482235232393,120.88290530828326,nan,-2.375544556723428,4.977143909117884,0.0,-1172.7403360436142,1.0,1.0266761858214164,-1049.4818861786075,1299850.719546111,0.0,-1182.033608994429,0
 91,1329274.206142228,106341.93649137825,1222932.2696508497,-23.383540384170587,0.0,4.7983032068952225,121.3044143019748,nan,0.4215089936914418,4.9806247636891765,0.0,-1171.5525637652531,1.0,0.9711239082176367,-1050.6696584569697,1314382.4661037878,0.0,-1169.1770192085294,0
 92,1343633.4702761115,107490.67762208893,1236142.7926540226,-23.443696545115806,0.0,4.845055163303121,127.11029362399975,nan,5.805879322025065,5.027376720097076,0.0,-1171.7633182620987,1.0,1.0014941144964102,-1050.4589039601237,1328693.9712975475,0.0,-1172.1848272557902,0
 93,1358094.2539573642,108647.54031658913,1249446.713640775,-23.60944274490272,0.0,4.8383460822746125,126.26035470715213,nan,-0.8499389168476708,5.020667639068567,0.0,-1174.6662579231106,1.0,0.9613124022060219,-1047.5559642991113,1343045.9304192304,0.0,-1180.4721372451359,0
 94,1372468.2979893251,109797.46383914602,1262670.834150179,-23.46782699095679,0.0,4.772184810986924,118.17715485894956,nan,-8.083199848202595,4.954506367780878,0.0,-1174.2412884646865,1.0,0.9940158405884084,-1047.9809337575346,1357492.5323980455,0.0,-1173.3913495478396,0
 95,1386704.2249758074,110936.3379980646,1275767.8869777427,-23.24232977384766,0.0,4.754000625308026,116.04762013919114,nan,-2.129534719758429,4.93632218210198,0.0,-1170.1996885405858,1.0,0.9956582575269839,-1052.0225336816366,1371870.216030075,0.0,-1162.116488692383,0
 96,1401000.0409599538,112080.00327679631,1288920.0376831575,-23.340107729218968,0.0,4.857486620580028,128.70032251976593,nan,12.652702380574784,5.039808177373982,0.0,-1169.1349211807064,1.0,1.0547796310471322,-1053.0873010415153,1386075.9113478414,0.0,-1167.0053864609483,0
