# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=12691 eta=0.5 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
229,3314048.548421965,265123.8838737572,3048924.664548208,-23.97608948667818,0.0,4.983541134865094,145.99043923394223,nan,7.358954757399864,5.165862691659049,0.0,-1180.426853349382,1.0,1.0773797113521184,-1041.7953688728398,3298761.666940618,0.0,-1198.804474333909,0
230,3328643.998169161,266291.5198535329,3062352.478315628,-23.829305709709644,0.0,4.894613595645377,133.56838523613118,nan,-12.42205399781104,5.076935152439331,0.0,-1184.1063307280822,1.0,0.9545007546916524,-1038.1158914941402,3313470.932763933,0.0,-1191.4652854854821,0
231,3342921.045478369,267433.68363826955,3075487.3618400996,-23.3094649946273,0.0,4.89903785258462,134.16063525845047,nan,0.5922500223193518,5.0813594093785746,0.0,-1177.8953037291758,1.0,1.0636921288206453,-1044.3269184930452,3328067.3514212137,0.0,-1165.473249731365,0
232,3357361.145543211,268588.8916434569,3088772.253899754,-23.5756735752531,0.0,4.853941888998182,128.24492203502342,nan,-5.915713223427003,5.036263445792137,0.0,-1178.1914287403363,1.0,0.9808108314199078,-1044.030793481886,3342352.568950725,0.0,-1178.783678762655,0
233,3371685.289314801,269734.8231451841,3101950.4661696167,-23.3863571781039,0.0,4.8343710725840445,125.75946475439896,nan,-2.4854572806245834,5.0166926293779985,0.0,-1175.2335721286227,1.0,0.9772096240452259,-1046.988650093599,3356794.281569764,0.0,-1169.317858905195,0
234,3386036.230295844,270882.89842366753,3115153.3318721764,-23.430107724153718,0.0,4.799302986561008,121.42575263445559,nan,-4.333712119943312,4.981624543354963,0.0,-1173.9908434883102,1.0,0.9846070569300528,-1048.2313787339112,3371128.6645989753,0.0,-1171.505386207686,0
235,3400337.986168369,272027.03889346955,3128310.9472748996,-23.349805506167918,0.0,4.718598143555098,112.01111904501755,nan,-9.414633589438077,4.900919700349052,0.0,-1171.8239874283388,1.0,0.9016762496877342,-1050.3982347938834,3385496.7759714387,0.0,-1167.490275308396,0
236,3414519.8361221575,273161.5868897726,3141358.249232385,-23.154040740883637,0.0,4.781523492989297,119.28594297976005,nan,7.274823934742516,4.963845049783252,0.0,-1167.11667063362,1.0,1.0520039106000547,-1055.1055515886023,3399782.0952115087,0.0,-1157.702037044182,0
237,3428950.6902272203,274316.0552181776,3154634.635009043,-23.56057813071467,0.0,4.8978964240918135,134.00758784970662,nan,14.721644869946555,5.0802179808857675,0.0,-1170.7540826009913,1.0,1.0591878377007538,-1051.4681396212313,3413919.9254378956,0.0,-1178.0289065357335,0
238,3443562.9379635667,275485.03503708536,3168077.9029264813,-23.85673099811821,0.0,4.7804152727433085,119.15382110627769,nan,-14.853766743428896,4.9627368295372625,0.0,-1178.1149050359638,1.0,0.9266406485261782,-1044.1073171862574,3428379.939079769,0.0,-1192.8365499059105,0
239,3457721.9075863482,276617.75260690786,3181104.1549794404,-23.116685098416415,0.0,4.840229686850815,126.49840341350546,nan,7.344582307227804,5.02255124364477,0.0,-1170.6880216642496,1.0,1.0622407891877153,-1051.534200557972,3442976.2349475855,0.0,-1155.8342549208207,0
240,3472197.79255163,277775.8234041304,3194421.9691474997,-23.634097902501836,0.0,4.822649607152322,124.29398509894793,nan,-2.204418314557498,5.004971163946277,0.0,-1174.3603128178636,1.0,0.9589468961367107,-1047.8619094043584,3457107.814888239,0.0,-1181.7048951250918,0
241,3486543.200197119,278923.4560157695,3207619.7441813494,-23.421073706920552,0.0,4.705208753685802,110.52135427954978,nan,-13.772630819398227,4.8875303104797565,0.0,-1173.2581036605854,1.0,0.8889253001152452,-1048.964118561637,3471598.9317033016,0.0,-1171.0536853460276,0
242,3500662.539875655,280053.0031900524,3220609.5366856027,-23.051983148629763,0.0,4.768440005108203,117.73543195417939,nan,7.214077674629614,4.950761561902157,0.0,-1166.371788250886,1.0,0.9587825554679932,-1055.850433971336,3485955.8899708283,0.0,-1152.599157431488,0
243,3515083.1529589994,281206.65223671997,3233876.5007222793,-23.54385809525661,0.0,4.811245875124437,122.88462107838616,nan,5.149189124206769,4.993567431918391,0.0,-1169.9788270882004,1.0,0.9882544008194416,-1052.2433951340215,3500071.693952429,0.0,-1177.1929047628305,0
244,3529510.009940987,282360.800795279,3247149.209145708,-23.554052215490227,0.0,4.784501051262081,119.64165313716107,nan,-3.2429679412251113,4.966822608056035,0.0,-1172.5534216503038,1.0,1.006427200668749,-1049.6688005719182,3514518.1748518376,0.0,-1177.7026107745114,0
245,3543814.1998202866,283505.13598562294,3260309.0638346635,-23.353779394769326,0.0,4.743120925871631,114.79190022576714,nan,-4.849752911393912,4.925442482665586,0.0,-1170.9319376796911,1.0,0.959702085796303,-1051.2902845425303,3528961.7506697364,0.0,-1167.6889697384663,0
246,3558069.0018471167,284645.52014776936,3273423.4816993475,-23.27314616625202,0.0,4.626577420730171,102.16380134276308,nan,-12.628098883004057,4.808898977524125,0.0,-1168.5070612239945,1.0,0.8806096757572619,-1053.7151609982275,3543235.7266092356,0.0,-1163.657308312601,0
247,3572151.1720301337,285772.0937624107,3286379.078267723,-22.991298257989783,0.0,4.79260467463613,120.6151230234919,nan,18.451321680728846,4.974926231430085,0.0,-1162.1930117824925,1.0,1.0704838867223234,-1060.0292104397297,3557486.595204141,0.0,-1149.5649128994892,0
248,3586727.079460352,286938.1663568282,3299788.913103524,-23.797399886071723,0.0,4.700489887905392,110.00104743741427,nan,-10.614075586077652,4.882811444699347,0.0,-1171.418672622857,1.0,0.9139079692484205,-1050.8035495993647,3571549.8785704672,0.0,-1189.869994303586,0
249,3600881.924561088,288070.55396488705,3312811.370596201,-23.109951184874813,0.0,4.850475507272939,127.80114577424672,nan,17.800098336832427,5.032797064066893,0.0,-1166.111634829818,1.0,1.1233168926287829,-1056.1105873924039,3586158.021010539,0.0,-1155.4975592437406,0
250,3615493.8688946925,289239.5095115754,3326254.359383117,-23.85623564670134,0.0,4.883281375651935,132.06330297884543,nan,4.2621572045987355,5.0656029324458896,0.0,-1175.0116839982347,1.0,1.0206553618990977,-1047.210538223988,3600295.917257207,0.0,-1192.811782335067,0
251,3629966.0791623057,290397.28633298445,3339568.792829321,-23.62809839610265,0.0,4.813008980932831,123.10147077587848,nan,-8.96183220296699,4.995330537726785,0.0,-1177.1427626005338,1.0,0.9625218161618044,-1045.079459621688,3614926.208154181,0.0,-1181.4049198051325,0
252,3644221.404337433,291537.71234699467,3352683.6919904384,-23.27400028592167,0.0,4.829914907566883,125.20030660276613,nan,2.0988358268877088,5.012236464360837,0.0,-1172.6618464990506,1.0,0.9990039159128321,-1049.560375723172,3629405.0244211876,0.0,-1163.7000142960835,0
253,3658625.0780653646,292690.00624522916,3365935.071820135,-23.516202004787637,0.0,4.748864621581334,115.45312709574651,nan,-9.747179507019652,4.931186178375289,0.0,-1173.7112644124945,1.0,0.9455554516959758,-1048.5109578097279,3643658.1988745406,0.0,-1175.8101002393819,0
254,3672823.9366309745,293825.914930478,3378998.021700497,-23.1818099030393,0.0,4.8612799091574725,129.18944709191723,nan,13.736319996170762,5.043601465951427,0.0,-1168.8376746589845,1.0,1.1185599953719991,-1053.3845475632377,3658108.668615772,0.0,-1159.0904951519651,0
255,3687394.603025476,294991.5682420381,3392403.034783438,-23.788843093064806,0.0,4.847765539961685,127.45527770410878,nan,-1.7341693878084627,5.030087096755639,0.0,-1175.70583465707,1.0,1.0151627737722788,-1046.5163875651526,3672280.405047022,0.0,-1189.4421546532403,0
256,3701765.1341375234,296141.21073100186,3405623.9234065213,-23.462091611507134,0.0,4.79570522353254,120.98967647065032,nan,-6.465601233458431,4.978026780326495,0.0,-1174.838749963166,1.0,0.9638416701049151,-1047.3834722590568,3686848.7047114144,0.0,-1173.1045805753567,0
257,3716038.103401907,297283.04827215255,3418755.0551297544,-23.30280696225956,0.0,4.971840409929444,144.2921999516111,nan,23.302523480960684,5.154161966723398,0.0,-1171.605949346437,1.0,1.174338555117831,-1050.616272875786,3701177.6498792614,0.0,-1165.140348112978,0
258,3730818.460150361,298465.4768120289,3432352.9833383323,-24.13119469135756,0.0,4.847972835692682,127.48170137773262,nan,-16.81049857387841,5.030294392486637,0.0,-1183.2572110869169,1.0,0.9057933345824081,-1038.9650111353062,3715437.8961872845,0.0,-1206.559734567878,0
259,3745004.468074881,299600.3574459905,3445404.1106288903,-23.160829264521972,0.0,4.880016877694984,131.63288552677378,nan,4.151184149041126,5.062338434488938,0.0,-1174.851961799977,1.0,1.0151569884582958,-1047.3702604222449,3730258.2889247416,0.0,-1158.0414632260986,0
260,3759472.682615666,300757.8146092533,3458714.868006413,-23.621574760470768,0.0,4.916242208428933,136.48875201769306,nan,4.855866490919248,5.098563765222888,0.0,-1176.9275538744985,1.0,1.0282057856750095,-1045.294668347724,3744413.7944305376,0.0,-1181.0787380235383,0
261,3773979.2716974006,301918.34173579206,3472060.9299616087,-23.68422707221753,0.0,4.791991704905052,120.54121225881329,nan,-15.947539758879715,4.974313261699007,0.0,-1179.3554871199578,1.0,0.9211885405086441,-1042.8667351022648,3758902.8178978297,0.0,-1184.2113536108766,0
262,3788133.3403715487,303050.6672297239,3485082.673141825,-23.10868354963276,0.0,4.743988012610055,114.8914779251438,nan,-5.649734333669569,4.926309569404009,0.0,-1171.3817172405174,1.0,0.9671987732341764,-1050.8405049817047,3773455.630505537,0.0,-1155.434177481638,0
263,3802378.9525393615,304190.3162031489,3498188.6363362125,-23.258142314800264,0.0,4.832137341624198,125.478865452829,nan,10.587387527685252,5.014458898418153,0.0,-1168.5568500736827,1.0,1.0419551502336044,-1053.665372148539,3787550.6652665865,0.0,-1162.907115740013,0
264,3816888.3171985857,305351.06537588686,3511537.251822699,-23.688758627304214,0.0,4.886432818928428,132.48014947613947,nan,7.001284023310444,5.068754375722383,0.0,-1173.8505438375253,1.0,1.0545206602840294,-1048.3716783846962,3801794.323748923,0.0,-1184.4379313652107,0
265,3831396.6349545275,306511.7307963622,3524884.904158165,-23.687049397449822,0.0,4.958984764096022,142.44910301684135,nan,9.968953540701927,5.141306320889976,0.0,-1177.3511858491809,1.0,1.1197186296791828,-1044.871036373041,3816298.3952998184,0.0,-1184.3524698724912,0
266,3846002.3665024885,307680.1893201991,3538322.1771822893,-23.846092323204672,0.0,4.908527703064122,135.43985985207547,nan,-7.009243164765852,5.090849259858077,0.0,-1182.3356626195316,1.0,0.9857981894388661,-1039.88655960269,3830825.6151473746,0.0,-1192.3046161602335,0
267,3860357.1835264238,308828.5746821139,3551528.60884431,-23.436435957447657,0.0,4.896867256691442,133.8697425539985,nan,-1.570117298077062,5.079188813485396,0.0,-1178.831041037149,1.0,0.9696252668566997,-1043.3911811850733,3845422.384779977,0.0,-1171.8217978723828,0
268,3874769.0128737763,309981.5210299021,3564787.491843874,-23.529517301800663,0.0,4.8556388126393095,128.4627286233883,nan,-5.407013930610205,5.0379603694332635,0.0,-1178.0459823881101,1.0,0.9608041224124774,-1044.1762398341118,3859763.7156295334,0.0,-1176.475865090033,0
269,3889100.7222770583,311128.05778216466,3577972.6644948935,-23.3987092298439,0.0,4.7993550855046605,121.43207895269589,nan,-7.030649670692344,4.981676642298615,0.0,-1175.342475422805,1.0,0.9889035377976062,-1046.879746799417,3874180.2340070596,0.0,-1169.935461492195,0
270,3903369.479413291,312269.5583530633,3591099.921060228,-23.29593001833534,0.0,4.880709390462212,131.72407455172598,nan,10.291995599030106,5.063030947256167,0.0,-1171.827150587459,1.0,1.0424416605027078,-1050.395071634763,3888546.761159075,0.0,-1164.796500916767,0
271,3917913.4774271203,313433.0781941696,3604480.3992329505,-23.745302879720086,0.0,4.83018995079183,125.23474683491771,nan,-6.48932771680825,5.012511507585785,0.0,-1176.9731483869743,1.0,1.004132723128576,-1045.2490738352483,3902795.4855361953,0.0,-1187.2651439860042,0
272,3932212.1570980656,314576.97256784525,3617635.1845302205,-23.34478313623523,0.0,4.867484597772173,129.99351931269803,nan,4.7587724777802975,5.049806154566128,0.0,-1173.7284845285699,1.0,0.9687526690472631,-1048.4937376936518,3917343.1370685366,0.0,-1167.2391568117614,0
273,3946677.773477821,315734.2218782257,3630943.5515995957,-23.617332864904796,0.0,4.9265091892228945,137.89729779649542,nan,7.9037784837973275,5.1088307460168485,0.0,-1176.10787076746,1.0,1.111879999482373,-1046.1143514547618,3931641.2756621344,0.0,-1180.8666432452399,0
274,3961230.3268243624,316898.426145949,3644331.9006784135,-23.75927076986313,0.0,4.826791813287856,124.80990419057558,nan,-13.087393605919843,5.009113370081811,0.0,-1180.0597600093593,1.0,0.9332864093715086,-1042.1624622128634,3946089.147966882,0.0,-1187.9635384931564,0
275,3975445.57802697,318035.6462421576,3657409.9317848124,-23.208573392009583,0.0,4.928694870121141,138.1990269078682,nan,13.38912271729263,5.111016426915095,0.0,-1173.5160632063987,1.0,1.0868216850785795,-1048.706159015823,3960662.9886355135,0.0,-1160.4286696004792,0
276,3990067.1749311783,319205.37399449426,3670861.800936684,-23.87199494564676,0.0,4.968639392976184,143.83105663089543,nan,5.6320297230272,5.150960949770137,0.0,-1180.2106245650455,1.0,1.095915924199083,-1042.0115976571767,3974875.7508804575,0.0,-1193.599747282338,0
277,4004628.2436282607,320370.25949026085,3684257.984138,-23.773173382991732,0.0,4.951735584819533,141.42019779629325,nan,-2.4108588346020854,5.134057141613487,0.0,-1183.0266394265586,1.0,1.0420017471129353,-1039.1955827956635,3989507.970205047,0.0,-1188.6586691495866,0
278,4019076.020430149,321526.08163441194,3697549.938795737,-23.58820702349312,0.0,4.941689531948334,140.0065954628168,nan,-1.4136023334764476,5.1240110887422885,0.0,-1181.8212100092576,1.0,1.004481922011647,-1040.4010122129646,4004092.8241013396,0.0,-1179.410351174656,0
279,4033527.3553098836,322682.1884247907,3710845.166885093,-23.594016130180876,0.0,4.921812896284786,137.25120998694229,nan,-2.755385475874558,5.10413445307874,0.0,-1181.1144088425199,1.0,1.0186240613886994,-1041.1078133797025,4018549.0668333014,0.0,-1179.7008065090438,0
280,4047945.3766100863,323835.6301288069,3724109.7464812794,-23.53962661257415,0.0,4.870039236405414,130.32603032110362,nan,-6.925179665838702,5.052360793199368,0.0,-1179.7367161045825,1.0,1.0364189922785705,-1042.48550611764,4032969.123162732,0.0,-1176.9813306287074,0
281,4062269.9012060044,324981.59209648037,3737288.309109524,-23.38697893211648,0.0,4.794195065462676,120.80710082809613,nan,-9.518929493007452,4.976516622256631,0.0,-1176.2741262716631,1.0,0.9470877698457835,-1045.9480959505588,4047390.296289182,0.0,-1169.348946605824,0
282,4076504.3489233977,326120.3479138718,3750384.0010095257,-23.239914640643043,0.0,4.801695347147604,121.71659457994278,nan,0.9094937518466437,4.9840169039415585,0.0,-1171.5146615251592,1.0,0.9769020331929953,-1050.7075606970634,4061691.4457823527,0.0,-1161.995732032152,0
283,4090872.1154747717,327269.76923798176,3763602.34623679,-23.457578043058586,0.0,4.691903092693395,109.06053474380998,nan,-12.656059836132757,4.87422464948735,0.0,-1171.9694084010825,1.0,0.8745265377433515,-1050.2528138211399,4075915.2497588783,0.0,-1172.8789021529292,0
284,4104996.185628193,328399.69485025544,3776596.4907779377,-23.05970637293766,0.0,4.811977828347993,122.97459979900002,nan,13.914065055190001,4.9942993851419475,0.0,-1165.6413784830156,1.0,1.0668714533349644,-1056.580843739206,4090282.7595141353,0.0,-1152.9853186468831,0
285,4119530.9634599974,329562.4770767998,3789968.486383198,-23.730249521316033,0.0,4.751646451185443,115.77474515850699,nan,-7.199854640493037,4.933968007979397,0.0,-1172.598411010611,1.0,0.9447961996015365,-1049.6238112116116,4104379.4210694265,0.0,-1186.5124760658016,0
286,4133762.9966658554,330701.03973326844,3803061.956932587,-23.235972580997423,0.0,4.746404803461566,115.16948240193204,nan,-0.6052627565749233,4.92872636025552,0.0,-1168.9984836903645,1.0,0.9686988610715294,-1053.2237385318576,4118940.251708735,0.0,-1161.7986290498711,0
287,4148072.1063879123,331845.768511033,3816226.337876879,-23.36181179111004,0.0,4.807189430888285,122.38715611707639,nan,7.217673715144328,4.98951098768224,0.0,-1168.695852312077,1.0,1.0250857996932403,-1053.5263699101454,4133186.3349505886,0.0,-1168.090589555502,0
288,4162521.255333251,333001.70042666007,3829519.554906591,-23.590447257695867,0.0,4.768276032026023,117.71612809522003,nan,-4.671028021856349,4.950597588819978,0.0,-1172.304689169649,1.0,0.954646037406055,-1049.917533052573,4147506.4770818637,0.0,-1179.5223628847934,0
289,4176796.157635677,334143.69261085417,3842652.465024823,-23.305962942737292,0.0,4.794114727356729,120.79739580427741,nan,3.0812677090574248,4.976436284150683,0.0,-1169.9691751587213,1.0,1.0074535578436195,-1052.2530470635015,4161934.3016173965,0.0,-1165.2981471368646,0
290,4191184.8983255243,335294.79186604195,3855890.1064594826,-23.491821534446146,0.0,4.730602938045056,113.36389315108609,nan,-7.433502653191333,4.912924494839012,0.0,-1171.5098090132499,1.0,0.9824856877114305,-1050.7124132089727,4176215.1774731143,0.0,-1174.5910767223072,0
291,4205399.302874682,336431.9442299745,3868967.358644707,-23.207191100669256,0.0,4.671649954995721,106.87393421989805,nan,-6.489958931188012,4.853971511789676,0.0,-1167.7930576866538,1.0,0.9290443527233481,-1054.429164535568,4190578.098646459,0.0,-1160.3595550334628,0
292,4219585.514835987,337566.84118687897,3882018.673649108,-23.161162385797436,0.0,4.738480942026613,114.26050145742407,nan,7.386567237525988,4.920802498820568,0.0,-1164.5480782210598,1.0,0.9512976945886247,-1057.6741440011617,4204836.110836549,0.0,-1158.0581192898717,0
293,4233986.956967182,338718.9565573746,3895268.000409808,-23.512558581546998,0.0,4.767302135548488,117.60154057996466,nan,3.3410391225405465,4.949623692342442,0.0,-1168.2413618398232,1.0,0.9686823853670219,-1053.980860382399,4219001.448990018,0.0,-1175.6279290773498,0
294,4248359.3052436,339868.744419488,3908490.560824112,-23.465058410472672,0.0,4.8732780239238895,130.74881292337432,nan,13.14727234340972,5.055599580717844,0.0,-1169.911881401093,1.0,1.099880527158197,-1052.3103408211289,4233399.450028472,0.0,-1173.2529205236335,0
295,4262932.306920075,341034.584553606,3921897.722366469,-23.792655798324148,0.0,4.915169998968345,136.3424859144783,nan,5.593672991103976,5.0974915557623,0.0,-1176.4855175727982,1.0,1.0622460109164478,-1045.7367046494237,4247757.135490477,0.0,-1189.6327899162075,0
296,4277447.038251553,342195.76306012424,3935251.2751914286,-23.697520541189093,0.0,4.933304520489437,138.83754664888008,nan,2.4950607344017834,5.115626077283392,0.0,-1179.28235406835,1.0,1.0432954304057942,-1042.9398681538719,4262348.160288908,0.0,-1184.8760270594546,0
297,4291939.093829885,343355.1275063908,3948583.9663234944,-23.660498903399063,0.0,4.902739396291511,134.65815694467432,nan,-4.179389704205787,5.085060953085466,0.0,-1180.5298844355507,1.0,1.0356224947546155,-1041.6923377866706,4276861.897846846,0.0,-1183.024945169953,0
298,4306323.788628403,344505.9030902723,3961817.885538131,-23.485215997584845,0.0,4.808047196885306,122.4921806948821,nan,-12.165976249792244,4.9903687536792605,0.0,-1178.4401895834485,1.0,0.9041797313587331,-1043.782032638774,4291357.034271147,0.0,-1174.2607998792423,0
299,4320536.131137208,345642.8904909766,3974893.2406462315,-23.203824504175177,0.0,4.8228644535615,124.32069208417606,nan,1.8285113892940321,5.005186010355454,0.0,-1172.3572014585523,1.0,0.9833090666629781,-1049.86502076367,4305744.966006678,0.0,-1160.1912252087589,0
300,4334931.105751852,346794.48846014816,3988136.6172917034,-23.501999370849862,0.0,4.843901511785089,126.96373719458099,nan,2.643045110404876,5.026223068579043,0.0,-1173.2714571531997,1.0,1.0471455442742668,-1048.9507650690234,4319937.226976423,0.0,-1175.0999685424931,0
301,4349352.2470558835,347948.1797644707,4001404.067291413,-23.544720496376137,0.0,4.800837462811065,121.61222059675974,nan,-5.351516597821245,4.983159019605019,0.0,-1174.5929797084018,1.0,0.957871419079441,-1047.6292425138206,4334339.217953796,0.0,-1177.2360248188068,0
302,4363642.676939824,349091.4141551859,4014551.2627846375,-23.331314096233395,0.0,4.801875338822899,121.73850452545732,nan,0.12628392869755056,4.984196895616853,0.0,-1171.9172214094913,1.0,1.0274229364706553,-1050.3050008127311,4348779.795650266,0.0,-1166.5657048116698,0
303,4378000.983369279,350240.0786695423,4027760.9046997363,-23.442132946050744,0.0,4.688408935371043,108.68012507041743,nan,-13.058379455039844,4.870730492164997,0.0,-1171.9803633738395,1.0,0.8935518488268949,-1050.2418588483824,4363113.7384539405,0.0,-1172.106647302537,0
304,4392117.795098124,351369.4236078499,4040748.371490274,-23.0478558838256,0.0,4.734770401994701,113.83731889615221,nan,5.157193825734757,4.917091958788655,0.0,-1165.4511736463196,1.0,1.0364529751235063,-1056.7710485759021,4377466.608037412,0.0,-1152.39279419128,0
305,4406489.335411841,352519.1468329473,4053970.188578894,-23.463739287698427,0.0,4.780227563270964,119.1314569044419,nan,5.294138008289666,4.962549120064918,0.0,-1168.0297705591875,1.0,0.997383230761805,-1054.1924516630352,4391552.4513176,0.0,-1173.1869643849213,0
306,4420894.979887089,353671.5983909671,4067223.3814961216,-23.519419551432435,0.0,4.769212975137213,117.82647309593665,nan,-1.304983808505228,4.951534531931168,0.0,-1170.6768395633321,1.0,0.9848415299355733,-1051.5453826588905,4405916.580108766,0.0,-1175.9709775716217,0
307,4435211.792094257,354816.94336754055,4080394.8487267164,-23.374387277011483,0.0,4.794377239808748,120.82911078745438,nan,3.002637691517676,4.976698796602702,0.0,-1170.0243476590792,1.0,1.0286864238368922,-1052.1978745631427,4420307.3071985105,0.0,-1168.7193638505742,0
308,4449599.763820661,355967.9811056529,4093631.782715008,-23.490566083927117,0.0,4.808782829462455,122.58232308522167,nan,1.7532122977673836,4.99110438625641,0.0,-1171.5256665048385,1.0,1.0030664513654695,-1050.6965557173835,4434649.360992708,0.0,-1174.5283041963557,0
309,4463983.168511313,357118.6534809051,4106864.5150304083,-23.48310969902979,0.0,4.7278146810975645,113.04824574594487,nan,-9.534077339276855,4.910136237891519,0.0,-1172.4022726537216,1.0,0.8763323246331061,-1049.8199495685,4449052.424291863,0.0,-1174.1554849514894,0
310,4478169.907680212,358253.5926144169,4119916.3150657946,-23.162023132896135,0.0,4.774577572378307,118.46026316267543,nan,5.41201741673057,4.956899129172261,0.0,-1167.6352339840837,1.0,0.9905858468916684,-1054.586988238139,4463448.4466878,0.0,-1158.1011566448067,0
311,4492572.8851165455,359405.83080932364,4133167.054307222,-23.515065202183575,0.0,4.8216267823571055,124.16691912328541,nan,5.706655960610034,5.00394833915106,0.0,-1170.3412426924483,1.0,1.020178600476238,-1051.8809795297734,4477626.698787441,0.0,-1175.7532601091787,0
312,4507014.425142804,360561.15401142434,4146453.27113138,-23.578024532667268,0.0,4.726682410940156,112.92031702954067,nan,-11.246602093744826,4.909003967734111,0.0,-1173.1945706727531,1.0,0.9291819086127238,-1049.0276515494684,4492021.922166272,0.0,-1178.9012266333634,0
313,4521179.402320074,361694.3521856059,4159485.050134468,-23.126493350642736,0.0,4.741119960709409,114.56243528474872,nan,1.6421182552080822,4.923441517503364,0.0,-1167.5712696258815,1.0,1.0247549825070734,-1054.6509525963406,4506463.6485833805,0.0,-1156.3246675321368,0
314,4535512.324295929,362840.9859436743,4172671.3383522546,-23.40068894017387,0.0,4.725575016864229,112.79533895217355,nan,-1.7670963325751408,4.907896573658184,0.0,-1168.3923287534853,1.0,0.9593614411085841,-1053.8298934687368,4520609.4291900415,0.0,-1170.0344470086934,0
315,4549792.659928054,363983.4127942443,4185809.247133809,-23.314833685092452,0.0,4.798785559490067,121.36293991483531,nan,8.567600962661762,4.981107116284022,0.0,-1167.508780587198,1.0,1.0011105492501733,-1054.7134416350243,4534926.538024476,0.0,-1165.7416842546227,0
316,4564252.072157936,365140.1657726349,4199111.906385302,-23.607203640623812,0.0,4.716122453199395,111.73415717524051,nan,-9.62878273959481,4.89844400999335,0.0,-1171.7925810685292,1.0,0.9233730410396495,-1050.4296411536932,4549179.000289608,0.0,-1180.3601820311906,0
317,4578429.602393187,366274.3681914549,4212155.234201732,-23.14698813918272,0.0,4.712866832676128,111.37098465671738,nan,-0.3631725185231097,4.895188389470083,0.0,-1166.9781896987315,1.0,0.9376761068408793,-1055.244032523491,4563648.699064218,0.0,-1157.349406959136,0
318,4592718.41192197,367417.47295375756,4225300.938968212,-23.328668618418934,0.0,4.716901671076183,111.82125635817248,nan,0.450271701455044,4.899223227870138,0.0,-1166.7966034394697,1.0,0.9638561536753265,-1055.425618782753,4577835.943526087,0.0,-1166.4334309209466,0
319,4607019.944056618,368561.59552452946,4238458.348532088,-23.34944021983304,0.0,4.780328942764366,119.14353500341662,nan,7.322278645244127,4.962650499558321,0.0,-1167.021739290197,1.0,1.026047482996705,-1055.2004829320251,4592113.778562198,0.0,-1167.4720109916518,0
320,4621450.507233031,369716.0405786425,4251734.466654388,-23.560103145161264,0.0,4.790510080551517,120.36274770448823,nan,1.2192127010716403,4.972831637345471,0.0,-1170.6828786128194,1.0,0.9476459294300299,-1051.5393436094027,4606407.3605919555,0.0,-1178.0051572580633,0
321,4635813.775529417,370865.1020423534,4264948.6734870635,-23.450233953288535,0.0,4.850935670053183,127.85996863781294,nan,7.497220933324709,5.033257226847138,0.0,-1171.292484963355,1.0,1.0374260319172828,-1050.929737258867,4620831.025084204,0.0,-1172.5116976644267,0
322,4650299.86990487,372023.9895923896,4278275.880312481,-23.650766327266837,0.0,4.81975533526621,123.93476460391314,nan,-3.925204033899805,5.002076892060164,0.0,-1175.0410954300173,1.0,0.9647639879358252,-1047.1811267922049,4635179.908643365,0.0,-1182.538316363342,0
323,4664621.997699765,373169.7598159812,4291452.237883783,-23.38306578758335,0.0,4.887728535671235,132.65191748121373,nan,8.717152877300602,5.07005009246519,0.0,-1173.0784934130672,1.0,1.0435597072092313,-1049.1437288091543,4649670.975711628,0.0,-1169.1532893791675,0
324,4679152.386928197,374332.19095425576,4304820.195973941,-23.72308445458037,0.0,4.896144663712704,133.7730441589617,nan,1.1211266777479576,5.078466220506658,0.0,-1177.4370698517187,1.0,1.0217372548812114,-1044.7851523705044,4664001.492790663,0.0,-1186.1542227290186,0
325,4693596.591736584,375487.72733892675,4318108.864397657,-23.582375197366797,0.0,4.902755732639059,134.6603567850949,nan,0.8873126261332346,5.085077289433014,0.0,-1177.9976331905918,1.0,1.0130361739130533,-1044.2245890316306,4678530.042133087,0.0,-1179.1187598683398,0
326,4708043.367112673,376643.46936901385,4331399.897743659,-23.58657204259584,0.0,4.8224582958761735,124.27020853247618,nan,-10.39014825261875,5.004779852670128,0.0,-1178.4412895036583,1.0,0.9741829401542815,-1043.7809327185637,4692982.9767320175,0.0,-1179.328602129792,0
327,4722288.353934951,377783.0683147961,4344505.285620155,-23.257121342494603,0.0,4.851536612904438,127.93682826373573,nan,3.6666197312595283,5.033858169698392,0.0,-1173.2462153773495,1.0,1.0329485566414243,-1048.9760068448727,4707440.617787439,0.0,-1162.85606712473,0
328,4736727.99421089,378938.23953687114,4357789.754674018,-23.574922899484783,0.0,4.84642386845605,127.28438925348733,nan,-0.6524390102483608,5.028745425250006,0.0,-1175.079525242979,1.0,1.0295024598838656,-1047.142696979243,4721685.527508231,0.0,-1178.746144974239,0
