# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=11134 eta=0.9 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 10,79334.23487780002,6346.738790224002,72987.49608757602,-10.803562577854837,0.0,4.655525031652246,105.16442015598876,nan,6.124371056019348,4.837846588446201,0.0,-538.4089134388735,1.0,1.031318486438594,-439.36886433890413,72447.57887168518,0.0,-540.1781288927418,0
 11,86042.27938558058,6883.382350846447,79158.89703473414,-10.951909400458048,0.0,4.666549868163249,106.33025545815885,nan,1.1658353021700085,4.848871424957203,0.0,-541.471098966883,1.0,1.0358178449121969,-436.30667881089437,79064.53987439824,0.0,-547.5954700229024,0
 12,92696.72257160228,7415.737805728183,85280.98476587409,-10.864397038402762,0.0,4.71190598037969,111.26402498480567,nan,4.933769526646965,4.894227537173646,0.0,-542.0540166179682,1.0,1.0845668617228548,-435.7237611598094,85762.49556758082,0.0,-543.2198519201381,0
 13,99427.54229022458,7954.203383217966,91473.3389070066,-10.989093418158776,0.0,4.589674291979862,98.46235495996248,nan,-12.801670024843324,4.771995848773816,0.0,-544.5209013812918,1.0,0.9574415860301594,-433.2568763964862,92419.39505215004,0.0,-549.4546709079387,0
 14,105862.6926454388,8469.015411635104,97393.6772338037,-10.506367926880525,0.0,4.488888721149307,89.0224621101813,nan,-9.439892849781103,4.671210277943262,0.0,-538.1200663688702,1.0,0.8739182347427666,-439.6577114089075,99160.34755014305,0.0,-525.3183963440263,0
 15,112281.2054273428,8982.496434187424,103298.70899315536,-10.479204541883966,0.0,4.5969453752937515,99.18089205201711,nan,10.158429941835754,4.7792669320877055,0.0,-533.4001199439793,1.0,0.9869618062742976,-444.3776578337982,105594.6110168124,0.0,-523.9602270941983,0
 16,119002.01804683768,9520.161443747014,109481.85660309067,-10.972755297134666,0.0,4.5684046738447055,96.39021321962245,nan,-2.7906788323945753,4.750726230638661,0.0,-538.4793349148973,1.0,0.934870060589294,-439.2984428628803,112004.66099008077,0.0,-548.6377648567333,0
 17,125547.11117599998,10043.768894079998,115503.34228191998,-10.685866333326114,0.0,4.61694937525912,101.18488371173807,nan,4.794670492115527,4.799270932053074,0.0,-537.0839954987001,1.0,0.9998255067535046,-440.6937822790773,118726.80770015219,0.0,-534.2933166663057,0
 18,132214.49219115172,10577.159375292138,121637.33281585958,-10.885520024737469,0.0,4.601956710034082,99.67916817336626,nan,-1.5057155383717713,4.784278266828036,0.0,-539.4813307447579,1.0,0.9787520043797179,-438.2964470330197,125267.46748714567,0.0,-544.2760012368734,0
 19,138795.47096975736,11103.63767758059,127691.83329217677,-10.744455148744,0.0,4.682135427356805,108.00045362607189,nan,8.321285452705625,4.864456984150759,0.0,-538.7284729755717,1.0,1.0596242930891413,-439.049304802206,131960.99129653128,0.0,-537.2227574372,0
 20,145547.79838390154,11643.823870712124,133903.9745131894,-11.024208023092603,0.0,4.712749580411046,111.35792692204133,nan,3.3574732959694193,4.895071137205,0.0,-542.8891157019249,1.0,1.075662101930465,-434.8886620758527,138532.2858670311,0.0,-551.2104011546302,0
 21,152259.88362306362,12180.790689845091,140079.09293321852,-10.958506512917577,0.0,4.765365715212157,117.37403490959542,nan,6.016107987554078,4.947687272006111,0.0,-544.5678523499095,1.0,1.1302448791139372,-433.2099254278682,145274.2503119338,0.0,-547.9253256458788,0
 22,159041.38579862128,12723.310863889703,146318.0749347316,-11.071840286624811,0.0,4.615104851548677,100.99841781784187,nan,-16.375617091753526,4.7974264083426315,0.0,-547.5759063436865,1.0,0.9724104219491928,-430.20187143409123,151975.77683982928,0.0,-553.5920143312405,0
 23,165448.28868727037,13235.863094981629,152212.42559228872,-10.460249614121121,0.0,4.592055975964134,98.69714065550616,nan,-2.301277162335695,4.774377532758089,0.0,-539.38809779781,1.0,0.9688306394893568,-438.3896799799678,158776.43647951377,0.0,-523.0124807060561,0
 24,172013.5069174356,13761.080553394848,158252.42636404073,-10.718723641086124,0.0,4.70232492160731,110.20308838598791,nan,11.505947730481758,4.884646478401265,0.0,-538.2374592166422,1.0,1.0764041426260174,-439.5403185611357,165172.79941593407,0.0,-535.9361820543062,0
 25,178818.33758238718,14305.467006590974,164512.8705757962,-11.109927616247292,0.0,4.704176846519435,110.40736532515659,nan,0.20427693916872275,4.88649840331339,0.0,-543.9904330818831,1.0,1.069041325939941,-433.7873446958948,171737.8808256248,0.0,-555.4963808123646,0
 26,185485.97397639745,14838.877918111797,170647.09605828565,-10.885936969812715,0.0,4.645058231628997,104.06942574116266,nan,-6.337939583993957,4.827379788422951,0.0,-544.0925715514671,1.0,1.0114193176353372,-433.6852062263106,178545.95184266675,0.0,-544.2968484906357,0
 27,192034.648338047,15362.77186704376,176671.87647100323,-10.691713243509525,0.0,4.599433849115666,99.42800844934324,nan,-4.641417291819451,4.781755405909621,0.0,-540.9236017594702,1.0,0.9670798674460829,-436.85417601830756,185221.70124004802,0.0,-534.5856621754763,0
 28,198575.67641686334,15886.054113349068,182689.62230351428,-10.679229516434823,0.0,4.568561589763961,96.40533956528819,nan,-3.0226688840550513,4.750883146557915,0.0,-538.6028931135605,1.0,0.9505645944542115,-439.1748846642171,191776.14330911761,0.0,-533.9614758217411,0
 29,205118.02031676003,16409.4416253408,188708.5786914192,-10.681377795749558,0.0,4.528314380983943,92.60233719162002,nan,-3.803002373668166,4.710635937777898,0.0,-537.0915586715329,1.0,0.914341994346855,-440.6862191062448,198301.49170571947,0.0,-534.0688897874779,0
 30,211627.5117418701,16930.20093934961,194697.31080252051,-10.627741102220611,0.0,4.689896910970932,108.84195881718907,nan,16.239621625569068,4.8722184677648865,0.0,-535.1900574846989,1.0,1.078139937886599,-442.58772029307886,204861.7462296077,0.0,-531.3870551110306,0
 31,218481.99299342767,17478.559439474215,201003.43355395345,-11.190989798461048,0.0,4.563005124299527,95.87115209690477,nan,-12.970806720284342,4.7453266810934815,0.0,-543.3098682974831,1.0,0.9283764477975297,-434.46790948029445,211360.42821083128,0.0,-559.5494899230524,0
 32,224899.2003065864,17991.936024526913,206907.26428205948,-10.477073164341139,0.0,4.650109076811876,104.59639399609664,nan,8.725241899191895,4.83243063360583,0.0,-536.8244649373414,1.0,1.0324550266518073,-440.95331284043647,218231.75887703334,0.0,-523.8536582170569,0
 33,231635.62632196653,18530.850105757323,213104.7762162092,-10.998246555722579,0.0,4.538201526147148,93.52245109624172,nan,-11.073942899854929,4.720523082941102,0.0,-541.187085886937,1.0,0.908236069536405,-436.5906918908406,224633.0126957792,0.0,-549.9123277861289,0
 34,238061.68442329668,19044.934753863734,219016.74966943296,-10.491523430743099,0.0,4.5799611069486375,97.5106016484641,nan,3.988150552222388,4.762282663742592,0.0,-535.6501144370097,1.0,0.9681348637708139,-442.1276633407679,231383.15489484154,0.0,-524.5761715371549,0
 35,244696.68059154734,19575.734447323786,225120.94614422356,-10.832646805306865,0.0,4.652066846642854,104.8013702433774,nan,7.290768594913301,4.834388403436809,0.0,-537.6441897131208,1.0,1.0306638412009184,-440.1335880646568,237796.41457630924,0.0,-541.6323402653433,0
 36,251416.7897884645,20113.34318307716,231303.44660538732,-10.971606852109815,0.0,4.642008718809197,103.75254809999805,nan,-1.0488221433793838,4.824330275603151,0.0,-541.2895740105774,1.0,1.0176370575430806,-436.48820376720016,244427.84866587052,0.0,-548.5803426054907,0
 37,258028.31496320968,20642.265197056775,237386.0497661529,-10.794326815910171,0.0,4.653400290047045,104.94121015286053,nan,1.1886620528625431,4.8357218468409995,0.0,-540.7651629388877,1.0,1.031776152589207,-437.01261483888993,251155.9948860875,0.0,-539.7163407955086,0
 38,264674.5298744327,21173.962389954617,243500.5674844781,-10.850963120363636,0.0,4.60507439494311,99.99042135428343,nan,-4.950788798577174,4.787395951737064,0.0,-541.3594939653192,1.0,0.974436208434704,-436.4182838124585,257763.5177286675,0.0,-542.5481560181818,0
 39,271215.21293133416,21697.21703450673,249517.99589682743,-10.678666215349072,0.0,4.651356804199565,104.72698323448178,nan,4.736561880198406,4.833678360993519,0.0,-538.8840995660305,1.0,1.0239465044372849,-438.893678211747,264411.3317132201,0.0,-533.9333107674536,0
 40,277903.5774755666,22232.286198045327,255671.29127752126,-10.919778847726564,0.0,4.634367383921318,102.96276148945195,nan,-1.7642217450297837,4.816688940715273,0.0,-541.2523805061297,1.0,1.0101346028968796,-436.52539727164793,270957.66759093554,0.0,-545.9889423863282,0
 41,284501.5015622018,22760.120124976147,261741.38143722567,-10.772120957771701,0.0,4.6634625943476,106.00249105423653,nan,3.0397295647845537,4.8457841511415545,0.0,-540.3702696336148,1.0,1.0336461943937236,-437.4075081441629,277646.1864509411,0.0,-538.6060478885851,0
 42,291176.8923959666,23294.15139167733,267882.7410042893,-10.898597279615833,0.0,4.648463387550344,104.424402394885,nan,-1.5780886593515415,4.830784944344299,0.0,-541.890134416007,1.0,1.0134643525246394,-435.8876433617706,284234.72126619425,0.0,-544.9298639807917,0
 43,297786.049163447,23822.883933075762,273963.16523037123,-10.790460028539597,0.0,4.6617906087271095,105.82540449779994,nan,1.4010021029149025,4.8441121655210635,0.0,-541.1010900863315,1.0,1.0371895108156015,-436.67668769144626,290908.427180905,0.0,-539.5230014269798,0
 44,304440.28093064524,24355.22247445162,280085.0584561936,-10.864051864814078,0.0,4.603723638602568,99.85544983598452,nan,-5.969954661815378,4.786045195396523,0.0,-541.8015911377888,1.0,0.9741909202219696,-435.97618663998884,297518.80917042174,0.0,-543.2025932407039,0
 45,310967.6525051723,24877.412200413783,286090.24030475854,-10.656933182901312,0.0,4.628518156048299,102.36226676239536,nan,2.506816926410829,4.810839712842253,0.0,-538.816613806881,1.0,1.0027655285253574,-438.96116397089673,304177.4721505089,0.0,-532.8466591450656,0
 46,317614.2187853293,25409.137502826346,292205.081282503,-10.851536783929951,0.0,4.62950706889314,102.4635441918455,nan,0.10127742945016871,4.811828625687095,0.0,-540.0700222700864,1.0,1.006171729080822,-437.70775550769133,310702.0751299348,0.0,-542.5768391964975,0
 47,324231.9375309039,25938.555002472312,298293.3825284316,-10.804438768285236,0.0,4.600777751517208,99.56171981606786,nan,-2.9018243757776645,4.783099308311162,0.0,-540.1206609848117,1.0,0.9737451394140856,-437.65711679296584,317347.8617310018,0.0,-540.2219384142618,0
 48,330795.09460506274,26463.60756840502,304331.4870366577,-10.715358488422906,0.0,4.67774903970355,107.52775923805626,nan,7.966039421988455,4.860070596497505,0.0,-538.6697487969229,1.0,1.0571371396936742,-439.108028980855,323962.61986356275,0.0,-535.7679244211453,0
 49,337540.17500220414,27003.214000176333,310536.9610020278,-11.012376158598107,0.0,4.5667278737294845,96.22872153146857,nan,-11.299037706587754,4.749049430523439,0.0,-542.6527685079168,1.0,0.9431335130379797,-435.1250092698606,330520.8861682624,0.0,-550.6188079299053,0
 50,343980.05159856763,27518.404127885413,316461.6474706822,-10.514084238960704,0.0,4.593897020128322,98.87901381722288,nan,2.6502922857542845,4.776218576922277,0.0,-537.0032496546231,1.0,0.9766994351079258,-440.7745281231545,337280.852833258,0.0,-525.7042119480352,0
 51,350607.04052758747,28048.563242206998,322558.4772853805,-10.81957376166509,0.0,4.66628071917334,106.30164062830454,nan,7.422626811081666,4.848602275967294,0.0,-538.3283957975003,1.0,1.0415134035085074,-439.44938198027745,343715.2417955171,0.0,-540.9786880832545,0
 52,357337.95414376055,28587.036331500844,328750.9178122597,-10.989246720282456,0.0,4.660517693800562,105.69078345954867,nan,-0.6108571687558609,4.842839250594516,0.0,-542.0397092030411,1.0,1.0239082398038586,-435.7380685747369,350352.6219931206,0.0,-549.4623360141228,0
 53,363966.71608102164,29117.337286481732,334849.3787945399,-10.822468468998142,0.0,4.694634742852791,109.35885724177159,nan,3.668073782222924,4.8769562996467455,0.0,-541.7342806186632,1.0,1.0575045019855231,-436.04349715911434,357077.58109483187,0.0,-541.1234234499071,0
 54,370670.3618743487,29653.6289499479,341016.7329244008,-10.94472782583995,0.0,4.640478896258333,103.59394645932042,nan,-5.764910782451153,4.822800453052288,0.0,-543.5683175097747,1.0,1.005210465092378,-434.20946026800294,363703.13648349664,0.0,-547.2363912919975,0
 55,377223.14352821605,30177.851482257287,347045.29204595875,-10.69841902672196,0.0,4.685490895065634,108.36345433874757,nan,4.769507879427147,4.867812451859589,0.0,-540.685862118549,1.0,1.051594751570307,-437.0919156592288,370402.126614075,0.0,-534.9209513360979,0
 56,383934.1850464526,30714.734803716212,353219.45024273644,-10.956802478753794,0.0,4.574874392597474,97.01585246234943,nan,-11.34760187639813,4.757195949391428,0.0,-543.0706160582627,1.0,0.9384298003004569,-434.707161719515,376951.8341955835,0.0,-547.8401239376897,0
 57,390378.2879086876,31230.26303269501,359148.0248759926,-10.520984264873308,0.0,4.5952880830121385,99.0166564559198,nan,2.000803993570353,4.777609639806093,0.0,-537.3968151200636,1.0,0.981114957692274,-440.38096265771406,383676.8521732426,0.0,-526.0492132436653,0
 58,396998.1636672903,31759.853093383226,365238.31057390705,-10.807960422208387,0.0,4.6124844234909785,100.73410518737036,nan,1.7174487314505287,4.7948059802849325,0.0,-538.3972171168487,1.0,0.9879819870058787,-439.38056066092895,390096.1788123064,0.0,-540.3980211104193,0
 59,403625.0876974122,32290.007015792977,371335.0806816192,-10.819467804280489,0.0,4.655501908971456,105.16198850078439,nan,4.427883313414092,4.837823465765411,0.0,-539.2559414825743,1.0,1.0330911816708381,-438.5218362952037,396727.04386587953,0.0,-540.9733902140244,0
 60,410312.3353364575,32824.986826916596,377487.3485095409,-10.917955329053905,0.0,4.576281772622482,97.15248676085248,nan,-8.009501739931952,4.758603329416436,0.0,-541.4698831392811,1.0,0.9487889371789153,-436.3078946384966,403357.6515090317,0.0,-545.8977664526952,0
 61,416798.16681044264,33343.853344835414,383454.31346560724,-10.58911261058766,0.0,4.724467223600307,112.67045422148387,nan,15.517967460631406,4.906788780394262,0.0,-537.4651322693152,1.0,1.1045994953654357,-440.31264550846254,410055.09876052296,0.0,-529.455630529383,0
 62,423667.25733283075,33893.38058662646,389773.8767462043,-11.21484166920524,0.0,4.611330903863366,100.61797341288445,nan,-12.052480808599354,4.79365246065732,0.0,-545.2241159996307,1.0,0.968398757272899,-432.5536617781468,416524.0259622014,0.0,-560.742083460262,0
 63,430124.78841896844,34409.98307351748,395714.805345451,-10.542907895734631,0.0,4.57511465453873,97.0391644797778,nan,-3.5788089331067052,4.757436211332685,0.0,-539.1978755953311,1.0,0.9474521621201012,-438.5799021824463,423403.1596781295,0.0,-527.1453947867316,0
 64,436664.20178086526,34933.13614246922,401731.065638396,-10.676593243913421,0.0,4.667292996693067,106.40930187175759,nan,9.370137391979789,4.849614553487022,0.0,-537.4084711287778,1.0,1.0435530492085743,-440.369306649,429864.97963327117,0.0,-533.8296621956711,0
 65,443419.63182677026,35473.57054614162,407946.06128062867,-11.029273544334952,0.0,4.525341259072322,92.3274280255848,nan,-14.081873846172812,4.707662815866276,0.0,-542.0935398247678,1.0,0.894198771690689,-435.68423795301,436403.1936629542,0.0,-551.4636772167476,0
 66,449801.5232577,35984.121860616004,413817.401397084,-10.419414581110168,0.0,4.611079100148062,100.59264062293198,nan,8.265212597347164,4.7934006569420164,0.0,-535.0526029016813,1.0,0.995048207700067,-442.72517487609645,443165.1842365603,0.0,-520.9707290555084,0
 67,456507.7909247219,36520.623273977755,419987.16765074414,-10.949008435954042,0.0,4.608618429453343,100.34541954961338,nan,-0.24722107331857401,4.790939986247297,0.0,-539.1852092003548,1.0,0.9872576741241088,-438.5925685774227,449535.51409472135,0.0,-547.4504217977021,0
 68,463108.2670502041,37048.66136401633,426059.60568618774,-10.776287551807535,0.0,4.684585883328332,108.26542850463227,nan,7.920008955018888,4.8669074401222865,0.0,-539.0615986636953,1.0,1.0532352985362423,-438.71617911408214,456244.62618189125,0.0,-538.8143775903767,0
 69,469857.3017983825,37588.5841438706,432268.7176545119,-11.018832241924471,0.0,4.678460396451938,107.60427704773274,nan,-0.661151456899514,4.860781953245892,0.0,-543.0216031412048,1.0,1.0548672128763836,-434.7561746365729,462834.1435528096,0.0,-550.9416120962236,0
 70,476497.16777884186,38119.77342230735,438377.3943565345,-10.840597519117116,0.0,4.561822275538103,95.75781806511436,nan,-11.846458982618387,4.744143832332058,0.0,-542.6910274127553,1.0,0.9274620029283497,-435.08675036502234,469586.17342024966,0.0,-542.0298759558558,0
 71,482927.45418084215,38634.19633446737,444293.25784637476,-10.498426778776553,0.0,4.621317300690412,101.6278183871609,nan,5.8700003220465895,4.8036388574843665,0.0,-536.7677979214457,1.0,0.9967413467798251,-441.00997985633194,476233.6856815053,0.0,-524.9213389388276,0
 72,489610.72096129763,39168.85767690381,450441.8632843938,-10.911455968090316,0.0,4.589028750272929,98.39881391467704,nan,-3.229004472483923,4.771350307066884,0.0,-539.7027980824693,1.0,0.9656726603488208,-438.0749796953084,482652.0748359064,0.0,-545.5727984045158,0
 73,496162.747280626,39693.01978245008,456469.7274981759,-10.697185827474874,0.0,4.531541005997598,92.90161277451708,nan,-5.497201140159945,4.713862562791552,0.0,-538.0882958462274,1.0,0.9052590424860698,-439.68948193155035,489351.5381712018,0.0,-534.8592913737436,0
 74,502653.3178337919,40212.26542670335,462441.0524070886,-10.596849882719749,0.0,4.541617002925124,93.84242096996678,nan,0.9408081954497627,4.723938559719079,0.0,-535.3396952761477,1.0,0.9305110556778827,-442.4380825016302,495899.77648360975,0.0,-529.8424941359874,0
 75,509228.5164515158,40738.28131612126,468490.2351353945,-10.735018151386443,0.0,4.607102560805161,100.19342430564717,nan,6.351003335680354,4.789424117599116,0.0,-535.8100993738725,1.0,0.9965517430693156,-441.96767840390544,502387.8772393227,0.0,-536.7509075693222,0
 76,515908.8898551387,41272.7111884111,474636.1786667276,-10.906732087547855,0.0,4.678722486587018,107.63248276329789,nan,7.43905845765069,4.861044043380972,0.0,-538.9856010417124,1.0,1.0525385785025023,-438.7921767360652,508969.0261240917,0.0,-545.3366043773927,0
 77,522648.1561670592,41811.852493364735,480836.3036736945,-11.002883774563772,0.0,4.693539180107908,109.2391133574008,nan,1.60663059410291,4.8758607369018625,0.0,-542.7051302705377,1.0,1.058378693882597,-435.07264750723994,515631.86063191574,0.0,-550.1441887281886,0
 78,529325.8158500402,42346.065268003214,486979.75058203697,-10.902301523233842,0.0,4.620240719641586,101.51846667740283,nan,-7.720646679997984,4.802562276435541,0.0,-543.5084455675893,1.0,0.9853594561847863,-434.26933221018834,522367.1855879633,0.0,-545.1150761616921,0
 79,535841.9274254983,42867.35419403986,492974.57323145843,-10.638549510951847,0.0,4.540116940980387,93.70175705413808,nan,-7.816709623264733,4.722438497774342,0.0,-539.6481222275902,1.0,0.9182799734030379,-438.12965555018735,529054.2774731122,0.0,-531.9274755475924,0
 80,542308.9848834587,43384.7187906767,498924.266092782,-10.55846115585386,0.0,4.581493301993982,97.66012142665873,nan,3.9583643725206428,4.763814858787936,0.0,-535.7397674159578,1.0,0.9599987231418082,-442.0380103618199,535582.8652865222,0.0,-527.923057792693,0
 81,548944.5319796496,43915.56255837197,505028.9694212776,-10.833546279494774,0.0,4.535825421109865,93.30049572815467,nan,-4.359625698504074,4.718146977903819,0.0,-537.7189496022182,1.0,0.9173424047012352,-440.0588281755595,542043.987040353,0.0,-541.6773139747387,0
 82,555451.4809900667,44436.11847920533,511015.3625108613,-10.623590221089238,0.0,4.617259145622671,101.21623264518594,nan,7.915736917031278,4.799580702416625,0.0,-535.5391367529662,1.0,0.999785905887952,-442.2386410248112,548682.9069015189,0.0,-531.1795110544618,0
 83,562157.2870811403,44972.58296649123,517184.7041146491,-10.948254842570263,0.0,4.67120842242099,106.82675631260813,nan,5.610523667422164,4.853529979214944,0.0,-539.4970052114818,1.0,1.0474363481419262,-438.280772566296,555181.3937241011,0.0,-547.4127421285132,0
 84,568869.2187673697,45509.53750138958,523359.6812659802,-10.958255814252295,0.0,4.6304303703525935,102.55819261953039,nan,-4.268563693077698,4.812751927146548,0.0,-542.302267045193,1.0,0.9923552937488584,-435.4755107325852,561868.7605745075,0.0,-547.9127907126148,0
 85,575433.9866808127,46034.71893446502,529399.2677463477,-10.71798843011153,0.0,4.569730159321661,96.51806175933878,nan,-6.040130860191571,4.7520517161156155,0.0,-540.1679851986542,1.0,0.9421245129398567,-437.6097925791238,568595.762973909,0.0,-535.8994215055765,0
 86,581940.05709494,46555.2045675952,535384.8525273448,-10.62215577816733,0.0,4.660358881118652,105.67399975554213,nan,9.155937996203324,4.842680437912607,0.0,-537.1479197685583,1.0,1.0397583680146503,-440.6298580092194,575170.2269941326,0.0,-531.1077889083665,0
 87,588688.3594727857,47095.06875782286,541593.2907149629,-11.017636535257259,0.0,4.705251952425723,110.52612876591421,nan,4.852129010372102,4.887573509219679,0.0,-541.72588876666,1.0,1.070847129191488,-436.05188901111774,581668.6850716308,0.0,-550.8818267628629,0
 88,595413.6594807424,47633.092758459396,547780.566722283,-10.980081645644363,0.0,4.788198189120825,120.08480351169177,nan,9.558674745777559,4.97051974591478,0.0,-544.1519532718459,1.0,1.1644453144981035,-433.6258245059318,588422.989935859,0.0,-549.0040822822182,0
 89,602255.1615567759,48180.41292454208,554074.7486322338,-11.169799307810244,0.0,4.692980510005936,109.17810177506234,nan,-10.906701736629428,4.87530206679989,0.0,-548.9312906447348,1.0,1.037196817649937,-428.84648713304296,595134.2216966561,0.0,-558.4899653905122,0
 90,608779.1592227636,48702.33273782109,560076.8264849426,-10.65142476079581,0.0,4.603225050866118,99.80567554273574,nan,-9.372426232326571,4.785546607660073,0.0,-543.47793977642,1.0,0.966073562344312,-434.29983800135767,601983.3996135949,0.0,-532.5712380397905,0
 91,615264.5456530058,49221.163652240466,566043.3820007654,-10.5883860085586,0.0,4.494226288404494,89.49889585638063,nan,-10.306779686355114,4.67654784519845,0.0,-538.7917266602567,1.0,0.8785802002249841,-438.986051117521,608515.0541167351,0.0,-529.41930042793,0
 92,621675.3572278572,49734.02857822858,571941.3286496287,-10.466631142614482,0.0,4.567309421576932,96.28469941266832,nan,6.785803556287724,4.749630978370887,0.0,-533.6383368170794,1.0,0.9557233193622812,-444.1394409606985,615003.1808644682,0.0,-523.331557130724,0
 93,628337.1159942133,50266.969279537065,578070.1467146762,-10.876340843030217,0.0,4.6500573361287545,104.59098224722429,nan,8.306282834555887,4.8323788929227085,0.0,-537.031238595223,1.0,1.0314675756617253,-440.74653918255484,621411.2409142526,0.0,-543.8170421515108,0
 94,635068.3766140897,50805.47012912718,584262.9064849626,-10.989813256941144,0.0,4.635301599279872,103.05899582739374,nan,-1.5319864198305049,4.817623156073828,0.0,-541.1843800125012,1.0,1.008961069888916,-436.5933977652767,628070.8478479667,0.0,-549.4906628470571,0
 95,641669.7350187781,51333.57880150225,590336.1562172759,-10.777728007655105,0.0,4.697464510318502,109.66875564149153,nan,6.609759814097785,4.879786067112457,0.0,-540.4183868025859,1.0,1.0692930745183615,-437.3593909751917,634812.19755544,0.0,-538.8864003827553,0
 96,648411.3145936938,51872.905167495504,596538.4094261983,-11.006660530474651,0.0,4.63111014519413,102.62793279979107,nan,-7.040822841700501,4.813431701988085,0.0,-543.7232667096346,1.0,0.9928862617507733,-434.05451106814286,641387.2488073558,0.0,-550.3330265237325,0
 97,654942.5494911703,52395.403959293624,602547.1455318767,-10.663240648941674,0.0,4.661398599248738,105.78392806629265,nan,3.1559952665015745,4.843720156042693,0.0,-540.2028552887846,1.0,1.0317964512629982,-437.5749224889931,648140.8168608615,0.0,-533.1620324470837,0
 98,661618.02588148,52929.442070518395,608688.5838109616,-10.898736963770741,0.0,4.631002295983208,102.61686505505456,nan,-3.167063011238022,4.813323852777164,0.0,-541.780852922035,1.0,1.0072017100188464,-435.9969248557428,654670.5443450148,0.0,-544.936848188537,0
 99,668196.6465469431,53455.73172375545,614740.9148231876,-10.740605168103563,0.0,4.709027785155184,110.94424581363118,nan,8.327380758576583,4.891349341949139,0.0,-540.1973214164162,1.0,1.0830417324703296,-437.58045636136137,661357.3470280763,0.0,-537.0302584051782,0
