# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=10513 eta=0.1 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 16,152968.51238290244,12237.480990632195,140731.03139227023,-95.72270806201237,90.75718550035543,7.818090099602178,2002.124631204158,6.180078440272745,-299.1499652291467,8.000411656396132,0.06446500717935696,-1273.1868154299639,1.0934242946656716,0.9150634872155896,1325.128007454806,127465.9094471278,67.40726986027622,-1290.629379833085,15
 17,167348.95987562562,13387.916790050049,153961.04308557557,-98.01663300870082,106.94442422323105,7.9318843870153035,2173.8256449116357,6.414840974266641,65.94382820712168,8.114205943809258,0.12145623833842178,-1190.8333541001625,1.0407386877871307,0.9591837338829028,1280.1347536352425,152248.02219736285,0.0,-686.5062253530033,19
 18,188526.32377671532,15082.105902137226,173444.21787457808,-124.32420458773802,48.80773374994846,8.044486429435624,2654.541501568944,6.135613841024386,354.77143243407664,8.226807986229579,0.07388017869670699,-1520.8035052513342,1.0515311801824248,1.0110404852251285,1298.7986911604482,166593.41171777,0.8187453449262154,-1251.871339220269,17
 19,211804.50634565318,16944.360507652254,194860.14583800093,-80.25699354542424,38.97897073024709,8.186287123824046,3253.1932201442532,5.823548593386118,532.8439848253595,8.368608680618,0.05206632792673464,-1531.3992850570098,1.038843449000454,1.056608791482817,1582.0525783705364,187622.99630133243,7.891634404506852,-1574.9098971969245,16
 20,151698.73360703368,12135.898688562695,139562.834918471,-7468.335470345771,191.00848438520538,8.339134194480836,3472.370053573219,6.568211590626439,164.19786269872148,8.521455751274791,2.3986571688711247,-1760.0196506686825,1.0424329233721188,0.981125206263437,1877.5471266786392,210532.66557882642,3.4611933900681553,-2058.827326494958,16
 21,186518.96962392493,14921.517569913995,171597.45205401094,-114.47842641232035,69.34151190410672,8.460610489414092,3833.0728827143043,6.793318993357122,153.69434475587775,8.642932046208047,0.05253184484677634,-1971.8338658533469,1.0193597594908708,0.940077521221263,2129.819360600537,150636.73660302395,0.0,-2051.7042441365256,22
 22,214474.39620801507,17157.951696641205,197316.44451137388,-97.77278741573525,37.61598496372062,8.475046410006959,4509.461338979443,5.649621543538234,585.0469443610334,8.657367966800914,0.062493912693037175,-2569.351293566883,1.032130472030699,0.9935894233307793,2187.2746438402355,185405.95741951512,20.044496659433623,-2019.398811770233,15
 23,250822.4105063401,20065.79284050721,230756.6176658329,-164.44105071645322,188.3910719449776,8.36744188540868,3879.4757600352114,6.05240563578517,-682.6015639079542,8.549763442202634,0.05242678696234291,-2367.6596048864208,1.0502299586967938,0.9375411141540184,2472.2005912089217,213231.11179543872,0.0,-2742.278489296667,25
 24,276277.8920861917,22102.231366895336,254175.66071929634,-55.34280832659993,85.5527543952994,8.709068990699874,5222.593029282241,6.727440288331356,1129.726197302052,8.89139054749383,0.02527554619922134,-2059.3277457981653,1.0245951237167057,0.9644846632606806,2326.1764616457153,249940.46877194697,0.0,-1348.255831413814,20
 25,329145.37833536614,26331.630266829292,302813.74806853686,-109.95620892518996,26.46038833222739,8.652867022037462,5200.070365088639,6.266196203383302,-128.07541858889994,8.835188578831415,0.04394274830667589,-2913.519255813851,1.0208676369248544,1.0919036412265672,2950.0755194473654,274648.9979653813,0.0,-3826.5269983080893,18
 26,370586.2612057212,29646.900896457693,340939.36030926346,-132.34423085646816,618.2672826745795,8.624952156889423,3909.9845066968737,7.41391710141943,-1334.546246723991,8.807273713683376,0.03455086677604958,-2924.788701773617,1.0283465689283953,0.9852567878676458,2853.520626541096,327137.01095353795,0.0,-2332.851511518257,14
 27,412860.14590562746,33028.811672450196,379831.33423317724,52.818627599349384,141.30073419248595,8.962268789906924,5761.886130378686,7.621270968167271,1219.6343410072304,9.144590346700879,0.062311308965863996,-2266.6923600786126,1.0239784319210934,1.031044306058132,2560.5993954370124,369146.6892501238,21.16484261743739,-1378.440674127973,18
 28,480961.5914433865,38476.92731547092,442484.6641279156,-256.1580410691767,403.5502737288451,8.876113279421626,6220.932482108281,6.843728008426428,299.7456175371083,9.05843483621558,0.049619945978631085,-4686.956262302123,1.0480051870500777,1.0183905752485882,2988.566584100349,410334.3158733537,0.0,-4386.677469156864,14
 29,544951.0673041668,43596.085384333346,501354.9819198335,-129.63836383673575,74.3892334093391,8.957248280230356,7334.956157129657,6.0614747071246775,696.4734012925336,9.13956983702431,0.02643689830235131,-3367.3842821863414,1.027738437853508,0.8976908152472435,3593.5015868886558,478947.21777204156,0.0,-4882.26525774356,21
 30,596983.2371064497,47758.65896851597,549224.5781379337,-432.0068069420808,26.503617149333586,8.91167268898554,7113.0850331390375,5.720225867269869,-317.26035739996024,9.093994245779495,0.11647162050807457,-3767.1101126843746,1.0198820569341258,1.0470244183207744,4007.42552512303,543450.6148135577,20.412576632558274,-4280.456886631273,14
 31,652767.4262897685,52221.39410318148,600546.0321865871,-114.5582925574563,19.894809780161587,8.965515676531524,6755.846435723441,6.977814020330977,-397.7422145649277,9.147837233325479,0.026546416291557635,-3725.621461563212,1.102144369198369,1.009210828357137,3740.6109531198385,594961.9316839515,0.0,-3161.754825131947,12
 32,687693.3676172722,55015.469409381774,632677.8982078905,-333.64064983814956,45.16114264368646,9.079438327875431,8164.409193271605,6.411207045295648,1376.6679477679982,9.261759884669386,0.114553721701924,-4175.93628211985,1.0187534318911624,1.0186358645549078,3685.1817703132174,651136.0772326331,0.0,-2743.091579105297,12
 33,766055.1421339758,61284.41137071806,704770.7307632577,-113.95240318413569,95.9055320084606,9.431939711370767,11925.97930207139,6.318486817680983,3704.408966156096,9.614261268164721,0.026592407182876338,-4451.933211768382,1.109047578466911,0.9125222492447657,4297.380677236371,685291.8612269119,0.0,-5492.744463451779,17
 34,892048.9861787782,71363.91889430226,820685.067284476,-420.85752427540956,97.45537425748698,9.849843647374753,18069.57314681298,6.7865111714254756,6030.688312733133,10.032165204168708,0.04015008074895249,-6256.1144383376695,1.0191139975569243,1.0874846044014541,6296.398970815025,762018.7309733741,0.0,-9636.097431332053,21
 35,1076344.9637614593,86107.59710091676,990237.3666605426,-508.4046145524006,28.38803364617885,9.934714989482265,20440.768921522544,5.2659679617575,2252.7404004520745,10.11703654627622,0.033706124842331875,-9618.37365030404,1.0348587464237353,1.0053803152386829,9326.457127507341,886331.269212603,4.321743847290715,-15060.55913645447,11
 36,1269714.912690398,101577.19301523184,1168137.7196751663,-525.6526734375557,235.20808596444425,10.412876578976341,29321.82714028681,8.284921605040704,8841.670185118091,10.595198135770296,0.036817327146595996,-10129.022475194353,1.026040984975421,0.9616004473924359,10528.401515445079,1072170.1081527765,0.0,-12246.051294593035,19
 37,1531338.5396606142,122507.08317284915,1408831.456487765,-2151.6135044991734,1391.959278051313,9.780620593244102,15244.4863075949,7.801039360413118,-14331.548918656361,9.962942150038057,0.08808858234756001,-18203.593492055013,1.0226450379827818,1.044359486047275,15020.390122339257,1263976.8011303393,0.0,-23734.650388617552,14
 38,1603389.9261844873,128271.19409475899,1475118.7320897283,-470.6918441992357,21.576927283886743,9.972852370606544,12138.40282317532,9.137569699122079,-4512.042762470894,10.155173927400499,0.04445209101048017,-8553.642051287694,1.0686438499008668,1.016384602668443,8539.209794848657,1530075.096688314,0.0,3209.4299443882383,11
 39,1661129.8195032722,132890.38556026178,1528239.4339430104,-218.952459172379,52.04904644809308,9.790824284068414,14387.895048747723,8.155113440995263,2216.915298288521,9.973145840862369,0.0346268405996473,-15150.836090953977,1.026573332353095,0.942612049078729,6309.801048545711,1601997.165762109,0.0,-1386.4927203658965,17
 40,1782864.0359523338,142629.1228761867,1640234.9130761472,-761.9779887443283,753.8370898801165,9.997948011921814,20665.489421899194,7.182218872701087,6208.545326703354,10.180269568715769,0.0759808166974979,-9878.02284321748,1.0182190807278544,1.0762630163161961,7481.301768573419,1657197.514718902,189.79362267777265,-9649.490717864439,16
 41,2031307.164751988,162504.57318015903,1868802.5915718288,-427.720567794605,43.558552701817305,10.050848180074995,21165.833769195073,7.605691814661618,-269.4927425842369,10.23316973686895,0.02645749058772135,-11011.263778982682,1.0703873861637148,0.9904084584809244,10887.62268134655,1778934.8952361897,0.0,-18017.11505167569,14
 42,2165926.421220197,173274.11369761574,1992652.3075225812,-548.886282751667,223.06935680543816,9.935185556298594,18920.61486187817,7.452112303431467,-2302.7774600187054,10.117507113092548,0.07031839905160188,-12366.202865972458,1.0228665686735479,0.9917656215506008,10887.490252779997,2029369.0376008889,0.09682534742188942,-10178.962646313863,18
 43,2268348.911427117,181467.91291416937,2086880.9985129475,-217.8225861291558,180.7369632160979,9.688823818185634,15453.572324065832,6.52602862381493,-3708.111894617774,9.87114537497959,0.036785662289046075,-10974.767874451474,1.0583098121191394,0.9007679424019996,9687.151166265316,2164397.5839326316,0.0,-7455.190102839271,19
 44,2332656.4535401925,186612.5162832154,2146043.937256977,-416.542226743947,394.7968516882536,9.752625787688837,15404.984100408545,7.492396591696109,-248.32518687338688,9.934947344482794,0.08547819087950129,-8230.438526275619,1.031925623135656,1.0384958825776613,8073.7247367260925,2267096.009775144,1.3684656876965349,-4299.51861128222,19
 45,2437181.455687521,194974.5164550017,2242206.9392325194,-236.18913742480774,73.54061856965771,9.821278509882706,18173.63402916419,5.513242618458894,2354.853077067402,10.003600066676661,0.028393882772843482,-9072.484758681605,1.065355362089027,0.917074777404786,8051.218022861813,2330469.8798442646,0.0,-8165.704122662762,23
 46,2581572.548463063,206525.80387704502,2375046.744586018,-539.8300872465309,24.804849437288787,10.023692878205892,21947.411367616074,6.408786122469796,3677.2367198822303,10.20601443499985,0.04653542819469137,-9077.137817405013,1.0164350105368007,1.0820493283381498,9448.336252471738,2434023.8112537977,0.0,-11514.777475611063,14
 47,2755539.93834352,220443.1950674816,2535096.743276038,-972.7751976705489,156.65513322451636,10.493662084546989,35654.262087908144,6.067971420578525,13668.045870854752,10.675983641340942,0.06494033035159673,-11340.571685504372,1.0387055126922249,0.8999133096615195,11239.671571348808,2577313.8533525844,26.5763181623693,-14477.658200342485,23
 48,3144175.1201147363,251534.0096091789,2892641.110505557,-1907.6552381039226,93.27897307885654,10.875281334370928,51790.08116352836,6.969349681029675,15956.163942395648,11.057602891164883,0.06043336631299013,-17810.86418092096,1.0165675608443971,0.9865415001218432,18232.386319304664,2748926.6649294556,0.0,-32024.278177890552,15
 49,3641884.066200317,291350.72529602534,3350533.3409042917,-3800.440146844162,195.9944160557713,11.278238365759693,76986.15223117085,7.647630320778911,25087.792094563632,11.460559922553648,0.08797861589284527,-26602.436856093384,1.0453882798589538,1.0035140503567705,26156.582888077355,3136895.238148236,15.70597906993612,-41925.28220439612,19
 50,4456047.289467263,356483.78315738105,4099563.506309882,-3394.413917234062,14.478295754423057,11.561218023197057,100404.84935688556,8.421324159134512,23203.702709658963,11.743539579991012,0.05152055748152596,-40275.78447543551,1.0342304869465955,1.0581855164459222,38800.57045253025,3635860.5161931575,0.0,-63841.65828286621,12
 51,5359067.647617445,428725.41180939565,4930342.235808049,-1927.1262709984621,57.23895882292402,12.13137235931171,184728.80069476558,6.7748138919968515,84297.47304212562,12.313693916105665,0.02629115910898369,-54588.309234619766,1.0443500251110447,1.1200441745810206,50404.493900768364,4450642.735838501,0.0,-73258.19734087195,11
 52,7521858.828004854,601748.7062403883,6920110.121764465,-5110.509933179198,47.954709383614635,11.569935635327697,104147.96492585826,7.449319286661818,-80649.0747277303,11.75225719212165,0.030603000567596524,-92970.46089423618,1.0191548718273569,0.9096104523253418,92685.73829029931,5353223.000487431,0.0,-176539.5459681919,15
 53,7536519.548596228,602921.5638876982,6933597.984708529,-2551.701944726554,556.3466096731999,12.493792074989948,233235.591560585,10.417539082296466,129024.67192534303,12.676113631783902,0.08663679964211797,-53509.78732501176,1.0207274695828008,0.9441742425431788,52377.39554759256,7521715.6178256925,106.09207251905814,28662.392081086386,24
 54,10502192.034171356,840175.3627337085,9662016.671437647,-11870.550210251016,120.50929440739354,12.864398361085769,385587.8667190155,6.583773863247957,151771.92854875748,13.046719917879726,0.047943933347273794,-149684.41570632145,1.0349382454364233,1.0007358899530685,116400.9031246636,7528811.640705942,13.707748754145094,-247125.91503622395,19
 55,14668050.371672934,1173444.0297338348,13494606.3419391,-11641.112509053235,17.139235092265643,13.017039289300852,449639.37177373085,5.932300688023761,63911.99576030787,13.199360846094807,0.033759934607069074,-193155.6996177817,1.0195190371414729,0.9133332970791886,193151.813928788,10495642.603670875,56.3777402596141,-344497.8852678244,13
 56,18041585.95751617,1443326.8766012937,16598259.080914877,-20206.369023124982,24.36607898933915,13.308984640197385,601074.50131887,7.320445211556349,151404.9903100477,13.491306196991342,0.06968156090441778,-224947.4067102762,1.0296860258561622,1.066730335074417,225095.41825850576,14663042.53295289,13.225127628277203,-288572.71505858074,13
 57,23473873.634951297,1877909.8907961037,21595963.744155195,-20260.094147992568,815.1671707045244,9.693618841519495,12058.056632181411,8.332249842947073,-589053.8107656788,9.87594039831345,0.04480925138396477,-301902.67370142124,1.0533293344247394,1.040776999900349,300717.94030791864,18037013.277625985,6.245144530708366,-451842.9790391743,14
 58,37189475.69755311,2975158.055804249,34214317.64174886,1092097.124401063,103.76891887374413,13.848735330444566,446724.63036469585,13.282879325072225,433837.4065618103,14.031056887238519,0.05717349563110949,-8669.161049365066,1.0204936753220477,1.0163176364087487,6720.564941625601,23472672.711666357,0.0,581823.1093877115,15
 59,57594737.77591947,4607579.022073558,52987158.75384591,-73787.1621345203,626829.9853724247,nan,-616094.2836085693,6.806505168572615,-1062937.6828921395,nan,0.09189174917918858,-954369.9730371018,1.0481560529106895,1.0200081450580558,79277.37594899372,37169064.97124557,0.0,-801556.5693081473,13
 60,57691815.86700291,4615345.269360233,53076470.597642675,-881.0437793590996,43.24221818998625,9.34874222564055,10807.735353779277,6.5171308873638445,59.033589924024454,9.531063782434504,0.10416443762192468,-6029.932408619136,1.0322151174745748,0.9704595521443042,5625.563002827502,57590652.18150247,0.0,-8208.22771342966,12
 61,57770413.52135575,4621633.08170846,53148780.43964729,-317.1334353646675,272.24056648605006,9.169062236563306,8087.756379494737,7.318450464025675,-2775.221192474521,9.351383793357261,0.09857465580558238,-5836.86358791277,1.0815944515322493,0.9686627700784387,5648.090104630078,57688971.81882757,0.0,-5343.336013986324,21
 62,57846742.46667854,4627739.397334283,53219003.06934425,306.75580021398184,64.21611480197325,9.27718908482002,7487.467455540346,8.072114652508102,-893.529490440442,9.459510641613972,0.028496822878591267,-5193.804098226512,1.0350641899979844,0.9550513113880644,4294.527274970594,57768175.73379613,0.0,-1947.9714096700168,25
 63,57899377.309993386,4631950.184799471,53267427.125193916,-161.36765222150046,360.19285445891575,9.558712358075384,11099.751482299705,8.028729069269062,3523.0679119573824,9.741033914869337,0.07263673559848757,-6457.719600863012,1.0193665538710401,0.9963586887359124,4017.9721360533354,57844722.570376776,0.0,-2864.191724791456,18
 64,58023193.32532303,4641855.466025842,53381337.859297186,-732.6778011221028,68.19929940414815,9.596571444912,13702.217782096488,6.9197121077080705,2224.2734453378703,9.778893001705955,0.07161864534684616,-8189.452794482621,1.0541868343241412,0.9912866920540454,5884.345110291121,57894731.8516439,0.0,-9623.087903336787,21
 65,58147586.42079168,4651806.913663334,53495779.50712834,-710.8255796922952,69.97775970199237,9.58173043485533,12969.884439467813,7.331453235360072,-821.5326420328296,9.764051991649286,0.06730009972353637,-7713.808651367424,1.0619472844807967,1.007356000910848,7121.1341424407365,58018698.474863745,0.0,-9052.89998111329,15
 66,58249550.24124236,4659964.019299389,53589586.22194297,-438.54374590227724,213.6143530314706,9.687261442920207,12823.948487610312,8.097765337821754,-230.91371155948946,9.86958299971416,0.049617394386324266,-7798.751065464934,1.050413295950408,1.0052301954299256,6761.909031565273,58143519.52626533,0.0,-5570.127662386119,18
 67,58365238.51865876,4669219.081492701,53696019.43716606,-286.35518180358196,83.31525292794944,10.101308442907266,20002.64005836395,8.38303112019641,6947.077217722171,10.28362999970122,0.03390640111115523,-9219.500946737156,1.0259815463355373,1.0748325879629244,6771.627799769399,58245327.747130826,0.0,-6306.060942434931,15
 68,58594795.30705535,4687583.624564428,53907211.682490915,-552.1820067307413,369.53971090224655,10.077258268305826,21949.713639666363,7.520744498427652,1848.7583283744518,10.259579825099781,0.029105593667597032,-14139.011946838198,1.0286194694987665,0.9033365291552384,10145.560627476141,58356322.65898347,0.0,-17067.62780920266,22
 69,58796458.46999973,4703716.677599979,54092741.79239975,-126.33533262777269,34.02676557641776,10.17231596515839,22657.128810673163,8.163793854372221,315.8754601045666,10.354637521952343,0.05352703317256954,-12374.46604004391,1.0137909291391356,0.950265689812053,11478.565420733401,58588610.31744156,0.0,-13203.04754933481,19
 70,58985021.05127872,4718801.684102298,54266219.36717642,-1170.3279884869876,147.12274148283768,9.891138315824138,16400.495957221305,8.117920297914129,-6309.6596190282735,10.073459872618093,0.07080578254475281,-14951.094933900637,1.044502198671403,0.9460961784843088,11260.198936136792,58791191.59573431,0.0,-11836.892688399117,19
 71,60247182.45502772,4819774.596402218,55427407.8586255,88919.21714217043,228.89954319589373,10.222983351957215,17511.80029205032,9.212026102600584,945.1815933461764,10.40530490875117,0.2772499122371541,-11132.978556703205,1.0528017231879512,0.9897422456953296,8462.122646768279,58979490.42541974,0.0,-2028.8145342176367,14
 72,60859748.01069896,4868779.840855917,55990968.16984304,-427.00853557670877,48855.87040256771,nan,-29646.9957997685,8.17720143054121,-47401.695635014716,nan,0.03084785381826987,-15486.58602340413,1.2673796466646428,0.9796278928994018,8243.752564149343,60240173.931749664,0.0,-11316.263619158433,20
 73,61058631.84119782,4884690.547295826,56173941.293901995,-94.43103728087749,46.78305307313361,10.015710067689259,19584.83787727779,7.933939377450922,355.96327447859585,10.198031624483214,0.03512925715773157,-11593.23940148471,1.018194322268516,0.9276536501086972,9885.786756497082,60853605.18678581,0.0,-13298.064201712632,20
 74,61227898.08160636,4898231.846528509,56329666.23507785,-739.7015333591162,82.63863873549431,10.226268285447716,22488.015643003444,8.543101595073978,2836.3947126525136,10.408589842241671,0.054809044403869016,-12425.493908814788,1.02553481376364,1.0407200379651274,10012.823181128439,61052278.965456225,0.0,-10073.137553825503,15
 75,61286182.14678049,4902894.57174244,56383287.57503805,-11449.241426297405,1244.6774861846038,9.39186899720234,7241.490842331734,8.465688874828363,-15344.163439407206,9.574190553996297,0.59970346200268,-16233.69556004322,1.0353882774252223,1.0107646044188616,11438.0371217582,61222343.3710955,12.973888432069213,-14121.20970669395,19
 76,61375460.05881594,4910036.804705275,56465423.254110664,1125.7219366500412,464.41157257253667,10.085285296641219,13520.674804452387,9.255959512139752,5015.5064759360475,10.267606853435174,0.04554797158861446,-7396.781893798188,1.577521129360668,1.1196173643730551,4421.877623326772,61284734.10270106,0.0,7443.10246145689,17
 77,61540355.36076451,4923228.428861161,56617126.93190335,-566.8197994346613,16.562263753622876,9.352926247439793,7984.122849281319,8.174251591460932,-6017.963527743603,9.535247804233746,0.03970727915270749,-17357.94140013107,1.0227751296707903,1.0503562426440445,7016.303280957673,61369814.098843865,0.0,-12615.533339338006,7
 78,61561574.78220699,4924925.982576559,56636648.79963043,-353.4792224536611,80.92880154285572,9.521811826017219,9365.555224575428,8.363755923965638,1357.870111540489,9.704133382811172,0.08298939340242072,-7307.3157740646075,1.0366331159246325,0.9534977586613018,4244.307381551462,61539527.009055585,0.0,2228.4987351713226,14
 79,61649373.38482164,4931949.870785731,56717423.51403591,-306.94655336563454,157.1204951902792,9.242381094337754,8436.069385331253,7.5440813579904775,-1024.4146407870303,9.424702651131708,0.04909790430967187,-8773.062218085954,1.0702725350610787,0.9651706504028482,4917.943865795915,61558780.77485067,0.0,-6050.023989277901,17
 80,61712272.052968755,4936981.764237501,56775290.288731255,-477.2431817815658,167.5497368696184,9.551307028328225,11231.965204924827,7.948420000878434,2621.775324403296,9.73362858512218,0.08404996990235862,-5780.465614297268,1.0321490293245046,1.035775235091968,4542.5245494555575,61647224.281909116,0.0,-3250.8959554631406,16
 81,61820490.731842406,4945639.258547393,56874851.47329501,-324.39227806194526,48.59939978981924,9.520076351403459,12780.379050326654,6.74555729016415,1364.864108532208,9.702397908197414,0.0451154218170217,-7372.882278380636,1.0292328887375672,1.0349588598528097,5921.074856151445,61708469.2021008,0.0,-8453.791870742582,14
 82,61933711.92941161,4954696.954352929,56979014.97505868,-375.2583890361442,80.85674104088218,9.884963513815123,17539.502965382893,7.646557509737633,4696.52451526642,10.067285070609076,0.04061786654284505,-6914.449147103178,1.0407785761025357,1.106480009873132,6635.028398241104,61816644.06633247,0.0,-7709.139870632606,14
 83,62108578.05977957,4968686.244782366,57139891.8149972,-279.9502007611106,123.73969874057654,10.04687043632828,22487.458143772834,6.39019783051489,4853.098437349058,10.229191993122235,0.0197123943968046,-9301.038343911903,1.023440242505996,1.0474698680174457,9088.161962370841,61928055.061566636,0.0,-13985.576961197141,14
 84,62323473.41544407,4985877.873235526,57337595.542208545,-937.6749534079783,2214.0355850749006,9.44699729046875,9911.515930506217,7.922459601727377,-12713.681912007198,9.629318847262702,0.04644739835998452,-11394.495547528222,1.0151555355399924,0.9296446232816843,11625.673099759666,62103653.671646185,0.0,-17568.10729277332,15
 85,62372285.80775267,4989782.864620213,57382502.94313245,-195.97276804813492,82.75192106636759,9.77553003596036,9582.036122000103,8.989167260626973,-2558.515393581015,9.957851592754313,0.03887461919563872,-6141.329458277166,1.02574292885767,1.028269659972243,6353.778312858052,62322283.322730005,0.0,3863.5103838936298,17
 86,62401426.7863189,4992114.142905512,57409312.64341339,-1775.9036751956987,459.21237451366096,9.570355177362153,11823.867615761677,7.827894094024093,2142.079572695207,9.752676734156108,0.32425475614800575,-12385.973958579138,1.0320607854016806,1.0143389898603061,5032.124512795918,62370320.58609699,0.0,-2289.3891046255544,22
