# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=14409 eta=0.5 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
  0,21184.519821227575,1694.761585698206,19489.75823552937,-23.895424836601265,0.009656131860314554,4.65745866640129,105.36796646184975,nan,5.367966461849712,4.839780223195244,0.0,-1594.771241830063,1.02,0.9760724223804519,-1094.7712418300632,5658.585241893254,0.0,-1194.7712418300632,1
  1,35532.43004161576,2842.594403329261,32689.835638286495,-23.42028292617731,0.0,4.703268343937907,110.30710549879046,nan,3.929482905080491,4.885589900731862,0.0,-1168.636523715156,1.0002,0.9566013539198572,-1058.2589011214454,20605.600059672397,0.0,-1171.0141463088655,0
  2,49867.308339494186,3989.384667159535,45877.92367233465,-23.40388293531173,0.0,4.694895057884334,109.3873287017577,nan,-0.9197767970328301,4.8772166146782885,0.0,-1166.2646638605067,1.0,1.009552013743813,-1055.957558361716,34955.37365645524,0.0,-1170.1941467655865,0
  3,64137.14957313998,5130.971965851199,59006.17760728878,-23.297699973299142,0.0,4.7964470531991505,121.07946350123382,nan,11.692134799476086,4.978768609993105,0.0,-1165.8047754619895,1.0,1.0555539923545796,-1056.417446760232,49303.08878718127,0.0,-1164.884998664957,0
  4,78633.10104948969,6290.648083959175,72342.45296553051,-23.666859553224075,0.0,4.803607457643303,121.94955280789843,nan,0.8700893066646346,4.985929014437256,0.0,-1171.6508428617278,1.0,1.0050584972423315,-1050.5713793604941,63547.91909741804,0.0,-1183.3429776612038,0
  5,93001.8117655558,7440.1449412444645,85561.66682431134,-23.4591195364345,0.0,4.866052996787633,129.80755360856966,nan,7.858000800671264,5.048374553581587,0.0,-1172.08588751506,1.0,1.071557692840889,-1050.1363347071624,78086.08004273311,0.0,-1172.955976821725,0
  6,107504.25465232754,8600.340372186203,98903.91428014134,-23.677457774321347,0.0,4.964098384321982,143.17939926865776,nan,13.371845660088068,5.146419941115936,0.0,-1176.0148879153958,1.0,1.1104934331278418,-1046.2073343068264,92421.36036862375,0.0,-1183.8728887160673,0
  7,122156.14469329541,9772.491575463633,112383.65311783178,-23.921453128110567,0.0,4.7100933115110735,111.06252283403067,nan,-32.116876434626995,4.892414868305029,0.0,-1182.7008107454403,1.0,0.8537508169277976,-1039.5214114767823,106917.83262427487,0.0,-1196.0726564055283,0
  8,136054.0820204407,10884.326561635255,125169.75545880543,-22.690509921869985,0.0,4.795983108805023,121.02330239172178,nan,9.960779557691092,4.978304665598978,0.0,-1166.6423725281265,1.0,1.0706319476857995,-1055.5798496940954,121611.69123085434,0.0,-1134.5254960934992,0
  9,150528.48040828286,12042.27843266263,138486.20197562024,-23.631670837293274,0.0,4.919879863039669,136.98615509759554,nan,15.962852705873729,5.102201419833623,0.0,-1171.6227623069713,1.0,1.1300896880169096,-1050.5994599152502,135511.52169355217,0.0,-1181.5835418646636,0
