# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=12353 eta=0.9 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 10,79000.21357940776,6320.017086352621,72680.19649305515,-10.762657277359803,0.0,4.60533485193025,100.0164679500339,nan,3.767630709459345,4.787656408724205,0.0,-537.0133075091761,1.0,0.9832457653830798,-440.7644702686015,72146.3043996406,0.0,-538.1328638679902,0
 11,85647.85681068145,6851.828544854517,78796.02826582693,-10.853295071467306,0.0,4.519643398437866,91.8028550988862,nan,-8.213612851147705,4.701964955231821,0.0,-538.8971228639058,1.0,0.8992380330377509,-438.88065491387187,78736.52107606998,0.0,-542.6647535733653,0
 12,92098.42142962448,7367.873714369958,84730.54771525452,-10.531534071743689,0.0,4.74264772715544,114.73759369585454,nan,22.934738596968383,4.924969283949395,0.0,-534.7903164383322,1.0,1.131238943068973,-442.9874613394458,85386.60978658502,0.0,-526.5767035871844,0
 13,99071.02862771334,7925.682290217068,91145.34633749627,-11.38384848667569,0.0,4.555082738843532,95.11462458406417,nan,-19.622969111790447,4.737404295637487,0.0,-546.2576857368163,1.0,0.9247621327986796,-431.5200920409615,91816.13079190755,0.0,-569.1924243337845,0
 14,105402.1132205602,8432.169057644816,96969.94416291539,-10.336464641382609,0.0,4.558610674245209,95.4507754459609,nan,0.33615086189676213,4.740932231039164,0.0,-536.4462011809209,1.0,0.9390467513119487,-441.33157659685696,98810.91860960987,0.0,-516.8232320691304,0
 15,111979.75595711391,8958.380476569113,103021.3754805448,-10.739008549475319,0.0,4.65243624334373,104.84009067495205,nan,9.389315228991157,4.834757800137684,0.0,-536.6142766118692,1.0,1.035484478995592,-441.16350116590843,105126.02057158409,0.0,-536.9504274737659,0
 16,118725.8095129421,9498.064761035368,109227.74475190674,-11.013964989107118,0.0,4.6502144913631245,104.6074205592019,nan,-0.23267011575013685,4.832536048157079,0.0,-541.3089342263647,1.0,1.0219797657902074,-436.4688435514128,111709.2551914346,0.0,-550.6982494553558,0
 17,125352.56864383817,10028.205491507053,115324.36315233112,-10.81919858105479,0.0,4.610608247739666,100.5452874848721,nan,-4.062133074329854,4.79292980453362,0.0,-541.1925991684899,1.0,0.9851244582390168,-436.58517860928794,118463.2163686301,0.0,-540.9599290527395,0
 18,131907.53628841136,10552.60290307291,121354.93338533845,-10.701987991139898,0.0,4.70514488551738,110.51429570849183,nan,9.969008223619753,4.887466442311334,0.0,-539.1615326313249,1.0,1.0776633338255823,-438.6162451464529,125083.06687336332,0.0,-535.0993995569949,0
 19,138695.44558925403,11095.635647140323,127599.8099421137,-11.08230089933509,0.0,4.667663559343715,106.44874049150111,nan,-4.065555216990738,4.849985116137669,0.0,-544.1460367431346,1.0,1.0259299510012891,-433.6317410346428,131627.3980984069,0.0,-554.1150449667545,0
 20,145286.5299622452,11622.922396979617,133663.60756526559,-10.760954078352976,0.0,4.599090237376,99.3938496874003,nan,-7.054890804100804,4.781411794169955,0.0,-542.1132591346394,1.0,0.9684365098419513,-435.66451864313825,138423.62073418812,0.0,-538.0477039176487,0
 21,151797.78376811917,12143.822701449535,139653.96106666964,-10.630618458569758,0.0,4.646271452871776,104.19576160037363,nan,4.801911912973395,4.828593009665731,0.0,-538.585813732589,1.0,1.0263704165156902,-439.1919640451886,145030.1297817809,0.0,-531.5309229284879,0
 22,158483.69511774433,12678.695609419547,145804.99950832478,-10.915773632040983,0.0,4.699188638968678,109.85800178058768,nan,5.662240180214058,4.881510195762634,0.0,-540.9867696890755,1.0,1.0735166342742881,-436.79100808870203,151535.5048050883,0.0,-545.7886816020491,0
 23,165214.82670974685,13217.186136779748,151997.6405729671,-10.989602599187933,0.0,4.565352633311299,96.09647486055465,nan,-13.76152692003304,4.747674190105254,0.0,-543.8178897791826,1.0,0.9349906309307919,-433.95988799859504,158213.49243929383,0.0,-549.4801299593967,0
 24,171623.72780238625,13729.8982241909,157893.82957819535,-10.463511987982661,0.0,4.68067095574272,107.84240578396418,nan,11.745930923409478,4.862992512536675,0.0,-536.9371263191663,1.0,1.0565928101091737,-440.8406514586113,164965.8483042946,0.0,-523.175599399133,0
 25,178417.03908051373,14273.3631264411,164143.67595407262,-11.091120454085608,0.0,4.709608740975992,111.00871824502553,nan,3.16631246106133,4.891930297769946,0.0,-542.8100917808708,1.0,1.0757114724831822,-434.9676859969066,171351.5317086369,0.0,-554.5560227042804,0
 26,185124.6436963013,14809.971495704105,170314.67220059718,-10.95119120944926,0.0,4.65857449404738,105.48560457156206,nan,-5.523113673463359,4.8408960508413355,0.0,-544.3932480114015,1.0,1.02231217414847,-433.384529766376,178138.1781272256,0.0,-547.559560472463,0
 27,191691.97377069108,15335.357901655287,176356.6158690358,-10.722171550024136,0.0,4.649566787834569,104.53968790150131,nan,-0.9459166700608128,4.831888344628524,0.0,-541.6316911746701,1.0,1.014587426035648,-436.1460866031079,184856.2570112819,0.0,-536.1085775012068,0
 28,198309.5807687686,15864.766461501487,182444.8143072671,-10.80425632339158,0.0,4.634966134332172,103.0244289450613,nan,-1.5152589564400136,4.817287691126126,0.0,-541.1587328396395,1.0,1.0008168304640201,-436.61904493813825,191420.13251865876,0.0,-540.212816169579,0
 29,204910.93236272954,16392.874589018364,188518.05777371116,-10.77771688809959,0.0,4.614127735920467,100.89977888403746,nan,-2.124650061023859,4.7964492927144216,0.0,-540.4011033614194,1.0,0.9831741759898207,-437.3766744163582,198037.37766756458,0.0,-538.8858444049795,0
 30,211491.80543403578,16919.34443472286,194572.46099931293,-10.744282565397675,0.0,4.614119773797112,100.89897551074984,nan,-0.0008033732875987187,4.796441330591068,0.0,-539.3387783309075,1.0,0.9937923844872797,-438.43899944686996,204648.30190860297,0.0,-537.2141282698838,0
 31,218098.6907066054,17447.895256528434,200650.79545007698,-10.786751465419519,0.0,4.704703479900532,110.46552484228316,nan,9.566549331533283,4.887025036694487,0.0,-539.3383766442638,1.0,1.0837407233867355,-438.43940113351374,211224.78803079127,0.0,-539.3375732709759,0
 32,224881.37116446468,17990.509693157175,206890.86147130752,-11.073764012831273,0.0,4.5852601694880875,98.02868789825388,nan,-12.436836944029281,4.7675817262820415,0.0,-544.1216513100302,1.0,0.9535148881385225,-433.65612646774713,217823.44878734666,0.0,-553.6882006415636,0
 33,231318.33451416573,18505.46676113326,212812.86775303248,-10.509327917879729,0.0,4.6529059956069885,104.8893511140224,nan,6.860663215768559,4.835227552400943,0.0,-537.9032328380158,1.0,1.0272314806432865,-439.8745449397621,224622.53770913807,0.0,-525.4663958939864,0
 34,238033.71380302124,19042.6971042417,218991.01669877954,-10.963884553233372,0.0,4.606421736575898,100.12523341040796,nan,-4.764117703614509,4.788743293369852,0.0,-541.3335644459,1.0,0.9762022313321178,-436.4442133318776,231041.84983147308,0.0,-548.1942276616686,0
 35,244577.50930467973,19566.20074437438,225011.30856030533,-10.683747757809565,0.0,4.763847067674989,117.19592040136413,nan,17.07068699095626,4.946168624468944,0.0,-538.951505594093,1.0,1.1442289449393488,-438.8262721836846,237772.88879107495,0.0,-534.1873878904782,0
 36,251493.3391216662,20119.467129733297,231373.87199193292,-11.291150721610553,0.0,4.676734623924235,107.4187366888169,nan,-9.777183712547249,4.859056180718189,0.0,-547.4868490895709,1.0,1.0358425852530204,-430.2909286882068,244303.54482647468,0.0,-564.5575360805276,0
 37,258020.3972722955,20641.63178178364,237378.76549051184,-10.656421470415003,0.0,4.664578743641604,106.12087171274379,nan,-1.297864976073173,4.846900300435558,0.0,-542.5982572332972,1.0,1.0297434563447567,-435.1795205444805,251227.6057479501,0.0,-532.8210735207501,0
 38,264643.377654468,21171.470212357443,243471.90744211056,-10.813029195383752,0.0,4.562988802710291,95.86958734011041,nan,-10.251284372633332,4.745310359504247,0.0,-541.9493247452608,1.0,0.9389371137988589,-435.82845303251696,257749.9649654904,0.0,-540.6514597691876,0
 39,271093.8895322501,21687.51116258001,249406.3783696701,-10.531447963726212,0.0,4.610817391041313,100.56631805738677,nan,4.696730717276331,4.793138947835268,0.0,-536.8236825589441,1.0,0.9932786237635274,-440.9540952188337,264379.101688425,0.0,-526.5723981863106,0
 40,277756.2820705268,22220.502565642146,255535.77950488465,-10.87737557269717,0.0,4.657845637352013,105.40874869426796,nan,4.842430636881218,4.840167194145968,0.0,-539.1720479175822,1.0,1.0371121590360346,-438.6057298601956,270815.88573911524,0.0,-543.8687786348585,0
 41,284450.1193204698,22756.009545637582,261694.1097748322,-10.928713877458078,0.0,4.615068296415542,100.99472587471222,nan,-4.414022819555772,4.797389853209496,0.0,-541.5932632360226,1.0,0.9827480351325995,-436.1845145417549,277494.0745709852,0.0,-546.4356938729039,0
 42,291003.52912580175,23280.28233006414,267723.2467957376,-10.699444580133777,0.0,4.575410567576481,97.06788388273316,nan,-3.9268419919790514,4.757732124370436,0.0,-539.3862518262449,1.0,0.9470091002622849,-438.39152595153274,284198.5831459835,0.0,-534.9722290066888,0
 43,297538.8549890707,23803.108399125656,273735.74658994505,-10.669919776765528,0.0,4.509990902915762,90.92099139084971,nan,-6.146892491883477,4.692312459709717,0.0,-537.4228308302552,1.0,0.8960159384640201,-440.3549469475226,290739.9839588288,0.0,-533.4959888382764,0
 44,304009.3355172028,24320.746841376225,279688.58867582656,-10.564049841848606,0.0,4.560764934219066,95.65662287580851,nan,4.735631484958796,4.74308649101302,0.0,-534.3493845843138,1.0,0.9488368128462589,-443.42839319346405,297268.86123183876,0.0,-528.2024920924302,0
 45,310642.1327068967,24851.370616551736,285790.762090345,-10.829056636235032,0.0,4.529983613157465,92.75704107463163,nan,-2.899581801176816,4.712305169951421,0.0,-536.7172003267932,1.0,0.9113392680668758,-441.0605774509845,303741.4731744089,0.0,-541.4528318117516,0
 46,317163.63859530335,25373.091087624267,291790.5475076791,-10.64735655250056,0.0,4.611766583816972,100.66182019776195,nan,7.904779123130264,4.794088140610926,0.0,-535.2674094262047,1.0,0.9969190178843843,-442.51036835157316,310384.2140029975,0.0,-532.367827625028,0
 47,323865.9146771618,25909.273174172944,297956.6415029888,-10.942491562218006,0.0,4.64594240255468,104.16148159221204,nan,3.4996613944500776,4.828263959348635,0.0,-539.2197989877699,1.0,1.018255799273904,-438.55797879000795,316896.9418883885,0.0,-547.1245781109003,0
 48,330535.66349288484,26442.853079430788,304092.8104134541,-10.889385821588897,0.0,4.656145361261712,105.22967699795679,nan,1.0681954057448508,4.8384669180556665,0.0,-540.9696296849949,1.0,1.0200109863982096,-436.80814809278274,323591.9664847536,0.0,-544.4692910794448,0
 49,337182.16954710643,26974.573563768514,310207.5959833379,-10.851438455872241,0.0,4.648911093199811,104.47116425677315,nan,-0.7585127411837121,4.831232649993766,0.0,-541.5037273878672,1.0,1.0169825083075588,-436.2740503899105,330271.00557095977,0.0,-542.5719227936121,0
 50,343801.6525359883,27504.132202879067,316297.52033310925,-10.807319165521832,0.0,4.641753205995229,103.72604138102407,nan,-0.7451228757490633,4.824074762789183,0.0,-541.1244710172753,1.0,1.0167242988096181,-436.65330676050235,336922.1436953674,0.0,-540.3659582760916,0
 51,350416.73567310785,28033.33885384863,322383.3968192592,-10.800135734073036,0.0,4.695034307688116,109.40256192640277,nan,5.67652054537863,4.87735586448207,0.0,-540.751909579401,1.0,1.0719522942078563,-437.0258681983767,343518.57594342204,0.0,-540.0067867036518,0
 52,357145.25263047696,28571.620210438155,328573.6324200388,-10.985333807949381,0.0,4.569810299415975,96.52579703585997,nan,-12.876764890542713,4.752131856209931,0.0,-543.5901698520902,1.0,0.9431564128076356,-434.1876079256874,350143.2983714854,0.0,-549.266690397469,0
 53,363567.6216563015,29085.409732504122,334482.2119237974,-10.485500450325521,0.0,4.53294384800619,93.03203051593817,nan,-3.493766519921823,4.715265404800145,0.0,-537.1517874068188,1.0,0.9181965276801682,-440.6259903709588,356885.1207971451,0.0,-524.2750225162761,0
 54,370083.5330922313,29606.682647378508,340476.8504448528,-10.638222752538718,0.0,4.689217841038032,108.76807260531017,nan,15.736042089372,4.871539397831986,0.0,-535.4049041468578,1.0,1.0750214397076383,-442.3728736309197,363302.4111315986,0.0,-531.9111376269359,0
 55,376931.3929414225,30154.511435313805,346776.88150610874,-11.180179345618319,0.0,4.583162791890938,97.82330018746146,nan,-10.9447724178487,4.765484348684892,0.0,-543.2729251915441,1.0,0.9532579985318728,-434.5048525862339,369819.23991311784,0.0,-559.008967280916,0
 56,383385.3760818409,30670.83008654727,352714.54599529365,-10.537115331295418,0.0,4.718533056201787,112.00382877499237,nan,14.18052858753091,4.900854612995741,0.0,-537.8005389826196,1.0,1.0995756329980406,-439.97723879515803,376680.2961365564,0.0,-526.8557665647709,0
 57,390233.9998971737,31218.719991773898,359015.27990539983,-11.181426637278319,0.0,4.70272195479125,110.24685135615059,nan,-1.756977418841809,4.885043511585204,0.0,-544.890803276385,1.0,1.0608464741411703,-432.8869745013927,383118.1732064732,0.0,-559.0713318639159,0
 58,396876.627777238,31750.130222179043,365126.497555059,-10.845106742962448,0.0,4.663307853730857,105.9860894324258,nan,-4.260761923724775,4.845629410524811,0.0,-544.0123145669642,1.0,1.0295662996036783,-433.7654632108136,389978.66393239674,0.0,-542.2553371481224,0
 59,403462.4871303349,32276.998970426794,371185.4881599081,-10.752423433627541,0.0,4.697080005631659,109.626595596834,nan,3.6405061644082144,4.879401562425614,0.0,-541.8819336051016,1.0,1.0734805190929992,-435.89584417267594,396615.5665110532,0.0,-537.6211716813771,0
 60,410167.4351177684,32813.39480942147,377354.040308347,-10.94685385703428,0.0,4.716244022824356,111.74774148052649,nan,2.1211458836924995,4.898565579618311,0.0,-543.702186687306,1.0,1.0892917921181267,-434.0755910904717,403190.8784818879,0.0,-547.342692851714,0
 61,416866.7629603007,33349.34103682406,383517.4219234767,-10.937678110256892,0.0,4.783728331974733,119.54923943373558,nan,7.801497953209048,4.966049888768688,0.0,-544.7627596291522,1.0,1.1558308287198933,-433.0150181486256,409896.2351260883,0.0,-546.8839055128445,0
 62,423683.4592906482,33894.67674325186,389788.7825473964,-11.129300131179306,0.0,4.53785821981894,93.49034975756251,nan,-26.058889676172978,4.720179776612896,0.0,-548.6635086057565,1.0,0.8940567609468857,-429.1142691720212,416599.02982419153,0.0,-556.4650065589653,0
 63,429925.7551732692,34394.06041386154,395531.69475940766,-10.191503481829946,0.0,4.522670847195753,92.08120467045838,nan,-1.4091450871042048,4.704992403989708,0.0,-535.6340637676701,1.0,0.9075475631014323,-442.1437140101077,423438.3862291841,0.0,-509.5751740914973,0
 64,436461.37941344775,34916.91035307582,401544.4690603719,-10.670406922740273,0.0,4.568997070412324,96.44733136771286,nan,4.366126697254456,4.751318627206279,0.0,-534.9294912241181,1.0,0.9478983737555525,-442.84828655365965,429672.6137486037,0.0,-533.5203461370137,0
 65,443094.4932590054,35447.55946072043,407646.93379828497,-10.829573625399995,0.0,4.665955104038108,106.26703283993169,nan,9.819701472218902,4.848276660832064,0.0,-537.1125545727452,1.0,1.0513461358411964,-440.6652232050325,436204.7370298251,0.0,-541.4786812699997,0
 66,449854.5590670736,35988.36472536589,413866.19434170774,-11.036842135621471,0.0,4.579829552362292,97.4977745253519,nan,-8.769258314579815,4.762151109156247,0.0,-542.0224053088547,1.0,0.9480062782020843,-435.755372468923,442834.6935267474,0.0,-551.8421067810735,0
 67,456333.1984105766,36506.65587284613,419826.5425377305,-10.577370356739703,0.0,4.537310225437824,93.43913160611807,nan,-4.058642919233804,4.719631782231779,0.0,-537.6377761515648,1.0,0.9176667012278094,-440.1400016262127,449598.7392275455,0.0,-528.8685178369851,0
 68,462844.6836047926,37027.57468838341,425817.1089164092,-10.630996235454283,0.0,4.617164409286543,101.20664424434067,nan,7.76751263822254,4.799485966080498,0.0,-535.6084546919479,1.0,1.00018693860899,-442.16932308582983,456078.9385872415,0.0,-531.5498117727142,0
 69,469548.6152194961,37563.889217559685,431984.72600193636,-10.945194472985632,0.0,4.575192345922799,97.04670387964455,nan,-4.159940364696077,4.757513902716754,0.0,-539.4922110110591,1.0,0.9456805317911308,-438.28556676671855,462572.1204160981,0.0,-547.2597236492816,0
 70,476080.9559001801,38086.47647201441,437994.4794281657,-10.665046009280298,0.0,4.697653086263328,109.68943848078618,nan,12.642734601141603,4.879974643057282,0.0,-537.4122408287111,1.0,1.0840747148198733,-440.3655369490663,469290.2726659761,0.0,-533.2523004640149,0
 71,482896.56609862775,38631.72528789022,444264.8408107375,-11.127526854608465,0.0,4.660020837229996,105.63828334293251,nan,-4.051155137853634,4.842342394023951,0.0,-543.733608129282,1.0,1.0228938000309302,-434.0441696484957,475804.02787486196,0.0,-556.3763427304233,0
 72,489482.8628225533,39158.629025804265,450324.23379674903,-10.753137508450028,0.0,4.6890438046144896,108.74914464608332,nan,3.1108613031507963,4.8713653614084444,0.0,-541.7080305603549,1.0,1.060172642825103,-436.0697472174225,482629.97320747137,0.0,-537.6568754225013,0
 73,496175.94827336294,39694.07586186904,456481.8724114939,-10.927486450301624,0.0,4.545089664822166,94.16887046589353,nan,-14.580274180189797,4.727411221616121,0.0,-543.2634612119305,1.0,0.9104934734021156,-434.51431656584714,489210.8088982315,0.0,-546.3743225150812,0
 74,502563.0131351476,40205.04105081181,462357.97208433575,-10.427860998832916,0.0,4.50429168248902,90.40428642583622,nan,-3.7645840400573216,4.686613239282975,0.0,-535.9733241218358,1.0,0.9042152981338936,-441.80445365594204,495924.92760389415,0.0,-521.3930499416458,0
 75,509059.5121239036,40724.76096991229,468334.7511539913,-10.60652896123499,0.0,4.6184940216743176,101.34129935196489,nan,10.937012926128647,4.8008155784682724,0.0,-534.091032101807,1.0,1.005471815449832,-443.6867456759709,502303.03650077234,0.0,-530.3264480617495,0
 76,515803.0948796688,41264.2475903735,474538.8472892953,-11.00993102982,0.0,4.581983102573503,97.70796712719901,nan,-3.633332224765923,4.764304659367457,0.0,-539.5595385648712,1.0,0.957148754713057,-438.21823921290655,508781.48788965994,0.0,-550.496551491,0
 77,522345.9367474585,41787.67493979668,480558.2618076618,-10.682190804554448,0.0,4.595719080187222,99.05934155305589,nan,1.3513744258569271,4.778040636981176,0.0,-537.7428724524882,1.0,0.974021865945244,-440.0349053252896,515540.04915024684,0.0,-534.1095402277224,0
 78,528958.1184400766,42316.649475206126,486641.46896487044,-10.795398681825477,0.0,4.57817202069175,97.33630273554057,nan,-1.723038817515302,4.760493577485705,0.0,-538.4185596654168,1.0,0.9564051713724211,-439.359218112361,522082.1128911921,0.0,-539.7699340912739,0
 79,535522.0849577062,42841.766796616495,492680.3181610897,-10.71668002878288,0.0,4.58093911059325,97.60601402148384,nan,0.26971128594330246,4.763260667387205,0.0,-537.5570402566592,1.0,0.9590042210604773,-440.22073752111856,528695.3519585939,0.0,-535.834001439144,0
 80,542112.1146457294,43368.969171658355,498743.1454740711,-10.759232143711484,0.0,4.594042750639414,98.89342455645937,nan,1.2874105349754983,4.776364307433369,0.0,-537.6918958996307,1.0,0.9724440012390896,-440.0858818781469,535260.8056294009,0.0,-537.9616071855742,0
 81,548722.4965390803,43897.79972312642,504824.6968159539,-10.792460234041883,0.0,4.547471130953559,94.39339768741146,nan,-4.5000268690478835,4.729792687747514,0.0,-538.3356011671185,1.0,0.9264674960369099,-439.4421766106591,541863.880040448,0.0,-539.6230117020941,0
 82,555234.4196596587,44418.75357277269,510815.66608688596,-10.631711217270933,0.0,4.645982012522568,104.16560750686615,nan,9.77220981945467,4.828303569316523,0.0,-536.0855877325946,1.0,1.0368162087047068,-441.6921900451831,548453.7587614415,0.0,-531.5855608635467,0
 83,561981.0324648151,44958.482597185204,517022.5498676299,-11.014878049235532,0.0,4.567561235896711,96.30894833174042,nan,-7.856659175125714,4.749882792690666,0.0,-540.9716926423222,1.0,0.9369043460560283,-436.8060851354559,554964.6552763934,0.0,-550.7439024617767,0
 84,568463.5695873403,45477.08556698723,522986.4840203531,-10.58373407759267,0.0,4.553420637287795,94.9566657267654,nan,-1.352282604975116,4.735742194081749,0.0,-537.043363054759,1.0,0.9362639065161085,-440.73441472301886,561723.3480318208,0.0,-529.1867038796335,0
 85,575017.5025918944,46001.40020735155,529016.1023845428,-10.700298782945929,0.0,4.642669064015345,103.82108322369128,nan,8.864417496925908,4.824990620809299,0.0,-536.3672217522715,1.0,1.0222365496911139,-441.41055602550637,568204.8900319096,0.0,-535.0149391472964,0
 86,581750.8847298659,46540.07077838928,535210.8139514767,-10.993276959953205,0.0,4.624512145229052,101.95302267967384,nan,-1.86806054401742,4.806833702023006,0.0,-540.7994305007346,1.0,1.0023236500327501,-436.97834727704316,574745.1883850306,0.0,-549.6638479976602,0
 87,588341.352141004,47067.308171280325,541274.0439697237,-10.759946793694173,0.0,4.485710481227235,88.73997650843721,nan,-13.213046171236563,4.66803203802119,0.0,-539.8654002287255,1.0,0.8669772080443107,-437.9123775490518,581487.8099944293,0.0,-537.9973396847087,0
 88,594711.9135704095,47576.95308563276,547134.9604847768,-10.400916619437421,0.0,4.575607856480159,97.08703618833331,nan,8.34705967989602,4.7579294132741135,0.0,-533.2588771431076,1.0,0.9663292576167285,-444.51890063467005,588086.3266082064,0.0,-520.045830971871,0
 89,601397.7120370308,48111.81696296247,553285.8950740683,-10.915589333259032,0.0,4.500749243256492,90.08460130168291,nan,-7.002434886650345,4.683070800050447,0.0,-537.4324069830556,1.0,0.8866142552422555,-440.3453707947223,594446.9737672387,0.0,-545.7794666629516,0
 90,607852.5892815309,48628.20714252248,559224.3821390085,-10.538575093061594,0.0,4.56879533663064,96.42787664522605,nan,6.343275343543106,4.751116893424594,0.0,-533.9311895397303,1.0,0.9592831092824994,-443.84658823804733,601142.4676866538,0.0,-526.9287546530796,0
 91,614509.8040378302,49160.78432302642,565349.0197148038,-10.868922051100899,0.0,4.627411130166496,102.24901178343194,nan,5.821135138205902,4.80973268696045,0.0,-537.1028272115017,1.0,1.0008012177361696,-440.674950566276,607585.4619482853,0.0,-543.446102555045,0
 92,621196.2770293351,49695.70216234681,571500.5748669883,-10.916690598376217,0.0,4.64443462971999,104.00454807962059,nan,1.7555362961887069,4.826756186513945,0.0,-540.0133947806047,1.0,1.0147315938571757,-437.7643829971729,614246.3518365811,0.0,-545.8345299188109,0
 93,627843.69909484,50227.495927587195,577616.2031672528,-10.852933984497756,0.0,4.601565853522456,99.64021553435455,nan,-4.364332545266059,4.783887410316411,0.0,-540.8911629286991,1.0,0.9696286981994975,-436.8866148490785,620921.4046497943,0.0,-542.6466992248878,0
 94,634389.4212301971,50751.153698415765,583638.2675317813,-10.686893282216003,0.0,4.567802382039238,96.3321756635996,nan,-3.308039870754958,4.750123938833192,0.0,-538.7089966560661,1.0,0.9463227435576919,-439.0687811217115,627566.2713456524,0.0,-534.3446641108002,0
 95,640927.8212066087,51274.225696528694,589653.59551008,-10.674938736998676,0.0,4.573381405251768,96.87111709321232,nan,0.5389414296127211,4.7557029620457225,0.0,-537.0549767206887,1.0,0.9603935267567513,-440.7228010570891,634128.0618092037,0.0,-533.7469368499338,0
 96,647516.6477202065,51801.33181761653,595715.31590259,-10.757267777302157,0.0,4.5433534615948785,94.00551601837472,nan,-2.8656010748375795,4.7256750183888325,0.0,-537.324447435495,1.0,0.9252059594105595,-440.4533303422825,640662.0568290268,0.0,-537.8633888651078,0
 97,654046.2167815411,52323.69734252329,601722.5194390179,-10.660520916464774,0.0,4.605652450590881,100.04823809110599,nan,6.042722072731258,4.787974007384837,0.0,-535.8916468980763,1.0,0.9823079444516764,-441.88613087970145,647243.4557553631,0.0,-533.0260458232387,0
 98,660721.9244741292,52857.75395793034,607864.1705161989,-10.899114600143461,0.0,4.5495369273265664,94.58859677735806,nan,-5.459641313747969,4.731858484120521,0.0,-538.9130079344418,1.0,0.9269969741796347,-438.8647698433357,653789.0983134327,0.0,-544.9557300071731,0
 99,667223.2879121861,53377.86303297489,613845.4248792112,-10.614470919276398,0.0,4.584095383105196,97.91457189074512,nan,3.325975113387065,4.76641693989915,0.0,-536.183187277568,1.0,0.9666257514533306,-441.59459050021,660464.096299104,0.0,-530.7235459638199,0
