# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=10352 eta=0.9 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 46,317122.89141516073,25369.831313212857,291753.06010194786,-10.647007373078068,0.0,4.516988482631724,91.5594495014911,nan,-6.02310238614721,4.69931003942568,0.0,-537.680164832708,1.0,0.9049435675679686,-440.0976129450698,310326.5125371002,0.0,-532.3503686539034,0
 47,323598.7989280158,25887.903914241266,297710.8950137745,-10.572910225069743,0.0,4.644885281613257,104.05142848870013,nan,12.491978987209013,4.8272068384072115,0.0,-534.6686136396345,1.0,1.0323166874595384,-443.1091641381433,316859.1150063499,0.0,-528.6455112534871,0
 48,330378.02955899126,26430.2423647193,303947.787194272,-11.068131642408957,0.0,4.576407040139077,97.16465757388781,nan,-6.886770914812306,4.758728596933031,0.0,-540.914603133239,1.0,0.952545807223598,-436.8631746445388,323319.0037644626,0.0,-553.4065821204479,0
 49,336877.68903181376,26950.2151225451,309927.4739092687,-10.611688935220407,0.0,4.618595181185633,101.35155150682608,nan,4.186893932938217,4.800916737979587,0.0,-537.471217675833,1.0,0.992681236414648,-440.30656010194497,330109.50925483805,0.0,-530.5844467610203,0
 50,343538.64562436036,27483.09164994883,316055.5539744115,-10.8750311715048,0.0,4.600111230963723,99.49538199368705,nan,-1.8561695131389855,4.782432787757678,0.0,-539.5646646423019,1.0,0.9758666301269153,-438.2131131354759,336595.4529047765,0.0,-543.75155857524,0
 51,350114.2056514247,28009.136452113977,322105.06919931073,-10.735608207451872,0.0,4.605980303727413,100.08104459733275,nan,0.5856626036457043,4.788301860521368,0.0,-538.6365798857322,1.0,0.9815066201304227,-439.1411978920456,343266.5418230086,0.0,-536.7804103725936,0
 52,356723.26530536683,28537.861224429347,328185.4040809375,-10.790301475824014,0.0,4.681364524206904,107.9172278198206,nan,7.836183222487873,4.863686081000858,0.0,-538.9294111875552,1.0,1.05304074977771,-438.84836659022255,349858.83372730634,0.0,-539.5150737912007,0
 53,363469.14045912767,29077.531236730214,334391.60922239744,-11.01367372042574,0.0,4.657136065303223,105.33398012247807,nan,-2.583247697342541,4.839457622097178,0.0,-542.847502798799,1.0,1.024856644715826,-434.9302749789786,356457.61039431253,0.0,-550.6836860212869,0
 54,370071.5551919744,29605.724415357952,340465.83077661647,-10.77945262505571,0.0,4.6473008857299165,104.30307936978568,nan,-1.0309007526923695,4.829622442523871,0.0,-541.555878950128,1.0,1.007225258415905,-436.22189882764974,363197.5270290408,0.0,-538.9726312527855,0
 55,376686.6719077829,30134.933752622634,346551.7381551603,-10.80019055642178,0.0,4.623560063847414,101.85600129843294,nan,-2.4470780713527205,4.805881620641369,0.0,-541.0404285737819,1.0,0.9902030972672496,-436.73734920399596,369801.57181776105,0.0,-540.009527821089,0
 56,383269.45209825074,30661.55616786006,352607.8959303907,-10.74739622933505,0.0,4.6106206215962935,100.54653162554142,nan,-1.3094696728916366,4.7929421783902475,0.0,-539.8168895381056,1.0,0.9853272871499765,-437.96088823967256,376426.895151411,0.0,-537.3698114667525,0
 57,389858.14748985315,31188.65179918825,358669.4956906649,-10.757053700575355,0.0,4.643941365217556,103.95325897854758,nan,3.406727353006186,4.8262629220115105,0.0,-539.1621547016596,1.0,1.0167090760760427,-438.6156230761181,383000.5745623699,0.0,-537.8526850287677,0
 58,396525.4825000599,31722.03860000479,364803.4439000551,-10.885444914623374,0.0,4.608959875742347,100.37968797081679,nan,-3.573571007730772,4.791281432536301,0.0,-540.8655183781626,1.0,0.9761725699597348,-436.91225939961515,389592.14992132515,0.0,-544.2722457311687,0
 59,403085.4207329253,32246.833658634027,370838.58707429125,-10.71010323733133,0.0,4.635168331718762,103.04526232150506,nan,2.665574350688302,4.817489888512717,0.0,-539.0787328742971,1.0,1.0077590578212179,-438.69904490348046,396259.95715234766,0.0,-535.5051618665665,0
 60,409738.1151393292,32779.04921114634,376959.0659281829,-10.861541888006595,0.0,4.686028709934128,108.42174949028681,nan,5.376487168781776,4.868350266728083,0.0,-540.4115200496415,1.0,1.0655971246155582,-437.36625772813625,402811.1402474832,0.0,-543.0770944003298,0
 61,416456.9492116634,33316.55593693307,383140.3932747303,-10.969525016056279,0.0,4.618625122541027,101.35458615508,nan,-7.067163335206832,4.800946679334982,0.0,-543.0997636340322,1.0,0.986513056015465,-434.6780141437453,409457.7681556912,0.0,-548.476250802814,0
 62,422980.0621898964,33838.40497519171,389141.6572147047,-10.649980372624443,0.0,4.680737882650747,107.84962358426738,nan,6.49503742918732,4.863059439444701,0.0,-539.5661819664289,1.0,1.0508895668365452,-438.2115958113489,416190.4448683349,0.0,-532.4990186312222,0
 63,429709.09423174616,34376.72753853969,395332.3666932065,-10.986174762204197,0.0,4.716100113861039,111.73166113597752,nan,3.882037551710174,4.898421670654993,0.0,-542.8137006810224,1.0,1.0902628482661967,-434.9640770967554,422699.9271049235,0.0,-549.3087381102098,0
 64,436429.8945051012,34914.3915604081,401515.5029446931,-10.972735140171759,0.0,4.664793755284272,106.14369138885225,nan,-5.587969747125276,4.847115312078226,0.0,-544.7547194568775,1.0,1.0239430722232508,-433.0230583209001,429435.88084919465,0.0,-548.6367570085879,0
 65,443000.4608743449,35440.036869947595,407560.42400439736,-10.727455296723797,0.0,4.719722051262449,112.13707997599276,nan,5.993388587140585,4.902043608056405,0.0,-541.960734583315,1.0,1.091782811142258,-435.8170431944626,436160.2499655002,0.0,-536.3727648361898,0
 66,449749.608388279,35979.96867106232,413769.63971721666,-11.019016349280518,0.0,4.676706960718804,107.41576518333771,nan,-4.72131479265513,4.859028517512758,0.0,-544.9574288768848,1.0,1.0381921900936564,-432.82034890089244,442729.9933347096,0.0,-550.9508174640259,0
 67,456338.582732706,36507.08661861648,419831.4961140895,-10.757509133758049,0.0,4.628102810746178,102.31975990390416,nan,-5.096005279433526,4.810424367540133,0.0,-542.5967714805578,1.0,1.0021767029727096,-435.18100629722,449487.1828315583,0.0,-537.8754566879024,0
 68,462891.7540863329,37031.34032690663,425860.4137594263,-10.69905527122815,0.0,4.617103423962014,101.20047231249745,nan,-1.1192875914066982,4.799424980755969,0.0,-540.048768840841,1.0,0.9881453492946716,-437.72900893693674,456065.5731489765,0.0,-534.9527635614076,0
 69,469486.7845951408,37558.94276761126,431927.84182752954,-10.767396749074617,0.0,4.631625664817327,102.68085315260562,nan,1.480380840108173,4.813947221611281,0.0,-539.4891250451376,1.0,0.9983573749526142,-438.2886527326401,462622.8146656844,0.0,-538.3698374537308,0
 70,476122.7283748808,38089.818269990465,438032.91010489035,-10.834193926105995,0.0,4.614650191498751,100.9525083095549,nan,-1.7283448430507156,4.796971748292706,0.0,-540.2293154651916,1.0,0.9828528854562769,-437.54846231258625,469219.1424015996,0.0,-541.7096963052998,0
 71,482708.77915283834,38616.70233222707,444092.07682061126,-10.752735964012311,0.0,4.5574441270889094,95.33949253629856,nan,-5.613015773256365,4.739765683882864,0.0,-539.3651430436662,1.0,0.9341475394919495,-438.4126347341113,475863.32964878104,0.0,-537.6367982006155,0
 72,489212.86299029016,39137.02903922321,450075.83395106695,-10.618912387675634,0.0,4.624448812685142,101.94656593985131,nan,6.607073403552743,4.806770369479096,0.0,-536.5586351570383,1.0,1.0036833693475746,-441.21914262073955,482449.53882870456,0.0,-530.9456193837817,0
 73,495907.11124475393,39672.568899580314,456234.5423451736,-10.929384905247346,0.0,4.602342174619122,99.71759836882723,nan,-2.228967571024108,4.784663731413076,0.0,-539.8621718588145,1.0,0.9780721861491783,-437.91560591896314,488937.5509719402,0.0,-546.4692452623673,0
 74,502479.4655709069,40198.35724567255,462281.1083252343,-10.730374410045563,0.0,4.633395806592803,102.86277378546608,nan,3.1451754166388617,4.815717363386757,0.0,-538.7476880733022,1.0,1.0085410615440447,-439.03008970447536,495634.0174626634,0.0,-536.5187205022781,0
 75,509136.9173480856,40730.95338784685,468405.96396023873,-10.869309023965215,0.0,4.630657323257552,102.58147114073674,nan,-0.28130264472931454,4.8129788800515065,0.0,-540.3202757816218,1.0,1.0015097235195518,-437.4575019961558,502201.3032395758,0.0,-543.4654511982608,0
 76,515750.67179031373,41260.0537432251,474490.6180470886,-10.79796643629056,0.0,4.641076970525023,103.65592186398254,nan,1.0744507232457858,4.823398527318977,0.0,-540.1796244592571,1.0,1.0100836066489538,-437.5981533185205,508868.29322410846,0.0,-539.898321814528,0
 77,522387.61522197945,41791.00921775836,480596.6060042211,-10.835826010882524,0.0,4.6230294465128985,101.80196907500456,nan,-1.853952788977965,4.805351003306853,0.0,-540.7168498208802,1.0,0.988907715632325,-437.0609279568976,515492.08738761605,0.0,-541.7913005441262,0
 78,528977.330249788,42318.18641998304,486659.14382980496,-10.758718412748268,0.0,4.579161463928235,97.4326591436839,nan,-4.369309931320622,4.76148302072219,0.0,-539.7898734263911,1.0,0.9546421791801204,-437.98790435138653,522137.09539379895,0.0,-537.9359206374133,0
 79,535509.470129273,42840.75761034184,492668.7125189312,-10.664718170588204,0.0,4.750290657908567,115.61788489646152,nan,18.18522575277759,4.932612214702522,0.0,-537.6052184607308,1.0,1.1289662617569216,-440.17255931704693,528719.4257515707,0.0,-533.2359085294102,0
 80,542429.287578624,43394.34300628992,499034.94457233406,-11.297661141797946,0.0,4.687779370891809,108.61172545731702,nan,-7.0061594391444695,4.870100927685764,0.0,-546.6978313371196,1.0,1.043701857795389,-431.0799464406582,535224.4780450019,0.0,-564.8830570898973,0
 81,548997.5978328094,43919.807826624754,505077.79000618466,-10.723771843568057,0.0,4.647809193921569,104.35611095649712,nan,-4.255614500819938,4.830130750715524,0.0,-543.1947516175474,1.0,1.0116002395098522,-434.5830261602303,542170.9009162455,0.0,-536.1885921784028,0
 82,555573.5366236722,44445.88292989378,511127.65369377844,-10.736226597326347,0.0,4.569603248757294,96.50581337489037,nan,-7.850297581606725,4.751924805551248,0.0,-541.0669443671374,1.0,0.9378693760101403,-436.71083341064025,548735.4460423673,0.0,-536.8113298663174,0
 83,562057.3574741078,44964.58859792862,517092.7688761791,-10.585829959894548,0.0,4.653336901551708,104.93455829827798,nan,8.428744923387633,4.835658458345663,0.0,-537.141795576334,1.0,1.0315513105454395,-440.6359822014436,555309.115535437,0.0,-529.2914979947274,0
 84,568792.222657885,45503.3778126308,523288.84484525427,-10.995698259228309,0.0,4.552901782154347,94.90740975276046,nan,-10.027148545517568,4.735223338948302,0.0,-541.3561680380277,1.0,0.9237928321928695,-436.4216097397498,561779.5053765399,0.0,-549.7849129614154,0
 85,575239.5868618268,46019.16694894615,529220.4199128806,-10.52630890439503,0.0,4.70559799999682,110.56438268277209,nan,15.656972930011605,4.887919556790774,0.0,-536.3425937652692,1.0,1.0965070380029958,-441.4351840125086,568528.7866698192,0.0,-526.3154452197515,0
 86,582097.4805130401,46567.79844104321,535529.6820719969,-11.196561063205737,0.0,4.694523145616867,109.3466537765288,nan,-1.217728906243211,4.876844702410822,0.0,-544.1710802302749,1.0,1.0509359320131524,-433.60669754750296,574959.9937068115,0.0,-559.8280531602868,0
 87,588741.2004772085,47099.296038176675,541641.9044390318,-10.8468897374182,0.0,4.653648323237072,104.96724228426302,nan,-4.379411492265841,4.835969880031027,0.0,-543.5622157771531,1.0,1.0196206942278088,-434.2155620006244,581832.5482104066,0.0,-542.34448687091,0
 88,595319.365934308,47625.54927474465,547693.8166595633,-10.739861970775085,0.0,4.715842274496119,111.70285602913357,nan,6.7356137448706335,4.898163831290074,0.0,-541.3725100310205,1.0,1.0905957272642166,-436.4052677467572,588472.6800539129,0.0,-536.9930985387542,0
 89,602074.9460847502,48165.99568678002,553908.9503979702,-11.029518612966527,0.0,4.627452447762955,102.25323655411721,nan,-9.449619475016366,4.8097740045569095,0.0,-544.7403169034558,1.0,0.9906633016676992,-433.03746087432216,595042.2941675774,0.0,-551.4759306483263,0
 90,608574.3782089638,48685.95025671711,559888.4279522466,-10.611317753818621,0.0,4.599872649095814,99.47164703108116,nan,-2.781589523036095,4.782194205889769,0.0,-540.0155071659476,1.0,0.9709867627412939,-437.7622706118302,601805.369269371,0.0,-530.565887690931,0
 91,615138.4564642606,49211.07651714085,565927.3799471197,-10.716862457627863,0.0,4.650248290904998,104.61095630184629,nan,5.1393092707651205,4.832569847698953,0.0,-538.6247124044295,1.0,1.0292157700957731,-439.15306537334806,608311.4701207709,0.0,-535.8431228813931,0
 92,621831.0439990655,49746.48351992524,572084.5604791403,-10.926673526211546,0.0,4.617217318978432,101.21199919836793,nan,-3.3989571034783226,4.799538875772387,0.0,-541.1943670398119,1.0,0.9895477899709173,-436.5834107379658,614874.3069501359,0.0,-546.3336763105773,0
 93,628398.2191585265,50271.85753268212,578126.3616258444,-10.72191862769189,0.0,4.585227629276164,98.02549807587418,nan,-3.186501122493756,4.767549186070119,0.0,-539.4948884880729,1.0,0.9533844765926741,-438.2828892897049,621576.8079415782,0.0,-536.0959313845945,0
 94,634948.479584379,50795.87836675032,584152.6012176287,-10.694302736086648,0.0,4.61517775946355,101.00578167032873,nan,2.9802835944545443,4.797499316257505,0.0,-537.9016379268259,1.0,0.9807481134639857,-439.8761398509517,628130.7515570143,0.0,-534.7151368043324,0
 95,641592.5373600307,51327.40298880246,590265.1343712283,-10.847441266370161,0.0,4.586060150765767,98.10714038932606,nan,-2.89864128100268,4.768381707559722,0.0,-539.391779724053,1.0,0.9619004114924102,-438.38599805372456,634681.197850366,0.0,-542.372063318508,0
 96,648146.8241281123,51851.74593024899,596295.0781978633,-10.700876356050978,0.0,4.714017132365861,111.49916837652549,nan,13.392027987199391,4.8963386891598155,0.0,-537.9424590835516,1.0,1.0937099565166597,-439.835318694226,641320.8978268781,0.0,-535.0438178025489,0
 97,654982.6977661512,52398.61582129209,602584.0819448591,-11.16061002128702,0.0,4.766927135684568,117.5574482860693,nan,6.058279909543813,4.949248692478523,0.0,-544.6384730771516,1.0,1.1382948018797912,-433.1393047006257,647879.5256720001,0.0,-558.030501064351,0
 98,661765.8399546841,52941.267196374734,608824.5727583094,-11.074517858829347,0.0,4.577307896498484,97.25222841202384,nan,-20.305219874045452,4.759629453292439,0.0,-547.6676130319235,1.0,0.928362387705594,-430.11016474585415,654712.9819653456,0.0,-553.7258929414674,0
 99,668101.6597991401,53448.13278393121,614653.5270152088,-10.344195664417105,0.0,4.608287141107767,100.31218178753028,nan,3.0599533755064323,4.790608697901722,0.0,-537.5150030949007,1.0,0.9856868133852468,-440.26277468287697,661516.6826624927,0.0,-517.2097832208552,0
