# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=18741 eta=0.2 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 10,48943.91498001414,3915.5131984011314,45028.40178161301,-6.042768659112705,0.0,5.471428822176498,235.69691144877342,0.7432755958810442,34.13858606807291,5.653750378970453,0.0003978456158340185,-299.8787666413693,1.0012821694551721,1.0604546388188263,-82.46302569262126,45108.273507415215,0.0,-301.3019912080267,0
 11,53105.93879242815,4248.475103394252,48857.463689033895,-6.83078021585851,0.9745143778794023,5.396026647716497,211.33089972106703,2.218935645066131,-24.366011727706386,5.578348204510451,0.004067131311203239,-299.41922885392773,1.000397845615834,1.016021279287883,-61.61950519643478,48787.67820829092,0.0,-331.45500271328103,2
 12,56696.455601319845,4535.716448105588,52160.73915321426,-5.09803351518329,1.422493410459237,5.547202764358747,224.87537847734035,3.4545368269744032,10.569964378393978,5.729524321152702,0.0023715139745386624,-301.22695885625785,1.000569654466103,0.9665200567800993,-73.07902525256607,52973.4917682902,0.0,-264.9826998571145,2
 13,60651.979240820016,4852.158339265601,55799.82090155441,-6.5650325427394645,1.549259315424464,5.554620110477325,242.47577431009756,2.769646722409108,14.17790242229791,5.73694166727128,0.0011264905815364513,-337.291445669582,1.0019686825383767,0.9922102815464701,-72.0522438318786,56550.93083385566,0.0,-318.626218774623,2
 14,64839.51489470589,5187.1611915764715,59652.35370312942,-5.978253920719949,0.8150357119680187,5.725261292275993,290.9447432717423,2.7452561345716306,44.919709646220205,5.907582849069948,0.003001721764450846,-323.1958776383283,1.0011362625505758,1.0910895286441822,-59.651094022103415,60496.19382544137,0.0,-327.5714382669075,1
 15,69627.3196888449,5570.185575107592,64057.13411373731,-8.073868321201072,9.901987735039516,5.634239262402513,261.7328446935224,2.896635559627176,-31.026934290187896,5.816560819196467,0.006643153489399777,-352.8960622415466,1.002665939854685,0.970897114186264,-42.13748432059492,64641.26177292547,0.0,-381.2179941587014,2
 16,73560.21947331612,5884.817557865289,67675.40191545083,-5.790636020260452,4.915802590003743,5.608002541125911,242.72924774430555,3.396852637478379,-30.905584684256343,5.790324097919866,0.002943505202555433,-332.3725776026729,1.000541493129647,1.0713675118866566,-43.26899545556287,69468.57476412882,0.0,-297.0876947413473,1
 17,77317.00738098475,6185.36059047878,71131.64679050597,-14.306150533194307,5.822636482386151,5.513560977422894,224.4562634085056,3.1602518152394468,-24.188786925803726,5.695882534216849,0.0579068423791093,-337.12806000593457,1.0029347228250232,0.9863806541888486,-65.6002942537749,73407.28740671086,0.0,-298.78061267182653,4
 18,84067.32966484525,6725.386373187621,77341.94329165763,2.0880649554167796,3.4119348582202136,5.559534562065893,237.89850017656775,3.082067428997537,3.61960028567601,5.741856118859847,0.010667873304971261,-360.52851015610236,1.0525023092824664,0.9924216514567404,-104.53024514981422,77137.85986499957,0.0,-325.27188162094126,3
 19,88654.47830428302,7092.3582643426425,81562.12003994038,-5.104942770976427,5.097924257409558,5.801466077498973,317.3610043989197,2.596981231113824,73.05056936413163,5.983787634292928,0.027845350463479544,-360.0163203356277,1.0109175465075857,1.1013394806703272,-83.65408640689121,83901.5279019751,0.0,-337.7518826714343,4
 20,95507.16594281083,7640.573275424867,87866.59266738596,-8.019675665317315,0.6682143077759919,5.881479354622219,346.6807821538306,2.4560079109727364,20.22185349750147,6.063800911416174,0.0036055468367232435,-403.6690181431771,1.0256112025548774,1.009856664994626,-54.81239621023214,88433.62229863025,0.0,-465.94882910257985,1
 21,100387.55840092445,8031.004672073956,92356.5537288505,-8.345786761397024,20.008871207184114,5.841041181648988,316.64490240635337,3.3139154736345056,-31.70409405525332,6.023362738442943,0.010109425657257939,-381.5814100536976,1.0038055468367233,1.0382354191972707,-17.57423555734063,95290.78892730165,0.0,-388.6760253291821,3
 22,104834.87488406738,8386.78999072539,96448.08489334199,-7.362800409731787,6.618578974435913,5.944442129448246,354.40012322025234,3.3041827034938147,14.746349606714936,6.126763686242201,0.0036486827339292484,-371.9194015750583,1.00142706971757,0.9708793425569971,-14.044391663690485,100209.97965878187,0.0,-344.62308556632036,5
 23,109886.13547665895,8790.890838132716,101095.24463852623,-7.028006251251415,1.860826654062685,5.875452839305738,338.623740461149,2.865747651076062,-27.39496173353926,6.057774396099693,0.009179042557419033,-406.93635808452814,1.0022030623115536,1.0435843054351157,-4.0731123910140425,104634.92695449722,0.0,-399.08571526259703,5
 24,115121.47155494402,9209.717724395521,105911.75383054849,0.6122972696505009,1.552418947321371,6.191006385148408,420.4868245449351,4.217306606245561,75.0022574297232,6.373327941942363,0.06358111419797563,-404.9074093308122,1.0056020402984345,1.004256469225209,-26.12759927705885,109676.12041118342,0.0,-351.0821611329478,3
 25,125001.93190738364,10000.154552590691,115001.77735479295,-11.099349124879117,30.524611829784043,6.216820011391818,475.017241644618,3.2615497565727574,49.97799815236184,6.399141568185774,0.02509487922886509,-521.0246980589033,1.0636556240018973,1.0230136483794516,-18.762415670666844,114862.93889864198,0.0,-523.3563355399676,5
 26,132934.61951790773,10634.769561432619,122299.84995647511,-10.346591471964967,21.515829382673964,5.968253523280068,341.5263265693873,3.897846702293042,-169.0155269050147,6.150575080074022,0.008057600051985352,-497.4070572201174,1.0202140095818488,0.9337086692727733,40.91939799162348,124716.23576803361,0.0,-562.804439922658,8
 27,137675.98809610176,11014.079047688141,126661.90904841362,-1.295442813914283,2.9894148522225588,6.174921132499073,359.21627776008773,4.798504588777339,-11.825878191973723,6.357242689293028,0.009902572935915918,-435.56948793393343,1.006562077598401,0.9881160345797046,-17.789135372528353,132755.68008518353,0.0,-261.95898304714643,4
 28,143405.74441311407,11472.459553049126,131933.28486006494,-5.072219248532185,1.1667757051695768,6.060817900880104,354.8419295919481,4.3024965560798405,-11.363763020362189,6.243139457674058,0.006379810554168178,-517.7652421637702,1.0063034601530503,1.0075177805909383,-21.11100146379773,137464.98442130125,0.0,-388.64892801305587,3
 29,148279.40916968937,11862.35273357515,136417.05643611422,-7.800223814965612,12.880222642682126,5.830920617465297,291.81808442216203,3.88883787697776,-67.19062087495557,6.013242174259252,0.003563722634518574,-448.32309434714983,1.0020167184407622,0.968926512407222,-8.456632520481463,143209.17714744635,0.0,-359.5565246582872,7
 30,152884.80534717225,12230.78442777378,140654.02091939846,-7.539119149017081,2.260567019885103,5.895081782885711,341.3853053902544,3.084715052252343,29.68699832541038,6.077403339679665,0.005218624458053639,-416.6042293031804,1.004057830815274,1.0117411437538013,-39.17002826052166,148103.1521552983,0.0,-360.0774014632174,3
 31,157824.88519428953,12625.990815543162,145198.89437874636,-8.034044152811658,0.0,5.859302617003851,346.3878759615568,1.408976238971504,-0.2579964485827628,6.041624173797806,0.000702271776307177,-395.1910771683371,1.0033209348357186,1.0460048270893427,-18.377394819342804,152684.4938732318,0.0,-399.7416143852182,0
 32,162737.0914143317,13018.967313146535,149718.12410118515,-7.5123431754037515,26.35451058789999,6.162172968308718,401.54270146165493,4.289297617184759,55.154825500098156,6.3444945251026725,0.019720879032135437,-358.05113946942384,1.0007022717763072,1.0083993334120835,-7.571499237587126,157591.98536925256,0.0,-353.7013787505613,4
 33,168799.8945886231,13503.99156708985,155295.90302153325,-9.38702558264021,5.0404722573797915,5.952772562177396,358.04939578834274,3.287259429396615,-73.84781626121234,6.13509411897135,0.004553700127977979,-446.34393373073544,1.0020375916251367,0.9976533477293973,29.367293973815535,162499.3415000591,0.0,-487.6925471281443,1
 34,172999.60718759458,13839.968575007566,159159.638612587,-6.725678996532028,4.176975303285525,6.271434526435783,500.997082000221,3.3407023961713236,136.90721395449847,6.453756083229738,0.0039513279149795254,-393.6011929628083,1.004453481853058,1.149952561339991,-11.679278904848456,168596.0876967091,0.0,-315.58043457184544,2
 35,180287.11997991087,14422.96959839287,165864.150381518,-11.842304853350486,0.0,6.026452559743878,411.5540907703094,0.9891050535719449,-95.61996653319713,6.208774116537833,0.0014947902136783393,-471.1116791741706,1.0028722752775776,0.9578527304273956,63.66509302542481,172730.38519963488,0.0,-591.9767459380865,0
 36,184230.01843185027,14738.401474548022,169491.61695730226,-5.864805885303205,2.0485260124774425,6.010096163700787,378.9409931404685,3.3527601494634327,-32.61309762984095,6.192417720494741,0.00989876809215327,-392.38863753626345,1.0014947902136784,0.9986724017774775,21.8542802731396,180091.0100902139,0.0,-294.0798439639726,2
 37,188763.95870513443,15101.116696410754,173662.84200872367,-7.132216065996076,4.962703839307305,6.164355237689411,450.41460196608165,3.2220651815943095,67.4250828131359,6.346676794483366,0.003466042638056524,-412.3660663895078,1.0027447359590842,1.0776051994227205,2.6278203428097537,184007.44989966066,0.0,-350.11030145568634,4
 38,194835.84619959476,15586.867695967581,179248.97850362718,-34.07225276296346,0.594891314818313,6.037933516646967,386.88519057515686,3.4701336645000302,-72.49211523023212,6.220255073440922,0.08676461620007558,-450.0625049032521,1.0020870067311274,1.0447132424479764,43.018141497725786,188507.61172263513,0.3816954583121426,-493.0602221016675,1
 39,204839.55974872038,16387.16477989763,188452.39496882274,1.0357353079985838,9.650873885119507,6.2334995049739845,414.03409722470934,4.559140821870362,25.554015334734004,6.415821061767939,0.025370012555153126,-471.093679668239,1.0867894528013828,0.9648037977137698,-47.34837649826941,194602.53619483407,0.0,-364.93123447283085,5
 40,212401.36523214588,16992.10921857167,195409.2560135742,-5.78239732344654,8.852478892027534,6.252994960277012,461.2149551407792,4.066487171779553,32.52998403095039,6.435316517070967,0.004182964320759797,-545.8790063482256,1.0245993032388903,0.9702591779863949,-5.407596318989285,204582.93317554382,0.0,-473.08282925153895,5
 41,218620.09669802137,17489.60773584171,201130.48896217966,-3.0682848148579893,3.8550310857331436,6.331544196600085,520.2034767067686,3.7333824090862895,45.136042673962,6.513865753394039,0.006291292018275451,-508.8293963763437,1.0046166332694624,1.042126727568975,40.54031042989868,212126.231263262,0.0,-489.60046143642467,4
 42,225505.599244211,18040.44793953688,207465.1513046741,-9.428548273779747,4.04733894359079,6.1460794902486136,413.2457071040105,3.9822515465815727,-114.81280068849131,6.328401047042569,0.006343845159996432,-511.5390187328765,1.0044602407339498,0.975383321223615,68.90414766241591,218337.2110119492,0.0,-511.4121763821863,4
 43,230042.27629138608,18403.382103310887,211638.89418807518,-7.72054774022936,90.04673274084004,6.192477532590347,336.1784048980963,5.029639265436835,-85.11464114950506,6.374799089384301,0.008833630083992164,-475.73539682545976,1.0060728854797905,1.0337221621842878,8.620517902029214,225252.4650479323,0.0,-313.2595700443135,4
 44,236321.01350526704,18905.681080421364,217415.33242484566,-3.9545024719339192,5.074301667257757,6.106248732962771,401.03703594171355,3.8631584030410537,-29.188101697222603,6.288570289756726,0.004508110950182678,-467.98245667120153,1.0068477700696776,0.9266129670395131,10.443013846842998,229788.5661879927,0.0,-460.9953779993185,2
 45,241565.52272817385,19325.241818253908,222240.28090991994,-8.624619304528107,6.084208366628044,6.021325933346665,365.58213076074276,3.8403670061494606,-42.52920684822887,6.203647490140619,0.0067839718885241845,-432.52213358698947,1.0036698880095452,0.9704602336088335,10.94530384156891,236110.31218622584,0.0,-377.6989883162893,4
 46,246209.19415176427,19696.73553214114,226512.45861962312,-7.5279822900104865,13.868151279337248,5.920010411691942,315.7533337977863,4.037108337142384,-59.91300532958446,6.102331968485897,0.003874478788171577,-404.4154418098807,1.0014629991573478,0.9163080297243662,3.7588658610331542,241356.2521020117,0.0,-339.09641909839786,4
 47,251020.25267884578,20081.620214307663,230938.63246453812,-7.39522802496797,0.0,5.878778212566421,336.3167778514689,3.0471648471011257,2.6952927743454125,6.061099769360376,0.003678032294941521,-383.8534616049831,1.002165456558537,1.062718077457313,-20.300644541647124,246028.4562663837,0.0,-373.0764101150702,0
 48,256233.5467171688,20498.683737373503,235734.8629797953,-6.549331717818141,4.941425616560302,6.0404071009527005,357.12463853374254,4.142171882162496,20.807860682273724,6.2227286577466545,0.0016771958634581039,-382.20182781511215,1.0036780322949415,1.0059658399152853,-24.82948598765636,250814.40259798025,0.0,-363.84155661347063,1
 49,261582.20767011584,20926.576613609268,240655.63105650657,-7.377455409792767,0.8185591575270053,6.032821414081762,370.04719992933866,3.8467885594611846,6.981135779035819,6.215142970875717,0.0087614559997896,-415.40931319002743,1.0016408044199847,1.032360906508885,-3.6046440986520514,256025.09280151178,0.0,-407.8188303079824,3
 50,266739.9652501257,21339.197220010054,245400.76803011564,-8.277083357679018,12.010886041901463,5.972234039185185,350.1088608064331,3.7441350217312808,-23.756898280432544,6.15455559597914,0.0026228865483854174,-434.8187647131031,1.0046547651456401,0.9369136350120013,-10.132134408169982,261360.56593279113,0.0,-393.3169005015849,2
 51,271606.2199922976,21728.497599383805,249877.72239291377,-7.807516093677355,0.6934648345612442,6.10682622415327,422.0393973256231,3.291096366282216,57.919650477288464,6.289147780947224,0.0053596845365749156,-390.4791287985318,1.0023891410745949,0.9751802262604812,-5.632775931163185,266543.8975852272,0.0,-371.5102716839989,2
 52,277569.9321529313,22205.594572234502,255364.3375806968,-9.03167998772718,0.0,5.902657126520372,343.50984367359865,3.113464850673228,-81.22301848658553,6.084978683314327,0.0063390853469953296,-436.28060250811217,1.0039639126089648,0.9874228261788591,19.402196999226057,271387.38170493935,0.0,-465.3197571519708,0
 53,282515.3163913534,22601.22531130827,259914.0910800451,-3.2793354629901845,0.2532792760560665,6.428187215333299,518.2903940547636,4.6127447317788315,174.78055038116472,6.610508772127253,0.011686663441522506,-394.9834354222331,1.0063390853469953,1.0361423289231597,-28.97472703707722,277381.5177016551,0.0,-291.26155222409056,1
 54,290847.2251644645,23267.77801315716,267579.44715130737,-13.085885199452086,0.0,6.452811124570583,632.446722536049,0.7113198142761472,112.90304920522914,6.635132681364537,0.0005326990163308891,-581.5345028445076,1.0117527101171067,1.073926857965018,42.23975333951269,282234.2262146524,0.0,-653.1286933180743,0
 55,298405.97308697266,23872.477846957812,274533.49524001486,-11.924287322073798,0.9435744400524291,6.438541871363787,617.217975851659,2.1133727923699506,-15.228746684389531,6.620863428157742,0.0016949209071835784,-498.2830762116631,1.0005326990163308,0.9420500303705203,136.20032384602726,290564.2110147098,0.0,-609.1494478952505,1
 56,305413.1560447293,24433.052483578344,280980.10356115096,-11.442318579574213,0.5735488672672149,6.491765725587632,574.6681282859837,4.442875156763249,-44.493422005728036,6.674087282381586,0.004166410516682761,-505.50782722526594,1.0018470494308978,1.0550865600749548,124.32848231234529,298192.02637293347,0.0,-487.23809514353917,3
 57,311964.2693047498,24957.14154437998,287007.1277603698,1.4894274259597928,30.59688835884693,6.175389656517939,361.86556124624525,4.778322848907312,-216.37611590700556,6.357711213311894,0.02823589277661767,-573.3872466439354,1.002619424946788,0.8851461008417963,100.00223046339804,305147.8429983971,0.0,-435.96572926675157,5
 58,316972.98963657866,25357.839170926294,291615.15046565235,-16.097512439471164,43.27177944488443,6.024222101577095,243.1133640335769,5.137013180883522,-154.34908557151516,6.206543658371051,0.048028570665137445,-545.3113161370403,1.0267316308175727,1.04594165920238,-43.53163744796062,311702.58946820814,0.0,-286.9706644118104,8
 59,322130.54065752437,25770.44325260195,296360.0974049224,-6.747908763765402,6.382055022621086,6.105617514756105,410.0334852946147,3.6463879790492926,115.64834181615332,6.28793907155006,0.010606656672484893,-454.79456187316777,1.0050327003168502,1.102133693044367,-53.61001176482736,316781.27788009704,0.0,-384.39248566601117,5
 60,329111.0969580472,26328.887756643777,302782.2092014034,-10.981314845839226,0.8272550451467597,6.280460912402145,516.9536332475188,2.837973590269235,95.53809293028303,6.4627824691960996,0.0012949449030610358,-461.32342138796935,1.006903002724029,1.06884259428438,6.4590442218953985,321882.45939471625,0.0,-548.9674136370481,1
 61,335847.0045354097,26867.760362832774,308979.24417257693,-10.927024132773239,0.9478606836197092,6.287811846934968,528.0275918600993,2.297298846466156,9.24670356743362,6.470133403728923,0.010517824287025909,-463.25894970432677,1.0013197815043682,1.049399577339378,75.72723869600725,328876.3320901873,0.0,-540.4189975720878,1
 62,341980.101336474,27358.408106917923,314621.6932295561,-10.43393610049836,48.97029477497928,6.177279263622417,389.71935365997973,4.521356907135592,-140.25609888373913,6.359600820416372,0.017081468436155725,-458.3759045320794,1.0012654689362015,0.889178926042124,81.82906923579533,335581.6485684571,0.0,-458.419610614876,5
 63,347313.9685863463,27785.117486907704,319528.8510994386,-8.547919752531762,4.3707643701148005,6.268331503817671,448.73385422720884,4.367705783575704,5.044205792249776,6.450653060611626,0.022822747307714202,-441.4449032833492,1.0044835954121416,0.9020260805040224,26.985292599829656,341768.2515727326,0.0,-361.8012590463704,4
 64,352990.8723966111,28239.269791728886,324751.6026048822,-9.22283702722108,10.002885072442742,6.103337359546442,405.1474195185994,3.7424397466501653,-51.95719907872402,6.285658916340396,0.0026079695357054625,-505.73787168693434,1.0024805618951067,0.9955755102959024,38.9571900017582,347102.47310311603,0.0,-430.81970801698935,4
 65,357733.4134020149,28618.673072161193,329114.74032985367,-7.8005632870251445,0.0,6.236268760416758,494.37546563420597,2.807775646059171,75.22516104316381,6.418590317210713,0.00222160146067852,-441.97202528390636,1.002685485537619,0.9465316961701681,20.24196629826057,352805.591637822,0.0,-375.2245717659316,0
 66,364103.895627763,29128.311650221043,334975.58397754194,-10.667589244439021,10.60121283171653,6.367545185219614,562.5172650404672,3.0011460138191137,68.14179940626094,6.5498667420135686,0.0040288952156760025,-450.9380519950912,1.0022216014606786,0.9631607501740431,60.01042658127022,357473.36350086366,0.0,-509.59020009609964,3
 67,371409.47567495797,29712.75805399664,341696.7176209613,4.510262319719537,12.734255593047052,6.648977646608663,728.6072707928802,3.770169071494106,152.48879292069623,6.831299203402617,0.02024478264124419,-488.6180733206429,1.0009238951909991,1.0235460164715566,106.26148874443926,363837.95912196394,0.0,-551.4507031435822,5
 68,381617.7788397909,30529.42230718327,351088.35653260764,-14.658347758104906,7.036386104553207,6.445590311874316,613.9539613895051,2.7703646358805956,-132.38756499642164,6.62791186866827,0.003150329251494781,-635.7295151079664,1.0192577840567805,1.0103445510400995,152.4421055794324,371048.2368229804,0.0,-769.288370467134,2
 69,386793.0293095875,30943.442344767,355849.5869648205,-8.871520866293338,0.0,6.479802495082294,613.951536260083,3.6347045185802562,-9.038811233975107,6.662124051876249,0.0010524332803142585,-526.3253207617846,1.0034380389925823,1.0312374522264798,119.83336978838986,381446.7386064196,0.0,-383.939466716656,0
 70,393770.46291152015,31501.637032921615,362268.82587859855,-10.11931228247006,39.110602385491866,6.68222654298285,669.480152372008,4.856815466196881,55.5286161119249,6.864548099776805,0.010722107011792204,-527.6244850733459,1.0010524332803143,1.0504832873432781,124.21770644500316,386501.5475345919,0.0,-480.6950185811049,2
 71,402914.69449422444,32233.175559537958,370681.5189346865,-14.06438161048221,0.045195867926293154,7.006394976524137,1067.4626465475922,3.58922283098046,356.87189179009243,7.188716533318092,0.002483539459080652,-591.2909262630832,1.0063100577587298,1.0295104215106388,152.20547487436934,393495.2699056001,0.0,-703.6041277726804,1
 72,416423.98144106247,33313.918515285,383110.06292577746,-21.106388800241426,0.0,6.571251755019778,697.9457455309703,2.792245567067596,-370.5620968845484,6.753573311813732,0.0035455310711310084,-763.9864728015264,1.0026835394590807,1.0683973421104007,344.7272964789131,402571.02576511074,0.0,-1083.869898224393,0
 73,418909.2710408784,33512.74168327027,385396.5293576081,-9.042253973795242,247.9603612767309,6.229146489589497,225.1293355188364,5.6425910861593325,-472.81641001213353,6.411468046383451,0.0027466303454027744,-557.1540255563904,1.003545531071131,0.9764896250502768,157.10934097810838,416122.3934595062,0.0,-170.2743076683133,5
 74,425247.86212653405,34019.828970122726,391228.0331564113,-9.978577511776257,1.5993284661985903,6.3908279400497365,572.2537300269323,3.182061931707859,94.16403323136497,6.5731494968436905,0.0013609494204876143,-443.0044069557786,1.0013043638501473,0.9751410516966029,55.764772737574866,418643.69162884296,0.0,-498.5253447042495,2
 75,432289.9612272222,34583.196898177775,397706.7643290444,-11.629806865582617,10.672173718521563,6.340537031048793,551.8814432311577,2.722566797957984,-23.971615261973014,6.522858587842748,0.0022977642486208755,-502.63554534925356,1.001410622623102,0.9428595831112926,103.56226662592222,424955.88025446254,0.0,-570.0541535647724,4
 76,438172.89451512526,35053.83156121002,403119.0629539152,-9.90693685506321,15.093322751829945,6.1422116285210535,431.7718364294374,3.5058331635347018,-134.78178052024194,6.3245331853150075,0.00383317306725456,-488.96638045110814,1.0020682167634205,0.9910919864329514,96.80957127608245,432018.06606928376,0.0,-464.9434148090521,2
 77,442762.84168981726,35421.02733518538,407341.8143546319,-8.149026183595273,7.559929017014852,6.446416211926751,569.3526611897794,4.112286290980203,120.48750200851187,6.628737768720705,0.0022663852395440613,-428.11338273948905,1.0016391849659085,1.0283598655692103,39.60020987834232,437944.08113987616,0.0,-322.817261835969,4
 78,450488.34958546894,36039.067966837516,414449.28161863144,-12.275638134143664,4.1344841205077145,5.953674399088827,370.5786005420851,2.680157812065187,-210.33398966470924,6.135995955882781,0.0026681148616198103,-543.3545929115919,1.002505242788518,0.9044089763146856,101.795976847902,442450.2773047751,0.0,-620.3140702838144,1
 79,453488.81667902094,36279.10533432168,417209.71134469926,-2.703943591380659,69.41921893851847,6.132781699824212,323.4005866850551,4.922280226806678,-52.31249797753753,6.315103256618167,0.020161060550406684,-386.28483389701415,1.0025122326596576,0.9808487178418629,0.1426754729984998,450271.95143043215,0.0,-173.79538479694907,3
 80,460343.7679393752,36827.501435150014,423516.2665042252,-14.883185736454449,1.244225740243223,5.977889542012399,380.7158561028068,2.631229039921543,-15.103949520766644,6.160211098806354,0.02879451788704853,-473.702155780993,1.019176722797813,0.9555414654497033,-23.53539289044394,453215.58767053654,0.0,-503.0697207169089,3
 81,464925.0989757978,37194.00791806383,427731.091057734,-9.475256303459824,23.78283170599829,6.118864402724782,412.91735077059394,3.7240316569657095,27.957268927543836,6.301185959518736,0.026424986818491238,-397.79998554794105,1.0014584625723217,0.9477326749457196,8.582433811695672,460124.23959491105,0.0,-364.5376218295752,2
 82,471045.97524744476,37683.67801979558,433362.2972276492,-9.849708418397688,8.522668576780717,5.975318210843127,372.1116407883637,3.067200760133816,-66.58854168822866,6.1576397676370815,0.004252410621029895,-436.27834612461953,1.0078204455025375,0.9833276235251437,18.892239313933494,464657.184594911,0.0,-473.37654466615714,3
 83,475845.8582755901,38067.66866204721,437778.1896135429,-7.315599579707546,0.0,6.208335588122337,426.82045477378693,4.24925360640681,43.18614540864271,6.390657144916291,0.0028818580015051386,-401.926336976758,1.0019370958728566,0.933103863709803,5.660600840458494,470818.11049196334,0.0,-322.80144136127154,0
 84,481707.83703170536,38536.62696253643,443171.21006916894,-19.8558978630806,21.527475649695226,5.726949257066307,251.14829691627483,4.023257858690047,-175.67215785751225,5.909270813860261,0.03883429303590892,-474.9594263625942,1.002881858001505,0.9150785665038965,21.91413405038127,475607.90434328775,0.0,-448.09246613204846,4
 85,484927.74300223315,38794.219440178655,446133.5235620545,-4.852852373448082,46.76510440556093,5.83559627732121,207.32116520649808,4.904886518698692,-69.35460735947193,6.017917834115165,0.005611592641301865,-344.48796959015897,1.001008400179448,1.0248481982750328,-43.72921768210185,481521.636001231,0.0,-177.483629368544,3
 86,489418.34974584164,39153.46797966733,450264.88176617434,-7.265314083625219,2.682850605107824,5.694690043769741,283.2832688536349,2.6391548410045225,26.196999241575867,5.877011600563695,0.001468832970968791,-368.0104480985799,1.0035364688967123,0.9782489079728041,-64.38771181105243,484746.85774563695,0.0,-353.9490545397544,2
