# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=17563 eta=0.2 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 56,382216.31037192483,30577.304829753986,351639.00554217084,-8.510018889868602,2.215592484590002,5.923364692136688,356.0721825691132,2.8675972942757078,-22.923232076554918,6.105686248930644,0.0017405393807253208,-390.5057111960224,1.0016538345551398,1.030254460394076,4.702814922311495,376892.33064540615,0.0,-406.13268896489114,1
 57,386912.2001014386,30952.97600811509,355959.2240933235,-7.409112151706096,0.3992896748661965,6.07939128961366,396.03701354148046,3.706872550990558,36.74923848777721,6.261712846407614,0.0012057902962965333,-374.6144961578869,1.001030428186736,0.9829140909085,-2.60483011714963,382041.47821789014,0.0,-343.13479359446933,1
 58,392810.0469332197,31424.80375465758,361385.24317856214,-8.220949307312639,0.14300016544132743,6.114181959667126,395.5047670876915,4.038147859742556,-1.931536128655151,6.29650351646108,0.003018008945967064,-427.42066732705234,1.00132620502637,0.9883080745104177,14.291722254753862,386697.24098434375,0.0,-421.4243525096816,1
 59,398137.0125853104,31850.961006824833,366286.0515784855,-8.631787375197922,0.0,6.27204185484646,471.38694327190495,4.0633802634128315,74.73917601877238,6.454363411640416,0.002973141929767606,-447.95836558103764,1.0027848039396516,0.9959987756657828,8.480150882896167,392607.3739199602,0.0,-386.808641761566,0
 60,404511.4633748383,32360.917069987063,372150.54630485125,-9.671654119142087,0.5645294277468769,5.870439648758624,330.08076724133554,3.191463204498464,-141.30617603056953,6.052761205552578,0.003298025577189723,-484.35088961364977,1.0029731419297676,0.9690496737916067,45.20666476582807,397919.2030564357,0.0,-500.9194545248494,1
 61,407926.41434524383,32634.113147619508,375292.3011976243,-6.489107427319486,70.58407809288052,5.730260348834355,173.84348002291065,4.899375770734336,-157.80181664617174,5.9125819056283095,0.003156379963869471,-384.6716844193821,1.0032463480346938,0.8587541772128469,-25.432080499899346,404300.8212273068,0.0,-216.91558773959184,4
 62,411812.9992375104,32945.03993900083,378867.9592985095,-5.5911659103587725,1.265751889745953,5.634402413814494,244.01226503938014,3.5801617239449626,-4.415293076411039,5.8167239706084475,0.0031147294054504,-341.59712144016623,1.0025561064548334,0.9363737849503189,-64.27162111886167,407764.7370257915,0.0,-284.37131081922155,3
 63,416060.06096151785,33284.80487692143,382775.25608459645,-4.731987747139651,0.9048376932573736,5.73094990732939,277.9539301246139,3.411412347664063,29.675913195487823,5.913271464123345,0.0050878035116470105,-358.87146237215035,1.002951876858799,1.066483998736729,-66.77408278890577,411640.8459510625,0.0,-314.38917663709964,1
 64,420775.07043654175,33662.00563492334,387113.0648016184,-7.84934276936313,9.600397417790994,5.8283408624713875,310.33694581044756,3.382948533152576,30.478177992576423,6.010662419265342,0.00815921790452344,-370.6647856952829,1.0051126401129542,1.062515248658505,-57.373815364794105,415857.62096927466,0.0,-368.81333407141074,3
 65,425575.9733910224,34046.07787128179,391529.89551974065,-7.921232230767509,0.6231663465680257,5.8331771702797655,333.45572891870927,2.077695933191296,10.518385690470517,6.0154987270737195,0.0005867644757137341,-373.69800339909966,1.0014144526999473,1.012027722857072,-22.500207351656385,420574.81195538706,0.0,-386.4625284321984,1
 66,430678.8570534596,34454.30856427677,396224.54848918284,20.857145098428994,0.22862383987966273,5.831070312914007,311.7431818101846,3.3666053355480425,-23.335713455092616,6.013391869707962,0.037729802655461345,-359.0619614020614,1.000611601077021,1.0926665561210256,-12.872835816649776,425382.1723417263,0.0,-360.0932831189656,1
 67,437392.5077053621,34991.40061642897,402401.1070889331,-6.440968828161402,15.023739457360431,5.855180386322804,296.5696258256437,3.96020784748123,-16.402179824420756,6.037501943116759,0.0032453575916058363,-406.26556237168046,1.037158000874096,1.0875324450016315,-61.577641083747544,430485.74211481086,0.0,-351.7698678773686,2
 68,441779.15160372976,35342.33212829838,406436.81947543134,-31.972688238582077,25.633394941500207,5.690315696321523,233.7257675888036,4.131339728981691,-79.86759769420033,5.872637253115478,0.07735072581208408,-402.53236095905163,1.0033511783781974,0.9050488990715577,-35.14227179357945,437174.7328515331,0.0,-357.4406952357121,5
 69,445495.5390904091,35639.64312723273,409855.8959631764,-4.049931744252531,6.066465017503568,5.791556973155161,281.81757506212034,3.8222076220512613,17.45841253181655,5.973878529949115,0.004572179714415381,-362.68843730665225,1.0022705967521535,1.000786225882849,-55.34203721900918,441611.3028518761,0.0,-267.1722269023757,4
 70,450141.3919571994,36011.31135657595,414130.08060062345,-7.653168083236203,7.227700595903279,5.624355035962613,255.41918645043145,3.0761283839070233,-36.46485362919233,5.806676592756568,0.004535831323943959,-392.72027365290774,1.004479471713597,0.919267757015063,-49.99981135753458,445301.28762820346,0.0,-373.03317897335535,6
 71,454181.4375034979,36334.51500027983,417846.92250321805,-6.516501174351348,2.5942836382925356,5.729491611297404,273.3181290299382,3.5408031101746826,4.671241983603339,5.911813168091359,0.00604853321122127,-353.3179998615095,1.002165264505938,1.0292382845045835,-52.700665154568306,449976.71517498663,0.0,-303.62503064225444,4
 72,458747.0581709679,36699.764653677434,422047.2935172905,-7.0504843233572245,1.504596543929883,5.681444989182346,255.05354245392482,3.645958962712698,-24.8588702143059,5.863766545976301,0.0028572251649179544,-382.410838759655,1.0048979122040405,0.9466479424721355,-58.148087454808575,453995.943967143,0.0,-348.61686109872164,2
 73,463049.6961562809,37043.97569250247,426005.7204637784,2.3329775220296964,1.6958240895728987,5.769585591115601,259.2602769301112,4.113242361215616,0.7021379322564174,5.951907147909555,0.007107017062223844,-362.30161580369503,1.0025711757453117,0.9587109088152634,-59.53980627060996,458582.381457055,0.0,-296.4889676553209,2
 74,467199.14021122304,37375.93121689784,429823.2089943252,-6.887600768013061,9.698644703076294,5.518489383275108,215.06292069371204,3.5320881585728676,-47.89318032597198,5.700810940069063,0.006111462684893163,-390.9761817838928,1.0054954320445944,0.983615468269032,-67.09722405696924,462883.42071994435,0.0,-334.66177277021626,5
 75,470877.34741653776,37670.18779332302,433207.15962321474,-3.1674295776337837,3.2481926446374842,5.570667655112044,228.81493991745447,3.520296093526613,-0.9466254793338398,5.752989211905998,0.0065064882206127385,-326.7666012766365,1.0017372328813419,0.9351426534929933,-70.28871950369535,467048.16163310205,0.0,-272.2457150051929,3
 76,475332.781783932,38026.62254271456,437306.1592412174,-5.707112588820493,2.2988978777009628,5.61635004005634,253.72463397920006,3.052093682041322,18.66150141710809,5.798671596850295,0.008063032158074293,-353.67749093964284,1.006452546915823,1.0189865587762792,-84.99243616204177,470704.01472672867,0.0,-335.7455814646978,1
 77,480184.81764632923,38414.78541170634,441770.03223462286,-3.4790125240841645,1.5879103316447107,5.821117831377723,305.18511593775077,3.470842412263633,48.16158408084968,6.003439388171677,0.004310560627926435,-353.3763118715746,1.0072187322091417,1.0492102695912513,-73.53000053733787,475137.59667128796,0.0,-351.96146978898287,3
 78,485289.13854781975,38823.13108382558,446466.00746399414,-8.25210644949487,0.42397922168858737,5.403416044265538,218.60122155465803,1.270552948698954,-91.17180471473745,5.585737601059492,0.0005804701596872134,-386.8669321589698,1.004619605876464,0.9366636144204562,-40.63598039375788,479972.20611832215,0.0,-411.3957951710286,1
 79,488700.80237331294,39096.064189865036,449604.7381834479,0.7401185279663576,1.2615575321127412,5.8192192183233225,263.2010679533013,4.2973940636823285,43.17586717695482,6.001540775117277,0.006408485991945986,-297.0570983512026,1.0006053067609944,1.0451801021271518,-70.34489249270334,485146.8953696772,0.0,-200.6222677760011,1
 80,493539.9064052,39483.192512416004,454056.713892784,-7.800327726869192,5.345617581890116,5.613599424535633,263.1943236686037,2.3919547483986916,-2.2683018168103914,5.795920981329587,0.002062904894553292,-410.2425560655905,1.0062487741983652,1.028662459464987,-69.3782507656757,488499.72610528296,0.0,-380.44940904199404,3
 81,498021.9975711558,39841.75980569246,458180.2377654633,-4.765968001483651,0.0,5.846866213533061,306.1908041218263,3.6878069092151278,34.65086287133233,6.029187770327016,0.005581870777041899,-333.0696060683799,1.001196439949769,1.0402711066406292,-47.08672881577125,493367.00998374005,0.0,-325.59645522769995,0
 82,502987.42873555317,40238.994298844256,462748.4344367089,-7.503349926522749,0.0316374228594023,5.737721422452588,297.33774083928796,2.566386221336384,-8.85306328253831,5.920042979246542,0.003024711620264882,-392.8368015834445,1.0055818707770419,0.9815269188956404,-46.68887625874257,497834.0706975771,0.0,-387.5305432519011,2
 83,507408.3681883129,40592.669455065035,466815.6987332479,-7.141112236284279,2.520839182453854,5.849258228163007,318.7186631785718,3.341385242306581,19.349284916424548,6.031579784956961,0.004542639272648599,-361.11510050618483,1.0033271926840415,1.0126869170078476,-41.02403439298571,502816.889348069,0.0,-333.5640757133187,3
 84,512264.0690880606,40981.125527044846,471282.94356101577,-7.429763998768317,12.853065336818744,5.7742299879909025,286.22947124899366,3.5742259998876316,-38.01003111203219,5.956551544784856,0.010247674667013994,-371.7494917870598,1.0022985258818358,0.9414269730936325,-25.25438616512808,507216.471665321,0.0,-374.63669598003185,3
 85,516531.1298411238,41322.49038728991,475208.6394538339,-6.909621694748173,4.787102303959031,5.840597723712363,323.67591519252335,3.01106275688451,21.593378606711113,6.022919280506318,0.009910115546426762,-372.68416420278055,1.0056098445496837,1.1205499034257944,-47.57884572548573,512096.934082859,0.0,-330.15903056648636,1
 86,521416.4776732691,41713.31821386153,479703.15945940756,-8.384814721254822,19.785203954718146,5.973830771018857,358.9736188811414,3.5273804969917113,29.510601384659036,6.156152327812811,0.01202226864707596,-375.33665778487693,1.0035013998834958,1.051458186706852,-26.793127751451376,516324.0142508251,0.0,-382.7948553725629,2
