# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=13757 eta=0.2 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 26,133165.6665719995,10653.253325759959,122512.41324623954,14.851192465376004,8.53802030915846,5.774532428267999,258.12914000813186,4.156766850212426,-19.570599560130006,5.956853985061953,0.015796038644242942,-384.31065501929015,1.0023443810742485,0.9833492568679327,-48.91212620273894,128622.6261808002,0.0,-284.6211018475603,3
 27,137981.30500771655,11038.504400617325,126942.80060709923,-7.007905690713139,2.5857541488035483,5.5747100923474315,242.43882603028953,3.055616747394097,-27.228334287000862,5.7570316491413855,0.006877489348934758,-399.06581623876247,1.0133555892430173,0.9749652701101928,-80.0067656841335,132982.11848494472,0.0,-346.0033520984496,3
 28,141939.86995338037,11355.189596270431,130584.68035710994,-6.534488369418117,11.425845124615826,5.475130094241217,215.16283606574478,3.1577949962825143,-32.861744113348216,5.657451651035171,0.004627239557668325,-352.805690240974,1.0066690021626665,0.9697647674233162,-78.37464838441844,137821.54867413224,0.0,-307.61027356371864,5
 29,145730.57502098568,11658.446001678854,134072.12901930683,-6.880072917992662,2.6965495633907834,5.450472215598166,209.7751953328179,3.139525581936573,-21.813485857542577,5.632793772392121,0.044254213059415105,-330.2389606907204,1.0030035206095842,0.9114406268042694,-74.24330226312449,141790.37170464764,0.0,-292.79853859698216,5
 30,151819.77602470186,12145.582081976148,139674.19394272572,-6.882244402400177,15.221165383698978,5.41903189232664,205.01773292839965,3.0273675629836463,-12.45401196780916,5.601353449120594,0.005605659369768569,-372.3059343546634,1.0446070306427047,0.9735180933854117,-118.83885017951779,145547.72082154852,0.0,-327.6860823732611,6
 31,155870.32840421912,12469.626272337531,143400.70213188158,-6.4472519729786235,2.4790107288793313,5.670771824382514,265.311174894343,3.2167656653944667,39.07227658224453,5.8530933811764685,0.003125272488583165,-337.6314726951536,1.0031547416366133,1.0360458373388413,-77.81197879961769,151650.48982093544,0.0,-312.05895307094926,4
 32,160431.62171482577,12834.529737186062,147597.0919776397,-19.71153402205004,1.753622308794275,5.4866550593666,228.33831255054716,2.5733685918408353,-43.45187307267529,5.668976616160554,0.05065523508339574,-360.00909962452585,1.0030399146229076,0.9908180760126484,-54.807313327458715,155679.76491220118,0.0,-375.1646818992845,2
 33,163953.82786663252,13116.306229330601,150837.52163730192,-5.956614363142601,12.995057206916048,5.5476609192184485,214.61560367281703,3.7381684455879833,-17.47633118652429,5.729982476012403,0.0024075629556581804,-313.1698697892235,1.001213797252217,0.9501299376602991,-66.91184782962901,160271.7899170904,0.0,-260.03547899696053,5
 34,168034.01018296322,13442.720814637058,154591.28936832616,-6.606138214432991,3.4470683136524434,5.536911433813709,241.6733897634068,2.503011210812208,9.0627288836737,5.719232990607664,0.003696913721440364,-336.337858783345,1.0021083546694167,0.9495050754952793,-70.51529920198662,163778.65037102436,0.0,-329.1801936414014,1
 35,172278.09002674985,13782.247202139988,158495.84282460986,-4.6302624737260425,0.958520586195277,5.498378124449989,228.26936241201716,2.774214377939873,-17.85109566504213,5.680699681243944,0.008914223266655846,-327.2524731867288,1.0033607943118208,1.0123736296718788,-68.46556503140425,167864.63261918724,0.0,-328.4211904242447,2
 36,176295.55035184504,14103.644028147604,162191.90632369745,-6.405181913229203,9.417929630554095,5.710855418029953,269.65956424769166,3.480311672850349,38.43168124947933,5.893176974823908,0.002176630910222871,-335.7088758382664,1.0055808704023108,1.0647729665954215,-82.93783120246636,172107.17773414194,0.0,-298.36346893867716,3
 37,181040.08872801348,14483.207098241079,166556.8816297724,-7.840475328332902,1.892736086151485,5.770203877323784,307.0765030713533,2.6046571275225165,24.999009193107206,5.952525434117738,0.02036729574572459,-345.9529520731437,1.0015923989477122,1.0639799673421493,-43.45795591062519,176105.38021374392,0.0,-379.75251062774646,3
 38,185659.31530996968,14852.745224797574,170806.5700851721,-7.444857350837502,3.155872611805451,5.899315605742439,353.4645951538782,2.426847415869914,41.495355996373675,6.081637162536394,0.004647666816035961,-360.7470000143391,1.0019422055796356,1.0147685386622634,-30.015920597736418,180844.22336467128,0.0,-370.43947101417655,2
 39,190774.78319356398,15261.982655485119,175512.80053807885,-8.418227170526867,1.0822961852117865,6.112002954056134,443.03205408112603,2.105300886317417,84.41158631544252,6.294324510850089,0.0014097226490017987,-377.6845482543568,1.0020239533402369,1.0312821564229127,-6.62653938442692,185450.87672115548,0.0,-411.32018870808645,3
 40,196953.09258518997,15756.247406815199,181196.84517837476,-10.093570357363285,4.118309496148495,6.2420715995468194,500.34457174652283,2.6084123823446856,53.23022148018492,6.424393156340774,0.014639098171910425,-426.6822006642905,1.0016496797459218,0.8798628468586561,38.8826845487748,190529.5714535318,0.0,-496.7429256863804,3
 41,203094.15321590842,16247.532257272673,186846.62095863576,-29.73326503394535,7.298951467310838,6.481241374506512,623.0247160755708,3.393033240985559,115.56183483289973,6.663562931300467,0.07940831039466306,-458.580791864613,1.001678585456381,1.1136033573996114,68.7859922181359,196713.15477176616,2.5107903592506617,-497.73485927096925,3
 42,215598.26197269475,17247.86095781558,198350.40101487917,-8.0324604819739,9.152666385769097,6.629117409722041,723.9987637431509,3.490890464730642,90.6750962002689,6.811438966515996,0.006015184514996298,-569.1516140410695,1.0783116389087584,1.0614334040525581,93.31671938866778,202788.6701564813,0.0,-666.4809577368623,4
 43,224101.30471140737,17928.10437691259,206173.2003344948,-17.143746353192995,12.49441083024742,6.500017391300289,640.2644052097007,3.214417726824843,-96.8870249192191,6.682338948094243,0.028518073327103627,-611.4160809934297,1.0058979279375218,0.9528545993916026,169.15954713210016,215300.9069952541,0.0,-672.5334403186365,4
 44,231564.55687874864,18525.16455029989,213039.39232844874,-9.593864582556861,1.433009258622438,6.502056528794574,630.2206859293452,3.5915487669694945,-26.538130110603376,6.684378085588529,0.0033199157521335877,-580.1878970617895,1.0284495091839345,1.0439758637268892,103.65838450477534,223882.72765022912,0.0,-488.9693863095999,2
 45,238408.75051295024,19072.70004103602,219336.05047191423,-10.639156360650457,24.127938693529153,6.312043970574626,445.38768151403065,4.66138692158678,-188.26601367393673,6.494365527368581,0.011794792518920525,-552.8499577828494,1.0035447523534409,0.9666761756523565,124.21815795750005,231301.3608313291,0.0,-486.5209551252556,5
 46,243217.23861591675,19457.37908927334,223759.8595266434,0.7187383246528327,14.497080723300352,5.874624648703694,252.43841366818347,4.639113901802355,-222.07720653937625,6.056946205497648,0.02084225439818283,-486.76950233419717,1.005268803913317,0.9602421785645601,38.772354858364004,238215.9765967279,0.0,-302.84720417749384,5
 47,247946.14178019197,19835.691342415357,228110.45043777663,-7.035399151445601,1.6133914529323303,5.654961736369362,268.59071600875563,2.839945594865613,-3.344778382728336,5.837283293163316,0.002901526774898641,-418.3943648399466,1.0188807423280037,1.0710431384362478,-96.56714647970492,243017.2880613474,0.0,-336.5771837361992,2
 48,252323.9052554739,20185.91242043791,232137.99283503598,-3.3370740126289116,0.06709084317499658,5.904744714029365,326.5001863456964,3.6956910856737073,54.29607888400838,6.087066270823319,0.005470806763685693,-341.583726393866,1.0015129507171536,1.0038823191780402,-48.17574109953684,247760.41043333372,0.0,-320.02470010133504,1
 49,257753.26184380264,20620.26094750421,237133.00089629844,-4.626093091692794,0.0,5.752310867171857,299.98692102204615,2.703414921350286,-27.58035616682504,5.934632423965811,0.003719808543520666,-407.08943955600336,1.0054956433649929,1.0053101896264116,-36.12458402113374,252102.34724289854,0.0,-419.05503093718835,0
 50,261789.76009040637,20943.18080723251,240846.57928317387,-6.549506117344834,3.4205410918885004,5.838656546980022,328.2261634264628,2.714140679363609,28.239242404416608,6.020978103773976,0.008446635564027246,-355.47288802410054,1.0037198085435206,0.972123941783343,-40.555335303388965,257587.11254908802,0.0,-312.9619001586101,4
 51,266544.10184994264,21323.52814799541,245220.57370194723,-7.817249357071641,6.786561550921285,5.671894005694372,277.4139109438262,2.577977282046913,-58.23279357452517,5.854215562488327,0.004391623281931747,-374.8206412452918,1.0012930098927622,1.0430335857704558,-15.561420548511887,261574.183372397,0.0,-384.54760920024734,4
 52,270653.73941981315,21652.299153585052,249001.4402662281,-6.67299989084667,3.0897523601080996,5.882818454500296,325.4213381440725,3.5084898837471785,37.22086564932492,6.06514001129425,0.002555377373913981,-350.4797924670419,1.0018896360797704,1.0079290178952502,-41.631453905360935,266364.13155474915,0.0,-307.8468528353713,3
 53,275688.4822073256,22055.078576586046,253633.40363073954,-20.362517656203096,0.8970239502851027,5.866422447569105,328.1989785846169,3.2102354713697276,-3.31211191956342,6.04874400436306,0.1611734215647929,-391.38715423221373,1.0021088927340758,0.9440029866671769,-21.159060565494162,270443.67670221475,1.6827506093092408,-398.92124531099404,2
 54,289610.19710165425,23168.81576813234,266441.3813335219,-1.979104736234273,39.543233717132274,5.939871166445718,342.8640790920087,3.6115097707515385,11.768076557106482,6.122192723239673,0.03529745487233209,-429.02907269079225,1.16119602845743,1.0590075534087378,-66.48866339180478,275473.6368351128,0.0,-396.6291522924581,4
 55,296125.5980328196,23690.04784262557,272435.550190194,-9.34565260441919,0.7631515262701045,6.210731125473789,466.4133933093264,3.454797328348682,80.00608050018559,6.3930526822677445,0.0030974926831558564,-445.6769270880151,1.0155316812621609,1.0038496569647188,-19.427274599913865,289378.59537110536,0.0,-460.62794733511515,2
 56,302687.293933177,24214.983514654163,278472.31041852286,-10.01558257932227,2.585829251802828,6.112589839972127,424.115256797094,3.3102245375990114,-45.06128803850262,6.294911396766081,0.005446383419066746,-464.62491972412505,1.0031982549717855,0.9385950375396963,42.90865401643715,295868.844418936,0.0,-508.71256837065255,6
 57,307871.1021792185,24629.68817433748,283241.414004881,-8.820347765481467,6.067491825994233,6.290351899243097,473.27326308978724,4.190712168052862,40.57217704089017,6.47267345603705,0.005748108786175395,-451.5300893582851,1.0028060213235037,0.985347730697569,26.882043170084156,302492.9760777888,0.0,-366.7292724072459,6
 58,314142.65026844974,25131.41202147598,289011.2382469738,-5.914397281517496,1.1598318608328877,6.275190361638595,510.9777810380219,3.008140790111411,25.63702612224083,6.45751191843255,0.012264167085530828,-506.65540010552905,1.002978341573814,0.9874171705227394,51.89355056497293,307625.58924921165,0.0,-491.7542738492426,5
 59,321193.36137569824,25695.46891005586,295497.89246564236,-10.649890889179096,0.2866742849642543,6.437877947779611,579.2569587801748,3.8247639428241884,62.11934588131975,6.620199504573565,0.0033815184486462014,-509.60666036822266,1.0106116026183072,0.9150745888320102,45.21802631762343,313897.735775007,0.0,-519.9160950588802,3
 60,328066.9732731496,26245.357861851968,301821.6154112976,-11.047644248031432,0.0,6.318279327328245,545.5694282454255,2.202590921130742,-36.974204819713556,6.500600884122199,0.002687968549217091,-542.1234963929606,1.0038063550499534,0.9615808150029096,97.36630216050366,320892.36804997927,0.0,-551.3019667362341,0
 61,334671.4429192705,26773.715433541638,307897.72748572886,-8.958210289559444,15.298006207451174,6.6706966474217175,662.3662429227145,4.840864933747712,116.79681467728894,6.853018204215672,0.004704564496273136,-470.6922559588641,1.0026879685492172,1.0990375470564833,83.92559920223611,327844.7019352165,0.0,-424.6696242234757,2
 62,343307.1315864141,27464.570526913132,315842.56105950096,-14.032197479316292,0.19082406744729097,6.884171578798386,957.1454817410136,2.9728085302303793,277.48123261084766,7.06649313559234,0.0017205836266279452,-587.0741434835714,1.0032474092534365,1.0483400396477225,148.00704068187775,334382.5767440143,0.0,-680.6865534049882,2
 63,354900.3122632458,28392.024981059665,326508.28728218615,-19.03073546794358,0.002906062784639396,6.929054210871684,1011.2295175720226,2.331935673164526,51.893211763562,7.111375767665639,0.0005953199383584452,-691.6183452580067,1.0018758096508915,0.9830703569033975,293.912928872865,343013.91896275256,0.0,-945.4629122138791,1
 64,365044.14031243266,29203.531224994615,335840.60908743803,-10.877289750884415,2.315921522359184,6.95422599200927,961.5241905465343,4.4548495886272335,-50.70823308827322,7.136547548803225,0.009824365854360974,-701.5658825099011,1.0007953199383584,1.0054715796564095,324.9643966608446,354638.2989078358,0.0,-739.3181340979538,4
 65,373046.32114503055,29843.705691602445,343202.6154534281,-12.527071255820438,1.3610270715129011,7.252071683585271,1399.3382189264619,2.4584600656469644,431.4981068575689,7.434393240379226,0.005174898600430172,-781.8579692615916,1.004691397214054,1.0597998936212125,284.79399688903146,364709.8035714907,0.0,-635.90259213977,4
 66,390399.3631275573,31231.949050204585,359167.41407735273,-27.32569941915704,0.7107271003463371,6.652856779118834,756.0999298591479,2.93890930943382,-648.5993161388271,6.835178335912789,0.0029537547421327887,-929.8425981344893,1.0057997352017374,1.0046872268678426,501.66763163987747,372701.7791196294,0.0,-1397.4755653516397,1
 67,391166.28107101854,31293.302485681485,359872.97858533706,-7.723490268232635,333.47836013434846,6.268417594454184,47.5099395745458,6.174060720516955,-710.3007173849486,6.450739151248139,0.003276412476711804,-590.6783692106571,1.00297859134344,0.9609634752682437,189.15169697961616,390107.45676670014,0.0,78.2296290586027,3
 68,396500.68676924764,31720.054941539813,364780.6318277078,-8.603798920125373,1.5412975770482933,6.3207073194694186,539.5210949402286,2.800021729869383,155.53279523133423,6.503028876263373,0.0017326892304361805,-406.9432591024674,1.003398415482663,0.9841429154772962,0.3462263798522578,390960.87918708386,0.0,-424.36535608209175,3
 69,404168.96548297943,32333.517238638357,371835.44824434107,-12.02715469612124,2.3629775007362044,5.979297138216421,383.7610990643774,2.4337385074177575,-160.30129345289933,6.161618695010376,0.005826486790084119,-477.9247563789173,1.001363930065728,0.9996025477497253,88.29645821148569,396226.31773739966,0.0,-618.1426399458369,2
 70,408371.3784991313,32669.710279930503,375701.6682192008,-7.163760863915554,8.922246228219587,6.242997906297394,404.8578334939984,4.696294217508259,16.733756928884635,6.425319463091349,0.008335757104472534,-404.565304137985,1.005739172896,0.9858123356933606,-2.5346914360503856,403986.10025722446,0.0,-236.67996917948113,1
 71,413517.61681888084,33081.40934551047,380436.20747337036,-17.261213433401885,3.684121253560608,5.679127092649016,263.949873519553,3.3584273196614687,-150.83020620266487,5.861448649442971,0.0390796431815411,-495.9729851207614,1.001649494870123,0.8613993089400049,21.79709571853262,408143.52550428966,0.0,-418.94540840006835,2
 72,417499.8992804234,33399.99194243387,384099.90733798954,7.976704016836578,15.696094813687763,6.057790687662263,277.72631552258264,5.00865834717511,8.092320749469042,6.240112244456218,0.009340665893976604,-355.02278083604125,1.002707770129642,0.9391879777146099,-54.00380794808303,413340.2370203693,0.0,-176.8043639802051,4
 73,422659.8085062124,33812.78468049699,388847.0238257154,-7.589624433054653,6.681176644633311,6.099912247741818,376.93076769362636,4.232480242069804,79.50835735735595,6.282233804535773,0.0056969827117290765,-475.48381817054866,1.0044328730673915,1.042932737864504,-49.84944627390905,417298.3158356834,0.0,-390.38328926565396,4
 74,428826.2938517531,34306.10350814025,394520.19034361286,-9.828778483520354,0.5124503682636079,6.148333762510302,449.04857637470127,2.9385514831768584,61.4366320364416,6.330655319304257,0.0021474985826679155,-457.30748175354745,1.0046803429647875,1.0320735479696352,-2.647261573974678,422428.3662091892,0.0,-483.96868873221405,2
 75,435065.44463859516,34805.235571087615,400260.20906750753,-10.55535545056892,19.04473957249312,6.133572652401305,410.34794863485524,3.9265677820424694,-41.213078108109755,6.3158942091952595,0.003462264431401657,-436.47263401315024,1.0021671087690083,0.9626569253282762,38.65014008603408,428592.3968533338,0.0,-478.248454848329,3
 76,440459.3845487833,35236.750763902666,405222.6337848806,-8.423451500359166,4.215050315344158,6.001353439750019,368.2640280093662,3.5754630129989318,-64.12866019798211,6.183674996543973,0.0065132736505812295,-412.0404201350151,1.001038119887502,0.9958779908051224,33.99985995061001,434843.00816737785,0.0,-410.71018820115285,3
 77,445000.5625468333,35600.045003746665,409400.51754308667,-7.818354206155296,0.0,6.206299177234005,441.313703952255,3.9991002472848565,65.83462562754478,6.38862073402796,0.0015026787708437416,-403.00534502076533,1.002177142834572,0.943847911811645,0.6781693717021695,440256.8530950405,0.0,-317.6616488502128,0
 78,451097.9307655077,36087.834461240614,415010.09630426706,-7.407987506014907,0.6625032213741202,6.064979433689066,408.02268681953944,3.113121306288331,-33.29101713271572,6.24730099048302,0.015205318377104775,-460.1095529730459,1.0015026787708436,1.0024585409800564,35.753198272093954,444783.24296432,0.0,-471.39513130770587,2
 79,456089.17534494103,36487.13402759528,419602.04131734575,-7.941656546645337,1.3822583603392862,6.007420118902405,383.72521530253744,3.122726152249258,-26.959974738375927,6.189741675696361,0.0020180720891041573,-431.6964041449822,1.007417504289563,0.9584117455725367,5.058827769214784,450905.7276330293,0.0,-373.384226325386,3
 80,461234.1131255212,36898.7290500417,424335.3840754795,-15.078706791749632,0.7811953044525333,6.349777683032219,500.9915690905157,4.267931965248903,112.88409542763902,6.532099239826173,0.03530424106950986,-407.49112668564766,1.0018236009793136,1.0056996520259003,8.42091323163984,455876.1880153509,0.0,-357.4706705933443,3
 81,468217.63946169073,37457.41115693526,430760.22830475547,-21.541178701821444,0.6611454210123728,6.283053312423749,529.2414937742468,1.821234825402543,24.46872937927857,6.465374869217704,0.03763803286500945,-525.7997873096144,1.0053661904614009,1.0617173492532166,54.18175070155061,460993.70647055336,0.0,-566.29879501979,3
 82,475296.45989003446,38023.71679120276,437272.7430988317,6.7091323634601725,0.5970777112321497,6.120535404176297,368.36027241467747,4.463007637573675,-164.54236678058186,6.302856960970253,0.006459228385009474,-466.27003631253075,1.0012165430988444,1.0057139524495462,83.49085947617151,468001.4656342656,0.0,-475.6365526904604,2
 83,480007.44344983716,38400.59547598697,441606.8479738502,-7.680312354819843,44.457301964353285,6.204710007140504,284.7492722416808,5.348659157551777,-86.20807788422891,6.387031563934458,0.004765442417254154,-476.95790730222046,1.00576162452024,1.0670910710091672,-14.894111254081025,475079.0979888408,0.0,-223.50583395490017,2
 84,484819.8159117769,38785.58527294215,446034.23063883476,-8.083187704717274,8.805696286815584,5.985498755099049,366.5442166600368,3.4364541763362673,35.33764245400285,6.167820311893003,0.004773884764131758,-403.81944955023323,1.0042059121294822,0.9773629289447056,-29.53738345568021,479813.62846829684,0.0,-369.2605425380626,4
 85,490414.65181059245,39233.1721448474,451181.47966574505,-6.9662703917054145,0.14326698227463908,6.067445965011712,398.6400256738121,3.4945961695275574,19.290112726959812,6.249767521805666,0.0390332504838347,-401.07777143997805,1.001333394975584,1.0178229391963505,6.081496237806369,484611.1372661246,0.0,-424.5495290943268,1
 86,498147.33649401256,39851.78691952101,458295.54957449157,-7.8285692797238,21.234367111074558,5.875292866712177,312.4967979906508,3.775794165887795,-87.2864946654361,6.0576144235061316,0.007936175369439356,-475.3604146094931,1.0392332504838346,0.9769993058064381,-38.64013764436361,490148.73715474195,0.0,-477.02270873989585,4
