# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=17683 eta=0.1 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 10,47074.18669275516,3765.934935420413,43308.25175733475,-27.564735336694177,95.34934222989429,6.993056313950209,795.33244171081,5.682601112526664,-239.40407129768502,7.175377870744165,0.04509013003663245,-484.25413391688187,1.0278748105338522,0.8789617531228937,783.4321236926711,39721.47409225922,4.022166486847475,-382.350356022807,20
 11,51934.45454482408,4154.756363585927,47779.69818123816,-3.7515167693292994,78.81219809141194,7.198156789752536,971.8435726558015,5.900227745949602,61.16178871509598,7.380478346546491,0.05202566108566391,-393.2726451088918,1.0207480017922237,0.9191429218249216,745.218745662217,46811.371560470376,0.0,-106.34668280977428,23
 12,61306.57318418855,4904.525854735084,56402.04732945347,-28.87621884266534,45.44343823265006,7.403806772903746,1379.150188393926,5.572435102208661,305.494417646713,7.586128329697701,0.05235743648462734,-623.8524154405303,1.0396304434408514,1.0039375796352292,768.7595892905449,51578.317882277326,6.2640937318726095,-511.07282754227316,22
 13,71567.79939697863,5725.423951758291,65842.37544522034,-315.0236406164505,28.18941407207125,7.544276671382325,1691.7628572276385,5.288935344533331,245.16923060106217,7.726598228176279,0.3177127067536016,-780.7528037584768,1.046102049762097,1.0283476583762536,941.501865976118,60847.97545769534,0.0,-910.715499010303,14
 14,104650.02793872495,8372.002235097996,96278.02570362695,-48.45952075758511,25.300846216060584,7.813370879446919,2085.7563962721892,5.960225957913805,351.80412497248085,7.995692436240873,0.042480633853327135,-813.3353536846522,1.3106297516602943,1.0679301485777646,1125.5898633279007,71001.08446371545,13.20694434201845,-899.1954149203923,14
 15,122506.3368663358,9800.506949306864,112705.82991702894,-63.82075494047487,47.41525785144117,8.010433376149457,2761.289794518026,5.5251838225145855,636.2325520297753,8.19275493294341,0.05055662389850254,-1201.5262156832605,1.0376577750883191,1.0224907148267783,1298.383177617141,103954.46475790624,0.0,-1261.430949775786,16
 16,146955.4669945688,11756.437359565503,135199.0296350033,-86.85082346195618,40.76459045554736,8.174184208739478,3319.083596571729,5.434052032578218,494.37854420226273,8.356505765533432,0.04986465953558462,-1336.6135813465146,1.0235509846014865,0.8347174510016804,1700.6576591068135,121526.7516928459,7.643374572185271,-1850.4845927901783,20
 17,176765.00160167128,14141.200128133702,162623.80147353758,-167.64467249544788,109.25935641678788,8.038097744664308,2495.189589689496,6.399471834645678,-884.6585973377817,8.220419301458262,0.07763821173874644,-1666.405173087475,1.0310588833105894,1.1179748011124178,1944.4293827981444,145822.14281601948,9.397677845270309,-2027.7053104140987,16
 18,197469.7887406738,15797.583099253905,181672.2056414199,-62.99075694642274,640.0925159094252,8.240162598582303,1902.2903706833426,7.54320245513876,-718.1585754229408,8.422484155376258,0.035897801608802356,-1635.2455079393687,1.0451634858746022,0.9339713263510067,1492.7460812074917,175666.47613168065,0.0,-410.9579322050414,17
 19,217419.7593256428,17393.580746051426,200026.1785795914,-87.72351080503893,62.02263425126599,8.256558821742766,3159.6613636485595,6.541248852898486,600.2784770557921,8.438880378536721,0.053659702618809695,-1407.2301465567298,1.0180100098694413,0.899989535682688,1577.6813394281637,196860.63027151985,0.0,-1067.665957737729,18
 20,246341.3885394928,19707.311083159424,226634.07745633338,-156.4868575825397,51.45164609038897,8.453768490894973,4264.154315007665,6.060453216923389,1024.4703171078386,8.636090047688926,0.0767203013317873,-2043.9995940846968,1.0354142965290236,0.9660519093076502,1862.9295140838337,216432.68794585328,0.0,-2064.4869539979145,16
 21,290314.61605945573,23225.16928475646,267089.44677469926,-163.00404721982244,83.71887339380056,8.90489237132575,6917.551633571185,6.110092853074018,2585.9456724731326,9.087213928119706,0.056685389833350204,-2317.196008835062,1.0587681751461655,0.9499962149453042,2343.2405277363537,245185.83699092132,0.0,-3180.5297709461724,21
 22,369844.14568100346,29587.531654480277,340256.6140265232,-305.4013871453577,120.66748887676599,8.733181932804388,5709.386359256798,6.206688159721137,-1312.8841477081885,8.915503489598343,0.04593930933901244,-3674.104286265763,1.0401948884255545,0.9981558174552345,3722.5351336850335,288966.76114277716,0.6584741881793477,-6209.810530670499,18
 23,390586.4265657819,31246.91412526255,359339.51244051935,-81.11237972072428,17.350399560121545,9.185139312110826,9520.430506171986,5.441152210707829,3672.376658038421,9.36746086890478,0.04990344351089073,-2874.8401252213403,1.0229065023197519,1.0885737412978451,3211.264320266151,368823.48442004353,7.440841304744241,-1537.3974322624224,15
 24,497685.08427124086,39814.80674169927,457870.2775295416,-119.88537816060398,34.98485397030975,8.698550851508912,5489.823734413964,6.2233610231133705,-4062.9571713181413,8.880872408302867,0.018273940148809377,-4757.465438957081,1.0274672462142123,0.960571515026848,5043.996173651954,388994.86113034684,0.0,-8218.430265730598,17
 25,498189.53083428234,39855.162466742586,458334.3683675398,-18.03810932159911,1595.413604678403,8.60443871678063,2324.670435911158,8.049156375883157,-3217.1381524731205,8.786760273574584,0.041103116737981504,-2987.2286062115395,1.015852194809829,1.0865082285461027,3072.297553494472,496554.28604501934,0.0,1512.797552438537,10
 26,541585.4723132321,43326.837785058575,498258.63452817354,-143.76659018364455,28.663695327373315,8.70333785169834,5799.062803844591,5.411287600911724,1868.978763255032,8.885659408492295,0.043602930384592696,-2430.530112096555,1.0351893903087952,1.06301653935781,2196.5130884910473,496776.53392532276,12.097274409671417,-3249.018463081298,15
 27,600198.2160529556,48015.857284236445,552182.3587687191,-214.1902703126162,37.0374354484456,8.40608912017922,4230.908580919763,5.494375398832188,-1611.8179182522017,8.588410676973174,0.04635548172072707,-2867.450764047053,1.0410898216727682,1.0443508218894493,3197.0891071176957,539669.7792203081,0.0,-4598.53183680502,14
 28,629165.5226764181,50333.24181411345,578832.2808623046,37.94455088907159,111.25760358938497,8.7506475774625,4285.95676825989,7.615209288409266,4.010751891680652,8.932969134256453,0.07288459935213071,-2101.298935603717,1.0344539151830578,0.9767161773466864,2412.345177462051,599259.835749642,0.0,-325.0386207680841,19
 29,668365.4544866108,53469.236358928865,614896.218127682,-118.8396951199511,151.47095340363697,8.742628596479827,5592.385640746945,6.51019118363821,1176.171268897669,8.924950153273782,0.0579844062538205,-3913.134173776778,1.0540655359040418,1.171681704774554,2355.0900267143957,627907.790902959,0.0,-2255.531913081602,11
 30,724230.4459352914,57938.43567482331,666292.010260468,-229.01274654223548,77.15479622105032,9.008825669532099,7801.966262228399,5.9214425424498796,2047.1096680778187,9.191147226326054,0.050306619134387776,-3154.144822731245,1.0500604162266314,0.9270204716141737,3122.469882611998,666411.7035386738,0.0,-4278.700166451881,19
 31,799297.4519083244,63943.79615266595,735353.6557556584,-378.41692603078866,138.92247652604004,9.235676610473615,9620.383690281833,6.455537497679053,1722.2626318323798,9.417998167267568,0.05964305321458116,-3815.5476448140043,1.022137933892312,1.123019476878123,4257.890557696588,721601.121831561,0.0,-5866.148015595238,17
 32,881190.8302076998,70495.26641661598,810695.5637910839,-170.3391814069441,851.3032319395112,9.113465263318961,8060.699797736652,6.92362251912483,-1715.6063690712194,9.295786820112916,0.02302008164192756,-4998.22050986149,1.0264322633121137,0.9617677768932372,5149.313844232977,796353.3837555323,0.0,-6563.5126627356385,14
 33,934930.9074079256,74794.47259263405,860136.4348152915,-1122.6490900930414,134.07040766994473,9.207307027555574,7905.590090101406,7.632460439330013,-1020.4129395747589,9.389628584349529,0.16767117952504873,-4324.654910897035,1.0140538833806467,1.000467274306921,4787.4567351561045,879386.3884297826,0.0,-3502.5968928267143,16
 34,993869.1568747655,79509.53254998125,914359.6243247843,-223.46198465632017,92.33105528560064,9.204824214889529,7566.425883524729,7.774252393999095,-489.2346142466176,9.387145771683484,0.04351147044292582,-5658.833774345822,1.155596666596033,1.0304930944704107,4253.282742690318,933192.5154744786,4.854337774708501,-2978.0293616177864,12
 35,1054738.1461907176,84379.05169525741,970359.0944954602,-261.4830023544142,158.3111450813012,9.302631697875748,9028.524881849195,7.569575761943665,1357.7679430388596,9.484953254669703,0.05204196961835738,-5952.090079645661,1.038511402155172,1.0172339916013962,4077.531658238293,991371.4622015655,9.244850065310567,-3217.135495155391,19
 36,1142976.4312318112,91438.11449854489,1051538.3167332662,-254.06781107642354,61.28494831156748,8.689700096018804,5299.764368897705,6.464020786050145,-3906.071658032784,8.872021652812757,0.042273301741572865,-4891.249573506917,1.0426304160044388,0.8357594530501812,4859.698350542087,1051850.0849881072,0.0,-6705.804896168599,17
 37,1152921.300010529,92233.70400084234,1060687.5960096868,-214.45709947723995,1244.8689694639722,9.014795764613758,4596.404094596966,8.196288643661616,-781.6452226123062,9.197117321407715,0.10512768489257336,-2967.503015377171,1.0198988381722045,1.0160571567457806,2969.0359314841776,1141687.0527636132,0.0,1385.6489285477141,20
 38,1212329.2893750109,96986.34315000087,1115342.94622501,-289.9059844921187,192.25043165203942,7.902001469071823,2220.162943942225,6.179029246208177,-3641.1101201187157,8.084323025865778,0.056178802003512086,-3206.940699237649,1.0553545743123016,1.0391522065620555,3132.8132523167706,1151236.8255245748,0.0,-4599.4351983069155,14
 39,1275178.2260857283,102014.25808685826,1173163.96799887,3504.781239049131,34.59651095171894,8.838579284360186,2924.292251059058,8.286747374235034,497.8788754647936,9.02090084115414,0.15354334523782878,-1180.351409581423,1.0150072437088071,1.0672940002399391,1530.149018202183,1211707.3009228674,0.17623183868184888,2412.056736683793,12
 40,1254462.2489077488,100356.9799126199,1154105.268995129,-127.9243913636984,5266.586576952487,7.233155294678909,-1935.8022173540596,8.107836503342993,-4906.690979364838,7.415476851472863,0.05032480454560309,-5368.860307503921,1.1469867326269627,1.0283874406902234,1535.9226243884862,1271444.6758128994,0.0,-1993.3736113600453,16
 41,1284599.5449337044,102767.96359469635,1181831.5813390082,-121.71711666508969,62.24514234015548,8.439262639771275,4211.4249114565555,6.025185594361204,864.6405518581291,8.62158419656523,0.04848139816114415,-1837.1278015953926,1.0208567791009189,1.0819316952560962,1959.7749152648498,1253332.2166375222,0.0,-2151.8609260680505,11
 42,1326532.538683657,106122.60309469257,1220409.9355889645,-39.87389572186325,56.259553813207646,8.697319256788582,5419.282097670917,6.341345420124611,1134.6120438742084,8.879640813582537,0.04959088360425009,-2238.6364759539592,1.027336831353861,0.8750883517597022,2414.2192803734683,1283138.2575956928,0.0,-2864.738558057337,18
 43,1377827.52072072,110226.20165765761,1267601.3190630625,-230.48920529218182,239.62890147903343,8.626611488606706,4863.211342450091,6.5721891726323145,-630.3303090340343,8.808933045400662,0.05736622622005885,-2926.1975411699773,1.0433825262749181,0.9141487166785491,2983.1612182727263,1324704.919850648,0.0,-3790.2034933257064,22
 44,1422508.378597731,113800.67028781849,1308707.7083099126,-292.55477109635456,91.36646503070865,8.92186719580648,5697.88831468171,7.493417886189025,573.0480707525842,9.104188752600434,0.07015417432664937,-2802.5870570740676,1.0321336960828498,0.9901343732957139,2791.969663491259,1376823.4196594954,0.0,-2140.856487940538,16
 45,1477056.9861020485,118164.55888816388,1358892.4272138847,-187.34529311241332,61.569841832746135,9.268998208675958,9576.457522999835,6.935045414320987,3771.2027432874124,9.451319765469911,0.03993474450340198,-4439.77082246534,1.048410892536587,1.0565567146548291,3064.4309116458,1420424.8422750784,0.0,-3463.091369194949,16
 46,1583437.7145742315,126675.01716593852,1456762.697408293,-364.04025064929294,56.02874066763753,9.278039284761435,10306.418053869897,5.976383352771883,652.3906890373181,9.460360841555389,0.04385666973437974,-5492.231453766818,1.0299000210196938,0.9946145773134563,5069.910747889278,1474240.0192660363,0.0,-8473.441072170854,17
 47,1666355.4624520037,133308.4369961603,1533047.0254558434,-381.04465675834746,16.73880064197387,9.50722923605084,12212.594898258552,7.126137509211736,1833.148103721022,9.689550792844795,0.05171002995412347,-5293.006357646103,1.03984315679165,1.0905109733413005,5432.146661792554,1582070.882635515,0.0,-5738.55990060276,11
 48,1765976.448680547,141278.11589444376,1624698.3327861032,-237.1660377010912,26.391151986525273,9.899098503454466,19576.809166547915,5.815926553279344,7336.475467647378,10.08142006024842,0.0533191603150447,-7158.9256998817455,1.0417209368224507,1.0982026445985904,6327.148411388214,1662872.0910232465,69.93684693264241,-7780.750435550629,9
 49,1973539.803867266,157883.1843093813,1815656.6195578848,-795.7546301351902,67.64508965427655,9.41844325949633,12037.115913845955,5.62142429657941,-7575.084404688482,9.600764816290285,0.04818621216008722,-9901.23333680553,1.0514222538027296,1.000332295238249,10049.982166289208,1760897.6812446879,0.0,-16946.68806661625,9
 50,2019255.0599517701,161540.4047961416,1857714.6551556285,-234.96515944854286,273.35822252986685,9.975581520470868,15788.232021354344,8.649430304917026,3674.4710178541122,10.157903077264823,0.04409588468525755,-6114.196531922267,1.041683981529071,0.9623453897154232,6275.182193060941,1971860.871327578,0.0,1632.3629793913328,20
 51,2184788.80549688,174783.1044397504,2010005.7010571295,-454.7314093176743,367.1697609816639,10.23256745017704,26144.605722579403,7.408028597129631,10063.015478695199,10.414889006970995,0.03282134900350912,-13211.863659009476,1.0403248069303637,1.0427410803718613,8179.339318452676,2016993.2243827109,0.0,-12142.161287531257,13
 52,2466052.2252876,197284.17802300802,2268768.047264592,-1380.1232855041728,61.37058023008088,10.830302006806468,50171.50888042544,5.87901142641196,23646.733396864343,11.012623563600423,0.0587760179756647,-13887.725060744564,1.0272379572618469,1.0466234070670648,13523.762613596062,2181027.95255282,0.0,-23608.891394415536,15
 53,3044489.022436062,243559.12179488494,2800929.900641177,-2512.203199844212,93.34175066725126,11.056122089106609,62991.796543885896,5.825080924574346,12743.917083230386,11.238443645900562,0.051818737317776226,-25158.309734201197,1.0290305899335734,0.9647337288010509,25397.756591925754,2457277.55742317,6.732160468961045,-48592.12968626679,17
 54,3572691.707711707,285815.33661693655,3286876.3710947703,-2365.1256489982998,21.41167120261536,10.753602599078713,46331.19172511916,6.146605426607761,-16770.946569433992,10.935924155872666,0.05326403846476802,-31564.08934698939,1.0322700987367603,1.0516096452002275,31809.048343501807,3034865.316619174,2.575118183002221,-44163.52270480889,18
 55,3722535.0242131627,297802.80193705304,3424732.2222761097,-184.9849023748372,138.79464313416662,11.491831481932401,91886.57241131326,8.703858878926662,45515.96901499153,11.674153038726356,0.036053356998449644,-23426.24077158059,1.033860931388242,1.0362508258615353,23420.229383977832,3569715.3996648095,0.0,-6276.622381039228,15
 56,4881626.1303634085,390530.0904290727,4491096.039934336,-1948.28139259553,37.531113145901614,11.965485639508271,155338.01297681485,7.547098267180703,63297.645922367345,12.147807196302226,0.021406564157706198,-51848.12049219256,1.0288134064601018,1.0136494024856615,45980.69836303016,3706858.1511444035,0.0,-91785.20416312497,13
 57,6589066.281141415,527125.3024913132,6061940.978650102,-4954.82883752849,71.08879721989645,11.835972254313253,137446.12582199115,6.532148350047623,-17942.418267969533,12.018293811107208,0.03570864733763387,-79321.99341339734,1.0186845681976555,0.9607387986901952,77960.17850753575,4868246.954609023,119.85655632010977,-140804.36227294343,14
 58,7233792.194984665,578703.3755987732,6655088.819385892,-2585.1014144951346,161.51406465791186,11.27774377954609,75359.10623966357,8.21165029530626,-62172.10837954752,11.460065336340046,0.053104849229713494,-69117.51851562066,1.022019013522914,0.871693691695416,69042.76648394567,6574960.001548739,2.2796689586378864,-50656.39742128355,23
 59,7333779.011154235,586702.3208923389,6747076.690261897,-5603.985566402548,276.4125755764627,11.276556361135897,41318.8658251216,10.535558367505773,-34224.75447919987,11.458877917929852,0.12151200979978975,-40991.96682071523,1.0418453199281166,0.9253186021705246,37896.38068937328,7223477.571178319,0.0,23965.84297512551,22
 60,7769489.420845716,621559.1536676573,7147930.267178059,2610.4590181068183,38.82485107474166,11.810510490638528,89536.15621484847,10.717172424857877,47918.87781415038,11.992832047432483,0.036107589747599936,-57539.76469597365,1.0284366943635235,0.9841502081974703,20923.088937268407,7319263.356435835,0.0,13058.456447748547,17
 61,8809236.167304441,704738.8933843554,8104497.273920086,-20840.309998368844,1805.8609404808196,10.448529860296016,33772.364925416645,6.581002509993384,-55819.61614050652,10.63085141708997,0.21653788240064825,-92748.10540034679,1.0327485817670041,1.0698172987513477,41946.28791085617,7763272.601635522,0.0,-95648.40428216857,15
 62,9146782.634464432,731742.6107571545,8415040.023707276,-699.4886430952264,37.885889828718746,10.276204724250414,28551.704569899604,6.177465945190999,-7041.521295997863,10.458526281044369,0.0259979301825329,-18376.824499974085,1.206916776449345,0.9410069635105832,17932.442440248906,8801777.171956224,0.0,-26489.67421826332,20
 63,9237929.819205154,739034.3855364122,8498895.433668742,-382.3513758305512,240.96175005099155,9.975510194015461,20537.229959886132,6.863138136400127,-8072.360499842202,10.157831750809416,0.04887354163583526,-14445.615744953124,1.0163377413732644,0.9840121334026887,14616.79871270799,9145600.189645177,0.0,-7041.888185334334,13
 64,9280150.196464494,742412.0157171595,8537738.180747334,-148.9091822628948,172.43295892851285,10.344315200826923,30029.6717545793,6.956721774426386,9238.48004464218,10.526636757620878,0.03971656989569803,-10639.208790634439,1.042580941551577,0.9835901171500909,10654.81185696921,9237113.529131535,0.0,-2550.8793321896283,21
 65,9577091.888313385,766167.3510650708,8810924.537248313,-1158.2365676364639,31.626722849761265,9.809787117528302,17612.021383711664,6.395409258392654,-12611.08332979616,9.992108674322258,0.04803103786358626,-15682.52483916048,1.0235008005524362,1.059221730626994,15390.489555492346,9273740.891717065,0.0,-24303.76908146663,13
 66,9551245.37412716,764099.6299301728,8787145.744196989,-140.73713904196694,3944.7847090419327,9.435559667170695,6640.842430759929,8.680184333097175,-11015.805675801479,9.61788122396465,0.05791564240240352,-9165.495357509024,1.0316766137022877,0.9479542835329238,9051.384096072054,9576097.444109844,0.0,3928.9557554102116,15
 67,9605770.67149117,768461.6537192937,8837309.017771877,-207.30201708861125,115.36843545810137,9.674109385123407,15481.012500587598,6.039168312072259,4880.385360785722,9.856430941917361,0.0488783945522359,-6345.7204970645,1.0491212097197093,1.0704501972725708,5504.765041485124,9550063.385587692,0.0,-4202.173113990956,13
 68,9752641.660202025,780211.3328161619,8972430.327385863,-1288.338816265924,568.0498819661555,9.635224800365384,14410.640685900777,6.7838865838760976,-1198.7402501449035,9.817546357159339,0.09537212659192858,-7887.360857981833,1.0426691643751045,1.0562266625594827,8022.424444799139,9602562.859665593,0.0,-12656.83063499216,14
 69,9835026.57906075,786802.12632486,9048224.45273589,-415.2488415189081,38.503055713340665,9.558577013770224,13967.224849815815,5.290534365214724,-1025.4657180511301,9.740898570564179,0.06261513342016452,-7467.616698703229,1.0247348607022984,0.9899099376583245,7766.719125410798,9750850.763309175,0.0,-6842.892811869276,15
 70,9909863.399652658,792789.0719722126,9117074.327680446,-295.32532418424506,294.28376437062144,10.034098231016477,22193.132116572986,6.392501461098098,8172.404211043847,10.216419787810432,0.04617760435517242,-6999.025211389519,1.0493376424686627,1.0337470029990226,7231.976659915215,9833077.11452642,0.0,-5903.4525416450915,21
 71,10154378.968234498,812350.3174587599,9342028.650775738,-571.410484472942,15.618060980258154,8.74406331721494,5655.8033185525255,6.42572963228654,-16852.612562391096,8.926384874008894,0.031133156382209516,-11219.632119085318,1.0244987025025736,0.9818929070546263,11536.169449841353,9903564.15742152,0.0,-19526.684880260083,13
 72,10109439.790399952,808755.1832319961,9300684.607167955,858.0386939534003,5958.074458070207,9.615220547456039,-810.3890922365919,9.667867597850625,-6494.810471769374,9.797542104249993,0.06773919857073434,-3187.4495393085704,1.027045277975662,0.9574154912636259,3108.9497044765535,10149574.211069573,0.0,14233.865328710897,16
 73,10166856.773385547,813348.5418708439,9353508.231514703,-129.08782833193962,73.89532481611252,8.757334979140538,3910.358726198929,7.80253155660484,-1253.3266396346849,8.939656535934493,0.03798077143412388,-6270.107641807211,1.0343951853612632,0.975201605921444,2673.8242591310172,10107938.54985052,0.0,-3179.150839826467,16
 74,10183202.253096042,814656.1802476834,9368546.07284836,-113.04186421090205,822.622088150381,8.403439159400007,2088.1501102695097,7.772431460054677,-1912.1039407455328,8.585760716193962,0.0550803945888747,-3909.8988073053515,1.0285631896719636,0.9763257702496472,2228.4240913122153,10165788.483012164,0.0,-991.2103406338356,25
 75,10206974.78075768,816557.9824606144,9390416.798297066,-118.59806489404683,37.377005685143104,8.202008697197902,3255.014348958755,5.974463025179749,319.2421505388643,8.384330253991857,0.08324517663577402,-1680.4627566955114,1.038391158880903,1.0625678410921253,1707.4984572635683,10182262.877128115,0.0,-1642.02290915955,14
 76,10236213.879663546,818897.1103730837,9417316.769290462,-132.97743389551147,112.67718069737951,8.465337008465546,4119.612912638085,6.44208483837818,813.2215579941873,8.647658565259501,0.05783608356470742,-1761.7140191481171,1.042452618687246,0.9504106648505737,1903.5006141517204,10205846.561225612,0.0,-1837.095917975134,18
 77,10275231.421652386,822018.513732191,9453212.907920195,-123.73040260193572,80.2472181210367,8.495762761982803,4460.071669256464,6.072851390457766,209.7815759209964,8.678084318776758,0.04728821325524512,-2408.582540003278,1.0345649772068208,1.0511990351275275,2396.267835654651,10234838.159966487,0.0,-2844.1544088026913,16
 78,10316336.800717846,825306.9440574277,9491029.856660418,-110.91306585938419,15.92558004915602,8.708333037385124,5094.150827568314,6.865883651912594,537.8319401908176,8.890654594179079,0.04650734344887303,-2426.997583842967,1.039879357477047,1.0139487175850836,2515.8317400763517,10273750.638838172,0.0,-2448.8228812218726,9
 79,10350145.584864803,828011.6467891842,9522133.938075619,-900.6551062380563,62.21382382765735,8.933521328501518,6702.507113385688,6.779250922091994,1583.4307057682154,9.115842885295473,0.21677564068307242,-3247.7797906480423,1.0327657258343619,1.02288359350889,2804.8683903859196,10314789.810610052,0.0,-2880.289058269269,16
 80,10418118.998344438,833449.519867555,9584669.478476884,-166.94650586492224,95.18957618953677,8.936384422672148,6665.216005788902,6.84421858733144,-115.50493142443996,9.118705979466101,0.033278327508426186,-3931.8136468538855,1.0187459400042946,0.959836010801868,3679.4593225250082,10348124.504321437,0.0,-4791.123818858755,16
 81,10466455.252494445,837316.4201995556,9629138.832294889,-103.0071924743862,222.5696811682976,8.975809838239673,6704.517591188654,7.094154543834637,-71.88799078978636,9.158131395033628,0.03653667101687588,-4007.442545897592,1.024896284648173,1.1088354424079685,3646.4245229420317,10415801.778233953,0.0,-3193.448248938338,12
 82,10533648.072112644,842691.8457690115,9690956.226343632,-116.04994576497099,81.41416475694005,9.18241301321912,9155.950216904828,6.3432472491012835,2216.862944547874,9.364734570013075,0.03456833565996907,-3990.8684258046674,1.0326995484846506,1.0047214057831966,3692.6249858333344,10464102.956350546,0.0,-4994.172835037966,13
 83,10657226.555941673,852578.1244753338,9804648.43146634,1593.1363827831365,140.61525103319366,9.43716775863625,10842.892889692725,7.440287582593648,1592.5285080309568,9.619489315430204,0.05568306458180052,-4856.503663230283,1.026566224715327,1.0039156861630434,4887.264148229107,10530072.07669949,0.0,-6750.101727827351,16
 84,10792095.114378754,863367.6091503003,9928727.505228454,-449.35382804023214,304.18382175044434,9.31185008988702,8336.896011530986,7.912610117410922,-2662.612129194933,9.494171646680975,0.04910811146160879,-6969.175229207807,1.0371836151878373,1.014816676887741,5586.497603287626,10653339.441978715,0.0,-7192.202099359211,15
 85,10870826.840312462,869666.147224997,10001160.693087466,80.16738954313394,103.14503649582771,9.551698365638988,10321.12164152797,8.228829906690073,1665.0418082465426,9.734019922432942,0.028224641407467378,-5414.881923610208,1.0263900155894625,0.9054895300355696,4540.708172490312,10789181.066915777,0.0,-2413.106800337694,18
 86,10967210.855801083,877376.8684640867,10089833.987336997,-297.38166395842757,138.31297035282722,9.54985115352025,12843.013579229177,7.089735731345704,2400.746901205374,9.732172710314204,0.06022681423968775,-8543.826582743932,1.024953430500546,1.0731885166524382,5483.112435406715,10868053.319309864,0.0,-6920.243205562305,19
