# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=12691 eta=0.2 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
  0,9991.499917047475,799.3199933637981,9192.179923683676,-6.4115083942073525,12.935164908655912,5.257746418237309,104.46650757665336,4.472572064546571,4.46650757665335,5.440067975031264,0.01751633986928109,-712.4183006535953,1.02,0.9786154337915839,-212.41830065359494,6089.223095044247,0.0,-312.4183006535947,25
  1,14568.821463546643,1165.5057170837315,13403.315746462911,-7.418445847533816,1.6853084275198862,5.169227422583394,153.88355730292088,3.0862777034266795,11.481884817611574,5.351548979377349,0.004379084967320273,-491.92290106528935,1.0181372549019607,0.9995861073442901,-183.83495407017608,9809.466599727635,0.0,-368.6382990407944,6
  2,18225.372043146894,1458.0297634517515,16767.34227969514,-5.972578238553279,1.4233175666986426,5.254804896255998,185.75409176162145,1.7457209720293698,24.185226031180733,5.437126453049953,0.0014106784419685428,-321.73373365235,1.004878431372549,1.109258713987278,-117.77271105916417,14421.574841139887,0.0,-297.6648363840386,4
  3,22076.360011004548,1766.1088008803638,20310.251210124185,-5.716861336243192,0.0,5.236808764132739,181.5445688099116,1.875549375624058,-9.632840518408534,5.419130320926694,0.0039444438004572445,-300.1348024311681,1.0016585870099983,0.8985112145847393,-89.24051962160759,18071.591666531418,0.0,-310.1880961027937,0
  4,25547.062754178616,2043.7650203342894,23503.297733844327,-7.4461911564796806,4.543292962454588,5.354112806206048,198.78018987099523,2.54129350437183,17.235621061083705,5.536434363000003,0.02677651944051044,-288.967203488865,1.0039444438004572,1.0536690774386392,-100.89823219533368,21943.58337300435,0.0,-272.8099604868367,2
  5,29438.591455837257,2355.0873164669806,27083.504139370278,-6.1046395969452885,1.8379094273334176,5.4359518542316145,220.54364239090012,2.1936139734348545,15.220159557450236,5.618273411025569,0.004647602919894022,-302.23279113739943,1.0021241506834977,1.03055026167189,-83.8381213921886,25395.099019862257,0.0,-311.06124632355335,3
  6,33487.70206284102,2679.0161650272817,30808.685897813735,-6.073342098771403,0.0,5.361823308926065,201.75534523163637,2.429906345894588,-23.626206586597213,5.54414486572002,0.0018701436419251238,-316.53727445279986,1.002256282748485,1.009051588670113,-74.26784734989815,29278.206107297356,0.0,-320.1440316760594,0
  7,36945.000470218045,2955.600037617444,33989.4004326006,-9.931194821755252,5.9056801694545635,5.508005967538227,217.25925258174294,3.3809789649015283,15.503907350106516,5.690327524332181,0.034108942910336885,-297.64690676029096,1.001870143641925,0.9754942086321231,-84.53374320477955,33338.25576991195,0.0,-262.6628818498188,6
  8,40982.66986840602,3278.613589472481,37704.05627893354,-6.555990441897392,0.0,5.629159192929015,265.53734459168777,2.5564960701093487,36.37241184049043,5.8114807497229695,0.0014110109288418043,-338.6230525290137,1.0018683082835582,1.076693688277816,-71.20038860497758,36780.20374255044,0.0,-327.2148409000127,0
  9,45496.95275982568,3639.7562207860547,41857.19653903963,-7.3161679571507054,2.0642415847651447,5.73188768180212,288.2344587902855,3.0114435335941563,22.69711419859754,5.914209238596075,0.01139120944511448,-329.5020541047297,1.0014110109288419,1.1165668099136774,-51.07413907721027,40803.696355025684,0.0,-352.98389550938856,2
 10,50190.54625194221,4015.2437001553767,46175.30255178683,-5.383212112878006,0.28494261303182766,5.752260067863719,286.9288185218024,3.331230357679733,-5.369881853248141,5.934581624657674,0.007356666621260715,-350.7982418188499,1.0014074932841246,0.997026372455221,-37.60042708983123,45308.65327258971,0.0,-356.06204692007674,1
 11,54640.57582570092,4371.246066056074,50269.32975964485,-7.097658578752509,2.7234468479225855,5.798769793224978,313.0152285894251,2.826025479048675,24.80146745459085,5.981091350018933,0.002224054625943491,-379.2123140922075,1.0066638821740004,1.027180308780825,-59.855363056744004,50018.75803180561,0.0,-343.17001863458813,1
 12,59302.58213587105,4744.206570869685,54558.37556500137,-7.541790006979341,2.6842387516104704,5.780339774093817,317.95200220492825,1.7778653731585712,1.2133267675804857,5.962661330887771,0.0038478022732880523,-362.07417922347895,1.0022101334192843,1.012822106743148,-28.732279336050006,54458.273387441935,0.0,-376.9926864248528,4
 13,64117.82030675038,5129.42562454003,58988.394682210346,-5.768391908543398,9.219443275619625,5.700747785001289,256.35327155078426,3.7550814711314757,-68.28296940575434,5.8830693417952435,0.006729530322719444,-365.73418273555615,1.0019494405420302,0.9383676594562977,-23.39790243583361,59106.83495165441,0.0,-359.8647968843801,4
 14,68283.3617441769,5462.668939534153,62820.69280464275,-5.348662929675465,20.6338370367724,5.762262696408232,255.65001161367013,4.133840769802315,-13.922703212733797,5.944584253202187,0.005730648104387815,-373.02768191726005,1.0068203886186498,1.0187728599708321,-68.28237023612746,63933.30752447327,0.0,-294.46932815029317,2
 15,72509.35628352346,5800.748502681878,66708.60778084159,-6.819578620332125,16.95060793384523,5.689852515169965,265.7392370950852,3.404882149326356,-12.54461155535733,5.8721740719639195,0.0046277894878031505,-382.4268669672358,1.0045045823539076,1.0836840644975918,-57.45647095601128,68105.08965170363,0.0,-345.7600319370824,4
 16,76858.84480385357,6148.707584308286,70710.13721954529,-21.890543414365492,16.298563372633975,5.781830523907245,285.97072550621556,3.6475796529995157,-0.7191195227148888,5.964152080701201,0.055780352982768455,-358.70703711633786,1.002327110598457,0.9267854481168178,-44.3563640857983,72315.68045956409,10.32021723003331,-339.5035214659385,5
 17,81389.44895465196,6511.155916372157,74878.29303827981,-7.387141199606416,4.880288138874362,5.793140492032146,302.71334052719175,3.231921556053571,-4.555948351657853,5.9754620488261,0.0023765888307935696,-373.5343344081169,1.0019901433761953,0.937862381013994,-32.599255564754834,76672.16346954797,0.0,-360.1789046810799,2
 18,85792.63754749106,6863.411003799285,78929.22654369178,-7.39750663741847,12.881105209337456,5.584436463515649,237.01414271451515,3.3754027433989657,-72.57948595155094,5.766758020309603,0.00310197765438385,-368.49510671271673,1.0020006981721044,0.9605150841596003,-31.67166343347168,81192.10562399076,0.0,-345.32291168098163,2
 19,89543.82447915548,7163.505958332438,82380.31852082304,-6.2537752801054225,8.449859068120992,5.721983982298852,252.8043750040781,3.9647307126822815,0.9091270802256113,5.904305539092806,0.007413904590511208,-328.5972811348636,1.0021790994784299,0.9306971845983723,-60.92831877588988,85627.5554548774,0.0,-262.7169943024163,4
 20,93877.80380557194,7510.2243044457555,86367.57950112618,-18.246801790451112,3.1470276860192046,5.7889009134003535,293.5632241478779,3.499248711298404,28.30899007567882,5.971222470194309,0.06442165319855842,-366.9340966399876,1.0021243119875476,0.9557105504507574,-54.47728434682491,89354.15096148048,0.0,-336.91909180573055,4
 21,99867.00421056863,7989.360336845491,91877.64387372314,-6.373109250385063,9.63160345510998,5.753944550391778,276.2463671953343,3.668321620503465,-24.463884638562792,5.936266107185732,0.006762041080797371,-415.7751763582887,1.0209758819623864,0.9171958067312437,-75.85500910361564,93652.16670954801,0.0,-410.5709805249911,4
 22,104205.02544524254,8336.402035619403,95868.62340962313,-6.774273733992308,3.728908037733244,5.580747408978081,254.46477433133495,2.38001106385896,-35.41319631910944,5.763068965772035,0.0024242974465824396,-390.9947208375177,1.0065405781183205,1.0011831708571548,-58.23425040712179,99680.4187432733,0.0,-341.0812181878859,4
 23,108218.80439924798,8657.504351939839,99561.30004730815,-5.688540978360025,1.0048311807439538,5.675436727197134,274.5819577721857,2.8351942901070015,12.3882754031175,5.857758283991089,0.004899108267121159,-343.7339335049984,1.002698807250504,1.0118053536275569,-57.36267970780844,104032.62016678532,0.0,-311.8720105826738,2
 24,112871.18779049828,9029.695023239863,103841.49276725842,-7.600540696004835,4.487443925904866,5.680841915892156,259.4787800079405,3.518013803600439,-18.108008944989187,5.863163472686111,0.006821561435834438,-355.07563286677293,1.0042247486066895,0.986746668948942,-55.20756401851067,108023.8995340392,0.0,-347.8437530633648,2
