# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=11879 eta=0.9 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 15,112057.45440078099,8964.59635206248,103092.85804871851,-10.691521752563922,0.0,4.654048043869884,105.0092082435445,nan,7.74708811392075,4.836369600663839,0.0,-537.5199489537006,1.0,1.0279378379906707,-440.257828824077,105249.9410840822,0.0,-534.5760876281961,0
 16,118784.42651955714,9502.75412156457,109281.67239799256,-10.982811622491642,0.0,4.535884142452141,93.30597461936115,nan,-11.703233624183383,4.718205699246095,0.0,-541.3934930106609,1.0,0.9144051839684831,-436.3842847671167,111796.2072540295,0.0,-549.1405811245821,0
 17,125201.4498910933,10016.115991287465,115185.33389980585,-10.476772851487722,0.0,4.662596881287981,105.91076302418435,nan,12.604788404823172,4.844918438081935,0.0,-535.5418761985695,1.0,1.0410916449080152,-442.2359015792081,118532.26830405583,0.0,-523.8386425743861,0
 18,131993.4508614645,10559.47606891716,121433.97479254732,-11.088981176116079,0.0,4.609386775464572,100.42254917979677,nan,-5.488213844387593,4.791708332258526,0.0,-541.8442704009809,1.0,0.9764503535784599,-435.93350737679674,124939.65833025238,0.0,-554.4490588058039,0
 19,138530.19724448596,11082.415779558876,127447.78146492707,-10.67223899268799,0.0,4.667111708867372,106.39001290926738,nan,5.967463729470682,4.849433265661327,0.0,-539.1001634787872,1.0,1.0385352654523408,-438.6776142989903,131737.002571429,0.0,-533.6119496343995,0
 20,145243.8263931302,11619.506111450417,133624.3202816798,-10.961027181459867,0.0,4.569787272971711,96.5235744155641,nan,-9.866438493703269,4.752108829765666,0.0,-542.0838953435223,1.0,0.9444469056253445,-435.69388243425504,138261.94728830576,0.0,-548.0513590729934,0
 21,151703.05830376656,12136.244664301325,139566.81363946525,-10.545684752059351,0.0,4.650514389570629,104.63879684172962,nan,8.115222426165513,4.832835946364584,0.0,-537.1506760966711,1.0,1.0272963929073242,-440.62710168110664,144989.51496305878,0.0,-527.2842376029676,0
 22,158432.2712980316,12674.58170384253,145757.68959418908,-10.986470194718384,0.0,4.65348787836708,104.95040217971155,nan,0.31160533798190404,4.835809435161034,0.0,-541.2082873097537,1.0,1.0221597320551947,-436.56949046802407,151430.4544622359,0.0,-549.3235097359192,0
 23,165067.79856566148,13205.423885252918,151862.37468040857,-10.833513906334533,0.0,4.601921996576241,99.67570802482149,nan,-5.274694154890023,4.784243553370196,0.0,-541.3640899787447,1.0,0.9762401389886883,-436.41368779903314,158159.66862635876,0.0,-541.6756953167267,0
 24,171602.5861628051,13728.206893024408,157874.37926978068,-10.669040974928192,0.0,4.654582997671174,105.06539834687945,nan,5.389690322057925,4.836904554465129,0.0,-538.7267429012995,1.0,1.0321403877762616,-439.05103487647835,164800.78620146963,0.0,-533.4520487464096,0
 25,178301.02432301387,14264.08194584111,164036.94237717276,-10.93622556768773,0.0,4.66668470332021,106.34459348145641,nan,1.279195134576966,4.849006260114165,0.0,-541.4215880623285,1.0,1.0336170434148126,-436.35618971544915,171335.6895559474,0.0,-546.8112783843865,0
 26,184956.9439873753,14796.555518990024,170160.38846838527,-10.86680761528388,0.0,4.629152243765152,102.42719400102543,nan,-3.9173994804310026,4.8114738005591065,0.0,-542.0611856296173,1.0,0.9911233235826472,-435.7165921481604,178030.70860057962,0.0,-543.340380764194,0
 27,191525.21129588512,15322.01690367081,176203.1943922143,-10.72370172817941,0.0,4.680255230492165,107.79758229057379,nan,5.370388289548444,4.86257678728612,0.0,-540.1024858894016,1.0,1.054651608320239,-437.6752918883761,184687.0201575247,0.0,-536.1850864089705,0
 28,198240.14763285077,15859.211810628061,182380.9358222227,-10.963161366474482,0.0,4.641988499328421,103.75045029855457,nan,-4.047131992019304,4.824310056122375,0.0,-542.7876800341758,1.0,1.012189568281923,-434.9900977436018,191246.4760051942,0.0,-548.1580683237241,0
 29,204814.9306629158,16385.194453033266,188429.73620988254,-10.734339640922938,0.0,4.60486359938647,99.96934603912483,nan,-3.7811042594297004,4.787185156180425,0.0,-540.7641140381661,1.0,0.976110396318491,-437.0136637396116,197986.9185600168,0.0,-536.7169820461469,0
 30,211369.81326911636,16909.58506152931,194460.22820758706,-10.701849152980431,0.0,4.531661853566648,92.91284038698294,nan,-7.0565056521419125,4.713983410360602,0.0,-538.8735619084514,1.0,0.9138795777900965,-438.90421586932644,204557.39692125865,0.0,-535.0924576490215,0
 31,217841.35111113673,17427.30808889094,200414.04302224578,-10.565776068604771,0.0,4.651601939332812,104.75265864431539,nan,11.839818257332453,4.833923496126766,0.0,-535.34530908238,1.0,1.0353868787475178,-442.4324686953974,211122.139690459,0.0,-528.2888034302385,0
 32,224616.88780787468,17969.351024629974,206647.5367832447,-11.062100729367579,0.0,4.470043179746772,87.36049513605856,nan,-17.392163508256857,4.652364736540725,0.0,-541.2652182110465,1.0,0.8560786688407264,-436.5125595667313,217576.53685720172,0.0,-553.1050364683789,0
 33,230927.80572649575,18474.22445811966,212453.5812683761,-10.303539458973223,0.0,4.547365565289831,94.38343351167966,nan,7.02293837562116,4.729687122083785,0.0,-532.5691364569179,1.0,0.9379922726057665,-445.2086413208597,224358.0697793634,0.0,-515.1769729486612,0
 34,237580.8241407451,19006.46593125961,218574.35820948548,-10.862070880406993,0.0,4.6760606815197026,107.34636703634906,nan,12.962933524669351,4.858382238313657,0.0,-536.0806056447286,1.0,1.062649488735555,-441.6971721330489,230652.085775943,0.0,-543.1035440203497,0
 35,244386.0054634089,19550.880437072712,224835.12502633617,-11.110500118634652,0.0,4.642791720545738,103.8338183385476,nan,-3.5125486978014058,4.8251132773396925,0.0,-542.5620724070636,1.0,1.0103079666081078,-435.2157053707143,237306.5370842596,0.0,-555.5250059317326,0
 36,250967.84776807317,20077.427821445854,230890.4199466273,-10.745864987207224,0.0,4.636499821828509,103.1825574524131,nan,-0.6512608861345408,4.818821378622464,0.0,-540.8057980581625,1.0,1.0070034440033284,-436.9719797196149,244116.92865230842,0.0,-537.2932493603612,0
 37,257580.75187550325,20606.46015004026,236974.291725463,-10.796578134579217,0.0,4.565780178719171,96.13756925132706,nan,-7.044988201085988,4.748101735513126,0.0,-540.4801676150956,1.0,0.9363329992457012,-437.2976101626823,250706.6446978358,0.0,-539.8289067289609,0
 38,264072.1822705934,21125.774581647474,242946.40768894594,-10.598253706269327,0.0,4.661843996476444,105.83105442878569,nan,9.693485177458594,4.844165553270398,0.0,-536.9576735145524,1.0,1.0501503283146454,-440.82010426322546,257313.9430443635,0.0,-529.9126853134663,0
 39,270828.0315612824,21666.24252490259,249161.7890363798,-11.029958025614805,0.0,4.659745960684474,105.60924984702872,nan,-0.2218045817569526,4.842067517478429,0.0,-541.8044161032817,1.0,1.0272610128112227,-435.97336167449606,263801.07392250514,0.0,-551.4979012807403,0
 40,277461.0599993578,22196.884799948624,255264.17519940916,-10.829434184612923,0.0,4.531957223562815,92.94028810570852,nan,-12.668961741320171,4.714278780356769,0.0,-541.6935138124031,1.0,0.9036283377340592,-436.0842639653746,270559.4242917696,0.0,-541.4717092306462,0
 41,283864.013371563,22709.12106972504,261154.89230183794,-10.453801424008455,0.0,4.571460564733263,96.68522172126517,nan,3.7449336155566417,4.753782121527218,0.0,-535.3590329417433,1.0,0.9536471300747459,-442.4187448360346,277204.0883257325,0.0,-522.6900712004227,0
 42,290490.97468028514,23239.27797442281,267251.69670586236,-10.819528667301558,0.0,4.552810145988249,94.89871320006193,nan,-1.7865085212032603,4.735131702782204,0.0,-537.2314997495213,1.0,0.9278131808585137,-440.54627802825627,283594.0815465315,0.0,-540.9764333650779,0
 43,297039.2334581395,23763.138676651164,273276.09478148835,-10.691034739354329,0.0,4.6515645463734865,104.74874170564496,nan,9.850028505583024,4.833886103167441,0.0,-536.33824548892,1.0,1.0381137946960273,-441.4395322888577,290228.4389435259,0.0,-534.5517369677165,0
 44,303790.37123916874,24303.2296991335,279487.14154003526,-11.022265764945889,0.0,4.637014940626305,103.23572241932281,nan,-1.5130192863221517,4.8193364974202595,0.0,-541.2632597417113,1.0,1.0113754860859892,-436.5145180360664,296761.8764545977,0.0,-551.1132882472945,0
 45,310393.0444416187,24831.443555329497,285561.6008862892,-10.779874616244562,0.0,4.5375092158736905,93.45772694972985,nan,-9.77799546959292,4.719830772667645,0.0,-540.5067500985501,1.0,0.9087862255517164,-437.2710276792274,303522.265952395,0.0,-538.9937308122281,0
 46,316834.5814635722,25346.76651708578,291487.81494648644,-10.51679513788322,0.0,4.632971174269295,102.81910419924621,nan,9.36137724951631,4.815292731063249,0.0,-535.617752363754,1.0,1.0136444042785988,-442.16002541402383,310138.8497704039,0.0,-525.8397568941609,0
 47,323567.9142369881,25885.43313895905,297682.48109802906,-10.99319636476056,0.0,4.6114108280528425,100.62601554423242,nan,-2.1930886550138,4.7937323848467965,0.0,-540.2984409885121,1.0,0.9823551543846814,-437.4793367892657,316567.97908692225,0.0,-549.659818238028,0
 48,330146.2721350614,26411.70177080491,303734.5703642565,-10.740176160119827,0.0,4.733683786755328,113.71368871201592,nan,13.087673167783576,4.916005343549283,0.0,-539.2018966610052,1.0,1.1124645327117617,-438.5758811167725,323304.63037731574,0.0,-537.0088080059913,0
 49,336991.98136361665,26959.358509089332,310032.6228545273,-11.176668128253612,0.0,4.679091823485362,107.67224275260635,nan,-6.041445959409602,4.861413380279317,0.0,-545.745733244897,1.0,1.0380160159179814,-432.0320445328809,329870.3088636239,0.0,-558.8334064126806,0
 50,343566.3550263626,27485.308402109007,316081.04662425356,-10.733671286115648,0.0,4.562948587495882,95.86573200162233,nan,-11.806510750984033,4.745270144289836,0.0,-542.7250102651922,1.0,0.9287422450784192,-435.05276751258566,336735.9870556672,0.0,-536.6835643057824,0
 51,349997.791767062,27999.823341364958,321997.968425697,-10.50030488277432,0.0,4.670668892672856,106.76913564511064,nan,10.903403643488287,4.852990449466809,0.0,-536.8217548897001,1.0,1.0519679337219836,-440.9560228880776,343303.5464189222,0.0,-525.015244138716,0
 52,356774.20830641006,28541.936664512807,328232.27164189727,-11.063537207098655,0.0,4.668671183126142,106.55605483119047,nan,-0.2130808139201057,4.8509927399200965,0.0,-542.2734567114442,1.0,1.0367870334547848,-435.5043210663337,349725.2671926681,0.0,-553.1768603549327,0
 53,363413.1427911698,29073.051423293586,334340.0913678762,-10.839076709811286,0.0,4.628398044577466,102.34997261832525,nan,-4.206082212865256,4.81071960137142,0.0,-542.1669163044842,1.0,0.9987512318332268,-435.61086147329354,356497.77197966666,0.0,-541.9538354905643,0
 54,369977.40075523814,29598.192060419053,340379.20869481907,-10.717155859703723,0.0,4.707508852313701,110.77585687321216,nan,8.425884254886903,4.889830409107656,0.0,-540.0638751980515,1.0,1.0856646617538195,-437.7139025797263,363150.83145481755,0.0,-535.8577929851862,0
 55,376748.00884959806,30139.840707967844,346608.16814163025,-11.054054031607638,0.0,4.665455793424968,106.21398582717812,nan,-4.561871046034001,4.847777350218923,0.0,-544.2768173254949,1.0,1.0233816297105751,-433.5009604522827,369703.5618682854,0.0,-552.7027015803819,0
 56,383331.57548136456,30666.526038509168,352665.0494428554,-10.748680215128873,0.0,4.655209945431396,105.13128951605215,nan,-1.082696311126058,4.83753150222535,0.0,-541.9958818024779,1.0,1.0189522889755867,-435.7818959752997,376484.3300323802,0.0,-537.4340107564436,0
 57,389951.13048872806,31196.090439098243,358755.0400496298,-10.807436746715778,0.0,4.606066318303215,100.08965339616542,nan,-5.041636119886693,4.78838787509717,0.0,-541.454533646915,1.0,0.9721884561643506,-436.3232441308627,383067.78556621657,0.0,-540.3718373357889,0
 58,396491.3084621999,31719.30467697599,364772.0037852239,-10.677841589341693,0.0,4.689449403332283,108.79326210610066,nan,8.703608709935288,4.871770960126238,0.0,-538.9337155869715,1.0,1.0658483743107499,-438.8440621908062,389693.98985250585,0.0,-533.8920794670846,0
 59,403253.17528818554,32260.254023054844,370992.9212651307,-11.039782573037492,0.0,4.573513782122106,96.88394143732377,nan,-11.909320668776942,4.75583533891606,0.0,-543.2855199419391,1.0,0.933918035261708,-434.49225783583853,396222.3962531209,0.0,-551.9891286518746,0
 60,409689.5891401855,32775.16713121484,376914.42200897064,-10.508430778775478,0.0,4.606835702173332,100.1666903927651,nan,3.282748955441381,4.789157258967286,0.0,-537.3308596075509,1.0,0.9888285318992075,-440.44691817022704,402999.2587141767,0.0,-525.4215389387739,0
 61,416332.2126824343,33306.577014594746,383025.63566783955,-10.845099660814258,0.0,4.695489154288153,109.45233462834445,nan,9.285644235579335,4.877810711082108,0.0,-538.9722340852712,1.0,1.081096434693181,-438.80554369250603,409431.35627879604,0.0,-542.2549830407129,0
 62,423105.2462628076,33848.419701024606,389256.826561783,-11.058014008772806,0.0,4.6136860830791795,100.85522604917534,nan,-8.597108579169154,4.7960076398731335,0.0,-543.6150562030608,1.0,0.9800777177282959,-434.16272157471656,416050.18996752,0.0,-552.9007004386403,0
 63,429606.5588311527,34368.524706492215,395238.0341246605,-10.614387866686153,0.0,4.621191786508944,101.61506345520084,nan,0.7598374060255138,4.803513343302898,0.0,-539.3165019134766,1.0,0.9894125259396359,-438.46127586430106,422821.0253821662,0.0,-530.7193933343076,0
 64,436227.1479919283,34898.17183935426,401328.976152574,-10.80912516045029,0.0,4.519153125174518,91.75785764495781,nan,-9.85720581024299,4.701474681968473,0.0,-539.6964206164893,1.0,0.9004231663567216,-438.08135716128845,429332.99762558914,0.0,-540.4562580225145,0
 65,442657.30298771715,35412.58423901737,407244.71874869976,-10.4982122380225,0.0,4.46355966446236,86.79592421039222,nan,-4.961933434565576,4.645881221256315,0.0,-534.7678177113677,1.0,0.8620972913315169,-443.0099600664099,435956.3433584174,0.0,-524.910611901125,0
 66,449117.03322782094,35929.36265822568,413187.67056959524,-10.546498351190385,0.0,4.4842614569081745,88.61148324182052,nan,1.815559031428277,4.666583013702129,0.0,-532.2868509940848,1.0,0.8878568978708284,-445.4909267836925,442412.3599914311,0.0,-527.3249175595192,0
 67,455670.90804970113,36453.67264397609,419217.235405725,-10.700203790824546,0.0,4.641157812311392,103.6643019325991,nan,15.052818690778556,4.823479369105347,0.0,-533.194630509799,1.0,1.0304810537206228,-444.5831472679786,448847.18826119875,0.0,-535.0101895412273,0
 68,462479.1378168887,36998.33102535109,425480.8067915376,-11.115477170919338,0.0,4.660771525668656,105.71761455370381,nan,2.0533126211047223,4.843093082462611,0.0,-540.7210398551883,1.0,1.0340314955541552,-437.05673792258915,455397.8707616244,0.0,-555.7738585459668,0
 69,469140.7001745276,37531.25601396221,431609.4441605654,-10.87602017573691,0.0,4.608541520936332,100.33770242896694,nan,-5.379912124736858,4.790863077730287,0.0,-541.7476961657408,1.0,0.9744807376317297,-436.03008161203707,462209.5448853368,0.0,-543.8010087868455,0
 70,475678.25356726634,38054.26028538131,437623.99328188505,-10.673556559572713,0.0,4.586670383733062,98.16702687121304,nan,-2.1706755577538948,4.768991940527016,0.0,-539.0577401033725,1.0,0.968830945110933,-438.72003767440555,468860.50576798536,0.0,-533.6778279786356,0
 71,482241.8247201593,38579.34597761274,443662.4787425465,-10.716034535334828,0.0,4.522564933861661,92.07145255951292,nan,-6.095574311700128,4.704886490655616,0.0,-537.9724023244951,1.0,0.905778457427097,-439.8053754532825,475414.0214817194,0.0,-535.8017267667414,0
 72,488719.9804706567,39097.59843765254,449622.3820330042,-10.576580817138904,0.0,4.590693845924257,98.5627938350615,nan,6.491341275548576,4.773015402718211,0.0,-534.9246151686452,1.0,0.9665545488011631,-442.8531626091323,481988.21612028556,0.0,-528.8290408569452,0
 73,495392.08540241077,39631.36683219286,455760.7185702179,-10.893232541639364,0.0,4.634613212100298,102.98807574896334,nan,4.425281913901853,4.816934768894252,0.0,-538.1702858064197,1.0,1.0053716962537433,-439.60749197135806,488447.0285051815,0.0,-544.6616270819682,0
 74,502065.98595870717,40165.278876696575,461900.7070820106,-10.896164173545442,0.0,4.556595579350977,95.25862673966778,nan,-7.7294490092955455,4.738917136144932,0.0,-540.3829267633703,1.0,0.9308082807828502,-437.39485101440704,495121.6919477407,0.0,-544.8082086772721,0
 75,508543.6481860125,40683.491854881,467860.1563311315,-10.575775064988543,0.0,4.7223241131839995,112.42924755601061,nan,17.17062081634278,4.9046456699779535,0.0,-536.5182022587227,1.0,1.1074973201451834,-441.259575519055,501786.7915504526,0.0,-528.7887532494271,0
 76,515431.5063211821,41234.52050569457,474196.98581548757,-11.245482669664739,0.0,4.731478199344269,113.46315961519936,nan,1.033912059188748,4.913799756138224,0.0,-545.1035126668944,1.0,1.0978172596682163,-432.67426511088337,508256.0822200511,0.0,-562.2741334832369,0
 77,522128.02248543885,41770.24179883511,480357.78068660374,-10.933087615113555,0.0,4.64180381654455,103.73129114580287,nan,-9.731868469396481,4.8241253733385046,0.0,-545.6204686964886,1.0,1.0049290076007433,-432.1573090812893,515157.77180043876,0.0,-546.6543807556777,0
 78,528633.0501438456,42290.64401150765,486342.406132338,-10.620453319847877,0.0,4.636136369799007,103.14506235674489,nan,-0.5862287890580247,4.818457926592962,0.0,-540.7545344617903,1.0,1.0032195174659277,-437.02324331598726,521856.8375756027,0.0,-531.0226659923939,0
 79,535246.5212370037,42819.721698960304,492426.79953804344,-10.79750382556406,0.0,4.602327517322811,99.71613678915192,nan,-3.4289255675929375,4.784649074116765,0.0,-540.4614200672612,1.0,0.9777980337690432,-437.3163577105164,528356.4474750642,0.0,-539.875191278203,0
 80,541804.1671255232,43344.33337004186,498459.83375548135,-10.706360634317441,0.0,4.642155554385779,103.76778378376301,nan,4.051646994611077,4.824477111179734,0.0,-538.7469572834648,1.0,1.0190152934254035,-439.03082049431276,534991.7545859704,0.0,-535.318031715872,0
 81,548478.2663657715,43878.261309261725,504600.0050565098,-10.896488555507629,0.0,4.564820170654508,96.0453206962919,nan,-7.72246308747111,4.747141727448462,0.0,-540.7727807807703,1.0,0.9389887309909336,-437.0049969970075,541544.879116714,0.0,-544.8244277753814,0
 82,554960.8326711036,44396.86661368829,510563.96605741535,-10.583781722991278,0.0,4.737778362116392,114.18025251851542,nan,18.13493182222358,4.9200999189103465,0.0,-536.911549237035,1.0,1.1204806163244434,-440.86622854074295,548223.8229872778,0.0,-529.1890861495639,0
 83,561871.2285214902,44949.69828171922,516921.530239771,-11.282278939407403,0.0,4.667718575354346,106.4545970376402,nan,-7.725655480875242,4.850040132148301,0.0,-545.9790151481466,1.0,1.029638828353209,-431.7987626296311,554688.9772682126,0.0,-564.1139469703702,0
 84,568417.512537594,45473.401003007515,522944.1115345864,-10.687810638536673,0.0,4.670119353178815,106.71047790717705,nan,0.255880869536816,4.852440909972769,0.0,-542.1161874077086,1.0,1.0415569745882385,-435.6615903700688,561616.1824215974,0.0,-534.3905319268337,0
 85,575063.1376443161,46005.051011545285,529058.0866327708,-10.850000174240284,0.0,4.5859860781999435,98.09987361084963,nan,-8.61060429632741,4.768307634993898,0.0,-542.2441278424774,1.0,0.9438602416535815,-435.53364993530016,568145.1141501787,0.0,-542.5000087120142,0
 86,581547.4083564417,46523.79266851533,535023.6156879263,-10.586564427959727,0.0,4.602968709282723,99.78009447672089,nan,1.6802208658712665,4.785290266076677,0.0,-537.938825694314,1.0,0.9813862001330178,-439.83895208346405,574805.9914400293,0.0,-529.3282213979863,0
 87,588168.0330296071,47053.44264236857,541114.5903872385,-10.809183139862412,0.0,4.714021040807278,111.49960416534479,nan,11.719509688623877,4.896342597601232,0.0,-538.7789361272495,1.0,1.0944057094496913,-438.99884165052833,581286.000459946,0.0,-540.4591569931206,0
 88,594983.4209876946,47598.67367901557,547384.747308679,-11.127164013203702,0.0,4.548993226406072,94.53718284838868,nan,-16.962421316956068,4.731314783200026,0.0,-544.638690971561,1.0,0.9085708700158515,-433.1390868062165,587899.2658879701,0.0,-556.358200660185,0
 89,601343.5604603974,48107.48483683179,553236.0756235656,-10.383901179922546,0.0,4.54796061076039,94.43961265920257,nan,-0.09757018918613558,4.7302821675543445,0.0,-536.157480313083,1.0,0.9335661280669201,-441.6202974646943,594737.1601377629,0.0,-519.1950589961273,0
 90,607909.696742006,48632.77573936048,559276.9210026455,-10.720222500586079,0.0,4.672834109840348,107.00056446698218,nan,12.56095180777961,4.855155666634302,0.0,-536.1086952184901,1.0,1.0529432722790566,-441.6690825592875,601080.0651232083,0.0,-536.0111250293039,0
 91,614707.8357479004,49176.62685983203,565531.2088880683,-11.099002458603193,0.0,4.678796237822943,107.64042108465416,nan,0.6398566176719995,4.861117794616897,0.0,-542.3891711223797,1.0,1.0542735547443705,-435.38860665539784,607644.2159214008,0.0,-554.9501229301596,0
 92,621363.8604594995,49709.10883675996,571654.7516227396,-10.866979120977756,0.0,4.63664308646212,103.19734092265054,nan,-4.443080162003655,4.818964643256075,0.0,-542.7090994312161,1.0,1.00086850876563,-435.0686783465617,614442.8778783699,0.0,-543.3489560488878,0
 93,627930.4053295547,50234.43242636437,577695.9729031903,-10.720889583764203,0.0,4.585503186280147,98.05251341039923,nan,-5.144827512251319,4.767824743074101,0.0,-540.4875593502142,1.0,0.9594385279897115,-437.2902184275637,621107.6071453308,0.0,-536.0444791882102,0
 94,634456.8417260575,50756.547338084594,583700.2943879729,-10.655406361636743,0.0,4.647223243404056,104.29498135048767,nan,6.242467940088419,4.829544800198011,0.0,-537.9151455940885,1.0,1.0286770660760989,-439.86263218368913,627676.7217166873,0.0,-532.7703180818371,0
 95,641161.0076079838,51292.880608638705,589868.126999345,-10.94557695008442,0.0,4.6960176213063995,109.5101918637394,nan,5.2152105132518445,4.8783391781003544,0.0,-541.0363795641326,1.0,1.0698284649407668,-436.7413982136451,634185.9718688925,0.0,-547.2788475042211,0
 96,647884.532750825,51830.76262006601,596053.770130759,-10.977183906680205,0.0,4.672776236575253,106.99437217413535,nan,-2.515819689604114,4.855097793369208,0.0,-543.6439848207585,1.0,1.0351288387265727,-434.1337929570191,640888.8334440939,0.0,-548.8591953340102,0
 97,654497.9433780834,52359.835470246675,602138.1079078368,-10.797405105727046,0.0,4.59659680954111,99.14632701417557,nan,-7.848045159959815,4.778918366335064,0.0,-542.3860749759564,1.0,0.963557520680343,-435.3917028018213,647615.5939555205,0.0,-539.8702552863523,0
 98,660997.9649667247,52879.83719733798,608118.1277693867,-10.612280144720337,0.0,4.584066938549543,97.91178679386634,nan,-1.2345402203092122,4.766388495343497,0.0,-538.4620523959763,1.0,0.9610546447755264,-439.3157253818011,654245.8655400885,0.0,-530.6140072360168,0
 99,667571.4404320273,53405.71523456219,614165.7251974652,-10.732204841310262,0.0,4.581583746784374,97.66895467532551,nan,-0.24283211854081999,4.763905303578328,0.0,-537.8447822858222,1.0,0.9608350362042609,-439.9329954919556,660739.5586250522,0.0,-536.610242065513,0
