# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=15584 eta=0.3 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 10,101520.09154407134,8121.607323525708,93398.48422054564,-13.573140569634605,0.0,5.116117111300185,166.68688481723888,nan,7.2860988549495005,5.29843866809414,0.0,-701.9226152033677,1.0,1.0420398454235058,-542.5218292410782,92903.77248473157,0.0,-678.6570284817302,0
 11,110339.42190864768,8827.153752691815,101512.26815595587,-13.91135402183667,0.0,5.306435456735951,195.02420654417557,1.8879813094262885,28.33732172693661,5.488757013529905,0.0009232821933106338,-705.5656646308421,1.0,1.1611730745535642,-538.8787798136035,101189.93756871684,0.0,-712.8517634857917,0
 12,119553.44541851919,9564.275633481535,109989.16978503765,-15.019453445866013,0.0,5.354165208354681,211.48735476518968,nan,16.46314822101417,5.536486765148636,0.0,-729.2413702685088,1.0009232821933107,1.0254734042574227,-527.6111440221882,109974.4201917172,0.0,-750.9726722933007,0
 13,128672.70125438547,10293.816100350838,118378.88515403462,-14.888580956516638,0.0,5.324627934020947,205.33194921793535,nan,-6.155405547254401,5.506949490814901,0.0,-727.9658996048175,1.0,1.0159235703995722,-516.4785448396278,119185.76863320093,0.0,-744.4290478258318,0
 14,137477.1779476136,10998.17423580909,126479.00371180453,-14.374655825678724,0.0,5.285272371702559,197.40794446426756,nan,-7.924004753667612,5.467593928496514,0.0,-724.8881968311906,1.0,0.986334354908515,-519.5562476132554,128323.63327096526,0.0,-718.7327912839362,0
 15,146230.32359068567,11698.425887254854,134531.89770343082,-14.308128001786399,0.0,5.128547555828203,167.2142185624615,0.4431395924017955,-30.193725901806207,5.310869112622157,9.129093286898649e-05,-720.9261944543566,1.0,0.8953873416041582,-523.5182499900889,137128.1807210425,0.0,-713.0021897006889,0
 16,154513.24109659248,12361.059287727398,142152.18180886508,-13.587606595364376,3.27690851934872,5.088066181197631,158.65631579134575,1.229587081516035,-8.557902771115748,5.2703877379915856,0.0004430612282663448,-707.7118282778869,1.000091290932869,0.9595333738164487,-538.9400199685645,145904.30795196662,0.0,-675.9605126292198,1
 17,163097.4573748811,13047.796589990488,150049.6607848906,-14.012037781279549,0.0,5.108338084709244,165.395253438699,nan,2.4620291280045286,5.290659641503198,0.0,-708.3391611749555,1.0002,0.9912453265860128,-541.4059368642613,154152.97121430462,0.0,-700.6018890639774,0
 18,171762.8853812334,13741.030830498674,158021.85455073474,-14.147637561391534,0.0,5.0318931319953855,153.22280930016018,nan,-12.172444138538848,5.2142146887893395,0.0,-704.9198489415722,1.0,0.9051958961071159,-539.5245955028732,162737.73281510407,0.0,-707.3818780695767,0
 19,180203.34943851258,14416.267955081006,165787.08148343157,-13.800524761932563,0.0,5.180952043037124,175.47558661604455,0.8656147671118085,22.252777315884444,5.3632735998310785,0.0001168017974256169,-698.8336268723028,1.0,1.0266044358847528,-545.6108175721428,171397.75882205265,0.0,-686.6611827337639,0
 20,189178.68539255307,15134.294831404246,174044.39056114882,-14.652092753082918,0.0,5.190973722624934,179.64339063018338,nan,4.167804014138716,5.373295279418888,0.0,-712.728326948766,1.0001168017974256,1.0341824599718061,-534.8762737222175,179797.11089959784,0.0,-732.6046376541459,0
 21,197985.89937470653,15838.871949976523,182147.02742473,-14.411863924019139,0.0,5.087916313604189,159.27458384555126,1.0214651703647413,-20.36880678463209,5.270237870398143,0.00010527019805794443,-712.0439175373144,1.0,0.912905876925582,-532.400526907131,188782.76034055947,0.0,-716.2117215514536,0
 22,206341.62457406954,16507.329965925564,189834.29460814397,-13.642417650230714,0.0,5.228829767243077,186.44290365940032,-2.029230257022071,27.168319813849067,5.411151324037031,7.2085598953544695e-06,-705.0088142766755,1.000105270198058,1.092262747040905,-542.9569694862801,197602.1428355109,0.0,-681.8627465471994,0
 23,215438.9978371897,17235.119826975177,198203.87801021454,-14.852736474099885,0.0,5.2545252438497005,191.43058143147766,nan,4.987677772077349,5.436846800643655,0.0,-715.599940545807,1.0000072085598954,0.9909597457880774,-529.0256002317446,205931.36991627474,0.0,-742.6368237049942,0
 24,224294.83142338778,17943.58651387102,206351.24490951677,-14.458503814200784,0.0,5.303071399881801,200.9530703358112,nan,9.522488904333596,5.4853929566757555,0.0,-717.9375129379617,1.0,0.9705036478604728,-526.5069315064841,215041.60646840703,0.0,-722.9251907100391,0
 25,233264.541690495,18661.163335239602,214603.3783552554,-14.644424925889245,0.0,5.0836382371298034,161.36005542456311,nan,-39.59301491124815,5.2659597939237575,0.0,-722.6987573901288,1.0,0.997635164253727,-521.7456870543174,223887.2017491278,0.0,-732.2212462944623,0
 26,241559.85198335748,19324.788158668598,222235.0638246889,-13.593514550257524,2.4573895336228198,5.14699745201433,155.54804048630564,2.7952361038936475,-5.812014938257523,5.329319008808284,0.0027082531594495615,-702.9022499345044,1.0,0.9892257497197858,-541.5421945099415,232919.99204962628,0.0,-663.3092350232563,3
 27,250200.73776053742,20016.059020842993,230184.6787396944,-14.098541004759694,0.0,5.22778503335903,186.3795215634375,nan,25.37409154350908,5.410106590152984,0.0,-716.6759176243438,1.0006,1.1058435005828489,-543.6704876044156,241188.75472381368,0.0,-704.9270502379846,0
 28,259275.3671737438,20742.029373899506,238533.3377998443,-14.815721490949016,0.0,5.255711376990517,191.65777830451228,nan,5.278256741074791,5.438032933784471,0.0,-715.4119830039418,1.0,0.9257482479108322,-529.0324614405042,249795.15589396225,0.0,-740.7860745474508,0
 29,268136.15193315933,21450.89215465275,246685.2597785066,-14.466587362311074,0.0,5.175992806267374,176.97222622303244,nan,-14.685552081479829,5.358314363061328,0.0,-718.0511113744788,1.0,1.0464029537062056,-526.3933330699665,258888.7787343136,0.0,-723.3293681155537,0
 30,276758.2858675964,22140.66286940771,254617.6229981887,-14.178210818165391,0.0,5.188436419485648,171.26201634530187,2.070166450809125,-5.710209877730532,5.370757976279604,0.00024493360229927666,-710.7083353337391,1.0,1.030591476712611,-533.7361091107067,267784.6212793955,0.0,-696.022783252259,0
 31,285371.1914239269,22829.69531391415,262541.49611001275,-14.109769250162927,0.0,5.135262089146928,166.6694932424552,1.1753733287801515,-4.59252310284674,5.317583645940882,4.5219375486458734e-05,-716.61787003126,1.0002449336022994,1.0188149468225784,-537.4297113651006,276422.781979064,0.0,-702.9815178326722,0
 32,293961.88416557,23516.9507332456,270444.93343232444,-14.023241118844165,0.0,5.045747857977384,155.36044331019608,nan,-11.3090499322591,5.228069414771339,0.0,-708.9939311065332,1.0000452193754865,0.9624367665938364,-539.0850858025998,285022.28726416046,0.0,-701.1620559422082,0
 33,302397.1532413969,24191.77225931175,278205.38098208513,-13.77186787890124,0.0,5.218105279797316,184.58411727999552,nan,29.22367396979952,5.400426836591271,0.0,-699.9024438773206,1.0,1.1070464942256024,-544.542000567125,293594.1384702071,0.0,-688.593393945062,0
 34,311507.9431880892,24920.635455047133,286587.30773304205,-14.874759096640405,0.0,5.145199964144367,171.6057962466203,nan,-12.978321033375328,5.327521520938322,0.0,-714.5142808622206,1.0,0.9803858422374887,-529.930163582225,302001.0755032219,0.0,-743.7379548320203,0
 35,320022.266479663,25601.781318373043,294420.48516129,-13.900935986243146,0.0,5.152863772582454,172.92600263862386,nan,1.3202063920035796,5.335185329376408,0.0,-708.0251203455332,1.0,1.01049824700543,-536.4193240989127,311144.01166145154,0.0,-695.0467993121573,0
 36,328719.832996349,26297.586639707923,302422.2463566411,-14.200108598670763,0.0,5.198356354094062,180.9745392228279,nan,8.048536584204072,5.380677910888017,0.0,-708.685223541535,1.0,1.1532630247596407,-535.7592209029107,319659.5023131128,0.0,-710.0054299335382,0
 37,337641.0686238494,27011.285489907954,310629.78313394147,-14.707298028738645,6.958753208170765,5.23022961991128,172.22882677277948,2.681492172676326,-8.745712450048448,5.412551176705234,0.004179156231738075,-712.7094918336372,1.0,0.9491966235480939,-531.734952610809,328367.78817208397,0.0,-720.7580284178409,1
 38,346363.4223365256,27709.073786922047,318654.34854960354,-14.237568286402334,0.0,5.262315320279702,192.9276639144512,nan,12.740083933500916,5.444636877073656,0.0,-716.9663390100833,1.0002,1.004777943506622,-532.7787590291333,337316.07901301776,0.0,-711.8784143201167,0
 39,355323.39252840925,28425.87140227274,326897.52112613653,-14.628522762258992,0.0,5.131925330157525,169.3428452649973,nan,-23.584818649453826,5.31424688695148,0.0,-718.6860541794485,1.0,1.0356238901302777,-525.7583902649976,346042.56662096333,0.0,-731.4261381129496,0
 40,363707.981061686,29096.638484934883,334611.34257675114,-13.704603755532677,0.0,5.254148826296138,190.1956769481375,0.15088267062495675,20.85283168314009,5.436470383090093,0.0001247129709412667,-706.8936448547214,1.0,1.059031181696818,-537.550799589724,355010.0095112323,0.0,-683.3088262052678,0
 41,372757.4667720952,29820.597341767614,342936.86943032756,-14.772015537218003,0.0,5.33989465753923,208.4907462039883,nan,18.295069255850876,5.522216214333184,0.0,-718.9108053901749,1.0001247129709412,1.003679257393221,-527.5522682296222,363366.66282753664,0.0,-738.6007768609002,0
 42,381880.8094132009,30550.464753056072,351330.3446601448,-14.895253291601357,0.0,5.281296733322218,196.62467988370557,nan,-11.86606632028282,5.463618290116172,0.0,-726.467595324217,1.0,0.9440552052940715,-517.9768491202287,372408.4177879579,0.0,-744.7626645800678,0
 43,390618.35804072826,31249.46864325826,359368.88939747,-14.33069327587986,2.612701110188673,5.144486984247072,164.20469962589638,1.9849644671088897,-32.41998025780904,5.326808541041027,0.0012110076465500614,-720.5345621640752,1.0,0.953501964799392,-523.9098822803701,381545.24018089584,0.0,-708.6684958437926,1
 44,399005.89960407227,31920.471968325783,367085.4276357465,-13.027027856672722,0.0,5.17506652951559,171.45124939455383,1.678427910952001,3.6338486584688185,5.357388086309544,0.002877890697569931,-712.664884959538,1.0003207293616547,1.0291519038128196,-539.3655251576237,390309.79325652035,0.0,-678.4390137339357,0
 45,407875.4332078708,32630.034656629665,375245.39855124115,-14.386131830401707,0.0,5.199495699678134,181.1808492718247,nan,9.729599877270742,5.381817256472089,0.0,-721.0298703278766,1.00287789069757,1.0225484663207234,-544.2214934670629,398689.29653887794,0.0,-719.3065915200854,0
 46,416726.5757303793,33338.126058430345,383388.44967194897,-14.450844934708115,0.0,5.241634550601393,188.97874541260617,nan,7.797896140781554,5.423956107395348,0.0,-712.8126468581354,1.0,1.046321236569904,-531.6317975863103,407566.43646894424,0.0,-722.5422467354058,0
 47,425601.8169959786,34048.14535967829,391553.6716363003,-14.490189821386148,0.0,5.107731572247001,165.29496957107466,nan,-23.683775841531503,5.290053129040956,0.0,-716.7115949285261,1.0,0.9085306670259611,-527.7328495159198,416416.8577209216,0.0,-724.5094910693074,0
 48,433946.3446527647,34715.707572221174,399230.6370805435,-13.623718623324574,0.0,5.122466423199024,167.7485988483499,nan,2.4536292772751844,5.3047879799929785,0.0,-704.8697070077601,1.0,1.0146014231553921,-539.5747374366855,425299.2187399366,0.0,-681.1859311662287,0
 49,442691.80100866733,35415.34408069339,407276.45692797395,-14.05936774218867,0.0,5.230115606445846,181.66867392983195,1.6381663293677198,13.920075081482015,5.4124371632398,0.0006169476020916434,-706.0965216463975,1.0,1.0427880304074026,-538.347922798048,433620.9543079531,0.0,-708.5501509236728,0
 50,451628.92579135916,36130.31406330873,415498.6117280504,-14.578796642396336,0.0,5.232495449636643,187.25951764243717,nan,5.590843712605191,5.414817006430597,0.0,-720.1654823290728,1.0006169476020916,1.0582557490308773,-533.3510831085033,442354.54765972367,0.0,-728.9398321198167,0
 51,460491.5780545035,36839.32624436028,423652.2518101432,-14.322992394996655,0.0,5.232036475240474,185.28124134865757,0.6378187509726747,-1.9782762937794485,5.414358032034429,0.0009594323110412867,-715.8519810434414,1.0,0.9434098922287665,-528.592463401004,451289.18392573536,0.0,-721.4428247560462,0
 52,469271.9709884877,37541.75767907902,431730.2133094087,-14.315658889875023,0.0,5.200820365719288,181.4210124230293,nan,-3.860228925628291,5.383141922513243,0.0,-719.6535694780673,1.0009594323110413,0.960350435007797,-532.4799794388732,460171.43721290986,0.0,-715.7829444937511,0
 53,477962.98261905665,38237.038609524534,439725.9440095321,-14.193451578871477,0.0,5.391322433724302,219.0915767465317,-0.9115954810509597,37.67056432350225,5.573643990518256,0.00010136574192459674,-712.9327284337373,1.0,1.0703629128891328,-531.5117160107081,468948.6421660639,0.0,-709.0724995081092,0
 54,487393.7964478653,38991.503715829225,448402.2927320361,-15.39550517429416,0.0,5.512524907191421,247.77594920273086,nan,28.684372456199238,5.6948464639853755,0.0,-732.5065769075195,1.0001013657419247,1.0660662287870093,-513.0131176446741,477596.75755743583,0.0,-769.775258714708,0
 55,496885.0299215425,39750.8023937234,457134.2275278191,-15.49589138559575,0.0,5.221688101833013,185.24663545647937,nan,-62.52931374625152,5.4040096586269675,0.0,-746.1101968235884,1.0,0.9339167331030125,-498.33424762085735,487030.3808664244,0.0,-774.7945692797874,0
 56,505242.2862378903,40419.382899031225,464822.9033388591,-13.157983970760704,0.0,5.424297910607459,197.42975691991728,3.3817516352036807,12.183121463437976,5.606619467401413,0.0005806481817680738,-714.8455399504628,1.0,1.0337373829380412,-529.598904493983,496565.41177044844,0.0,-652.3162262042109,0
 57,514278.0377781484,41142.243022251874,473135.79475589655,-14.71644641450878,0.0,5.210761426115565,183.01355340848858,-1.514261957941383,-14.41620351142869,5.393082982909521,2.25827336911817e-05,-752.8663295369109,1.000580648181768,0.9830103404631888,-526.0143095426625,504899.54487876454,0.0,-735.627187926018,0
 58,522953.075432245,41836.2460345796,481116.8293976654,-14.218942111262612,0.0,5.324533625528884,196.48707531106223,2.1776464225032277,13.473521902573586,5.506855182322838,0.00013801742295604412,-714.0226299211258,1.0000225827336913,1.0070247472089981,-530.7891060402233,513951.31325972354,0.0,-699.3864559372832,0
 59,531952.5506342584,42556.20405074067,489396.34658351773,-14.689395864402826,0.0,5.083136590349028,161.27912997190703,nan,-35.20794533915514,5.265458147142983,0.0,-729.8217815910295,1.000138017422956,0.9355055693775153,-524.5091960065054,522601.20945587545,0.0,-734.4697932201412,0
 60,540210.265983742,43216.82127869935,496993.44470504264,-13.518258207386305,0.0,5.208579119348106,176.3524438288831,1.868974227716624,15.073313856976053,5.390900676142061,0.0004351347820531949,-702.8617872081763,1.0,1.0099756601847651,-541.5826572362693,531629.7742960934,0.0,-667.6538418690212,0
 61,549122.5387623111,43929.80310098489,505192.7356613262,-14.539828450445935,0.0,5.196292611997552,180.60143957098617,nan,4.248995742102974,5.378614168791506,0.0,-718.3997529623489,1.0004351347820533,0.9778133339163292,-535.5656648364373,539859.1185730995,0.0,-726.9914225222967,0
 62,557902.9949997466,44632.23959997973,513270.75539976684,-14.335438754996376,0.0,5.354674924850506,211.59518083660075,nan,30.99374126561463,5.536996481644461,0.0,-712.5229420077154,1.0,1.1192550574605376,-531.9215024367298,548777.5001814248,0.0,-716.7719377498188,0
 63,567200.9110350969,45376.07288280775,521824.8381522891,-15.180271078122754,0.0,5.425359503929166,227.09297245782386,nan,15.497791621223064,5.60768106072312,0.0,-728.0198126405229,1.0,1.0276848055313736,-516.4246318039226,557554.8075436081,0.0,-759.0135539061376,0
 64,576403.925660983,46112.31405287864,530291.6116081043,-15.02533000144716,0.0,5.277135772996066,195.80823217280363,nan,-31.28474028502017,5.459457329790021,0.0,-735.7687084511349,1.0,0.9187662637713896,-508.675735993311,566879.3843463182,0.0,-751.266500072358,0
 65,584973.6967918844,46797.89574335075,538175.8010485336,-14.069549537419965,3.82623686146219,5.223779338262973,170.99855647094967,2.6834759694097743,-24.809675701853916,5.406100895056927,0.00024309929470739386,-720.1263383086244,1.0,0.9686304163970669,-524.318106135821,576081.8182794822,0.0,-688.8415980236044,1
 66,593573.1115028001,47485.84892022401,546087.2625825761,-14.036851548834141,0.0,5.13110008699522,169.2031538874618,nan,-6.621639444950077,5.313421643789174,0.0,-714.7849456858143,1.0002,0.957831570341888,-534.9601523534027,584626.0093511082,0.0,-701.842577441707,0
 67,602201.3655022653,48176.10924018122,554025.256262084,-14.036549287282842,0.0,5.25554120040501,187.53045588977855,1.40969578035441,18.327302002316774,5.437862757198965,0.0007758447816166463,-706.8237991659537,1.0,1.0202798500782733,-537.620645278492,593203.194683377,0.0,-700.2021597210038,0
 68,611264.5591248934,48901.16472999148,562363.3943949019,-14.87147487910741,4.446107304544438,5.315127518853143,196.65990019866533,1.906656476634003,9.129444308886793,5.497449075647098,0.007096364180741133,-722.6106040833455,1.0007758447816166,0.9732260573265412,-530.9854386700766,601817.3092069513,0.0,-736.8431965621725,1
 69,620310.5895001251,49624.84716001002,570685.7423401151,-14.773623490713812,0.0,5.387770867946955,218.09748834864055,-0.48157735183660827,15.991480845430708,5.57009242474091,7.938908747547052e-05,-727.9255527712136,1.0002,1.0262258066738688,-521.8195452680034,610886.6443070684,0.0,-737.6907944067959,0
 70,629496.9008900492,50359.75207120393,579137.1488188453,-15.004463829220356,0.0,5.343913080564578,207.03690390646776,0.8300057361619064,-11.060584442172885,5.526234637358532,0.0001654715683416803,-732.1602610744405,1.0000793890874755,0.960830267033913,-513.4449646037397,619919.3043099309,0.0,-747.5339337978107,0
 71,638261.6270853885,51060.93016683109,587200.6969185574,-14.305247992241814,0.0,5.25159842543066,190.87111800308588,nan,-16.165785903381735,5.433919982224615,0.0,-728.616315949413,1.0001654715683417,0.9997410501271978,-519.2860801477956,629113.4092023582,0.0,-715.2623996120907,0
 72,646854.9040280633,51748.39232224507,595106.5117058182,-14.029839906407686,0.0,5.318483571911635,204.0741834106668,nan,13.20306540758096,5.50080512870559,0.0,-717.6577812237657,1.0,1.0195151602772297,-526.7866632206801,637892.8856719099,0.0,-701.4919953203843,0
 73,655888.8181749188,52471.1054539935,603417.7127209252,-14.749247586702744,0.0,5.360090833282784,212.74426983235261,nan,8.670086421685836,5.542412390076738,0.0,-724.2593139275566,1.0,0.9713679032176573,-520.1851305168892,646471.5672735916,0.0,-737.4623793351371,0
 74,664987.4396459733,53198.99517167787,611788.4444742954,-14.693119099839206,0.0,5.508141083696677,241.37372734353102,1.6711712321919012,28.62945751117838,5.690462640490631,0.0004980931066284636,-728.5943571383993,1.0,1.057887810283353,-515.8500873060466,655507.8665138345,0.0,-737.2644435600852,0
 75,674469.8995885098,53957.591967080785,620512.307621429,-15.465067933139466,0.0,5.323196304742728,205.03820030762284,nan,-36.33552703590816,5.505517861536683,0.0,-749.9423323699071,1.0004980931066285,0.9669713734774764,-503.2502118022636,664593.0183971084,0.0,-773.2533966569732,0
 76,683033.386190929,54642.67089527432,628390.7152956547,-14.077119162972311,0.0,5.4491661142150996,221.81390106891897,2.3749291976833478,16.775700761296093,5.6314876710090545,0.00011256184906281414,-724.7413223760345,1.0,1.128198335700171,-519.7031220684114,674108.751637818,0.0,-688.4057953401261,0
 77,692311.1382879772,55384.89106303817,636926.247224939,-15.022163995263769,0.0,5.466196661489325,229.60547767423338,1.93921476953544,7.791576605314381,5.648518218283279,0.000376438289593608,-744.263594122031,1.0001125618490627,1.0130681890118713,-511.69944103672873,682634.6588017927,0.0,-750.2890428669438,0
 78,701498.9366098276,56119.9149287862,645379.0216810413,-15.004054547139056,0.0,5.2843833098923,194.11866999949316,1.1358581671772523,-35.48680767474006,5.466704866686256,0.0001421232227350428,-745.3494985973678,1.0003764382895937,0.9725941869550496,-508.7907320309789,691919.8211336114,0.0,-746.1877863105269,0
 79,710012.3100213615,56800.98480170892,653211.3252196525,-14.027890298804312,6.387565671509229,5.339323223155407,191.24866312820194,2.8404213233523308,-2.8700068712915074,5.521644779949361,0.0004726299373862557,-722.8721888826076,1.000142123222735,0.9795876242058192,-525.6396742872508,701158.7013876239,0.0,-684.271536612004,1
 80,719000.1818591193,57520.014548729545,661480.1673103898,-14.715429732589303,2.1737608566181463,5.26752139856854,191.11724396691332,1.035827072757832,-7.518984832797742,5.449842955362494,0.0010914420444392348,-726.1906634194635,1.0002,1.024319472062825,-523.554434619753,709680.324643114,0.0,-732.9540511330621,1
 81,727842.2591219721,58227.38072975777,669614.8783922144,-14.212296535174241,0.0,5.363293348695445,207.18475725533585,1.8312880691835087,12.893752431804398,5.5456149054893995,0.0005465663516572165,-724.0180514313747,1.0002,1.0258350222294204,-525.7270466078429,718660.1902642513,0.0,-715.1891050735543,0
 82,736921.5883346617,58953.72706677293,677967.8612678887,-14.810146706464002,0.0,5.2865178163465405,197.65395829788568,nan,-9.5307989574501,5.468839373140495,0.0,-733.8555044008297,1.0005465663516573,0.9995405613600701,-520.4288256360596,727489.1160107757,0.0,-740.5073353232001,0
 83,745637.6887642296,59651.01510113837,685986.6736630913,-14.23036804827431,0.0,5.051240405328879,156.21611566091372,nan,-41.43784263697191,5.233561962122834,0.0,-721.0492013711656,1.0,0.83188199301542,-523.3952430732801,736575.4945400815,0.0,-711.5184024137154,0
 84,753884.5291724608,60310.76233379686,693573.766838664,-13.482847608292296,0.0,5.327440124110235,191.57255152609915,2.6628884458590747,35.35643586518533,5.50976168090419,0.00018727405672777905,-700.3302800526802,1.0,1.055306035861305,-544.1141643917657,745323.9797570014,0.0,-658.8924374157076,0
 85,763134.7985174897,61050.78388139918,702084.0146360905,-15.085693291484295,0.0,5.280260402277925,196.42101717309012,nan,4.848465646991018,5.462581959071879,0.0,-733.2658715600398,1.0001872740567277,1.1413725516869986,-527.35567718293,753526.7759475531,0.0,-754.2846645742147,0
 86,772175.1989866608,61774.01591893286,710401.183067728,-15.051212174679762,14.277359025653437,5.336188125323227,180.43998665306214,3.3061322886899958,-15.98103052002807,5.518509682117182,0.006667251608237784,-720.4327308087678,1.0,1.0152114445713896,-524.0117136356777,762794.1776741252,0.0,-725.2811964557591,1
 87,780995.1539203491,62479.61231362793,718515.5416067211,-14.396917218667166,0.0,5.142859176634654,171.2045733141876,nan,-24.512772364528068,5.325180733428608,0.0,-724.7312218589664,1.0002,0.8850271348325444,-525.0138761802506,771850.0567185193,0.0,-719.8458609333583,0
 88,789366.0382038369,63149.28305630695,726216.7551475299,-13.667283734966302,0.0,5.1545689331665905,173.19483088351117,-3.638570474731187,1.9902575693235918,5.3368904899605445,9.856626354566022e-07,-707.8245088793163,1.0,0.9403017190597618,-536.6199355651294,780674.9984714119,0.0,-683.3117365147889,0
 89,798073.5035224711,63845.88028179769,734227.6232406733,-14.216263728058687,0.0,4.956992625067732,142.1656070745994,nan,-31.029223808911702,5.139314181861687,0.0,-708.8492187328021,1.0000009856626355,0.9565710781263377,-535.6280979500993,789023.436200259,0.0,-710.8131864029343,0
 90,806418.1055608847,64513.44844487078,741904.6571160139,-13.21143374829971,0.0,5.2101490592927515,164.61755722793308,2.917975839197618,22.451950153333776,5.392470616086706,0.00041841908157248586,-693.3050257595227,1.0,0.981692407781409,-551.139418684923,797733.991327421,0.0,-662.2758019506108,0
 91,815363.1313797038,65229.0505103763,750134.0808693274,-14.575194846052348,0.0,5.217492816942291,184.47110097721034,nan,19.853543749277247,5.399814373736246,0.0,-724.8115870200443,1.0004184190815726,1.0364007278569904,-541.6902349213497,806039.6056499416,0.0,-728.7597423026174,0
 92,824358.4450063396,65948.67560050717,758409.7694058324,-14.686226329202109,0.0,5.070355325510039,159.23089609191,nan,-25.240204885300326,5.252676882303994,0.0,-714.4577727108276,1.0,0.9908642146910004,-529.9866717336179,814977.1530476096,0.0,-734.3113164601054,0
 93,832831.0486504841,66626.48389203873,766204.5647584454,-12.94982125045538,0.19836914024194285,5.087975389478621,147.7024018882734,2.664378075156381,-11.528494203636708,5.270296946272576,0.0013093407948081188,-701.8376702681778,1.0,0.9447775309764115,-542.6067741762681,823990.216531311,0.0,-676.5974653828774,1
 94,841404.8751170967,67312.39000936774,774092.485107729,-13.358565671723708,0.0,5.0051282031356665,140.82448624347796,2.122467571110462,-8.076284785037279,5.187449759929621,0.0009075310726607699,-717.9293715349133,1.0010327830008694,0.9746520203513319,-551.2907411328915,832472.3743214488,0.0,-689.122072023842,0
