# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=16149 eta=0.1 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 21,216280.25621934293,17302.420497547435,198977.8357217955,-164.51780919363728,214.2056659427586,7.881048224254673,1327.621640925006,7.184647153417976,-1027.6526204419547,8.063369781048628,0.11717487655505533,-1338.5658028247212,1.0237788717739718,0.907506437604567,1444.1294750196494,196990.26303424343,0.0,-564.9656040008464,20
 22,230394.0146256303,18431.521170050426,211962.49345557988,-71.18666928492627,144.98884994464842,7.814687241264246,1494.6742702609647,6.889629951420607,-67.15303660679938,7.997008798058201,0.07727936313098306,-998.8421859760131,1.110356358024394,1.0314018491302053,954.6457552150285,215745.196614036,0.0,14.626135857622733,13
 23,245377.0477337618,19630.163818700945,225746.88391506087,-127.70564960826283,63.01307593388071,7.314202622927542,1116.8917120695428,5.952157980605077,-535.7714081360706,7.496524179721497,0.09464901786874806,-1081.5972569918024,1.0382661722875663,0.9086576239839783,1040.1275584706123,229814.43481321624,0.29083953639466387,-941.349663524037,18
 24,254467.9572294667,20357.436578357338,234110.52065110937,39.28950554692561,45.06578417597598,7.766138338760565,1753.2182401241253,6.407085330625482,555.313452120701,7.948459895554519,0.10198411539147142,-699.9466474733673,1.0606127398852578,1.1057159029205283,823.4885892544386,245048.3667075384,0.0,8.642633103490798,18
 25,277818.9402810829,22225.51522248663,255593.42505859624,-37.951997305437914,36.082438460594716,7.771670158880813,2174.6515573451497,5.287149029951662,358.3675330450491,7.953991715674768,0.02576019635758774,-1387.1259790324216,1.0879226173790768,1.1054775276814577,1038.5276220221665,253796.1845163542,0.0,-1410.1395723734076,10
 26,296936.68753886333,23754.935003109065,273181.7525357543,-33.43421418864031,37.54821299450972,8.225358951039157,3361.6258796010543,5.921138032927022,1140.891883795311,8.407680507833112,0.030256109247172754,-1026.076111426191,1.0211150928374677,1.030821493270249,1401.8926615319006,277164.4725827912,0.0,-1267.7617743463122,13
 27,332048.02829382016,26563.842263505612,305484.18603031454,-68.8326321197894,36.10058866626589,8.478158857529412,4522.545365863923,5.656142427106664,1110.3712732683584,8.660480414323366,0.03229115346907166,-1766.6971605792892,1.0193249105055289,1.0007060658785112,2000.191567821103,295803.7975247933,0.0,-2614.84493720989,16
 28,373773.66920736246,29901.893536589,343871.77567077347,-104.0239116793386,64.14125846394582,8.748550327443215,6043.311781371623,5.553868176927889,1468.6658268414337,8.93087188423717,0.032585823769458254,-2287.647494488752,1.0214557495351386,0.9625528388701192,2572.7616863173025,330461.4089552528,0.0,-3215.3452847694803,20
 29,430874.48447988945,34469.958758391156,396404.5257214983,-152.1568669282216,22.130575801681466,8.972003688728337,7546.317687295977,5.808310415542643,1418.8646474604056,9.154325245522292,0.034579894111677584,-2999.178781386874,1.022745749999561,1.0584816561583494,3351.0120506073463,371693.98136015615,0.0,-4395.528299967416,15
 30,495997.6083329805,39679.80866663844,456317.79966634203,-186.88390319457943,61.46278955336907,9.456897474326345,12329.898482022383,6.1446662438497786,4746.450218924727,9.6392190311203,0.03584368768555115,-3838.5346439997647,1.0222360840308178,0.9165950196972136,4075.4300371876716,428191.6392855065,0.0,-4987.973898750983,18
 31,631484.0338615132,50518.72270892106,580965.3111525922,-348.8000640516445,52.458136998312675,9.690243782051416,15740.861361909712,6.036250921928402,3331.5000903339605,9.872565338845371,0.03249954325685419,-6273.268788510456,1.028551260597503,1.015146120934751,6484.132405698371,491705.20006158715,0.0,-10804.913812237619,13
 32,765108.5621884022,61208.684975072174,703899.87721333,-692.5462069691364,75.89350372958612,9.404005506405017,11750.95407446138,5.95569188034732,-4055.3654244466466,9.586327063198972,0.061060041527695036,-8032.574181813461,1.0280754284191562,0.9726718289903394,8159.93550074241,626896.130914815,0.21617578847820607,-11090.665723541346,17
 33,826774.7036570099,66141.9762925608,760632.7273644491,-3.763545823874324,72.90776236034549,9.945651698106644,17540.344620488846,8.10801187647338,5696.497042297891,10.1279732549006,0.07627219205127254,-5981.100479168532,1.0264519649404924,0.9911942475877116,6194.519477394082,762522.692723107,0.0,-1707.4017855420404,14
 34,1027424.0941212532,82193.92752970026,945230.166591553,-490.2062738951918,73.91603945690547,9.984191331402453,20181.667657999045,7.312771588541034,2554.41527514985,10.166512888196408,0.032197100625111275,-12028.720922205932,1.063373575151616,1.0853867138164417,8859.214765934712,820168.1908749971,0.0,-14609.334822921175,17
 35,1185493.6642185221,94839.49313748178,1090654.1710810403,-549.5367538901367,344.40980994215016,9.604225125251801,13998.648305723164,6.719795801165852,-6273.935391732789,9.786546682045756,0.041122726593116055,-10852.975734784339,1.0271229997874385,0.9176783666801606,10400.559163592838,1021601.2424287179,0.0,-12684.37546183046,15
 36,1267434.197740688,101394.73581925505,1166039.461921433,-638.0536739293683,497.7562518593843,9.811643888322113,11601.228404182346,8.80142833550525,-2756.8297114829766,9.993965445116068,0.0684018603962069,-7137.1732179227765,1.0149084963163955,1.0268907867152395,7496.103939883054,1180966.181760699,0.0,-1047.3688146035881,20
 37,1369460.0857271492,109556.80685817193,1259903.2788689772,244.77705123222074,306.61066325273566,9.709356440312341,12194.079718986228,8.360988093685586,75.09506294451131,9.891677997106294,0.04178876533696857,-9470.242670773723,1.0345955704383545,0.960820217178961,6268.116986009483,1263774.9528619961,0.0,-4185.016257912795,16
 38,1474766.6746818598,117981.33397454879,1356785.340707311,-728.2981972158171,2546.1011073461414,9.361204955965015,5880.835144055746,8.656530114736718,-6635.855238183224,9.54352651275897,0.0713755229464426,-10116.780315964841,1.0368465555252118,0.9254715159255692,6375.624036926211,1363451.7358321524,9.026406270399882,-7696.629296193774,20
 39,1539284.6212312358,123142.76969849886,1416141.851532737,-792.9031900021363,1482.273678892099,9.420361619134493,5622.7492792214625,8.811993882968721,-2824.1869721804264,9.602683175928448,0.09526411755187734,-6718.409659485117,1.0578633219446145,0.9944181959765837,4376.126824604857,1470153.0042771623,711.8498048229858,-483.66624575493194,20
 40,1638538.686991139,131083.09495929113,1507455.592031848,2569.9078583361284,246.64228706390827,9.23736794756979,6506.847811390901,8.234064343399433,-618.1751467226615,9.419689504363745,0.1301358070994568,-5077.670518465901,1.0256432081156104,1.0050522297500906,3811.418136040455,1537027.927783433,0.0,-2071.384446128338,14
 41,1745615.8593135576,139649.2687450846,1605966.590568473,-212.5895618800427,899.3458553481081,8.77101686967197,4478.5038359436885,7.583867556207871,-2288.9862625111223,8.953338426465924,0.04148245868886006,-7189.629322353806,1.0488982233600639,0.9570853781186345,3071.6657756042723,1635306.2316662343,0.0,-3598.723734803143,17
 42,1781899.5672926495,142551.96538341197,1639347.6019092374,-158.0672510668931,588.0033424521457,8.929638438573406,5551.989100715189,7.601174960802937,157.13940942339337,9.11195999536736,0.04535952746599294,-2981.2041357548733,1.0341243246134373,1.0046614235770153,2943.6553443493185,1743925.089986132,0.0,-1578.0000438326902,20
 43,1844695.2283071077,147575.61826456862,1697119.610042539,-470.22416614910566,57.748145557732755,8.954250068335318,6242.712490233892,7.311891605229931,82.72004706656053,9.136571625129273,0.10900868359909964,-3091.6645621441953,1.0350432596219574,0.9584709569744213,3346.8927517624056,1779809.5141951435,74.94262527311504,-3947.5544671114617,19
 44,1896257.8655767706,151700.62924614165,1744557.2363306289,-93.1849540630415,29.91840663836298,9.202478305042755,9310.187475733477,6.4159151301928645,2990.7268399418504,9.38479986183671,0.032060487879022354,-4492.016238434766,1.0330092931272736,1.0446366364268322,3294.6810283557425,1843487.0493382693,0.0,-3188.093107045271,15
 45,1987631.4007570446,159010.51206056357,1828620.888696481,-576.1151711245938,14.444676944293136,9.469620068594153,12520.11656842093,6.086424280578258,3165.0106860490896,9.651941625388108,0.10946674146931569,-4993.791361187696,1.023934978085143,1.0289819533904376,4955.116579836449,1893377.723797903,0.0,-7473.72800285599,12
 46,2115532.8512431206,169242.62809944965,1946290.223143671,-479.37266659540086,374.89944535214875,9.878054632891981,18756.48273985769,6.608368589929462,6209.921494492459,10.060376189685936,0.04796679000615451,-6582.974427513495,1.1058912840472477,1.0967308805542446,6391.775887904671,1984130.2733422727,0.0,-9369.527446375003,15
 47,2320551.3163237143,185644.10530589716,2134907.2110178173,-333.51618878872273,16.650255635832284,10.016533855726502,21664.713453737517,6.5916217139892455,2518.3312685276974,10.198855412520457,0.020281803296108857,-10000.612946488403,1.0341224013866852,1.1014704078421649,9812.999578597626,2111108.923562912,0.0,-16223.111019560465,11
 48,2329581.281093626,186366.50248749007,2143214.778606136,-13027.60180687382,154.5684118524661,8.719858582175718,5332.0538538529245,6.673625635208326,-16360.309855520434,8.902180138969673,0.9512777124863057,-11285.31860905682,1.0176975245623414,0.9109847442598975,11142.022493790635,2316999.508905903,0.0,-13111.030807829211,14
 49,3134452.007398503,250756.16059188024,2883695.8468066226,56676.18440608459,219.50438596880312,9.932151808910461,11522.978747713196,9.111470065621825,6022.356482007793,10.114473365704416,0.2094182829569385,-2836.3744589604958,1.9302199319963316,0.973923432513023,2994.5007802488904,2327608.2238235823,7810.388588658154,13587.105312826245,15
 50,3774534.198206243,301962.73585649946,3472571.4623497436,-948.5303695344573,36340.94396273707,nan,-26193.220610871198,6.508159768434823,-37950.703744553204,nan,0.06475415166473021,-15784.782471857236,1.1281877615586677,1.028414550452527,4019.530710754529,3110727.9360997532,0.0,-14091.83116942799,13
 51,3868273.7444918025,309461.8995593442,3558811.8449324584,-533.8879467060895,109.28134942902845,9.425635104629741,11880.281443587426,6.257652918259694,1719.5580917215448,9.607956661423694,0.06635829381685099,-5501.33281891181,1.0319890476761502,0.9569567064594534,5314.8543399672835,3771749.500984763,0.0,-7801.045620019477,19
 52,3965953.41555006,317276.2732440048,3648677.1423060554,-429.6431661171426,66.77938774780279,9.771279306737517,17021.841132492096,6.217263095791911,5013.27833947564,9.953600863531472,0.05396935319673699,-6189.333459835231,1.047306005413758,1.034629913105718,6212.580263562266,3865329.738550823,0.0,-7726.436584530265,14
 53,4125756.13164394,330060.4905315152,3795695.641112425,-1221.8558971217376,256.8522135030768,9.154790991182619,8759.946607795868,6.550660950253701,-8342.67391244403,9.337112547976574,0.08697052907419446,-8561.533747744797,1.0299345529679893,0.9508943644784156,8808.49585832187,3960175.0185575243,5.391053138124621,-13523.133293402336,24
 54,4173298.533062865,333863.8826450292,3839434.650417836,-284.14477743793714,94.81061873117278,9.880345176890463,11877.325790598452,8.944438227589275,2836.5269692995034,10.062666733684418,0.05561070616716039,-4687.744007169155,1.0647429780192224,1.02891258546278,4767.768228285774,4123878.5563949435,0.0,3706.1545053692166,16
 55,4292060.514557554,343364.84116460435,3948695.67339295,-351.9762053390144,125.64055580826702,9.70391512955064,15847.51680860651,6.280585257366022,3859.3803992768812,9.886236686344596,0.036510584650703004,-8102.000226320358,1.0392503539147686,0.9215314142831404,6182.596393435609,4170342.627068432,0.0,-9285.618998518941,17
 56,4454783.763706903,356382.70109655225,4098401.0626103505,15.513442558312931,71.1229201696019,9.54752171172563,12777.957769073775,7.116372386831086,-3212.199595341002,9.729843268519584,0.06687665996698774,-7989.07800411103,1.0208971082251102,1.0086144700157138,8291.217373393642,4287740.658942538,0.0,-11836.172636899311,13
 57,4516330.0224949345,361306.40179959475,4155023.6206953395,-199.2758329220258,450.3712705739102,9.162141388553472,7811.7395596941715,7.44874258430664,-5050.341129549208,9.344462945347427,0.03911952260929871,-7449.860053788275,1.054917890827775,0.9899281706768113,6567.989442995477,4453029.890658286,0.0,-3187.2780563892866,21
 58,4560364.085016058,364829.12680128467,4195534.958214773,-327.26561701809436,502.47233125293815,9.282972384026055,5578.792119092462,8.551508705180261,-2704.3187111756192,9.46529394082001,0.0683399745548931,-5376.7641241508445,1.031764426515987,0.9761566336853933,4377.859648832932,4514890.660924504,0.0,280.6230025782509,17
 59,4599887.13575744,367990.9708605952,4231896.164896845,-349.64694215465187,43.57400417946523,9.031777728293674,7582.890720743278,6.661631998309901,1484.6262703978773,9.214099285087629,0.092808949263382,-3531.609781849194,1.0223002876234837,0.954551619790968,3332.816279480592,4559097.656959006,0.0,-3000.7844829189507,22
 60,4665080.999501727,373206.47996013815,4291874.519541589,-341.6297133908533,37.082101735103734,9.288385355365248,10160.15728256058,6.479362796894452,2511.6925576378358,9.470706912159203,0.0643648314956272,-4330.672999352375,1.021399592434409,0.9153302527701777,4106.127642189214,4597989.094275474,0.0,-5102.204379774162,19
 61,4766082.5692306915,381286.60553845536,4384795.963692236,-207.65468128513004,537.6080043095536,9.526977621409477,12407.475656676948,7.183544706852444,2191.2362723812653,9.709299178203432,0.025605570300299554,-5544.813045072309,1.0522918245740864,0.920321357398197,5328.559654488323,4662618.728383494,0.0,-7489.75722006625,17
 62,4888269.614103202,391061.5691282561,4497208.0449749455,-558.94575334126,88.58789055777427,9.90544887728377,19303.499523497565,6.600911405668989,6341.415862511068,10.087770434077726,0.05559090584323057,-6547.734747693659,1.0207159072634913,0.9333472612902184,6766.55536686518,4764134.731300287,0.0,-9660.418693341395,25
 63,5080183.611796488,406414.6889437191,4673768.922852769,-1049.1076524286827,45.41866202922915,10.54331894138485,37531.6072364706,5.970280573489884,18114.519822415252,10.725640498178805,0.07414067709148003,-10115.756731640504,1.0259035887393104,1.0440019886339549,9962.290047957258,4885159.84276733,0.0,-15985.338986032484,16
 64,5531814.492608056,442545.15940864454,5089269.333199412,-1435.682736569874,50.873851448133536,10.955471861394381,56825.15283243504,6.089931945206717,19232.126933935215,11.137793418188336,0.04005581700161567,-18950.547760153015,1.059948525714251,0.9963390489495687,18981.75536016752,5075029.203708576,0.0,-36856.90177637574,11
 65,6105435.4173475895,488434.8333878072,5617000.5839597825,-2196.146685413629,45.67985651727092,10.262278034411196,27997.16125984666,6.45327097317036,-28889.865424036525,10.44459959120515,0.04573555807330686,-28682.704366305123,1.038707315481677,0.9766679545693783,28665.755327857216,5527276.471167062,0.0,-47562.46022654293,18
 66,5990602.811625235,479248.2249300188,5511354.586695216,-614.9653459123477,15668.10731683306,9.819222684219199,-3741.8348517016116,10.004490138645467,-31802.675968065556,10.001544241013153,0.0924579693746979,-14401.27887406112,1.0295082889397615,1.0892646656564695,14279.92384335214,6100020.269794085,0.0,15022.804365885777,16
 67,6108525.539780225,488682.043182418,5619843.496597807,-289.7625062095605,68.63344308767722,9.645383075494198,15220.788330569812,5.435911860001434,3278.5158654383663,9.827704632288153,0.030899636936813222,-6130.320348285052,1.0738841360421574,0.8507381201244492,6175.661448817523,5987097.499468577,0.0,-9327.092384635884,18
 68,6239292.613689971,499143.4090951977,5740149.204594773,-661.3335293699295,71.09086484667561,9.97424774220451,21027.0451055627,6.085480507419147,5719.623331905212,10.156569298998464,0.06279395082862405,-7583.992677408343,1.0206838478685265,0.9847396313702195,7949.57811608133,6105490.368474838,0.0,-10771.379476237893,24
 69,6425194.098024334,514015.52784194675,5911178.570182387,-1626.8470198401728,33.61620391904275,9.865602756181664,18948.32216195242,5.73060272288876,-2173.81380845696,10.047924312975619,0.09896793667716294,-10719.398143907603,1.0401117642622997,1.022547975787559,10779.208737507372,6233255.35398976,0.9340188282599353,-16183.574131609646,18
 70,6608529.0348702315,528682.3227896185,6079846.712080613,294.5752584536375,84.3501886175888,10.625715610858931,33915.14724653988,8.890846558461824,14915.20888066841,10.808037167652886,0.04178507268168059,-9563.510967770659,1.0380472849295168,0.9594483837866038,9764.839766460007,6422897.596179319,0.0,-7152.804529503091,17
 71,6351719.029136497,508137.52233091975,5843581.506805576,-56095.983639461454,33.24278000997896,9.67285582526189,14202.296292084178,7.425560701497303,-19814.20114307327,9.855177382055844,1.6246651660680607,-24424.174226412786,1.0268113555574943,1.0641119180837812,16817.075922331667,6600264.99957567,0.0,-32257.45181614276,10
 72,6637547.278080045,531003.7822464036,6106543.495833642,4459.197527296539,1753.3047182620464,10.858989043499545,28872.527083945097,10.04875411263543,14626.988011850925,11.0413106002935,0.04586994696143528,-8630.224361344117,2.6222263806568473,1.0115260067802965,7288.136290896518,6346438.422738251,0.0,12802.221013828577,16
 73,7103599.08915821,568287.9271326568,6535311.162025553,-2793.1530280199813,274.264943565203,10.34763312222887,30557.31841571208,6.439079228471934,-84.51338649505738,10.529954679022824,0.08170774655265713,-39129.030921499434,1.0285433392368433,1.027970916636828,13960.156413673489,6629630.634133548,3.767286293141014,-33515.3266116879,11
 74,7361646.995239998,588931.7596191999,6772715.235620799,-436.1127478466283,79.7535314803126,11.050827953183402,57302.499338505106,8.647096522165526,26459.915979227826,11.233149509977357,0.05017773086677255,-15377.441743108402,1.0393455160196015,1.0552792721238016,15705.227358735474,7101193.844845802,0.0,-15406.944447751028,13
 75,8041317.710703658,643305.4168562926,7398012.293847365,-3034.390874644985,138.81916467979798,10.348343685846126,29784.379517342597,7.259070153144823,-27610.87335264283,10.530665242640081,0.053839345667319696,-34226.12277320702,1.039961218199033,0.9688809836230162,28790.862385419514,7352415.463213959,0.0,-55198.75265496831,16
 76,8138335.838351876,651066.8670681501,7487268.971283725,-2910.134199971214,56.99592026110133,10.852407418582288,27686.988458403335,10.08461575708088,-2252.2102236190635,11.034728975376243,0.10863366492195758,-15943.073875539207,1.03027280959323,0.9862926620501992,15227.5794641679,8035008.707758124,0.0,12641.03228764282,20
 77,8343578.401871489,667486.2721497192,7676092.12972177,-1961.0243846305805,196.82060386747634,10.50261095399141,29609.32095998857,8.824843129213592,1845.3365813241319,10.684932510785366,0.0863404484258286,-37728.31300806009,1.0574448548779123,1.0620955093236017,13973.607356696417,8129047.096827182,0.0,-11650.555739705673,19
 78,8638659.616687598,691092.7693350079,7947566.8473525895,-444.92331189123456,368.58130824741824,9.767440968550142,10398.792709883886,8.861810275537968,-19426.34885397215,9.949762525344097,0.03465019858285916,-21505.88152908754,1.0630005723177103,0.9419247003209612,14945.81495883565,8340456.7431938,0.0,-17041.386831131764,19
 79,8697414.169750998,695793.1335800799,8001621.036170918,-1043.4751132190777,169.06966221842944,10.653598301083335,24188.751814721996,9.806752941601001,13402.377796590688,10.83591985787729,0.09077187026132225,-11689.643471859228,1.0232266021374627,0.9374012203770268,5406.207246883045,8635448.712481154,0.0,13100.372126206099,24
 80,9056111.844857216,724488.9475885773,8331622.897268639,-1119.242189060922,213.10829471955262,10.64845136401531,37822.10854126114,8.367577852750571,13440.28706432072,10.830772920809263,0.03870682806261573,-30532.768722252833,1.0802297590747387,0.9284020595821728,11838.01918831919,8691916.250012519,0.0,-26250.25940063956,21
 81,9457191.982804451,756575.3586243561,8700616.624180095,-1106.9618744417373,27.705821244146904,10.452167520083178,33315.79926074567,7.172832997430537,-4740.417575235031,10.634489076877133,0.033065797669152686,-22874.544049489366,1.020439634612249,1.0423472286633253,19230.275883382812,9050856.20177716,0.0,-32701.721454025694,15
 82,9603151.411372565,768252.1129098051,8834899.29846276,-391.61974390978526,28.221871049580866,10.458619819613448,34546.953238262606,5.691962192347553,1188.448156272791,10.640941376407403,0.03417365856151703,-17743.788449355638,1.0290524820398432,1.0395343507319523,16912.679713449554,9449381.397856705,0.0,-11768.639324825148,16
 83,9884337.611695189,790747.0089356152,9093590.602759574,-1560.1038120564276,42.74784291321755,9.874546295062947,13661.230694827798,8.66012226915049,-20929.944414484387,10.056867851856902,0.0794976826894866,-17351.712035016306,1.029762259728713,0.9293956076022979,17560.02079443271,9598005.867237857,0.0,-18317.574817630575,19
 84,9726953.875006119,778156.3100004896,8948797.565005628,307.51160496882426,20497.470429530465,10.010576848031235,-4513.149244973182,10.195179898964735,-18236.127782714204,10.19289840482519,0.05178880580317956,-12432.160782379098,1.06101753081657,1.0296629058955213,7034.795996438084,9880458.567038437,0.0,14171.32667324463,17
 85,9905539.972769944,792443.1978215956,9113096.77494835,-559.2105155952767,72.50238000993814,9.346173413118649,11097.941299779142,5.877637677362481,-4903.379884778142,9.528494969912604,0.04168929962895703,-13776.846127932477,1.0450410914943191,0.9931059477826134,7888.692430446127,9722876.77299394,0.0,-13370.825712493046,17
 86,9953836.119569052,796306.8895655242,9157529.230003528,-571.5678924949511,49.9004908673019,9.605404728327764,10827.03269543923,8.2984809423683,-360.41098434984923,9.787726285121717,0.09315355556786752,-5642.5609530463,1.0239580738037548,0.9512853507524649,5878.503408264927,9902584.324994791,0.0,-518.4631978588511,20
