# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=17234 eta=0.3 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 20,189696.4415917457,15175.715327339656,174520.72626440605,-14.95687842331653,0.0,5.022006168355892,151.71536525771214,nan,-46.789104707004924,5.204327725149847,0.0,-726.1247840019673,1.0002,1.045528546544688,-523.6203140372498,180136.30411508333,0.0,-747.8439211658265,0
 21,197906.74707910276,15832.53976632822,182074.20731277455,-13.435687394985106,1.5242433657110874,4.9744236466433405,124.1718531086982,3.020111159141156,-27.543512149014028,5.156745203437295,0.0004458000015477868,-698.0799048510792,1.0,0.9279018486562023,-546.3645395933669,189346.22039499332,0.0,-651.2908001440738,2
 22,206185.8549427448,16494.868395419584,189690.9865473252,-13.510892390419926,0.0,4.997390302051325,148.0263505320075,nan,20.330254057598246,5.1797118588452795,0.0,-695.3709240541986,1.0004,1.0533381527899552,-559.6748275797895,197576.03788066213,0.0,-675.5446195209963,0
 23,214963.78417418106,17197.102733934484,197766.68144024658,-14.33131303091649,0.0,4.937181800587624,139.37690364877076,nan,-8.649446883236756,5.119503357381578,0.0,-696.2353974882267,1.0,0.9208390889171407,-548.2090469562191,205841.64816092566,0.0,-716.5656515458245,0
 24,223333.73420693242,17866.698736554594,205467.03547037783,-13.665224543267428,0.0,5.066084787118893,158.55234435896267,nan,19.175440710191914,5.248406343912848,0.0,-691.9106740466083,1.0,1.0388857547786547,-552.5337703978375,214633.49939257608,0.0,-683.2612271633714,0
 25,232161.98868705318,18572.959094964255,213589.02959208892,-14.41347670223792,0.0,5.090770720689062,162.5150675228928,nan,3.9627231639300446,5.273092277483016,0.0,-701.4983944017039,1.0,0.9801956193981094,-542.9460500427414,222985.86959917712,0.0,-720.673835111896,0
 26,240828.15905661118,19266.252724528895,221561.9063320823,-14.14884958295198,0.0,5.09240156420234,162.78032040074996,nan,0.26525287785725604,5.274723120996294,0.0,-703.4797559836695,1.0,1.012060852343657,-540.9646884607765,231813.8836694121,0.0,-707.442479147599,0
 27,249450.6600890418,19956.052807123346,229494.60728191846,-14.077552706009103,0.0,5.16624517955637,175.25554738849982,nan,12.475226987749846,5.348566736350325,0.0,-703.6123824225978,1.0,1.048325751934697,-540.832062021848,240470.18014483218,0.0,-703.8776353004552,0
 28,258299.14406961857,20663.931525569486,237635.21254404908,-14.446504458084455,0.0,5.238354438047617,188.35988937098,nan,13.10434198248014,5.420675994841571,0.0,-709.8499959164727,1.0,1.0923227553272117,-534.5944485279731,249078.71600799487,0.0,-722.3252229042228,0
 29,267263.3584457405,21381.068675659237,245882.28977008123,-14.523625226316405,0.0,5.265127702612757,191.31674753802344,0.7674502599817492,2.9568581670433502,5.447449259406711,0.00070871275107116,-716.402166907713,1.0,0.9957429933083101,-528.042277536733,257919.92434469392,0.0,-729.5065088901929,0
 30,276127.74266781844,22090.219413425475,254037.52325439296,-14.460269939642012,0.0,5.3029263983809924,200.9239339514811,nan,9.607186413457713,5.4852479551749465,0.0,-722.2109052409403,1.0007087127510712,1.0363071779183868,-528.7398912770341,266903.00540232187,0.0,-723.0134969821006,0
 31,285098.31201905827,22807.86496152466,262290.4470575336,-14.645827512228418,0.0,5.156757146352753,173.60058054133165,nan,-27.32335341014937,5.339078703146708,0.0,-722.6841891979634,1.0,0.964006831743196,-521.7602552464823,275779.79994365515,0.0,-732.2913756114209,0
 32,293474.84372844954,23477.987498275965,269996.8562301736,-13.718035633140014,1.62047862522749,5.345028179121831,205.80189791230228,1.3249220029093296,32.201317370970706,5.527349735915786,0.0027024710730191906,-709.0225124928887,1.0,1.1502189120267572,-535.421931951557,284761.6610148374,0.0,-681.6991590827392,1
 33,302801.97482570726,24224.15798605658,278577.8168396507,-15.22473116075669,0.0,5.315009308634054,203.36640618349094,nan,-5.055970354038947,5.497330865428008,0.0,-731.6795683579224,1.0002264834138546,1.0178816084734488,-518.7491935279863,293099.53951500886,0.0,-761.2365580378345,0
 34,311607.8806489664,24928.630451917314,286679.2501970491,-14.376989099198585,0.0,5.354251068042069,211.505513782909,nan,8.139107599418084,5.536572624836024,0.0,-723.9054253139682,1.0,1.0490749204775025,-520.5390191304773,302439.84841115086,0.0,-718.8494549599293,0
 35,320635.84510589973,25650.86760847198,294984.9774974277,-14.739673124390695,0.006826540474567655,5.346058862076615,208.91032550775054,-0.13975700998219376,-2.5951882751584785,5.528380418870569,0.0011599930292164023,-727.9749791136771,1.0,0.9203856988857364,-516.4694653307682,311246.6423630647,0.0,-736.1140867130956,1
 36,329541.6437915338,26363.331503322705,303178.3122882111,-14.557835389702172,0.0,5.46812997805347,235.53496265453046,0.39311534478958093,25.617810606305433,5.650451534847424,6.264881319560498e-05,-731.8311250437212,1.0002,1.0240196870547653,-517.9139729954958,320284.1614933002,0.0,-725.392689986963,0
 37,338923.6406593788,27113.891252750305,311809.7494066285,-15.31648976531564,0.0,5.433002753794063,228.83535102388592,nan,-6.699611630644549,5.615324310588019,0.0,-741.6882669325528,1.0000626488131956,0.9816405741672627,-504.671715004946,329165.35171830567,0.0,-765.8244882657821,0
 38,347942.9574423218,27835.436595385745,320107.5208469361,-14.820321649151875,0.0,5.5088132557984215,240.4326176898703,1.8602554899158599,11.59726666598435,5.6911348125923755,5.524842143286963e-05,-736.6398977341657,1.0,1.1366937403439894,-507.80454671027996,338563.22216885653,0.0,-729.9402861035214,0
 39,357184.0515926963,28574.724127415702,328609.3274652806,-15.08555349346653,0.0,5.575815868735588,263.96482845864966,nan,23.532210768779432,5.758137425529543,0.0,-749.1057861884112,1.000055248421433,0.9626964749957686,-502.2477903174715,347558.1678762031,0.0,-754.2776746733265,0
 40,366711.3279711452,29336.90623769162,337374.4217334536,-15.554736944406548,0.0,5.534581381923646,253.30172875712614,nan,-10.663099701523507,5.716902938717601,0.0,-754.2046364515478,1.0,1.0636066003425462,-490.2398079928979,356786.66456790024,0.0,-777.7368472203274,0
 41,375763.7127487542,30061.097019900335,345702.61572885385,-15.050034900084668,13.260927895431827,5.42670037429306,213.10592082975884,2.659683014813003,-40.19580792736729,5.609021931087015,0.00026906317568414735,-748.8730866007861,1.0,0.9557778775996689,-495.5713578436597,366336.24196424393,0.0,-738.2099868992622,1
 42,384588.55028670933,30767.084022936746,353821.46626377257,-14.404888817469796,0.0,5.468092719259926,237.00772114134585,nan,9.640872416155036,5.650414276053881,0.0,-740.5559733822035,1.0002,1.0440994256910927,-509.1891246570127,375441.0039072824,0.0,-720.2444408734898,0
 43,393780.5454880204,31502.443639041634,362278.1018489788,-15.007339104181025,0.0,5.282548384577591,196.87093949454504,nan,-40.13678164680074,5.464869941371545,0.0,-740.7260827928953,1.0,0.924170643117796,-503.71836165154997,384265.6014483933,0.0,-750.3669552090512,0
 44,402163.5980597255,32173.087844778038,369990.51021494746,-13.746990112187511,0.0,5.40473572159172,218.58713649526473,1.3533282836248801,21.71619700071959,5.587057278385674,4.712705349684381e-05,-720.6576919694953,1.0,1.0582853106836765,-523.7867524749502,393464.1649459187,0.0,-680.5209103226948,0
 45,411394.92059207684,32911.59364736615,378483.3269447107,-15.068882879448983,0.0,5.266810564105592,193.79687299418967,nan,-24.79026350107501,5.449132120899546,0.0,-735.598232497639,1.0000471270534967,0.9575819256912887,-513.1408104764647,401824.907154988,0.0,-753.4441439724492,0
 46,419915.6092994868,33593.248743958946,386322.36055552785,-14.132446605736176,10.819859865410207,5.06983153883428,146.87050706333537,2.5077282322565058,-46.92636593085413,5.252153095628235,0.0018596770713266463,-719.1206587193177,1.0,0.8898090707878219,-525.3237857251279,411089.10524892586,0.0,-694.3303952182425,1
 47,428113.1313477777,34249.05050782221,393864.0808399555,-13.386329192659113,0.0,5.195781290222699,179.7729314021026,-0.3062720328400051,21.08256447335691,5.378102847016653,0.00011865517838313644,-707.0843808999467,1.0003883402012255,1.0502329888747217,-544.137967994086,419632.06845845503,0.0,-668.1603134721471,0
 48,437100.4226295594,34968.03381036475,402132.38881919463,-14.671594280142727,0.0,5.29191108568494,198.72283912096339,nan,18.949907718860803,5.474232642478895,0.0,-713.2333358591366,1.0001186551783832,1.0347566734278355,-532.724218131677,427811.6272747931,0.0,-733.5797140071363,0
 49,446255.5342157486,35700.44273725989,410555.0914784887,-14.974903328645619,1.3613362085051905,5.356314637246585,203.73080375579605,2.1055498505668915,5.007964634832753,5.5386361940405395,0.016846968869951982,-721.5836417827044,1.0,1.0103281450348298,-522.860802661741,436791.61991309474,0.0,-740.5335495015655,1
 50,455229.09855990275,36418.32788479222,418810.7706751105,-14.6477080928963,0.0,5.162847722392194,174.66113449140258,nan,-31.431005472898786,5.345169279186148,0.0,-729.9186190017591,1.0002,1.048293052467081,-519.8264790374578,445948.8339182372,0.0,-732.385404644815,0
 51,463609.5707936565,37088.76566349252,426520.805130164,-13.921544711757097,11.717912175794481,5.159062928272684,156.04587586835285,2.88789377873072,-18.615258623049645,5.341384485066639,0.00022018756930067176,-709.5527894679242,1.0,0.9819459447393855,-534.8916549765215,454888.16041382204,0.0,-678.1217839950252,1
 52,472390.5764655019,37791.24611724015,434599.33034826175,-14.333326587086963,0.0,5.325979044585837,205.60956288498028,nan,36.84577484083287,5.5083006013797915,0.0,-711.2544430416821,1.0002,1.1138853423626291,-538.4906549975349,463255.17952171364,0.0,-716.6663293543481,0
 53,481723.51800219493,38537.881440175595,443185.63656201935,-15.237455570110923,0.0,5.3108896709631646,202.53033361605029,nan,-3.0792292689299496,5.493211227757119,0.0,-725.0270036647129,1.0,1.053277384130295,-519.4174407797327,472022.78331758495,0.0,-761.8727785055461,0
 54,490548.517959271,39243.88143674168,451304.6365225293,-14.408163195226358,0.0,5.29548199655336,199.43372917408848,nan,-3.0966044419618033,5.477803553347314,0.0,-723.4873890302478,1.0,1.014266483932837,-520.9570554141977,481370.58865703316,0.0,-720.4081597613178,0
 55,499360.2571165885,39948.82056932708,459411.4365472614,-14.393647400228902,0.0,5.382257149724487,217.02238282639794,-0.7127426879674116,17.588653652309457,5.564578706518442,5.7396808475008366e-05,-721.9390868092671,1.0,1.019427001749304,-522.5053576351786,490209.65634584334,0.0,-718.8424823673055,0
 56,508545.21728239895,40683.61738259192,467861.599899807,-14.995737292863112,0.04040177398812217,5.298382172734933,198.74091215183446,0.2406293836087608,-18.281470674563444,5.480703729528888,0.0012542138686169658,-731.4164591036124,1.000057396808475,0.9719815481116969,-513.90377865891,499019.40860027116,0.0,-748.5148151376176,1
 57,517292.6128425062,41383.4090274005,475909.2038151057,-11.906832323209713,1.5507768153026196,5.438418451795294,221.7011943185034,2.1254685789075904,21.919880392680835,5.620740008589249,0.004079637607734643,-726.7632059825198,1.0002,1.0418969673668188,-522.981892056697,508210.5733928302,0.0,-704.7249811960729,1
 58,526786.3266348387,42142.9061307871,484643.4205040516,-15.3667772001371,0.11422485156247864,5.3819544614334145,217.4468518664436,nan,-6.805119267362464,5.564276018227369,0.0,-754.7956782087157,1.0038870521319903,1.0623759778551922,-519.7895673403247,516915.9496659635,0.0,-768.338860006855,1
 59,535712.6759692575,42857.0140775406,492855.6618917169,-14.57645031100304,0.0,5.315501773097334,202.1972613816258,0.2384814770949847,-16.36381533638025,5.497823329891288,0.00015500434526784628,-736.1530873786112,1.0002,0.9456898966749839,-513.5920106606054,526423.4379361995,0.0,-727.2676258897895,0
 60,544399.7322313851,43551.9785785108,500847.75365287426,-14.230296138212205,2.481397980771148,5.2600309690584535,188.4552771164196,1.3943059930400876,-13.741984265206263,5.4423525258524075,0.00021693602797811506,-725.1157671976267,1.0001550043452678,1.060201975151248,-521.6491856216797,535368.8660842038,0.0,-707.4826316669253,1
 61,553316.8075413487,44265.3446033079,509051.46293804084,-13.689186470838706,0.0,5.454289008021079,218.14853791020894,2.7479164471289135,26.211862813018165,5.636610564815033,0.0012074028699626492,-722.8408865682037,1.0002,1.0718317952913399,-526.904211471013,544048.9342611528,0.0,-711.2976867236936,0
 62,562670.9396013105,45013.67516810484,517657.2644332057,-15.248933518306623,0.7261580068513593,5.260506120677387,191.6590029846294,-0.08345570691686333,-26.48953492557945,5.442827677471341,0.0001873173907751556,-750.9249548338115,1.0012074028699627,0.9409042750410214,-517.1663433597184,552943.9848848645,0.0,-761.5267440829451,1
 63,571193.4951572005,45695.47961257604,525498.0155446244,-13.92163565308153,0.0,5.372473862339044,214.60040755396992,-0.22984177293512437,21.21524656248913,5.554795419132999,7.336623590195054e-05,-723.5651295153491,1.0002,1.0425698678727908,-526.1799685238681,562332.7700278572,0.0,-694.7839698147651,0
 64,580393.5195299273,46431.48156239418,533962.0379675331,-15.019583479794123,0.0,5.477480359765608,239.24314066506733,nan,24.642733111097424,5.659801916559563,0.0,-730.5585867563864,1.000073366235902,1.0867341391732355,-515.1635198732471,570818.8303382881,0.0,-750.9791739897062,0
 65,589882.8502364256,47190.62801891405,542692.2222175116,-11.310556297519913,0.0,5.528087020268025,247.69153874585666,1.3788887953628244,8.448398080789419,5.71040857706198,0.010522622394728634,-741.8437925547564,1.0,1.000000992204194,-502.6006518896893,580002.703322402,0.0,-766.4865256658538,0
 66,599668.9994514956,47973.51995611965,551695.4794953759,-15.491028677132789,2.8590709908420493,5.642915722616489,279.3591888464609,1.0734293178872396,31.66765010060402,5.825237279410443,0.002142297755281977,-767.1481285019609,1.0105226223947286,0.9713423921279445,-515.4861026045827,589501.7515657756,0.0,-771.6260394312284,2
 67,609499.0047959173,48759.92038367339,560739.0844122439,-16.048836845350618,0.0,5.405569109779624,222.32607617532756,-1.149432513501309,-61.89218366197518,5.587890666573579,1.8519665179464356e-05,-773.6320057356453,1.0004,0.9288776398146298,-481.41374589834277,599284.879441578,0.0,-801.8375459308081,0
 68,617770.8343766136,49421.666750129094,568349.1676264845,-13.99682697561691,24.10627720252377,5.193751191772068,151.8560904526677,3.3424004865649137,-70.46998572265994,5.376072748566023,0.00026379894779046084,-733.7634012412108,1.0000185196651794,0.9698466925160142,-511.1205085584174,609142.8511025631,0.0,-671.55440107177,2
 69,626566.1906738838,50125.2952539107,576440.8954199731,-12.999226374258058,0.0,5.281727551769484,188.42584547817435,2.1142730926256132,10.463477822982863,5.464049108563438,0.001802487140739346,-720.5040596445899,1.0004,0.9284494143236255,-534.5416919893984,617399.5360713876,0.0,-708.049266000457,0
 70,635573.0154194433,50845.84123355546,584727.1741858878,-14.643881216473831,0.0,5.16448981577037,174.9481799970368,nan,-13.477665481137505,5.346811372564326,0.0,-730.0141451953585,1.0018024871407394,0.9998463358055825,-533.3047375225348,626190.8191743152,0.0,-732.1940608236915,0
 71,644200.7738535684,51536.06190828547,592664.7119452829,-14.18379280705918,4.7851728159047315,5.10922348498307,152.57076567661733,2.5627156039796715,-22.377414320419554,5.291545041777024,0.0013177823338276554,-709.6963122207414,1.0,0.9789863540384381,-534.7481322237044,635209.6650580716,0.0,-696.2186467396037,1
 72,652642.1254247867,52211.37003398294,600430.7553908038,-13.720080351737504,0.0,5.109760753623198,163.1768547002505,0.8976659146830549,4.820916207728508,5.292082310417153,0.00043446546004749666,-706.0505182658693,1.0002,1.0843595292491879,-543.6945797733475,643860.3344957567,0.0,-686.4268861865061,0
 73,661358.3346024512,52908.6667681961,608449.6678342551,-14.234203690089414,0.0,5.1990107383097115,180.19081692339532,-0.10293242349536351,17.01396222314482,5.381332295103666,0.00010352491225993864,-707.7101337164913,1.0004344654600474,1.019306742072881,-542.0794101338981,652268.2028770788,0.0,-710.0771810418772,0
 74,670298.070729312,53623.84565834496,616674.2250709671,-14.593636109288003,0.0,5.212418126627925,183.5373385492661,nan,3.3465216258708628,5.3947396834218795,0.0,-713.5700311793846,1.0001035249122598,1.0433123395085913,-532.4770263178601,660967.1973431921,0.0,-729.6818054644001,0
 75,679131.0213648537,54330.4817091883,624800.5396556654,-14.450025636161204,1.4152053285333261,5.273836932769215,189.99948767038683,1.6416860437945728,6.462149121120572,5.45615848956317,0.0010873558227998312,-713.9908914968559,1.0,0.9464886956576108,-530.4535529475896,669911.3284389721,0.0,-717.3374131227267,1
 76,688049.7259000122,55043.97807200097,633005.7478280112,-14.558141057801906,0.0,5.218156699255052,184.59360873923328,nan,-7.821084259686845,5.4004782560490066,0.0,-723.0798955190686,1.0002,0.9941556615685705,-526.6652025201486,678736.6962979519,0.0,-727.9070528900953,0
 77,696734.7061785561,55738.77649428449,640995.9296842716,-14.20439751745539,0.0,5.395897689916909,218.19512143529627,0.8350275161725551,33.60151269606304,5.578219246710864,9.439299153557847e-05,-714.5190265918399,1.0,1.154951960377783,-529.9254178526062,687684.1306411631,0.0,-706.697942332153,0
 78,706111.1826486217,56488.89461188974,649622.288036732,-15.305433122276716,0.0,5.331275901211316,206.70153672173913,nan,-11.493584713557125,5.513597458005271,0.0,-733.9750208865931,1.0000943929915356,0.9470525676278528,-513.4750219824764,696329.3234507388,0.0,-765.2716561138358,0
 79,714875.4175011315,57190.03340009053,657685.384101041,-14.324066083438144,0.0,5.215769976145153,182.77011183846957,0.3245792334525182,-23.931424883269596,5.398091532939107,9.295590933095038e-05,-725.5729905830924,1.0,0.9409452511798244,-518.8714538613532,705723.8859613696,0.0,-714.0794058695354,0
 80,723378.8842351489,57870.31073881192,665508.5734963369,-13.826007518933716,0.0,5.3152710884228345,199.39189555136397,1.3932091030443972,16.6217837128945,5.4975926452167885,0.0003350835777357198,-715.3079120826416,1.000092955909331,1.0569559010812826,-531.1543518294872,714500.1276209871,0.0,-689.9930387846871,0
 81,732461.7347969468,58596.938783755744,673864.796013191,-14.826796712389509,0.0,5.452406203604225,232.0475254148184,0.24010165426214886,32.65562986345431,5.634727760398179,0.00014217959249071408,-727.1068702560674,1.0003350835777358,1.0717479181025404,-523.6872198888996,722977.2270894455,0.0,-739.7008991531577,0
 82,741913.0467421093,59353.04373936875,682560.0030027406,-15.427701631261375,0.0,5.52669609453709,251.3122260392657,nan,19.264700624447432,5.709017651331045,0.0,-740.0008300843986,1.0001421795924907,1.0353828807575336,-506.6819262847958,732045.7395078896,0.0,-771.3850815630688,0
 83,751358.4414023142,60108.675312185136,691249.766090129,-14.994993571001652,0.0,5.292567354697583,195.36976704452226,1.2480462970674941,-55.942458994743475,5.474888911491538,0.0013986051341240782,-747.8783352418556,1.0,0.9317371014407709,-496.5661092025901,741509.5852133599,0.0,-767.1430358663032,0
 84,759977.0898429059,60798.16718743247,699178.9226554735,-13.60479221070327,4.916828148811904,5.4736815430425985,200.0005524549997,3.6463756149005664,4.630785410477297,5.6560030998365525,0.00920795985082862,-727.4742795986451,1.0013986051341242,1.0047612211383137,-528.620982033027,751006.0574070703,0.0,-668.0482900828061,2
 85,769089.3509293352,61527.14807434682,707562.2028549884,-14.867401528713673,0.0,5.387927386202151,217.0228106850982,0.5462244667363193,10.105430081286643,5.570248942996105,6.19511404047765e-05,-755.4106378086216,1.0016009832709742,0.9907257365709377,-523.9392631717881,759609.3976387917,0.0,-742.1782168341942,0
 86,778168.8104359511,62253.50483487609,715915.3056010751,-14.821463518279845,0.0,5.405096153384836,222.537617200263,nan,5.514806515164848,5.58741771017879,0.0,-732.6944672340766,1.0000619511404047,1.0351109475653828,-513.9449351476075,768726.2495710601,0.0,-741.0731759139923,0
 87,787287.1031989665,62982.968255917316,724304.1349430492,-14.908537766617181,0.371990660988045,5.456462061787381,228.5290216969475,1.7471302592491127,5.991404496684532,5.638783618581336,0.0019287660022801563,-733.4910308223544,1.0,1.1049656628322266,-510.95341362209143,777795.7538079465,0.0,-739.005837337519,1
 88,796412.8634218946,63713.02907375157,732699.8343481431,-14.895578637983936,0.0,5.377260384250701,216.42853146775454,nan,-13.4724808901811,5.559581941044656,0.0,-742.6447281836536,1.0002181784045059,1.0141446526399882,-507.99249718178095,786892.7702558724,0.0,-744.7789318991968,0
 89,805241.5538482342,64419.32430785874,740822.2295403755,-14.59639283013017,8.928014569212657,5.438567345578511,217.25664138526383,2.5537821931047926,0.828109917509287,5.6208889023724655,0.00033384352699917966,-730.4364879561,1.0,1.0250272887458551,-514.0079564883456,796010.3325509971,0.0,-716.9640070659188,1
 90,814478.9487648855,65158.31590119084,749320.6328636947,-15.078451884728079,0.0,5.363901665668203,213.55654933313247,nan,-13.628106621344006,5.546223222462157,0.0,-740.4648769968467,1.0002,1.016585278061098,-509.2802210423703,804824.1893783,0.0,-753.9225942364039,0
 91,823301.3140283445,65864.10512226756,757437.2089060768,-14.521176624344827,4.801308780653619,5.117569107979244,157.18977320370473,2.2761709113210564,-56.366776129427784,5.299890664773198,0.0008378140453375948,-729.0004968887887,1.0,1.0350781912183527,-515.4439475556568,814050.3689040182,0.0,-715.3723902674451,1
 92,831350.3703286665,66508.02962629333,764842.3407023732,-13.842055913690784,34.5968564942034,5.047605449782025,118.77448967076054,3.6075288828184813,-44.21659231359762,5.229927006575979,0.000574458752930882,-711.5835879033323,1.0003314912453607,0.9977594407649321,-541.8275316015526,822945.9024694462,0.0,-655.2279775457462,2
 93,839999.5485933947,67199.96388747157,772799.5847059231,-14.115088963621561,0.0,5.0636930647808445,158.173584300209,nan,2.802238135244924,5.246014621574799,0.0,-709.2085488994762,1.0004,0.9796103304514867,-545.8372027345118,831036.2338599211,0.0,-705.754448181078,0
