# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=13833 eta=0.1 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 19,198457.89157740035,15876.631326192028,182581.26025120832,-202.3351985367617,122.35374110564048,7.847035390011646,2175.803217160027,5.946299703672842,-702.4774802573412,8.029356946805601,0.09669832711897412,-1498.7755386742942,1.2467965375055363,1.0002603859320436,1640.794167679285,159816.71301593736,53.89827127625462,-1750.0221073270793,19
 20,211778.06664292203,16942.24533143376,194835.82131148828,-66.75863213272387,102.56298832523173,8.21966236965209,3137.1238970847903,6.3563239018747035,819.9669388191232,8.401983926446045,0.07636789397073265,-1166.257616932442,1.0272876523208434,0.9655861018395416,1441.2732896336088,197968.71369665844,271.31114956790344,-387.39005127939976,22
 21,245764.28705257457,19661.142964205967,226103.1440883686,-96.07340836752043,91.29280117300739,8.444887117414796,4229.880530305887,6.04346410349168,968.1936448958636,8.62720867420875,0.03596637933003964,-1845.4094926281894,1.049927449435806,1.0160966656103174,1862.4581459706171,210577.32286299203,0.0,-2499.4219202448407,15
 22,285890.3499189469,22871.227993515753,263019.1219254312,-73.48400358632787,56.0348709258333,8.330176598149334,3757.835490136468,5.964387182922455,-578.3378413424243,8.51249815494329,0.05146724821334685,-2201.9168398884,1.018310055472657,1.0092144272188508,2465.9580305020786,244336.62551162211,0.0,-2958.2319126928355,16
 23,319025.250682411,25522.020054592882,293503.23062781815,-66.52096337881147,87.67731605557054,8.888029025832205,5576.49930211131,7.419516444509501,1746.6289410490067,9.07035058262616,0.045712304480431634,-2010.5503195740753,1.0275707890815184,0.9620875328331884,2178.6552489597293,284852.67541233054,0.0,-1159.4789244975188,19
 24,370539.51998111553,29643.16159848924,340896.3583826263,-200.01976424987393,563.3717200399639,8.264656484198536,3201.3827062079204,6.526137225282991,-2481.7939119589587,8.44697804099249,0.04307411692163104,-4173.457964444422,1.0350393710974521,0.8576629771069112,3064.9576202569106,316744.5782372454,0.0,-4530.663568455121,22
 25,387098.88650885574,30967.91092070846,356130.9755881473,-169.94408877338367,1057.547576146638,8.621871594868953,3547.22940254714,7.6031688557749275,-239.52502370074376,8.804193151662908,0.07591255389688473,-1802.5271106323876,1.0209600322464953,0.9649562940909714,2190.2647483124997,369534.8311071533,0.0,-531.861197459465,17
 26,421233.36237639515,33698.66899011161,387534.6933862835,-868.128497599623,69.28356657475851,9.09941369043778,8583.404921569825,5.904377022941528,3961.627942876047,9.281735247231735,0.2411443808081767,-2639.8302058770623,1.0389536516219413,0.9708705992311064,2516.705346679308,386067.16100055486,0.0,-3371.36177328967,20
 27,534312.0439935881,42744.96351948705,491567.080474101,-343.73345548562577,67.69125231246812,9.086857851575337,8542.081690076346,5.691336045529157,-130.60679806824422,9.26917940836929,0.040716187829590605,-4503.224577314204,1.2128930278681418,0.9735713093101024,4502.1404401995405,419305.52239468845,3.8293956387196584,-8270.422437606452,24
 28,583104.3615205751,46648.34892164601,536456.0125989291,-337.6923669030692,42.796238720829784,9.463831542114011,12646.344125738013,5.475692938874484,4012.571183349209,9.646153098907966,0.08288635873619267,-4348.265412231139,1.023985489610184,0.97561461625595,4590.999780419292,533160.7141475884,9.316397872287023,-4031.06653953482,23
 29,715198.9072804707,57215.91258243766,657982.9946980331,-261.947602191639,25.42419782249414,10.004550257362208,21499.287828741784,6.441954688921105,8787.147464282945,10.186871814156163,0.029419310936588904,-6363.285348186537,1.0371622853930982,1.067335346048056,6601.135945820857,580918.4520884071,0.0,-10210.951329684833,14
 30,954636.2354717713,76370.89883774171,878265.3366340296,-582.8801413103962,35.18076629817205,10.545352105850457,37662.265529359196,5.823459490994737,16123.553502794906,10.727673662644412,0.029623108124202057,-11184.396990214227,1.0269192630224213,1.0751465058118461,11004.673179045833,712502.2669156624,0.8841304920607058,-19379.98908682162,14
 31,1374699.2706658137,109975.9416532651,1264723.3290125486,-1384.9869520599327,21.467706682133606,10.824216231736417,49997.1880829882,5.416999539775165,12285.741787330824,11.006537788530371,0.03977109758047011,-18824.639180514976,1.0164521180381823,1.0389150787939865,19166.05450343106,951078.8647078759,25.9190236907747,-34759.64522688595,13
 32,1828758.629312259,146300.6903449807,1682457.9389672782,-1304.0185491051436,27.273138399267243,11.369147831505472,86025.07263607095,6.36811644049471,35993.41684640063,11.551469388299425,0.03465208298463648,-24970.979102962036,1.024910425133554,1.1229551486740859,25294.657771571485,1370882.3876715493,4.069731556134952,-37057.315593848216,10
 33,2793311.902700442,223464.95221603534,2569846.9504844067,-1899.2687786780286,46.69342363325452,11.431154768252647,91849.85225145967,5.698673140198357,5787.506476989454,11.6134763250466,0.024044785606641483,-43321.62819779391,1.0209874150487577,1.017103914293519,43317.99263516787,1822224.0904800782,2.564074059141199,-78789.60887671422,12
 34,3423136.4712690026,273850.9177015202,3149285.5535674826,-2218.444343610997,431.61577490579157,11.143837296084598,67624.00651830458,7.321478577294095,-24284.53915678834,11.326158852878555,0.042143340538260854,-45925.11075243248,1.01883010091754,1.0326346718916175,46262.14020084014,2788429.747643388,0.0,-51514.08900644651,12
 35,3560230.5598038067,284818.44478430453,3275412.115019502,-446.7604535349132,924.6750462437631,11.621370319827369,109483.98548196582,7.585971057232079,41416.363188755466,11.803691876621322,0.036839736533616926,-34006.32373286164,1.0347990636052782,0.9727359201418896,34308.33978180221,3422089.2015482015,7.105382844407968,-10308.175177886373,14
 36,4726957.224687136,378156.57797497086,4348800.646712165,-5081.77546265379,214.76786690215488,11.448621286663673,93022.97315455631,6.618737728865457,-17399.687373653287,11.630942843457628,0.05162251338872161,-55751.043752792786,1.019307996894869,0.9317572439104962,55490.98469784301,3554863.791360349,359.17106617315744,-97480.43579300432,17
 37,5082737.305369834,406618.9844295868,4676118.320940248,-1782.578451543342,157.12993397928625,11.51848941240115,99342.14909775034,7.103154610724228,6087.408076291866,11.700810969195105,0.05952620558419442,-46892.118040885434,1.0268276197430635,1.0533568600952414,46894.86909899683,4724562.007627807,5.485211198648873,-29247.061652650256,21
 38,5773814.562608533,461905.1650086826,5311909.39759985,-1264.9577601867381,32.158592171408,10.54484967801736,37449.30147521446,6.276673963522492,-62070.977556515136,10.727171234811314,0.022783570395635402,-50042.00372578179,1.040035531628027,1.0170374480699134,49983.651851950104,5077288.787993209,0.0,-55970.161490448474,16
 39,5555364.434871225,444429.15478969796,5110935.280081526,-26921.230874143548,117.47573577662628,11.853898078275328,87565.8223078308,10.87928511079742,50068.36224044497,12.036219635069282,0.4695194202924385,-18991.092676378074,1.019308694837458,1.0521956856317498,19041.529092873003,5768894.708950499,13.67089105051271,43532.059925561945,12
 40,6787878.469334995,543030.2775467996,6244848.191788196,-5824.909934942363,300.58925588862024,10.724562418323583,42365.05463399779,8.03714827997448,-45330.24340960968,10.906883975117536,0.058451140974075715,-97973.93221486176,1.428792505829923,0.934816503392818,42445.876742798115,5551142.024455086,0.0,-95541.41896517073,18
 41,6842394.992472518,547391.5993978014,6295003.393074716,-909.0003435844802,113.63984787439037,11.536301425830809,73217.17400856904,10.280140137719455,30533.53011868261,11.718622982624764,0.04116180954849858,-23925.916231623232,1.0300398409472225,1.0346702693431402,21602.55284899779,6784670.606339356,0.0,23763.68302276868,15
 42,7676557.266836389,614124.5813469111,7062432.685489478,-2578.8237385241264,42.98091825200098,11.611007056521396,109934.62239890457,5.915273662880339,36588.80854246117,11.793328613315351,0.03784429596135116,-65616.89633304883,1.031076873256227,1.0213305409325675,36409.308521709056,6837230.450490783,0.0,-68050.31469967187,15
 43,8791120.561834864,703289.6449467891,8087830.916888075,-3937.1324722461095,437.8836961547219,11.892869573655982,144203.9712342871,7.60902688522555,34211.36791713052,12.075191130449937,0.04205654185931305,-55091.98618669981,1.0324762866229376,1.0506177793525122,55263.98682485117,7670903.116155944,7.894295581718341,-91455.50424489232,19
 44,10102780.532370865,808222.4425896693,9294558.089781197,-2889.026901614001,220.7140672505048,12.60259250731279,296621.78855901887,6.560471031537335,151960.93362857724,12.784914064106745,0.026774597216884244,-73241.11506387431,1.0303192727496426,0.9962010104711891,72606.3978277473,8783622.00813333,0.0,-107305.81084211751,10
 45,13733587.702467354,1098687.0161973883,12634900.686269965,-11126.655824175634,218.6984770014709,12.311510816993339,221279.66760139042,6.866737574194471,-75572.83502487911,12.493832373787294,0.03691317906082999,-148291.60974689055,1.0251878101069154,1.0219758122058662,148714.38280599404,10090355.24128377,0.0,-300832.7095180248,12
 46,14150941.450789655,1132075.3160631724,13018866.134726482,-2419.350433538085,61.24113953156906,12.333630657009776,226593.12628851496,6.42491403848974,5082.760210123196,12.515952213803729,0.06775866190645552,-110840.49381139247,1.0284316392596045,1.0372893611051146,111026.2917610469,13730896.255889883,0.0,-35229.16088735004,15
 47,15569827.249655444,1245586.1799724356,14324241.069683008,-5511.676590430853,23.992039775153124,11.843169548666028,138387.19459542926,6.611467831489828,-88282.17283261732,12.025491105459983,0.04701868107826077,-113638.20606592775,1.0259955030237247,1.0342163947306338,113594.2717289412,14139692.201534469,0.0,-118274.28171657844,10
 48,15601423.102016246,1248113.8481612997,14353309.253854945,-662.2910082609845,94.23671311503415,12.513942761206819,249763.3580060074,10.014201005538478,111342.17137080291,12.696264318000775,0.03501657475529566,-69736.57089284998,1.0402206484415044,0.9970310425382936,69424.5973128776,15568442.986951811,0.0,19221.15697216901,13
 49,18403055.422213703,1472244.4337770964,16930810.988436606,-14127.9636708986,64.54824393907052,12.389399374633305,239403.28084705875,6.731115699946165,-10467.313872063742,12.571720931427258,0.059824336539694926,-147423.67096665554,1.0305608477959414,0.9932740398636813,124774.13381520938,15580119.879902544,6.75159810231643,-236625.61045005108,12
 50,19653619.671925496,1572289.5737540396,18081330.098171458,-10540.129229432529,99.40342773011079,12.773963112560882,352057.08839654026,6.746488165840235,112577.25930554257,12.956284669354837,0.09833858520451641,-120159.1202010673,1.035945852268984,0.9527848483097722,119965.56675491371,18385571.765513513,374.28410520268903,-109261.329116259,13
 51,23118680.41598567,1849494.4332788538,21269185.982706815,-12957.489640401973,113.27789960580802,11.948849335995488,153596.90664683175,6.949089011354829,-198572.58517743865,12.131170892789443,0.04471571720136578,-176684.77003448337,1.0901077513738575,1.0881485813517282,176219.39473641943,19615167.967228297,18.582379680102562,-288677.30997268984,19
 52,23256067.31588888,1860485.3852711106,21395581.930617772,-2349.7345005845114,114.60970048395392,12.909632613151645,268966.44332947984,11.814661556810524,115237.25878304229,13.0919541699456,0.033634516514354736,-77521.0055579643,1.0282016337167612,1.0853707713298493,77119.63496962642,23106898.941694595,0.0,121663.51264399663,13
 53,26403623.590189036,2112289.887215123,24291333.702973913,-5080.916991999741,47.819628635852794,12.486439451282298,262480.67634259304,7.715288734738004,-6613.376687370889,12.668761008076252,0.016522914768608694,-271697.57680481917,1.026065180103647,1.004591839789007,132441.44325112575,23222783.012340896,0.0,-252071.04313556838,16
 54,27869669.249504823,2229573.5399603858,25640095.70954444,-7557.252623697277,119.45740213536243,12.772822688850331,352033.75551052426,6.157322515008267,89489.25953929547,12.955144245644284,0.06048043938943998,-133172.58087070598,1.0117696733946124,0.9423338548727344,131579.96409133307,26379340.98327132,7.676729711917347,-124475.21202284629,20
 55,31093065.261085972,2487445.2208868777,28605620.040199094,-8622.784989057443,51.785386227890875,12.206706971861648,199048.65970495308,6.983090746663782,-153124.5532077065,12.389028528655603,0.03240977964897005,-176028.48141728685,1.0170919765068656,0.9863539158911675,176396.6050757675,27819775.459993437,0.0,-265469.00106475514,14
 56,30877414.658737082,2470193.1726989667,28407221.486038115,-45735.797117328155,184.38641582434187,12.874841313280164,307987.78291773,11.319082360898724,108873.3378265491,13.05716287007412,0.42314620659422986,-100263.19192059049,1.0233746968441422,0.9361788610947885,99824.48044761665,31068862.572574455,0.0,53548.99868720043,24
 57,34064781.78667483,2725182.5429339865,31339599.24374084,-15084.852456356284,590.3385583575039,13.236574389552096,556082.3564643553,8.39207535921244,247886.18713080118,13.418895946346051,0.056257981293154485,-236872.54180759497,1.0255154309484733,0.9802926241045741,153177.7349840961,30805445.487671375,2.2923174281827787,-264303.3735121703,22
 58,40503041.901646614,3240243.352131729,37262798.54951488,-13193.09556552531,27.522852484187666,13.1037757991459,490549.16967316216,5.4925799582155115,-66145.525349551,13.286097355939855,0.0249842124512056,-278761.27899380145,1.0259263343187421,1.0522835097814074,278607.1783368405,33916673.51782964,0.0,-527994.7493829184,14
 59,43506003.81337816,3480480.305070253,40025523.50830791,-14553.254669677615,79.62078614931178,13.771774064715432,881192.2999395179,11.238670899867818,390601.6074138712,13.954095621509385,0.05280294575736075,-245232.70213404507,1.0163918272027772,1.050373322543354,245607.51180145872,40446325.16486264,7.670470683183947,-178882.80684363394,12
 60,53648507.49370241,4291880.599496193,49356626.89420622,-31993.750782213865,94.22489307283594,13.303105875661512,598322.1821559767,6.594591769634242,-282961.7385696902,13.485427432455465,0.03829732033216401,-519447.4982101289,1.0237283166111315,1.0219130615459566,437769.5786453451,43348148.49998838,24.83232334092245,-834309.2657296807,15
 61,55245060.23751905,4419604.819001524,50825455.41851752,-4020.8828784146635,10732.226191993701,13.566198542234606,653124.2623083974,11.74572233515803,54692.85525934792,13.748520099028562,0.028441722500676912,-299532.2715140353,1.0127742745498545,1.0112242474712407,299538.39006065106,53573974.054843746,0.0,-16249.312960643047,16
 62,60465880.799735375,4837270.46397883,55628610.33575655,-11075.289135943907,16.3061668492934,12.8710242035788,387844.27428071474,6.94214845434797,-276028.21421967685,13.053345760372755,0.02581580612081362,-332794.2276542012,1.0162893342595425,1.0447963833464557,332234.4465936268,55088401.26134425,0.0,-428154.31582998,9
 63,61772225.66942202,4941778.053553762,56830447.61586826,-9348.09811314386,621.7346166021152,13.653595210897823,653362.5379890947,12.19172349685114,265492.9575415304,13.835916767691776,0.045971049322829874,-194682.58226681792,1.0194893032269856,0.9582388346727179,194221.39941147962,60418600.86961889,0.0,82347.55811230729,19
 64,69504540.46107653,5560363.236886122,63944177.22419041,-31619.312641774857,31.93164826322082,13.262896935757958,540696.4406992553,10.45586030741971,-113306.83190644151,13.445218492551913,0.049124294813647856,-528939.5865390503,1.0270287913084515,1.0252830306871579,320916.6251418556,61768380.091184065,0.0,-599684.6140584521,16
 65,72295522.62073278,5783641.809658623,66511880.81107416,-13972.188885006015,27.053021611866,14.040662986960895,1175475.590887034,11.252054476950565,634731.2185395157,14.22298454375485,0.04620299857901053,-305647.7265101764,1.041766142646896,1.0070775637792757,269811.5826336643,69377167.9848829,0.0,-157687.4924632692,14
 66,86972446.43262434,6957795.714609947,80014650.71801439,-54789.91496180001,337.8999451276343,14.20455345578197,1474284.6730578262,7.157093189337964,298768.0291491798,14.386875012575924,0.044783196293749855,-666332.376399554,1.0384730744732915,1.0260583359768487,586226.9893603049,72003502.46909437,2.997547060644024,-1224098.4103971834,15
 67,99385476.79552805,7950838.143642245,91434638.65188581,-43861.50514724479,85.90082981742013,14.067250520891271,1285783.116369052,6.170450847472068,-188854.45663390128,14.249572077685224,0.042317625281820134,-738005.3353164514,1.0419002627274043,0.9953816257933913,737515.3546135469,86635202.22009113,0.0,-1036421.9699392286,11
 68,113919002.71916236,9113520.217532989,104805482.50162937,-90743.43881283354,54800.86537929966,14.691380852207619,2141077.2654970107,12.468000909428932,855197.2482981428,14.873702409001574,0.06938875221850799,-643035.9434155625,1.0277829405054264,0.9401890146983576,643218.2286137639,99325838.62967576,594327.136260439,-454048.8956660713,18
 69,138304431.85394,11064354.548315201,127240077.30562481,-61387.77834440489,66.39900221406488,14.41166214767653,1814071.365539915,6.9552587581998875,-381824.7653363963,14.593983704470485,0.030513824763174432,-1098002.305768631,1.0468309846907542,1.1042392783390282,1098173.0121744093,113912745.53322221,0.0,-2011147.7383313389,16
 70,144663744.4014819,11573099.552118553,133090644.84936334,-17125.690449880334,1026.9499408512,14.059001725315674,1274044.754687338,7.408709543282034,-540109.009854792,14.24132328210963,0.033475727560104786,-907828.9277182873,1.028925145811399,0.9321295252847268,907307.6705600583,138299722.88411415,0.0,-525173.7965962036,14
 71,145813163.76742807,11665053.101394245,134148110.66603382,-7823.065545789861,231.5310799363885,14.025216138956619,1232826.0433749137,6.192059326112113,-42259.66125327508,14.207537695750574,0.07881713553101001,-637967.2854309141,1.0280917535497534,0.9701645627603694,637750.7537590114,144659381.08464625,29.970018874528606,-98726.04183286708,21
 72,152837282.7432839,12226982.619462712,140610300.1238212,-14326.999191774685,61.14675794820454,14.137678195029483,1378658.7730116616,7.284369624007745,145580.19855681146,14.319999751823438,0.024907140687534465,-616588.063491683,1.063966037986085,0.8961430744055555,616764.3069855492,145810370.3813589,0.0,-574710.8665892999,16
 73,162414382.32281038,12993150.58582483,149421231.73698556,-70939.40928013647,266.7068240659625,13.318972091437386,606038.0798145098,7.861628485029951,-772697.8399550993,13.501293648231341,0.08483511281569499,-690504.5699388145,1.0208367197756514,0.9911651554982497,689660.3072098747,152834977.79569387,0.0,-834778.907625285,14
 74,161977280.15009877,12958182.412007902,149019097.73809087,-327.82274614110713,36354.094687564866,12.98943989158143,-33728.18196418219,13.063662126570145,-640046.9686027585,13.171761448375385,0.20512121799581626,-304520.94768756116,1.067474532072175,1.0949369953312211,303309.29897485545,162413253.12961635,0.0,469203.9395564556,18
 75,161997508.0100566,12959800.64080453,149037707.3692521,-54.36937459883406,723.1611259419685,8.077122311181515,2206.991807180663,6.920634049510225,-436.9209162019828,8.25944386797547,0.036379402893636045,-2505.096412860538,1.0487013932385003,1.1024855052961888,1524.3252028635197,161975856.06707034,0.0,-1657.7357667087524,17
 76,162024434.9282767,12961954.794262135,149062480.13401455,-46.11152418462184,40.537224566391885,8.148428017703822,3192.2369561650207,5.582375439203737,245.0840230423883,8.330749574497776,0.022152004806630567,-1547.9176777994664,1.031080858097517,1.0198564575623958,1717.7183296857138,161996541.16312164,0.0,-1964.7134020084093,17
 77,162048821.8878823,12963905.751030583,149084916.1368517,-54.92890631499499,44.129373268244294,8.496447841782254,4418.588988218768,6.171184359232522,1168.8148074873548,8.67876939857621,0.03277586824908074,-1543.8292468378163,1.012705372053513,1.0744667132281736,1955.7797470198736,162023417.44736308,0.0,-1625.7701527863958,10
 78,162091644.07576856,12967331.526061485,149124312.54970708,-73.51929781510762,65.92640352608741,8.686299731829177,5561.727907626562,5.884724201698587,1089.0095461395506,8.868621288623132,0.02174180894155868,-2384.3247819958196,1.0233161390166703,0.9905398494797644,2516.9583120256257,162047161.23116508,0.0,-3215.3360830075353,12
 79,162140528.84788024,12971242.30783042,149169286.54004982,-123.54954352916872,80.49750477967697,8.507293630024819,4484.891937325623,6.143873251709602,-1154.7623738270263,8.689615186818775,0.03256306079723381,-2811.826964031791,1.0155554652024774,0.9732165710148712,3137.880975160401,162089805.19949642,0.0,-3686.3172401150264,16
 80,162185611.62900704,12974848.930320565,149210762.69868648,543.5188273935687,66.24224753898383,8.700686524046633,3900.297918998871,7.652895516021396,-681.0915231064289,8.883008080840588,0.050633196266261636,-2376.035928517275,1.0232292961987,1.022750763157264,2567.216954209672,162139140.23266003,0.0,-1040.7229439042271,14
 81,162219699.81403548,12977575.985122837,149242123.82891265,-61.73722950452111,671.8680088579564,8.736886204642799,4081.9464702115115,7.671605455684765,101.40630367365563,8.919207761436754,0.07848328740094335,-3866.2169390814474,1.0330931271178554,1.0447194357385257,2144.867383282078,162184065.4133179,0.0,-1273.0138277988056,15
 82,162265753.57435513,12981260.28594841,149284493.28840673,-106.62065377652155,357.22260056162304,8.585536358701141,4242.341150453263,7.013305827580111,-526.473328616205,8.767857915495096,0.027761728802098647,-4171.712455734335,1.0649811504563245,0.9552042192326234,2570.4088279030857,162217697.83165026,0.0,-3482.227336364314,18
 83,162295683.42507136,12983654.67400571,149312028.75106564,-670.0648319929378,382.79453804431625,8.360398300436925,3023.8551921119156,7.131332119963177,-1593.7085589029707,8.54271985723088,0.18473454835235606,-2292.5063678799083,1.01366688866375,1.0096012385918658,2632.856753185893,162263985.4735533,0.0,-2199.0786062111342,16
 84,162319887.71963632,12985591.017570905,149334296.7020654,-186.8162427293533,1171.315798957572,8.383271901781686,2370.334631285555,7.602381316391747,-1052.3150988706773,8.565593458575641,0.08166552461549709,-2149.7378964107093,1.1485024135233146,1.060507399458507,1920.295434548055,162293904.61644945,0.0,-633.4413518897943,17
 85,162348637.49861678,12987890.999889342,149360746.49872744,-83.15444376433881,61.51387444829315,8.564236502093163,4780.362121451387,6.132258355254199,1221.7116912082597,8.746558058887118,0.038488865438649246,-2063.851175347041,1.0589600563660002,0.9858027867790955,2005.9832192936076,162318576.0035378,0.0,-1872.1693680287103,14
 86,162395563.99529943,12991645.119623955,149403918.87567547,-135.2578082256975,137.07751569407262,8.726000341010108,5494.491224839262,6.5021083965580315,638.6152289395828,8.908321897804063,0.04363388891076656,-2605.2674362389453,1.0292906732068479,1.0045888153229194,2698.127938633822,162346636.38728788,0.0,-3469.7313805953922,14
