# experiment1.py N=100 T=1000 alpha=0.08 b=0.015 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=19920 eta=0.9 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 36,251033.5223977805,20082.68179182244,230950.84060595807,-10.66279949094066,0.0,4.588826144596339,98.37887977586122,nan,2.9220285345112575,4.771147701390293,0.0,-536.6173145095638,1.0,0.9738794614942827,-441.16046326821385,244236.0595404338,0.0,-533.139974547033,0
 37,257660.7767748442,20612.862141987538,237047.91463285667,-10.820007146226615,0.0,4.641010340537852,103.64901550132647,nan,5.270135725465276,4.823331897331806,0.0,-538.0783287768196,1.0,1.020931963548565,-439.6994490009582,250767.59942336023,0.0,-541.0003573113307,0
 38,264349.0750463159,21147.926003705274,243201.14904261063,-10.91967064730035,0.0,4.659383808113311,105.57101011038546,nan,1.9219946090589881,4.841705364907266,0.0,-540.713396639552,1.0,1.034318889486616,-437.06438113822566,257389.66841615838,0.0,-545.9835323650175,0
 39,271008.1308060919,21680.650464487353,249327.48034160453,-10.871927771062811,0.0,4.624555065724049,101.95739864778241,nan,-3.6136114626030933,4.806876622518004,0.0,-541.6743939440817,1.0,0.9973429081878107,-436.10338383369634,264080.0214505964,0.0,-543.5963885531405,0
 40,277577.2420212815,22206.17936170252,255371.06265957898,-10.725079535003541,0.0,4.548141319247159,94.45668024077922,nan,-7.50071840700316,4.730462876041113,0.0,-539.8675882127804,1.0,0.9223750441651918,-437.91018956499755,270740.009087767,0.0,-536.253976750177,0
 41,284052.79427615955,22724.223542092765,261328.57073406677,-10.572330212045504,0.0,4.659704177481228,105.60483724646454,nan,11.148157005685327,4.8420257342751825,0.0,-536.1172290092782,1.0,1.046154127718357,-441.6605487684992,277321.6786913316,0.0,-528.6165106022752,0
 42,290825.07771650254,23266.006217320202,267559.0714991823,-11.056789290356125,0.0,4.6127893082320774,100.76482216128056,nan,-4.84001508518394,4.7951108650260315,0.0,-541.6913075121214,1.0,0.9736956418838754,-436.0864702656565,283788.31843316107,0.0,-552.8394645178063,0
 43,297371.8609563355,23789.74887650684,273582.1120798286,-10.688625697686907,0.0,4.720795063735492,112.25746903943005,nan,11.492646878149428,4.903116620529446,0.0,-539.2712999695293,1.0,1.1080184308967325,-438.50647780824846,290562.5961552346,0.0,-534.4312848843454,0
 44,304189.1117673483,24335.128941387866,279853.98282596044,-11.130205405735069,0.0,4.709148330181861,110.95762039680598,nan,-1.2998486426240299,4.891469886975815,0.0,-545.0176234086038,1.0,1.0722306052969948,-432.7601543691739,297108.21563050384,0.0,-556.5102702867534,0
 45,310841.69293529546,24867.335434823635,285974.3575004718,-10.861357008893355,0.0,4.57823227004994,97.34216736197716,nan,-13.61545303482883,4.7605538268438945,0.0,-544.367699087292,1.0,0.9430485668286104,-433.4100786904856,303931.1951653293,0.0,-543.0678504446678,0
 46,317260.0132995999,25380.80106396799,291879.2122356319,-10.478890390700967,0.0,4.550370622589671,94.66748772336967,nan,-2.6746796386074814,4.732692179383626,0.0,-537.5599725698772,1.0,0.9304284641654842,-440.21780520790026,310579.0609664601,0.0,-523.9445195350484,0
 47,323795.9757252217,25903.678058017733,297892.29766720394,-10.670959062239321,0.0,4.57459952408149,96.98918952352533,nan,2.3217018001556093,4.756921080875445,0.0,-536.2226327505736,1.0,0.9604579353287855,-441.55514502720405,316990.5205014108,0.0,-533.5479531119661,0
 48,330407.364246994,26432.589139759522,303974.7751072345,-10.794103709016145,0.0,4.705457093305247,110.5488045189621,nan,13.559614995436855,4.887778650099202,0.0,-537.3834836506513,1.0,1.080346615284988,-440.3942941271262,323538.63285924017,0.0,-539.7051854508072,0
 49,337239.46984725574,26979.157587780457,310260.3122594753,-11.154458122876138,0.0,4.626861964349806,102.19287553683488,nan,-8.355928982127253,4.809183521143761,0.0,-544.1632911483698,1.0,0.9878600303270396,-433.6144866294076,330130.8941176878,0.0,-557.7229061438069,0
 50,343751.9299687767,27500.154397502138,316251.7755712746,-10.632587953503585,0.0,4.71797087903476,111.94088047554158,nan,9.748004938706677,4.900292435828715,0.0,-539.9853266573065,1.0,1.0995424626681727,-437.79245112047124,336954.9996383095,0.0,-531.6293976751792,0
 51,350545.8698110772,28043.669584886175,322502.200226191,-11.092146681307332,0.0,4.661169559506834,105.75970211716923,nan,-6.18117835837238,4.843491116300788,0.0,-544.8593291266595,1.0,1.0236228706103168,-432.9184486511181,343476.95752735087,0.0,-554.6073340653666,0
 52,357106.8174405438,28568.545395243502,328538.2720453003,-10.71175123178202,0.0,4.582373675254963,97.74613664341985,nan,-8.01356547374939,4.7646952320489175,0.0,-541.7687399474734,1.0,0.9545135863493784,-436.0090378303042,350291.8582653417,0.0,-535.587561589101,0
 53,363596.2352393202,29087.698819145615,334508.5364201746,-10.594967834736986,0.0,4.638891474339909,103.42962961268202,nan,5.6834929692621925,4.821213031133863,0.0,-537.7619572105986,1.0,1.0166390526488414,-440.0158205671791,356860.2081344502,0.0,-529.7483917368493,0
 54,370288.2533984602,29623.06027187682,340665.1931265834,-10.925743933289844,0.0,4.617748036761071,101.26572846243582,nan,-2.1639011502461813,4.800069593555026,0.0,-540.6037036952299,1.0,0.9844966377625072,-437.1740740825478,363327.91998648236,0.0,-546.2871966644922,0
 55,376870.887085091,30149.67096680728,346721.2161182837,-10.747157039397214,0.0,4.631425290520201,102.66028061000006,nan,1.394552147564235,4.813746847314155,0.0,-539.5217531201067,1.0,1.0032877289343614,-438.2560246576708,370027.35125707585,0.0,-537.3578519698607,0
 56,383505.6534565239,30680.45227652191,352825.201180002,-10.832271626829064,0.0,4.696343419723982,109.54587592354729,nan,6.885595313547224,4.878664976517937,0.0,-540.2190291938888,1.0,1.063633306919644,-437.55874858388876,376600.19477667625,0.0,-541.6135813414531,0
 57,390249.85937803553,31219.988750242843,359029.87062779267,-11.010948443284192,0.0,4.58814861209087,98.31224746228952,nan,-11.233628461257716,4.770470168884825,0.0,-543.6618268506622,1.0,0.9565645073911015,-434.1159509271153,383235.5280605378,0.0,-550.5474221642096,0
 58,396703.29883398046,31736.263906718435,364967.034927262,-10.536227683175518,0.0,4.577109181865147,97.23290489111052,nan,-1.0793425711790323,4.759430738659102,0.0,-538.045012620034,1.0,0.9550801218177272,-439.7327651577441,389986.765229943,0.0,-526.8113841587759,0
 59,403274.51731883024,32261.96138550642,371012.5559333238,-10.728519975265298,0.0,4.555922315217038,95.19451410762532,nan,-2.0383907834852435,4.738243872010992,0.0,-537.5053413344443,1.0,0.9370094838492764,-440.2724364433335,396447.5092774342,0.0,-536.4259987632649,0
 60,409821.50231953064,32785.72018556245,377035.7821339682,-10.688955103184325,0.0,4.648971559351471,104.47748141702051,nan,9.282967309395227,4.831293116145426,0.0,-536.4861459427016,1.0,1.0327792696548714,-441.29163183507626,403016.45947675756,0.0,-534.4477551592163,0
 61,416564.0321316392,33325.12257053114,383238.90956110804,-11.008211938135886,0.0,4.660159315533423,105.65291296610606,nan,1.1754315490855296,4.842480872327378,0.0,-541.1276295973993,1.0,1.0308284978394027,-436.65014818037866,409554.65799340716,0.0,-550.4105969067944,0
 62,423214.44414892164,33857.15553191373,389357.2886170079,-10.857815538420546,0.0,4.557959222834963,95.38861415341678,nan,-10.264298812689265,4.740280779628917,0.0,-541.7153453719417,1.0,0.9265940854670534,-436.06243240583586,416303.72499632026,0.0,-542.8907769210273,0
 63,429661.8506390446,34372.94805112357,395288.902587921,-10.526377943058163,0.0,4.475497935490271,87.83832734284545,nan,-7.550286810571315,4.657819492284225,0.0,-536.5831959655975,1.0,0.8561041719166291,-441.19458181218033,422953.3773578614,0.0,-526.3188971529081,0
 64,436096.25826947874,34887.7006615583,401208.55760792043,-10.505155314994802,0.0,4.641771541508801,103.7279432686995,nan,15.889615925853999,4.824093098302755,0.0,-532.8080525603111,1.0,1.0319874029574614,-444.9697252174663,429406.65092894825,0.0,-525.2577657497401,0
 65,442915.1286059803,35433.210288478425,407481.9183175019,-11.132849528981849,0.0,4.590906555940308,98.58376135844229,nan,-5.14418191025718,4.773228112734262,0.0,-540.7528605232385,1.0,0.9623998558096148,-437.02491725453916,435823.62571285176,0.0,-556.6424764490924,0
 66,449444.826804789,35955.58614438312,413489.2406604059,-10.660731753157059,0.0,4.540327033023306,93.72144511578284,nan,-4.862316242659423,4.722648589817261,0.0,-538.1807695681097,1.0,0.9219690737032056,-439.59700820966776,442653.4116667499,0.0,-533.0365876578529,0
 67,455948.1961710398,36475.85569368318,419472.34047735657,-10.617745904082412,0.0,4.76358703870133,117.16545002822679,nan,23.444004912443905,4.945908595495284,0.0,-535.7496114467804,1.0,1.1584401497805412,-442.0281663309973,449184.0765243939,0.0,-530.8872952041206,0
 68,462941.912501529,37035.35300012232,425906.5595014067,-11.418312376308922,0.0,4.634142449465075,102.93960422121444,nan,-14.225845807012357,4.816464006259029,0.0,-547.4716139030021,1.0,0.9889123990221242,-430.30616387477545,455663.2724471333,0.0,-570.9156188154461,0
 69,469387.03985513677,37550.96318841094,431836.0766667258,-10.522656903849679,0.0,4.69083124596587,108.94370119155839,nan,6.004096970343962,4.873152802759825,0.0,-540.3586909994958,1.0,1.065653549176939,-437.4190867782817,462679.5526427942,0.0,-526.132845192484,0
 70,476116.7591017105,38089.34072813684,438027.4183735737,-10.987296729100235,0.0,4.663543658356193,106.01108438938263,nan,-2.9326168021757733,4.845865215150147,0.0,-543.360739484668,1.0,1.0304707156497994,-434.4170382931098,469116.5924574412,0.0,-549.3648364550118,0
 71,482719.0413266577,38617.523306132614,444101.5180205251,-10.779236285628086,0.0,4.5988870388500205,99.37365505548159,nan,-6.6374293339010055,4.781208595643975,0.0,-541.8944310835802,1.0,0.9739038022799953,-435.8833466941975,475857.82042564295,0.0,-538.9618142814043,0
 72,489235.28534342104,39138.82282747368,450096.46251594735,-10.638765741654577,0.0,4.528019184731224,92.57500536301315,nan,-6.7986496924684445,4.710340741525179,0.0,-538.5757164166298,1.0,0.9097131602104445,-439.2020613611482,482465.170259652,0.0,-531.9382870827288,0
 73,495707.9126814254,39656.63301451403,456051.27966691134,-10.567554837558538,0.0,4.681539222715402,107.93608244545145,nan,15.361077082438257,4.863860779509356,0.0,-535.1763915703955,1.0,1.0690158361367952,-442.6013862073822,488978.26519435726,0.0,-528.3777418779268,0
 74,502546.0832695524,40203.68666156419,462342.39660798816,-11.164360143881051,0.0,4.628532832312624,102.36376906910328,nan,-5.572313376348096,4.810854389106579,0.0,-542.8569301116145,1.0,1.0012195144394251,-434.92084766616335,495434.7830836949,0.0,-558.2180071940526,0
 75,509093.6894051293,40727.495152410345,468366.19425271894,-10.689969200941848,0.0,4.728447474218465,113.1198045367501,nan,10.756035467646791,4.9107690310124195,0.0,-540.0707734234404,1.0,1.0989458478887129,-437.70700435433724,502292.7539302401,0.0,-534.4984600470924,0
 76,515907.19853128446,41272.57588250276,474634.6226487817,-11.124096532498209,0.0,4.636750605262494,103.20843717346536,nan,-9.911367363284771,4.8190721620564485,0.0,-545.4487911572639,1.0,0.9914091057886798,-432.3289866205138,508826.36880052084,0.0,-556.2048266249104,0
 77,522406.8248476609,41792.545987812875,480614.27885984804,-10.611634802246739,0.0,4.72131155077583,112.31546354278561,nan,9.107026369320252,4.903633107569784,0.0,-540.4931074756214,1.0,1.1018010444464037,-437.2846703021562,515646.3414115285,0.0,-530.5817401123369,0
 78,529195.2070237736,42335.61656190189,486859.5904618717,-11.083072940592036,0.0,4.577708742861194,97.29121942822974,nan,-15.02424411455584,4.760030299655149,0.0,-545.0466206602816,1.0,0.9413280996963654,-432.73115711749585,522134.4968545455,0.0,-554.1536470296018,0
 79,535595.9576412572,42847.67661130058,492748.28102995665,-10.450205089768959,0.0,4.631952280266795,102.71439578308228,nan,5.423176354852554,4.81427383706075,0.0,-537.5344986030037,1.0,1.0121494833457223,-440.2432791747738,528936.5272210245,0.0,-522.5102544884479,0
 80,542280.4061146644,43382.43248917315,498897.97362549126,-10.913385262705654,0.0,4.568762991334334,96.42475770742548,nan,-6.28963807565681,4.751084548128288,0.0,-540.2460867804301,1.0,0.9479189724788532,-437.53169099734777,535321.1741168591,0.0,-545.6692631352827,0
 81,548782.8485780847,43902.62788624678,504880.22069183795,-10.616232593338893,0.0,4.683981003732405,108.19996075803363,nan,11.775203050608154,4.866302560526359,0.0,-537.1012677426013,1.0,1.0640799841210034,-440.6765100351761,542019.185071745,0.0,-530.8116296669447,0
 82,555578.7084639864,44446.29667711892,511132.4117868675,-11.09528144637027,0.0,4.619179215017238,101.41076153043717,nan,-6.78919922759642,4.801500771811193,0.0,-542.9888692679059,1.0,0.9882599581176976,-434.7889085098721,548507.9606527212,0.0,-554.7640723185135,0
 83,562105.570576711,44968.445646136875,517137.1249305741,-10.656101408530224,0.0,4.51288049329647,91.18409576183602,nan,-10.226665768601217,4.695202050090424,0.0,-539.5942696541075,1.0,0.8934626139722537,-438.1835081236701,555326.5411654868,0.0,-532.8050704265112,0
 84,568527.6853964754,45482.21483171803,523045.47056475736,-10.485085420024113,0.0,4.615573901939608,101.0458022771836,nan,9.861706515347581,4.797895458733563,0.0,-534.4809367698067,1.0,1.0007718348307468,-443.2968410079709,561861.1044586011,0.0,-524.2542710012057,0
 85,575256.2857291253,46020.50285833002,529235.7828707952,-10.98546993085656,0.0,4.671867289557838,106.89716414383462,nan,5.85136186665101,4.854188846351792,0.0,-539.4117900274807,1.0,1.045371989714105,-438.36598775029694,568267.2030642903,0.0,-549.273496542828,0
 86,581971.5989312615,46557.727914500916,535413.8710167606,-10.963776656549143,0.0,4.603129987088308,99.79618808913553,nan,-7.100976054699084,4.785451543882262,0.0,-542.337470960806,1.0,0.970125898490899,-435.4403068169717,575000.4510503842,0.0,-548.1888328274572,0
 87,588484.7525155261,47078.780201242094,541405.9723142841,-10.63372013757515,0.0,4.682680121570729,108.05929687259626,nan,8.26310878346078,4.865001678364685,0.0,-538.7869829334566,1.0,1.0644917566515086,-438.99079484432116,581717.8989474819,0.0,-531.6860068787574,0
 88,595236.727680357,47618.93821442857,547617.7894659285,-11.023632922172958,0.0,4.68956380124552,108.80570854016939,nan,0.7464116675730985,4.871885358039475,0.0,-542.918537325187,1.0,1.0534169027026818,-434.85924045259065,588217.9586216202,0.0,-551.1816461086479,0
 89,601901.1950769826,48152.09560615861,553749.099470824,-10.880763096530934,0.0,4.594180933460147,98.90709087301987,nan,-9.89861766714954,4.776502490254102,0.0,-543.2917431589738,1.0,0.9580553097576607,-434.4860346188042,594965.5895129606,0.0,-544.0381548265467,0
 90,608374.6318310462,48669.970546483695,559704.6612845625,-10.568876333164983,0.0,4.700583156587843,110.01130756864401,nan,11.104216695624162,4.882904713381798,0.0,-538.3424343253988,1.0,1.0775017672065845,-439.43534345237896,601628.8822133839,0.0,-528.4438166582491,0
 91,615173.3666333146,49213.86933066517,565959.4973026494,-11.099975187376701,0.0,4.662897505207442,105.9426071191863,nan,-4.068700449457688,4.845219062001397,0.0,-543.8945426732107,1.0,1.0299583158371042,-433.88323510456695,608092.7732919465,0.0,-554.9987593688351,0
 92,621761.3124103022,49740.90499282418,572020.407417478,-10.755829839980484,0.0,4.641159532958954,103.6644803024809,nan,-2.278126816705441,4.823481089752908,0.0,-541.860192448482,1.0,1.0100858316852273,-435.91758532929583,614903.0980724082,0.0,-537.7914919990242,0
 93,628357.2391875391,50268.57913500313,578088.6600525359,-10.768860044468484,0.0,4.70205214683092,110.17303186271297,nan,6.508551560232128,4.884373703624876,0.0,-540.7211290401293,1.0,1.080183988816248,-437.0566487376485,621491.9935991268,0.0,-538.4430022234242,0
 94,635100.6676531995,50808.05341225596,584292.6142409436,-11.009679127609544,0.0,4.617626924847617,101.25346471895206,nan,-8.919567143760942,4.799948481641571,0.0,-543.9754048202453,1.0,0.9799696958961319,-433.8023729575325,628086.9163659015,0.0,-550.4839563804773,0
 95,641600.4693159807,51328.03754527846,590272.4317707022,-10.611921082092081,0.0,4.678433758502578,107.60141072862648,nan,6.347946009674418,4.860755315296533,0.0,-539.5156212483649,1.0,1.0537011438636033,-438.26215652941266,634839.3568925556,0.0,-530.596054104604,0
 96,648326.1791842006,51866.09433473605,596460.0848494646,-10.980750805257527,0.0,4.668013071644454,106.48595213828649,nan,-1.115458590339969,4.850334628438409,0.0,-542.689594253202,1.0,1.03998517588259,-435.0881835245756,641326.8252283435,0.0,-549.0375402628763,0
 97,654953.6301622051,52396.29041297641,602557.3397492287,-10.820328127353845,0.0,4.510578402220874,90.97442310412228,nan,-15.511529034164276,4.692899959014828,0.0,-542.1318649580321,1.0,0.8850230375441043,-435.6459128197456,648063.3400409888,0.0,-541.0164063676922,0
 98,661309.7211619386,52904.77769295509,608404.9434689835,-10.377291428135713,0.0,4.688266248244619,108.664618921962,nan,17.690195817839733,4.870587805038573,0.0,-534.37610044095,1.0,1.0759636067870568,-443.4016773368279,654696.898604544,0.0,-518.8645714067857,0
 99,668180.885740493,53454.47085923944,614726.4148812535,-11.21822788335419,0.0,4.6714475538442946,106.85230500151765,nan,-1.8123139204442826,4.8537691106382495,0.0,-543.2211983498701,1.0,1.0299180778150236,-434.556579427908,661029.1280755529,0.0,-560.9113941677095,0
