# experiment2.py N=100 T=1000 alpha=0.08 b=0.02 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=8492 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 26,7486675.166436202,598934.0133148961,6887741.153121306,-2984.7023738149283,147.78361273506124,12.018582202834734,139818.03363907686,10.165443066604642,28823.213070494345,12.20090375962869,0.04119638839916958,-55499.70904494686,1.0309220539895474,1.0302056928413892,56172.972246525256,6486083.473166273,0.0,-55058.17188686048,16
 27,8793488.936119877,703479.1148895902,8090009.821230287,-5893.307814553398,50.64176899771041,11.425050484895104,79707.7667896987,9.382592268986766,-60274.05046211323,11.60737204168906,0.053636121049447774,-95240.028333984,1.030881615866006,0.9611325700963639,70603.04381509972,7453868.145268353,0.0,-98518.13766473481,13
 28,9263920.729875341,741113.6583900272,8522807.071485315,-5192.612982332421,425.5245081030654,12.308827762568065,153878.37854221577,11.123810262543639,74106.96998351929,12.49114931936202,0.0741620025712096,-50793.68508166755,1.0261320698941527,1.030479976804132,40381.34597243681,8771971.648594934,1.7472494267801206,20785.60969157364,15
 29,10796054.100493358,863684.3280394687,9932369.77245389,-37859.790073310505,1484.856549851186,12.220081670960864,198803.11272674325,8.298641482510318,44484.20967642443,12.402403227754819,0.24059324330795523,-145408.93941304725,1.0446943484349829,0.9646233757565601,75923.98161069577,9200668.168506233,0.0,-153251.0220963715,17
 30,12599736.557944171,1007978.9246355337,11591757.633308638,-8625.443683746424,1076.921411050034,12.261440081823567,206243.23038662624,8.54530416702748,5938.261110031824,12.443761638617522,0.05682367688672118,-101176.40331254281,1.2315085780211075,0.9931793179255528,100743.17739609079,10729747.677220829,0.0,-147563.4040118361,13
 31,14249819.081652243,1139985.5265321794,13109833.555120064,-6216.826363819484,180.24858159022318,12.374136161906879,208775.79695990885,10.233745981105054,1442.645162232612,12.556457718700834,0.04222553222456847,-104487.6498871284,1.0353482002719554,1.0248188378545937,104311.65883546497,12546712.166593228,0.0,-110966.71406515899,11
 32,15840583.093142893,1267246.6474514315,14573336.445691463,-7083.779756937344,126.95505133389004,12.666032289645159,289234.15895568265,10.224405625021406,80267.11341418354,12.848353846439116,0.045882506871512296,-132011.8838323039,1.033002697080535,0.9681838367232746,104471.45871369509,14211901.06341517,0.0,-106221.26987399001,17
 33,19053372.61387684,1524269.809110147,17529102.804766692,-14323.1639500137,4164.699557111854,13.146250216428713,462719.4440691685,10.807052925573775,173341.33006215203,13.328571773222668,0.05860468739639423,-171892.45118821738,1.0231239826737266,1.043153766271039,144893.89927446443,15738546.726291409,0.0,-225011.87406781298,13
 34,24403743.734543808,1952299.4987635047,22451444.235780302,-12929.829900817766,2594.5745485178527,13.607208586508516,783598.9816611733,10.25283471957361,316701.83803489315,13.789530143302471,0.02887575923666875,-268924.908985382,1.0462078874998717,0.9431821403231898,232734.14882200953,18914342.11270828,0.0,-412651.15136170096,17
 35,33753419.47718515,2700273.5581748122,31053145.91901034,-32547.172119165367,1254.0740625272947,13.844275325433582,963631.6336290201,11.090581230111884,177421.07741932903,14.026596882227537,0.058145956447085416,-419281.140768141,1.0185823334042048,1.007234328354489,393114.45272248983,24251402.4624692,1207.3457821658953,-713349.9559656365,19
 36,41688609.64096477,3335088.7712771813,38353520.86968759,-27369.00661426382,21836.151251124506,14.545622670172513,2048457.090029837,10.198250963831706,1083552.3823382892,14.727944226966468,0.04048127283451225,-546412.1540986586,1.0391484316386315,1.0574856764057072,480245.6082397091,33583838.79741093,0.0,-664120.9824651697,15
 37,67280055.32217121,5382404.425773697,61897650.896397516,-115905.07404919197,721.9487340909762,14.901187994787469,2956148.8927326244,8.574789938502004,885840.6514516631,15.083509551581423,0.05386545900334513,-1042869.9111706965,1.031160624310907,1.0604009895372561,1035584.8293522134,41239112.747682504,49.06045892785559,-2157976.3003107193,15
 38,95621525.42258598,7649722.033806878,87971803.3887791,-102312.49325749147,2426.571727485968,15.427609539743314,5006702.588275669,8.79792275929139,2049816.7468089557,15.609931096537268,0.043199726596427054,-1482523.6496231516,1.0373489933151046,1.0313690684397894,1478824.4063733332,66743112.27920682,749.8352603060807,-2364714.9628079203,16
 39,150549182.52171463,12043934.60173717,138505247.91997746,-168394.53873368475,5030.625619861964,15.365458494115277,4701495.976041239,9.182857726298558,-307649.1839619152,15.547780050909232,0.03686411124937136,-2506011.4140525167,1.0332379069550497,1.0494323371510617,2505168.6842422727,94546015.46071498,0.0,-4557887.836522311,9
 40,178113238.66720566,14249059.093376452,163864179.5738292,-167008.4440414434,58.16219521426772,15.962882083870818,8246224.782615333,12.663808098012135,3539689.180954231,16.14520364066477,0.06303712909054897,-2355192.282943185,1.031523320520001,1.0129324509665267,2353882.926515581,150228881.00619707,3.6062147941423905,-2055936.2633595015,11
 41,269593604.8228417,21567488.385827336,248026116.43701437,-434593.013428494,11990.761011152232,16.213919926088426,10921050.61612534,11.345759121476728,2674756.671314796,16.39624148288238,0.05585010384506802,-4443728.50095064,1.0496340523226855,1.0663724955129383,4118306.4255006993,176143496.84006828,1561.6710699137043,-7667863.1387364315,12
 42,389499846.99349475,31159987.759479582,358339859.23401517,-299016.4605094237,43.758633519196906,16.01641602076068,7306163.142911794,14.361911337466394,-3626890.2342247046,16.198737577554635,0.0287473631868797,-5533854.335828047,1.0466944796815532,1.0282749327732028,5466459.189810445,267803349.86256716,0.0,-8163440.26024211,10
 43,511622944.4337641,40929835.55470113,470693108.87906295,1575387.6870275075,437.3836343092304,17.25520323284466,23189378.37675298,15.893450563970998,15883161.475207662,17.437524789638616,0.03543911942919091,-5438475.4145709295,1.0244379740827187,1.042179206135872,3594732.0120871523,388821961.470107,0.0,-84676.48511097478,10
 44,909539951.2758069,72763196.10206455,836776755.1737423,-1000456.0205612426,340.09840559959883,16.587520527258125,15960490.68879862,10.317315699061803,-7229335.071588659,16.76984208405208,0.03499342930129323,-20661047.833495416,1.0302040404386517,0.9246932825235906,10512201.81935564,502920054.29229057,39.39523557845769,-28562754.737228714,13
 45,994670198.9337152,79573615.91469721,915096583.019018,-309187.4596291248,345696.338158654,17.66833641830845,40413574.7275423,15.7194778682159,24452730.94033806,17.8506579751024,0.04255607197598434,-8010013.51472047,1.020713667041363,0.9802782634631874,7980524.639160035,909253482.8801036,0.0,-751426.6967182768,14
 46,1536911863.327261,122952949.06618088,1413958914.26108,-3272037.6579742106,155.12849835265266,17.754533566463305,51359890.640608095,9.047780890224944,10600605.574907148,17.93685512325726,0.07143358463656199,-26757992.813221194,1.0313153787299858,0.9594924876311548,20085443.82482864,982863535.086199,14.955006820717117,-45830641.74622192,20
 47,1956804515.9879856,156544361.27903885,1800260154.7089467,-2713177.5770851444,3976.904597779463,17.94322864615206,62015480.08875363,9.938858081453553,10655414.319647195,18.125550202946016,0.0748730533437944,-25688116.381346732,1.0438485015996442,1.0365701616094238,25680138.933678154,1524307574.0947633,0.0,-36280833.72064661,13
 48,2516827798.0248823,201346223.8419906,2315481574.182892,-2108032.0899919467,1375466.6749875427,17.503046889915208,33322153.816116486,15.706233730918244,-28697316.17723493,17.685368446709163,0.04367966387035044,-31029186.191147093,1.0627923093941583,0.9730637012064356,31010012.15309779,1955281329.8306355,1444.1199676453557,-41671103.640447766,14
 49,2557738752.9166136,204619100.2333291,2353119652.6832843,-228994.7749012825,3596.8674669847205,15.68760177084513,6482023.9903320335,9.896211902577617,-28215610.500771992,15.869923327639086,0.06524808008935572,-17350703.2247296,1.0288755981712066,0.9297685249593688,17349452.122046374,2516244310.90935,75.78129954088504,-3486542.461713638,21
 50,2575997886.320331,206079830.90562648,2369918055.414705,1064500.2898613499,497.4557573209365,17.93281988248505,36061982.80491651,17.047572903348474,29576340.94711749,18.115141439279004,0.04539964906059939,-3250676.630379539,1.03694641316731,1.1347730041485804,3243255.323141127,2557477473.433402,0.0,24935797.107150484,11
 51,3210315748.533373,256825259.88266984,2953490488.650703,-2438422.6527702417,331.0665209073914,18.045946827120616,68726801.29594345,9.924104909749675,32664310.035269614,18.228268383914568,0.049741992653797355,-44758218.24799197,1.0358747087048779,1.0259700999866979,16634866.438513454,2574266599.5795097,0.0,-49005159.68853214,9
 52,3988224441.0148554,319057955.2811884,3669166485.733667,-4843503.032939976,428.73955303849596,18.712895894281047,133890478.52436878,10.792143631592207,65163337.161904395,18.895217451075002,0.0722123133441212,-34383065.45068646,1.0346384258931143,1.0252291107408178,34364089.66997483,3207890074.033819,73.21097714339646,-67027751.14823593,18
 53,5568071097.69994,445445687.8159952,5122625409.8839445,-7286405.548687283,373637.3200500072,19.415961613582294,268611316.2763471,14.476700509336487,134720391.01242518,19.598283170376245,0.0543507894745966,-66993245.84714631,1.0575693587430177,1.0475659310280414,66945799.92974507,3987509236.9423594,0.0,-132109909.6707906,7
 54,8827064565.631872,706165165.2505498,8120899400.381323,-9378605.687031379,5016.892976573009,19.659086273764835,344813496.80715173,12.19248797635956,75828536.21075505,19.84140783055879,0.034887671447932214,-134625679.25103688,1.037845223605895,1.0358232884100345,134491846.89402422,5567798435.503653,6.649506581218254,-269901894.47344166,15
 55,11745567009.254131,939645360.7403306,10805921648.513802,-14864768.170126645,7226.318535710153,19.904330326460073,440881480.59157264,9.865703418457086,96062951.8914442,20.086651883254028,0.05987110886483593,-172552931.99482945,1.0220062984518998,1.0166089092719526,172395173.9409306,8826686872.546574,1029.4811454456053,-248265552.25102994,15
 56,15499625211.617138,1239970016.929371,14259655194.687767,-16192827.672661165,296.697258680986,20.758680444825043,1036048223.9420344,6.856432278784468,595159502.0319266,20.941002001618997,0.05115959319373405,-220452814.21781287,1.042805705310941,1.0066833865968168,220444545.30960232,11745132366.212866,0.7143290226231649,-316515736.03757364,17
 57,28908241928.09925,2312659354.24794,26595582573.85131,-40498360.103472,518.0610390752445,18.107999494815395,73144266.61348404,8.303260266263976,-962904271.0258098,18.29032105160935,0.036380572829345995,-518024050.2248923,1.0353095225156221,0.9893838679386844,518024957.3897472,15498355807.594635,0.0,-1113184115.908739,18
 58,18400483780.678326,1472038702.454266,16928445078.22406,-17974.041833446165,841041873.4522781,18.275933598809562,-840244585.4497622,20.64721456708088,-913389388.1242852,18.458255155603517,0.04154737295247032,-36574018.88119169,1.0244121336473453,0.9978593755836811,36573065.42476098,28900137874.549664,0.0,926329495.666628,15
 59,18408812314.18379,1472704985.1347032,16936107329.049086,-39997.931887594335,439.9856141297045,12.728678606013156,336008.9211518654,7.150239835849882,-461294.08136395627,12.911000162807111,0.056774680665964666,-406757.21178598225,1.0294360919695031,0.9565326721451862,398905.38263895374,18400307846.355892,0.0,-704186.4639771387,17
 60,18411917532.249798,1472953402.579984,16938964129.669813,56939.81311694971,9362.885825714264,13.875858903263182,568230.1927208466,13.11024282745921,231764.28595485134,14.058180460057137,0.051499318459416424,-168320.745538749,1.042431240968776,0.9248413080515401,168881.48476584378,18408715741.769314,0.0,292981.50199362973,17
 61,18421812571.998333,1473745005.7598667,16948067566.238466,-37055.65624967272,130.4396155861961,13.121096740485429,380625.8970265513,11.684701491242727,-196984.18152000938,13.303418297279384,0.049741444881305316,-798852.2313108168,1.04390896506824,0.9467030829472637,252429.5162119295,18411846791.49454,0.0,-579886.1468437432,15
 62,18423499351.716312,1473879948.137305,16949619403.579008,-27861.89264419901,4655.102286852392,13.474503131993051,543119.666677982,12.031326093279008,162348.33003584453,13.656824688787008,0.10951638977087728,-310283.064716288,1.0318417781403486,1.0385214856194436,189045.64159960553,18421750501.584156,0.0,5091.733002671518,15
 63,18429620940.82845,1474369675.2662761,16955251265.562174,-9212.215832274604,8304.384068408239,13.246184733221622,497347.46145468944,11.135455350356407,-50442.307510144725,13.428506290015576,0.03370373632409585,-438074.6134215207,1.0934871978297132,1.0493730823296183,271053.81393245084,18423408349.616653,0.0,-444351.5382904257,17
 64,18432417197.514545,1474593375.8011637,16957823821.713383,-10417.272959450564,8962.044304501194,13.299524131499266,582716.996456119,9.560609729241643,77048.15093302133,13.48184568829322,0.044156850075887405,-304633.67372461007,1.0265486986524934,0.9891972873353385,251455.13531167165,18429556245.76642,0.0,-235431.1022752089,19
 65,18437300090.439617,1474984007.2351694,16962316083.204449,-20001.30318733673,1738.5559527830424,13.491319419102037,718660.2567282834,8.401054271091253,126962.21596766307,13.67364097589599,0.04848988280227349,-295625.2787959187,1.0295947937071326,0.9855578082529245,296545.7900033901,18432291387.47442,0.0,-407941.5041241184,22
 66,18443081715.459515,1475446537.236761,16967635178.222754,-33992.16171298501,1765.234720608823,13.023886997829646,449651.931553657,8.14804571458921,-270768.8811274095,13.2062085546236,0.06819724915167583,-361571.18861983094,1.0288133255502776,0.9971687448275336,360879.37815185706,18437148315.281067,0.0,-495153.23261704174,16
 67,18443761229.450912,1475500898.356073,16968260331.09484,-7998.300810993905,178.17220507873617,13.155991994449387,411372.5558504728,11.568621912802938,-40060.61042379296,13.33831355124334,0.057587640643933194,-226592.74639147523,1.033021943531259,0.9904236458308576,226362.57498845857,18443046602.16386,0.0,43145.09244242249,13
 68,18446110195.146507,1475688815.6117206,16970421379.534786,-10747.143947220873,3968.3684301566914,13.727754846467343,791293.9924922993,11.73359091963262,379730.2644367478,13.910076403261298,0.042188959713324085,-311340.80364557024,1.049180080963698,1.0507011093755703,205659.65504287486,18443669963.088684,0.0,-166236.37881110498,14
 69,18455670149.128212,1476453611.9302568,16979216537.197956,-29704.331524006797,1879.347997347631,13.878342075505765,1056770.0567301968,8.996820275834073,261493.69580774082,14.06066363229972,0.037502786496664525,-489455.3577514689,1.023489565831141,0.980862547552481,396891.1178217725,18445849955.96152,0.0,-785614.5208017214,11
 70,18465745453.39244,1477259636.2713952,16988485817.121046,-68357.64325757492,285.43008958504896,14.150906223709768,1320038.283534182,11.270284674938834,261377.87880663722,14.333227780503723,0.07480747868232823,-529731.6323195199,1.0285668367435028,1.0317777368847139,530002.777244486,18455542360.86023,0.0,-796355.9442589257,16
 71,18476958989.740417,1478156719.1792333,16998802270.561184,-46021.430504956006,3904.9029315040143,14.251007187390917,1526976.4979496328,9.839163711118687,206636.78432586647,14.433328744184871,0.04977991042564773,-740048.2592802951,1.035270408433282,0.9706310828317768,658488.2844577995,18465495625.935905,0.0,-923627.1948207072,16
 72,18489874020.027763,1479189921.6022213,17010684098.425543,-84043.04263381017,632.6662880049942,14.921829829313085,3016931.209612135,8.744976224915394,1486033.8087309983,15.10415138610704,0.07765951121966964,-783397.5067357678,1.0342532248920862,1.0423066100745615,765561.0426932815,18476778158.35894,0.0,-1111376.9895242415,14
 73,18525255880.014225,1482020470.401138,17043235409.613087,-175655.69724702748,237.4469872077183,15.46485729278718,5199324.644698022,8.355792388196141,2181746.7687978884,15.647178849581136,0.05851177621947358,-1514161.5607707533,1.070014967962553,1.0038360268332005,1508713.0559500959,18489647772.328842,0.0,-2996251.914771167,14
 74,18579687629.237797,1486375010.3390238,17093312618.898773,-434156.99965466425,1753.1610211066886,14.57518828604319,2129020.1058004634,9.055686821931152,-3070555.9858847703,14.757509842837145,0.09071073836576901,-2603373.6601515994,1.0302970951352843,1.0025570103412258,2600373.014466897,18524929421.54242,0.0,-4781593.839854374,19
 75,18584189144.45326,1486735131.5562606,17097454012.896997,-156823.45354889397,350.4061449116082,15.526163517024472,3013076.0605615783,14.739569749650482,882283.7937400086,15.708485073818427,0.07828741111545867,-1069939.6063938744,1.074012166880314,1.0565982584271056,1065814.3993678843,18579638231.8809,0.0,2003089.0225253815,10
 76,18614285688.57736,1489142855.0861886,17125142833.491169,-73917.49336274178,2386.505239734713,15.51968865011734,4571162.248479185,13.738309423913565,1557725.781772695,15.702010206911295,0.02456790375303705,-4057974.280834369,1.0318151878113033,0.9621955561002731,1474640.631648066,18583694658.75448,0.0,-2421560.5090238424,9
 77,18660743390.89265,1492859471.2714121,17167883919.621239,-193863.73519216225,260.8000073455702,15.266372230368429,4250017.240564513,9.727481957774783,-323540.51315440726,15.448693787162384,0.050034584497484116,-3222221.7498377822,1.0232968234034245,0.9399460047212094,2272008.4615927204,18613532428.93083,0.0,-3865833.7236641333,17
 78,18691359007.791046,1495308720.6232839,17196050287.167763,-92170.73640091237,317.65709577128894,15.175554452094234,3159478.0489180186,13.510188853492759,-1090816.9916538403,15.357876008888187,0.07387497313051956,-2141686.8816616083,1.0231058947011025,0.9331923497608872,2125023.2610925296,18660253465.378742,0.0,-1802349.5511286305,18
 79,18714356531.5782,1497148522.526256,17217208009.051945,-244030.11751966955,496.5275726277523,15.252206265183817,2999591.04017788,14.00379876075609,-160222.6658359086,15.434527821977772,0.0957652136594121,-2399279.9954272006,1.054812284501191,1.006627892324496,1496924.3545759134,18691124023.607155,0.0,-572581.8448679853,19
 80,18732572894.4333,1498605831.5546641,17233967062.878635,-79172.82881767956,8054.800659404438,14.366286147333943,1599702.7304516146,11.812252729273508,-1400403.837298894,14.548607704127898,0.05105802422013721,-2726594.6396712544,1.078498144854608,0.9247705692060325,1479341.1089504724,18713825287.55287,0.0,-1361959.319741798,19
 81,18737176991.667862,1498974159.333429,17238202832.334435,-31087.1450101238,16942.095066605718,15.029208657431214,2368326.899835144,13.813089862283151,760550.3687241259,15.211530214225169,0.04385569812641802,-889127.4031798975,1.0266702294986203,1.0227355304832024,803512.1437871745,18732301785.34578,0.0,582812.2931419434,20
 82,18761179541.448696,1500894363.3158958,17260285178.1328,-120593.46953907909,64.5119850282878,15.331102827661928,4551327.037637683,6.671237149788701,2166038.0427359315,15.513424384455881,0.060479483839683365,-2189060.5882885917,1.0292823334589363,0.995887132709138,1172907.1106211662,18736575356.13056,0.0,-1995797.6365931819,14
 83,18816132024.38062,1505290561.9504495,17310841462.43017,-170791.756848771,837.4542659055313,15.211594987731779,3912907.491806203,11.747563506881047,-638498.0578165065,15.393916544525734,0.03841877100958591,-2275770.7148114555,1.0442293886601028,1.095454058339535,2276330.6156012965,18760050104.335804,0.0,-4441207.589075258,14
 84,18823514385.05552,1505881150.8044417,17317633234.251076,-1284603.5142512477,1184.031236076936,15.277751857213822,3765933.51854855,13.217105717959177,-147825.42752355916,15.460073414007777,0.5357787630415328,-2077688.6161559685,1.0293356340920152,0.9940057415730646,1956559.6451391503,18815191124.323944,0.0,-1324154.2163014903,13
 85,18853782986.87995,1508302638.950396,17345480347.929554,-111300.60680352428,5446.559892653634,15.85309690207912,6877721.8186198855,13.585276024729753,3110591.2688352563,16.035418458873075,0.0522886868640234,-2417083.1947813546,1.0693963285740309,1.0206502359251495,1880880.038458135,18822254120.659554,0.0,-1743429.9639321773,11
