# experiment2.py N=100 T=1000 alpha=0.08 b=0.03 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=2999 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 13,260163.34846343694,20813.067877074955,239350.28058636197,-109.29157784128071,36.323986768050176,8.923003132782695,6980.732398451567,6.257388424301906,1281.7418819619202,9.10532468957665,0.030673968940169858,-2793.9606170049587,1.0251855885218142,1.0281278712015918,3315.9172253605375,201429.46423393924,0.0,-4081.126966816257,12
 14,324958.4957453946,25996.67965963157,298961.81608576304,-184.74415401556206,84.9098467751139,9.474259963052738,12019.158604828248,6.908831073118274,4990.102219608634,9.656581519846693,0.03901859291216237,-3471.272949889199,1.0223726893572087,1.1652576870987623,3979.7780775974456,257703.32510277428,0.0,-4404.77219472147,6
 15,455681.32541700086,36454.50603336007,419226.8193836408,-652.2706505727273,18.962111358534653,9.711167196556817,16114.900346755785,5.955707905595683,4004.831895152414,9.893488753350772,0.06008478451248583,-6248.440806427005,1.0299848331595898,1.0725043636492693,6506.68431727611,319633.47106459254,0.6565122124952865,-10696.647291971994,8
 16,614664.4131872702,49173.153054981616,565491.2601322886,-199.46910592961245,77.52774882060343,9.589737450602987,13325.63109909443,7.161157213943097,-2816.231359019888,9.772059007396942,0.03505607996680429,-7919.986769513241,1.0220993337777198,0.9775852548639853,8546.990521051288,449727.75765908,27.209787898284624,-11650.21348629706,8
 17,699831.0457587651,55986.48366070121,643844.5620980639,-768.7725981059516,593.4881747063534,9.940578842647168,16098.135623904005,8.446259760023956,2686.9767759889764,10.122900399441123,0.10327901889190445,-7426.575152748775,1.0250869336324575,0.9561862584904777,7168.280523758883,610922.7972676466,0.0,-3541.60338113831,13
 18,874528.3778071534,69962.27022457228,804566.1075825811,-366.9485814834695,160.48452260572557,9.99470517691758,20282.500712358702,7.394890727215846,3577.876913748342,10.177026733711534,0.02826507303368104,-11407.467570263765,1.0880330363085848,1.030620849232889,8641.241735434585,693959.9723567173,0.0,-12171.553075691045,11
 19,1052781.4573642402,84222.51658913922,968558.940775101,-609.3163624197773,229.5945074390608,10.057214295915331,21820.60373870276,7.31511182428642,1366.6185037383364,10.239535852709285,0.043504631765885336,-11248.969993214423,1.0204206809638698,0.9356710951070201,10693.570875189384,866969.2499676604,0.0,-13533.460567645765,12
 20,1263343.8245085652,101067.50596068522,1162276.31854788,-472.0946046478874,338.63936037036495,10.826771725757991,44933.47711196685,8.59737506163929,22871.278865825025,11.009093282551945,0.04382368959574164,-11516.020676266347,1.0314353759984065,0.9946091869665133,11491.01241539266,1044884.9390183357,0.0,-12276.626510892209,18
 21,1840515.130757693,147241.21046061543,1693273.9202970776,-2789.6439162952656,192.89869433148405,11.102401718498237,64487.10398534761,7.519243106499092,19196.987513010397,11.284723275292192,0.07106540358743504,-27095.390355354673,1.020699923011956,0.9571086593899675,22767.13910577895,1243749.527406137,216.7265916421739,-45923.99972653546,14
 22,2490374.198226027,199229.93585808217,2291144.262367945,-1712.8415701884626,36.5260241162157,11.394207978712906,87923.94075883385,6.782106622796517,23229.938079154763,11.576529535506861,0.03318023708248222,-33832.236709432014,1.0607001050318572,1.0108715002773263,32539.27675236434,1823205.2125016851,0.0,-51616.62936342425,13
 23,3246183.420578918,259694.67364631346,2986488.7469326044,-7712.17336996992,127.2474272433251,11.59208275801381,106929.43179817956,7.176272933092414,18955.96501522953,11.774404314807764,0.11258647930894887,-44429.31993204356,1.0276498262885683,0.9071411251709024,44425.49575824107,2465565.5193371167,64.04631128115808,-66853.43006484535,18
 24,4367152.116524798,349372.1693219838,4017779.947202814,-1010.7731935317902,1492.7342032477534,11.803439961327486,113924.16257406985,9.892798761751838,6849.483348646937,11.98576151812144,0.034263759030340867,-54134.94491220245,1.0472327611632126,0.9734493853334829,53952.65214502235,3207198.3345498284,0.0,-72331.10169157549,12
 25,5378998.672149016,430319.8937719212,4948678.778377094,-3650.106320068158,90.95683165773761,11.744430559663853,111572.69368574093,9.58030825284698,-3856.203091576582,11.926752116457807,0.04590057447902037,-76241.59973545291,1.0268475012083016,1.0370714583646654,57185.60361235349,4341346.2370423535,107.0433681080871,-66885.7412852847,15
 26,6997573.384711465,559805.8707769172,6437767.513934548,22962.581989331302,83.03041678863671,12.197695894815544,146122.73311953855,10.86300852903349,34444.08260213979,12.380017451609499,0.04668854493819478,-70445.29492280731,1.0293243084281456,1.0488268198447777,55610.43738372265,5330642.210155143,14.525546855148825,-52341.05706731708,13
 27,9335192.063052878,746815.3650442302,8588376.698008647,-3219.536502615522,612.4933541030321,12.004654953051677,139393.6103063984,10.090819996261589,-6825.153229928766,12.186976509845632,0.023431493830531155,-134380.9671464832,1.0375523715694353,0.9763400120351151,64023.76229657995,6954628.505382578,0.0,-116817.61529194839,13
 28,10296961.328481873,823756.9062785499,9473204.422203323,-3423.8847369582877,1195.785971022594,11.897805315689208,131161.84765899944,9.666620781828158,-8857.256001501986,12.080126872483161,0.0426141389887394,-93836.80067889235,1.017095828798888,1.0520237103518295,70225.79430505513,9297081.812119903,0.0,-65755.84004738324,8
 29,11585206.646444855,926816.5317155884,10658390.114729267,2564.7178056827515,658.802756827804,12.49234746855003,225430.56324507674,10.617933809501315,93064.92961505479,12.674669025343983,0.03287399665282266,-75289.60921836787,1.035934555653723,0.9918164984080676,66538.78564732643,10253913.032833382,0.0,-62383.58372997505,12
 30,14460359.251562828,1156828.7401250263,13303530.511437802,-7532.736817552559,651.9968490774497,12.777255447759954,350325.97693601256,8.228439311410288,124224.61093410807,12.959577004553909,0.034090739010018065,-154778.4971856751,1.0231952663118737,1.041284273071148,109421.83295873935,11509832.664446484,0.0,-220352.51423850853,13
 31,18115034.728617877,1449202.7782894303,16665831.950328447,-15836.697487685504,98.7534379329289,12.997364940461924,435751.11351351277,8.612144666178567,84760.13972842257,13.17968649725588,0.05138750846442057,-176965.13049085622,1.0282129449150463,0.9910893256719553,175887.16541149328,14345742.72442255,85.44966307876234,-302540.9487952271,14
 32,21984409.18381698,1758752.7347053585,20225656.44911162,-15747.429060377459,44.55278561959868,13.234125244272763,536965.4058344025,10.005947694818119,101101.53888295694,13.416446801066717,0.04969696210857714,-223100.53381794592,1.0362032767614644,1.0219737014954113,218164.27877905415,17987935.385369256,34.22044498396675,-302672.7708227981,12
 33,26997550.67054905,2159804.053643924,24837746.616905127,-19630.92925211521,68866.78431207417,13.108616707171638,373029.2868276865,11.696449673761094,-163992.67179233584,13.290938263965593,0.04011539464874062,-290738.63205848413,1.0406973665358847,0.9462743088037877,268438.44442052516,21828317.100742504,0.0,-369764.04330958263,16
 34,28970558.363532484,2317644.6690825988,26652913.694449887,-8594.831868336238,98.20020222272417,13.657325655909785,844370.0615550422,9.14011707557678,402457.9904152816,13.83964721270374,0.05753886432893825,-224142.71829424478,1.0175092282804439,1.046018680416521,221349.46169846543,26949851.13915179,519.4366149373204,-156555.35191410163,14
 35,39119134.24040294,3129530.739232235,35989603.5011707,-40080.70792259032,335.42905409899896,13.150416813697566,488326.09514967544,10.161968309859528,-356156.1666075892,13.332738370491521,0.048649430541154566,-431515.684632504,1.0505295734202034,0.9655168104643803,422215.9988511271,28757311.95046189,191.57695944888548,-824884.8048562366,8
 36,39986174.009526916,3198893.9207621533,36787280.088764764,-18721.8119627037,57375.836579599054,13.200542272950733,285697.05954103346,12.448865802468086,-202972.4646627412,13.382863829744688,0.07344604823189291,-270024.8947273728,1.0359143749244648,1.0393908442745865,244311.26217655983,39086884.15770926,14.887830328942094,111166.51770839289,12
 37,41150392.13298206,3292031.370638565,37858360.762343496,-5436.499283355497,135.05688790537175,13.326776595821931,547489.8205969394,11.096086008178974,204404.9244763078,13.509098152615886,0.04534997496193941,-306179.2948913777,1.0457697944483493,1.0118881943103168,171037.84682768284,39966970.39337959,0.0,-31485.369745301396,11
 38,46918461.771531776,3753476.941722542,43164984.82980923,-24868.52157005376,351.1003512141848,13.281628609204827,584048.5968213981,7.730116705184299,36412.71933655239,13.463950165998781,0.05155798373534553,-324216.53660538065,1.0350030738368188,0.9160713669881353,272941.1072065662,41002676.26570473,27.411587259177765,-480956.3177005429,15
 39,50964455.58204721,4077156.4465637766,46887299.13548343,-22344.250075114636,1129.7464884590752,13.894911188005214,1064891.5444840912,9.783939535721132,480476.8473114793,14.077232744799167,0.06262948337555134,-293938.92585643334,1.0307250315572714,1.0871311190949329,292613.7035716627,46819922.980517395,0.0,-329167.9653655209,15
 40,63259440.57677811,5060755.246142249,58198685.33063586,-35548.25364653887,307.5472131221287,13.853558964497772,1035471.4568360838,8.104721183509396,-30564.834136466543,14.035880521291727,0.03487637771207133,-549369.7637358893,1.0532314516698642,0.9631451404006269,533009.7892767203,50669805.74975245,0.0,-1014996.4175094375,13
 41,69658394.56995915,5572671.565596732,64085723.00436242,-21474.36815011409,10256.08851123622,13.919506125652058,1053498.3740148018,10.934840516542565,17706.369965595914,14.101827682446013,0.03912358986498984,-520077.1494915736,1.0179303396972246,1.0451374746559026,518336.75718475395,63093506.745398276,0.0,-487440.4131220185,20
 42,76562957.15592578,6125036.572474062,70437920.58345172,-21994.946969678156,59.7617543688664,13.919213892244853,1103549.0730863912,8.652117404811916,39774.610560353074,14.101535449038808,0.03806278683521873,-554347.7180433201,1.024362362134716,1.062837824641673,532114.2067739312,69539558.28000769,1.749585324642286,-568010.6162372271,12
 43,84842661.37073332,6787412.909658666,78055248.46107465,-25187.096056785467,40745.041203196604,13.130519131358895,367092.5832012095,11.827750570813677,-736528.2516395506,13.31284068815285,0.048661442039815025,-556990.148874735,1.0194386125868993,1.0110825784881383,552295.4998669401,76453128.01075386,89.25205828300861,-591199.4362757478,14
 44,87955715.16762064,7036457.213409652,80919257.954211,-3392.044695831566,11928.64666839767,13.981581559863717,727647.5730320384,13.023668054582538,319795.9486276319,14.16390311665767,0.04687703165210173,-238035.50022516327,1.0433227423329134,0.8735841590039873,202414.35321291196,84708083.90740624,0.0,197179.82431468277,14
 45,98049858.63208833,7843988.690567067,90205869.94152127,-63944.256685142405,4551.723964121494,14.16217310179055,1333498.2944030566,11.300240443039542,593908.0747026205,14.344494658584505,0.10599227366394562,-817502.0700114309,1.0353870176587547,0.9815432533603966,352309.3625324273,87870864.49967109,11.963601074017358,-745098.343263026,17
 46,112785781.88037898,9022862.550430318,103762919.32994866,-92998.92538024532,27886.757623036017,14.101754298980198,1315233.5483390782,9.691740580533656,-22833.470028100593,14.284075855774152,0.07298892724978649,-749050.6287416854,1.0946943095569266,1.024699726445784,665048.4461612793,97742701.75333524,6.140245035207412,-1272509.1432187571,14
 47,120911257.93438302,9672900.634750642,111238357.29963237,-44340.21043495684,151.67095736110682,13.656465981287948,846563.5260864475,8.763242000914186,-496570.7798756662,13.838787538081903,0.06382279074126058,-672095.5542257974,1.0451496065130326,0.9992367885717083,671963.8820056794,112467653.31442375,5.624894577329663,-687760.983877197,16
 48,123522512.34648213,9881800.987718571,113640711.35876356,11762.080056361741,10741.473289410318,14.054996300950611,990010.2644718721,12.544633075808415,143279.06742806337,14.237317857744566,0.05506511060235786,-429361.1679109627,1.0551954968576653,1.0071489373538205,423667.0053162661,120847811.82851784,0.0,73040.45447340343,16
 49,131863582.08070183,10549086.566456147,121314495.51424569,-47291.222335618346,44469.97876334389,14.237023754427298,1315513.5219457385,12.248906074292279,314745.78418445657,14.419345311221253,0.06007740275909536,-775617.172097863,1.0400691190388207,1.00356644785516,491434.06044893345,123275113.48316771,0.0,-664869.6553176584,10
 50,140125850.39946607,11210068.031957285,128915782.36750878,-428066.18858995225,201.10962302096004,14.905684319676405,2894937.856448528,11.287943674800504,1534944.3557394464,15.08800587647036,0.3692741369895733,-842367.6476038211,1.0528933921123282,0.9641021905581983,678201.5289546564,131691882.28461127,4.322182474235413,-1052907.1914023221,11
 51,174534796.8874216,13962783.750993729,160572013.13642788,-264952.70739691716,6048.066745855507,15.302874692399445,4388836.027866904,10.507237903560064,1493686.0617953532,15.4851962491934,0.08896985181614057,-1526493.7068324408,1.3607680404539388,0.9738974590372853,1447065.8834526567,139886325.5464753,518.9014518895319,-2983716.804681421,18
 52,217600399.52225783,17408031.961780626,200192367.5604772,-313713.5208269634,1156.3960343670258,15.035916781314473,3339222.877609633,10.806512486939434,-1055679.217003126,15.218238338108428,0.08269088928313988,-2215197.677639717,1.031767856749016,1.0007402475887879,2196278.534317657,174450240.95709115,57.09320661599614,-3700914.953211766,15
 53,226537382.23528406,18122990.578822725,208414391.65646133,-7912.863682708921,47.42369869987557,15.626740020737627,6011374.679407927,11.576744420158704,2670980.4057639255,15.80906157753158,0.029079887407873112,-1717956.0144492222,1.0306784920263512,1.0293808265178594,1670405.1835065067,217509207.53329107,0.0,-615829.6335501727,11
 54,295198668.7992974,23615893.50394379,271582775.2953536,-232762.77465931975,20802.390973372494,16.362075097924404,12739302.283605488,10.08074198066114,6727869.180498863,16.54439665471836,0.04075897712229069,-3122303.1588761033,1.0254401632540364,0.879761633008073,2995672.2945554825,226112494.14592975,0.0,-5686831.283939852,18
 55,423503925.0450273,33880314.003602184,389623611.0414251,-2874033.2848549485,32159.191600796497,17.021801375713025,24649090.727673944,10.552045110250784,11888968.053095065,17.20412293250698,0.21821032045753172,-6380967.306409878,1.0256039811083597,0.9753828207828701,6380519.63248524,294912298.33345056,23.1576192869573,-13132305.522984961,18
 56,718167689.0237522,57453415.12190018,660714273.901852,-817365.4136552165,83.95582320271399,17.322363230014545,33250941.128180996,11.431926643631652,8569673.208906258,17.5046847868085,0.0335288759662729,-12341430.032011257,1.2058089573543316,1.0155033955477528,12341030.0862812,423297133.292486,3.7277737681276264,-24297816.15465178,14
 57,1022377660.4888581,81790212.83910865,940587447.6497495,-883020.2396034405,9348.362290388162,18.005569111703817,65999098.24314906,10.224073980557632,32748059.15914488,18.187890668497772,0.03500544047813797,-16719081.073419048,1.0262799284496265,0.9283313643635152,16624060.005699025,717948116.6502826,581.6925313034859,-25196787.060444523,15
 58,1817679384.7061794,145414350.77649435,1672265033.929685,-2187632.509031368,410.85252596215025,18.07417796207032,70712148.6338036,8.170913162631901,4703687.028364174,18.256499518864274,0.03324080035290745,-33005077.90665022,1.0187895159570644,0.966899761025396,33004706.01989679,1022129295.9789523,14.730271258842471,-65808997.749983944,15
 59,2249660364.02715,179972829.122172,2069687534.9049783,-5511162.471696357,111.58507103321459,17.49244946590488,39514885.74914455,9.24306125308107,-31197688.737185027,17.674771022698838,0.13750808823239336,-35359005.01514242,1.0285522412986419,0.9526885636265613,35356712.92026041,1817422760.070949,29.217373627855867,-40060320.83538023,11
 60,2248778722.531597,179902297.8025278,2068876424.7290692,-458089.7137610619,987.997067774422,18.046693755812885,56969808.74518282,16.286045902593962,17454800.41096723,18.22901531260684,0.043434185364909186,-19767360.533582892,1.0279708250598827,1.0234040656146437,19757819.094955664,2249325036.215305,0.0,11440329.333771456,15
 61,2791721853.3987827,223337748.27190262,2568384105.12688,-2952705.832468021,196.49671087656623,16.89161615197337,21672696.464703288,7.034091113470585,-35298115.27754732,17.073937708767325,0.06403480934470912,-40480664.358480975,1.0284924182730066,1.1353016990566502,28316166.06092336,2248187425.358947,0.00021708784689344895,-46110736.85558483,9
 62,2782916063.7286468,222633285.09829175,2560282778.630355,-1577552.2404295432,144.89128792655,18.51084855622139,84101075.3063966,17.04768619461058,62428173.34498241,18.693170113015345,0.08385358735587344,-10837001.656252317,1.0520131050447945,1.1397749421493608,10836843.128594205,2791087804.482775,0.0,24461610.15125866,9
 63,4067897647.180634,325431811.7744507,3742465835.4061832,-5269318.786299174,338.2444404272048,18.001850289748326,65751772.66620335,10.3022268957062,-18349456.53148115,18.18417184654228,0.04994233012931915,-68376679.19702815,1.0245801123316762,0.9665536011206507,41058989.05185468,2782114387.6630983,385.28949632978214,-105470599.7930941,14
 64,4240706787.7090855,339256543.01672685,3901450244.6923585,-818499.078163016,3138.4850620134475,18.36059378143548,94052349.79153912,11.660604692018238,28300224.88089532,18.54291533822943,0.055859244819124014,-32905604.905489158,1.0414777839628484,0.9233705068885237,32875505.11667836,4066013084.941513,0.0,-14527772.474917734,17
 65,5119014598.184341,409521167.8547473,4709493430.329594,-5113884.307050657,114.71756359114684,17.816091903967262,54604730.306186594,10.133383102520616,-39450774.97041454,17.998413460761217,0.06783533707780794,-47137517.12722998,1.0219054011713227,1.070975102410121,47022638.0797116,4239855728.6124606,8.40541518399591,-75337659.58568946,12
 66,5105246257.423409,408419700.5938728,4696826556.829536,-657098.7923509205,474495.9442955751,18.4404784570878,89858678.46998936,16.31208391024592,35253821.44623915,18.622800013881754,0.06437363413290179,-27327073.107913643,1.0355608906398985,0.9846174662543998,27302759.29287631,5118532615.424165,37770.35979941632,12148534.98167252,16
 67,6072043115.883244,485763449.2706595,5586279666.612584,-4525103.587709944,37439.84195012497,19.05491704365098,188517282.52126047,10.618266616607583,98184092.10697547,19.237238600444933,0.055500678543322086,-56672564.729713775,1.041238266455314,1.0593465601447034,44976068.60346551,5104951545.100982,39.19196049338309,-81528249.34927633,17
 68,8394773562.450194,671581884.9960155,7723191677.454179,-6727593.191321748,325.4290173825939,16.876676740974453,21328196.6034494,10.096044118440918,-167226542.75976118,17.058998297768408,0.034942902330058624,-94282355.51252905,1.022949432858443,1.0486297734231906,94277757.29898985,6071784121.241068,13.382295230485472,-192522237.68395403,12
 69,7469042689.830695,597523415.1864556,6871519274.644239,-13432.007745004792,74465753.92665188,18.234330212434074,-73989218.3229172,18.871676609909517,-95317752.35538396,18.41665176922803,0.03188669332462441,-10688119.109304043,1.0240450641507293,0.9756862989283178,10664300.195724659,8393324404.535219,0.0,156561869.74131712,9
 70,7472326482.570016,597786118.6056013,6874540363.964415,-23918.74937044543,97.08518498124047,11.663286795627574,114268.88347158013,7.578927273981959,-362275.72026312974,11.845608352421529,0.08358418384181165,-251606.91752382027,1.0274949650517093,1.033644410111331,238438.92949036474,7468966818.227266,0.0,-284091.3521667007,10
 71,7472736097.214572,597818887.7771658,6874917209.437407,10233.545202201349,832.0641843294198,13.492901878754806,395876.20344810566,12.701929836313408,281500.2347915441,13.67522343554876,0.058073847586372115,-58559.170950440974,1.0624367757465212,1.0135546311035166,57592.836505863495,7472312724.706916,0.0,305375.345844687,10
 72,7479335109.701213,598346808.776097,6880988300.925116,-14472.760219727721,3389.576910944779,13.464904408130899,695786.6593869074,9.04480669031159,299068.39175447234,13.647225964924854,0.028775389016618257,-540033.8961163763,1.0388625795481692,0.9649393569412985,184232.75140551792,7472619822.249581,0.0,-495241.30708398257,14
 73,7487229922.273641,598978393.7818912,6888251528.49175,-26636.43034733353,287.91620950497753,12.99617471738766,436801.615828678,8.274523405821343,-262388.6204691741,13.178496274181615,0.040409879524380216,-351989.3629698401,1.0189641142886974,1.0470554717869172,350032.6053933567,7479249110.398971,0.0,-654887.5046426225,9
 74,7489183523.294166,599134681.8635333,6890048841.430633,-25237.80389910143,1534.2010695890997,13.905279459189856,867786.5799176882,12.32888687312089,430688.04787950526,14.087601015983811,0.07338428657980428,-221617.02927598899,1.0284366884870635,0.9441234739881132,218924.27350816038,7487134748.447789,0.0,43196.07979719471,14
 75,7500581137.944836,600046491.0355868,6900534646.909248,-29533.793005448166,102.73090925301419,13.868381793961925,1005699.0827819954,10.791271777349978,136364.30179471822,14.05070335075588,0.03130144270492334,-664234.5580951928,1.0666435325291574,1.054847885493517,428109.26073283626,7489107685.050681,0.0,-875537.9111268185,10
 76,7508498502.700555,600679880.2160444,6907818622.48451,-42788.72459229611,41276.15020918598,13.119617885628251,420262.4662644986,11.269153995481762,-585549.3474267495,13.301939442422205,0.061998044604711595,-551130.6857033137,1.027083840433186,1.0080631392233086,503253.3620255626,7500487000.9795,0.0,-639093.7141472668,14
 77,7509390914.936262,600751273.194901,6908639641.741362,-16683.876059917133,2950.603332228009,14.32206096502086,1276844.583650274,12.855037847784924,815291.9671765902,14.504382521814815,0.05253513531738478,-258250.5146605537,1.0580546124260566,0.9445591591408637,229498.79453113512,7508476593.290357,0.0,297155.804564941,17
 78,7526335565.136337,602106845.210907,6924228719.92543,-152530.9850173311,752.7000680839045,11.96510497659875,148110.92659645426,9.111898112486026,-1131701.260386049,12.147426533392705,0.12056382622513652,-1031237.0089997109,1.0224826517959507,0.9604165083120977,628411.4827172658,7509319634.128142,0.0,-1470373.0132824108,22
 79,7531098359.34027,602487868.7472216,6928610490.593048,297520.9640138608,16990.522827792087,14.514664875297907,898237.9760394326,13.923299333021877,749352.3493748945,14.696986432091862,0.05229648259747171,-84138.77870875786,1.09643540843983,0.981576250732993,72908.64125265174,7526283297.265944,0.0,1053459.630319379,14
 80,7552361711.429835,604188936.9143869,6948172774.515449,-54194.500173484856,83.09241148794709,14.108926116013118,1323723.721288655,9.757086076787301,408481.2224214294,14.29124767280707,0.042103135980861024,-1669761.6781034481,1.0441154928156013,1.0235722355864736,357949.6042849466,7530991570.6044035,0.0,-1330204.6523405514,11
 81,7565619940.05157,605249595.2041256,6960370344.847445,-34860.828177732124,59.14626724678955,14.22464359997858,1487471.1402505229,9.800394645089282,163653.32655038108,14.406965156772534,0.03200939943756572,-680250.6975304834,1.0363261295680333,1.021526009814191,660733.451509095,7552246406.251233,0.0,-1071708.1608280682,9
 82,7575473787.542812,606037903.003425,6969435884.539388,-122030.82654199009,662.3249942406744,14.960042338036885,3138131.1276865825,7.951284608020566,1650591.8411688125,15.14236389483084,0.13400893581371165,-761640.1352432978,1.0249787580987209,1.0058953214925843,743891.3693064891,7565491341.101414,0.0,-907405.7050027819,10
 83,7614367228.199249,609149378.25594,7005217849.94331,-152656.3948449644,9255.590790627624,15.333987645673753,4512718.941919681,10.869490969230842,1373915.4892388573,15.516309202467708,0.046505708834107456,-1570921.3396240054,1.0400139084296478,1.007023345267961,1569764.863443575,7575294406.387453,0.0,-3220541.846367546,16
 84,7658123629.851652,612649890.3881322,7045473739.46352,-152471.19697688878,217.98927074033637,16.105113876652144,9868624.612161538,7.78182412569748,5346634.079451225,16.2874354334461,0.041759381728310806,-2297852.3077254305,1.0270255043784562,0.9607249496758783,2260469.5098181632,7614214342.361668,0.0,-3648293.722316882,15
 85,7782663510.39923,622613080.8319384,7160050429.567291,-364991.3505384442,5599.749620504277,16.641000454317872,16816512.166293625,10.872275073274182,6947654.56486135,16.823322011111827,0.03527705586629754,-4936212.742484072,1.0337177431579754,0.9924685236271494,4934847.501365361,7657992961.893115,0.0,-10280923.493399989,14
 86,7967024402.730534,637361952.2184427,7329662450.512091,-630491.2678880974,52.92894489473218,16.971967034469778,23477981.387924206,9.131231019324,6655855.4720100695,17.15428859126373,0.04100401746197284,-8454412.877914514,1.027907408356789,0.9471669267243209,8410432.720943008,7782388453.009564,0.0,-15367626.268157542,18
