# experiment2.py N=100 T=1000 alpha=0.08 b=0.02 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=5851 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 26,3970617.6130301226,317649.4090424098,3652968.203987713,-2308.9243378059427,138.17627721066887,11.876491819318288,138373.23284735464,8.607362409951287,66888.50489441556,12.05881337611224,0.039013681063123265,-37043.11446963863,1.0219635621663874,1.0417821487505212,36426.159277975625,3183755.4480850026,0.0,-57806.96957126353,10
 27,5699794.0625794,455983.525006352,5243810.537573048,-4756.43483937617,38.88862228561884,11.624778011567896,105461.1812713811,8.759921802257239,-33060.227853184144,11.807099568361851,0.03652823859475545,-74041.97463968095,1.0319093640384625,0.9962171753367917,69766.23567520974,3923835.0418250025,141.9023358918046,-136146.88752208883,8
 28,6541599.173872031,523327.93390976253,6018271.239962269,-876.5207362269975,639.1810229506161,11.739862019301244,76071.1751171144,10.807783647049678,-29436.894776552283,11.922183576095199,0.044717345066945725,-58640.50197966762,1.0327841889240819,0.9453760645075445,53164.870402681576,5676889.453681746,0.0,-19474.4260410843,12
 29,6960574.97030986,556845.9976247888,6403728.972685072,-1809.815689105897,450.9366506227275,12.287698627241305,147809.52124712733,11.144762786617918,71087.1651070623,12.47002018403526,0.06521621367860819,-86651.17810940945,1.0421972791507783,1.0221228529904776,38633.26962062076,6525721.314279668,11.433642509289584,-10360.932096089598,18
 30,8827376.564474272,706190.1251579417,8121186.43931633,-4721.168679055196,244.0143128390815,11.712346686710456,120771.43472372342,7.168710404616721,-27507.02317402668,11.894668243504409,0.03200262795145743,-144237.47287046147,1.0461078223498674,0.9770670933693674,72637.68433225503,6900948.87192851,0.0,-147767.7270095698,16
 31,9779910.025392998,782392.8020314398,8997517.223361557,-3062.0855972893687,1665.0386849469878,12.225056701819568,155457.5827659368,10.786748705752169,34426.13372937436,12.407378258613523,0.05860091302312803,-60832.84051142262,1.01939670946561,0.9317695499998813,61249.41802706722,8799114.389391096,0.0,-32608.342431404602,14
 32,11646194.583661616,931695.5666929292,10714499.016968686,-7165.504944606235,2178.095142156104,12.337520314388815,195399.13876924186,10.395023499722926,38262.51731835806,12.51984187118277,0.04950777554532155,-127254.33735773886,1.052093400962532,1.0135563428195062,75986.37918898858,9737864.853617556,18.94899503498911,-119028.23772641245,17
 33,13653905.911319802,1092312.4729055841,12561593.438414218,-8647.288976364049,540.8050800414982,12.647946077696348,284525.8226763301,10.188589223254073,86931.58876493196,12.830267634490303,0.05083809369152573,-109748.63973926223,1.0377409901245773,0.9041735855741002,98907.31828589989,11579606.296154369,0.0,-141551.00174588757,20
 34,16396353.291837163,1311708.263346973,15084645.02849019,-22153.38873446566,740.0022697747759,12.308840034681284,212228.80608873337,9.150368718621312,-72857.82166763821,12.491161591475239,0.09705631728912936,-168589.1455103421,1.0262004661689599,1.1165149041656228,142315.32795728202,13567831.541186556,0.0,-230538.4056371102,12
 35,17181449.019192323,1374515.921535386,15806933.097656937,-25835.444289254207,88854.15163128632,12.497465437410604,124869.09536374263,11.869122837664179,-88111.71299476543,12.679786994204559,0.14325463500413177,-112597.00103418167,1.0787015899735553,0.9765654618973635,106772.06640520412,16306489.552805627,0.0,-36289.1268423682,17
 36,18918771.287027553,1513501.7029622043,17405269.584065348,-6709.261115462288,455.9236565409565,12.128454712314172,181487.36107948696,8.182060920202119,-32252.885915542047,12.310776269108127,0.04591555861001893,-112686.29078479578,1.0268937223870438,1.003753146574707,107407.20024285455,17130347.92980203,0.0,-144169.78734769308,19
 37,20241929.253098294,1619354.3402478634,18622574.912850432,-11490.868636844078,43315.68642109537,12.189704431677438,94972.2734819122,11.530576072528449,-86990.01125411563,12.37202598847139,0.07150629921805617,-93216.41151090524,1.030156507105603,1.082564637308419,91617.01164799316,18856929.48911508,0.0,-58762.99932216967,13
 38,20777859.019824278,1662228.7215859422,19115630.298238337,-2612.8136490178595,291.6847798176017,11.67854211147599,110450.18634461926,8.930874430369185,-27850.773558388326,11.860863668269946,0.05360559698172385,-70636.8552453749,1.0324004259766104,0.8666957077040736,69738.74588526638,20213047.2693037,0.0,-37987.03945601749,16
 39,21319817.935576607,1705585.4348461286,19614232.500730477,-3539.2031387112115,4329.258024546415,11.421589440166683,67051.44816160873,10.094919501007094,-43706.42296282816,11.603910996960638,0.06078417521576946,-61935.971091930296,1.0406851235069126,1.0187313801972457,55983.34312527161,20746661.357342847,0.0,-27539.22518979812,16
 40,21446923.520705335,1715753.881656427,19731169.639048908,-1654.1812286323743,7805.4583197404445,11.313700508365363,58216.54710480533,10.074074189783824,-13180.159081349791,11.496022065159316,0.06698558492154329,-49932.28835506778,1.0456690463267007,1.0570562609131702,36140.31696134387,21304194.27506422,0.0,3336.504362652052,15
 41,22044853.111788068,1763588.2489430455,20281264.862845022,-1646.0242208183404,129.46814156199173,11.394770858700236,81075.27902217483,8.959387128868455,15038.273597629044,11.57709241549419,0.039128788774812635,-40031.19122864078,1.0583638419259807,1.0064918235800482,33560.36482259402,21422324.406063665,0.0,-41682.91638360442,14
 42,22750383.813598223,1820030.7050878578,20930353.108510364,-1826.2393391478872,133.64190803508438,11.534430766366714,100760.00539790379,7.254047214397448,19541.258234166926,11.71675232316067,0.03234430679679506,-47901.00929590394,1.0291594964348443,0.9689529201697561,40871.177039202266,22023582.48125717,0.0,-55634.09010917252,14
 43,23717111.066256765,1897368.8853005413,21819742.180956222,-4709.6310031073335,1399.7749727977662,12.037950554161679,155480.4361091993,9.515593908535806,54572.78880326047,12.220272110955634,0.06961051693160414,-51055.338445580914,1.026707393312869,1.0103583452828404,51123.04158437951,22721243.06678856,0.0,-69775.75476005509,17
 44,25407868.15325197,2032629.4522601576,23375238.70099181,-5398.2715135984645,974.2062080753941,12.56481330173398,283685.073227109,7.870939522949514,126787.86214511182,12.747134858527932,0.03873728179111968,-84291.55399657472,1.0575543881973273,1.0090630135872733,78801.82508341229,23668121.798022393,0.0,-138866.83011804734,18
 45,28652084.473782264,2292166.7579025812,26359917.715879682,-15623.673099521642,548.5373836434203,12.91939107860472,404083.305054423,8.310690843631763,119406.02561923878,13.101712635398677,0.056744371377616565,-142614.47140601615,1.0277975724993824,0.9952407165042549,143028.44483522026,25329253.86967722,0.0,-271608.09046773094,19
 46,32639695.050590456,2611175.6040472365,30028519.44654322,-14803.195929785474,522.5555538890915,13.528679960633045,741813.6983291405,9.085364274473006,337162.85589107417,13.711001517427,0.044070076282259375,-202679.86478087358,1.0322457842768489,0.9914203495096161,202987.6888396205,28571321.079739604,0.0,-325415.73369167594,19
 47,41085021.52440774,3286801.721952619,37798219.80245512,-35258.379621160806,218.62239095252738,14.058680065491075,1273306.696959574,7.589881555386202,530951.4430765451,14.24100162228503,0.04959890808574256,-378765.761612498,1.0306304337055245,1.0039115320782426,371649.5420873082,32480677.980031364,0.0,-708937.23443404,17
 48,55052065.30209677,4404165.224167742,50647900.07792903,-51307.444799080055,128.1445503442019,14.451484827511045,1887742.6341012565,7.020075810466874,614200.3147507297,14.633806384305,0.04389090316900418,-637791.995603425,1.0340710351229414,0.9340953912272619,637424.4194743767,40837752.50203403,0.0,-1167629.058375042,20
 49,73523055.64645444,5881844.451716355,67641211.19473809,-101447.57944649078,89.27989190919995,14.843300903106073,2773619.5471112654,9.96475817884935,885728.7684596643,15.025622459900028,0.06425157085913728,-944244.5582543872,1.0278717567213576,0.9448882735398003,944642.934043998,54733037.22863779,219.11273240927653,-1557732.3857810625,16
 50,103320593.31936076,8265647.465548861,95054945.8538119,-156928.3967897349,127089.95682575634,13.963671255619527,770126.2252434414,12.872806590383627,-2003598.6017597343,14.14599281241348,0.058839867397180334,-1407886.4186564682,1.0431425824866682,0.9940435989327855,1387018.0349395336,73425968.85618518,8310.508955472433,-2272600.1158392006,17
 51,103203966.64084215,8256317.331267373,94947649.30957478,-32366.546720410995,2765.7264312339357,15.380344787163926,3368778.292913784,14.16129917689767,2471545.110844587,15.56266634395788,0.05520403264091344,-454527.179377705,1.042717166881142,0.9372753713486456,449093.2465223286,103314203.20774686,0.0,1387498.9391924497,17
 52,155108639.90536785,12408691.192429429,142699948.71293843,-206033.63611139686,199.0962550832326,15.47909614510906,5275089.320402041,8.043371028685307,1903528.3010570263,15.661417701903012,0.04884934341297688,-3137256.4880180648,1.0420087014785417,0.9568877320955657,1633900.3143362785,103145738.21841134,0.0,-4218963.644921937,22
 53,207315041.25328407,16585203.300262727,190729837.95302135,-366154.5360709249,74.62383197988103,15.621278582522452,6083851.093582684,6.6742026829172385,808540.6769255552,15.803600139316405,0.08061990504544184,-2639794.070900718,1.0268342447242786,1.0787902452796094,2638150.70260161,155057826.0936115,34.25072637996608,-4541184.38516199,15
 54,253600263.99938127,20288021.119950503,233312242.87943077,-153548.8304664517,4881.68680229665,16.355325797920287,12666278.896650657,9.310148966176017,6582338.179235987,16.53764735471424,0.03977553222928906,-3041784.552598472,1.0587399212392883,0.9907482434152179,3042565.358764997,207275998.0767431,64.26833031479435,-3850105.625992426,18
 55,407228667.1864487,32578293.374915898,374650373.8115328,-637191.1503898012,544.6250469551273,16.885730334521398,21543029.43381836,8.190955077894415,8871850.850365417,17.068051891315353,0.049327207205497235,-6336108.569117445,1.033374696967261,0.9500414774041324,6336262.96577173,253508619.36790237,58.26531085321605,-12924259.873368831,22
 56,642978430.864541,51438274.46916328,591540156.3953778,-788738.0466849958,49.49250147375403,17.443929085562665,37649556.872479655,8.206611471292094,16105960.81361434,17.62625064235662,0.04014051131525692,-10774060.446751334,1.0253512446252455,1.0233734946824697,10772319.084489053,407154368.389311,0.0,-19644371.10158605,14
 57,1058831788.6326821,84706543.09061457,974125245.5420675,-1696414.5308343146,86.24636667380621,16.68291280707633,17556711.03102209,10.45016420861392,-20092909.33395906,16.865234363870286,0.04851412791276993,-18827751.474816453,1.0272506027478656,1.0217963614675083,18825488.839627337,642933198.0301293,32.49950814933001,-34930170.068698004,13
 58,1043509012.3024765,83480720.98419812,960028291.3182784,-1294709.9885841417,1492.9305429378587,17.348425300843097,22841151.375595067,16.247580962719503,5284341.098206321,17.53074685763705,0.1270047342377256,-8812961.730392987,1.0340163979514174,0.9990574896391753,8778220.814854562,1058816037.9698354,0.0,11314187.332455894,13
 59,1246297204.0757437,99703776.3260595,1146593427.749684,-868606.3955176829,13180.279103877774,16.216643040309403,11008271.132488439,10.21814763000962,-11834386.173649564,16.398964597103358,0.05146115520742998,-22947117.58636422,1.1125272701022002,0.9435952264723936,11274993.748356417,1043452348.1841509,52.05854200987051,-16854043.324620448,18
 60,1244358277.4886703,99548662.19909362,1144809615.2895768,-233429.53194966516,126.20259305508884,17.34687930510621,27786178.418440435,15.669388162047495,16764709.006848117,17.52920086190016,0.04766711808158733,-5511058.316770631,1.0286576687607085,1.0877693376531807,5511422.406882854,1246230122.0006158,0.0,6306123.38334204,12
 61,1616540264.1811726,129323221.13449381,1487217043.0466788,-1401982.5472874914,91.70652827789908,15.716748932499147,6692645.375545732,7.335527665416231,-21093671.24548776,15.8990704892931,0.04549184438688655,-20436351.910686277,1.0346031224226884,0.8811676885118044,13734351.122986294,1244192405.6590457,11.287921419344308,-30816880.51425194,18
 62,1616116775.7430797,129289342.05944638,1486827433.6836333,-82992.24266230676,204.9037535840461,17.86944388366355,39826351.14126052,16.694558070120912,33133596.05918652,18.051765440457505,0.06122701600159048,-3347090.758605359,1.0246080187908457,0.995273487546482,3347084.628975989,1616530106.4484537,0.0,17747832.274976842,15
 63,2293578435.312703,183486274.82501626,2110092160.4876869,-2851385.726594218,4852.398961967037,17.304670256153084,32747178.6635339,9.326390655114398,-7079392.38148019,17.48699181294704,0.05272632399732384,-38733127.723806754,1.049473009276142,1.0572111592269522,18890455.85708397,1615868316.8626852,0.0,-54070073.838570945,15
 64,2401160130.8801274,192092810.4704102,2209067320.409717,-728154.4579089716,13371.929465793139,17.750330297590587,51109871.14558245,10.670283209982406,18357825.08308659,17.93265185438454,0.07789458876222176,-16378174.583418764,1.0432108334267665,1.0321525678261014,16376639.979620526,2293504965.3187747,0.0,-9305038.356582783,18
 65,2914819054.726551,233185524.3781241,2681633530.348427,-2849038.4436336798,31.31591071212691,18.537819139569805,112425733.3082802,7.4776368276621,61302472.23323197,18.720140696363757,0.06483989356944242,-25561639.334264636,1.0508288961594257,0.997538169976981,25562303.497966487,2401092901.4389186,647.6196424683941,-43939507.25635754,9
 66,4330620989.260147,346449679.14081174,3984171310.119335,-4259935.437722944,64495.63856529871,15.51110960278777,5376863.385982227,11.198849337538421,-107048910.23820873,15.693431159581724,0.036227451519874505,-56214061.84591407,1.0571377628131273,0.9670931981727116,56213461.4379747,2914698918.2819357,893.3735943332625,-117514835.62573193,18
 67,3232213790.2019334,258577103.21615466,2973636686.985779,-5966.343440732086,87947188.71529087,16.621906322866614,-87781403.29141346,18.46308449371298,-93222780.31596096,16.80422787966057,0.07637414910279049,-2723343.029632959,1.0264797560177672,1.044205148694872,2721354.0088038864,4330145458.638343,0.0,104250612.90078801,13
 68,3234115621.5811124,258729249.72648898,2975386371.8546233,-8174.146590216601,801.7097127990432,11.794383518456927,130530.27998654026,7.588709103105582,-35268.143890928775,11.976705075250882,0.052887689911695526,-83490.07160708663,1.065619739237426,0.9896410252660955,83485.023991024,3232177905.3496895,0.0,-158781.32581342536,18
 69,3234781270.189755,258782501.6151804,2975998768.5745745,-2483.6374147715214,418.8473050347182,12.516913928097997,248096.0781153719,10.119342461780102,116746.0884160325,12.699235484891952,0.05148290992205152,-65965.90697508468,1.041672576880291,1.0264776076051,66314.87838115322,3234107354.5461116,0.0,-31395.80981615143,16
 70,3237738945.621612,259019115.64972898,2978719829.9718833,-9517.41201281501,682.1911889132153,11.153382615419178,68132.07178123198,7.419058241882707,-180398.8536391747,11.33570417221313,0.03919853421611244,-148605.34274044118,1.0368248764051977,0.8864115391338981,123867.786528953,3234735638.232818,0.0,-242088.30181292884,16
 71,3238399725.201289,259071978.01610315,2979327747.185186,22507.20677328703,503.6394000393022,13.142110160608976,333352.2902647065,12.081751451619285,264522.0272945613,13.32443171740293,0.08258647705806363,-34721.341435466435,1.0250033632865387,0.9105486769058575,35090.76039662405,3237729798.135829,0.0,145840.48508084944,19
 72,3244965015.9290347,259597201.27432278,2985367814.6547117,-28907.962959393575,70.7586020658656,12.704453920031746,327183.8145533255,7.6143644052806625,-6691.1151114203785,12.8867754768257,0.06289301391319349,-367298.3907465589,1.0474635438850197,1.07950598180848,142310.24586999873,3238330389.8699403,0.0,-456938.9691507646,18
 73,3246934756.5570154,259754780.52456126,2987179976.032454,-11717.07749287213,1587.6533383329274,13.313003441305328,590745.5448235013,9.5656607462569,263472.9716681105,13.495324998099283,0.06674917569718673,-164885.06786762984,1.0431338926211096,0.9601806942769637,164248.41069608886,3244937342.3508325,0.0,-156498.97755914566,16
 74,3253167125.1255717,260253370.01004574,2992913755.115526,-69219.70089155585,243.60645586361755,13.722879742616147,905264.2733080063,8.742843637455865,312915.075146172,13.905201299410102,0.12634277835736193,-307789.3769479257,1.0482417740183827,0.9328694764914367,296473.8041354826,3246838346.4393525,0.0,-561051.4165328762,16
 75,3261914494.3729396,260953159.54983518,3000961334.8231044,-68433.0322148612,83.07870141711734,13.449645157756828,688106.0962883326,8.610693832631894,-217417.7834755372,13.631966714550785,0.08966107435737308,-458046.35264570167,1.0523341258487506,1.0799941986858768,453251.4174972231,3253064250.871243,0.0,-766081.048128105,10
 76,3264277357.2048397,261142188.57638717,3003135168.6284523,-14747.72770315273,193.6055742721931,13.43951717734188,610525.3336361822,11.239560995400076,-77673.84135356774,13.621838734135835,0.060801440529536004,-349256.82428534783,1.074404277522261,1.019748817796767,344345.7169493165,3261894305.5702467,0.0,-126544.809072545,16
 77,3267542917.224942,261403433.37799537,3006139483.8469467,-13707.599311302523,361.47973486538797,13.310251105096675,529072.5762563217,11.215549063718338,-81662.36295413245,13.49257266189063,0.04283335994762206,-382279.5459589595,1.0461711593777523,0.9495086409886834,304359.91405529395,3264235421.39966,0.0,-229049.70778410285,15
 78,3269820919.1771746,261585673.53417397,3008235245.6430006,-8698.589100951576,540.7129390538167,13.43081636144787,674063.9727510448,8.794033622315666,144614.91675985788,13.613137918241826,0.0448653390920229,-338742.9366021862,1.0272442471022112,0.9162497510812059,264452.5065566435,3267493972.923301,0.0,-183900.92132474313,20
 79,3275472807.1639833,262037824.57311866,3013434982.5908647,-31130.164042020147,117.78002661427495,13.25503594852354,569670.0744929257,7.145158646104213,-104954.6111971732,13.437357505317493,0.0645060202622061,-342591.57081023697,1.026410468537867,0.9715018586295864,337925.5710468572,3269657388.2388916,0.0,-481939.88042673183,19
 80,3282882677.693732,262630614.21549857,3020252063.4782333,188701.25829041755,301.71977034680884,13.991091153346128,967113.4883363368,12.323075648800764,397306.6338167971,14.17341271014008,0.06621518730153904,-285350.8928976427,1.0462819210965781,1.042171910188627,285547.037474092,3275337185.909202,0.0,-179577.57006274257,14
 81,3297113688.8661575,263769095.10929263,3033344593.756865,-70755.09577932964,195480.19638419192,13.972403626129719,1057216.355669812,11.632077830600078,89787.14756312831,14.154725182923674,0.06769802347841453,-741503.2160554425,1.0561142214438346,1.0719496212753779,450227.7003548113,3282474908.8431897,0.0,-914990.566031337,13
 82,3309069009.369384,264725520.7495507,3044343488.619833,-61404.55661015073,66052.88129113615,13.482497928521163,632672.3435528061,11.339628641509044,-620037.2085011984,13.664819485315117,0.05660719175470266,-738855.344481249,1.054544597738298,0.9344329581270532,625626.3382423184,3296827042.1051173,0.0,-996892.0924206957,14
 83,3312930916.3987126,265034473.311897,3047896443.086816,-16190.803211850944,246.9074573262373,13.995436665617756,683596.1940973706,13.149069000757702,-15143.030746571561,14.17775822241171,0.06821896455097293,-355590.3507733929,1.0236083811886498,1.0518396506618426,349962.09330503485,3308989615.581743,0.0,188366.95510809644,12
 84,3312739340.3461905,265019147.22769523,3047720193.118495,-26141.8150111042,395847.71711522865,13.278566439507651,76596.70105601271,13.138108932356419,-607258.4004986838,13.460887996301606,0.06076471902544624,-861186.188292296,1.057305652846702,0.9942528628079692,335752.3190590161,3312573231.8274355,0.0,-333463.42613088636,13
 85,3315981738.779662,265278539.10237297,3050703199.677289,-27006.70310514707,32444.78137565917,13.208879064807583,449829.91432459396,11.465354937659143,-22627.503846647665,13.391200621601538,0.08571403411203296,-295129.38713028515,1.0548356800961711,0.9148413778636224,236668.83844185196,3312633485.1441455,0.0,-223070.2500612291,19
 86,3319344830.656052,265547586.4524842,3053797244.203568,-15855.115596602667,256.97207118931044,13.624251753705042,813862.6162548298,9.397333742874592,331568.9205545769,13.806573310498996,0.05792985365768654,-294525.4125883203,1.054222160058333,1.016465108614037,240195.48078854982,3315903553.672377,0.0,-269513.9047838277,14
