# experiment2.py N=100 T=1000 alpha=0.08 b=0.04 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=5956 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 14,194585.64451809652,15566.851561447722,179018.7929566488,-97.64315897407957,102.17066874873247,9.001022205970283,7399.699340976445,6.567616909502483,2671.689036733514,9.183343762764238,0.046998905618275355,-2844.5221845414903,1.0375257344236155,1.0157402844707148,2675.1407403966864,141819.9211061884,40.7005378495499,-3620.290370762395,14
 15,276129.9155704261,22090.393245634088,254039.522324792,-223.77085855631225,122.36728875757896,9.462906305409653,12461.235643503847,6.021042929791512,4945.365633778672,9.645227862203608,0.03423992449917498,-3981.1883669927724,1.0361426063003136,0.9911963025557086,4054.8083180098815,191668.9914335492,0.0,-6336.05317670723,17
 16,418682.8173860643,33494.62539088514,385188.1919951791,-369.5178974436885,72.64601679167824,9.575638994852811,13799.29404909845,6.413702172048391,1198.6911168370275,9.757960551646766,0.032068143931562695,-6301.809545809785,1.0219906697803203,1.0669875015355017,6657.90190205032,271969.24606615264,2.425151146821131,-11241.739412694811,10
 17,525460.7482855325,42036.8598628426,483423.88842268987,-292.5383805788502,48.980380700475855,9.749830488841688,16268.626194928374,6.782979758848812,2386.686129038251,9.932152045635641,0.03331063034372511,-7148.786704066586,1.0214465277554323,1.0664280494860026,7291.288397422811,414487.1928184617,9.953271805371191,-7968.609373557359,8
 18,656518.5158192756,52521.481265542054,603997.0345537335,-416.32641918470694,41.497411390502435,10.077532892271503,23110.96636029976,6.538464107882989,6785.359784670897,10.259854449065458,0.03966846253786788,-8589.746098484351,1.0158338943982572,1.0117783040496093,8520.627526535012,520521.01363686455,28.059535043703274,-10258.606188743472,11
 19,889319.7945934624,71145.58356747699,818174.2110259854,-410.55228011997576,146.7443891178878,9.931337050290205,19422.854446962952,7.04050482858912,-3740.6093247273047,10.11365860708416,0.02138916288944408,-11878.075061850821,1.023555073344384,0.9188501925930853,11940.669956544592,649927.0628067032,0.0,-18093.52979902944,12
 20,1021431.6665870755,81714.53332696603,939717.1332601095,-159.7999165932555,437.3360584987735,10.41755232337286,28181.57488131289,8.567868259542596,8599.976045232059,10.599873880166815,0.03503334738629586,-10392.18517825769,1.0150616928415195,0.9891096098045628,10160.109285781125,884442.3997181632,0.0,-5930.597071845006,11
 21,1336701.1808647776,106936.09446918222,1229765.0863955955,-908.7514818876576,96.52012105313736,10.833885662398604,47931.48594473961,7.929803926908431,19301.575004927916,11.016207219192559,0.03540126008619705,-18602.286851005792,1.0289430671868731,0.9725250867204092,14514.277772870446,1012396.1501182601,0.0,-23258.196431972363,13
 22,1884810.188589011,150784.8150871209,1734025.37350189,-1468.4229143735283,878.5999058240787,11.371569510411753,83968.51473282877,7.954901509348605,35927.50866703606,11.553891067205708,0.03523887578814423,-26376.51059385542,1.0230368304553437,1.0041468653453387,24313.19928238305,1319367.7077272437,5.222209368796479,-43163.98718712728,16
 23,2854139.0662361193,228331.12529888953,2625807.94093723,-2913.3278362711367,41.097939148580785,11.235155334145686,74785.53866443528,6.868550109526151,-10077.575974217574,11.417476890939641,0.036638679162772185,-43005.549823855945,1.020868983101362,0.9758907568360152,42714.34111045397,1857739.035157174,3.147217750468662,-79243.06254087163,13
 24,3385317.9257827336,270825.4340626187,3114492.491720115,-2672.7379986191845,287.7148011649685,11.056227943299724,44952.639003915494,9.819265929600864,-29886.997599668433,11.23854950009368,0.047712214421762766,-38014.87182076615,1.0233357240212706,0.9296504598528157,37765.5207058662,2848199.265912432,12.696385873741121,-27063.71109724485,17
 25,3477092.1096645067,278167.36877316056,3198924.7408913462,583.3506775676458,471.336391571166,10.694293234886102,30463.712051325016,9.520742542105696,-14793.641753755433,10.876614791680057,0.05753512329082867,-40456.091869561555,1.0290962111957018,1.1111043833672503,22861.03964034511,3381269.1333500454,1885.341949523911,6886.011695356025,14
 26,3961801.5262611923,316944.1221008954,3644857.404160297,13470.9388223071,1122.6117618839,11.247934197796592,52221.85630227454,10.106404260970995,21272.807859378372,11.430255754590547,0.13982208238981256,-27699.11384981503,1.0388424803005925,0.9845729337402899,15366.560421310509,3467043.3020949583,0.0,-1825.9514003524894,11
 27,4981541.550762197,398523.32406097575,4583018.226701221,-3570.4096561254173,14918.64923590822,10.227191503346043,26176.821474965524,7.291614823317086,-27178.64658919292,10.409513060139998,0.05663901777391224,-53285.023251154234,1.0524370120338038,1.0123623276882305,21507.92341885508,3942937.537002235,0.0,-62086.70266560621,16
 28,5401774.490094053,432141.95920752425,4969632.530886528,-1269.1981207157846,93.78702078590142,11.376986742176927,83263.01861126581,8.30067597172483,42151.54790039208,11.55930829897088,0.03661179398553908,-20890.443346623248,1.0440346831730711,1.0740812107900026,20870.215558015214,4973154.830530337,0.0,-30871.668739959594,11
 29,6429670.115768302,514373.60926146415,5915296.506506838,-2339.6645462503952,648.6077841721162,11.77245672587018,128518.87965527107,7.015129730785284,45151.07402321932,11.954778282664133,0.027647235657504824,-45114.56404169531,1.030003941895696,0.9227114528824835,41947.411849499586,5379583.113871616,0.0,-84112.27538258342,13
 30,7766452.577462089,621316.2061969672,7145136.371265122,-6912.353330502791,2676.622778490186,12.326854462182075,219643.70669034525,8.70483916879372,90463.21925090204,12.50917601897603,0.05943807870026909,-64560.13108855991,1.0198241613947512,0.984877671782375,64954.673781315956,6401528.309852762,0.0,-110489.88916555195,15
 31,10253799.105250068,820303.9284200055,9433495.176830063,-13874.784276092032,123.66048182584605,12.896101418762928,390089.2177102143,9.067089005278227,167753.88824137888,13.078422975556883,0.06661391176353632,-112442.35426029962,1.0258259419356042,0.9853946770841258,111484.55041217546,7732145.8893388435,127.15591138982288,-204230.2189041109,14
 32,14641770.094955955,1171341.6075964763,13470428.48735948,-13734.183836297101,401.811840672657,12.467275073640506,258905.30095505872,6.675567207053785,-131321.57723698142,12.649596630434461,0.03780580559614765,-203627.9405114114,1.0489721302841677,0.9465356387912467,195049.2709807526,10208148.669244854,2.322458517866135,-363098.42032844125,14
 33,14810155.176873866,1184812.4141499093,13625342.762723956,-650.8208076247711,10758.301608865248,13.234268400531958,532816.3608875172,10.180625058338263,273495.24809178594,13.416589957325913,0.04026880646139942,-129776.44965139453,1.017926129411547,1.0885497158579394,130018.33131364128,14622913.133016726,0.0,1532.2971373041946,12
 34,21589063.82485647,1727125.1059885176,19861938.718867954,-15474.322426219633,186.9011567596196,12.730648275470982,333791.83181279013,8.332426795126736,-209794.83068359227,12.912969832264935,0.02775556797462697,-282082.99392645975,1.0299864735072584,1.0026104766402448,271950.9511084459,14761659.8329488,0.0,-556777.8484170769,14
 35,22097171.808948975,1767773.744715918,20329398.064233057,-3009.608855440648,311.5740376078403,12.051873547100831,84781.64010021777,11.369501082814033,-249211.09286933197,12.234195103894786,0.02759306658974955,-170620.8041408022,1.0193875348952155,0.9341577739940536,167281.43618134336,21556483.893946584,0.0,42834.09951493139,14
 36,23590633.539760213,1887250.6831808172,21703382.856579397,74115.56985155324,393.17863687258995,12.950545859404775,169563.2364029395,12.435210913424381,84456.02226511389,13.13286741619873,0.04900377240603863,-128464.1483739681,1.0178255143028772,1.056156512759829,42876.54000082342,22074474.30029407,0.0,205741.2744923525,13
 37,26643177.688011333,2131454.215040907,24511723.472970426,-2683.3504743849976,41.56263090891293,13.14328393935113,393697.7879392614,11.668840395118329,223728.37289944928,13.325605496145084,0.01565260752219829,-346926.9046109973,1.040183562264981,1.06240051000406,72822.09422408347,23544287.068391953,0.0,-185910.9627758976,10
 38,31745538.62780159,2539643.0902241273,29205895.53757746,-30491.343328327584,50.27917306647258,12.341912463988514,224854.10047858485,8.353633193475194,-168895.25009158542,12.524234020782469,0.0708043899976455,-317280.2786482954,1.014635986934555,0.9824499667181276,193326.4055714299,26575822.634851977,0.0,-424429.05375903106,12
 39,34349829.92908383,2747986.394326707,31601843.534757126,20561.42549027531,198.45905927010705,13.227337889559271,310493.1997768768,12.408392687772963,85576.82012522535,13.409659446353224,0.03302645038125865,-115799.95856036052,1.0622160818278348,1.0546011004746363,112767.0985026654,31668804.95931571,0.0,56482.879058643004,12
 40,38322362.21297378,3065788.9770379025,35256573.23593588,-14004.292232036654,72.20687176938374,13.16114751106798,387895.9993582791,11.789625167786687,77192.34052213213,13.343469067861935,0.037914370941616794,-407717.71073682775,1.0194738681518927,1.019465626094729,147527.38445895482,34266860.47756528,3.144702228334639,-249042.61943881543,13
 41,42949049.95618168,3435923.9964945344,39513125.95968715,-6704.625937652297,198.22770970293143,13.285574494239263,489245.81717236806,11.506875067356399,101264.61094231943,13.46789605103322,0.027294792019539535,-327439.6578107894,1.0148610728200245,0.9662731322965322,192346.72181266418,38184652.77368889,0.0,-272970.8639875535,13
 42,47519504.034396715,3801560.322751737,43717943.71164498,-11849.19951550382,29.86578134446914,13.302047044012186,587706.7963533584,9.279171719487106,98249.75147128757,13.484368600806143,0.03283581561424751,-348797.5392958787,1.0180511735920723,1.1261334435487569,239743.19168350584,42876446.05830403,0.0,-351368.4998647602,4
 43,52207192.17752372,4176575.3742018975,48030616.80332182,-31032.33259583318,174531.13399221186,13.047105654300635,273716.02330882364,12.15496977929542,-314024.6388258791,13.22942721109459,0.053723361478925286,-304416.08780396933,1.0311799014102057,0.9067883905256165,293992.012102619,47256739.52736896,0.0,-392044.86927089666,12
 44,54771801.754183844,4381744.140334708,50390057.61384913,-5777.617428428345,1342.3793623120955,13.768209830163585,830819.7291406776,11.719783451289734,382560.5718396417,13.95053138695754,0.027167193858447493,-230642.55503359294,1.0417014285326256,1.100931478998714,224196.40352497034,52155279.49141677,0.0,-88405.5204132375,11
 45,64781572.093857825,5182525.767508626,59599046.3263492,-44036.57706406837,8414.759805898237,14.228384348228465,1497642.069988867,9.51134985305499,665468.9614858773,14.410705905022418,0.05153150100710315,-418723.8376210256,1.0175892736891845,0.9315605660152518,416405.4755313607,54664261.9812287,0.0,-839614.5969445802,13
 46,81775295.8842671,6542023.670741369,75233272.21352574,-70376.40804080619,367.1529567919015,14.45049218200972,1886082.073195825,6.80836882569153,380012.24340105936,14.632813738803675,0.049254851650968996,-756585.4645720477,1.0157889454019104,0.891768296375704,753335.7043674685,64623587.821855396,298.14814252983075,-1428884.278772535,19
 47,97989652.50593741,7839172.200474993,90150480.30546242,-49153.540108600646,41.025486376602146,14.293957090661882,1591126.0301290397,10.018591550187804,-295342.19602357614,14.476278647455837,0.036083399109125766,-943427.8475988348,1.0326874838829925,0.9406307227443309,943557.653430982,81695854.46793467,27.827878626260883,-1323759.1151528086,14
 48,104264767.22461979,8341181.3779695835,95923585.84665021,-26415.058315793685,72.03621199421244,14.692853866140362,2377577.531536822,10.20083493595059,786396.4759214063,14.875175422934317,0.06016504277413759,-817936.8076104497,1.0280644995559145,1.0412499450966168,795475.0145885652,97836977.90524139,39.63772506398841,-500523.67584729276,11
 49,127817875.0893576,10225430.007148609,117592445.08220899,-93957.38692270347,2836.9298375399553,14.782134815081637,2608293.610007785,9.94082383486135,230633.0422589673,14.964456371875592,0.04769164125401787,-1216022.6607458915,1.0436672922592798,1.009506058904512,1188417.9368442318,104028808.8174081,156.1629111813995,-1975766.028445654,14
 50,147541703.5413211,11803336.283305688,135738367.25801542,-36769.79928829224,74.29068050586105,15.46687906141159,5139127.821259811,11.22501208322032,2527983.281414486,15.649200618205544,0.022529498185652405,-1316938.3517033819,1.0343349539540343,1.0427391144987546,1305562.585811518,127720402.33002742,0.0,-1540032.7575436654,13
 51,208700524.99007377,16696041.999205902,192004482.99086785,-211798.92063119862,21.179433281180135,15.763025852930964,7010122.31377428,7.023518640119178,1870907.2018339622,15.945347409724919,0.041538249932001364,-2646015.1284736954,1.0137614300556643,0.9794163269627657,2568123.30292188,147107154.22688034,62.67224944403064,-5099199.938758375,10
 52,274947691.6335899,21995815.330687195,252951876.30290273,-214902.4957335051,1389.1397660912542,15.61237819651705,5890517.798684274,11.850893945270812,-1119635.6945232847,15.794699753311004,0.04778354091796984,-3505872.8757433305,1.0280533029348777,1.0378088195824633,3505397.4682524838,208631273.9493921,39.931552784865836,-5375703.998302861,14
 53,298332090.2271931,23866567.218175452,274465523.00901765,-69246.40978823036,8206.512517843626,15.953617460160094,8468566.512069939,9.602116932763417,2576645.573619569,16.135939016954048,0.037258447886187304,-3103181.6207944057,1.0417074408473863,0.9915679169840648,2926617.273482282,274624257.7545479,33.2919469765766,-1847373.8004196929,19
 54,380449975.2682437,30435998.021459494,350013977.24678415,-266014.16430535784,22.641863879082948,15.999739184879154,8882444.848327557,7.2066312662712075,405652.82373978104,16.18206074167311,0.038925551894701114,-4243377.574642449,1.0220692179437885,1.0053415771850316,4238665.852192604,297530887.0263266,44.21160103135023,-6833983.706954236,12
 55,439479311.59280145,35158344.92742412,404320966.6653773,-130755.6866023813,22493.409292395976,16.437663330387593,13736458.373494118,10.270452621178343,4853978.883302683,16.61998488718155,0.026831433389489984,-4442251.057863793,1.0286366656227073,0.963992534453285,4441552.527486053,379602517.0219041,0.0,-4846626.508619479,11
 56,583494579.8318211,46679566.38654569,536815013.4452754,-506555.0535491033,329.7923530312423,16.73576949535073,18296109.41826495,12.429134976087436,4537146.635478451,16.918091052144685,0.04301409946840685,-6884682.851207502,1.0242272363351528,0.9821080370624784,6879636.871498104,437985244.4836257,9382.970986443719,-11768224.990161175,13
 57,751666491.7397676,60133319.3391814,691533172.4005861,-301100.0814927189,258.6502985828898,15.600079431886538,5953635.692890952,8.12429226347927,-12342816.51772704,15.782400988680493,0.021971514924139467,-9413354.776810098,1.0352753973096622,1.0789403158759159,9132123.083726728,580508319.483338,0.0,-13702010.833848659,12
 58,805752208.2813926,64460176.66251141,741292031.6188812,1237336.6161238742,3019.5466526143277,16.715328472133816,5713592.731111406,16.33781283379017,-240313.61207813091,16.89765002892777,0.04291022032691329,-2979486.0704350336,1.0164897607824763,1.1010827658072198,2977250.1045492073,750757755.683903,0.0,9364886.380753048,6
 59,854886644.9686363,68390931.5974909,786495713.3711454,388863.1332084532,260.3612108733201,16.687640788749622,7799653.391105388,16.105514415447974,2083035.1133413652,16.869962345543577,0.02594367686617923,-15510625.335348329,1.0375837920108295,0.9072670972305676,2655219.9443659405,805542119.7200892,0.0,-2824658.625159352,14
 60,933152511.9838911,74652200.9587113,858500311.0251799,-310378.66119419516,1160.0748335088012,16.8934614475161,14920147.061756857,15.731508568384236,7120219.309440593,17.075783004310054,0.0422311846019081,-13905669.05822314,1.0194298601308207,0.959254475038379,3768585.290605131,852956851.8993592,0.0,-6114871.733633655,14
 61,1158639193.5228198,92691135.48182559,1065948058.0409942,-446913.00247122743,227.41986020975534,16.204413131780125,7948304.592899132,14.898406375895371,-6973016.543691232,16.38673468857408,0.03506139669955891,-14289371.845323654,1.022920955276298,0.9191037386949676,7218573.951088311,932920646.450683,0.0,-14904257.50277374,14
 62,1170026149.3527656,93602091.94822125,1076424057.4045444,-124639.96470867732,196.5983067814696,17.134363385180208,21487840.389044035,15.630465122598599,13539294.3762847,17.316684941974163,0.039920817864633494,-6965009.310298764,1.0194040901760193,0.9836396406774904,3936147.9014035515,1157880760.180311,0.0,2960292.8375601154,15
 63,1464130720.9630377,117130457.67704302,1347000263.2859948,-1187845.7933090944,4103.728007415162,16.524989451520245,13068138.717794994,14.485034383896746,-8419913.269555826,16.7073110083142,0.048828791058922336,-17017703.87213014,1.022361945770687,1.1001264168839815,10610527.098626968,1169253026.3154027,1.8850767674790543,-24417144.70358428,11
 64,1485407238.7059367,118832579.09647495,1366574659.6094618,-209077.2626883945,82.7503482446769,17.10774093412712,22930686.54950948,15.19480890526193,9858433.103707084,17.290062490921073,0.04055011532271017,-8515072.126405776,1.0426983218290393,1.0031775261020168,6498084.055812219,1462596323.881083,0.0,1839001.1371948514,12
 65,1763854862.570358,141108389.00562865,1622746473.5647295,-433512.41918708617,1516.6433469024782,17.736193687280565,49267775.85001122,13.970041775829033,26336994.550153498,17.91851524407452,0.022590110599304325,-15510280.173568508,1.0355019423116374,1.0205452688570351,11392534.313618196,1484920385.672184,0.0,-21396876.46330756,10
 66,2390725038.023217,191258003.04185736,2199467034.98136,-1019430.5650368403,2634.559070394179,17.394186063778616,35270353.32573045,13.227992276325004,-13998949.167627672,17.57650762057257,0.019872916059338937,-25825396.65603604,1.0177460893891146,0.9481970076549475,24609123.314951174,1762678906.8871717,0.0,-50999345.979939565,11
 67,2434482606.782187,194758608.54257497,2239723998.239612,-199334.01402650683,95.92922687463835,17.465389246129156,38424507.23890156,10.725284310834766,3151508.354100743,17.64771080292311,0.05396832988307234,-18166661.36677207,1.0157202287292222,0.9749267201602936,17624075.06561093,2388298793.2776113,0.8418552585644221,-3662914.012984672,14
 68,2708375345.509945,216670027.6407956,2491705317.869149,-460318.1065941025,42.52864236798065,17.38329795219781,35429407.7143993,9.069708663698512,-2995209.453729161,17.565619508991766,0.020574825940650524,-19258070.58244762,1.036730355377795,0.9722013337121488,19211870.97724502,2432123746.729194,0.0,-22364458.325148687,12
 69,2886086335.287937,230886906.82303497,2655199428.4649024,-506409.8815130989,53.54650013744329,17.1313979043808,27542985.437476046,8.253561786656405,-7886476.805565622,17.313719461174756,0.03439656005824468,-17723151.34626167,1.018358586235197,0.9754804708553947,17714998.080475915,2705869091.6648088,0.0,-14719346.004293803,11
 70,2968937622.853779,237515009.82830232,2731422613.0254765,-379056.798516031,18784.277655876685,16.802974509024082,18694440.84429901,13.947305611449158,-8848609.139677184,16.985296065818037,0.050643569596997166,-13774465.206298357,1.023623964156777,1.033989371277898,13771804.224806836,2880948979.1904798,1.2302048975131683,-5884909.560940704,11
 71,2983765397.297817,238701231.7838254,2745064165.513992,-102207.87908972762,1795626.2633779964,16.1223198707574,7596209.5883605145,14.7100144531671,-11117026.533594377,16.304641427551356,0.034740059686963726,-10500209.093630636,1.0421651688247737,1.027795823642891,9332118.456869492,2967536856.475684,0.0,-559958.5478078469,9
 72,3079798953.803896,246383916.3043117,2833415037.499584,-316960.38037712534,294.36219854654354,16.27197104895947,10787317.37877869,13.683279015703361,1395472.527040189,16.454292605753427,0.0407766148690638,-4712375.497681637,1.0254774481593507,0.9606874446275078,4694882.994434881,2981810324.676321,0.0,-7118086.401692236,15
 73,3165794211.060884,253263536.88487074,2912530674.1760135,-249051.29003292863,48.73884598857278,15.447322130234554,4775154.0423541395,12.730727485614594,-6012472.698623097,15.629643687028508,0.04298865068582148,-6270140.073127593,1.029881535399445,1.0654979624939938,5393208.4553339565,3078216427.6852584,0.0,-6790602.483061391,10
 74,3179366127.0876207,254349290.16700965,2925016836.920611,11280.594563913008,55.66508140774952,16.461418397313768,9406669.611689176,15.360850765667207,4631456.830489046,16.643739954107723,0.024222218470250818,-2742966.078383184,1.037424864475514,1.0498038673977113,2370164.095926495,3165623722.4304323,0.0,3607292.667195131,12
 75,3297616452.205974,263809316.17647794,3033807136.029496,-214430.1123736883,127.49206959974754,15.515014362282473,5458713.890905028,9.434924926408174,-3948023.38586556,15.697335919076428,0.022669208036681456,-9494165.858862147,1.020842047116238,0.9800863690777958,4601888.053081562,3176774359.5094686,0.0,-9436550.714013355,12
 76,3308048674.9480796,264643893.99584636,3043404780.9522333,-46895.280104089805,518278.0451615669,15.273836275336784,1680671.806218588,14.777953448312388,-3778181.5767560373,15.456157832130737,0.03681329664476814,-2741554.218624157,1.017234853811039,0.8966821311297912,2729631.096712554,3297067003.7523117,0.0,1218543.1178217253,15
 77,3315503422.934611,265240273.83476886,3050263149.099842,-218046.07897231358,434565.1205572657,14.458988109843402,734916.320330451,13.970949964464344,-1464048.5310497049,14.641309666637357,0.1557715937159597,-1144548.9627626652,1.0182198360208583,0.9684922235097542,1097615.3789609233,3307534981.7342143,0.0,-78285.36020000544,19
 78,3324137868.484976,265931029.47879806,3058206839.006178,-25342.9186611943,43916.03376188714,14.715222309264588,1270044.6657577322,13.988496649730896,100544.22487001556,14.897543866058543,0.06677021141898562,-893232.3447955071,1.0331549843150984,0.9596287550725523,580967.1270970923,3315151849.410236,0.0,235325.57808319968,17
 79,3337927650.449517,267034212.03596133,3070893438.4135556,-97811.28042825688,25.34357328996275,14.636687267999308,1854894.7118592244,12.943902561915971,540917.0123396058,14.819008824793263,0.06802127795994718,-1670778.8297878269,1.0270462511354324,1.0383279240120045,630399.0945091925,3323795518.1279287,0.0,-926122.848102567,10
 80,3376481342.6652565,270118507.4132205,3106362835.252036,1145788.9880913699,45.65442314913734,14.77023320215792,2163214.5118932594,12.982492882706145,308284.4564607447,14.952554758951875,0.08269394787116034,-1356051.8105936893,1.0451479631148268,1.0268196613488687,917070.3602147163,3337506790.0443892,0.0,-1478822.1153258337,15
 81,3415935552.4988246,273274844.199906,3142660708.2989187,-57770.78545733993,1272469.9165467636,13.103705889210985,291841.93288624974,12.200636947721673,-1871433.2334301583,13.286027446004942,0.030820987911599266,-1648171.3164079615,1.0734638037431148,0.9912859738619784,949803.7831588216,3375029270.3508563,0.0,-1521873.1561728176,11
 82,3422211299.1558967,273776903.93247175,3148434395.223425,-34980.949436657655,103232.91451430654,14.45755374722807,1722412.2696474344,12.089243506301322,158089.42021442123,14.639875304022025,0.05174186371023374,-982004.7815659196,1.02300829836724,0.9333298347980726,781181.4070259702,3415577899.6974926,0.0,-462067.940560822,15
 83,3435576602.6712594,274846128.2137008,3160730474.4575586,-168103.92891150308,138.9033864990774,14.80357698339361,2669502.9571147906,9.713104004701382,843842.77295305,14.985898540187565,0.13602756064554514,-967010.1699217508,1.032927222917033,0.9351471733643438,912068.3293809611,3421824034.0751815,0.0,-1218429.6564240402,14
 84,3462100536.08,276968042.8864,3185132493.1935997,-71017.9251600806,170.30717546334006,15.100679902954276,3605399.9596508336,9.19828553439479,935744.0991495434,15.283001459748231,0.032394520426165994,-1351843.651848329,1.1304486212078197,1.061952091507528,1334218.5038783064,3434966696.1692734,0.0,-2179887.9574940475,15
 85,3497670036.590681,279813602.9272545,3217856433.6634264,-71231.6328801189,70.5583876317327,15.319771688293846,4323340.497744262,12.08664914808431,717755.2309179641,15.502093245087801,0.03154658733773381,-1812463.9067748673,1.0211412813986962,0.9621058314297679,1802869.6490957965,3461042432.249621,0.0,-2738703.2300246423,12
