# experiment2.py N=100 T=1000 alpha=0.08 b=0.02 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=1950 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 10,148342.68603325696,11867.414882660558,136475.2711505964,-303.92939176112714,82.06912982154522,8.940359412741811,6835.784542776147,6.682303760455122,2826.317439146817,9.122680969535764,0.2037682047624557,-1920.7073683460285,1.0389905388322,1.0634998058025673,2647.6501905321843,113331.09823418506,18.45994754993206,-2212.130200347124,17
 11,235218.13552049053,18817.450841639242,216400.68467885128,-190.0574829584961,246.47693058290614,9.211634377787263,9577.94682745109,6.075349724248102,2643.093154853396,9.393955934581216,0.03183930856379362,-3594.8743122764818,1.1820598093487733,0.9073007203014111,4048.1899933996115,145416.11263324565,0.0,-5837.749363047107,18
 12,329298.0547791966,26343.84438233573,302954.2103968609,-584.884101833376,234.38130372933438,9.31281633504409,10055.827240210436,6.930767913346677,213.40348217643995,9.495137891838043,0.07184912789605236,-4541.209472009918,1.0221457806047383,0.9050843071329853,5645.400441317557,231729.17431144565,132.02352541162338,-7197.427412124995,23
 13,419331.4125035322,33546.513000282575,385784.8995032496,-450.4365434397024,228.2083262267331,10.015887468638402,19669.690596770164,7.9045247949955035,9356.482052830395,10.198209025432357,0.06237473046963217,-5165.390030222062,1.0464427290085743,1.0164504636324319,5791.3175775453765,326249.77301920875,0.0,-5160.017987242855,17
 14,662290.8961444353,52983.27169155482,609307.6244528805,-836.7210932539318,55.937383477501974,9.773836871048681,16701.86892811618,6.764087499700105,-3213.029994880731,9.956158427842636,0.04390461180206899,-11718.301113785998,1.0419308347094816,1.0204950709319427,10499.668902877933,412204.30622599105,120.2987143127328,-19112.936306305608,10
 15,881120.4891680052,70489.63913344042,810630.8500345647,3771.3255993087805,72.23798297513696,10.229255352231721,18612.253016986768,9.114888517434004,1844.446705393108,10.411576909025676,0.05574514869790938,-8421.485589925647,1.0360442736777316,0.9194873310382194,9038.367869377127,656877.463439542,125.58163788089055,-4620.501403790793,17
 16,1048005.1246465679,83840.40997172543,964164.7146748424,-666.2230478427148,186.3336199522971,10.48726190500663,28742.87961261266,8.869674669028575,10041.388612650748,10.669583461800585,0.05935579414798336,-17946.78423922815,1.0343006823548238,1.0809977640263584,9695.771924518496,874997.1600401636,0.0,-11012.73323901958,9
 17,1351391.4585932225,108111.3166874578,1243280.1419057648,-896.2664779960414,732.0283833481426,10.058009464626986,18343.91373370159,8.516809776683058,-10594.299498863375,10.240331021420939,0.03573087383694028,-20709.12807207833,1.0540643294236713,1.0328683942845214,14985.92739398311,1036508.5029671121,0.0,-24542.310934623863,13
 18,1466565.3364084293,117325.22691267435,1349240.109495755,-949.8226496315585,104.25073532866146,10.600125007551357,31158.382277993787,9.10291913718751,12069.440160944063,10.78244656434531,0.08735922089314573,-9424.550749328293,1.0302062599787376,0.9280288286295896,10221.640944937311,1345792.1074130656,0.0,-1286.1306656471418,14
 19,1830439.251015364,146435.14008122912,1684004.1109341348,-1604.6549017585776,245.54599383351595,10.63849415488931,39811.49427966545,7.548777742311808,8534.861266342976,10.820815711683265,0.05428215207999328,-24352.321396684445,1.056972367619411,0.99971512535327,15825.359661578294,1456537.5886369105,1.4295479906368946,-27710.170180285775,14
 20,2182298.635591311,174583.8908473049,2007714.744744006,-1884.3217038063751,91.85904718143927,11.261038530633089,75966.70884315937,7.476785712429652,35895.66856966044,11.443360087427044,0.06507636017322946,-20911.63771045423,1.0322195494478377,1.0902811806779085,20684.45939505152,1819324.009163751,70.35140997019266,-28307.68251202289,18
 21,3078023.227224802,246241.8581779842,2831781.369046818,-3269.7475160087865,70.41343679330379,11.534905433538485,101101.74477510806,7.021607034415465,25025.176884767203,11.71722699033244,0.045156920056176185,-39118.806659231566,1.0417130553857512,1.0913071637065772,38637.697624832166,2153624.1548372447,14.221262951753133,-73631.74859297562,12
 22,4016132.9851956987,321290.6388156559,3694842.346380043,-3108.816341829997,768.722258743697,11.858259043384242,137580.97588239555,8.206617686584027,36396.817670494216,12.040580600178197,0.039365145657316636,-50990.26542586681,1.033878108317737,0.9673328372560263,51238.76195502614,3050749.3981194873,268.12643704544087,-75112.76279601316,18
 23,5311312.798976825,424905.023918146,4886407.775058678,-7224.402953749787,378.4348745723938,11.841283174950114,133691.8398628098,8.551927539233086,-4675.858278329431,12.023604731744069,0.06679371134649849,-69465.7281019081,1.0196530637189245,0.9056368147156926,69908.7737473719,3981524.8933394095,7.789390548850884,-105996.11152097584,25
 24,6111089.445164295,488887.15561314364,5622202.289551151,-3314.3262235815855,123.1005947554736,11.517597711067332,97258.45967932483,8.07398201778358,-36836.815058057364,11.699919267861286,0.050527502351475906,-68047.42076444808,1.0352177289300748,0.9956211470085394,67668.26825600652,5289786.198435528,0.0,-63742.98619952095,18
 25,6413033.66867974,513042.69349437923,5899990.975185361,-1523.0744271550348,10971.158467533634,11.054723653341041,38528.31583123626,10.115111711030954,-58871.24444284406,11.237045210134994,0.05216511099750542,-50632.62466297382,1.0358697529068965,0.9350749594755736,49270.68924323385,6093558.020849242,0.0,-11624.126171818145,18
 26,6814637.2956193155,545170.9836495452,6269466.31196977,-745.8239441997487,169.76074512938075,11.233294706868946,64282.10387261241,9.33469572947651,14764.629573842494,11.415616263662901,0.06330577574371893,-31346.506373295844,1.031982476482894,0.9587682377851777,25098.151302910013,6396850.9661865495,0.0,-21172.89994953691,14
 27,7451828.695594458,596146.2956475567,6855682.399946901,-2720.314199881073,159.48035351686013,11.228893018654581,72140.93025194539,8.04983942669846,7675.065634203648,11.411214575448536,0.0540877822939822,-43559.75395608561,1.0514451504438191,0.9375415456173805,31980.679613532968,6791780.837929995,0.0,-47515.6208772509,18
 28,8015542.945598994,641243.4356479195,7374299.509951075,-3431.839555385952,61.78439880771364,11.66273747496038,111298.94394792248,8.489336996180365,38980.53334246022,11.845059031754335,0.0926817679371685,-38431.750269507,1.0344285347232778,1.0759417768718604,36755.06657989244,7427892.834410831,0.0,-43505.15249547703,15
 29,9192256.190295784,735380.4952236627,8456875.695072122,-3106.394370111136,578.7213590914797,11.42993593366762,90209.86697420858,7.509998739355839,-21165.86137252167,11.612257490461575,0.032369849235719596,-60265.433100931165,1.0782781062433633,0.9209364972354595,55881.53032004764,7975048.844793993,0.0,-94604.71419808999,17
 30,9679733.537683964,774378.6830147172,8905354.854669247,-1855.9340363972835,2161.258894009628,12.010060793907865,146868.7218969175,9.771770319874031,56063.133563617426,12.19238235070182,0.05420542567910759,-44914.19431074031,1.0186125309209277,0.9850149863253599,46144.7762254435,9164442.813907439,0.0,-25480.19866768367,17
 31,11334963.47619974,906797.0780959793,10428166.39810376,-5937.165805517651,526.6719268461761,12.02227212240419,164533.23444856438,7.542807145918285,15486.253657637288,12.204593679198146,0.044145502774635144,-89102.56436418383,1.0380507727809778,0.9487340331371668,74340.21057473727,9625407.178651826,0.0,-133904.29117034256,20
 32,12625090.607105294,1010007.2485684236,11615083.358536871,-12927.097683535267,5707.458934103759,12.185019856556798,188648.02671581833,8.879810376164269,23568.120340407746,12.367341413350752,0.1063863039442694,-82581.27335250058,1.0298080048299922,0.9393956509097783,83209.20820518413,11284655.389844438,15888.522318649158,-98725.05428126884,21
 33,14467189.358502012,1157375.148680161,13309814.20982185,-6282.686397044099,100.20897350272008,12.331908380345492,200074.61830325925,10.194086135328217,5698.132653337227,12.514229937139449,0.04169409885280485,-97065.79306011507,1.0560516634804544,0.9784849666422504,97806.25709769949,12572976.086212264,0.0,-126912.12071243433,17
 34,15754716.799026791,1260377.3439221433,14494339.455104647,-6490.129092465527,98.82817527892797,12.123667703954487,167606.20182331128,9.715565909911572,-32585.62545345076,12.305989260748442,0.054710320829208334,-126295.14226063866,1.0308668116340602,1.01198539397058,100406.1475658083,14445350.8135105,1.0812907714438058,-105835.19543522182,17
 35,16736197.938595295,1338895.8350876237,15397302.103507672,-6156.545133591552,23464.233557261505,12.653736728897602,257125.55182453129,10.929619664959143,89403.52182594109,12.836058285691555,0.058775537291541786,-99994.43735443047,1.0388886884521165,0.9535187586398314,84109.00103227957,15719319.157913957,0.0,-51269.5514416407,10
 36,19748506.725691635,1579880.538055331,18168626.187636305,-27263.51829156258,209.60500034321598,12.456648392040066,255078.3547533898,7.5361643377794785,-25521.430628403006,12.63896994883402,0.10180090142938733,-141994.77794207167,1.0514787661961305,0.9797521843386271,140861.3929361334,16662497.440503009,31.44159182700021,-266417.7584462202,20
 37,21821234.168392126,1745698.73347137,20075535.434920754,21612.385094504785,216.38963952548156,13.199296496761626,517780.59008753474,10.008042700279962,262472.63033380185,13.381618053555579,0.058001477709456774,-128518.52238730213,1.0558935602172241,1.0294117085548127,128231.65669697248,19717923.29807522,19792.03393587407,-102312.66795468892,17
 38,28658570.99997243,2292685.6799977943,26365885.319974635,-22335.781757800476,3009.648017159811,13.282810174406741,585959.8630119556,6.96393864470283,67945.88328489508,13.465131731200694,0.042349350529921774,-285095.74741323345,1.046869765241068,0.8631895306499789,254690.124116297,21717819.787297573,0.0,-526422.4836495558,17
 39,34007367.65239762,2720589.4121918096,31286778.24020581,-18383.538973645453,103.22384312122148,14.033893758497957,1178796.1693346638,11.086249991464328,589809.6583055494,14.216215315291912,0.0690846904620052,-294730.8962517094,1.0263719127043536,0.9776431189757784,295190.60597165494,28630176.465515114,19.96132063636165,-381155.93850061315,16
 40,47818331.004950516,3825466.480396041,43992864.524554476,-110747.95105568596,304.4253164595951,13.452781985814537,684450.9198411071,9.3347097423543,-494464.473336679,13.635103542608492,0.09249467328022727,-660420.3695580626,1.0573943924450215,0.8749885138236377,583674.8670556799,33900530.67778355,12.48396183196358,-1185247.116409386,19
 41,46289082.84969868,3703126.627975894,42585956.22172278,-6477.9754777971875,244528.36835117775,11.784548588341426,-152537.49738764385,12.555837353448808,-837311.8425452107,11.966870145135381,0.05352291801849234,-352947.46732439945,1.0376724377934234,1.028247654469936,342867.6889500205,47757602.54257427,0.0,151971.00561861222,16
 42,46998523.07064733,3759881.8456517863,43238641.224995546,-1956.583227398714,157.93639627384403,12.119433685717471,114193.05497486857,11.144879942556953,22186.18401133472,12.301755242511426,0.04218419422751629,-58558.31262712236,1.0468992148135465,1.078969245428202,46362.53966382705,46256717.34923241,0.0,6354.687851819917,7
 43,48313771.37577022,3865101.7100616177,44448669.6657086,-4604.54028990178,457.65297309814093,12.174544832050403,167145.86340617435,10.190429517080354,52787.87203503197,12.356866388844358,0.05464412039277175,-127147.58652823241,1.0359086396398,1.0829390676096802,56182.0952542555,46970742.42759092,0.0,-80618.48546119353,10
 44,50070658.359504364,4005652.668760349,46065005.69074401,-5463.283457688876,961.359301976736,12.335359060122398,206392.16016934995,9.962277278225006,38778.64379007747,12.517680616916353,0.0386251411074038,-109684.20320672987,1.0475568294319317,1.0316454998159017,83888.96748800698,48271433.003869675,0.0,-137312.64328922355,11
 45,51807815.1239559,4144625.209916472,47663189.914039426,-8613.371917166894,301.719349374133,12.61910023748001,299939.45033262233,7.757006299481297,92574.9308612954,12.801421794273965,0.05894817079216302,-122978.09531138433,1.0225130575892991,1.0053426920872068,103868.0103970737,50008474.89979872,0.0,-144238.8343937231,12
 46,55354869.47393434,4428389.557914747,50926479.91601959,-11205.6703109785,171.71100467715354,12.727414682313967,312020.06605438865,10.120099240004658,11766.89637239224,12.909736239107922,0.0390590203211692,-151740.91521141058,1.0254834295882433,0.9723537698334086,150787.2384868712,51751208.85350934,0.0,-270202.3858396924,11
 47,57379258.91421676,4590340.713137341,52788918.20107941,-11172.45583482546,505.8422063506663,12.565264005718886,279013.34840012825,8.912044675948966,-33189.42865893757,12.747585562512839,0.06592518397826222,-180489.28919593422,1.026382294291752,1.057412583602354,156241.51975635262,55297329.84894001,0.0,-168223.91623167056,15
 48,59004652.31257593,4720372.185006075,54284280.127569854,-6015.724700945184,706.1291344508978,13.081124508226825,453776.9396711544,10.166736125727638,174242.74906467547,13.26344606502078,0.04378607820403581,-146309.31862209763,1.0475294521200769,1.0133804806110525,140195.11043979463,57336101.710732095,0.0,-110101.48989082893,16
 49,64566018.80634583,5165281.504507666,59400737.30183816,-15574.684583426002,721.1259369081273,12.665683525692064,259229.03037989596,10.95888804335149,-195270.03842570924,12.848005082486017,0.04970593911435331,-249145.02073307327,1.031883649972839,1.0417377568369204,227416.31984201778,58889825.21840565,0.0,-402482.5577489259,16
 50,65766544.5708714,5261323.565669712,60505221.00520168,-3097.623389807728,7588.318678917062,12.817678482977442,160251.95910761962,12.247338776108109,-99714.19720918444,13.000000039771397,0.03960003893850504,-186224.68506485183,1.0346860397397415,1.026547173496609,129641.27975889145,64512483.85637397,0.0,63923.47210017757,16
 51,65733363.23069013,5258669.05845521,60474694.17223492,-25604.301482546944,79100.84318831074,12.469288373693148,45024.25945925289,12.279310167488479,-122832.0183272838,12.651609930487103,0.13260155729175133,-253837.36183867155,1.02753734484066,1.0007782744113503,81849.32188432268,65664264.08825878,9.84008848915261,-7324.828292286293,15
 52,66222071.81117601,5297765.744894081,60924306.06628193,-3109.507480413249,28299.476642280733,12.11516228336693,134391.1170643371,10.783711508306022,10251.014416773496,12.297483840160886,0.04301033741578349,-190835.7807915326,1.1008405412679743,0.9000097085002726,62172.188363894384,65692240.12354244,0.0,-21621.14578204491,21
 53,68106389.15408969,5448511.132327175,62657878.02176251,-9080.44310259516,203.91625733586284,12.249629738910176,203697.0397856227,8.557737214669439,40985.44607900478,12.431951295704131,0.05781129559220686,-84312.2029485172,1.0233571550114116,0.9737402221179379,82005.48178703373,66156963.79292368,0.0,-154717.25256229806,18
 54,69925689.08648306,5594055.126918646,64331633.95956442,-9863.338786487391,423.08134992731266,12.364617056770083,221352.8412691596,9.473316110851965,17433.88522620112,12.546938613564038,0.08056689687201128,-106229.71803159665,1.0263523757537392,0.9886006849974208,102564.13639587046,68056173.49522778,0.0,-142642.34454562946,15
 55,71590337.70145567,5727227.016116453,65863110.68533921,-5663.4263146193125,972.7596134921465,12.656867659366352,303930.8792573658,9.208440865958874,82139.95663827902,12.839189216160307,0.03992529020789996,-121573.25242958455,1.0610871401756443,0.9826104891531021,111183.01996440391,69875465.68009448,0.0,-129261.08782963165,16
 56,74812566.93194027,5985005.354555222,68827561.57738505,-21139.61244382565,779.0971079527862,12.64543257490066,272304.3299485846,10.546351688646737,-32615.30892227352,12.827754131694615,0.07930920392117628,-161163.24234315244,1.0251110541681567,1.0132589168706267,153037.73225335532,71524386.25788553,0.0,-241766.03160868053,14
 57,76286056.11267678,6102884.489014143,70183171.62366264,-4919.241924195209,15555.308408058996,12.528221151048182,212327.74071088323,11.061786009078538,-60769.68634565418,12.710542707842137,0.046269880418974,-172975.314639492,1.0372052296212457,0.988596984902459,136851.66878334066,74737905.14431156,0.0,-104706.36588511747,12
 58,78568287.76656993,6285463.021325595,72282824.74524434,-6552.559500947606,2184.980359927221,12.772372148391133,347836.5054854305,8.414192066305539,119941.45636648826,12.954693705185086,0.0344288989135983,-150033.2284493433,1.0293242978026396,1.103969685665258,114244.37721074992,76214407.86369112,0.0,-186191.07086540447,10
 59,82093512.66800043,6567481.013440034,75526031.6545604,-16751.500826142183,10.040812611363224,12.950075852576711,419267.4222393434,7.378469147600153,69235.93639398557,13.132397409370666,0.05600224532578068,-175974.94766798287,1.0256604390031803,1.0830562602528875,175692.42236412846,78437771.01346219,0.0,-297216.3880018247,7
 60,85406919.60187303,6832553.568149842,78574366.03372318,-32677.615800268806,3391.826834835718,12.68482067214711,300113.5857792642,10.029983252940402,-119170.87727269014,12.867142228941065,0.10739929503341442,-210613.98018687687,1.053706380106825,0.9731565534273445,210261.3115692581,81951522.5472385,0.0,-278297.6532817506,14
 61,87813761.80321853,7025100.944257482,80788660.85896105,-10336.302761681789,19793.440663207886,13.254625095338621,399583.4889676471,12.050120428282666,96064.07635354697,13.436946652132576,0.06286313137923272,-156485.6130076507,1.052586062472018,1.058090592353899,152381.5644811339,85311170.73143657,0.0,-51292.0798420627,14
 62,91883397.08236744,7350671.766589395,84532725.31577805,-49811.38303357612,1042.752004469102,13.656609674509589,816336.0074041496,10.511754768686806,396945.0777732943,13.838931231303542,0.12756803927451776,-259483.13463264474,1.0363329454892287,1.0620002374630113,208063.67613052952,87665517.6630382,5.395289485401989,-338058.6032428213,13
 63,101504486.98311266,8120358.958649013,93384128.02446365,-42317.6489825386,1460.3266941569354,13.756469673019588,937349.9471310026,8.578905278175997,119958.18772238375,13.938791229813543,0.05229352184715981,-439575.04954675277,1.1060750131072175,1.057329459772223,408496.8275822708,91545467.87805785,0.0,-807121.5957915869,20
 64,110462353.19382618,8836988.255506095,101625364.93832009,-30456.52352605178,24071.04777678965,14.003839874701033,1027264.3931913426,12.100526657566679,88434.11936618366,14.186161431494988,0.03851462270454457,-470902.0321665755,1.0295743418179384,1.0772041995167128,470051.19442215405,101272363.70067006,0.0,-591001.734915461,9
 65,119760989.75666086,9580879.180532869,110180110.57612799,-36311.69524622562,111013.5107350285,13.72334915443112,667173.5671217769,12.408133009404102,-384170.87384635507,13.905670711225072,0.04054473653164081,-675698.8724284505,1.0316027243330277,1.032513821600041,525088.0876690364,110195377.53105216,14.287492956581193,-644451.2617378873,11
 66,124105612.78220683,9928449.022576546,114177163.7596303,-21753.597838323898,347.60909080317055,14.203785604236712,1342380.3316106019,11.790973287990965,564182.2537537965,14.386107161030667,0.04570480292546239,-416432.871345069,1.0150798216668513,1.0042595125317126,389217.62925546104,119535325.21842529,0.0,-236194.21447748734,17
 67,139039053.06283173,11123124.245026538,127915928.81780519,-61657.489398465295,2910.964176555869,13.848361119912017,1015437.4633928572,9.795826370644566,-327307.47730854776,14.030682676705972,0.049111217052801096,-804377.293707527,1.024860435325833,0.9437662313332867,670016.3698861577,123648503.09992504,311.4154984586603,-1237374.1035327062,14
 68,142338377.32987285,11387070.186389828,130951307.14348301,-34787.60306275722,365084.5103907957,14.362490175237792,1248538.7629130431,13.08047219798614,230176.33534363017,14.544811732031746,0.05536759752238213,-509059.32364995015,1.0204652732683912,1.0568209677981124,509907.16190409055,138840637.11066595,0.0,-184332.82546914945,12
 69,159646834.51630235,12771746.761304189,146875087.75499815,-115255.79571517126,57.954754592801194,14.731006316312804,2486769.724995291,9.327557110426138,873134.4516914511,14.913327873106757,0.08298522872414199,-856262.568945395,1.028288308068661,1.0041785263964023,807476.8746685082,142032049.1148726,30.27348944456272,-1488623.7215347171,14
 70,184504588.04532298,14760367.043625839,169744221.00169715,-116688.43347163514,15191.173668469077,14.993786321346729,3240239.9052915163,9.051089187606124,753398.2255416359,15.176107878140684,0.05514247579706172,-1254405.2569996875,1.0625893034045437,1.0105265953534752,1243640.3641637606,159267667.2227518,64.45601011038512,-2116451.2434819923,11
 71,216839477.82390973,17347158.22591278,199492319.59799695,-141612.86386594496,400.50130666474683,15.678168146774437,6109734.122004717,12.710166678525516,2854292.043044727,15.86048970356839,0.06580452088761042,-1627944.039474304,1.0506157064817783,1.0544739435925632,1628309.0954973605,184366084.93660402,0.0,-2397553.328743478,16
 72,289619455.756469,23169556.460517522,266449899.2959515,-197247.56308675808,10276.86532718897,16.122275114133956,10036114.823853863,8.659953983945586,3925964.2005424853,16.30459667092791,0.03322022089741845,-3411003.4100296716,1.0501005268229981,0.9611687404496578,3029329.3626124808,216162358.64617488,0.0,-5935939.991170358,14
 73,398121421.1529482,31849713.692235857,366271707.4607123,-376401.28050632484,467.8893050867612,16.571409723508765,15641022.589336606,11.452755934103365,5594616.900155549,16.75373128030272,0.041254050840124776,-5023449.0008967575,1.023630346354149,0.9101268602495441,5023900.165378917,289159069.1656577,163.11171340374074,-8962660.393955883,16
 74,559273732.4170015,44741898.59336012,514531833.82364136,-775298.9472195639,2255.35314687875,17.416867767878568,36403501.458951406,12.406717770381842,20761994.9803097,17.59918932467252,0.05684445502477963,-7912374.480021823,1.0244056667016457,1.0229667984317783,7821206.615191562,397555714.0430083,10241.61797943994,-13416240.023262253,19
 75,1025927247.8254517,82074179.82603614,943853067.9994156,-1658587.2519056303,37.48581045817338,17.329210731611575,33570781.625886,7.29967210335633,-2834994.1862122747,17.51153228840553,0.04255604266569043,-18358935.682839017,1.036141601931651,1.1149434784130718,18198812.19480031,558090656.2120404,473.54998728739537,-38975440.36413348,8
 76,1194096051.7834437,95527684.14267549,1098568367.6407683,-521368.32990381686,24.750057886660347,17.655011724469258,46477844.91809709,10.103437982247781,12907017.806400634,17.837333281263213,0.03725818982794234,-16786280.154186256,1.037117343924888,1.0036395571616301,16785992.913296122,1025109333.386761,267.62370575988837,-13949907.675024316,10
 77,1631061288.644405,130484903.09155239,1500576385.5528524,-2332832.8431742876,22960.43345481894,16.352949783788564,12410786.553432662,12.37351819210563,-34067093.114722334,16.53527134058252,0.06254855604465574,-23262993.687985104,1.0187188006321242,1.0247925047829736,23239090.521754596,1193832597.9938278,929301.2792370236,-36145963.43332874,16
 78,1634112610.4595647,130729008.83676518,1503383601.6227994,211152.21800410468,338.0366852578286,17.475523401386337,11036140.26913939,17.141470673784593,-1397622.7177480941,17.65784495818029,0.03778407134412641,-6223071.570002522,1.0428539001793655,0.9757354185768964,6217039.323159832,1631060819.9007413,0.0,27794195.599083785,11
 79,1683807271.0363946,134704581.68291157,1549102689.353483,-632850.3650566833,59.46671115313951,17.895129015175364,35386717.482470535,16.98251145172262,24350228.17664591,18.077450571969315,0.06006487689522263,-33589836.37934641,1.0295169425177615,0.9938442523377989,5272337.432408898,1634006623.9909444,0.026718902348823903,-4367678.853323187,12
 80,2216035426.1848493,177282834.09478796,2038752592.0900612,-2148957.2414277676,79.1509754165968,18.082222644014966,71249610.11438575,10.52553301523791,35862821.16520408,18.26454420080892,0.050144892821827124,-42175729.683312446,1.0303658719577258,1.045137036751824,16947156.4354332,1683509830.466172,0.0,-42790112.54514146,10
 81,3075577489.794179,246046199.18353432,2829531290.610645,-2754384.2485124916,6543.026506072561,17.104048172753412,26780578.159539983,10.045836503237682,-44469121.10582122,17.286369729547367,0.03851305492778368,-35662181.021483466,1.0361749910694653,0.992212822701636,35624633.84210776,2215610428.3351645,11188.413252292616,-71488003.81514928,14
 82,3070651763.9465866,245652141.11572692,2824999622.8308597,-1128885.517303208,2641.0833861574956,17.44273995500837,5810503.151414849,17.27491303556715,-20976632.034631196,17.625061511802322,0.06023416342400751,-13405545.093475183,1.0267278252820473,0.9541995270056804,13393857.248745594,3075575238.7212334,0.0,31061604.580804173,18
 83,3045287961.42478,243623036.9139824,2801664924.5107975,-2415898.33610392,858.4565970051941,17.667405572219124,28846678.43350136,16.71888199459359,23033516.19870035,17.84972712901308,0.19669273744754162,-34785682.162186764,1.039086935738155,1.092188888867143,2820833.9009661893,3070649041.9049053,339.22595840186455,17980508.82645257,16
 84,3526887795.154287,282151023.61234295,3244736771.541944,-2375372.1008111364,201.61545927322763,17.3760746314583,35174467.554319285,9.056001238647427,6326914.664220937,17.558396188252257,0.06192134590985224,-33547766.42659047,1.0289069528562027,1.0395595647226137,13533859.689263375,3044265048.943915,0.0,-38348339.76187534,10
 85,3809257556.6214614,304740604.5297169,3504516952.0917444,-1335956.5164559558,3506.5041539306,17.35153705285311,34314812.354717985,9.643685929612232,-859866.815060611,17.533858609647066,0.055826592783103195,-17595024.930979952,1.0238746068219318,1.0639710666016382,17588004.39888372,3525969304.9659786,0.0,-23913913.522128202,12
 86,4002342027.637732,320187362.21101856,3682154665.4267135,-864341.2543985528,420.3547425075949,17.74912234275577,51085048.888395995,8.72034122011137,16766718.029524123,17.931443899549723,0.05302578562342882,-17161554.013634127,1.0374257917819942,0.9830981465075115,17159772.568762105,3808439258.8383017,0.0,-16305216.190589866,11
