# experiment2.py N=100 T=1000 alpha=0.08 b=0.02 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=7776 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
  0,4572.34914398857,365.78793151908565,4206.561212469484,-1.6342482922482304e-13,134.21206848091416,6.858999415412633,268.66357115963103,6.527592425428483,168.6635711596311,7.041320972206588,0.13675000980392152,283.75004901960773,1.02,1.0294259264862748,783.7500490196057,6183.927544173405,0.0,683.7500490196063,33
  1,9314.382803311377,745.1506242649102,8569.232179046467,-15.394744678132195,80.49163813001539,6.787192319472649,536.3482696841801,5.8581417248897765,100.47263004363496,6.969513876266603,0.054539727006548945,-435.1245009770078,1.0982225065686275,1.0197894819099065,590.8636715066743,4328.13947040676,0.0,-180.88760777441604,25
  2,12022.366810872947,961.7893448698358,11060.577466003111,-7.828587629385581,71.84949620963101,7.003001324664223,704.872124109448,5.9790308951750175,63.03221629525242,7.185322881458177,0.07446879220350061,48.37365373524723,1.034349497241114,0.9053072890303507,989.2413441038237,9142.05418384937,27.077454754812795,127.33616492601404,27
  3,16226.170201831746,1298.0936161465397,14928.076585685207,-18.4140988553155,92.80976752082093,7.344304789999066,1040.9548262331334,6.227334820390062,237.2332059140543,7.526626346793021,0.060216625581571884,-92.93057677406719,1.0406872055115655,0.9572172955263609,1049.441882424392,11772.810898667556,0.0,45.042644355295835,26
  4,24188.224926626517,1935.0579941301214,22253.166932496395,-31.378381441827464,103.43785547841556,7.537409961249022,1475.8841858515998,5.994156254007836,316.11959209764547,7.719731518042977,0.05506330630964437,-365.34028683592334,1.0373762090959049,0.9943235291737372,1229.4414464159909,15806.919758649094,27.88436713210735,-337.0628610756181,20
  5,36337.265401435914,2906.981232114873,33430.28416932104,-30.34461445325691,58.37150287955647,7.726322330114658,1835.8164004256196,6.067110503713763,236.49435909560466,7.908643886908613,0.07026573515659515,-449.41988741939264,1.0376925050185026,0.9578197529738843,1457.3791453925835,23657.923768023516,39.011058699332025,-612.8560492106377,21
  6,50612.69445176581,4049.0155561412653,46563.678895624544,-50.17124553435101,145.37434647362312,7.952580469037066,2272.098058948781,6.347044936400326,356.9101556436054,8.134902025831021,0.053146549414253966,-720.6790723724091,1.0574199944567007,1.0076290281126983,1580.2856208375035,35672.49242750634,0.0,-690.6213481169492,17
  7,69703.27357309143,5576.261885847314,64127.011687244114,-80.56388687493634,111.97263528327407,8.057331109864888,2622.145900595664,6.281720214893259,187.67349517325894,8.239652666658843,0.06842256690607473,-970.4165220261544,1.037218864391526,0.9983732501202369,1875.4357153431758,49712.942481685284,50.82762912738766,-1144.4385819875913,15
  8,91155.02282549067,7292.401826039253,83862.62099945142,-75.1775068659915,112.13801423337264,8.250682584204316,3117.7942905671907,6.568702856103722,368.67575468825305,8.433004140998271,0.04707325010044536,-1183.4374914915886,1.0520268130827537,0.9779063718497683,1973.1454799419598,68745.81026296745,5.544651567164044,-1137.6980382384265,18
  9,118327.92826979834,9466.234261583868,108861.69400821447,46.22869230749518,281.5474523553305,8.566913697842757,4337.639329551226,6.821377054277051,1089.7070247506622,8.749235254636712,0.06498895070171976,-1481.500977467772,1.0299185695798068,1.001479007433888,2308.794205452913,89898.0866126423,0.0,-1514.3294492974796,18
