# experiment2.py N=100 T=1000 alpha=0.08 b=0.02 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=9830 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 18,1403325.4001335218,112266.03201068174,1291059.36812284,-1683.8684947000977,134.98256324269408,10.574392426708021,36361.733295517704,7.922404594394518,5416.204464998831,10.756713983501976,0.06917170041458118,-17059.573630209623,1.0415221729166497,0.9771899132934734,16023.957480949584,1092841.1363004758,62.04513780459596,-22629.20501781915,16
 19,1731423.7236994267,138513.89789595414,1592909.8258034727,-1281.5227318304694,1083.0889313734233,10.799202031079657,43765.2943614924,8.559563804208695,7252.578502731994,10.98152358787361,0.0499507490573566,-20282.109444275007,1.0577162454659328,1.055883360634269,18830.292037414827,1390635.1940515644,0.0,-23377.98987206212,13
 20,2145957.6387532153,171676.61110025723,1974281.0276529582,-1328.2082404244777,953.4531625551497,11.107260492634925,62379.911848626856,8.360172499496764,17518.528555761044,11.28958204942888,0.03760217895548354,-23673.163325407153,1.0386730983850245,0.9072238600870436,23054.904388454208,1717860.914963575,0.0,-31758.654801009554,19
 21,2823233.437453254,225858.67499626032,2597374.7624569936,-1208.635348326578,112.08979787040042,11.485222360000108,94864.29886924151,7.784644600273837,31511.933858059496,11.667543916794063,0.07130084157372582,-33319.00503758248,1.0246973093356793,0.9343795341632289,32365.249733015182,2126255.141578611,0.0,-53153.82175451678,20
 22,3897428.9325542324,311794.3146043386,3585634.6179498937,-4949.930923903818,977.4085810121643,12.006546196070582,155437.47450769378,9.034347134936167,60441.085840581865,12.188867752864535,0.07782648344629449,-49449.35722783995,1.06011735878802,0.9180389531599793,47839.195675647294,2803481.9480125336,78.32201047594663,-78971.30563510148,18
 23,5554723.662607628,444377.89300861023,5110345.769599018,-12530.378063049011,4006.653065000345,11.888364198159406,137748.0696875575,8.963790144532007,-18684.81340114842,12.07068575495336,0.0900380684581057,-86285.24952946074,1.066500870009428,1.0498524274187595,78462.11800822696,3869469.1913565286,686.8191617547648,-140211.9346388534,19
 24,6274848.170621722,501987.8536497378,5772860.316971984,-4914.379048313614,363.7351557888009,11.650815813280897,111581.912329281,8.071860521423773,-30191.810423276856,11.833137370074851,0.08824837895430458,-73763.31088486148,1.0782633491212537,0.9860752122702166,71280.46522825105,5530124.5374599,0.0,-59484.02614323459,16
 25,6749862.442356835,539988.9953885468,6209873.446968288,-1128.1918885678078,706.0556340514477,11.783175667677542,116519.10505941213,9.582601600822818,4557.457574342363,11.965497224471495,0.07246588634013229,-57825.440929953314,1.0578816385147352,0.9299524392455941,56611.118012283485,6258828.079443162,0.0,-25644.9216918465,18
 26,7378110.030020248,590248.8024016198,6787861.227618628,-24686.201651958847,5212.684022045613,11.437027292570837,79146.75702601252,9.513721195973046,-38096.4036674511,11.619348849364792,0.29400425801147195,-72441.64339794032,1.057846668318104,0.902476956753976,58845.81800357054,6729910.091868607,35.017354294517325,-63834.638767428565,27
 27,7708225.197779982,616658.0158223986,7091567.181957584,-2333.9746534274013,203.87738776866408,11.796570136881325,115283.79983211592,9.770658694504151,30897.3587840578,11.978891693675282,0.06460158603413464,-49596.35533014796,1.265562810688877,1.0368649984137535,42705.57818282096,7370304.97405003,0.0,-10299.39674278957,25
 28,8806499.73141046,704519.9785128369,8101979.752897624,-3822.007667839688,33.86737831251822,12.123512815197296,181662.54309788725,7.8195263373495205,66149.86587800259,12.305834371991251,0.041774310958905214,-74794.6039294096,1.039185564098385,1.0434940924639766,58120.80452057875,7691009.787094849,0.0,-88588.17447437362,11
 29,10728796.990883632,858303.7592706906,9870493.231612941,-7082.109837281857,158.87149920254566,11.968703095560034,152663.88265701185,8.53229289075847,-29043.527819187875,12.151024652353989,0.05258804113878761,-92667.50430884548,1.0316190403080627,1.014810943389777,91509.02079109073,8774796.432669297,0.0,-156410.7706497519,13
 30,11496649.068563392,919731.9254850714,10576917.143078322,-2995.4433488858267,39.28144586632997,12.15774136888848,177322.1827857125,9.491106199503328,24486.42862949815,12.340062925682435,0.04184295282729102,-81343.79250644242,1.0293347937251611,1.0405386409060249,76370.17143130141,10683066.657713015,0.0,-47778.14622144565,13
 31,12970253.358741475,1037620.268699318,11932633.090042157,-5598.4745303458685,9873.455174300574,11.736190467574836,104455.1050421136,9.931106478857975,-72919.35918946534,11.91851202436879,0.04215787515660892,-101313.16104030167,1.024050627240161,0.8782654762827776,89270.8293943954,11425723.76697082,0.0,-112649.4931102781,21
 32,13861419.673159368,1108913.5738527495,12752506.099306619,-4196.095770831233,1569.5626055542718,12.106637589816042,138434.7549898155,10.660430651562763,24085.19477340133,12.288959146609997,0.06844711842164274,-56821.362707696964,1.018147483040978,0.9666656471057181,57914.296947687806,12935267.865441725,0.0,-34415.05407267089,21
 33,15539108.361950805,1243128.6689560644,14295979.692994742,-5147.540955590492,264.83054403707814,12.185838042852986,164906.53205689188,10.344551970331729,24881.214461522235,12.368159599646939,0.0608823217049127,-110905.74155336873,1.0329076421097911,1.0928128733702873,68362.01121707143,13820825.444791362,0.0,-101441.89119561094,15
 34,17409742.469335593,1392779.3975468476,16016963.071788745,-7283.216239177621,1955.640020479971,12.121527116706629,156161.75729619275,10.22644769741132,-9024.605304736184,12.303848673500582,0.053799240939739375,-114819.6384528178,1.0426895029319663,1.0731872622925722,80886.30948975304,15472486.956559299,14048.147852821396,-109534.236968823,10
 35,18583935.486116044,1486714.8388892836,17097220.647226762,-4584.588386753216,1588.8678896043823,12.505333126227145,245616.98233001656,10.092255108347816,87489.58501334376,12.6876546830211,0.041384476841369734,-98724.53588700612,1.0323959277627481,1.0218179972355261,78642.26038624877,17364478.443937767,0.0,-72571.71324908722,14
 36,21279775.945974562,1702382.075677965,19577393.870296597,-10451.349137737147,82.00411565982556,12.774997089256843,342153.28952317557,9.316496170594661,94933.43930355477,12.957318646050798,0.04570011398218241,-145500.35521902223,1.0167812080447258,1.1129020184253098,123934.76329354908,18483772.048536804,0.0,-214225.18879205815,12
 37,24755633.800845053,1980450.7040676044,22775183.09677745,-20738.70482666241,928.67924180329,13.08213508896753,447298.8505391531,10.403844965105694,105051.55690031758,13.264456645761483,0.06835074286954845,-181760.97609932977,1.0312793910616571,0.9804297026429355,171489.45861212685,21160177.47302465,0.0,-265850.07263669005,15
 38,28915121.0845145,2313209.68676116,26601911.39775334,-16263.289451880742,6047.741098329833,13.315144590128055,589577.2305723015,9.7250483918385,141334.7007913449,13.497466146922008,0.046120597925551725,-232530.5632284617,1.0316240959276861,1.0426821842755936,224566.31454622245,24610024.826527845,0.0,-337858.6714893857,12
 39,34459315.37380007,2756745.229904006,31702570.143896062,-17055.10585556857,6395.001373639976,13.357744764046686,611855.8436001666,9.944619727263705,16218.871929534924,13.54006632084064,0.03650048240739684,-298201.6424901035,1.0387489475710139,0.9364555515260614,298473.9021082498,28743039.602257363,0.0,-446297.3761074427,15
 40,39132389.01537656,3130591.121230125,36001797.894146435,-18628.66640115397,3571.5942635936876,13.413013015154846,617837.899249345,10.835850091634546,-427.9457244611732,13.5953345719488,0.04330655908574953,-310751.92471080116,1.026131917701584,1.0181879283321547,309802.7188314303,34295353.43304786,0.0,-345189.9259402375,19
 41,43370627.93009117,3469650.234407294,39900977.69568388,-21790.641407911797,6345.561445473029,13.200531211347375,495364.87383595324,10.720779438181555,-126063.61967698518,13.38285276814133,0.059261532979639375,-355902.24140381627,1.0309140847292584,0.9717817958109103,310699.4807758445,39015940.135822326,1.8216220039484865,-320736.8287366595,16
 42,46663282.047648266,3733062.5638118614,42930219.483836405,-18926.65034840277,466.48205683143317,13.216810700650326,467860.01475199993,11.310388370067542,-33866.42052942674,13.399132257444279,0.07438924011749481,-256087.81887098192,1.0500174063681107,1.0976482443020326,251393.11371189667,43279893.59247726,0.0,-202206.29670427484,14
 43,49331162.37786928,3946492.9902295424,45384669.38763974,-8249.81825640033,4637.4425623478965,13.135858847573981,456496.927316071,10.825691670138173,-11843.56949276009,13.318180404367936,0.03484700363337354,-317445.86850123823,1.0483976728843285,0.9404550890172648,231237.49358417318,46602022.64919701,0.0,-203887.96638992478,14
 44,52871436.88948039,4229714.951158431,48641721.938321956,-28635.165379749462,55.80312398305677,13.488051182826476,632372.9137809121,11.389397101937732,171224.5439024928,13.670372739620431,0.08450581111322936,-273558.79949515394,1.0226492670580782,0.971739929365706,230689.9864127263,49197702.973254435,91.0233835760546,-224043.95769528663,13
 45,59580334.01081392,4766426.720865114,54813907.289948806,-23492.158574897363,7323.898936332973,13.76019799201953,848884.9765841562,11.485599267928865,216443.25967926087,13.942519548813484,0.041860327436145456,-407078.9121227862,1.064436328103029,1.0631533998445382,313705.0383343573,52677822.00140314,0.0,-490052.85488876177,13
 46,69223809.8755236,5537904.790041888,63685905.08548171,-26036.58262652933,29.153396388073944,13.573888692253346,604626.6560070581,12.104739754410629,-251595.2195134309,13.756210249047301,0.042230075229789145,-515431.70433579374,1.0259670423899856,0.9695043879537244,427581.72784759913,59372006.008837014,0.0,-665289.7209184933,9
 47,71624911.94157673,5729992.955326139,65894918.986250594,-32630.296871522944,1544.061417688273,14.06913652169673,1124698.913065664,12.007565512304232,520034.10366221867,14.251458078490685,0.10122449375210131,-485754.6346406424,1.0370310345054325,0.9933000361847294,299626.72400839155,69136390.39022522,12.930124794813361,-53557.86047398694,14
 48,85297675.21044023,6823814.016835219,78473861.19360502,-53225.865058366406,340.0490508088725,13.70219081449211,857675.2841182442,10.468512756185097,-268581.69036510854,13.884512371286062,0.05265926208949091,-725612.1540326438,1.0893612232638075,1.0369392801828528,558329.7592028476,71323160.61492132,0.0,-1097812.4226920754,12
 49,90073591.25615025,7205887.300492019,82867703.95565823,-51136.55147779194,284092.8552118076,13.488458006916694,171878.64430322524,13.216158238807877,-686148.6888658277,13.67077956371065,0.07142983522820742,-465296.6074517978,1.038225720245995,0.9959123463954572,427599.0335710033,84893108.67197295,0.0,-162494.98537660384,13
 50,93956378.96639149,7516510.3173113195,86439868.64908017,19929.978404167236,1214.695986935705,13.890653947114895,709386.5192845784,12.817608929965404,253402.019769546,14.07297550390885,0.0355454575197173,-236656.96551978204,1.061411439100507,0.9805960777149413,228421.3566465004,89975347.37026328,0.0,77307.38023255201,17
 51,102430176.61664972,8194414.129331977,94235762.48731774,-28176.199690579804,31233.97697928501,13.634297703039248,796745.3352543266,10.532427588177484,86127.11998281245,13.816619259833203,0.04199007827558678,-743781.9657946851,1.0234081367747787,0.8674195127003035,334187.9470254404,93716306.69994102,0.0,-631302.528380249,16
 52,109337828.35556646,8747026.268445317,100590802.08712114,-24434.214496157503,137.6899876971742,13.438442290647249,642724.1513321626,10.672324098219057,-185271.16090144942,13.620763847441204,0.059767379972789976,-417154.20379697595,1.0269730189510935,1.0482089670303367,414675.17373643944,102271479.78530367,0.0,-534415.616483276,15
 53,114315347.05695857,9145227.764556685,105170119.29240188,-15697.831157481705,2099.717162204017,14.433741104672318,1590800.2035314704,12.48688666320312,947923.3622116116,14.616062661466273,0.03249362417180179,-366609.1578119328,1.0504884453401506,0.9222390857893468,319050.34697024716,109241893.92075087,0.0,-139220.96580922717,19
 54,135481670.39960033,10838533.631968027,124643136.7676323,-97910.73434015752,3855.601276982662,13.844475355367317,1017534.8762521932,9.380376811597786,-575384.0444414819,14.026796912161272,0.05522284558870424,-1068174.9924206808,1.024091933842724,0.9036289972748448,787088.2465768998,113822642.83669053,0.0,-1757286.0598893703,18
 55,140196874.95016706,11215749.996013366,128981124.95415369,-37901.022093171545,728.6552754279084,14.886988877462564,2443389.880852787,13.0738087898199,1421981.4033236108,15.069310434256519,0.06132392554879653,-517392.75223180174,1.0280584109926953,0.9492046574359281,511275.4248208025,135349874.8163946,0.0,60533.97939508768,20
 56,170876433.59572986,13670114.68765839,157206318.90807146,-274532.81085001555,419.89146249816247,14.889974757624907,2919808.5149481823,9.06125027010665,475669.9788199671,15.072296314418862,0.1029719176374315,-1717583.5233574715,1.040086961363872,0.9620325411573033,1201975.0034528754,139421079.97687516,1.9613673303531485,-2665385.357347989,16
 57,194421726.07266396,15553738.085813118,178867987.98685086,-147210.74717364277,1685.4114913835097,15.504333934192445,5312019.920396673,11.523745169465984,2391775.5139859896,15.6866554909864,0.07321024523689972,-1467650.863765102,1.0553716060658336,1.0258495018291691,1460577.6069050534,170355270.62636042,6.961649693670346,-1936085.8019686108,18
 58,255340666.93804917,20427253.355043933,234913413.58300525,-241420.7723771701,1090.4255621523887,16.042192184577907,9225016.987202032,10.692849294916467,3911293.6553139784,16.22451374137186,0.047208507879280194,-2759674.2852960564,1.0434286578044722,1.0193537584589065,2652247.6199804093,193702959.48250946,0.0,-5055273.706077254,20
 59,353293764.0514206,28263501.12411365,325030262.927307,-724946.4827827465,80.0652559729911,16.426402398651,13581044.77549381,10.313597622784137,4354917.362729623,16.60872395544495,0.0844945502894731,-4655877.665440141,1.0336031674317299,1.012855556800008,4612582.872347481,254056319.3847401,154.9915456254382,-8527503.87078864,19
 60,498028988.9470361,39842319.11576289,458186669.8312732,-502602.129938747,358.3761303356183,15.353966449759028,3724316.347116326,13.74624284484132,-9856827.49363346,15.536288006552983,0.06212381909790667,-6820995.938596717,1.043968525543152,0.8891957389333217,6790186.963490451,352491532.3649782,0.885850662813219,-11146002.777615756,22
 61,505753472.13008374,40460277.7704067,465293194.359677,-94196.967723493,272241.4894169818,16.947607361298584,13872990.17543485,16.018165024780114,10148293.45218819,17.12992891809254,0.0662101804517746,-2845045.355316095,1.0292919995101217,0.9454635402365523,1812246.2788068363,497877690.4083513,0.0,7943868.223948278,23
 62,738718269.3045104,59097461.54436083,679620807.7601495,-971884.0982008333,374.6099369437394,15.745536386711622,6795837.5412984425,11.449459967939926,-7349417.1235533925,15.927857943505577,0.05265826774815873,-15951770.617076656,1.0503432832301751,0.9721699036162711,6681454.265202888,505216757.48310006,1.352916888386253,-18415411.886380088,18
 63,691632051.5320243,55330564.12256194,636301487.4094623,-8838.277592865274,3826715.7874916517,13.759564136809812,-3115670.0479338425,15.217003790358138,-9911900.19916923,13.941885693603767,0.06755449458369703,-3492714.1249220907,1.0315470327821572,1.0580633514313993,3397100.263981894,738658547.7817183,102.0914990643733,3949815.9847488906,9
 64,700700465.7238891,56056037.25791113,644644428.465978,-31255.88321202015,15501.295388266775,13.401071767583884,614148.8051324222,10.748543664200731,-96905.93442538791,13.58339332437784,0.04077027330146821,-506730.83677172015,1.0602516340626091,1.0340858897517407,352978.7755939714,691556544.3219384,0.0,-718957.620695019,18
 65,703559479.318221,56284758.34545768,647274720.9727633,-9915.335100269745,39.63966250443454,14.091405187222424,1316972.6682601974,6.601692614750616,687304.5677395085,14.27372674401638,0.041647874942234056,-320918.6933684827,1.026639684927648,1.1431692906818358,315406.21564823936,700672533.797226,0.0,-237635.9246740561,11
 66,719749212.7910135,57579937.02328108,662169275.7677324,-64173.192087476746,3907.9102850026547,13.266716417940724,559515.2419357249,9.805362396699197,-757508.0659869768,13.44903797473468,0.046775002164763164,-658532.2201748244,1.0290488611557418,1.0129940269855702,659192.2433302383,703472019.3073772,0.0,-1345195.2140326453,13
 67,714280225.9641156,57142418.07712925,657137807.8869864,-920.1344060710946,475017.6646341956,11.740797818681955,-373353.05401019263,13.120252258788211,-936789.2062309203,11.923119375475908,0.0295763756718193,-294875.8014819613,1.0376945405909441,0.902163624503573,282377.4480087685,719689109.866616,0.0,460613.08926836366,15
 68,715336725.435636,57226938.03485088,658109787.4007852,-7222.537696515457,98.8261718714297,11.917690111022656,145838.90612255345,8.307967673121956,44159.29549855028,12.100011667816611,0.07873104433086658,-65038.13904344647,1.0157743045483707,1.08057614950318,51099.73287783072,714239340.859509,0.0,-86507.1522036609,13
 69,716783475.7901764,57342678.06321411,659440797.7269623,-4376.488035125865,550.2166349662449,11.844520840435852,135278.9733889478,8.303982201084468,-10671.758905477074,12.026842397229807,0.046421015154898444,-76310.31340035464,1.0351900605048927,0.9617872738627566,73534.31630142177,715285152.3542571,0.0,-116751.57244834013,14
 70,717902526.4522222,57432202.116177775,660470324.3360444,-6278.655487324869,7214.595263488429,12.512710234392891,228044.94459666792,10.68566932635647,92201.75457275385,12.695031791186846,0.06506870026116819,-71040.24624492787,1.0386598227117798,0.9496792985173159,68268.5805611228,716736513.9510927,0.0,-57783.21554340023,19
 71,720602366.043659,57648189.28349272,662954176.7601663,-11966.682302615602,188.34885669943017,12.778438407487998,346885.7752493197,8.936598715046445,111607.23538916356,12.960759964281953,0.05266403232288331,-151426.08825106057,1.04977249698791,1.0275979339490389,116979.3585950737,717815983.569417,0.0,-222651.79335162725,14
 72,724282691.0599668,57942615.28479735,666340075.7751695,-11743.60202705686,6502.549308472577,13.050745573437334,437720.7316942943,10.23000226305423,90632.60758827502,13.233067130231287,0.04637789568829134,-180481.09133213857,1.0428797503359677,1.0479780503999399,174032.7261639142,720496389.7054435,0.0,-284973.08430857863,15
 73,728609055.5890454,58288724.44712363,670320331.1419218,-22518.15231760238,31061.940048354947,13.510448833402736,665675.8170481789,11.176082001280156,221437.5360454118,13.69277039019669,0.056539400587839884,-232527.76096173184,1.036634180511242,1.0009923082673446,222453.82924090995,724157778.2471532,0.0,-328600.9537213669,15
 74,735993156.832859,58879452.54662873,677113704.2862303,-25079.806013957088,106.48004463052351,13.465141189062352,698090.8649563065,8.754158060679107,1338.107859773056,13.647462745856307,0.0418792488260578,-349228.6423311468,1.0267862719721164,0.950295453411714,349037.519563728,728442101.5801228,0.0,-609424.827998041,15
 75,740327221.0284133,59226177.68227307,681101043.3461403,-21765.672864113025,464.5964442401738,13.102228642582787,470602.61100463534,9.874609396097386,-227609.7339963017,13.284550199376742,0.062351001317833395,-354932.39013001503,1.0279332527877747,0.9751892410316442,349431.22421776835,735890513.6732777,0.0,-350321.1143158791,12
 76,740544925.8712533,59243594.06970026,681301331.801553,-79810.71832063315,275.73578890292396,13.758209328007306,853884.6169780896,11.412275561484309,382805.4095292136,13.94053088480126,0.44374245421013886,-254140.63379058652,1.0477860051772454,0.9826916795966263,235595.92183960023,740280485.8952415,0.0,-9292.158985373613,18
 77,751180844.0516627,60094467.52413301,691086376.5275297,-26054.69247876185,6676.098213006356,13.388660248397366,589237.4926892965,11.056015488892477,-264940.8600776959,13.570981805191321,0.03593698581002872,-518615.95492955507,1.4297480834960894,0.8970568364323511,425632.0777120823,740354150.7738649,0.0,-811828.6266909209,17
 78,751297482.2214217,60103798.577713735,691193683.643708,-136816.8988411988,177674.97834033583,13.276068857470024,335355.64519864635,12.420046467383052,-260574.94570365615,13.45839041426398,0.4378144178785744,-358146.6333811343,1.0262664718192327,1.0108019953152134,294333.50883308135,751013432.4432706,0.0,-61835.805080808634,18
 79,756513312.3574814,60521064.98859851,695992247.3688829,-23195.59239055623,2317.917214946138,13.240051883512628,545072.7090608133,9.762737055138457,32024.085521830868,13.422373440306583,0.09025401861783278,-260463.71973151472,1.4209061940819703,1.139353613399208,257065.33296240435,751221250.4750926,0.0,-425787.11789460416,16
 80,760556746.2654217,60844539.701233745,699712206.564188,-14793.077636406173,19718.139113052188,13.821421751414622,1005312.4330608202,6.423678638999699,457905.8067850609,14.003743308208575,0.04696105387032748,-289919.0995446695,1.0724612324183993,1.0235966731616002,270488.8144884477,756335041.1525582,0.0,-315110.3866409082,12
 81,758790099.8602673,60703207.98882138,698086891.8714459,-1144720.6454524216,770.2188899666755,14.398596324080579,1787632.2986293721,8.27536135496674,762589.7264555002,14.580917880874532,1.139436664963121,-512423.2558365769,1.036769386601564,0.961595403457059,513191.5116043441,760280339.1678858,0.0,-1000132.242316574,17
 82,778028589.1122278,62242287.12897822,715786301.9832495,-131000.3434642694,484.4917044727865,14.49922721575819,1973103.0921727668,9.002641700281883,184683.57465342732,14.681548772552144,0.07994983030025313,-894689.9865303652,2.0707725765598153,0.9488639665269616,894819.9682728209,758349886.488183,0.0,-1657856.0659143645,14
 83,791811797.1947216,63344943.775577724,728466853.4191439,-81675.07381404385,3006.037849942208,14.988938284410887,3218304.2568087126,9.599096040785852,1244702.6729314737,15.171259841204842,0.06855843321540504,-994347.2785415198,1.043438682662825,0.9007678943443842,987010.4017884348,777462868.6936618,0.0,-1171910.1109716916,18
 84,824875691.0355932,65990055.28284746,758885635.7527457,-229071.97544819902,4845.824073722092,15.49667236995964,5350890.454593944,9.947643493006764,2129562.159935291,15.678993926753595,0.0795571024718064,-1623261.9527593558,1.0342911169623243,1.027807083414525,1611120.2419271353,790896218.3179865,0.0,-2858932.0849737274,19
 85,878574415.1830984,70285953.21464787,808288461.9684505,-601580.1871679168,78.97363005453019,15.671570219175887,6319063.273748147,11.282399750091251,963307.9950804787,15.853891775969842,0.12163407449333706,-2692590.499044259,1.0662107164181958,1.0405593555111352,2677678.444261035,823853822.064637,0.0,-4815678.411658376,14
 86,927552804.8026986,74204224.38421589,853348580.4184828,-490903.55728829745,886028.3942212986,14.153602772689656,241445.61948448373,13.964640817588709,-6077710.627893718,14.33592432948361,0.093519144596673,-3241042.4700241075,1.0698411740355251,0.9388685356309483,3157455.559339455,877425303.1874483,1528.0596809072192,-4125141.16654975,15
