# experiment2.py N=100 T=1000 alpha=0.08 b=0.02 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=2384 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
253,537732827021.0533,43018626161.684265,494714200859.369,-687003.7409240773,1190.0150401328244,17.109097135896906,26917345.04769931,9.997227607962811,14253240.9840433,17.29141869269086,0.06125769085206131,-6790611.080916904,1.0884757448162723,0.9378856960270583,6321686.5229327595,537599921440.9933,0.0,-11189613.298938496,24
254,538066242134.56793,43045299370.765434,495020942763.8025,-1508107.5981138106,125331.9773191807,17.572401011154607,42226745.29040542,13.285056844965977,15308186.227665981,17.754722567948562,0.05328839033197664,-13475895.341929099,1.0368815514159602,0.9468617901031314,13459786.045192363,537732586334.51544,0.0,-27721803.91597848,16
255,538491363526.9455,43079309082.15564,495412054444.78986,-2884672.4790403894,24927.305230502905,18.214349677980103,81302376.01535702,10.896606512517925,38950282.74763242,18.396671234774058,0.07813280956919273,-21183882.221463718,1.0387781563405116,0.9566899385716179,21176466.841500215,538066071143.8918,0.0,-36866133.32184175,21
256,539422175438.77747,43153774035.102196,496268401403.6753,-5185193.608148698,67.71246402545407,18.831923325083654,150868683.61857337,6.099427616660841,69541359.29798587,19.01424488187761,0.06509978985082288,-40666076.122965895,1.055112279755399,1.0764665710319372,40664239.11035391,538491047229.0433,0.0,-79649638.90853098,16
257,541077981304.34924,43286238504.34794,497791742800.0013,-12511378.740606248,249.13853680912263,17.703535451937867,48813483.95861486,6.79538957788086,-102055283.37242256,17.885857008731822,0.08629966462278751,-75434050.99644849,1.030452372542774,1.079994516943142,75435066.01862922,539421857048.30536,0.0,-144975211.47106734,12
258,540971182940.32336,43277694635.22587,497693488305.0975,-13852.469422660859,8738446.786316251,18.060544421468734,-8098842.347355459,18.17038391538655,-56912587.44450714,18.24286597826269,0.0662299091701544,-24406669.704565845,1.0340064368790374,0.925678486415914,24407555.173772585,541077774200.6318,0.0,77648545.75065953,15
259,540976990273.47144,43278159221.877716,497698831051.59375,-80800.64459334788,173.3651216092309,13.835722957646832,1016657.9758567489,8.23219488108914,377038.5368959564,14.018044514440785,0.14786214074904902,-321871.96189363813,1.0285446894382448,0.9604261185375029,320432.6252681733,540971137120.79694,0.0,-541729.2704382126,17
260,540981611831.8548,43278528946.548386,497703082885.3064,-517670.2598202425,1452.8859130180213,14.499287620458565,1977377.1656791242,8.286552535404637,960528.8247007653,14.68160917725252,0.5816660563408015,-511059.10369169817,1.1165944325484494,1.008897196627573,509011.9379812979,540976868365.2309,0.0,-885153.9366163964,18
261,541005114089.053,43280409127.12424,497724704961.9287,-87334.02641378583,151.1582530172238,14.660621860921324,2313086.950286367,9.625755119122873,334238.8986942262,14.84294341771528,0.0444165066572843,-991418.3901936447,1.0428927634456544,1.02861229930885,989991.5364086137,540981469231.87036,0.0,-1952729.5123274522,15
262,541022487434.45526,43281798994.756424,497740688439.69885,-109627.42954234156,265.34649237967534,14.540204493336512,2053173.8147115526,9.298849366696537,-260079.29382783198,14.722526050130467,0.07273043152155931,-1171176.7802566113,1.0317177324090832,0.8935577488355736,1156992.7550230634,541005023206.93726,0.0,-1490708.419088986,17
263,541031190201.5164,43282495216.121315,497748694985.3951,-81113.91521233827,51.242464421478374,13.668281577395932,852225.1205601919,9.293872548148052,-1201231.0406437402,13.850603134189887,0.10352110961493033,-1036613.9635811774,1.0222276940827915,1.0621572354542916,1027354.24450215,541022405013.7356,0.0,-766423.0637500533,9
264,541032216586.2824,43282577326.902596,497749639259.3798,-36440.26821945938,19.00404729464875,14.46845569255777,1024692.3575363032,13.706251689957536,172406.99451168944,14.650777249351725,0.06168689153515071,-436599.1126940566,1.075742612415834,1.0716015813812034,426515.1568369724,541031111445.87085,0.0,775385.7289125768,7
265,541040049407.04517,43283203952.563614,497756845454.48157,-93317.56844765485,2355.6069373880227,14.410295724984497,1298334.6855739325,13.15057525816104,273616.32399033493,14.592617281778452,0.08386851658099752,-1418062.7796033302,1.0571396637563781,1.0949189243999415,503099.7437992842,541031973613.3369,0.0,-694115.1774798873,8
266,541051387500.1034,43284111000.00827,497767276500.0951,-56010.62918489974,51428.44494827608,14.18198530005848,1378463.482204795,11.069392064625248,77765.18969347476,14.364306856852435,0.055854530823090935,-1168861.1013092012,1.0662902683572195,0.9620390942214812,642974.803233767,541039894972.7626,0.0,-935446.8175013432,15
267,541061359932.5,43284908794.6,497776451137.9,-81815.76346827389,1010.384278378913,14.763241782024688,2566218.039894168,9.520165954636655,1136311.112741096,14.945563338818642,0.09185845527619463,-718565.7508184322,1.0193366632458565,1.0305969076829447,715607.5267873674,541051187003.1753,0.0,-866888.9695249391,10
268,541090635265.2759,43287250821.22207,497803384444.05383,-146006.2189317364,335.9833101131896,15.536107658834126,5520745.750410106,11.114211065353116,2953507.3262375607,15.718429215628081,0.07341388772685298,-1295312.0806948503,1.0512426625102247,0.9836490943722497,1284007.7170310654,541060970459.9854,0.0,-2420667.4587200773,19
269,541159535114.05035,43292762809.12403,497866772304.92633,-217680.51639798097,25453.346449724297,16.236249917566003,11197405.25248411,10.946796253324429,5676304.5187638905,16.418571474359958,0.03794636259370769,-2829773.551957793,1.0321588001168966,1.066757398202435,2757742.0414876677,541090132854.3599,0.0,-5717353.392605212,16
270,541296481267.6858,43303718501.41486,497992762766.27094,-397402.34051801177,105.27780156582529,16.667339715865452,17301726.537999578,9.781677134329406,6078851.93906575,16.849661272659407,0.03505222055661955,-5611343.252253387,1.028993598371202,1.0040855588330353,5612113.419792412,541158909283.0574,0.0,-11335441.04411724,20
271,541471253308.6497,43317700264.69198,498153553043.95776,-767588.2925634539,2413.725101425192,15.889846266928707,7939839.132302741,9.87397155141634,-9362012.683498407,16.072167823722662,0.052036243293006684,-8668550.107952554,1.0217116173527965,0.9875657791784059,8650870.176695589,541295403107.03625,0.0,-14730135.526307091,12
272,541482264394.3711,43318581151.54969,498163683242.8214,-489038.84852593427,567.6223868924218,16.502923348498843,7934872.89858628,15.726346796331951,-7391.958817889715,16.685244905292798,0.08276335804498135,-3976649.2177982223,1.0361483149538298,1.0102983910205634,3971635.5440703663,541470876613.02246,0.0,5388531.730995899,13
273,541495248496.3205,43319619879.70564,498175628616.61487,-301155.16940486705,3256319.257238473,15.004278448651927,-359620.5927300674,15.108223163655428,-8295074.113703243,15.186600005445882,0.06656074483930484,-10801745.509602772,1.0407090601731572,0.9766535728839353,3890994.5349352406,541481154679.42847,0.0,-4037775.302082585,19
274,541530887691.59985,43322471015.32799,498208416676.27185,-129424.36862201997,73.50079625377916,14.171749059768414,1417375.1537130645,9.266051496026645,-1479342.510795342,14.354070616562367,0.044385752558733914,-1901257.6710895256,1.030051170617351,1.0136771981947381,1424341.5602275373,541494130771.6137,0.0,-2898957.22233125,13
275,541533103463.93506,43322648277.11481,498210455186.82025,22207.58845764274,126234.48262885096,14.765405589005823,1529292.611698266,13.870136652879081,111830.95718894817,14.947727145799778,0.03133601210716114,-718679.1840384926,1.0361488606706521,1.096442055981491,709279.9958603433,541530665578.3709,0.0,771020.6303616044,12
276,541549164755.88806,43323933180.47105,498225231575.417,-409375.6060229454,148.69688684178536,15.31359485419981,3721578.2649155636,13.5298709785662,2066039.1705884468,15.495916410993765,0.2490525602827768,-1563921.0748338455,1.0241096748922078,0.9945696649362245,819776.8086148822,541532893947.9659,0.0,-1460643.4063136503,7
277,541591980055.5488,43327358404.44391,498264621651.1049,-949854.3255153468,377.3088377370592,15.555000337868181,5558497.606940248,11.819966375642323,1836763.6451378416,15.737321894662136,0.230373646229815,-2679432.998584314,1.1677915311677842,1.0473180805177074,1793570.7125006204,541548358512.29144,0.0,-3994463.311255852,19
278,541652756446.15784,43332220515.69263,498320535930.4652,-326826.0353898476,5512.927980745301,15.495957175089176,4790814.290042508,13.265837664780193,-768079.6257354792,15.67827873188313,0.08514181139491456,-2914399.6726177726,1.2213098178071764,0.9312453662401563,2780035.472029278,541591859942.74646,0.0,-4616280.63229684,17
279,541675380204.4447,43334030416.355576,498341349788.0891,-81157.48529055681,19666.09522175986,15.25742267271204,4193616.578102144,10.467590809557443,-602727.639921108,15.439744229505996,0.04726110157350996,-3016822.7447135304,1.053598959896901,0.8970396703092424,2350968.542428073,541651859150.0039,0.0,-1683996.2677688997,16
280,541699273566.39136,43335941885.31131,498363331681.0801,-114125.5000700216,2079.7679928074053,15.660788055639923,6225382.564015418,11.55668875880796,2012083.8906915141,15.843109612433878,0.05457413536239122,-2114676.2756074253,1.036425451932475,1.042603435200904,2107224.4689828204,541675328053.98285,0.0,-1923214.3716164492,19
281,541760473696.479,43340837895.71832,498419635800.7607,-241436.92372238252,76.0127355964339,13.653902368655077,846980.5485925956,8.241158540958033,-5380500.783415628,13.836223925449032,0.04707912074786534,-3214031.4564026752,1.0272196673383893,0.9659144969531834,3112378.8039940884,541698952331.64746,0.0,-5129996.033647785,13
282,541719946749.9368,43337595739.99495,498382351009.9419,-2002.0939235315782,3300771.8004667466,14.528545151640502,-2976339.998201533,15.428245622534767,-3823409.5595297255,14.710866708434457,0.07096013500312676,-426814.51105887647,1.0335236377004235,0.9878311411220201,423991.34781702486,541760415964.5057,0.0,4956572.43242504,17
283,541724968368.7967,43337997469.50374,498386970899.29297,-10568.601437464253,391.8300273519866,13.356635883532771,569049.3735312328,11.050017743609477,244600.5712660195,13.538957440326726,0.042075298750848436,-342117.2335766381,1.0316025730502332,1.0709240449172328,154314.76628600128,541719874070.1704,0.0,-324481.0005245086,9
284,541730519755.2487,43338441580.4199,498392078174.8288,-36547.79560309216,60977.50005901656,13.272401156055281,510416.87050664204,11.16368279792666,-59033.3330519427,13.454722712849234,0.06808337432458163,-346124.40404109826,1.0343952886172305,1.094638453131686,284978.3068232694,541724869218.44305,0.0,-529945.0746788185,10
285,541734138780.7873,43338731102.46298,498395407678.32434,-14582.135625990362,109.35504432003344,13.725002989823759,907353.5879283639,8.71830913809767,335949.21736270504,13.907324546617714,0.05134070752110048,-287273.6807439792,1.0450864181044959,1.0870472218487057,286194.8244517978,541730396194.68274,0.0,-297377.0694158707,9
286,541741769613.22174,43339341569.05774,498402428044.164,-220983.12674963684,553.2983746742723,13.895474929312359,1040907.7605072433,10.653504356012158,133435.8175345594,14.077796486106314,0.25451286051235966,-459066.28441800113,1.0380567242295415,0.9938490774923204,454359.95994582865,541734083804.1202,0.0,-789476.6655504229,13
287,541748836091.7385,43339906887.33908,498408929204.3994,-97072.43906097792,285.3790028844754,14.472488323182173,1923115.9427348669,8.672113092908434,881641.8838529495,14.654809879976128,0.1555199949502404,-562454.9968000911,1.0218334288487778,0.9009266849238396,520262.5201632375,541741588967.4149,0.0,-655374.525855193,15
288,541771111550.2779,43341688924.02223,498429422626.2557,-100982.81910695283,5060.764314518732,14.892982850812844,2900745.6980693974,10.50506657355899,977329.3763316465,15.075304407606799,0.05361996995486939,-967043.2952686049,1.136606147337235,0.9839406899133836,961652.5821722503,541748544704.7067,0.0,-1844212.4993172903,19
289,541799081946.30725,43343926555.70458,498455155390.60266,-210236.40096728157,410.56920270214425,15.267931076993134,4266411.263551829,8.858610340744043,1360585.8011679135,15.45025263378709,0.08582737269477744,-1459127.3803115012,1.0346032652826265,0.9816386968966757,1453501.863214052,541770627246.65436,0.0,-2443201.320027166,18
290,541838748135.4425,43347099850.8354,498491648284.6071,-452506.6847949546,105.27789839969128,14.329749720706799,1544341.017759627,11.759977725993613,-2722498.8149949047,14.512071277500752,0.12203656640182403,-2138808.3835625914,1.067732028627288,1.0390924147775435,2133901.566780658,541799009830.09,0.0,-3497712.5505596567,13
291,541762617814.2117,43341009425.13693,498421608389.0747,-5500966.019888841,1339177.7432920479,14.341325080803056,-998901.8545644054,14.805326130736006,-2543361.1502224333,14.523646637597011,7.411605071955877,-902404.2238508567,1.1147016625553976,1.0233006896218646,769957.0978068316,541838333827.80505,0.0,1947803.3342096284,13
292,541761244014.82007,43340899521.18561,498420344493.63446,-5784.570392428962,171879.75069140006,12.19099670433397,-61351.87088767665,12.46210652014185,-401640.75961531885,12.373318261127926,0.19845287253215171,-170898.61676444317,8.400654550555167,0.9694131817490594,170716.49816829563,541762588747.19916,0.0,234322.40655118675,16
293,541762206447.1163,43340976515.7693,498421229931.347,-13535.247911411247,933.720220782199,11.812531235226482,132758.9070965905,7.684217668280162,22215.02729286715,11.994852792020437,0.14930753675605601,-60999.53791789802,1.0241525826803164,1.013767684556393,55796.72715655788,541761204244.45966,0.0,-88810.92800887604,13
294,541763298080.1181,43341063846.40945,498422234233.7087,-4805.503131396272,103.3184333535124,12.065627691544886,171880.7701442548,7.556704597439484,38175.14282688199,12.247949248338841,0.05232730755643338,-67188.24075918431,1.0480945276812852,0.9895723449456372,67424.78686423758,541762170403.1728,0.0,-90072.45624090426,10
295,541764959519.43665,43341196761.55493,498423762757.8817,-7049.124002732473,59.18021489772004,11.857964302979692,124769.07266019443,9.707193024942406,-47225.01591741383,12.040285859773647,0.06670478465757007,-87139.74473049675,1.0401037431431497,0.964297312611857,86674.11753230587,541763244126.21545,0.0,-123685.53844186955,16
296,541765914187.2261,43341273134.97809,498424641052.248,19706.386033817173,450.77291583271636,12.232567353525168,160383.26474080468,10.71411767685926,35539.01186571251,12.414888910319123,0.12417754052493146,-78594.18937667941,1.0587753114664273,0.9746352265036994,62474.06283469341,541764941488.6352,0.0,-15756.019139973894,21
297,541768519321.0544,43341481545.68435,498427037775.37006,-6493.501617866269,154.8492942253097,12.2058181538147,191548.14822025917,9.036101253623922,30693.1105636217,12.388139710608655,0.046686493672659195,-136577.93545330467,1.1115977122255867,1.075797814902995,68666.10041494931,541765867867.74725,0.0,-128489.040569545,13
298,541770142732.803,43341611418.62424,498428531314.1787,-4591.594658916911,53.11895915709568,12.551189123880869,274705.4994455627,8.952266246853151,82989.50193107818,12.733510680674824,0.03526456756511234,-103736.31741319913,1.0361435937855967,1.0292430726087087,96336.87920858046,541768478189.87714,0.0,-126283.90138268158,9
299,541772858235.5718,43341828658.84574,498431029576.726,-12108.877111679461,336.5138115226913,12.3008803366567,210714.49400550954,9.124236174846368,-64053.12439921021,12.483201893450657,0.05137285895983834,-144475.94813659173,1.023557857969679,0.9887349452848037,137868.13454578756,541770070040.8968,0.0,-220319.46236261606,17
300,541774716398.8509,43341977311.90807,498432739086.9428,-9770.642207875757,1893.7466087714497,12.941599144902185,298758.97913513705,11.6831497959768,87690.97131810486,13.12392070169614,0.06059881698249202,-113465.24944941106,1.0161155691400616,0.9087046798146468,106090.56725709779,541772793849.2546,0.0,-41427.328199829535,14
301,541778852103.21045,43342308168.256836,498436543934.9536,5143.205709593916,3748.7088910092943,12.724463748068665,252070.46245196043,11.336119795493333,-48596.26329194789,12.906785304862618,0.08269434582724546,-270181.77411667275,1.0477259522197673,0.9438637431466229,146664.50502982503,541774628583.5236,0.0,-244138.7973808483,14
302,541781101160.5661,43342488092.84529,498438613067.7208,-7114.588569656896,7274.2682005248425,12.517768718973203,225749.0569822917,10.766353290158984,-30084.114360678253,12.700090275767158,0.047117206988615434,-201727.7424908247,1.063479043337757,1.0884491299832444,120319.2898953156,541778796571.8877,0.0,-101455.83140393402,13
303,541783287551.4244,43342663004.11395,498440624547.3104,-11186.8961238197,11855.13675794081,11.855858730899753,123905.86064761248,9.741063436311707,-109130.46453520407,12.038180287693708,0.059054813167426605,-127174.72955824624,1.035518203554497,1.0197184322139285,116954.11905264904,541781032215.504,0.0,-180471.8859985559,11
304,541784103992.2801,43342728319.38241,498441375672.8977,-15542.372634061005,2005.8403180076282,12.781759835020779,262184.9903796932,11.445561024312374,126412.99297413997,12.964081391814732,0.11412512638843055,-69039.98282627139,1.0473615927604838,0.9139983083030796,68445.71465330348,541783269926.4345,0.0,11541.573503995449,14
305,541787267916.1396,43342981433.29117,498444286482.8484,-20707.185906796945,4573.2745820400405,11.3954093480468,80817.09004773182,8.999067103947421,-183387.74064996897,11.577730904840754,0.07677440446616095,-217245.97803673553,1.0325909783677487,0.9845532218850083,130122.50938644934,541784010545.1017,0.0,-263346.6891496079,17
306,541787298678.68555,43342983894.294846,498444314784.3907,-38636.281897718756,1250.728192931302,13.19839638120866,362527.5706142954,12.083744104221266,277120.2059845233,13.380717938002613,0.2991838301194095,-43791.43430491234,1.0425225789922452,1.060645614617288,43285.10816615402,541787249893.1103,0.0,134985.9243421656,9
307,541793841929.945,43343507354.3956,498450334575.54944,-20555.85870288511,2398.0421326052347,12.067852719810505,171085.15270011788,8.037954880866778,-192702.1461071088,12.250174276604461,0.042353496045132326,-373296.38533037715,1.289833036985218,0.9483518089364062,165586.15975604326,541787136056.73773,0.0,-481913.25877171214,16
308,541795101333.5304,43343608106.682434,498451493226.84796,13754.471005566216,66.32816394466118,12.96594151166436,236787.69881148057,12.159041145620261,63288.503978757544,13.148263068458315,0.04107297513204141,-88702.29446792972,1.0360567276763668,1.0077360781277591,87395.52776097677,541793819797.671,0.0,103900.93523516569,15
309,541796633192.62665,43343730655.41013,498452902537.2165,-10387.14503269554,62264.561878408545,12.134736798750312,78125.19550739549,11.590854812403716,-158743.8314680297,12.317058355544267,0.05022944739424146,-311832.7348847307,1.0282788340643219,1.0231039546441774,115772.07814302546,541795016515.3649,0.0,-184483.04336676982,13
310,541796933064.4779,43343754645.15823,498453178419.3197,-2673.345856466478,42840.26187912264,11.387782598307238,19272.42402389406,11.14134946680804,-121130.33336190997,11.570104155101193,0.03928404624384505,-105517.41209475131,1.0390586859994406,0.9780933785883619,70746.86519946445,541796569336.3301,0.0,-253.6977167094748,12
311,541797162182.2688,43343772974.581505,498453389207.6873,83.73838703994716,11330.456298507923,12.227663864381267,127245.17824902784,11.25311820063939,65120.4923460112,12.409985421175222,0.06501390535590394,-36644.868625255585,1.0297872778644463,1.0194484670018868,31690.882816056568,541796912837.4186,0.0,44036.8609357188,8
312,541798628752.21783,43343890300.17743,498454738452.0404,-44875.109706412826,136.4879011874411,11.875076192329603,138760.35960107393,8.493143025558242,176.7250535381742,12.057397749123558,0.28722875904704165,-126117.11068273512,1.0578976840415497,1.0817068235387408,67170.25825644401,541797103918.1039,0.0,-150799.27761864234,11
313,541799759212.55865,43343980737.00469,498455778475.55396,-2139.6392292962837,585.6093268569477,12.360609537724711,211233.44062082033,10.007398202757145,72325.5931185589,12.542931094518666,0.024738600783228544,-73730.10439447737,1.2759435496811702,1.0074892182191533,69852.93345740534,541798594792.93317,0.0,-70133.0578322608,16
314,541801944560.4642,43344155564.837135,498457788995.627,-19742.97614001596,731.2199728707615,12.86438543673304,372307.2203497884,9.546735267303632,160472.17040211114,13.046706993526994,0.1214657979344302,-127579.03776724933,1.0165526898327406,0.9787107581589786,105909.57307777228,541799692713.97614,0.0,-179718.03893411165,19
315,541806291759.4254,43344503340.754036,498461788418.6714,-15570.427983256792,344.4904123193675,13.553314540675615,767849.2304487621,7.320507489391093,394791.7901261027,13.735636097469568,0.044223651782523916,-198997.7557897693,1.0980679465566185,0.9670985830756815,185100.9772422075,541801822353.2793,0.0,-351402.5594040485,16
316,541812799767.55133,43345023981.404106,498467775786.1472,-269322.0771770799,11825.64299618938,14.114128631096508,1324784.0172811977,10.05236747234459,556574.2964201161,14.296450187890462,0.3351224719133032,-384627.3324395068,1.027817605953212,1.03547025026044,384784.5161454641,541806078286.06384,0.0,-778723.9732975424,19
317,541827704802.60486,43346216384.20839,498481488418.3965,-52862.376393186816,1552.622848395913,14.426107478236856,1837489.1629796908,8.304285713540688,500860.5027023029,14.608429035030811,0.042380322024021866,-669879.9990238958,1.0360156621885734,0.8942107805732266,668976.0694107754,541812468864.4061,0.0,-1242759.9695145027,13
318,541843729856.82007,43347498388.54561,498496231468.2745,-142737.63269122943,37.59802149100225,14.688807680103558,2392411.104938243,7.775978475525213,553356.3191101569,14.871129236897513,0.10010967788001664,-920755.2902781529,1.0325798928987746,1.0593022896822846,920207.754466118,541827304842.5182,0.0,-1422394.5099689784,8
319,541868358799.00854,43349468703.920685,498518890095.0879,-153270.57126967437,455.7276611149995,13.934246245507765,750927.3053173516,12.83506773351195,-1641529.3976423827,14.11656780230172,0.07837071155340924,-1197926.138943079,1.032812092767642,0.9092454494821138,1196873.020168262,541843597430.77094,0.0,-1748999.7700051726,15
320,541898055989.8139,43351844479.18511,498546211510.6288,1403161.2145979456,7447.972450190445,15.34983954185082,2497262.8154844837,14.576759912422876,1745864.782506017,15.532161098644774,0.09797360220505426,-779004.8010265136,1.0209917705315659,1.0131044493212216,347121.89593974745,541868233925.7357,0.0,1236712.4272648394,14
321,541957657283.5626,43356612582.68501,498601044700.8776,-396337.8558791334,535708.1843282932,13.23424505998552,556272.07473074,7.978718747139852,-1948452.7132039333,13.416566616779473,0.11704706389906777,-3745422.690250069,1.080877259895363,1.0637430914562311,875129.9273151229,541897131260.6743,0.0,-3388187.722149876,12
322,541967654057.9564,43357412324.63651,498610241733.3199,-26538.347606510008,540.3160174967702,13.627216351067416,821888.6238526995,8.776836075708301,-270103.63520633354,13.809537907861369,0.03223368531224817,-547568.4168341954,1.1105839506403716,1.05619356303515,546497.3166007394,541957386661.18396,0.0,-819238.4006267483,13
323,541973303257.91815,43357864260.63345,498615438997.28467,-76650.08933507711,332.5803298833726,14.28239992466103,1207579.236879324,12.867330973177907,385137.29700912774,14.464721481454983,0.0992997468785665,-416990.87866977474,1.0220395534088518,0.9917239312718886,411716.6807740671,541967402813.71356,0.0,-141469.44920499474,15
324,541985849294.2927,43358867943.54342,498626981350.7493,-37408.88306124974,288.07272739099045,14.237202267482587,1459284.0595494437,11.086048633026182,251357.24234023644,14.419523824276542,0.03813885182380574,-996710.5622579129,1.0661081764205356,1.021874104410712,598156.5014410131,541972976831.52576,0.0,-995533.4272189664,13
325,541997768792.0143,43359821503.361145,498637947288.65314,-91036.00817690582,1681.4897796623516,14.117461126854677,1297492.5512449266,10.915121527572401,-162092.58103190822,14.299782683648631,0.08391796173857335,-796467.0654366574,1.0310729374878764,1.0351152405472681,727751.1127556153,541985612264.29767,0.0,-984026.4730817146,7
326,542011731149.39557,43360938491.951645,498650792657.4439,24170.91279117734,47407.91809650307,15.09627859222515,2951761.482532958,13.381092807902656,1652580.4415083684,15.278600149019105,0.04170759400612036,-701491.2943387311,1.0286735207840876,1.079685492037985,648950.6207388288,541997305330.3112,0.0,-489959.3343561112,15
327,542052183023.79065,43364174641.90325,498688008381.8874,-251419.8288590121,8010.057174963693,15.256059968129561,4196020.877636986,10.203387297133483,1196836.477007524,15.438381524923514,0.07626308716257181,-2151123.7667067284,1.032533665324517,0.9485343963735304,1443684.9740633464,542010642679.3636,0.0,-3273870.424176921,20
328,542091108738.1048,43367288699.048386,498723820039.0564,-199257.19108221188,272.39652074859987,15.69396637009344,6542068.199875032,7.188887733479564,2338017.2650630823,15.876287926887395,0.06014295782161246,-2103329.1019360516,1.0530547588172385,0.9945814039672113,2102597.156453651,542051040985.56384,0.0,-3311673.868101442,18
329,542158506305.63055,43372680504.45045,498785825801.1801,-219026.42227330714,45.777396304539664,15.892485038445168,7978402.171792998,7.5420353831708065,1436043.575397217,16.07480659523912,0.03903330532954473,-3271744.7905546804,1.0331499888217288,1.1144690129071864,3271839.2513750093,542089550658.07404,0.0,-5609004.374654117,13
330,542235144928.6328,43378811594.29063,498856333334.34216,-223077.3754474763,299.7449932401115,16.00801942132096,8028048.404920717,13.742520511578057,49587.45573141627,16.190340978114914,0.03534190219528324,-3990282.05591999,1.0247685579305346,0.9281948799011711,3989911.8848949694,542157946254.3379,0.0,-5424833.013759743,13
331,542287713228.7605,43383017058.30084,498904696170.45966,-272486.2380132788,1646.6164235587737,15.679145692053577,5585144.741671916,13.666993923081895,-2443216.408242043,15.861467248847532,0.058421546035519634,-4953348.66398228,1.026826386194785,1.0155957471916857,4004127.7303160047,542234086306.699,0.0,-4074342.246750473,9
332,542333456982.32965,43386676558.58637,498946780423.7433,-229803.69135653446,138.79188208228692,16.000936456431866,5180987.88378582,15.12747138023872,-405812.47430965654,16.18325801322582,0.049611065534919375,-3670520.1979970457,1.0514878924012028,0.9539798590306261,2775596.1114326036,542286119568.48224,0.0,-370239.8080010403,14
333,542363000674.2649,43389040053.94119,498973960620.3237,-173850.4403287773,2317.8693713710572,15.988813818670849,5819149.247035876,14.903437132213053,638008.571367977,16.171135375464804,0.04833901622509485,-6339158.029367782,1.0239634673581177,0.9773865038376551,2555007.9053808562,542332507555.71326,0.0,-2220534.58078751,17
334,542411536309.0749,43392922904.72599,499018613404.3489,-388953.98286917154,97.94988999312196,15.369693698770856,4332453.8051294545,12.89613106177675,-1489030.3112777944,15.552015255564811,0.08606816184486968,-5746636.4800520055,1.0294736193146272,1.0761581598125847,2859023.2512944206,542362454884.9975,0.0,-3901655.487107958,10
335,542438785164.3506,43395102813.14805,499043682351.2025,-137615.4658389663,220250.3617471323,15.75245203920313,5089595.006516686,14.429563127542297,757033.2514972395,15.934773595997084,0.04318084439991578,-2570338.7775876014,1.078066166945,1.0161866830153803,2160800.932762376,542410354492.1497,0.0,-683029.0862930965,12
336,542490372683.1577,43399229814.65262,499091142868.5051,-157272.98115866404,945.0129825252158,16.054482787560197,8877157.359294789,13.135328366931384,3567299.991030973,16.236804344354155,0.035354477973346204,-4278200.19643871,1.0365540336565346,0.8653804167482032,2649050.264846788,542437518220.6212,0.0,-3777838.4718379346,18
337,542581972027.23083,43406557762.17847,499175414265.05237,-806107.2326550824,213299.86073514397,16.31628293772057,11921887.752902346,12.506248918046625,3043767.380625031,16.498604494514524,0.09699854031757578,-4961833.400684665,1.0253256831326643,1.192421619841616,4420777.021145554,542488542091.2511,0.0,-8026809.002625965,16
338,542673681329.1202,43413894506.32961,499259786822.7906,-2104952.825103898,79.40248931400058,16.61556103268966,16441182.16650348,8.365128733990746,4305978.552865991,16.797882589483613,0.2241913130984957,-6089226.210776961,1.0586346431941716,0.9758653830934704,6067587.20320399,542579695747.4998,0.0,-9435632.493547197,13
339,542827184313.1336,43426174745.05069,499401009568.0829,-644698.785661344,12178.960230178443,16.984791587162572,23406539.885349754,12.857964760623169,6965265.316356958,17.167113143956527,0.04965365371824509,-8224529.464431986,1.2132572955106398,1.1455963066139276,8220881.204876092,542670831669.7602,0.0,-12526681.053937398,10
340,543055776848.6874,43444462147.89499,499611314700.79236,-495102.5525463508,675.4313918810992,17.370598484833263,34952872.080259986,10.54598313140566,11534143.23468005,17.552920041627218,0.026384807154650598,-12107429.574310195,1.0424976654118638,1.0663566202968746,11694313.639629737,542823468042.31506,0.0,-18702836.239467453,7
341,544151929888.62714,43532154391.09017,500619775497.537,54714963.25761965,577.098648278445,16.73217450251372,14514231.308208095,15.193093194282588,-20439323.203443762,16.914496059307673,0.3647322044070111,-17513956.45356111,1.022453487453201,0.9457887262223872,17476957.838922605,543055231361.6269,0.0,-29012840.646623753,11
342,543870050143.16547,43509604011.45324,500360446131.7122,-1100271.466700452,51165986.45523349,16.50006801741483,-2666641.716325876,16.667277634618316,-17181461.12318224,16.682389574208784,0.08467375761854518,-11598700.882666297,1.1956798880685076,1.0358814325806174,6880602.732728609,544151337264.90497,0.0,12804306.394179387,15
