# experiment2.py N=100 T=1000 alpha=0.08 b=0.03 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=9861 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 20,803908.639898369,64312.69119186952,739595.9487064994,357.4677187046353,761.2261864944368,9.901554280633537,14689.42341877474,8.570155306502976,2710.6556105428485,10.083875837427492,0.0331530825151204,-6346.339149188627,1.021039896932802,1.1056163706444428,6461.102059094708,705107.4721402242,0.0,-2702.8937054095013,15
 21,955646.798211265,76451.7438569012,879195.0543543638,-285.99942721176,195.86506617620347,9.881059165429603,17705.881096427216,7.523234977258491,2240.2314911580465,10.063380722223558,0.02531356274271773,-10198.15715910688,1.0230610259763648,0.9709856437777923,8108.954538279668,797845.4105445838,0.0,-11521.499808925084,15
 22,1118417.8281265218,89473.42625012175,1028944.4018764,-556.4654917786459,802.2029474404385,10.139038372738169,22943.333117125436,7.770130689148322,5026.586954522012,10.321359929532122,0.04166696740067874,-10119.760566265517,1.0193423707110862,0.9987274575895457,9406.403137870271,948154.3737942267,0.0,-11890.305572488754,17
 23,1357253.7336984247,108580.29869587398,1248673.4350025507,-1075.9439567235709,784.5221972415867,10.393595961598729,29260.269575984883,8.128465480050039,5497.733511419003,10.575917518392682,0.05183340012047308,-12309.004474745318,1.0226119351237506,0.9275571438513107,12321.45702449131,1108863.1406024052,4.659561273465901,-17473.020763741973,20
 24,1624012.0078095254,129920.96062476204,1494091.0471847632,-709.0195839608214,416.7704169302624,10.548464525757238,36643.46369076032,7.29668382874311,6578.671917533857,10.730786082551193,0.03148975755956038,-15313.012639504632,1.0169993934021466,0.9702236321128597,15521.831749584751,1346588.6276428765,0.0,-21180.02852046413,12
 25,1982137.8165133868,158571.02532107095,1823566.7911923158,-1284.989227415793,359.8495252945321,10.873445716267772,47961.46568143038,8.475374099287901,10889.231573739766,11.055767273061726,0.058549479025263015,-19058.91702786376,1.0234186255931808,1.0526233780423664,18995.892427731735,1612303.4796697749,25.623821387598014,-25461.39665648736,12
 26,2441946.5046362197,195355.7203708976,2246590.784265322,-1316.053129905189,63.98507632093984,11.11500689194787,65525.96882914919,7.40592311019966,17192.653622424306,11.297328448741823,0.04114520591560904,-28076.343445124956,1.0500870547518555,0.9524152943641985,24320.50564888894,1963999.4110204333,1.2238399156964377,-35515.0542817073,15
 27,3122164.8497182666,249773.18797746135,2872391.6617408055,-2960.2815626240063,104.12378728277083,11.227794134716179,67889.10737428663,8.895964158002164,2284.1534688165048,11.410115691510134,0.05031115263087093,-34022.1038264848,1.0188435712999933,1.0041064061209528,33185.43923777855,2417135.155169678,0.0,-49706.99943258228,16
 28,3808526.7084119064,304682.1366729525,3503844.5717389537,1831.015418028683,110.37873540265684,11.576360638389668,90688.65662942083,9.671579739336055,22679.42546785149,11.75868219518362,0.028365363638128922,-40931.07226529821,1.0321980003687135,0.888201659927585,34325.83081234313,3099617.028207102,0.0,-37032.35539923657,14
 29,4723090.032993237,377847.20263945893,4345242.830353778,-4099.5086553843375,613.7288506695081,11.864620875671443,138047.22502649008,8.318821305307438,47234.189661666525,12.046942432465398,0.05589405497219914,-61906.393780050515,1.0207382635020708,0.8692264154533182,44624.919330133314,3776108.039296198,39.85613565616813,-69133.61020870759,19
