# experiment2.py N=100 T=1000 alpha=0.08 b=0.03 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=5592 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 16,535843.634813567,42867.49078508536,492976.1440284817,-233.92037916780032,925.598624340006,9.681621973650484,13923.44417752883,7.648270876652778,1559.6838363711236,9.863943530444438,0.026826305670553326,-6337.656810431514,1.0208026373615613,0.9329255595055232,6651.303946440411,432115.28852576454,0.0,-6900.799724878888,18
 17,674955.3797365524,53996.43037892419,620958.9493576281,-780.3054396491079,764.2218936328419,9.575824187849612,11796.204428042216,7.8693660755178,-3070.838373826614,9.758145744643567,0.06235979436088954,-7377.792925092351,1.0162423005973225,1.1130178652564724,7931.330336527868,529946.6417481389,15.322779730570083,-10051.341298261337,12
 18,782914.18298405,62633.134638724005,720281.048345326,201.11776015155277,208.1879663451649,10.07583358050075,18898.25448934184,8.489518349765296,6325.828167666776,10.258155137294704,0.030311549273659793,-6855.866594753253,1.037280989320017,0.945772145200285,6705.656319455573,670894.9604687584,0.3994376673867457,-3798.939436886146,11
 19,1018273.9910854149,81461.91928683319,936812.0717985817,-621.2876962709869,547.840193928016,10.206291051954283,24781.230990563698,7.73706572636967,5663.788534876698,10.388612608748238,0.04193666493027108,-13566.821435013555,1.0279376355354621,0.9541091389253541,9648.106887064127,774043.977112016,0.0,-16405.657278194154,14
 20,1260770.3034240429,100861.62427392343,1159908.6791501194,-895.9199424146101,193.794149061423,10.695935277925306,41833.195058531484,7.759072952768195,16490.123874039764,10.878256834719261,0.045483026110675256,-13753.118421292285,1.0314413534824938,0.9691470591940547,13099.508841060526,1009895.9617597266,0.0,-18712.104945307976,15
 21,1710793.8025099018,136863.50420079214,1573930.2983091096,-2021.1343068334536,333.3201568601257,11.202818413638688,71876.03297523051,7.286747327526673,29834.0437676376,11.385139970432643,0.05269579524150385,-22737.78845525574,1.0285105395814724,1.048693582818429,21458.816625146006,1245191.2130305716,0.0,-37360.85282529269,13
 22,2546335.593351063,203706.84746808503,2342628.7458829777,-2905.3042651001247,38.40413948423512,11.222583077398898,71008.00458379106,8.240843186508256,-1214.3485482996143,11.404904634192855,0.041145619224539715,-36381.08539660511,1.0323003044354682,1.0783285864129017,36567.33777036641,1689905.400696129,4.073184460535531,-66026.63390534995,11
 23,2990573.328496326,239245.8662797061,2751327.4622166203,-937.7336882235106,990.2515821636742,11.243093767161701,73189.41325569345,8.05876553440427,2132.004532418196,11.425415323955656,0.025363306365378847,-38842.940484276776,1.0221920029904967,1.0025322030433828,35955.294248824124,2536529.5027085654,0.0,-34178.10961322421,16
 24,3509094.492288997,280727.55938311975,3228366.932905877,-1300.7602395320243,144.55772403805787,10.999902677418298,57056.51619256138,7.9415796643556575,-17139.148645295747,11.182224234212253,0.031123110447078817,-38692.5661404613,1.0193670065052016,0.863576246649705,37548.67613465549,2977954.5912873903,0.0,-40502.256715681324,18
 25,3775831.7574050664,302066.5405924053,3473765.216812661,-1349.7483652179565,1612.0866511627155,11.510104892653406,86872.03790736066,9.460811287716837,29652.963990761276,11.69242644944736,0.0470845856091794,-30847.044316199732,1.0179800211979344,1.0115095985316693,29036.796518037816,3499591.4410082176,27.512105838673968,-11266.352736254172,8
 26,4798119.090508164,383849.5272406531,4414269.56326751,-2040.152068324913,773.4068044890182,11.348153513593868,78585.32138250464,8.736069624390423,-9906.803176018757,11.530475070387823,0.04083261474717966,-54214.28718098672,1.0394992110068435,0.9751122696851253,44398.45393986354,3742785.135981984,554.4467615212529,-77112.93326726266,16
 27,5242205.607423049,419376.44859384396,4822829.158829206,-2145.4796109226504,11430.58084874446,11.199451680813713,58844.56187863522,9.564216852398264,-20530.1663083584,11.38177323760767,0.0493468238354322,-44231.362147826665,1.0279136956456747,1.0098586051636256,39517.78946379643,4780204.324988213,53.63007489165977,-31059.177172067997,16
 28,6118718.29819385,489497.46385550796,5629220.834338342,4616.299060436537,452.7028849199904,11.493566283664002,76710.09492979132,9.969865263875628,6418.952202411598,11.675887840457957,0.04203411902825258,-37654.2045276853,1.0305003089651013,0.9214434076461192,35512.373808327204,5220800.293636269,0.0,-44362.738385206816,17
 29,6979550.186416973,558364.0149133579,6421186.171503616,-4171.057675677115,210.64936535646322,11.524372510944032,93858.60429567815,8.894625988845348,16678.806480966807,11.706694067737986,0.06964360548621275,-62625.01955914011,1.0245286185528808,1.0674894361624732,35394.71418895084,6104215.257801611,93.61046509574335,-48827.954002752726,14
 30,7766399.901877458,621311.9921501967,7145087.909727261,-3066.7040399841735,60.15121212750892,11.673515879511221,115366.93695161516,7.627279697955549,21283.683290580553,11.855837436305174,0.04639780096552408,-53018.35393306821,1.0509033451684557,0.9111170141726883,47367.194465242916,6953303.283328715,0.0,-63689.46767172687,14
 31,8727709.982405478,698216.7985924382,8029493.18381304,-7136.632059274856,648.9256867400684,11.475532677689483,90350.24814042023,8.696095719073373,-25090.840023322406,11.657854234483437,0.0831974487835842,-59257.555889467694,1.0205475816186251,0.9859403401956353,58185.247439957806,7727727.1361249555,9.12785740777558,-78670.36381257627,20
 32,9342850.780305902,747428.0624244721,8595422.71788143,-3656.298671679195,5957.0925050119195,11.800520003381271,96977.49228796152,10.500789094604652,5958.318460801197,11.982841560175226,0.05267634508296342,-49208.74729365689,1.0403485499693275,0.9898730213203604,45907.59947550445,8704978.96474909,0.0,-22610.788015015838,18
 33,10434406.565722506,834752.5252578006,9599654.040464707,-1045.8737980841443,160.24307877396086,12.065088958007708,151236.52636684163,10.01967684945554,48283.94157386824,12.247410514801661,0.030827224729667976,-70274.09512642675,1.0395412254558896,1.0197812465779013,51432.849619798726,9305296.546913248,0.0,-65500.43192039825,16
 34,11821943.418883381,945755.4735106706,10876187.94537271,-4641.6594041121725,10905.271317697761,11.50203734764154,81203.46993218243,9.78208936455421,-70209.2995134332,11.684358904435493,0.036604939729543685,-97811.42676662677,1.0228509682220546,0.9781411691881573,75888.85697005824,10391150.18542717,0.0,-124081.58815466115,14
 35,12178515.33726363,974281.2269810905,11204234.11028254,-6770.386117299598,19795.665736638548,11.589533052289385,44454.009011990755,11.058918401244926,-47668.73223788945,11.77185460908334,0.12229352580414443,-47382.92464254022,1.0202323738676635,0.9837879746790615,46545.52876187562,11791665.535782494,0.0,8329.175558071049,16
 36,12629739.375789054,1010379.1500631243,11619360.22572593,-662.9474018244473,275.8185904158379,10.838013310955226,40669.198580198674,9.235122386594123,-23596.476168430632,11.020334867749181,0.12083645684873198,-32491.81472168703,1.0657559678223745,1.0527113402548118,32562.482294473626,12162215.748268228,32.548334253464006,-26572.07117769316,13
 37,13106519.146853982,1048521.5317483186,12057997.615105662,2782.719304989295,2322.2385492615617,11.13212588230794,35022.685604695725,10.413576809215375,-5935.331565918799,11.314447439101896,0.0496926751132431,-30774.655819684314,1.1134005021681157,0.8779746618345553,19878.51884321854,12611837.244069723,0.0,1160.5633452414363,20
 38,13532362.513366211,1082589.0010692968,12449773.512296915,-2012.5836868460235,2175.2203123737354,10.93549580854735,43109.327047998864,9.474595757701488,5744.402894041594,11.117817365341304,0.07089719835572275,-34894.55608248603,1.0278737314314939,0.9785409672025251,18184.92967551768,13091793.240704669,0.0,-23924.039201898013,17
 39,14020909.337089911,1121672.746967193,12899236.590122718,-1227.306758280023,28.269438090776557,10.84697282254682,48220.24744061344,8.05773750627124,2918.70008024085,11.029294379340774,0.03339029345154821,-32780.46273224019,1.0321379254896383,0.9117820663064226,22721.138214366725,13514652.405598707,0.0,-37667.88942233143,12
 40,14413284.542486433,1153062.7633989146,13260221.779087517,-2433.6010839732767,1084.8173440798848,11.293244493068812,71216.56201002425,9.11172643304244,22956.045131319974,11.475566049862765,0.06863569718421558,-26818.895820950358,1.025790840754606,1.0539633848119652,24564.634276255125,14003810.159106838,0.0,-26724.148438299955,15
 41,15167518.58311989,1213401.4866495912,13954117.096470298,-2097.368915213926,12.394912292461624,11.645072223289112,111828.50199795082,7.740263396113264,39512.122643846735,11.827393780083067,0.034095492192774086,-42293.1245086086,1.0328897211437496,1.0176636813723021,36500.35293523169,14387842.612757035,0.0,-60103.33570329359,10
 42,16390451.507265572,1311236.1205812457,15079215.386684326,-8494.285780703247,242.50349005257922,12.250620210649993,197686.29785450303,9.343528023856166,85835.40094425961,12.432941767443948,0.0789131872553638,-57812.34983047782,1.0312226273988025,0.9768954371569781,56347.949137582844,15133894.273180798,0.0,-95048.37018813539,13
 43,18589490.226866893,1487159.2181493517,17102331.00871754,-10323.79948953507,46.64061379529853,12.455503275410184,255280.16077548196,7.228930422887389,57338.35943092663,12.637824832204139,0.05532101981676088,-109769.26229222353,1.054249266156411,0.9155953545619807,99347.6838222157,16332991.981381228,25.42310911900734,-184766.64486560502,17
 44,20847746.995325513,1667819.7596260412,19179927.23569947,-11126.769895279243,101.51151066482049,12.264477991143128,204327.03517328124,8.949221233216479,-51016.76621599612,12.446799547937083,0.06001965783127079,-128555.97125552455,1.0333986027265005,1.023709534752621,128132.09319256674,18533271.12671648,9.958946360426598,-184637.75796953388,17
 45,22191003.500448,1775280.28003584,20415723.22041216,-4737.0092720474795,6824.4068978805135,11.869264388058516,75133.02586212712,11.122488694773248,-129312.52082181886,12.051585944852471,0.04047427919989724,-109232.47452757045,1.0296996831645522,1.0512062538848759,102387.9381973761,20812794.78632748,0.0,-52088.26967367409,15
 46,22720786.872110467,1817662.9497688373,20903123.92234163,-6373.013338190266,11102.784258223603,12.296399495010768,79817.25663348369,11.842870286129319,-2155.1761265239666,12.478721051804722,0.15123621883786534,-42267.34177241394,1.0193377899414668,0.9484729982309742,41422.20417426708,22158468.81058445,0.0,79347.27305971936,16
 47,23591263.60264221,1887301.0882113767,21703962.514430832,184.8607659863601,2088.774997320454,11.901122232452447,141108.25131350852,8.75206514841983,50172.21042180124,12.083443789246402,0.03768667428864949,-47201.14317232772,1.1412715943651648,1.0169191176580459,45846.228910547805,22689268.671548028,0.0,-64073.625729982334,13
 48,25149256.325997896,2011940.5060798316,23137315.819918066,-6963.387026989005,4345.581673745998,12.36123919105445,228521.3670812206,8.526969649773605,85311.34077039167,12.543560747848405,0.053858500585546074,-78312.3265308338,1.0297266050372913,0.9298709472428716,70921.76631913289,23547866.21418723,0.0,-124656.48596709158,15
 49,27756552.619317755,2220524.2095454205,25536028.409772336,-14972.713042130488,69.81452038384353,12.491785308001115,257822.85031419224,9.026316226001676,24940.90155922558,12.67410686479507,0.06622153892293038,-117943.25495993343,1.0334787281223772,0.9744398598340268,116832.06279140766,25087731.017209046,437.23964533950857,-214678.07521885046,14
 50,29648962.846670136,2371917.027733611,27277045.818936527,-13942.72635586917,116.79775608000674,12.740413404424741,330010.3853209198,9.328497853588445,72103.72048634387,12.922734961218696,0.07987100443144786,-134802.60627373174,1.0300023193654233,0.9818705300908941,129243.4230934097,27696832.230547335,0.0,-153757.76194017986,14
 51,32566552.48648232,2605324.1989185857,29961228.287563734,-11265.516011381731,3446.783297258762,12.878400701383253,370211.34941151575,9.977996025192585,40070.166334515845,13.060722258177208,0.044108942578209354,-175785.48172972057,1.0266235116639826,0.9274238135657936,165468.60071201986,29587451.86447248,0.0,-236939.84443911657,16
 52,35270740.174491294,2821659.2139593037,32449080.96053199,-15573.31769768342,283.86909717803445,12.733769090592583,329231.76819334895,9.187366233140054,-44442.364515425565,12.916090647386538,0.06544642314568647,-197705.7194564243,1.018669878638747,0.9261953619753812,187251.1905473394,32462005.044280425,0.0,-231521.63287133366,15
 53,37508346.214928634,3000667.697194291,34507678.51773434,-24889.696826641895,99988.79626488732,13.340561832714666,438967.9440129476,12.116962705937357,109437.30672242068,13.52288338950862,0.0840412100916849,-173985.53034198616,1.0431918358777375,1.056057215584525,165014.889287335,35190194.70960877,0.0,-120411.58018210513,9
 54,42632465.59016109,3410597.2472128873,39221868.342948206,-77413.03108107185,1159.3340992000103,13.851596814603225,1032943.667662172,8.243177608127972,493977.9273843368,14.033918371397178,0.15912358552799452,-277260.9393691063,1.0630241993325122,1.062836200835285,269184.85948124557,37391961.812301286,0.0,-482259.3110966599,14
 55,54917388.784285404,4393391.102742832,50523997.681542575,-40247.21694830065,417.3604722289302,14.257674591964513,1547854.1664984247,9.01393630620351,513737.16473705246,14.439996148758468,0.03949833130369135,-518898.125276004,1.1479270422434384,1.0153663201383742,517411.64037717454,42413474.02224815,0.7468586578155589,-1014816.7556300776,12
 56,70872789.41773756,5669823.153419005,65202966.264318556,-45334.85055998934,598.5409448470647,14.554538406304463,2058979.1379714443,10.460809266092422,510695.6110007898,14.736859963098418,0.03653608847367724,-780897.0895921965,1.0344441750189861,0.9798844682690301,774417.629359118,54603501.09884435,0.0,-1288353.651784631,17
 57,89839437.60275643,7187155.008220514,82652282.59453592,-66807.30962694071,101575.81314749841,14.863579462718693,2707888.602365585,11.879299330334625,648293.9234492935,15.045901019512646,0.03986227454905037,-1062890.2222770911,1.0292251740963902,1.0408971089995402,1030127.8269774681,70486777.63128966,36.700222876391976,-1541402.1941515435,9
 58,116249491.9874138,9299959.358993104,106949532.6284207,-71135.39255564465,2263.498215946684,14.226709569446635,1503087.6406539204,8.619374229132157,-1306385.7748591632,14.409031126240588,0.03254241701681086,-1422973.0216096768,1.0302989133410523,0.9261846422617142,1404856.0389094236,89420353.93860999,6.1780100554355855,-2182555.0286494107,13
 59,120337227.02014376,9626978.161611501,110710248.85853226,-93613.52689685629,32.67350965214707,15.088965499679656,2600801.298349492,13.78749689258714,1095437.1594796258,15.27128705647361,0.08365029522500421,-755921.6707636092,1.0187718978339142,1.141724150589373,753121.1292072996,115963409.87609835,0.0,551191.2199426391,10
 60,148898011.3729324,11911840.909834594,136986170.4630978,-189525.87322901213,35.30154814254636,15.232155491543093,4114025.6900767535,9.13104767181882,1513181.71821761,15.414477048337046,0.07834503978608064,-2294057.2130142865,1.0776564066069747,0.9561569216344407,1279124.5119318431,119958347.48547076,0.0,-2417275.648910871,10
 61,188755189.799419,15100415.183953518,173654774.61546546,-401236.25620597025,205638.14216056705,15.305765709814606,4214656.971201315,12.31748353491367,100585.97957641567,15.488087266608561,0.10578611096338843,-2066178.8554524092,1.052886321612183,0.9659266715540116,2057113.9257154984,148386534.06338632,0.0,-3570186.3910478223,17
 62,220541575.24996316,17643326.019997053,202898249.2299661,-188956.14075362612,322697.9687058605,15.338962448767106,4162343.848609644,12.96147004424244,-257968.2647522339,15.521284005561059,0.062058812453561624,-2210622.9839893035,1.099423581329253,0.9897472258211929,2210561.6957335025,188411794.11656255,1030.7026783354088,-2627552.5201626266,19
 63,249053010.75481957,19924240.860385567,229128769.894434,-71475.94751797513,322.35367755049515,15.906646839106934,8092191.731112007,7.557677146815455,3607130.9137964975,16.08896839590089,0.03052610101357926,-2244195.5268203802,1.044221541600406,1.0692476148774166,2242785.6008038474,220510366.5029971,0.0,-2349661.724097158,11
 64,341066975.1337828,27285358.010702625,313781617.1230802,-298629.4426803622,477.42048398112996,16.749151659924568,18790625.10386002,8.579021356236058,10698100.019070465,16.931473216718523,0.03899565469919417,-4047856.3300044723,1.0262799104054794,0.9591307986351224,4046581.9436359107,248976129.2108085,281.5888822935167,-7654146.371206045,12
 65,584170970.8927523,46733677.67142019,537437293.2213321,-678202.0259450343,990.6312511086152,16.84576336712866,20668240.510467168,10.440717215073752,1877125.9861231765,17.028084923922616,0.03371491872244983,-9397138.993629871,1.0222694212485717,1.0855062792072654,9396010.799983408,341025927.61001915,8.41815492092328,-20094260.673000365,9
 66,727845626.6623068,58227650.13298454,669617976.5293223,-723750.424699339,743.0535047761864,17.711195327993583,49187554.40712263,7.682977796916054,28518314.265404325,17.893516884787537,0.059250061231328095,-10366530.922164273,1.0307849447534865,1.0485708341696742,10334189.75809077,584119927.3026032,36.39737207777091,-12214111.132511728,16
 67,1374562975.5469062,109965038.04375249,1264597937.5031538,-1378294.3145335792,38.30098386036656,18.51735522917124,110147315.37391397,7.958801133229856,60959001.913286544,18.699676785965195,0.025949030780243507,-24595115.52468157,1.0233452462652497,0.9337960223120358,24594599.512791898,727711801.4159275,19.901638319127628,-53112841.78963873,12
 68,2775779450.3385873,222062356.027087,2553717094.3115,-3965385.2457825164,1631.797326857971,18.058064242930843,69553434.64878531,10.370031626068293,-40593931.02611254,18.240385799724795,0.03416135244491493,-55076044.088851586,1.0204135606841425,0.9205191193568956,55074122.53490007,1374451389.5592296,35.113632759440634,-116032396.59328465,16
 69,2773730686.5543256,221898454.92434606,2551832231.6299796,-315501.9417377373,1668.9150685619372,18.796073445526737,139592194.00175026,15.601268122157439,70037111.55563825,18.978395002320692,0.053372121573219175,-34807771.4214367,1.0239044075804797,1.0484229023952716,34777227.16758765,2775774794.645267,0.0,5812572.880514511,15
 70,4457179546.943243,356574363.7554595,4100605183.1877837,-5523041.240368256,2586.384076912526,19.382454849905475,261628912.54217643,8.40931370107925,122035034.62535763,19.56477640669943,0.0394618088102689,-75867982.12727956,1.0378774087142943,1.0419021274393412,69678041.00305201,2773524323.704507,0.0,-139957210.04973042,11
 71,7405501758.268888,592440140.6615111,6813061617.607377,-17054147.907691482,38.759665992085665,19.993498423539336,481953816.911067,11.116496186291108,220322306.9848136,20.17581998033329,0.06741719344350973,-130816328.63046676,1.0269716703279252,0.9947605061991813,130816206.28085364,4457059095.706097,25.750577647264418,-252853080.23290914,9
 72,12981677087.642704,1038534167.0114163,11943142920.631289,-15231880.078720622,79.25791226497606,19.432091376498267,274920790.14551467,10.199438012081778,-207033074.52521843,19.614412933292222,0.03301695966098402,-241043978.39753342,1.0614205067790787,1.0113989449844876,240977116.03474036,7405381666.000058,1.6539281771077956,-461299116.3073058,9
 73,12943547320.88643,1035483785.6709144,11908063535.215517,-3163381.7882524463,87.2756762731326,19.781175638585513,320127867.12185884,18.059486048363276,45206988.718432084,19.963497195379468,0.05038778109757106,-137487346.0387477,1.0300676751471782,0.9825749802169469,137460363.71910435,12981666972.699095,143.1705152537557,69572429.58572747,14
 74,15403828438.952118,1232306275.1161695,14171522163.835949,-10352485.159557309,250.1144440896843,19.43239640391447,275006981.1039728,10.109545353318566,-45120987.293562464,19.614717960708422,0.050288962615624704,-230555098.3443948,1.0366192765670308,1.0171950109202217,159257044.1141165,12943463055.679192,27680.73395081426,-206078172.03581867,16
 75,16528123963.521742,1322249917.0817394,15205874046.440002,-2457372.1569569833,9401.653324628314,20.157490992315676,567905597.3215872,9.570054767850893,292898350.1031706,20.33981254910963,0.026595759380338025,-137529840.70426515,1.0354598079086663,1.0330985300194988,137501717.17727637,15403755935.64892,0.0,-92384952.87281804,17
 76,23318312217.003136,1865464977.360251,21452847239.642883,-33661412.32160485,95.41713867906115,19.64227115996483,339256914.0881458,6.8993637704422754,-228658101.88676646,19.824592716758787,0.05835136547560129,-283958094.560929,1.0180401604501634,1.1084925980086022,283957979.0979461,16527729480.005596,73.23677979810378,-576875493.5084784,11
 77,23295034157.70867,1863602732.6166937,21431431425.091976,-2026791.3896886935,99.19156288201187,20.16891882112996,515253178.7600797,17.896331840751344,175996158.25479499,20.35124037792391,0.03763073398136768,-169628968.8485773,1.0520457472049998,1.0245280122670772,169628874.3990498,23318309684.606594,0.0,59029678.00762782,9
 78,28550483739.29102,2284038699.1432815,26266445040.14774,-15719215.641429434,126880.91838955281,19.8440626115502,414869460.7926835,12.405214758596115,-100383826.15895917,20.026384168344155,0.03615593295728647,-317715721.6627923,1.0330198751368966,0.9240961226974227,256730432.00319597,23294937777.982475,0.8110367261629676,-434519269.32280135,17
 79,29831456860.212223,2386516548.816978,27444940311.395245,-4787354.278007469,271.61731811391945,20.02098043346283,495436441.1303733,9.63303880647057,80440082.41930057,20.203301990256787,0.04462974980321224,-207519851.84320116,1.0164366917973842,0.9718223216988882,207498352.00801402,28550437786.372124,21.483344301703042,-107257219.57725918,18
 80,33820020287.389915,2705601622.9911933,31114418664.398724,-9081792.706991378,95.12051214248922,20.101391617691984,536929929.9356488,8.885449825149243,41493199.18795743,20.283713174485936,0.02767415805565906,-247733309.3935551,1.0238116348877766,1.0113794475074471,247718354.837937,29831282088.373703,0.0,-328158838.3743745,11
 81,37443228208.98639,2995458256.718911,34447769952.26748,-20172974.05567215,63.01544367164463,20.724243020572825,1000906090.0800776,11.178447280265788,463976054.0239167,20.90656457736678,0.06506240720463553,-268471754.3169596,1.020524901682317,0.9199195263327221,268465405.43959045,33819895765.50539,0.0,-309957992.17027897,12
 82,48811809402.85186,3904944752.228149,44906864650.62371,-54961812.86546928,1329.74532936532,20.772195900064098,1050117442.4586967,10.290846821464955,49211277.363175,20.954517456858053,0.056986939988280604,-500524541.32006335,1.0212373663362266,0.9451148370016358,500453068.4079646,37442968798.9851,55.6551131820672,-964429231.1130205,15
 83,55555617114.41878,4444449369.153502,51111167745.265274,-34809119.93906179,14549.28670341739,21.352017734076735,1875214111.1031723,10.905567554329949,825095323.8991464,21.53433929087069,0.06064324503369272,-525079770.1926121,1.034377803421125,0.9403565318090997,525059623.52776164,48811631648.439865,0.0,-574273524.6680992,22
 84,76651134528.58704,6132090762.2869625,70519043766.30008,-75135565.61996937,34.86339485927432,21.26818579810077,1724465270.6126895,8.533386094733117,-150763411.7771867,21.45050735489472,0.04262433497587952,-937657989.2642359,1.0431178327492812,1.0448987940998047,937607788.9639646,55555036879.76377,36.26835551626241,-1762734266.4659824,16
 85,85214211528.84636,6817136922.307709,78397074606.53865,-26429882.51542473,119.5341429593687,21.674614909574746,2589193544.960357,8.82151584169468,864728223.4842743,21.8569364663687,0.03714796872982247,-862237445.4484578,1.0339368210368711,0.888565515688516,862232944.7084999,76650762371.65546,3.526430192205837,-711469042.0409333,16
