# experiment2.py N=100 T=1000 alpha=0.08 b=0.02 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=9669 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 59,662612040.3759724,53008963.230077796,609603077.1458946,-29906.163005759274,162.1114536298167,12.966872613758536,394473.32937207195,10.420021717847117,-231702.0753289229,13.14919417055249,0.0487024391565103,-483280.79077042174,1.0585258539918283,1.0078069862114953,309795.6398124506,655283556.2050476,0.0,-584286.9921167361,16
 60,666803406.3863201,53344272.51090561,613459133.8754145,11028.032540481676,130.14962342170938,14.111242456129323,987731.926932065,12.783746748453392,593080.4861063634,14.293564012923278,0.03425195690385497,-230839.39412867316,1.0327157100511382,1.0497695249795798,197232.1760344638,662496575.4141171,0.0,34020.48789429707,15
 61,681190307.9302547,54495224.63442037,626695083.2958343,-70561.65217301772,14826.294454046461,13.76739173543681,924765.748968083,10.249018317667934,-63111.327587404165,13.949713292230765,0.06204254877235245,-878892.149279141,1.024313154207114,1.117135534260657,465282.6949959429,666495538.7221072,0.0,-1116223.7913299575,8
 62,687355572.1887457,54988445.77509966,632367126.4136461,-7443.566804782965,106.49067972005749,14.389979445668095,1715868.36379794,11.007395093969327,776268.3203758093,14.57230100246205,0.02263692905057053,-473895.0553355676,1.0495123222960534,1.0670408596872514,470222.68715586484,681077379.029176,0.0,-439395.9922141135,16
 63,707206943.069445,56576555.4455556,650630387.6238894,-57640.15383361673,64.75973928849308,14.031363951113738,1237479.8360763132,8.143401778824739,-478511.01840134664,14.213685507907693,0.03523949627440146,-919552.7831441307,1.0164530233134077,0.8993028022735813,856563.8743271237,686950503.5699503,0.0,-1636111.1691152726,14
 64,717735114.7500274,57418809.1800022,660316305.5700252,-32726.71394614643,7152.139114584728,14.907218375584998,2237051.4032590687,13.517517545858466,999492.8074434681,15.089539932378953,0.04024676330863289,-621534.7887909017,1.026926445752898,1.0614846818035417,619381.3345793714,707102279.6904659,0.0,-139947.88270200812,13
 65,744810113.316793,59584809.06534344,685225304.2514496,-72286.87802031096,300.1866849154179,14.5647041409704,1970283.267503261,11.884559725705893,-273933.27487039333,14.747025697764355,0.03173493558233019,-1855026.6422071797,1.0295135995772242,1.016524542384871,1109866.622361935,717234524.9639845,0.0,-2175918.4024825017,20
 66,755436759.062363,60434940.72498904,695001818.337374,-70186.07082887676,1330.9397817983115,14.99723855307821,3055623.200495305,12.227733381956593,1085019.7463071288,15.179560109872165,0.06616233634000315,-1130597.4647737101,1.0207610944166512,0.9853553744342587,984196.9871335084,744564792.0479268,0.0,-713833.256580026,13
 67,784834278.590074,62786742.28720591,722047536.302868,-306434.11653699935,8700.330342693796,15.42197526957192,4941866.481901021,10.675667513005875,1884899.341623917,15.604296826365875,0.11485210363796641,-1707530.005441297,1.0259429266053224,0.9873268966004132,1526234.0028713266,754724632.2031424,0.0,-2618583.5753750196,14
 68,835010333.9562255,66800826.71649804,768209507.2397275,-535747.1781755632,92780.66518946139,15.947779231211717,8155757.29133185,12.536173825923782,3205176.479088136,16.130100788005674,0.11544105384678062,-2493268.3720668457,1.0751124982276652,1.0546372810577342,2475616.4105903604,783978996.496965,16.22470473474801,-4369799.976448032,15
 69,926560300.3726603,74124824.02981283,852435476.3428475,-233340.74559520607,201.20152208076655,16.670225260904814,17366459.866238844,8.013400311872601,9117906.909717536,16.85254681769877,0.03088020726780205,-4124249.3924679044,1.0617009306231502,1.050598988740907,4124922.1260248944,833743847.3066199,0.0,-7554255.924127432,10
 70,1138852296.9107087,91108183.7528567,1047744113.1578519,-829276.1886880586,89.74772506365531,17.229795910787807,30383389.76896166,9.378397085413244,13016718.701200744,17.412117467581762,0.04656123420657695,-8685179.35168324,1.023377907259668,0.9562808037502288,8684020.68176164,924998546.4402206,19.977783943439576,-17800860.496967226,11
 71,1468344985.374503,117467598.82996024,1350877386.5445426,-1867903.690611228,307.55363247080294,16.94783188232892,22911466.279166847,9.659686201296653,-7472024.237519876,17.130153439122875,0.06617184871078849,-15202931.129110709,1.0364302243307055,1.008093263381429,15192188.714281792,1136297915.355579,4376.31920544533,-28208204.8772302,13
 72,1561753723.1458914,124940297.85167131,1436813425.2942202,-409186.42565915466,3606.985087502309,17.536426532500794,37400396.70301712,15.176951581615443,14488609.87021779,17.71874808929475,0.036478905741375536,-11470113.432352468,1.0489765474497448,1.0270892665660138,11456265.830161642,1462953931.5910661,0.0,-3983912.5156001206,13
 73,1961488776.8335872,156919102.14668697,1804569674.6869001,-1453720.0742966945,9502.386406100755,17.93292400457559,61365279.48518721,10.46145222807551,23961262.79708259,18.115245561369544,0.04365197774964261,-22637930.278346457,1.0323795350813287,1.0497082508540556,18633448.691036556,1556363334.0007372,1333.658695652518,-33273999.168033045,8
 74,2615821147.0402617,209265691.76322094,2406555455.277041,-2455993.194381512,32680.578063557856,18.49884679294627,107956483.02336174,12.065293722347095,46581693.15176845,18.681168349740222,0.04479638957616933,-30711837.107596,1.036661108223336,1.0753973042665839,30687437.2874857,1949282093.2970138,0.0,-54659213.17446649,10
 75,3837224166.9370813,306977933.3549665,3530246233.5821147,-3037208.446096914,149.69072932970107,18.514747277464597,109790382.87320706,11.19685853373502,1801209.271781718,18.697068834258552,0.03020147269720536,-54014421.286121875,1.0403419078775087,1.0906528399396904,53995036.28962921,2615603512.8374453,683.7676606173098,-100686023.07709856,9
 76,4525506912.989211,362040553.0391369,4163466359.950074,-1652282.2371679137,238.5578121838265,19.01600417513012,181358882.38976967,7.958808871439724,71568340.8258333,19.198325731924076,0.029138872812327195,-54971097.81373843,1.0264915871729565,1.0014290732703208,54892183.40599895,3826493524.926405,0.0,-56699939.7064116,13
 77,6492332138.426866,519386571.07414925,5972945567.352716,-4979132.905647151,72.48550196415798,19.68339149040887,353421579.2695019,11.258269114175913,172062445.32192013,19.865713047202824,0.030680930466991156,-90681427.03529997,1.022584336271637,0.979154629575966,90680227.85911894,4501131862.979747,0.0,-162247588.24067673,13
 78,10551494268.558874,844119541.48471,9707374727.074163,-24052317.06199059,843.4562008567395,18.62688935445037,122870794.01830742,10.314342670265514,-230550870.73669648,18.809210911244325,0.06895613459495711,-176788573.9241447,1.0215454576271223,1.0290988918072335,176710515.2123632,6443923806.778676,4566.8468104991825,-348773724.1238594,14
 79,10544207392.599121,843536591.4079298,9700670801.19119,-1417068.221874848,2404.434751581704,20.141735804819167,389092213.19170874,18.951015692660356,266220561.7172005,20.324057361613118,0.03611906856959083,-61464309.79426528,1.0533154119449506,1.092271550722847,61436221.03909341,10550818045.347775,0.0,169113990.2795926,12
 80,16347755258.863503,1307820420.7090802,15039934838.154423,-14808877.575240102,4141.063741113856,19.72642629150113,369026780.95587814,9.75066761230204,-20067848.67058212,19.908747848295086,0.0317742557613606,-369773066.79340184,1.0253107394779262,0.9213733012137176,189269057.06068844,10487258252.24988,0.0,-466049066.8986022,17
 81,18331202320.972095,1466496185.6777678,16864706135.294327,-6028833.695278839,186.51995652336115,19.900557714616433,438991564.5954921,12.425050339237208,69960625.57587278,20.082879271410388,0.03657119448817176,-184516199.42623523,1.0184029613113468,1.0777603477694049,184516184.39787123,16283804648.285336,0.0,-164455774.2088096,11
 82,21757530835.940754,1740602466.8752604,20016928369.065495,-15530072.813421015,33.66486244211542,19.878142876686905,429388859.88970536,11.658609696354551,-9602902.225743202,20.06046443348086,0.053928072828471785,-219750097.13356024,1.0307085316693565,1.0069288023267153,219490411.59215033,18227763121.774517,44425.1758802656,-289462363.0006786,9
 83,27816507274.988556,2225320581.9990845,25591186692.98947,45448087.09860919,80272.37483564476,20.782523324067803,826976457.8352324,19.271139121933544,397587555.2806647,20.964844880861758,0.03667558750034636,-214835443.26676434,1.0480970953844935,1.013252043245045,214669130.86225498,21739975300.59932,0.0,-205116993.17984128,19
 84,40133037936.9432,3210643034.955456,36922394901.98775,-34112801.99431706,1070.818454850399,20.664275876319028,942709511.9861913,8.813052182488235,115652762.77612284,20.846597433112983,0.04002721772079524,-688518503.70767,1.023281750409973,1.034848597010036,372596120.2037372,27678150687.965633,0.0,-852246241.1630158,12
 85,48815133906.33279,3905210712.5066233,44909923193.826164,-45820908.16789643,129035792.25101095,21.010177682987365,1049892232.0002899,19.45888650766696,107181637.19564393,21.192499239781316,0.05270276482711954,-471358933.9690073,1.032545844315393,0.9927153376542386,471355942.8701755,40084889870.27778,0.0,-587010489.1198661,16
 86,59055704193.37058,4724456335.469646,54331247857.90094,-54860071.01315247,505.0503703385832,20.100184431004422,536279305.9924328,9.21609405144605,-642648734.2588675,20.282505987798377,0.06276114861318129,-589464949.4291286,1.028110945630273,0.8927558305149368,589464639.7025734,48811186651.49689,0.0,-874095955.3124682,17
