# experiment2.py N=100 T=1000 alpha=0.08 b=0.02 bank_max_failures_allowed=1 bank_sector_A_i0=500 beta=0.02 default_seed=8885 eta=0.0001 firms_A_i0=1.0 firms_K_i0=5.0 g=1.0 k=1.0 lambda_param=0.3 phi=1.2 r_i0=0.02 rate_for_bank_deposits_and_networth=0 threshold_bankrupt=0 w=1.0
  t,BankL,BankA,BankD,BankPROFITS,BankBD,FirmsK,FirmsA,FirmsL,FirmsPROFITS,FirmsY,FirmsR,FirmsI,FirmsGAMMA,FirmsU,FirmsDK,FirmsOL,FirmsGAP_OF_L,FirmsDL,FirmsFAIL
 12,356347.40310577647,28507.792248462116,327839.6108573144,-304.13957293553824,121.72597827829576,9.567515093155448,12310.596958586975,7.591992274687936,3561.154271433525,9.749836649949403,0.05754650983847156,-4380.238796374237,1.0321775309190337,1.0489396191760034,5042.474244471467,272515.0929864432,84.31698345404135,-4754.98476434705,13
 13,480697.68875146064,38455.81510011685,442241.8736513438,-359.16802970695164,249.36666401012772,9.686475258699128,14509.92017244276,7.370533682357344,2064.59723557749,9.868796815493083,0.04608666903000147,-7389.056866022796,1.0307203523988118,0.9950548922713857,6872.063392334551,351381.93023325247,78.84956952517962,-9289.870364272618,12
 14,604522.6900699274,48361.81520559419,556160.8748643332,-1072.92781968395,213.3715694769266,10.112927712415177,22489.841473721466,7.682441128543381,7718.554637268576,10.29524926920913,0.09545017077125695,-8013.024902102908,1.030500349573965,0.9558829163069175,8075.456720099112,475318.37549579213,104.97673891198139,-9115.92427920544,14
 15,851656.6259864899,68132.5300789192,783524.0959075708,-1111.1229042883165,125.53769752654497,9.951243538924485,19231.303757761325,7.465649434309421,-3485.909285437069,10.13356509571844,0.058696060596800145,-12520.664346155769,1.0845946335586099,0.9926278201861832,11944.12870417427,596490.5181882087,15.125519820618296,-18922.831907248317,17
 16,975260.3062094138,78020.8244967531,897239.4817126608,-413.20864830532537,200.87467116823458,10.56375713823432,33994.29362340439,8.457864821623373,14620.452168116524,10.746078695028276,0.09977584848012608,-10683.699106506218,1.045656138888331,0.9657267236005705,10322.291912234074,848162.3424140229,9.074558724766046,-5780.958888018386,19
 17,1352121.6064985215,108169.72851988173,1243951.8779786397,-3295.772780319816,725.1549341349883,10.920056553094287,54287.44991253836,6.894137834738703,20073.28161796576,11.102378109888242,0.1103345900821124,-21173.538306208884,1.081249235759293,0.9937256606215312,17554.68049914103,961784.7312924765,14.292678693105678,-31602.907034004667,17
 18,1946895.8892125273,155751.67113700218,1791144.218075525,-2356.399690511341,1375.5899422791153,10.726735488937413,42931.24165814925,7.873401215566468,-12098.36318852411,10.909057045731368,0.04646189643412451,-27596.115325711493,1.0884485013811704,0.8614161548533198,28120.28738907471,1331634.042446979,5.289770282841034,-47991.900309096745,25
 19,2269831.655166955,181586.5324133564,2088245.1227535987,-2167.2418411615163,123.29957862623947,10.98341065006741,42115.66936353418,9.727549146184353,-2216.1622368941935,11.165732206861366,0.0663170152014788,-22637.85478373661,1.0273913797844674,1.0746839054381658,22854.307109701276,1937639.5541355337,0.0,-11345.53349821303,13
 20,2628047.9589728876,210243.83671783103,2417804.1222550566,-1290.3306152444939,2054.2217103085586,11.25278812873677,63251.67658836648,9.535527267079416,20999.707646206072,11.435109685530724,0.037172925664431346,-37445.94759435348,1.0468575244993088,1.0702048204005907,21428.71426981039,2257074.554600475,0.0,-18760.07924202486,14
 21,3341737.2912034313,267338.9832962745,3074398.3079071566,-2408.358263525176,305.67075213736666,11.512876593174372,97386.92793718858,7.8664098571282475,32067.029638513624,11.695198149968327,0.04401495677689313,-43196.79024062444,1.0273672403754368,1.1131330924381995,33091.10872460168,2604082.1972345626,67.14671301994852,-56619.21131967997,7
 22,3287616.226411875,263009.29811295,3024606.928298925,-87055.15773127342,750.5934199419277,12.054958623458694,168795.63377254258,8.056521485293008,71096.03508321653,12.237280180252647,1.0307742502360002,-50126.42933117683,1.0327074528319444,1.0515528577955593,49481.63698534684,3310504.2776786196,0.0,-80698.15312397735,20
 23,5105233.897984811,408418.7118387849,4696815.1861460265,-15043.980518088149,31.157811324800374,12.30845491321456,220451.87836347203,7.011660730924583,50885.65117098753,12.490776470008514,0.10182638938494423,-86569.45442140177,1.0260693284584121,1.1525475994766683,85087.13318079477,3229900.2725608614,37.2636057336927,-157228.3089533144,7
 24,7298039.462320825,583843.156985666,6714196.305335159,-13198.513336510161,3233.136946246681,12.712523546182743,302829.62573782966,10.276727345086227,82339.58956303255,12.894845102976698,0.07023495716688431,-110755.96518278608,1.09230524031966,1.063101618279998,110762.92750350336,5050398.739556205,63.63649832115428,-160659.60154578742,13
 25,10406595.520758472,832527.6416606777,9574067.879097795,-9211.25077244584,30.66625724044543,13.213239620225034,542924.7002483519,8.44290766848073,236848.93756427543,13.395561177018987,0.03566076140578084,-154432.57602376124,1.0122561494454765,1.1103534680415224,153723.23046893766,7255127.281744924,18.226259799327146,-253040.68036946814,7
 26,16617154.318423782,1329372.3454739025,15287781.97294988,-12958.20984726293,174.69565197933142,12.677101746181297,316771.0627977754,8.176744842484037,-226191.30370781655,12.859423302975252,0.025603317954211134,-275432.5586640351,1.0304023286363753,0.9602289157938225,272118.6058207608,10335040.750428041,7.749520938227622,-507783.4404702147,11
 27,16228826.553328717,1298306.1242662973,14930520.42906242,-5537.402063639536,92737.84064527927,11.858910736627708,10679.153086352382,11.780346360050462,-306277.60536340217,12.041232293421663,0.08098623862337234,-161112.91085066998,1.0178437420442086,0.8686533541063068,159151.0291311919,16583258.125334438,4850.964244133448,67985.88680548292,17
 28,17021719.0126617,1361737.521012936,15659981.491648763,-2948.043357908318,300.29919438436764,11.980555724523468,156575.64417148306,8.021278167462311,53141.650439851335,12.162877281317423,0.044816103050377934,-55822.344359528535,1.037046002274346,1.029960423894083,52309.07537128015,16201684.905570688,0.0,-63364.06229136414,10
 29,18757825.56651289,1500626.0453210312,17257199.521191858,-5253.2951309988985,563.5241138670162,12.298623339749788,205551.799689632,9.53545913943618,48665.85632376458,12.480944896543742,0.03851351064596704,-80597.5821281107,1.0396534205031396,1.049979752962157,79039.05866959855,16973711.103958823,0.0,-131537.77571842723,14
 30,20765966.22493645,1661277.297994916,19104688.926941536,-7826.584144558166,146.6518429248988,12.55050119418443,267441.9879866794,9.602021944746458,61312.66418318037,12.732822750978386,0.04948988768706457,-115571.89206320129,1.0227086789732127,1.0586716514406196,103411.5778333715,18690917.213400878,0.0,-152919.63974266287,13
 31,23260389.62952733,1860831.1703621866,21399558.459165145,-9100.73405348845,2407.564912445632,13.047971437949315,447922.1411820011,9.69472447108811,180320.5013523968,13.23029299474327,0.04602625252649954,-147668.5683342332,1.0282212522632426,1.0355648877156187,134403.5106117316,20722264.27784653,0.0,-194747.51263539988,14
 32,28206877.48570586,2256550.198856469,25950327.28684939,-16726.22022057537,148.44786212217014,13.27323349504406,579910.4208995115,7.321444258496053,129566.71480506472,13.455555051838015,0.04077673294327054,-236713.8653438671,1.0324925508041745,0.9433333150115796,225135.50547507525,23140220.270300664,6.971642139859419,-408924.39747387695,21
 33,31812759.34662436,2545020.7477299487,29267738.59889441,-153450.1171434273,2535.6834804912155,13.233050153441042,533744.835573849,10.117697228424811,-46335.03318778448,13.415371710234997,0.3344482706885322,-290474.05590490706,1.0162681830090208,0.9936415040230248,290761.5406142295,28048317.675608043,53.8407280531454,-419537.9531261825,13
 34,35451138.26010858,2836091.0608086865,32615047.199299894,-12900.250533920915,12133.166176671986,13.427524950888964,589792.3270638732,11.392223204362853,53498.8080095327,13.609846507682917,0.041378110695871974,-284604.95506400627,1.050815731703614,0.9800975678363909,268284.5247354338,31643780.30275208,0.0,-226462.09605016536,18
 35,42099679.9604977,3367974.396839816,38731705.56365788,-30107.229102817513,225.36887470050735,13.64943426508116,824341.5679076484,10.027475526463189,222398.07466710362,13.831755821875115,0.053237833577917254,-303859.45856588054,1.021655734305113,1.0083201726303144,301557.385989656,35268212.826722026,0.0,-539300.8824603009,13
 36,49805062.21000104,3984404.9768000827,45820657.23320095,-21998.446796036,94.89957592472457,13.646560723745091,837597.7914677181,8.846997306810902,13017.85468536905,13.828882280539046,0.034552249152218585,-434115.51006625424,1.0359129427936353,1.0451179466841891,412531.2776495597,41941282.06394319,0.0,-634763.7058026033,8
 37,58309951.212946534,4664796.097035723,53645155.11591081,-28842.405308206624,425.1491837885769,13.74535459324391,653792.6300697273,12.537014548847136,-183908.06097391565,13.927676150037863,0.05625123819544182,-424967.4212767241,1.0292700284546386,0.9725390371050587,419503.0789187356,49736521.141816474,0.0,-431427.7986566934,14
 38,61624308.907665536,4929944.712613243,56694364.195052296,-52818.34602279951,284755.9868025529,12.715189009075894,-79694.86495543642,12.929891919880745,-733926.644208952,12.89751056586985,0.0941971515285052,-618641.8314059472,1.031871565177144,0.9934463366245235,312775.43952313176,58052213.36146813,232.07847281518127,-158422.0978327565,16
 39,60588014.15080205,4847041.132064165,55740973.01873789,-5432.520268702157,219923.50409378848,12.448377985228353,-8887.579636961194,12.482659207578942,-213964.70148407773,12.630699542022308,0.038150845771879785,-108492.98438361622,1.044425898678504,0.9392153318625717,103076.0318643467,61463987.610778466,0.0,121497.85555869475,15
 40,62414672.052365795,4993173.764189264,57421498.28817653,-8646.819393449181,557.1202683612007,11.489822126360068,83727.5674509918,9.545996743973008,-127323.3570058355,11.672143683154022,0.05385884022615827,-113742.94782071565,1.0268195102616888,0.9598092897765279,106050.45416271385,60549504.49618516,0.0,-141614.61390246937,16
 41,63204141.92167661,5056331.353734129,58147810.567942485,17367.25252037817,895.8821180306893,12.817468086979003,231291.8323326382,11.829985125341539,146991.14461328517,12.999789643772957,0.07318160243172031,-54253.579523588305,1.0421858107659847,1.0061046049455586,42693.97217519631,62395313.78704482,0.0,83582.17534719946,14
 42,67211885.00788556,5376950.800630845,61834934.207254715,-11552.846432557053,17227.85096809022,12.323662032551395,192833.2134520258,10.377334406608174,-39368.50099864308,12.50598358934535,0.039343278912408,-266436.91344418033,1.0585495405449243,0.9949666595535157,101736.83178095295,63140862.224379696,0.0,-278830.7791785668,18
 43,68691449.05581918,5495315.924465535,63196133.13135365,10979.967050083782,3991.856899893794,12.096495176397305,154051.70171592882,10.134235908044415,-56027.36270418715,12.27881673319126,0.06056270907894587,-117047.34056687335,1.0281097015536855,0.9094699141254684,105651.92695699795,67179955.86066252,0.0,-85946.47578743183,20
 44,69307209.42507665,5544576.754006132,63762632.671070516,-3428.994898305916,13244.267182981945,12.244897419389172,186428.82249922934,9.975288936489928,28365.263883406693,12.427218976183127,0.05727941478630259,-93786.94311661476,1.0530621038830918,1.0252699358118387,78843.32182191627,68650416.76616016,0.0,-40248.038570425604,19
 45,70928239.19206844,5674259.135365475,65253980.05670297,-18085.51022495727,955.8611921593965,12.779488550706077,350270.5218647922,8.43228880932858,150578.43218258108,12.961810107500032,0.1248996829219086,-105936.54726092279,1.035999183360872,0.9784530060331283,100367.31287820415,69265372.46935207,49.32661529658461,-145172.13034384363,17
 46,74981876.50235684,5998550.120188547,68983326.3821683,-14778.679486571942,100.39364426512842,12.406712258836333,239144.9479498872,8.573932392829871,-112098.4351070645,12.589033815630287,0.04765017535132032,-178444.40401662712,1.0977945130566293,0.9403753866772129,176051.3320584718,70865447.64129093,0.0,-332721.92716633587,12
 47,75886164.70659909,6070893.176527928,69815271.53007115,-20578.454551939896,290.17599870699223,13.265459367186814,487020.33883963636,11.406452528439857,247762.99724548406,13.44778092398077,0.12729459095736934,-124306.95344730845,1.0398537305322897,1.0952722417210525,120198.7738316235,74924149.31672126,13.789343404301668,-7118.493510009856,18
 48,81971599.92006876,6557727.993605501,75413871.92646326,-16389.32566850012,150.05261662187604,13.468407832226204,703659.5279272103,8.030473654024778,216331.01308886695,13.650729389020158,0.0328335708507428,-326719.3390189349,1.104141058086685,1.0514852820982352,242185.3422570723,75759816.359979,0.0,-495530.6340778386,11
 49,89397832.00128445,7151826.560102756,82246005.44118169,-58313.41589060288,71.17793477565566,14.103751807361538,1249623.791049402,11.343977916533666,545803.2105055703,14.286073364155493,0.0841912189484543,-354253.26773722004,1.0251277619288828,1.05431186227808,352558.39993240254,81912978.13609399,23.65473378343914,-567862.8646923101,13
 50,103536337.11041361,8282906.968833089,95253430.14158052,-46519.90376230201,333.0902428869206,14.31629331060219,1614923.3043833396,10.465643325108708,365215.3353991617,14.498614867396144,0.0388320496093822,-709804.0630974051,1.066296266219238,0.8679043847013632,624265.267491457,89262248.50542936,0.0,-1171556.4126143514,19
 51,117645300.9505057,9411624.076040456,108233676.87446524,-130566.30419325663,7187.193716836055,13.754104934157825,849086.3752480607,11.42251181529177,-766189.0193781661,13.936426490951778,0.10457379330005445,-841708.8989906446,1.0190500137298504,0.9613990200759872,808180.3830737846,103509763.45913938,88.24274993375893,-1174901.6468612314,20
 52,118630466.1118075,9490437.2889446,109140028.8228629,-31089.5713327497,724.861257476178,14.635507631577562,1832773.4401446984,12.989334151328796,976479.8711798008,14.817829188371517,0.0671023897338713,-511987.00668358046,1.07863678575586,0.979565155104386,425486.9006176726,117560741.01538731,0.0,324035.5595385064,20
 53,140686796.8520407,11254943.748163257,129431853.10387745,-185625.25728788858,3956.6535270023132,14.676282379728367,2347313.4131187205,9.779732416293694,513795.11171654606,14.858603936522321,0.10058304295329881,-1362560.5066793673,1.052569447669624,1.067862998775714,907676.2660478374,118529653.77759956,11547.48785976559,-1903787.6795933163,16
 54,161077222.39438176,12886177.791550541,148191044.6028312,-81921.65472876963,3465.4562631797635,15.40087158687509,4874722.1801490905,8.753226376027746,2523436.1135033728,15.583193143669043,0.04814823110508755,-1187276.9328510598,1.0773241043264756,0.9801917457478808,1174148.0578111361,140560932.17540848,11.545942871249444,-1695059.3542807677,17
 55,220547559.94015354,17643804.795212284,202903755.14494127,-222617.90822996126,116.84752926687105,15.851502593783398,7654996.5507065905,8.486867922954579,2776791.9142943155,16.033824150577352,0.04473819449504789,-2439068.5802043043,1.02012403249456,0.9430110411019798,2439833.0870946143,160872255.8386081,0.0,-4975530.653120547,18
 56,299303504.96025616,23944280.396820493,275359224.5634357,-305680.3486622422,1728.9275088195554,16.67575616439878,17462491.503615465,8.109111575596076,9807360.10537962,16.858077721192736,0.04626911533939832,-3831770.4612079174,1.0218718339442903,1.0483205494859393,3828101.3468200713,220227144.6903502,9.476656077511576,-6604002.08834679,13
 57,520817847.0338756,41665427.76271005,479152419.27116555,-824496.6702064199,63.67672110279587,16.092120264354726,9739291.491651708,8.366189900546543,-7724941.939472593,16.27444182114868,0.04445119718725559,-8732887.755448077,1.0379331278691262,0.9532881369578456,8732747.746849706,298728259.2933695,39.265762229542695,-18541322.786419757,10
 58,523386352.8077415,41870908.22461932,481515444.5831222,-91839.99106620633,38.851911284705174,15.925865037564147,5098176.197644109,14.963861588865273,-4641188.970728698,16.108186594358102,0.03318817703086211,-4873204.085659628,1.0331893930537652,1.0975432740249655,4870319.687252979,520571623.9437824,0.0,2855732.5353955794,6
 59,527852688.81976676,42228215.10558134,485624473.7141854,128701.37035102319,29.263231625669576,15.73692510540892,4532082.015468031,14.647781151253977,-566139.0340873635,15.919246662202875,0.04338612172232329,-5719557.026290859,1.023774397535787,1.081995160565563,2531611.8584863525,523204989.7837912,0.0,2074505.6128332482,6
 60,546384051.5228508,43710724.12182806,502673327.4010227,-326729.160357519,138655.94913542178,14.96555190407202,2487429.2666853527,13.416366765209034,-2044688.012014303,15.147873460865975,0.14332524273193728,-4608846.378837593,1.0383446434877406,0.94312845513746,2221718.5852860324,527403759.5543942,0.0,-1744337.990096463,13
 61,548103631.5165402,43848290.52132322,504255340.99521697,-82805.21840161497,660.4595698963308,15.457501036446931,4534502.5538866045,13.354963563891957,1908404.338065828,15.639822593240886,0.10190181980893477,-1814314.1201519722,1.0371715596134523,1.0091799782348132,1309591.7980543824,546192352.6478328,0.0,414247.204758223,18
 62,591884419.0229064,47350753.52183252,544533665.501074,-735561.7581070402,1471.7175310120567,15.255108220236657,4187751.203753502,10.349672558663288,-347429.8097029979,15.437429777030612,0.17366738540469173,-2908650.845952253,1.0203158191095048,0.9816803105771188,2256946.055613311,547936823.8829033,6.864848946734732,-4187805.2432448263,16
 63,612607351.1425152,49008588.09140122,563598763.051114,-96335.6091912186,13366.252317338605,14.713745017889064,2429187.1185654034,10.168820326927593,-1760051.8027191102,14.896066574683019,0.05519555725134327,-2123706.270002519,1.030403167596243,0.9921954402041492,2095136.3113821393,591477949.1923106,0.0,-1748457.6209716338,17
 64,614097617.5436983,49127809.40349587,564969808.1402024,-22224.189694410394,80.37209797283738,15.567747013742453,5105694.894783476,13.402706734023626,2663124.523900733,15.750068570536406,0.05166149786411739,-1229432.5741396565,1.0395004148183768,1.0681587429846315,1221714.6241726787,612489022.3804744,0.0,516676.50826602214,12
 65,678584843.3669015,54286787.469352126,624298055.8975494,-178031.07100114416,319.048258838787,15.716111432874067,6600846.072156744,11.397143765326062,1495058.8052752956,15.898432989668022,0.03549515891124245,-3224597.9177442854,1.0456770896833407,0.9840458726214483,2542797.0904494133,613919822.3660089,0.0,-5226437.50143578,10
 66,736349054.9335357,58907924.394682854,677441130.5388528,-197628.98907572948,171.6578837349943,15.718200891337245,6669264.172472127,10.452815526575456,68089.05205654376,15.9005224481312,0.04102737649136658,-3392106.9978811117,1.0295430800703809,1.0186145953426422,3297481.607720977,678358701.7096376,0.0,-4799525.637388026,15
 67,776952324.9274737,62156185.99419789,714796138.9332758,-160591.5742370837,1966.8158973054071,16.089433972813293,9713152.221924288,8.36625237759925,3043701.391568426,16.271755529607248,0.047173337290013426,-3369269.1789767407,1.0206206729704295,0.9599841666686009,3334368.504203471,735807002.74319,0.0,-3403814.397296297,13
 68,869219876.3673428,69537590.10938743,799682286.2579554,-615186.3432155763,183520.03993730075,16.68287292273051,17312848.878728364,12.534334836066519,7597716.840906764,16.86519447952446,0.07520652762508892,-4859111.41165465,1.0370350844424001,0.9895014556560157,4858197.883986355,776556078.2552782,40.985350133652695,-7902853.111832328,18
 69,1067023414.5690571,85361873.16552457,981661541.4035325,-788172.0652413082,914.0973802067898,17.252598526824315,31090653.453994706,8.633984490310677,13594266.535329033,17.43492008361827,0.047441376573189004,-8749321.16515896,1.0540128032086509,1.0824070054832313,8748818.942811316,868810615.1447115,0.0,-16607870.53132132,15
 70,1416181941.9098835,113294555.35279068,1302887386.557093,-1209887.5261044828,724.4370150238497,17.803976985810703,53966901.53146915,8.547584774150202,22875318.980094224,17.986298542604658,0.04151949054195191,-15549047.900880747,1.0338709428839785,0.9983190482317126,15546434.248447038,1066478850.5016118,0.0,-29140672.39441787,12
 71,2012706115.8084903,161016489.26467922,1851689626.543811,-2221712.3482132847,301.8326648041856,18.031953053928497,67774822.96795659,9.744604754286675,13807184.999472452,18.214274610722452,0.044610451962548266,-26985866.503002644,1.0335452114813934,0.9722543516848561,26984357.08585198,1415354457.887172,66459.0650005019,-49859948.30061112,12
 72,2582325400.558688,206586032.04469505,2375739368.5139933,-2650736.955562935,65236.63312498116,18.053765797867513,68694931.01197164,13.291137514821346,919794.2113502175,18.236087354661464,0.056047214214461606,-33903321.86801731,1.0315856074063308,1.0032717976844567,33887310.66561572,2012309960.4329002,112.58622560404365,-47696609.14596595,19
 73,3005423214.9968667,240433857.19974935,2764989357.797117,-1412358.898530087,249435.95476317249,17.80949070994062,54000354.408481725,12.506585881945792,-14759832.236614868,17.991812266734573,0.03982880622943064,-34918132.34211472,1.0314413546135752,0.9740265081741328,34366082.71121373,2581180949.9107428,0.0,-35455458.558997616,18
 74,3158404896.8712654,252672391.74970123,2905732505.1215644,-583740.2543601646,71.07127172221804,16.872106836808506,21251716.951199602,8.122833151291676,-32998091.412045307,17.05442839360246,0.045525280965037114,-27135187.279425114,1.0268184576045691,0.9505619103140043,27125181.571824946,3004202742.0797234,0.0,-12817832.570219012,14
 75,3154168980.0330553,252333518.40264443,2901835461.6304107,-384331.09768553235,472.5491594442758,17.576360215286314,20566357.533199776,16.925400431982357,-685444.4892715444,17.75868177208027,0.038434997348183356,-10628565.533167945,1.02791177510453,0.909377880076667,10626545.531413548,3158375229.7416515,0.0,22372726.881773774,19
 76,3259055142.396549,260724411.39172396,2998330731.004825,-1668031.9599810173,3777.560014497924,17.158903797666976,15588336.493781125,16.359213265841444,-4978512.588578097,17.34122535446093,0.08120533752480781,-32916109.0230447,1.019777290029107,0.955172340344834,10068728.708551696,3153428319.910117,1.8658442463818368,-9817236.839266995,18
 77,3296799431.265584,263743954.50124672,3033055476.764337,-418509.26962215436,145.73643825032096,17.665735278701675,37159657.8374187,16.102369327691058,21567525.783623107,17.84805683549563,0.04222680573248364,-20611425.00532975,1.0444433994428226,0.9505731526486991,7698606.047983335,3259002743.264392,0.0,-2924834.7128510945,18
 78,3777308172.9758306,302184653.83806646,3475123519.137764,-2260973.0725468313,174666.890904293,17.13449329387644,27247309.400675118,12.860784521621076,-9912512.173181852,17.316814850670394,0.05599066348648061,-28650120.30416774,1.0265979866536807,1.0242050302123151,18353564.057465337,3296479687.940412,0.0,-40374462.850676335,16
 79,3827313578.315395,306185086.2652316,3521128492.0501633,-139588.5721735508,32.14018271082704,16.927520169970254,22460643.02901891,8.613280565821446,-4961349.262560511,17.10984172676421,0.03370992554563416,-13713862.639674446,1.0438954036084327,1.045661332646435,13711527.606566949,3777241100.512287,0.0,-4134245.5408782912,11
 80,3903103304.130647,312248264.3304518,3590855039.800195,-235586.43705321243,969.1562801821235,17.689821621167486,48118455.724257216,10.343649211798459,25657769.555055607,17.87214317796144,0.037721997178108105,-11235220.193977091,1.0259380773800018,0.9397776084783174,11230927.09904835,3827262650.1800165,0.0,-6268477.135726833,15
 81,4496712896.918471,359737031.75347775,4136975865.164994,-2247155.655859462,330.2582639311506,18.25007076282592,84303741.29749867,9.332035110898255,36184301.41696128,18.432392319619876,0.04520079507932333,-24077458.049168732,1.0204730707853122,1.025316439328922,24059209.54044695,3902990158.3459625,0.0,-49720803.247950554,12
 82,5427405858.17718,434192468.65417445,4993213389.5230055,-3898055.680697899,6157.464337331979,18.748605971430415,138787967.23885903,9.93064245295346,54483883.68309643,18.93092752822437,0.049749223916975914,-42162715.758890405,1.0352692144770006,0.9809777723478238,42152006.45074039,4496576529.714433,0.0,-78337057.27322663,14
 83,6894196189.186653,551535695.1349323,6342660494.051721,-6560972.352830967,10810.907336513976,17.282211992754394,32013645.71802267,9.756507647212286,-106780492.9851737,17.46453354954835,0.05294985172012201,-69399048.75883071,1.0388510744758321,1.0324985102215103,69397637.6783544,5427223396.58931,186.66622498641485,-123897195.02437395,19
 84,6912780289.330773,553022423.1464618,6359757866.184312,1282300.332120059,5117.672474655033,18.6725955503463,37684281.829320185,18.325978354700958,5659806.203961012,18.854917107140253,0.043018739994777525,-16016639.592698915,1.0325924921347645,0.9691855849882858,16012692.382532876,6893991191.87638,0.0,90755598.68642645,21
 85,7235890158.81993,578871212.7055944,6657018946.114336,-1118967.3359358795,20895.503073279935,18.001961056286,166065.78944702685,17.999433641454154,-37523354.71234783,18.184282613079954,0.043901330978674505,-110799101.45107564,1.0222335270350096,1.0268210800500406,17832996.280604385,6912588290.044915,0.0,-25522945.214123048,16
 86,7238286474.399692,579062917.9519753,6659223556.447716,39406.48430802428,261.77368158344075,12.984447517551132,268288.82507378515,12.027526968283132,81311.53255347836,13.166769074345087,0.04797251452189082,-108956.57423701402,1.0323866144767646,1.023644417850615,93416.21496704497,7235836148.3082285,0.0,15478.077563059045,13
